Name_GeneSymbol	Value_LogDiffExp
DFFA	-0.0427
DHDDS	-0.3883
DHX29	-0.3848
DMTF1	-0.1097
DNAJA3	-0.5468
DNAJB1	-0.1309
DNAJC15	-0.0718
DNM1	-0.0857
DNM1L	-0.1458
DNMT1	-0.4208
DNMT3A	-1.3369
DRAP1	-0.1394
DSG2	-0.0751
DUSP11	-0.7448
DUSP4	-2.842
ECH1	-0.8213
EDEM1	-0.2595
EDN1	-0.8875
EFCAB14	-0.4537
EGF	-0.5712
EIF4G1	-0.1452
ELAC2	-0.3631
ELOVL6	-0.1411
EML3	-0.2563
ENOSF1	-0.4564
EPB41L2	-0.1864
EPRS	-0.0418
ERBB3	-0.3907
ERO1L	-0.3424
ETFB	-0.048
ETS1	-0.0606
ETV1	-0.0066
EXT1	-0.8957
EZH2	-0.1577
FAH	-0.2657
FAIM	-0.2978
FAM20B	-0.6667
FAM63A	-0.5267
FAM69A	-0.289
FAS	-0.0195
FAT1	-0.4032
FBXO11	-0.2323
FBXO21	-0.6092
FBXO7	-0.2316
FDFT1	-0.5987
FGFR2	-1.2648
FIS1	-0.2596
FKBP4	-0.7707
FOXO3	-0.1546
FOXO4	-0.3567
FPGS	-0.9938
FRS2	-0.4123
FSD1	-0.5033
FUT1	-0.6966
FZD1	-1.1404
FZD7	-0.3112
GAA	-0.1861
GABPB1	-0.0453
GADD45A	-1.0024
GALE	-0.4487
GDPD5	-0.1539
GFPT1	-0.1339
GLI2	-0.7492
GLOD4	-0.1288
GNA15	-0.4117
GNAS	-0.2922
GNB5	-0.6123
GPATCH8	-0.1944
GPC1	-0.6605
GPER1	-0.1621
GRB7	-0.2446
GRN	-0.0977
GSTM2	-0.4238
GTF2E2	-0.5512
HACD3	-0.0955
HDAC6	-0.394
HIF1A	-0.3377
HIST2H2BE	-1.1585
HK1	-0.3546
HLA-DMA	-0.004
HLA-DRA	-0.6769
HMGCR	-0.7005
HMOX1	-0.176
HOOK2	-0.4493
HS2ST1	-0.7072
HSPA4	-0.4894
HTATSF1	-1.18
HTRA1	-0.4297
HYOU1	-0.5025
ICAM1	-0.023
IFNAR1	-1.0108
IGF1R	-0.1961
IGF2BP2	-0.2583
IGF2R	-0.4007
IGHMBP2	-0.0873
IKBKB	-0.3958
IKBKE	-0.1514
IL13RA1	-0.598
IL1B	-0.1434
IL4R	-0.4831
ILK	-0.0393
INPP1	-0.4688
IPO13	-0.3484
IQGAP1	-0.7276
ITFG1	-0.0046
ITGB1BP1	-0.2477
ITGB5	-0.6432
JADE2	-0.1148
JMJD6	-2.6214
JUN	-0.1654
KAT6A	-0.4331
KAT6B	-0.5821
KDM5B	-0.8302
KEAP1	-1.6098
KIAA0100	-0.103
KIAA0196	-0.2294
KIAA1033	-1.8328
KIF1BP	-0.1718
KIT	-0.8271
KLHDC2	-0.242
KLHL21	-0.1596
KLHL9	-0.2551
KTN1	-0.0557
LAP3	-0.3406
LGALS8	-0.3591
LGMN	-0.4323
LPAR2	-0.8196
LRP10	-0.6549
LRPAP1	-0.3587
LRRC41	-1.9197
MALT1	-0.3094
MAMLD1	-0.318
MAN2B1	-0.3049
MAP2K5	-0.1108
MAP7	-0.1832
MAPK1IP1L	-0.0553
MAPKAPK3	-0.6554
MAT2A	-0.1687
MBOAT7	-0.318
MBTPS1	-0.3829
MCM3	-0.0542
MEST	-1.0672
METRN	-0.2121
MFSD10	-0.2509
MICALL1	-0.255
MKNK1	-0.0767
MLEC	-0.6136
MLLT11	-0.3373
MMP2	-0.9836
MPZL1	-0.0375
MRPS2	-2.0227
MTFR1	-0.4114
MUC1	-0.1016
MVP	-0.374
MYBL2	-0.4444
MYCBP2	-0.6789
MYO10	-0.4358
NARFL	-0.478
NCAPD2	-0.4674
NCK2	-0.028
NCOA3	-1.0817
NET1	-0.0553
NFATC3	-0.7122
NFATC4	-0.9074
NFE2L2	-0.6564
NFIL3	-0.3876
NFKB2	-0.6686
NFKBIA	-1.1932
NFKBIB	-0.3492
NFKBIE	-0.7362
NGRN	-0.3014
NISCH	-0.4061
NIT1	-0.8608
NMT1	-0.2004
NNT	-0.0976
NOS3	-0.4718
NOTCH1	-0.9707
NPC1	-0.1039
NR2F6	-0.3104
NR3C1	-0.5927
NRAS	-0.7829
NRIP1	-1.223
NT5DC2	-0.3832
NUCB2	-0.0943
NUDCD3	-0.0702
NUP133	-0.2778
NUP88	-0.2056
NVL	-0.6104
ORC1	-0.6993
OXSR1	-0.6346
P4HA2	-0.0172
PACSIN3	-0.2679
PAF1	-0.3848
PAFAH1B1	-0.4018
PAFAH1B3	-0.0249
PAK1	-0.1452
PAK6	-0.2942
PAN2	-0.0869
PAPD7	-0.8034
PCK2	-0.937
PDHX	-1.0975
PDS5A	-0.4224
PHGDH	-0.1898
PHKA1	-0.1228
PHKB	-0.3993
PIH1D1	-0.0174
PIK3C2B	-0.0787
PIK3C3	-0.096
PIK3CA	-0.4909
PIK3R3	-0.3782
PIK3R4	-0.0803
PIN1	-1.4508
PIP4K2B	-0.0562
PLA2G15	-0.4069
PLA2G4A	-1.3843
PLCB3	-0.4057
PLEKHM1	-0.5077
PLK1	-0.3167
PLOD3	-0.2749
PLP2	-0.1815
PMAIP1	-0.171
PMM2	-0.1271
POLG2	-1.0746
POLR1C	-0.0722
PPIE	-0.0158
PPOX	-0.1853
PPP1R13B	-0.663
PPP2R5A	-0.2221
PPP2R5E	-0.7824
PRAF2	-0.0808
PRKACA	-0.6388
PRKCD	-0.3449
PRKCQ	-0.016
PRR15L	-0.6225
PRUNE	-0.2118
PSMB10	-0.1394
PSMD2	-0.1361
PSMF1	-0.4488
PSRC1	-0.5394
PTK2	-0.1049
PTK2B	-1.2865
PTPN1	-0.513
PTPRC	-0.2885
PTPRF	-0.7268
PTPRK	-1.0272
PXN	-0.3381
PYGL	-1.2277
RAB11FIP2	-0.4583
RAB21	-0.5056
RAB27A	-0.5924
RAI14	-0.1073
RALA	-0.6116
RAP1GAP	-0.2719
RB1	-0.499
RBKS	-0.0675
RBM15B	-0.5994
RBM34	-1.6717
RBM6	-0.3136
RFC2	-0.0687
RFC5	-1.0205
RFNG	-0.2899
RFX5	-0.0329
RNF167	-0.0979
RNH1	-2.9569
RNMT	-0.0561
RPN1	-2.3301
RPP38	-0.097
RRAGA	-0.3574
RRS1	-0.047
RSU1	-0.3044
RTN2	-0.2133
S100A13	-0.0438
S100A4	-0.8988
SCARB1	-0.2544
SCRN1	-0.6215
SDHB	-3.0216
SENP6	-0.0639
SESN1	-0.3748
SH3BP5	-0.1209
SHB	-0.4796
SHC1	-0.6656
SIRT3	-0.6237
SKIV2L	-0.1222
SLC27A3	-0.6548
SLC2A6	-0.0355
SLC35A1	-0.1938
SLC5A6	-1.4574
SMARCC1	-0.0203
SMARCD2	-0.2286
SMC3	-0.545
SNAP25	-0.3565
SNCA	-0.5359
SNX13	-0.8869
SNX7	-0.4981
SOX2	-0.6629
SOX4	-0.0834
SPDEF	-0.9605
SPEN	-0.2896
SPP1	-0.5147
SPTAN1	-0.0082
SPTLC2	-0.3199
SRC	-0.1217
SSBP2	-0.48
ST6GALNAC2	-0.2648
ST7	-0.1012
STAT3	-0.1945
STK10	-0.3721
STK25	-0.7782
STX1A	-0.0515
STX4	-0.0588
STXBP1	-0.3073
STXBP2	-2.1437
SUPV3L1	-0.7446
SUZ12	-0.3572
SYK	-0.6944
SYNGR3	-0.1347
SYPL1	-0.2635
TARBP1	-0.2305
TBX2	-0.6416
TBXA2R	-0.9585
TCEA2	-1.1417
TCEAL4	-0.3183
TCERG1	-0.0029
TCTA	-1.0185
TERF2IP	-0.7307
TERT	-0.7771
TES	-0.1218
TESK1	-1.6705
TFAP2A	-1.0546
TGFB3	-0.6648
THAP11	-0.0875
TIAM1	-0.5793
TICAM1	-0.4316
TIMELESS	-0.0053
TIMP2	-0.9898
TIPARP	-0.0818
TJP1	-0.1559
TLE1	-0.7354
TLK2	-0.7094
TLR4	-0.1989
TMEM109	-0.109
TMEM110	-0.1656
TMEM2	-0.3184
TMEM97	-0.4053
TNFRSF21	-0.7336
TOPBP1	-0.642
TOR1A	-0.1309
TP53BP2	-0.2346
TPD52L2	-0.2477
TRAK2	-0.3924
TRAM2	-0.4717
TRAP1	-0.657
TRAPPC6A	-0.1813
TRIB3	-0.7496
TRIM13	-0.6304
TRIM2	-0.3225
TSC22D3	-0.1928
TSKU	-0.2997
TUBB6	-0.0346
TWF2	-0.1088
TXLNA	-0.0489
UBE2J1	-0.503
UBE2L6	-0.1052
UBE3C	-0.3408
UBQLN2	-0.3685
UGDH	-1.6276
USP14	-0.1684
USP6NL	-0.0333
USP7	-0.0363
VAV3	-0.4815
VDAC1	-0.471
VPS72	-0.3018
WASF3	-0.2863
WDTC1	-0.384
WFS1	-0.1422
WIPF2	-0.7449
XBP1	-0.3765
YKT6	-0.1269
ZDHHC6	-0.0863
ZFP36	-0.8603
ZMIZ1	-0.0121
ZNF274	-0.6839
ZNF318	-0.455
ZNF395	-1.4953
ZNF586	-0.1818
