Name_GeneSymbol	Value_LogDiffExp
CYTH1	0.7807
DAG1	-0.536
DAXX	0.5945
DCK	1.357
DCTD	0.1876
DCUN1D4	1.1441
DDB2	-0.71
DDIT4	-0.8162
DDR1	-0.5868
DDX10	0.2159
DDX42	2.7732
DECR1	0.6876
DENND2D	6.6195
DERA	1.495
DFFA	-0.027
DFFB	0.9006
DHDDS	0.5971
DHRS7	-0.454
DHX29	0.2683
DLD	-1.9423
DMTF1	2.2087
DNAJA3	0.792
DNAJB1	4.4752
DNAJB2	-1.4376
DNAJB6	0.1622
DNAJC15	0.4463
DNM1	-0.8798
DNM1L	-0.49
DNMT1	0.6236
DNMT3A	0.6231
DNTTIP2	0.0891
DPH2	-1.1588
DRAP1	-1.313
DSG2	-0.3714
DUSP11	0.6717
DUSP14	-3.8836
DUSP22	1.043
DUSP3	0.0321
DUSP4	-1.4991
DUSP6	1.378
DYNLT3	1.9791
DYRK3	0.7622
E2F2	-0.557
EAPP	4.3489
EBNA1BP2	-0.2439
EBP	0.0336
ECD	-1.2278
ECH1	-0.4293
EDEM1	-0.2477
EDN1	-1.5541
EED	1.5043
EFCAB14	-0.1648
EGF	1.6728
EGFR	0.2448
EGR1	1.0926
EIF4EBP1	-2.4403
EIF4G1	-1.2811
EIF5	-0.3025
ELAC2	-0.1248
ELAVL1	-3.7403
ELOVL6	1.1651
EML3	0.514
ENOPH1	1.2291
ENOSF1	0.7221
EPB41L2	-1.5094
EPHA3	-0.3715
EPHB2	-1.3261
EPN2	0.429
EPRS	-1.2629
ERBB2	0.2714
ERBB3	0.862
ERO1L	-1.1232
ETFB	-3.171
ETS1	0.3214
ETV1	-1.5543
EVL	-1.0294
EXOSC4	-2.9482
EXT1	0.838
EZH2	0.4608
FAH	-0.755
FAIM	3.1331
FAM20B	0.0039
FAM57A	-2.0767
FAM63A	-0.2341
FAM69A	-1.7187
FAS	-1.6351
FASTKD5	0.0477
FAT1	1.2517
FBXL12	0.4539
FBXO11	-0.2918
FBXO21	0.7629
FBXO7	0.8918
FCHO1	-0.4044
FDFT1	0.6206
FEZ2	0.4981
FGFR2	0.8342
FGFR4	2.081
FHL2	0.43120000000000003
FIS1	-0.6636
FKBP14	-0.2237
FKBP4	1.2435
FOS	-0.5376
FOSL1	-1.9828
FOXJ3	0.6246
FOXO3	0.5038
FOXO4	0.275
FPGS	-1.2617
FRS2	0.4513
FSD1	0.6814
FUT1	0.2742
FYN	0.3676
FZD1	-0.1576
FZD7	-0.4625
G3BP1	1.4884
GAA	-1.5455
GABPB1	-2.1262
GADD45A	0.8664
GADD45B	-0.3141
GALE	-0.7497
GAPDH	0
GATA2	0.6456
GATA3	0.5547
GDPD5	3.3663
GFOD1	-0.1736
GFPT1	0.1857
GHR	1.9988
GLI2	-0.9357
GLOD4	1.2396
GLRX	-0.7869
GMNN	1.3905
GNA11	-0.9151
GNA15	0.9227
GNAI1	2.6351
GNAI2	0.0806
GNAS	-0.2993
GNB5	-0.0148
GNPDA1	0.5987
GOLT1B	0.2885
GPATCH8	-0.3176
GPC1	-4.3404
GPER1	0.6237
GRB10	0.537
GRB7	0.9314
GRN	0.1917
GRWD1	-0.0894
GSTM2	-0.1411
GSTZ1	-0.87
GTF2A2	-0.1864
GTF2E2	-0.0104
GTPBP8	0.1191
H2AFV	0.9083
HACD3	-3.7831
HADH	1.2742
HAT1	1.7584
HDAC2	1.7723
HDAC6	-2.0309
HDGFRP3	-0.2433
HEATR1	-0.0796
HEBP1	0.393
HERC6	-0.2797
HERPUD1	0.1057
HES1	1.3944
HIF1A	1.0308
HIST1H2BK	0.1592
HIST2H2BE	1.0299
HK1	-0.0311
HLA-DMA	-0.1677
HLA-DRA	0.0925
HMG20B	-0.2278
HMGA2	0.3601
HMGCR	0.7599
HMGCS1	0.1041
HMOX1	0.2388
HN1L	0.1271
HOMER2	0.3392
HOOK2	3.2186
HOXA10	1.7526
HOXA5	-0.5338
HPRT1	-0.1927
HS2ST1	1.5896
HSD17B10	-0.6481
HSD17B11	-3.506
HSPA1A	0.7129
HSPA4	-1.1
HSPA8	1.1674
HSPB1	-3.3278
HSPD1	-0.2083
HTATSF1	0.13
HTRA1	0.6364
HYOU1	0.1838
IARS2	0.006
ICAM1	0.0906
ICAM3	-0.9003
ICMT	-0.0973
ID2	-1.0682
IDE	-1.7104
IER3	-1.0223
IFNAR1	0.5886
IFRD2	-2.5652
IGF1R	-0.5668
IGF2BP2	0.815
IGF2R	0.3163
IGFBP3	-1.6171
IGHMBP2	-0.1395
IKBKAP	-1.4951
IKBKB	1.9109
IKBKE	-0.1896
IKZF1	-0.1396
IL13RA1	0.8435
IL1B	0.7146
IL4R	-0.4052
ILK	-1.3766
INPP1	0.2726
INPP4B	-0.4401
INSIG1	-1.3068
INTS3	1.9635
IPO13	0.4616
IQGAP1	-0.4468
ISOC1	0.8377
ITFG1	0.5112
ITGAE	0.3504
ITGB1BP1	0.4546
ITGB5	-0.7986
JADE2	1.2239
JMJD6	-0.5879
JUN	0.8388
KAT6A	-0.0802
KAT6B	4.0697
KCNK1	0.3133
KCTD5	0.3504
KDELR2	0.5966
KDM3A	0.8185
KDM5A	-1.0214
KDM5B	3.6707
KEAP1	-0.1428
KIAA0100	-2.0058
KIAA0196	0.8939
KIAA0355	0.3408
KIAA0753	0.8382
KIAA0907	1.0151
KIAA1033	0.8767
KIF14	1.6106
KIF1BP	-0.2344
KIF20A	-0.0145
KIF2C	-1.0197
KIF5C	-0.5436
KIT	0.7691
KLHDC2	0.2291
KLHL21	-0.3912
KLHL9	1.1957
KTN1	0.1079
LAGE3	-0.8009
LAMA3	-0.8966
LAP3	0.1025
LBR	0.8804
LGALS8	-1.874
LGMN	-0.4772
LIG1	-2.1316
LIPA	1.1663
LOXL1	0.219
LPAR2	0.9585
LPGAT1	1.6092
LRP10	-3.2291
LRPAP1	-0.6394
LRRC16A	0.9072
LRRC41	-0.8885
LSM5	2.0625
LSM6	1.0797
LSR	-0.2372
LYN	-0.0954
LYPLA1	1.0013
LYRM1	0.4944
MACF1	-0.1739
MALT1	-0.6995
MAMLD1	-0.7783
MAN2B1	-1.5604
MAP2K5	-0.5558
MAP3K4	0.6738
MAP4K4	-0.4688
MAP7	-1.5182
MAPK13	4.8397
MAPK1IP1L	0.657
MAPK9	-0.0925
MAPKAPK2	-1.8421
MAPKAPK3	-0.2
MAPKAPK5	0.5079
MAST2	-0.8409
MAT2A	1.4334
MBNL1	2.6247
MBNL2	-0.7298
MBOAT7	-1.0931
MBTPS1	1.2451
MCM3	-1.2989
MCOLN1	-0.2468
MCUR1	1.2226
ME2	-0.6047
MEF2C	0.9771
MELK	0.0951
MEST	0.5788
METRN	-1.2087
MFSD10	-0.5293
MICALL1	0.7482
MIF	-0.4038
MKNK1	1.1319
MLEC	-0.6585
MLLT11	0.983
MMP1	1.5144
MMP2	0.9842
MNAT1	1.0539
MOK	3.0137
MPC2	1.2362
MPZL1	0.2883
MRPL12	-2.8721
MRPL19	0.9116
MRPS16	-1.7348
MRPS2	-1.4107
MSH6	0.1038
MSRA	0.8912
MTA1	1.8272
MTERF3	0.6817
MTF2	0.2504
MTFR1	1.8549
MTHFD2	0.6257
MUC1	0.1899
MVP	-1.3608
MYBL2	-1.3348
MYC	0.3715
MYCBP	-1.2536
MYCBP2	0.3312
MYL9	0.4397
MYLK	-0.9225
MYO10	-0.065
NARFL	0.2233
NCAPD2	0.477
NCK1	0.4982
NCK2	0.2436
NCOA3	-1.3473
NENF	-0.0526
NET1	0.088
NFATC3	-0.3425
NFATC4	1.3586
NFE2L2	0.2863
NFIL3	0.4017
NFKB2	0.1384
NFKBIA	-3.9998
NFKBIB	-1.4432
NFKBIE	1.4721
NGRN	0.9334
NIPSNAP1	-2.0796
NISCH	-1.8022
NIT1	0.08
NMT1	-0.1437
NNT	0.1075
NOL3	-0.9238
NOLC1	-0.9265
NOS3	1.2479
NOSIP	0.1062
NOTCH1	1.1078
NPC1	-0.2233
NPDC1	-1.8214
NPEPL1	-1.0672
NPRL2	1.2712
NR1H2	-0.7535
NR2F6	0.9056
NR3C1	2e-4
NRAS	-0.2136
NRIP1	0.6875
NSDHL	-0.117
NT5DC2	-0.6869
NUCB2	-0.527
NUDCD3	0.8833
NUDT9	0.6921
NUP133	0.2659
NUP62	-0.1391
NUP85	0.9336
NUP88	-0.3375
NUP93	0.6446
NUSAP1	-0.5594
NVL	0.5415
ORC1	1.1444
OXA1L	-2.6364
OXCT1	-0.0219
OXSR1	0.1748
P4HA2	-0.9609
P4HTM	-0.3402
PACSIN3	-0.645
PAF1	-1.1387
PAFAH1B1	0.4062
PAFAH1B3	-1.7903
PAICS	-0.2192
PAK1	-0.5389
PAK4	-1.2646
PAK6	0.1197
PAN2	-0.5906
PAPD7	0.5444
PARP1	0.3921
PARP2	0.3311
PAX8	1.2531
PCBD1	-0.6496
PCCB	-0.5091
PCK2	-0.077
PCM1	-0.2707
PCMT1	1.217
PCNA	0.0544
PDGFA	0.1274
PDHX	0.4744
PDIA5	-0.4282
PDLIM1	-1.1624
PDS5A	0.7727
PECR	-0.5498
PEX11A	0.7381
PFKL	-0.988
PGAM1	-0.3042
PGM1	-0.6193
PGRMC1	0.2968
PHGDH	-1.0267
PHKA1	0.2516
PHKB	-0.7227
PHKG2	0.0914
PIGB	-0.2543
PIH1D1	1.6334
PIK3C2B	0.4255
PIK3C3	0.9422
PIK3CA	0.2189
PIK3R3	1.7507
PIK3R4	0.6174
PIN1	-1.8424
PIP4K2B	-1.3435
PKIG	-0.1707
PLA2G15	-0.8591
PLA2G4A	0.6297
PLCB3	-0.7014
PLEKHJ1	-1.8316
PLEKHM1	0.223
PLK1	-3.1452
PLOD3	-1.0161
PLP2	0.176
PLS1	1.3883
PLSCR1	1.9264
PLSCR3	0.0969
PMAIP1	-0.041
PMM2	-0.9357
PNKP	-1.2365
PNP	0.1443
POLB	0.1508
POLD4	-1.7372
POLE2	-0.3336
POLG2	0.3502
POLR1C	0.3316
POLR2I	-1.0167
POLR2K	0.754
POP4	-0.0476
PPARD	1.178
PPARG	-0.9168
PPIC	0.0755
PPIE	-0.4534
PPOX	1.3034
PPP1R13B	0.8546
PPP2R3C	0.3111
PPP2R5A	0.1537
PPP2R5E	-0.0267
PRAF2	-0.6389
PRCP	-0.0993
PRKACA	-1.1285
PRKAG2	-0.271
PRKCD	-1.6028
PRKCH	-1.2623
PRKCQ	0.8968
PRKX	-0.4765
PROS1	0.3913
PRPF4	1.2153
PRR15L	1.3092
PRR7	-0.4196
PRSS23	-0.2739
PRUNE	0.5111
PSIP1	0.7124
PSMB10	0.5472
PSMB8	-1.2258
PSMD10	0.7918
PSMD2	-0.0997
PSMD4	-1.1991
PSMD9	-2.0816
PSME1	0.2043
PSME2	-1.602
PSMF1	-0.2605
PSMG1	0.2223
PSRC1	-0.5271
PTGS2	0.2938
PTK2	0.7088
PTK2B	0.8885
PTPN1	0.8051
PTPN12	0.2369
PTPN6	0.3319
PTPRC	0.0752
PTPRF	-0.8986
PTPRK	1.567
PUF60	-1.0051
PWP1	-0.3672
PXMP2	0.844
PXN	-0.9195
PYCR1	0.1551
PYGL	-0.9333
RAB11FIP2	2.4782
RAB21	2.5359
RAB27A	0.7114
RAB31	-1.1851
RAB4A	-0.865
RAC2	0.2976
RAD51C	0.29
RAD9A	-0.4466
RAE1	-1.2314
RAI14	0.7427
RALA	-0.8958
RALB	0.4803
RALGDS	-0.8217
RAP1GAP	0.3676
RASA1	1.3224
RB1	1.6002
RBKS	0.047
RBM15B	0.4
RBM34	-0.6857
RBM6	0.9202
REEP5	-0.4185
RELB	-1.883
RFC2	-2.2768
RFC5	-1.0814
RFNG	0.0972
RFX5	-0.0828
RGS2	-2.0583
RHEB	-0.4762
RHOA	-1.3085
RNF167	-3.466
RNH1	-1.9987
RNMT	0.4595
RNPS1	-0.3577
RPA1	0.6972
RPA2	-0.4276
RPA3	0.1456
RPIA	-2.5899
RPL39L	1.3532
RPN1	0.9421
RPP38	-1.4967
RPS5	0.5902
RPS6	-0.051
RPS6KA1	-1.6089
RRAGA	-2.0171
RRP12	0.0566
RRP1B	0.3248
RRP8	0.3426
RRS1	2.5779
RSU1	-0.3188
RTN2	0.4255
RUVBL1	-0.5208
S100A13	0.6045
S100A4	0.0735
SACM1L	1.081
SATB1	4.9621
SCAND1	0.1861
SCARB1	-2.5764
SCCPDH	-0.7199
SCP2	0.1344
SCRN1	0.1081
SCYL3	0.7747
SDHB	-0.6913
SENP6	1.6994
SERPINE1	-2.2078
SESN1	0.4764
SFN	-1.0192
SGCB	-0.302
SH3BP5	0.5655
SHB	0.3943
SHC1	-3.0193
SIRT3	-0.3799
SKIV2L	-0.7428
SKP1	-0.075
SLC11A2	0.3856
SLC1A4	-0.682
SLC25A13	-1.7638
SLC25A14	0.6956
SLC25A4	-0.6285
SLC25A46	0.5072
SLC27A3	0.6787
SLC2A6	-0.374
SLC35A1	2.5846
SLC35A3	2.0277
SLC35B1	-0.0282
SLC35F2	1.1364
SLC37A4	-0.3958
SLC5A6	0.2047
SMAD3	-0.5733
SMARCA4	0.9595
SMARCC1	-0.9011
SMARCD2	-1.1478
SMC1A	1.1429
SMC3	1.1134
SMC4	1.9115
SMNDC1	1.6731
SNAP25	-1.1597
SNCA	-0.3732
SNX11	5.4648
SNX13	1.1058
SNX6	0.3375
SNX7	-0.1041
SOCS2	1.4276
SORBS3	0.2343
SOX2	0.159
SOX4	-0.1949
SPAG4	-1.2327
SPAG7	-1.8866
SPDEF	0.4329
SPEN	-1.151
SPP1	-0.3745
SPR	-0.2172
SPRED2	0.5381
SPTAN1	0.0279
SPTLC2	-0.9361
SQRDL	0.0259
SQSTM1	0.3432
SRC	-1.0996
SSBP2	0.1872
ST3GAL5	1.266
ST6GALNAC2	-0.5033
ST7	0.8461
STAMBP	0.5424
STAP2	1.4485
STAT1	0.6665
STAT3	-0.0574
STAT5B	-1.1794
STK10	0.4856
STK25	-0.58
STMN1	-0.1452
STUB1	-2.1632
STX1A	-2.9644
STX4	-0.5704
STXBP1	-0.1344
STXBP2	0.0178
SUPV3L1	1.1429
SUV39H1	0.185
SUZ12	0.5015
SYK	1.8742
SYNE2	-0.2355
SYNGR3	-1.2449
SYPL1	-0.0411
TARBP1	0.0581
TATDN2	0.4076
TBC1D31	0.1662
TBC1D9B	-3.1065
TBP	1.2526
TBPL1	0.3976
TBX2	0.5074
TBXA2R	1.2511
TCEA2	0.7347
TCEAL4	0.63
TCERG1	0.5713
TCFL5	-0.6247
TCTA	-0.4264
TCTN1	-0.749
TERF2IP	-0.204
TERT	-0.8425
TES	0.5411
TESK1	0.0151
TEX10	-0.1194
TFAP2A	0.6095
TFDP1	-0.0732
TGFB3	0.1217
TGFBR2	-2.9293
THAP11	-1.6402
TIAM1	0.1248
TICAM1	-0.3976
TIMELESS	-0.4995
TIMM17B	-0.1124
TIMM22	2.2554
TIMM9	0.6602
TIMP2	-0.0036
TIPARP	0.4866
TJP1	0.5894
TLE1	0.2206
TLK2	0.1802
TLR4	0.1899
TM9SF2	0.1232
TM9SF3	0.5173
TMCO1	0.7439
TMED10	-1.0018
TMEM109	-0.2411
TMEM110	-0.2672
TMEM2	0.5515
TMEM5	0.7086
TMEM50A	0.0925
TMEM97	1.039
TNFRSF21	0.5208
TNIP1	-1.2975
TOMM34	0.2134
TOMM70A	1.1381
TOP2A	0.8135
TOPBP1	1.3394
TOR1A	0.322
TP53	-1.2543
TP53BP1	0.4627
TP53BP2	-0.3202
TPD52L2	-0.4495
TPM1	0.5135
TRAK2	0.1891
TRAM2	0.3812
TRAP1	-0.9821
TRAPPC3	-0.2608
TRAPPC6A	0.1166
TRIB1	1.8153
TRIB3	0.3804
TRIM13	1.5806
TRIM2	0.7703
TSC22D3	0.1938
TSEN2	-0.2519
TSKU	-0.5784
TSPAN3	-1.0019
TSPAN4	-1.1706
TSPAN6	-0.293
TSTA3	-2.9739
TUBB6	-0.53
TWF2	-1.2468
TXLNA	-0.7936
TXNDC9	1.8378
TXNL4B	0.2155
TXNRD1	3e-4
UBE2A	0.5403
UBE2C	-0.1977
UBE2J1	0.9949
UBE2L6	0.7596
UBE3B	-0.0988
UBE3C	-3.2072
UBQLN2	1.2241
UBR7	0.797
UFM1	-1.7139
UGDH	-0.8019
USP1	0.5123
USP14	3.7119
USP22	0.6266
USP6NL	0.0784
USP7	-0.1845
UTP14A	-0.2681
VAPB	-1.0726
VAT1	-0.5527
VAV3	0.7925
VDAC1	-0.0133
VGLL4	-0.5335
VPS28	-0.5687
VPS72	0.3529
WASF3	-0.3647
WDR61	1.0948
WDR7	4.8104
WDTC1	-0.4518
WFS1	0.6799
WIPF2	-1.4262
WRB	-0.3789
XBP1	-0.2364
XPNPEP1	2.6287
XPO7	-0.0631
YKT6	-0.9562
YME1L1	-2.0643
YTHDF1	-0.6199
ZDHHC6	0.4145
ZFP36	-0.8002
ZMIZ1	0.4952
ZMYM2	1.2847
ZNF131	-0.4859
ZNF274	-0.7409
ZNF318	1.288
ZNF395	0.5561
ZNF451	-1.1947
ZNF586	0.4751
ZNF589	0.2962
ZW10	-0.0732
