Name_GeneSymbol	Value_LogDiffExp
MAPKAPK2	0.47066
MAPKAPK3	-1.1780199999999998
MAPKAPK5	-0.89688
MAST2	0.6818799999999999
MAT2A	1.51238
MBNL1	-0.31150000000000005
MBNL2	0.3898
MBOAT7	-0.48346
MBTPS1	1.0155
MCM3	-2.8394600000000003
MCOLN1	1.2914400000000001
MCUR1	0.17304
ME2	-0.40502000000000005
MEF2C	1.6072600000000001
MELK	-1.73684
MEST	0.06286
METRN	0.14231999999999997
MFSD10	-0.19302
MICALL1	-0.2727
MIF	0.36119999999999997
MKNK1	0.95102
MLEC	0.17792
MLLT11	-1.4311600000000002
MMP1	4.70866
MMP2	0.41988
MNAT1	1.42604
MOK	-0.09286
MPC2	0.27286
MPZL1	-0.025140000000000003
MRPL12	-1.69708
MRPL19	-1.17022
MRPS16	-0.40122
MRPS2	-1.4002599999999998
MSH6	-0.54596
MSRA	-0.34698
MTA1	-0.22022
MTERF3	-0.05926
MTF2	-0.53978
MTFR1	0.71074
MTHFD2	0.09287999999999998
MUC1	-0.56954
MVP	0.31146
MYBL2	-2.10002
MYC	-1.6496600000000001
MYCBP	-0.16815999999999998
MYCBP2	1.0530199999999998
MYL9	-1.30932
MYLK	0.52992
MYO10	1.13514
NARFL	0.012240000000000001
NCAPD2	-0.4228
NCK1	-0.66272
NCK2	0.20068
NCOA3	1.37664
NENF	0.15042
NET1	0.13632000000000005
NFATC3	0.10648
NFATC4	0.39765999999999996
NFE2L2	0.14298000000000002
NFIL3	0.93822
NFKB2	0.11314000000000005
NFKBIA	1.17212
NFKBIB	-0.27474
NFKBIE	1.3249199999999999
NGRN	-0.4011
NIPSNAP1	0.54446
NISCH	0.57318
NIT1	1.24842
NMT1	-0.04134
NNT	-2.00906
NOL3	0.09482
NOLC1	-1.34118
NOS3	0.58184
NOSIP	-0.12344000000000002
NOTCH1	1.26934
NPC1	0.9438
NPDC1	0.50186
NPEPL1	-1.17254
NPRL2	0.4657
NR1H2	0.01114
NR2F6	-1.61788
NR3C1	-0.12486
NRAS	0.12726
NRIP1	-0.92184
NSDHL	-0.26569999999999994
NT5DC2	-0.7198599999999999
NUCB2	0.41254
NUDCD3	0.08232000000000002
NUDT9	0.82182
NUP133	0.11240000000000001
NUP62	-1.56046
NUP85	-2.22114
NUP88	-1.39586
NUP93	-0.9669
NUSAP1	-1.4517
NVL	-0.29822
ORC1	-0.1389
OXA1L	0.7198800000000001
OXCT1	-0.49994
OXSR1	-0.01914
P4HA2	-0.07684
P4HTM	0.57286
PACSIN3	-1.07078
PAF1	0.38094
PAFAH1B1	-0.06578
PAFAH1B3	-0.71454
PAICS	-1.68562
PAK1	-0.42064
PAK4	-0.37128000000000005
PAK6	-0.6717
PAN2	1.51054
PAPD7	-0.23646
PARP1	0.28087999999999996
PARP2	-1.77328
PAX8	-0.1717
PCBD1	-0.67204
PCCB	0.90078
PCK2	0.81154
PCM1	-0.15215999999999996
PCMT1	0.41712
PCNA	-1.55466
PDGFA	-0.04558000000000001
PDHX	-0.64524
PDIA5	-0.4869
PDLIM1	0.30992
PDS5A	-1.3934199999999999
PECR	0.27258
PEX11A	-0.0032200000000000032
PFKL	-0.31188
PGAM1	-0.85788
PGM1	0.16734
PGRMC1	-1.11818
PHGDH	1.6253
PHKA1	0.65286
PHKB	-0.435
PHKG2	-0.09236000000000001
PIGB	0.04553999999999998
PIH1D1	0.89632
PIK3C2B	0.43962
PIK3C3	0.98314
PIK3CA	0.03476
PIK3R3	0.98822
PIK3R4	0.36938
PIN1	-0.11872
PIP4K2B	-0.08523999999999995
PKIG	-0.70694
PLA2G15	0.57328
PLA2G4A	0.66356
PLCB3	1.28076
PLEKHJ1	-0.65204
PLEKHM1	0.60908
PLK1	-1.6882000000000001
PLOD3	-1.30244
PLP2	-0.44177999999999995
PLS1	1.5029
PLSCR1	-0.7599199999999999
PLSCR3	0.17412
PMAIP1	1.94238
PMM2	-0.03016
PNKP	0.99224
PNP	-0.06360000000000003
POLB	0.34188
POLD4	1.10978
POLE2	-0.92406
POLG2	0.47234
POLR1C	0.24374
POLR2I	-0.29188
POLR2K	-0.13704
POP4	-0.59308
PPARD	0.015960000000000012
PPARG	-0.5666599999999999
PPIC	0.46136
PPIE	-0.4134
PPOX	0.42204
PPP1R13B	1.17012
PPP2R3C	0.26517999999999997
PPP2R5A	1.69974
PPP2R5E	-0.27942
PRAF2	0.38728
PRCP	0.40454
PRKACA	0.59536
PRKAG2	-0.93464
PRKCD	-0.06994000000000002
PRKCH	1.13804
PRKCQ	0.42534
PRKX	-0.01768
PROS1	0.002639999999999977
PRPF4	-0.57462
PRR15L	0.42138000000000003
PRR7	-0.16122
PRSS23	-0.6427
PRUNE	0.29498
PSIP1	0.23018
PSMB10	-0.19158
PSMB8	-0.9984
PSMD10	0.08158
PSMD2	-0.97172
PSMD4	-0.09441999999999999
PSMD9	-0.43026
PSME1	1.04714
PSME2	-0.10113999999999998
PSMF1	0.15694
PSMG1	-0.84018
PSRC1	-1.0427
PTGS2	0.64734
PTK2	0.47376
PTK2B	0.97608
PTPN1	1.4338199999999999
PTPN12	0.40578000000000003
PTPN6	1.079
PTPRC	0.12539999999999998
PTPRF	-0.53496
PTPRK	0.18114
PUF60	-0.8565
PWP1	-0.50686
PXMP2	-0.29288000000000003
PXN	0.62666
PYCR1	-0.21884
PYGL	-0.12732000000000002
RAB11FIP2	-0.09398
RAB21	0.63688
RAB27A	-0.39502
RAB31	-0.5907
RAB4A	-1.16196
RAC2	0.01074
RAD51C	-0.27398
RAD9A	0.31922
RAE1	-1.03682
RAI14	-0.51148
RALA	-0.57972
RALB	-0.03299999999999999
RALGDS	0.6452600000000001
RAP1GAP	0.59188
RASA1	0.65092
RB1	-0.031760000000000004
RBKS	0.11960000000000001
RBM15B	-0.006760000000000002
RBM34	-1.1132199999999999
RBM6	0.52386
REEP5	-0.74854
RELB	0.41736
RFC2	-1.8580999999999999
RFC5	-0.47742
RFNG	0.7165
RFX5	0.19162
RGS2	0.7051799999999999
RHEB	-0.54726
RHOA	-0.33186000000000004
RNF167	0.37048000000000003
RNH1	-0.46104
RNMT	-0.51826
RNPS1	-0.5257799999999999
RPA1	-1.22132
RPA2	-1.54542
RPA3	-0.23031999999999997
RPIA	-2.16652
RPL39L	-0.5008
RPN1	-1.11014
RPP38	-0.7171
RPS5	0.12172
RPS6	0.27216
RPS6KA1	0.05638
RRAGA	0.9627
RRP12	0.09724
RRP1B	-0.85784
RRP8	-0.68824
RRS1	-1.29598
RSU1	0.40368000000000004
RTN2	0.16033999999999998
RUVBL1	-0.96682
S100A13	-0.48482
S100A4	-1.8298599999999998
SACM1L	-0.20500000000000002
SATB1	0.88764
SCAND1	0.46096000000000004
SCARB1	-1.55968
SCCPDH	-0.09455999999999999
SCP2	-0.41318
SCRN1	-0.61352
SCYL3	0.6931
SDHB	-0.6226200000000001
SENP6	-0.48894
SERPINE1	-1.65494
SESN1	1.31704
SFN	-0.58366
SGCB	0.90478
SH3BP5	0.82762
SHB	0.18462
SHC1	0.17528000000000002
SIRT3	0.20554
SKIV2L	0.9840200000000001
SKP1	0.12528
SLC11A2	-0.22528
SLC1A4	0.33882
SLC25A13	-0.92932
SLC25A14	0.024960000000000027
SLC25A4	0.9367
SLC25A46	0.28984
SLC27A3	0.42852
SLC2A6	-0.01456
SLC35A1	1.06102
SLC35A3	0.4282
SLC35B1	-0.06176000000000001
SLC35F2	-0.18510000000000004
SLC37A4	0.37421999999999994
SLC5A6	-0.38822
SMAD3	0.021300000000000048
SMARCA4	-0.25396
SMARCC1	-0.97066
SMARCD2	-0.67752
SMC1A	-0.9835800000000001
SMC3	-0.80974
SMC4	-0.98466
SMNDC1	-0.016560000000000012
SNAP25	0.22638000000000003
SNCA	0.38478
SNX11	0.65146
SNX13	0.88166
SNX6	1.11582
SNX7	0.38808000000000004
SOCS2	-0.24982
SORBS3	-1.64022
SOX2	0.29206
SOX4	0.36478
SPAG4	-0.40298
SPAG7	1.37924
SPDEF	0.49928
SPEN	-0.31438
SPP1	1.3229
SPR	-0.98678
SPRED2	1.17788
SPTAN1	0.07533999999999998
SPTLC2	0.8341200000000001
SQRDL	0.5551200000000001
SQSTM1	2.63472
SRC	0.50578
SSBP2	0.22953999999999997
ST3GAL5	1.59536
ST6GALNAC2	1.74126
ST7	0.3251800000000001
STAMBP	0.351
STAP2	-0.58636
STAT1	-0.86364
STAT3	0.039240000000000004
STAT5B	-0.2901
STK10	0.44234
STK25	0.6309400000000001
STMN1	-2.43394
STUB1	1.64876
STX1A	-0.003960000000000014
STX4	-0.3226
STXBP1	1.2639799999999999
STXBP2	0.43136
SUPV3L1	-1.08658
SUV39H1	-2.26476
SUZ12	-0.1647
SYK	-1.06208
SYNE2	0.87592
SYNGR3	0.58766
SYPL1	-1.08358
TARBP1	-0.09834000000000002
TATDN2	-0.45036000000000004
TBC1D31	-0.011939999999999987
TBC1D9B	0.035680000000000024
TBP	-0.5966
TBPL1	0.10946
TBX2	-0.39359999999999995
TBXA2R	-0.38208
TCEA2	0.1399
TCEAL4	0.33364
TCERG1	-0.66072
TCFL5	-0.28314
TCTA	0.48988
TCTN1	0.11964
TERF2IP	2.00464
TERT	-0.06422
TES	0.06104
TESK1	0.44039999999999996
TEX10	-0.29356
TFAP2A	1.09908
TFDP1	-1.94228
TGFB3	-0.3806
TGFBR2	1.15866
THAP11	-0.055020000000000006
TIAM1	1.46218
TICAM1	-0.35956
TIMELESS	-0.58
TIMM17B	0.44694
TIMM22	0.4725
TIMM9	-1.62932
TIMP2	0.34512
TIPARP	2.40566
TJP1	0.54806
TLE1	0.20946
TLK2	-0.92186
TLR4	1.21848
TM9SF2	0.24482
TM9SF3	-0.39376
TMCO1	-0.2782
TMED10	0.76076
TMEM109	-2.40114
TMEM110	-0.029899999999999972
TMEM2	1.70442
TMEM5	0.006100000000000027
TMEM50A	1.0648600000000001
TMEM97	-1.8174599999999999
TNFRSF21	0.85874
TNIP1	0.6382
TOMM34	-0.12704000000000001
TOMM70A	0.43838
TOP2A	-2.3483
TOPBP1	-0.88502
TOR1A	-0.16918000000000002
TP53	0.04696
TP53BP1	0.65226
TP53BP2	0.45777999999999996
TPD52L2	-0.20473999999999998
TPM1	-0.82972
TRAK2	0.94298
TRAM2	-0.09026
TRAP1	-1.43906
TRAPPC3	-0.3621
TRAPPC6A	0.39504000000000006
TRIB1	0.57838
TRIB3	-0.21206
TRIM13	0.36528
TRIM2	0.8194400000000001
TSC22D3	0.70918
TSEN2	-1.22676
TSKU	-0.19841999999999999
TSPAN3	1.26948
TSPAN4	-2.1382
TSPAN6	0.41372
TSTA3	-0.47926
TUBB6	-1.73544
TWF2	0.1349
TXLNA	-0.00823999999999998
TXNDC9	-0.9734999999999999
TXNL4B	0.14238
TXNRD1	1.5791600000000001
UBE2A	0.17176
UBE2C	-2.19642
UBE2J1	0.58608
UBE2L6	0.60162
UBE3B	0.41584
UBE3C	0.39248
UBQLN2	0.96648
UBR7	-0.21477999999999997
UFM1	0.53192
UGDH	0.56964
USP1	-1.67044
USP14	-0.15124
USP22	-0.16844
USP6NL	0.39511999999999997
USP7	-0.8158
UTP14A	-0.23687999999999998
VAPB	0.024179999999999986
VAT1	0.34225999999999995
VAV3	-0.5309
VDAC1	-0.23773999999999998
VGLL4	0.80542
VPS28	0.36906
VPS72	-0.07566
WASF3	0.36419999999999997
WDR61	0.16034
WDR7	0.94724
WDTC1	0.88744
WFS1	0.59022
WIPF2	-0.08606000000000003
WRB	0.9982
XBP1	0.75892
XPNPEP1	0.1951
XPO7	0.13996
YKT6	-1.2324199999999998
YME1L1	-0.44196
YTHDF1	-0.61534
ZDHHC6	-1.0829199999999999
ZFP36	1.38746
ZMIZ1	0.12719999999999998
ZMYM2	0.35006000000000004
ZNF131	-0.16598
ZNF274	-0.20006
ZNF318	-0.1921
ZNF395	-0.18897999999999998
ZNF451	0.58028
ZNF586	-0.37234
ZNF589	0.64252
ZW10	-1.27924
