Name_GeneSymbol	Value_LogDiffExp
CENPE	-0.53486
CEP57	-1.00782
CERK	0.25686
CETN3	-0.3549
CFLAR	-0.98812
CGRRF1	0.6033400000000001
CHAC1	-0.2478200000000001
CHEK1	-1.2333
CHEK2	-0.7021999999999999
CHERP	-0.71896
CHIC2	-0.11647999999999997
CHMP4A	-0.35234
CHMP6	-0.54456
CHN1	0.44536000000000003
CHP1	0.4756
CIAPIN1	-0.85694
CIRBP	0.581
CISD1	0.24942
CLIC4	0.86164
CLPX	0.30738
CLSTN1	1.43202
CLTB	-0.12602
CLTC	0.56658
CNDP2	-2.33126
CNOT4	0.63258
CNPY3	-0.40374
COASY	-0.5666
COG2	-0.13635999999999995
COG4	0.4268
COG7	0.27724
COL1A1	-0.03601999999999998
COL4A1	0.29026
COPB2	1.76586
COPS7A	0.43124
CORO1A	-0.0712
CPNE3	1.93718
CPSF4	-0.09878
CREB1	2.2356000000000003
CREG1	0.9691799999999999
CRELD2	0.6665200000000001
CRK	1.30116
CRKL	0.10692
CRTAP	-0.82614
CRYZ	-3.77218
CSK	-0.19176
CSNK1A1	0.26940000000000003
CSNK1E	0.52462
CSNK2A2	0.49118
CSRP1	-1.4649800000000002
CTNNAL1	-0.9813000000000001
CTNND1	-0.19109999999999996
CTSD	0.25554
CTSL	0.6421
CTTN	0.29036
CXCL2	0.38052
CXCR4	0.2738
CYB561	-1.08814
CYCS	-1.85652
CYTH1	1.2736800000000001
DAG1	0.95586
DAXX	-0.36124
DCK	-0.7721
DCTD	-3.25228
DCUN1D4	-0.4918
DDB2	-1.00022
DDIT4	0.6802
DDR1	0.41952
DDX10	-1.5913199999999998
DDX42	-0.24302
DECR1	-0.7133999999999999
DENND2D	-2.42236
DERA	-1.51474
DFFA	0.45680000000000004
DFFB	-1.25688
DHDDS	1.23114
DHRS7	0.10998000000000001
DHX29	0.97384
DLD	-0.009519999999999973
DMTF1	0.82426
DNAJA3	-0.66088
DNAJB1	1.6502000000000001
DNAJB2	1.41416
DNAJB6	0.6888
DNAJC15	-0.42994
DNM1	0.027480000000000015
DNM1L	-0.8296
DNMT1	-0.81006
DNMT3A	0.88842
DNTTIP2	-0.90828
DPH2	-2.216
DRAP1	0.5502
DSG2	0.54362
DUSP11	0.9864200000000001
DUSP14	1.22306
DUSP22	0.11888
DUSP3	0.86742
DUSP4	-0.42238
DUSP6	-0.9385399999999999
DYNLT3	0.9443199999999999
DYRK3	1.29678
E2F2	1.23266
EAPP	0.61338
EBNA1BP2	-0.82106
EBP	1.2382199999999999
ECD	-1.26612
ECH1	-1.14482
EDEM1	0.4989
EDN1	-0.38882
EED	-0.53152
EFCAB14	0.83856
EGF	0.1963
EGFR	-0.12725999999999998
EGR1	0.06648
EIF4EBP1	-0.93014
EIF4G1	-0.17800000000000002
EIF5	-0.67616
ELAC2	-0.21688
ELAVL1	-0.04352000000000002
ELOVL6	-1.3602400000000001
EML3	-0.93568
ENOPH1	-2.6359
ENOSF1	-1.19814
EPB41L2	-0.57118
EPHA3	0.99944
EPHB2	0.9901
EPN2	-0.79198
EPRS	-0.71204
ERBB2	1.15638
ERBB3	1.8204
ERO1L	0.13063999999999998
ETFB	-0.21406
ETS1	0.27214
ETV1	-0.33912
EVL	0.6037
EXOSC4	-1.27648
EXT1	0.54
EZH2	-1.8145799999999999
FAH	-0.6729999999999999
FAIM	0.38092
FAM20B	-0.75906
FAM57A	-1.83974
FAM63A	1.43408
FAM69A	0.65728
FAS	-0.83262
FASTKD5	-1.49918
FAT1	0.6429800000000001
FBXL12	1.51906
FBXO11	-0.09056
FBXO21	1.1444999999999999
FBXO7	0.05371999999999997
FCHO1	-0.11669999999999997
FDFT1	2.04838
FEZ2	0.23296
FGFR2	0.46642
FGFR4	-0.878
FHL2	-2.68976
FIS1	-2.56924
FKBP14	-0.14626000000000003
FKBP4	0.005519999999999986
FOS	-0.30564
FOSL1	-1.6590200000000002
FOXJ3	0.21342000000000003
FOXO3	1.57292
FOXO4	2.0551
FPGS	-1.72288
FRS2	0.42296
FSD1	0.1698
FUT1	0.6137400000000001
FYN	1.41928
FZD1	0.61854
FZD7	2.15442
G3BP1	-0.59676
GAA	0.4185
GABPB1	-1.3242800000000001
GADD45A	0.07201999999999999
GADD45B	0.90422
GALE	0.738
GAPDH	-0.8056
GATA2	-0.61054
GATA3	-0.0351
GDPD5	1.38184
GFOD1	0.12031999999999998
GFPT1	1.2963799999999999
GHR	0.08912
GLI2	1.6177599999999999
GLOD4	-0.57222
GLRX	0.9290400000000001
GMNN	0.010639999999999988
GNA11	-0.042200000000000015
GNA15	1.58526
GNAI1	2.874
GNAI2	1.91288
GNAS	-0.21242
GNB5	3.6538600000000003
GNPDA1	0.58512
GOLT1B	-0.5509599999999999
GPATCH8	1.2941399999999998
GPC1	0.21999999999999997
GPER1	0.08660000000000001
GRB10	-0.4244
GRB7	0.84808
GRN	0.5771400000000001
GRWD1	-0.9369400000000001
GSTM2	-0.031420000000000003
GSTZ1	0.86966
GTF2A2	-0.62288
GTF2E2	0.39826
GTPBP8	-0.7541800000000001
H2AFV	-0.06277999999999997
HACD3	-1.11472
HADH	-1.9858
HAT1	-0.7166600000000001
HDAC2	-1.67404
HDAC6	0.7847
HDGFRP3	0.17578
HEATR1	-0.9749
HEBP1	0.96882
HERC6	0.75446
HERPUD1	1.0834599999999999
HES1	-1.51016
HIF1A	0.58152
HIST1H2BK	1.14666
HIST2H2BE	2.53232
HK1	-0.09950000000000002
HLA-DMA	-0.07673999999999999
HLA-DRA	2.0004
HMG20B	0.91162
HMGA2	-0.7047
HMGCR	2.1814
HMGCS1	2.3921799999999998
HMOX1	-0.30396000000000006
HN1L	-1.15472
HOMER2	0.46831999999999996
HOOK2	0.61534
HOXA10	-0.70104
HOXA5	0.75838
HPRT1	-0.62198
HS2ST1	0.18796000000000004
HSD17B10	-1.17658
HSD17B11	0.75322
HSPA1A	0.87912
HSPA4	0.8178
HSPA8	-1.81358
HSPB1	-2.45742
HSPD1	-2.22712
HTATSF1	0.29186
HTRA1	1.09772
HYOU1	0.5277200000000001
IARS2	-0.41681999999999997
ICAM1	-0.31279999999999997
ICAM3	-1.4097799999999998
ICMT	-0.66274
ID2	0.29682000000000003
IDE	-0.55814
IER3	-1.23032
IFNAR1	0.30512
IFRD2	-2.7897600000000002
IGF1R	1.1595199999999999
IGF2BP2	0.6223000000000001
IGF2R	1.21634
IGFBP3	1.07538
IGHMBP2	-1.03834
IKBKAP	0.10052000000000001
IKBKB	1.03798
IKBKE	1.04466
IKZF1	0.85126
IL13RA1	-0.012359999999999982
IL1B	2.53032
IL4R	-0.2023
ILK	1.8788
INPP1	0.33674
INPP4B	-1.09552
INSIG1	4.61196
INTS3	-0.15234000000000003
IPO13	0.5183399999999999
IQGAP1	1.2997
ISOC1	0.44430000000000003
ITFG1	-0.042499999999999996
ITGAE	0.2123
ITGB1BP1	0.18402000000000002
ITGB5	-1.47434
JADE2	-2.28334
JMJD6	-0.37898
JUN	1.09958
KAT6A	0.6894199999999999
KAT6B	0.197
KCNK1	1.66172
KCTD5	0.17622
KDELR2	-0.15484
KDM3A	1.20082
KDM5A	1.54358
KDM5B	0.90584
KEAP1	-0.89956
KIAA0100	0.46290000000000003
KIAA0196	1.1114
KIAA0355	0.94674
KIAA0753	0.4492
KIAA0907	-0.69192
KIAA1033	2.0834200000000003
KIF14	-0.51922
KIF1BP	0.71114
KIF20A	-1.44758
KIF2C	-0.449
KIF5C	0.33004
KIT	0.24058000000000002
KLHDC2	1.71072
KLHL21	1.42792
KLHL9	1.07778
KTN1	1.33296
LAGE3	1.3154000000000001
LAMA3	0.6502
LAP3	-0.27008
LBR	-0.6470200000000002
LGALS8	0.49732
LGMN	1.54958
LIG1	-1.13992
LIPA	2.4413
LOXL1	-2.61548
LPAR2	-0.42828
LPGAT1	-0.01097999999999999
LRP10	0.8773
LRPAP1	0.5889000000000001
LRRC16A	1.17132
LRRC41	-0.47687999999999997
LSM5	-2.65538
LSM6	-1.12516
LSR	-0.3549
LYN	0.18494
LYPLA1	-1.01734
LYRM1	-0.7849999999999999
MACF1	0.39499999999999996
MALT1	0.59404
MAMLD1	0.17343999999999996
MAN2B1	0.9898399999999999
MAP2K5	-0.34344
MAP3K4	-1.52746
MAP4K4	0.61748
MAP7	0.4438
MAPK13	-2.79714
MAPK1IP1L	0.03673999999999998
MAPK9	0.27076
MAPKAPK2	0.8508
MAPKAPK3	-0.90428
MAPKAPK5	-0.82312
MAST2	1.3523399999999999
MAT2A	-0.13142
MBNL1	-0.88408
MBNL2	-1.21898
MBOAT7	-0.3973
MBTPS1	0.7167
MCM3	-2.59862
MCOLN1	2.27388
MCUR1	0.21858
ME2	-1.16632
MEF2C	0.09726
MELK	-2.51424
MEST	-0.31934
METRN	0.39837999999999996
MFSD10	-2.16972
MICALL1	-0.8619600000000001
MIF	-1.03696
MKNK1	1.17934
MLEC	-0.51442
MLLT11	-0.72016
MMP1	1.95966
MMP2	0.62182
MNAT1	0.40614
MOK	0.6927399999999999
MPC2	0.40012
MPZL1	0.55896
MRPL12	-2.2044200000000003
MRPL19	-2.60358
MRPS16	-1.1433
MRPS2	-2.61744
MSH6	-0.42047999999999996
MSRA	-0.5356
MTA1	-2.40226
MTERF3	-0.2333
MTF2	-0.88806
MTFR1	0.85968
MTHFD2	-1.43668
MUC1	-0.3467
MVP	1.3425
MYBL2	-1.8507200000000001
MYC	-4.08376
MYCBP	-1.1005800000000001
MYCBP2	2.42178
MYL9	0.82876
MYLK	0.80296
MYO10	0.15775999999999998
NARFL	0.08285999999999998
NCAPD2	0.07586
NCK1	0.16314
NCK2	1.4326599999999998
NCOA3	1.6843
NENF	-0.18776
NET1	1.14774
NFATC3	1.66618
NFATC4	0.44738
NFE2L2	1.1028
NFIL3	0.58352
NFKB2	0.50586
NFKBIA	1.36466
NFKBIB	-0.29584
NFKBIE	1.1837799999999998
NGRN	-0.45776
NIPSNAP1	-0.39164
NISCH	0.37052
NIT1	0.9742000000000001
NMT1	0.40134
NNT	-1.16254
NOL3	0.38714
NOLC1	-2.31622
NOS3	-0.28537999999999997
NOSIP	1.38394
NOTCH1	2.35668
NPC1	1.68392
NPDC1	-0.73114
NPEPL1	-0.21688
NPRL2	1.4969999999999999
NR1H2	0.54228
NR2F6	-0.34942
NR3C1	1.61538
NRAS	0.6794399999999999
NRIP1	-0.42196000000000006
NSDHL	-0.25770000000000004
NT5DC2	-1.13354
NUCB2	-0.09051999999999998
NUDCD3	0.26441999999999993
NUDT9	1.58782
NUP133	0.3575
NUP62	-1.34086
NUP85	-2.62336
NUP88	-2.27362
NUP93	-0.94768
NUSAP1	-2.59712
NVL	-0.30254
ORC1	-0.4113
OXA1L	-0.6987599999999999
OXCT1	-0.38114000000000003
OXSR1	0.017480000000000002
P4HA2	2.51286
P4HTM	-0.41174
PACSIN3	0.44492
PAF1	0.028100000000000003
PAFAH1B1	1.00732
PAFAH1B3	-0.9575400000000001
PAICS	-1.16804
PAK1	0.47487999999999997
PAK4	-0.30478
PAK6	-0.4417
PAN2	0.5859800000000001
PAPD7	0.55982
PARP1	-1.1242
PARP2	-2.67062
PAX8	-0.22822
PCBD1	-1.84958
PCCB	0.09816
PCK2	0.6173
PCM1	0.29519999999999996
PCMT1	1.09596
PCNA	-2.40258
PDGFA	0.19121999999999997
PDHX	-2.2730799999999998
PDIA5	-0.17924
PDLIM1	-0.45752
PDS5A	-0.52686
PECR	0.253
PEX11A	-0.06936000000000002
PFKL	0.36053999999999997
PGAM1	-0.9986
PGM1	-1.1564
PGRMC1	-1.10706
PHGDH	-1.25052
PHKA1	0.44733999999999996
PHKB	0.16566
PHKG2	1.01784
PIGB	-0.9066
PIH1D1	0.5534
PIK3C2B	-0.9368599999999999
PIK3C3	1.12586
PIK3CA	0.61274
PIK3R3	1.41896
PIK3R4	0.64568
PIN1	0.9428
PIP4K2B	-0.38732
PKIG	0.09388000000000002
PLA2G15	1.69894
PLA2G4A	0.35186
PLCB3	1.59828
PLEKHJ1	-0.3761
PLEKHM1	0.94492
PLK1	-1.30776
PLOD3	-1.5661800000000001
PLP2	-0.21872
PLS1	-0.13388
PLSCR1	-0.95888
PLSCR3	-0.9521599999999999
PMAIP1	0.28578
PMM2	-0.48222000000000004
PNKP	1.46896
PNP	-0.58468
POLB	-0.11099999999999999
POLD4	1.61944
POLE2	-1.63558
POLG2	-0.005220000000000002
POLR1C	-0.38863999999999993
POLR2I	-1.69922
POLR2K	-0.7238600000000001
POP4	-0.5307200000000001
PPARD	0.50888
PPARG	-1.38694
PPIC	0.9476
PPIE	-0.7024800000000001
PPOX	0.605
PPP1R13B	1.06974
PPP2R3C	-1.67138
PPP2R5A	1.59726
PPP2R5E	-0.20199999999999996
PRAF2	1.4799399999999998
PRCP	-0.11164
PRKACA	1.0065
PRKAG2	-0.6564599999999999
PRKCD	1.35508
PRKCH	-0.2833
PRKCQ	1.47808
PRKX	0.04263999999999994
PROS1	-0.58854
PRPF4	-1.72636
PRR15L	0.15904
PRR7	-1.29376
PRSS23	0.07079999999999999
PRUNE	0.34496000000000004
PSIP1	-0.69084
PSMB10	-0.9102
PSMB8	-0.56836
PSMD10	0.63992
PSMD2	1.32144
PSMD4	0.6610199999999999
PSMD9	0.94884
PSME1	0.21744000000000002
PSME2	-0.75992
PSMF1	1.50242
PSMG1	-0.9681
PSRC1	0.16649999999999998
PTGS2	-1.4425999999999999
PTK2	0.38892
PTK2B	0.5482400000000001
PTPN1	0.44242000000000004
PTPN12	0.9393600000000001
PTPN6	1.30296
PTPRC	0.8924799999999999
PTPRF	0.6883
PTPRK	-0.11776000000000005
PUF60	-0.7593799999999999
PWP1	-0.9726
PXMP2	-1.17776
PXN	-0.30104
PYCR1	-4.15966
PYGL	0.8449399999999999
RAB11FIP2	-0.07678
RAB21	1.1964
RAB27A	0.26076
RAB31	1.29916
RAB4A	0.12453999999999998
RAC2	-0.14716
RAD51C	0.32555999999999996
RAD9A	0.011999999999999988
RAE1	-1.02448
RAI14	-0.21026
RALA	1.1639000000000002
RALB	-0.026399999999999976
RALGDS	0.9193199999999999
RAP1GAP	0.30222
RASA1	-0.1693
RB1	1.108
RBKS	0.48585999999999996
RBM15B	0.58842
RBM34	-1.32466
RBM6	0.92048
REEP5	-0.4246
RELB	-0.03685999999999998
RFC2	-1.80304
RFC5	-1.7723200000000001
RFNG	-0.11444
RFX5	-0.5758
RGS2	-0.3892
RHEB	-0.5220400000000001
RHOA	0.26138
RNF167	-0.8793599999999999
RNH1	-0.5111
RNMT	0.12236
RNPS1	-0.93336
RPA1	-1.59432
RPA2	-1.44238
RPA3	-0.45812
RPIA	-3.1602200000000003
RPL39L	2.09114
RPN1	-1.2646600000000001
RPP38	-1.6919
RPS5	0.013260000000000008
RPS6	0.03849999999999999
RPS6KA1	1.89442
RRAGA	0.73904
RRP12	-1.04232
RRP1B	-0.56538
RRP8	-0.3721
RRS1	-2.8183000000000002
RSU1	0.59658
RTN2	0.11094
RUVBL1	-2.43322
S100A13	-0.044960000000000014
S100A4	-2.348
SACM1L	-0.1691
SATB1	0.38398
SCAND1	1.45898
SCARB1	-1.54158
SCCPDH	-1.00858
SCP2	-0.77788
SCRN1	0.14254
SCYL3	-0.21006
SDHB	0.37522000000000005
SENP6	-0.27324
SERPINE1	0.08480000000000003
SESN1	-0.45832
SFN	0.03456
SGCB	0.84334
SH3BP5	0.6283799999999999
SHB	-0.07256
SHC1	1.5867799999999999
SIRT3	2.00246
SKIV2L	0.87754
SKP1	0.31428
SLC11A2	-1.22938
SLC1A4	0.0744
SLC25A13	-1.32144
SLC25A14	1.4292
SLC25A4	2.9638
SLC25A46	0.21774000000000002
SLC27A3	0.21466
SLC2A6	0.79582
SLC35A1	0.57174
SLC35A3	0.76442
SLC35B1	-1.00504
SLC35F2	-3.02986
SLC37A4	-0.12627999999999998
SLC5A6	-1.5252
SMAD3	0.38961999999999997
SMARCA4	-0.56352
SMARCC1	-1.64004
SMARCD2	0.005760000000000004
SMC1A	-0.5575
SMC3	0.31478
SMC4	-0.83882
SMNDC1	-0.69046
SNAP25	0.60714
SNCA	-0.009320000000000018
SNX11	0.4502
SNX13	1.0885
SNX6	1.4734399999999999
SNX7	0.57558
SOCS2	0.38642
SORBS3	-0.24724
SOX2	0.9162399999999999
SOX4	0.4972
SPAG4	-0.79748
SPAG7	0.56848
SPDEF	-1.34236
SPEN	0.29481999999999997
SPP1	0.94886
SPR	-1.3892200000000001
SPRED2	1.07152
SPTAN1	0.007880000000000031
SPTLC2	-0.032800000000000024
SQRDL	0.18630000000000002
SQSTM1	1.16906
SRC	-1.04078
SSBP2	1.90408
ST3GAL5	0.13155999999999998
ST6GALNAC2	0.81144
ST7	-1.32596
STAMBP	0.24444000000000002
STAP2	0.17207999999999993
STAT1	-0.91966
STAT3	0.47944
STAT5B	-0.34281999999999996
STK10	1.8875199999999999
STK25	0.06317999999999999
STMN1	-1.90448
STUB1	1.74502
STX1A	-0.23454
STX4	0.26748
STXBP1	2.43146
STXBP2	0.6713
SUPV3L1	0.07860000000000002
SUV39H1	-2.9024
SUZ12	-0.35702
SYK	0.7865800000000001
SYNE2	1.4982
SYNGR3	0.04096000000000003
SYPL1	-1.1203
TARBP1	-1.01548
TATDN2	-0.16338000000000003
TBC1D31	-0.35741999999999996
TBC1D9B	0.28142
TBP	-0.3464
TBPL1	0.26644
TBX2	0.55944
TBXA2R	0.80758
TCEA2	0.5686
TCEAL4	0.29942
TCERG1	-3.54458
TCFL5	0.07953999999999997
TCTA	0.3563
TCTN1	0.438
TERF2IP	0.66206
TERT	0.64202
TES	0.74028
TESK1	0.71956
TEX10	-1.7747600000000001
TFAP2A	0.92672
TFDP1	-0.63476
TGFB3	1.4878799999999999
TGFBR2	1.9387
THAP11	0.03136000000000001
TIAM1	0.45458
TICAM1	0.7854000000000001
TIMELESS	-0.1815
TIMM17B	0.27996000000000004
TIMM22	0.83558
TIMM9	-2.9544
TIMP2	1.4856
TIPARP	2.0244400000000002
TJP1	2.29584
TLE1	-0.73742
TLK2	-0.1715
TLR4	-0.41656
TM9SF2	0.5452199999999999
TM9SF3	0.2687
TMCO1	-0.5177
TMED10	-0.23380000000000004
TMEM109	-2.7101800000000003
TMEM110	0.2191
TMEM2	1.4521
TMEM5	-0.060219999999999996
TMEM50A	2.25142
TMEM97	-2.63522
TNFRSF21	-0.1331
TNIP1	2.1919400000000002
TOMM34	0.18684
TOMM70A	-1.90986
TOP2A	-2.6031
TOPBP1	-1.05492
TOR1A	-0.32356
TP53	-1.42556
TP53BP1	0.31316000000000005
TP53BP2	1.19836
TPD52L2	-0.44708000000000003
TPM1	0.2812
TRAK2	0.55098
TRAM2	0.25160000000000005
TRAP1	-3.22214
TRAPPC3	0.016939999999999997
TRAPPC6A	0.5824
TRIB1	-0.7367
TRIB3	-0.1131
TRIM13	1.07174
TRIM2	0.7599400000000001
TSC22D3	1.6829
TSEN2	-1.49528
TSKU	0.39958
TSPAN3	0.47706
TSPAN4	-2.6449
TSPAN6	-1.78036
TSTA3	0.027000000000000024
TUBB6	0.25958
TWF2	0.55404
TXLNA	-0.23670000000000002
TXNDC9	-1.8678599999999999
TXNL4B	0.74102
TXNRD1	1.61538
UBE2A	1.8518000000000001
UBE2C	-2.90382
UBE2J1	-0.05226
UBE2L6	0.21138
UBE3B	0.9385
UBE3C	0.186
UBQLN2	1.57392
UBR7	-0.16518
UFM1	-0.012400000000000012
UGDH	0.51856
USP1	-0.99728000000000006
USP14	-0.13734
USP22	0.11796000000000001
USP6NL	-0.19865999999999998
USP7	-0.20875999999999995
UTP14A	-0.99138
VAPB	-0.3205
VAT1	1.59112
VAV3	-0.06388
VDAC1	-0.57352
VGLL4	1.8894199999999999
VPS28	0.15674
VPS72	0.08673999999999998
WASF3	0.01115999999999998
WDR61	-0.49066000000000004
WDR7	1.63018
WDTC1	1.54208
WFS1	-0.51578
WIPF2	1.01492
WRB	1.238
XBP1	-0.98032
XPNPEP1	0.33536
XPO7	-0.52244
YKT6	-0.008120000000000016
YME1L1	-1.10992
YTHDF1	0.05125999999999999
ZDHHC6	-1.5386
ZFP36	1.04862
ZMIZ1	0.76966
ZMYM2	0.12238000000000002
ZNF131	0.55464
ZNF274	0.6683399999999999
ZNF318	0.9869199999999999
ZNF395	0.0925
ZNF451	0.7429
ZNF586	-0.58114
ZNF589	0.51042
ZW10	-0.6732600000000001
