Name_GeneSymbol	Value_LogDiffExp
GTPBP8	0.2846
H2AFV	-0.3931
HACD3	-0.7206
HADH	0.132
HAT1	0.185
HDAC2	0.5683
HDAC6	-0.5175
HDGFRP3	-1.1893
HEATR1	0.465
HEBP1	-1.0472
HERC6	0.4632
HERPUD1	-0.9923
HES1	0.1805
HIF1A	-2.0446
HIST1H2BK	0.4188
HIST2H2BE	-1.0059
HK1	0.4508
HLA-DMA	0.0856
HLA-DRA	0.0391
HMG20B	0.7125
HMGA2	-0.5326
HMGCR	0.1489
HMGCS1	1.1558
HMOX1	-0.5149
HN1L	1.0412
HOMER2	0.9032
HOOK2	0.5042
HOXA10	0.4361
HOXA5	-1.3976
HPRT1	0.4115
HS2ST1	1.0448
HSD17B10	0.7067
HSD17B11	-1.041
HSPA1A	-0.4096
HSPA4	-0.6368
HSPA8	-0.9999
HSPB1	-0.3954
HSPD1	0.6886
HTATSF1	-0.6213
HTRA1	-1.3191
HYOU1	-0.5312
IARS2	0.2421
ICAM1	-0.7038
ICAM3	0.8012
ICMT	1.0364
ID2	-0.0752
IDE	-0.2729
IER3	-0.2419
IFNAR1	-1.1943
IFRD2	0.6866
IGF1R	0.4432
IGF2BP2	-0.7016
IGF2R	-0.5488
IGFBP3	-0.1267
IGHMBP2	-0.1802
IKBKAP	0.6484
IKBKB	0.599
IKBKE	-0.1939
IKZF1	0.0822
IL13RA1	-0.2358
IL1B	-1.5154
IL4R	-0.8634
ILK	0.1876
INPP1	0.4198
INPP4B	-0.1804
INSIG1	1.1935
INTS3	-0.4519
IPO13	0.1221
IQGAP1	-0.532
ISOC1	-1.1456
ITFG1	-1.6358
ITGAE	0.0047
ITGB1BP1	0.5539
ITGB5	0.4841
JADE2	0.9
JMJD6	0.3905
JUN	-0.5696
KAT6A	0.4721
KAT6B	-0.2689
KCNK1	-1.1874
KCTD5	0.3783
KDELR2	0.4433
KDM3A	-0.8736
KDM5A	0.0295
KDM5B	-0.7107
KEAP1	0.7493
KIAA0100	0.9468
KIAA0196	-1.2172
KIAA0355	0.2899
KIAA0753	-0.1975
KIAA0907	0.0686
KIAA1033	0.375
KIF14	0.1702
KIF1BP	1.2815
KIF20A	0.2337
KIF2C	0.2001
KIF5C	1.3383
KIT	-0.9759
KLHDC2	-0.6532
KLHL21	0.7976
KLHL9	-0.2081
KTN1	0.2027
LAGE3	0.7332
LAMA3	0.8431
LAP3	-0.8421
LBR	0.5848
LGALS8	-0.3757
LGMN	0.5303
LIG1	0.6841
LIPA	-0.0764
LOXL1	-0.0158
LPAR2	-0.2169
LPGAT1	0.1885
LRP10	0.2411
LRPAP1	0.2084
LRRC16A	0.3436
LRRC41	-0.21560000000000001
LSM5	0.8168
LSM6	1.0641
LSR	0.7659
LYN	0.13
LYPLA1	0.5345
LYRM1	-0.1343
MACF1	0.4776
MALT1	-0.5523
MAMLD1	-0.3809
MAN2B1	0.2287
MAP2K5	0.7265
MAP3K4	0.6405
MAP4K4	-0.7483
MAP7	1.1284
MAPK13	0.6688
MAPK1IP1L	-0.1819
MAPK9	-0.7305
MAPKAPK2	0.1085
MAPKAPK3	0.3493
MAPKAPK5	-0.4884
MAST2	0.3145
MAT2A	-0.0564
MBNL1	1.1525
MBNL2	-0.2034
MBOAT7	0.86
MBTPS1	-0.718
MCM3	0.1367
MCOLN1	0.7515
MCUR1	0.2998
ME2	0.3379
MEF2C	-0.5661
MELK	0.372
MEST	-0.7678
METRN	-0.1599
MFSD10	0.3543
MICALL1	0.8155
MIF	0.4117
MKNK1	-0.596
MLEC	0.692
MLLT11	-0.9572
MMP1	-0.297
MMP2	-1.2448
MNAT1	-0.283
MOK	-0.578
MPC2	0.5832
MPZL1	0.8578
MRPL12	0.6251
MRPL19	-0.7501
MRPS16	0.7774
MRPS2	0.778
MSH6	-0.573
MSRA	-0.2806
MTA1	0.4801
MTERF3	-0.1948
MTF2	0.487
MTFR1	-2.4391
MTHFD2	0.4761
MUC1	-0.4476
MVP	-0.8584
MYBL2	0.0174
MYC	0.3542
MYCBP	0.976
MYCBP2	0.0782
MYL9	-1.0696
MYLK	-0.208
MYO10	-0.5093
NARFL	-0.5778
NCAPD2	-0.0434
NCK1	0.1372
NCK2	0.4947
NCOA3	-0.4344
NENF	0.3619
NET1	1.1597
NFATC3	-1.1763
NFATC4	-0.6487
NFE2L2	-0.6648
NFIL3	-0.7375
NFKB2	-1.3525
NFKBIA	-0.589
NFKBIB	0.1199
NFKBIE	-1.2039
NGRN	-0.719
NIPSNAP1	0.5754
NISCH	0.2632
NIT1	-0.9119
NMT1	0.4418
NNT	-0.6004
NOL3	-1.4356
NOLC1	0.2527
NOS3	-0.1443
NOSIP	-0.3667
NOTCH1	-1.2733
NPC1	0.9437
NPDC1	0.3327
NPEPL1	-0.2385
NPRL2	0.0582
NR1H2	-0.364
NR2F6	-1.5393
NR3C1	-0.5866
NRAS	-1.0646
NRIP1	0.1347
NSDHL	-0.123
NT5DC2	-0.4712
NUCB2	-0.6767
NUDCD3	0.3202
NUDT9	-0.0342
NUP133	0.0607
NUP62	0.8393
NUP85	0.8023
NUP88	0.6843
NUP93	0.6187
NUSAP1	-0.8917
NVL	-0.4022
ORC1	-0.5882
OXA1L	0.7896
OXCT1	0.4938
OXSR1	1.0306
P4HA2	-0.2246
P4HTM	0.4285
PACSIN3	0.9814
PAF1	-0.6238
PAFAH1B1	-1.1866
PAFAH1B3	0.591
PAICS	0.5433
PAK1	0.0444
PAK4	0.5476
PAK6	-0.6016
PAN2	0.6161
PAPD7	-1.0463
PARP1	0.8422
PARP2	0.4099
PAX8	0.0537
PCBD1	1.0043
PCCB	0.659
PCK2	-0.5252
PCM1	1.0396
PCMT1	0.5602
PCNA	0.4498
PDGFA	1.0159
PDHX	0.4664
PDIA5	1.0872
PDLIM1	-0.0814
PDS5A	-0.5042
PECR	0.3324
PEX11A	0.0414
PFKL	0.6791
PGAM1	0.5136
PGM1	0.5675
PGRMC1	0.6648
PHGDH	0.3278
PHKA1	0.4782
PHKB	0.6659
PHKG2	-0.2952
PIGB	-0.7623
PIH1D1	-0.0367
PIK3C2B	-0.9087
PIK3C3	-0.3888
PIK3CA	-1.0929
PIK3R3	-0.1951
PIK3R4	1.062
PIN1	0.6355
PIP4K2B	0.9954
PKIG	-0.6425
PLA2G15	0.1385
PLA2G4A	-1.1254
PLCB3	0.2725
PLEKHJ1	-1.0096
PLEKHM1	-0.9835
PLK1	0.4866
PLOD3	-0.3006
PLP2	-1.1391
PLS1	-0.0665
PLSCR1	-0.741
PLSCR3	1.2303
PMAIP1	-1.5838
PMM2	-1.8813
PNKP	1.3148
PNP	0.2097
POLB	0.7293
POLD4	0.6611
POLE2	0.3768
POLG2	-0.2408
POLR1C	0.54990000000000006
POLR2I	0.8805
POLR2K	0.0885
POP4	0.5468
PPARD	-0.5648
PPARG	-0.673
PPIC	0.6959
PPIE	0.2539
PPOX	-1.9012
PPP1R13B	-0.8512
PPP2R3C	-0.2076
PPP2R5A	-0.5453
PPP2R5E	-0.8059
PRAF2	0.1463
PRCP	-0.0288
PRKACA	-1.1726
PRKAG2	-0.5032
PRKCD	0.2231
PRKCH	-0.2265
PRKCQ	-0.7995
PRKX	-0.6491
PROS1	0.7247
PRPF4	-0.1924
PRR15L	-0.2008
PRR7	0.4368
PRSS23	-0.4405
PRUNE	-0.1621
PSIP1	0.5505
PSMB10	0.531
PSMB8	0.5953
PSMD10	-0.1406
PSMD2	0.1337
PSMD4	0.9955
PSMD9	0.3627
PSME1	0.8857
PSME2	-0.4572
PSMF1	-0.8966
PSMG1	0.8613
PSRC1	-1.1131
PTGS2	-0.5161
PTK2	0.3154
PTK2B	-0.7249
PTPN1	-0.8817
PTPN12	-0.292
PTPN6	1.013
PTPRC	-0.7591
PTPRF	-0.7558
PTPRK	-1.2281
PUF60	1.1678
PWP1	0.139
PXMP2	0.1696
PXN	-0.3121
PYCR1	0.3655
PYGL	-0.383
RAB11FIP2	-0.1221
RAB21	-0.9923
RAB27A	-0.9557
RAB31	-0.5573
RAB4A	-0.1696
RAC2	-0.2077
RAD51C	-0.6408
RAD9A	1.6506
RAE1	0.8585
RAI14	0.2734
RALA	-1.0433
RALB	0.4701
RALGDS	-0.9344
RAP1GAP	0.983
RASA1	-0.3476
RB1	0.3624
RBKS	0.5691
RBM15B	-0.4874
RBM34	0.0693
RBM6	0.7797
REEP5	0.6328
RELB	-0.5203
RFC2	-0.2276
RFC5	-0.5729
RFNG	-0.1257
RFX5	0.3952
RGS2	-0.5365
RHEB	-0.31
RHOA	0.0649
RNF167	0.3562
RNH1	-0.4064
RNMT	0.5227
RNPS1	0.7542
RPA1	-0.5597
RPA2	0.3762
RPA3	0.3874
RPIA	0.9167
RPL39L	-0.3208
RPN1	1.3513
RPP38	0.585
RPS5	0.1856
RPS6	-0.0853
RPS6KA1	0.5772
RRAGA	0.7166
RRP12	-0.5234
RRP1B	0.9722
RRP8	0.5878
RRS1	0.3082
RSU1	-1.6038
RTN2	-1.2098
RUVBL1	0.8526
S100A13	-0.0448
S100A4	-0.6597
SACM1L	0.617
SATB1	0.3544
SCAND1	0.8355
SCARB1	0.7513
SCCPDH	0.6433
SCP2	-0.127
SCRN1	-1.0957
SCYL3	0.2143
SDHB	0.726
SENP6	-0.9319
SERPINE1	-0.5998
SESN1	0.639
SFN	1.5055
SGCB	-2e-4
SH3BP5	-0.7718
SHB	-1.2514
SHC1	0.0968
SIRT3	0.1324
SKIV2L	0.5002
SKP1	0.7855
SLC11A2	-0.6844
SLC1A4	-0.4336
SLC25A13	0.5036
SLC25A14	-0.3276
SLC25A4	0.1939
SLC25A46	0.6089
SLC27A3	-0.8007
SLC2A6	0.0105
SLC35A1	0.0948
SLC35A3	-0.4347
SLC35B1	0.8702
SLC35F2	1.4518
SLC37A4	0.7754
SLC5A6	0.4187
SMAD3	-0.4958
SMARCA4	1.0063
SMARCC1	0.8621
SMARCD2	0.8116
SMC1A	-1.515
SMC3	-1.0843
SMC4	0.5016
SMNDC1	-0.442
SNAP25	0.0949
SNCA	-0.7023
SNX11	0.631
SNX13	-0.1386
SNX6	0.2955
SNX7	-1.3508
SOCS2	-1.2817
SORBS3	2.5109
SOX2	-1.0722
SOX4	0.4131
SPAG4	-0.4121
SPAG7	-1.7619
SPDEF	1.0285
SPEN	-0.7034
SPP1	-0.6136
SPR	1.0209
SPRED2	1.6404
SPTAN1	0.486
SPTLC2	-0.3188
SQRDL	1.5055
SQSTM1	0.681
SRC	-0.1586
SSBP2	-0.9243
ST3GAL5	-0.2764
ST6GALNAC2	-0.7511
ST7	1.2036
STAMBP	0.7439
STAP2	-0.5218
STAT1	0.8962
STAT3	-0.5659
STAT5B	-0.3304
STK10	-0.7915
STK25	0.4487
STMN1	-0.2336
STUB1	0.8336
STX1A	0.1715
STX4	-0.9289
STXBP1	0.2787
STXBP2	-0.2629
SUPV3L1	-1.2725
SUV39H1	0.2787
SUZ12	-2.0174
SYK	-0.2959
SYNE2	-0.0565
SYNGR3	0.1438
SYPL1	-0.0596
TARBP1	0.4583
TATDN2	0.832
TBC1D31	-0.2724
TBC1D9B	0.0017
TBP	0.5654
TBPL1	0.0575
TBX2	0.2385
TBXA2R	-0.3455
TCEA2	-0.9628
TCEAL4	-0.8524
TCERG1	0.5644
TCFL5	0.6141
TCTA	0.2361
TCTN1	0.7508
TERF2IP	0.22
TERT	-0.7011
TES	-1.4041
TESK1	-0.8084
TEX10	1.2029
TFAP2A	-1.2622
TFDP1	-0.6955
TGFB3	-1.5902
TGFBR2	-0.7949
THAP11	0.1211
TIAM1	0.4351
TICAM1	-1.046
TIMELESS	0.5389
TIMM17B	1.7011
TIMM22	0.5395
TIMM9	-1.0366
TIMP2	-1.119
TIPARP	-1.103
TJP1	-0.2747
TLE1	-0.8005
TLK2	-0.4441
TLR4	-0.5425
TM9SF2	0.4963
TM9SF3	-0.6438
TMCO1	0.6643
TMED10	-1.3445
TMEM109	0.8105
TMEM110	-0.1964
TMEM2	0.3653
TMEM5	0.2319
TMEM50A	0.7073
TMEM97	0.3495
TNFRSF21	-1.2061
TNIP1	-0.2351
TOMM34	1.051
TOMM70A	-2.2407
TOP2A	0.183
TOPBP1	-0.6846
TOR1A	0.471
TP53	0.7434
TP53BP1	1.3163
TP53BP2	0.5437
TPD52L2	-0.1573
TPM1	-0.3502
TRAK2	-0.5891
TRAM2	0.7872
TRAP1	0.7384
TRAPPC3	0.7857
TRAPPC6A	0.0465
TRIB1	-0.0766
TRIB3	-0.3856
TRIM13	-1.1286
TRIM2	-0.3705
TSC22D3	2.0866
TSEN2	-0.2696
TSKU	0.297
TSPAN3	0.2928
TSPAN4	0.8301
TSPAN6	-0.6911
TSTA3	0.4769
TUBB6	-1.1766
TWF2	-0.2846
TXLNA	0.846
TXNDC9	-0.4207
TXNL4B	-0.6839
TXNRD1	0.2412
UBE2A	0.0188
UBE2C	0.2399
UBE2J1	-0.749
UBE2L6	-0.347
UBE3B	-1.5049
UBE3C	-0.8596
UBQLN2	0.0928
UBR7	-0.1737
UFM1	-0.0237
UGDH	-0.7189
USP1	0.4871
USP14	-0.5224
USP22	1.0594
USP6NL	-0.5889
USP7	0.6286
UTP14A	0.8782
VAPB	0.7115
VAT1	-0.0011
VAV3	-0.319
VDAC1	-0.0287
VGLL4	0.2731
VPS28	-0.2521
VPS72	-0.5674
WASF3	0.5998
WDR61	0.5146
WDR7	-0.3097
WDTC1	0.3487
WFS1	-0.2055
WIPF2	-0.209
WRB	-0.0566
XBP1	0.5143
XPNPEP1	0.9355
XPO7	1.2922
YKT6	-0.2585
YME1L1	0.1108
YTHDF1	0.4672
ZDHHC6	-0.2626
ZFP36	-1.0025
ZMIZ1	0.1631
ZMYM2	0.6294
ZNF131	-0.84
ZNF274	-0.5265
ZNF318	0.4432
ZNF395	-0.6537
ZNF451	0.9119
ZNF586	-0.5049
ZNF589	-0.0559
ZW10	0.2473
