Name_GeneSymbol	Value_LogDiffExp
MCM3	1.08
MCOLN1	0.0596
MCUR1	0.1759
ME2	0.6547
MEF2C	3.7013
MELK	0.0064
MEST	-0.4476
METRN	7.0874
MFSD10	-0.6992
MICALL1	0.236
MIF	0.2245
MKNK1	-0.122
MLEC	0.8996
MLLT11	-0.4099
MMP1	-0.6079
MMP2	-0.8997
MNAT1	0.1316
MOK	-1.1304
MPC2	-0.0464
MPZL1	-0.0792
MRPL12	1.4706
MRPL19	-1.0135
MRPS16	0.455
MRPS2	-0.3636
MSH6	0.8705
MSRA	1.3023
MTA1	0.1002
MTERF3	0.5803
MTF2	-0.1223
MTFR1	-1.6415
MTHFD2	0.5545
MUC1	0.8632
MVP	-0.3072
MYBL2	0.1792
MYC	0.7548
MYCBP	0.9155
MYCBP2	-0.3019
MYL9	-1.6247
MYLK	0.7457
MYO10	0.1344
NARFL	-0.9787
NCAPD2	0.9186
NCK1	0.1482
NCK2	-0.4522
NCOA3	-0.4401
NENF	0.2826
NET1	-0.2375
NFATC3	-0.6471
NFATC4	-0.9171
NFE2L2	-0.0874
NFIL3	-0.0773
NFKB2	-0.5015
NFKBIA	-0.7068
NFKBIB	-0.0853
NFKBIE	-0.1725
NGRN	0.9878
NIPSNAP1	0.2599
NISCH	-0.8658
NIT1	-0.9475
NMT1	0.1495
NNT	0.0486
NOL3	-0.1476
NOLC1	0.1751
NOS3	0.25
NOSIP	0.2918
NOTCH1	-0.7569
NPC1	0.6015
NPDC1	0.1753
NPEPL1	-0.9437
NPRL2	0.6142
NR1H2	-0.1188
NR2F6	0.7736
NR3C1	3.2299
NRAS	0.8049
NRIP1	0.7478
NSDHL	-0.2681
NT5DC2	-0.9666
NUCB2	-0.3119
NUDCD3	0.4761
NUDT9	0.2909
NUP133	-0.0939
NUP62	0.2265
NUP85	0.5004
NUP88	-0.4162
NUP93	0.3009
NUSAP1	0.6761
NVL	0.1123
ORC1	-0.8791
OXA1L	0.4771
OXCT1	-0.4939
OXSR1	0.0669
P4HA2	0.7429
P4HTM	0.0429
PACSIN3	-0.414
PAF1	0.8055
PAFAH1B1	0.0541
PAFAH1B3	0.4676
PAICS	1.2488
PAK1	0.2112
PAK4	0.5899
PAK6	-0.7038
PAN2	-0.2949
PAPD7	-0.3517
PARP1	0.16
PARP2	-3.1817
PAX8	-0.4134
PCBD1	0.8297
PCCB	0.1872
PCK2	-0.6345
PCM1	0.7731
PCMT1	0.0258
PCNA	-3.4446
PDGFA	-0.6544
PDHX	-0.5405
PDIA5	0.8642
PDLIM1	-0.3017
PDS5A	0.4769
PECR	0.1863
PEX11A	0.4995
PFKL	0.5185
PGAM1	1.1256
PGM1	1.0536
PGRMC1	0.3115
PHGDH	0.1715
PHKA1	-0.2909
PHKB	0.0847
PHKG2	-1.0673
PIGB	-1.1957
PIH1D1	-0.103
PIK3C2B	0.0217
PIK3C3	-0.0036
PIK3CA	-1.1001
PIK3R3	0.7396
PIK3R4	1.0302
PIN1	1.0566
PIP4K2B	1.056
PKIG	-0.723
PLA2G15	0.5704
PLA2G4A	-0.9231
PLCB3	-0.6891
PLEKHJ1	0.4705
PLEKHM1	-0.9569
PLK1	1.0187
PLOD3	0.216
PLP2	-0.8788
PLS1	-0.8162
PLSCR1	-0.96
PLSCR3	-0.6661
PMAIP1	-0.6315
PMM2	-0.3118
PNKP	-0.3435
PNP	1.4791
POLB	0.1058
POLD4	-0.1559
POLE2	0.3265
POLG2	0.1978
POLR1C	-1.1832
POLR2I	0.0113
POLR2K	-0.2642
POP4	1.0484
PPARD	-0.5829
PPARG	0.8917
PPIC	-0.8391
PPIE	-1.3756
PPOX	-0.8581
PPP1R13B	-0.3282
PPP2R3C	0.4369
PPP2R5A	0.309
PPP2R5E	-0.2774
PRAF2	-0.3141
PRCP	0.2149
PRKACA	-0.7304
PRKAG2	0.275
PRKCD	0.5662
PRKCH	0.7292
PRKCQ	-0.4831
PRKX	-0.5679
PROS1	1.9052
PRPF4	0.2238
PRR15L	-0.8603
PRR7	1.1093
PRSS23	-0.0809
PRUNE	0.6974
PSIP1	0.5413
PSMB10	-0.3672
PSMB8	0.3081
PSMD10	0.9943
PSMD2	0.4048
PSMD4	0.3985
PSMD9	2e-4
PSME1	0.6102
PSME2	0.4319
PSMF1	-0.7894
PSMG1	0.1824
PSRC1	0.6401
PTGS2	0.6075
PTK2	0.5106
PTK2B	-0.8017
PTPN1	0.4301
PTPN12	0.5724
PTPN6	0.1454
PTPRC	-0.2535
PTPRF	-0.7136
PTPRK	-0.8476
PUF60	0.8374
PWP1	-0.10780000000000001
PXMP2	0.1086
PXN	-0.6964
PYCR1	0.5722
PYGL	0.0788
RAB11FIP2	-0.0622
RAB21	-0.6076
RAB27A	0.5769
RAB31	-0.3149
RAB4A	0.28
RAC2	0.1823
RAD51C	0.147
RAD9A	0.6533
RAE1	0.4252
RAI14	-0.563
RALA	-0.5514
RALB	1.3413
RALGDS	-0.4639
RAP1GAP	-0.6408
RASA1	0.3208
RB1	0.6536
RBKS	0.4221
RBM15B	-0.2015
RBM34	-0.1663
RBM6	-0.8121
REEP5	1.4474
RELB	-0.3606
RFC2	0.4503
RFC5	-0.0359
RFNG	-0.8112
RFX5	0.1538
RGS2	-0.1712
RHEB	0.1821
RHOA	0.8605
RNF167	0.4494
RNH1	-0.1136
RNMT	0.3462
RNPS1	1.0336
RPA1	0.2993
RPA2	-0.7313
RPA3	0.2379
RPIA	0.9802
RPL39L	6.4175
RPN1	-0.3156
RPP38	-0.0406
RPS5	1.0536
RPS6	0
RPS6KA1	-0.2604
RRAGA	0.3483
RRP12	1.4254
RRP1B	0.2934
RRP8	0.5648
RRS1	-1.4427
RSU1	1.1963
RTN2	-0.0564
RUVBL1	0.5458
S100A13	0.1967
S100A4	0.1292
SACM1L	-0.3125
SATB1	0.4065
SCAND1	0.288
SCARB1	0.2526
SCCPDH	0.6134
SCP2	0.4546
SCRN1	0.1253
SCYL3	0.8055
SDHB	0.5951
SENP6	0.7466
SERPINE1	-0.8602
SESN1	0.1264
SFN	-0.1184
SGCB	0.4698
SH3BP5	-0.9196
SHB	-1.0495
SHC1	-0.7704
SIRT3	4.0825
SKIV2L	-0.4677
SKP1	0.038
SLC11A2	0.1683
SLC1A4	0.2781
SLC25A13	-2.7687
SLC25A14	-0.0104
SLC25A4	-0.3292
SLC25A46	0.4876
SLC27A3	-0.6245
SLC2A6	-0.4009
SLC35A1	-0.1811
SLC35A3	-0.2787
SLC35B1	0.2858
SLC35F2	0.0725
SLC37A4	0.1662
SLC5A6	0.161
SMAD3	-0.686
SMARCA4	0.4314
SMARCC1	-0.0073
SMARCD2	1.025
SMC1A	0.3354
SMC3	0.1293
SMC4	0.2902
SMNDC1	-0.0325
SNAP25	2.8023
SNCA	-0.6091
SNX11	0.4755
SNX13	-0.3281
SNX6	0.382
SNX7	-0.3274
SOCS2	-0.92490000000000006
SORBS3	-0.7217
SOX2	-0.3764
SOX4	-2.9471
SPAG4	0.0792
SPAG7	-0.4411
SPDEF	-0.2515
SPEN	0.044
SPP1	3.4357
SPR	0.0074
SPRED2	-0.6531
SPTAN1	0.5138
SPTLC2	0.0506
SQRDL	-0.4814
SQSTM1	0.6128
SRC	0.1874
SSBP2	-0.6858
ST3GAL5	-0.3419
ST6GALNAC2	-0.6052
ST7	0.4814
STAMBP	0.6961
STAP2	-0.4445
STAT1	-0.0639
STAT3	-0.4892
STAT5B	0.5802
STK10	-1.0594
STK25	-0.4789
STMN1	0.1545
STUB1	0.345
STX1A	0.189
STX4	-0.9162
STXBP1	-0.3843
STXBP2	0.6386
SUPV3L1	0.0436
SUV39H1	0.4912
SUZ12	-0.2082
SYK	0.4427
SYNE2	-0.7347
SYNGR3	0.7262
SYPL1	0.9562
TARBP1	0.2269
TATDN2	0.7489
TBC1D31	-0.7858
TBC1D9B	-0.0323
TBP	-0.1186
TBPL1	0.025
TBX2	-0.9973
TBXA2R	-1.4419
TCEA2	-1.4344
TCEAL4	-0.1554
TCERG1	0.45
TCFL5	0.8224
TCTA	-0.3598
TCTN1	-0.4362
TERF2IP	-0.5237
TERT	0.2369
TES	-0.7869
TESK1	-1.0817
TEX10	0.0669
TFAP2A	-0.2566
TFDP1	0.5945
TGFB3	-1.1949
TGFBR2	3.5482
THAP11	0.0382
TIAM1	2.4949
TICAM1	0.5879
TIMELESS	0.6002
TIMM17B	-0.0469
TIMM22	1.4579
TIMM9	-0.0264
TIMP2	-0.9844
TIPARP	0.8471
TJP1	-0.4811
TLE1	0.1374
TLK2	-0.0364
TLR4	0.6149
TM9SF2	-0.123
TM9SF3	0.9214
TMCO1	-0.1068
TMED10	0.7962
TMEM109	0.67
TMEM110	-0.6465
TMEM2	0.2104
TMEM5	0.4622
TMEM50A	-0.1208
TMEM97	0.8065
TNFRSF21	0.0941
TNIP1	-0.911
TOMM34	0.1601
TOMM70A	0.5189
TOP2A	0.3917
TOPBP1	-1.0805
TOR1A	-0.0444
TP53	0.7691
TP53BP1	0.1217
TP53BP2	0.1159
TPD52L2	0.0323
TPM1	0.556
TRAK2	-0.278
TRAM2	-0.5352
TRAP1	0.5384
TRAPPC3	0.1815
TRAPPC6A	0.0148
TRIB1	-0.2204
TRIB3	-0.1468
TRIM13	-0.1552
TRIM2	0.0299
TSC22D3	-0.1406
TSEN2	0.0942
TSKU	0.8108
TSPAN3	0.5466
TSPAN4	0.4602
TSPAN6	0.0688
TSTA3	0.4804
TUBB6	0.2546
TWF2	-0.0502
TXLNA	-0.053
TXNDC9	0.2655
TXNL4B	-0.8612
TXNRD1	0.6566
UBE2A	0.0105
UBE2C	1.1621
UBE2J1	-0.4635
UBE2L6	-1.0028
UBE3B	-0.7401
UBE3C	0.1094
UBQLN2	-0.2126
UBR7	0.3609
UFM1	0.0668
UGDH	-0.451
USP1	0.6935
USP14	0.0839
USP22	0.2609
USP6NL	-0.0885
USP7	0.5032
UTP14A	0.2831
VAPB	0.0436
VAT1	1.0317
VAV3	0.1966
VDAC1	0.6379
VGLL4	-0.0322
VPS28	-0.977
VPS72	0.4239
WASF3	-0.6381
WDR61	0.4238
WDR7	-0.689
WDTC1	-0.3625
WFS1	0.3729
WIPF2	-0.1638
WRB	0.0066
XBP1	1.0024
XPNPEP1	0.3172
XPO7	0.2976
YKT6	0.6966
YME1L1	0.6989
YTHDF1	-0.1491
ZDHHC6	0.9839
ZFP36	-0.5534
ZMIZ1	-0.4548
ZMYM2	0.1504
ZNF131	0.3445
ZNF274	-0.5961
ZNF318	0.5179
ZNF395	-0.9633
ZNF451	-0.0388
ZNF586	-0.6544
ZNF589	0.3305
ZW10	-0.1217
