Name_GeneSymbol	Value_LogDiffExp
BTK	-4.5907
BUB1B	-1.3356
BZW2	0.1712
C2CD2	0.6561
C2CD2L	0.1859
C2CD5	0.8151
C5	0.4152
CAB39	0.4305
CALM3	-0.4874
CALU	0.9679
CAMSAP2	-0.9161
CANT1	0.0713
CAPN1	-0.6624
CASC3	0.442
CASK	0.2298
CASP10	-0.6273
CASP2	0.2311
CASP3	-0.4243
CASP7	0.3535
CAST	-0.6152
CAT	-0.3615
CBLB	0.6723
CBR1	0.487
CBR3	0.7933
CCDC85B	-0.2057
CCDC86	-0.1051
CCDC92	-0.0625
CCL2	0.0701
CCNA1	-0.4228
CCNA2	0.8283
CCNB1	0.0057
CCNB2	0.7051
CCND1	0.2391
CCND3	0.6115
CCNE2	-0.611
CCNF	0.725
CCNH	-0.7186
CCP110	-0.1551
CD320	0.5871
CD40	-0.5176
CD44	-0.8312
CD58	1.4798
CDC20	0.2724
CDC25A	0.4789
CDC25B	0.7593
CDC42	-0.0605
CDC45	-0.2663
CDCA4	1.4856
CDH3	0.3
CDK1	0.965
CDK19	1.2859
CDK2	-0.2838
CDK4	0.0378
CDK5R1	-0.3623
CDK6	-0.0537
CDK7	0.3363
CDKN1A	-0.5563
CDKN1B	0.8482
CDKN2A	-0.6435
CEBPA	0.3905
CEBPD	-0.7027
CEBPZ	0.9016
CENPE	0.0275
CEP57	-0.7576
CERK	-1.1871
CETN3	-0.503
CFLAR	0.5341
CGRRF1	0.7472
CHAC1	-0.2312
CHEK1	-0.8057
CHEK2	0.7015
CHERP	0.5119
CHIC2	-0.0585
CHMP4A	0.4784
CHMP6	-0.2364
CHN1	-0.5517
CHP1	0.2727
CIAPIN1	0.7232
CIRBP	1.5205
CISD1	-0.9775
CLIC4	0.4175
CLPX	0.3061
CLSTN1	-0.6473
CLTB	-0.3007
CLTC	0.1288
CNDP2	0.6327
CNOT4	-0.2344
CNPY3	0.5387
COASY	-0.1657
COG2	0.2693
COG4	0.5441
COG7	-0.1648
COL1A1	0.7948
COL4A1	-1.3442
COPB2	0.2508
COPS7A	0.1897
CORO1A	-1.1645
CPNE3	-1.2885
CPSF4	0.0178
CREB1	-0.1753
CREG1	0.488
CRELD2	-0.9259
CRK	0.2879
CRKL	-1.1487
CRTAP	0.3912
CRYZ	0.3328
CSK	1.0875
CSNK1A1	0.692
CSNK1E	-0.9505
CSNK2A2	-0.8004
CSRP1	-0.6062
CTNNAL1	0.0432
CTNND1	-1.3115
CTSD	0.2812
CTSL	0.9803
CTTN	0.4541
CXCL2	0.2108
CXCR4	1.3187
CYB561	1.0862
CYCS	-0.1167
CYTH1	-0.9079
DAG1	-0.5643
DAXX	0.2697
DCK	0.7282
DCTD	0.5078
DCUN1D4	-0.3173
DDB2	-0.0472
DDIT4	1.01
DDR1	-0.6119
DDX10	1.49
DDX42	-0.4253
DECR1	-0.4347
DENND2D	-0.7895
DERA	-1.9761
DFFA	-0.7647
DFFB	-0.5452
DHDDS	-0.9447
DHRS7	0.5615
DHX29	-0.486
DLD	-0.3902
DMTF1	-1.0405
DNAJA3	-0.5436
DNAJB1	-0.6192
DNAJB2	-0.4227
DNAJB6	-0.5835
DNAJC15	-0.6296
DNM1	0.1331
DNM1L	-0.9654
DNMT1	-0.4398
DNMT3A	-1.2974
DNTTIP2	0.1389
DPH2	0.4552
DRAP1	0.4871
DSG2	-0.9437
DUSP11	-0.7529
DUSP14	-0.2646
DUSP22	0.4259
DUSP3	-2.6308
DUSP4	1.0249
DUSP6	-0.0773
DYNLT3	0.044
DYRK3	-0.199
E2F2	0.0931
EAPP	0.5089
EBNA1BP2	0.051
EBP	0.7948
ECD	0.4334
ECH1	0.0289
EDEM1	1.5364
EDN1	-0.8414
EED	0.0443
EFCAB14	0.2399
EGF	-0.6456
EGFR	0.5415
EGR1	-0.2904
EIF4EBP1	0.8162
EIF4G1	-0.0886
EIF5	0.8121
ELAC2	0.1229
ELAVL1	-0.426
ELOVL6	0.3297
EML3	-0.1749
ENOPH1	0.5812
ENOSF1	0.7709
EPB41L2	-0.5726
EPHA3	-0.5929
EPHB2	-0.8643
EPN2	0.0207
EPRS	0.9289
ERBB2	0.6733
ERBB3	-0.8589
ERO1L	0.2725
ETFB	0.7828
ETS1	-0.7626
ETV1	-0.3551
EVL	0.3799
EXOSC4	-0.5878
EXT1	-0.1529
EZH2	0.6975
FAH	-0.3811
FAIM	-1.6792
FAM20B	-0.4513
FAM57A	1.1098
FAM63A	-0.1179
FAM69A	-1.341
FAS	-1.1829
FASTKD5	0.6946
FAT1	-0.8758
FBXL12	-0.9882
FBXO11	1.5653
FBXO21	-1.0927
FBXO7	0.283
FCHO1	-0.2471
FDFT1	0.6985
FEZ2	0.5881
FGFR2	-0.5222
FGFR4	-0.1018
FHL2	-0.4876
FIS1	1.1514
FKBP14	1.4669
FKBP4	-0.0011
FOS	-0.1
FOSL1	0.5706
FOXJ3	0.4706
FOXO3	-0.2534
FOXO4	-0.8437
FPGS	1.4539
FRS2	-0.641
FSD1	-0.3002
FUT1	-1.2074
FYN	-1.0908
FZD1	-0.7668
FZD7	-0.0124
G3BP1	0.7515
GAA	-0.1547
GABPB1	0.4734
GADD45A	-0.9884
GADD45B	-0.5523
GALE	0.8314
GAPDH	3e-4
GATA2	-0.67490000000000006
GATA3	-0.61240000000000006
GDPD5	-0.8467
GFOD1	-0.933
GFPT1	1.171
GHR	-0.1417
GLI2	-0.2348
GLOD4	0.9013
GLRX	1.7871
GMNN	-0.1098
GNA11	-1.1861
GNA15	-1.09
GNAI1	-0.9019
GNAI2	0.6427
GNAS	1.9168
GNB5	0.7102
GNPDA1	0.8995
GOLT1B	0.3554
GPATCH8	0.1833
GPC1	-0.0722
GPER1	-0.2972
GRB10	-0.2822
GRB7	-0.3852
GRN	0.0905
GRWD1	0.7624
GSTM2	-0.8687
GSTZ1	-0.2163
GTF2A2	0.9667
GTF2E2	-0.8719
GTPBP8	0.479
H2AFV	-0.4261
HACD3	0.2769
HADH	0.3137
HAT1	0.63
HDAC2	0.8543
HDAC6	0.4694
HDGFRP3	-0.504
HEATR1	1.2543
HEBP1	0.4705
HERC6	1.5016
HERPUD1	0.3642
HES1	0.0181
HIF1A	-0.377
HIST1H2BK	-0.3745
HIST2H2BE	-0.8551
HK1	0.5837
HLA-DMA	-0.5704
HLA-DRA	-0.843
HMG20B	0.086
HMGA2	-0.4988
HMGCR	-0.8273
HMGCS1	0.8998
HMOX1	0.0322
HN1L	0.243
HOMER2	0.2913
HOOK2	-0.9135
HOXA10	-0.5821
HOXA5	-0.6913
HPRT1	0.0898
HS2ST1	-0.8067
HSD17B10	0.8938
HSD17B11	1.1777
HSPA1A	0.0566
HSPA4	-0.3075
HSPA8	0.5901
HSPB1	-0.0429
HSPD1	0.7654
HTATSF1	-1.0141
HTRA1	-0.6544
HYOU1	0.3266
IARS2	1.0265
ICAM1	-0.6724
ICAM3	0.5456
ICMT	0.0252
ID2	1.0037
IDE	0.254
IER3	0.2361
IFNAR1	-1.3635
IFRD2	0.6328
IGF1R	-0.3503
IGF2BP2	-0.5748
IGF2R	-0.5605
IGFBP3	0.5027
IGHMBP2	-0.3565
IKBKAP	-0.6117
IKBKB	-0.7614
IKBKE	-0.4878
IKZF1	-0.6294
IL13RA1	-0.467
IL1B	-0.8963
IL4R	-1.2184
ILK	0.447
INPP1	0.4332
INPP4B	-0.6688
INSIG1	-0.5262
INTS3	-0.2727
IPO13	-1.9529
IQGAP1	-0.862
ISOC1	-0.5205
ITFG1	-0.0344
ITGAE	0.985
ITGB1BP1	0.8079
ITGB5	0.0843
JADE2	0.267
JMJD6	0.3409
JUN	-1.0117
KAT6A	-0.3498
KAT6B	1.3877
KCNK1	-0.4684
KCTD5	0.1949
KDELR2	1.5997
KDM3A	-1.5223
KDM5A	-0.2677
KDM5B	-0.7289
KEAP1	-0.4106
KIAA0100	0.1771
KIAA0196	-0.9405
KIAA0355	0.1715
KIAA0753	-0.6149
KIAA0907	-0.5374
KIAA1033	0.1912
KIF14	0.8683
KIF1BP	-0.5788
KIF20A	0.3154
KIF2C	0.4801
KIF5C	-0.0156
KIT	-0.627
KLHDC2	-0.1585
KLHL21	-0.7533
KLHL9	-0.5071
KTN1	-0.6816
LAGE3	0.4341
LAMA3	0.1034
LAP3	-0.3094
LBR	0.8635
LGALS8	-1.2846
LGMN	1.0496
LIG1	0.5909
LIPA	0.9617
LOXL1	-1.1035
LPAR2	-1.0621
LPGAT1	0.5471
LRP10	1.3936
LRPAP1	0.4427
LRRC16A	0.857
LRRC41	-0.7238
LSM5	0.6602
LSM6	1.1053
LSR	-0.0484
LYN	1.0134
LYPLA1	-0.4144
LYRM1	0.0058
MACF1	-0.2665
MALT1	-0.6484
MAMLD1	-0.7741
MAN2B1	3e-4
MAP2K5	1.8291
MAP3K4	0.3148
MAP4K4	0.1613
MAP7	0.4387
MAPK13	-0.704
MAPK1IP1L	-0.1346
MAPK9	-0.2083
MAPKAPK2	0.7954
MAPKAPK3	0.2293
MAPKAPK5	0.3922
MAST2	-0.5439
MAT2A	-0.3669
MBNL1	-0.4595
MBNL2	1.8232
MBOAT7	0.5157
MBTPS1	-1.2133
MCM3	-0.1294
MCOLN1	0.0276
MCUR1	0.939
ME2	1.0892
MEF2C	-0.9926
MELK	0.8466
MEST	-0.6484
METRN	0.3984
MFSD10	-0.47
MICALL1	0.1914
MIF	0.16
MKNK1	-1.2775
MLEC	0.6698
MLLT11	0.4826
MMP1	-0.9059
MMP2	-1.5224
MNAT1	0.6511
MOK	-0.4468
MPC2	1.047
MPZL1	-0.2148
MRPL12	-3e-4
MRPL19	1.1593
MRPS16	1.0712
MRPS2	0.6443
MSH6	-0.5975
MSRA	0.5113
MTA1	0.5356
MTERF3	-0.1279
MTF2	0.975
MTFR1	-0.0273
MTHFD2	0.7737
MUC1	0.0316
MVP	0.6826
MYBL2	-0.3715
MYC	0.3856
MYCBP	0.7594
MYCBP2	-1.3726
MYL9	-0.7318
MYLK	-0.5373
MYO10	-0.3234
NARFL	-0.7737
NCAPD2	-0.5284
NCK1	1.7672
NCK2	-0.4724
NCOA3	1.2138
NENF	0.483
NET1	0.4494
NFATC3	-0.449
NFATC4	-1.1578
NFE2L2	-0.4207
NFIL3	-0.0684
NFKB2	-0.8933
NFKBIA	0.1509
NFKBIB	0.7985
NFKBIE	-1.0408
NGRN	-0.186
NIPSNAP1	0.7804
NISCH	-1.0486
NIT1	-1.2768
NMT1	-1.029
NNT	-0.0484
NOL3	-1.7105
NOLC1	0.0475
NOS3	0.2904
NOSIP	-0.8917
NOTCH1	-0.8582
NPC1	-0.8903
NPDC1	1.1087
NPEPL1	-0.5826
NPRL2	-0.3253
NR1H2	-0.6931
NR2F6	0.1099
NR3C1	-0.094
NRAS	-0.3523
NRIP1	-0.2976
NSDHL	-2.1052
NT5DC2	0.8872
NUCB2	1.1092
NUDCD3	0.5487
NUDT9	0.5586
NUP133	0.116
NUP62	0.6182
NUP85	0.4912
NUP88	0.8234
NUP93	0.7916
NUSAP1	-0.0252
NVL	-1.0114
ORC1	0.0975
OXA1L	0.3221
OXCT1	-0.9408
OXSR1	-0.5118
P4HA2	0.1693
P4HTM	0.1369
PACSIN3	7e-4
PAF1	-0.3049
PAFAH1B1	-0.7036
PAFAH1B3	1.0747
PAICS	0.9103
PAK1	-0.2089
PAK4	1.0867
PAK6	-0.8212
PAN2	1.6293
PAPD7	-1.5864
PARP1	-0.3142
PARP2	0.2467
PAX8	-0.0313
PCBD1	0.5897
PCCB	0.5154
PCK2	-0.377
PCM1	-0.357
PCMT1	-0.1327
PCNA	0.1814
PDGFA	-0.1048
PDHX	-0.1133
PDIA5	0.3464
PDLIM1	-0.3705
PDS5A	0.1494
PECR	2.3228
PEX11A	-0.6389
PFKL	-0.1818
PGAM1	0.905
PGM1	1.0181
PGRMC1	1.2364
PHGDH	1.3595
PHKA1	-2.0458
PHKB	0.4922
PHKG2	-0.8689
PIGB	-0.0286
PIH1D1	-0.2006
PIK3C2B	-0.8933
PIK3C3	-0.5698
PIK3CA	-0.8708
PIK3R3	-0.9858
PIK3R4	0.1288
PIN1	1.1751
PIP4K2B	0.1533
PKIG	0.8509
PLA2G15	0.0181
PLA2G4A	-0.3187
PLCB3	0.1016
PLEKHJ1	-0.7212
PLEKHM1	-2.5776
PLK1	0.5733
PLOD3	-0.433
PLP2	-1.043
PLS1	0.9191
PLSCR1	-0.9263
PLSCR3	0.1835
PMAIP1	-1.9194
PMM2	-1.068
PNKP	0.0596
PNP	0.0214
POLB	-0.792
POLD4	0.6382
POLE2	1.1878
POLG2	0.594
POLR1C	-0.4288
POLR2I	0.8896
POLR2K	-1.4825
POP4	0.9074
PPARD	-0.9351
PPARG	2.3726
PPIC	0.7951
PPIE	0.5879
PPOX	-0.1855
PPP1R13B	-1.2272
PPP2R3C	0.4954
PPP2R5A	0.1478
PPP2R5E	0.1299
PRAF2	0.6106
PRCP	-0.3315
PRKACA	-1.2838
PRKAG2	1.6674
PRKCD	0.1616
PRKCH	-0.8943
PRKCQ	-1.4816
PRKX	-0.8979
PROS1	-0.3756
PRPF4	-0.166
PRR15L	-0.729
PRR7	0.6268
PRSS23	1.0386
PRUNE	0.1649
PSIP1	0.4103
PSMB10	0.7713
PSMB8	0.2176
PSMD10	1.1657
PSMD2	-0.9067
PSMD4	0.171
PSMD9	1.0626
PSME1	0.9891
PSME2	0.8504
PSMF1	-0.768
PSMG1	0.8113
PSRC1	-1.124
PTGS2	-0.1124
PTK2	-0.0504
PTK2B	-1.2426
PTPN1	-0.9263
PTPN12	0.6419
PTPN6	-0.4539
PTPRC	-0.527
PTPRF	-0.8999
PTPRK	-0.6967
PUF60	0.4168
PWP1	-1.3399
PXMP2	0.6955
PXN	0.1608
PYCR1	0.9621
PYGL	0.314
RAB11FIP2	-0.0972
RAB21	0.0048
RAB27A	-0.3975
RAB31	-0.165
RAB4A	0.625
RAC2	-0.0734
RAD51C	-0.5137
RAD9A	0.1334
RAE1	0.589
RAI14	-1.114
RALA	-1.0007
RALB	-0.1362
RALGDS	-1.3742
RAP1GAP	1.2845
RASA1	-0.0934
RB1	-1.5294
RBKS	0.5306
RBM15B	-0.689
RBM34	-0.6914
RBM6	-0.7724
REEP5	0.3445
RELB	-0.2228
RFC2	0.5919
RFC5	1.1348
RFNG	-2.0786
RFX5	0.0907
RGS2	0.3896
RHEB	1.6317
RHOA	0.768
RNF167	0.4024
RNH1	0.1578
RNMT	0.2685
RNPS1	0.8322
RPA1	0.4543
RPA2	0.0481
RPA3	0.9476
RPIA	0.6758
RPL39L	1.5588
RPN1	0.812
RPP38	2.7814
RPS5	-0.4576
RPS6	-0.2284
RPS6KA1	0.2589
RRAGA	-0.0268
RRP12	0.1405
RRP1B	-0.6134
RRP8	-0.4428
RRS1	0.3281
RSU1	-0.3686
RTN2	-0.0948
RUVBL1	1.0767
S100A13	-0.2947
S100A4	0.9719
SACM1L	0.6546
SATB1	0.9394
SCAND1	0.4316
SCARB1	-0.2177
SCCPDH	1.1861
SCP2	1.4429
SCRN1	-1.1325
SCYL3	0.2685
SDHB	1.2009
SENP6	-0.1409
SERPINE1	-0.6493
SESN1	-0.902
SFN	0.8395
SGCB	0.8495
SH3BP5	-0.3546
SHB	-1.2984
SHC1	0.3251
SIRT3	-0.3969
SKIV2L	0.8415
SKP1	0.9204
SLC11A2	-0.4154
SLC1A4	0.1315
SLC25A13	-0.4803
SLC25A14	1.3072
SLC25A4	-0.5004
SLC25A46	0.1688
SLC27A3	-0.2598
SLC2A6	-0.6408
SLC35A1	-0.322
SLC35A3	1.8499
SLC35B1	1.1396
SLC35F2	-1.1256
SLC37A4	1.0624
SLC5A6	1.0407
SMAD3	-0.1822
SMARCA4	-0.7368
SMARCC1	0.5762
SMARCD2	0.7973
SMC1A	-0.0734
SMC3	-0.5031
SMC4	0.5055
SMNDC1	-0.1008
SNAP25	0.3997
SNCA	-0.3465
SNX11	0.0198
SNX13	-0.3001
SNX6	1.1308
SNX7	-1.1222
SOCS2	-0.8633
SORBS3	1.0027
SOX2	-0.9023
SOX4	-1.4846
SPAG4	0.1454
SPAG7	0.0699
SPDEF	-1.0036
SPEN	-0.3866
SPP1	0.9442
SPR	0.1161
SPRED2	-0.4423
SPTAN1	0.5259
SPTLC2	0.4962
SQRDL	1.0187
SQSTM1	0.3615
SRC	-0.1752
SSBP2	-0.6931
ST3GAL5	1.3054
ST6GALNAC2	-1.3534
ST7	0.3206
STAMBP	0.4129
STAP2	-1.2141
STAT1	0.966
STAT3	-0.2804
STAT5B	-0.2852
STK10	-0.3418
STK25	-0.0389
STMN1	0.8044
STUB1	0.0012
STX1A	0.4313
STX4	-1.2584
STXBP1	0.236
STXBP2	0.3214
SUPV3L1	-0.9138
SUV39H1	0.4075
SUZ12	0.9167
SYK	-1.2523
SYNE2	-0.42
SYNGR3	0.5976
SYPL1	0.6809
TARBP1	-0.5732
TATDN2	0.5478
TBC1D31	-0.2049
TBC1D9B	-0.1785
TBP	1.2182
TBPL1	0.1955
TBX2	-1.09
TBXA2R	-0.6326
TCEA2	-0.5281
TCEAL4	0.031
TCERG1	0.4618
TCFL5	-2.1924
TCTA	0.2626
TCTN1	-0.1475
TERF2IP	-0.8922
TERT	-1.2044
TES	-0.8733
TESK1	-0.9652
TEX10	0.0414
TFAP2A	-0.8296
TFDP1	0.4894
TGFB3	-0.9007
TGFBR2	0.1185
THAP11	-0.1582
TIAM1	-0.456
TICAM1	-0.4152
TIMELESS	0.4895
TIMM17B	-0.9371
TIMM22	0.3433
TIMM9	0.9029
TIMP2	-0.924
TIPARP	-0.1609
TJP1	0.0028
TLE1	0.7
TLK2	-1.9164
TLR4	-0.8842
TM9SF2	0.4442
TM9SF3	0.4099
TMCO1	1.4107
TMED10	2.039
TMEM109	0.4815
TMEM110	-0.6289
TMEM2	-0.8532
TMEM5	0.4962
TMEM50A	-0.188
TMEM97	0.392
TNFRSF21	-1.0121
TNIP1	-0.2865
TOMM34	0.0762
TOMM70A	0.1836
TOP2A	0.262
TOPBP1	-0.3082
TOR1A	-0.5953
TP53	0.5486
TP53BP1	-1.1129
TP53BP2	-0.9641
TPD52L2	1.2662
TPM1	0.4834
TRAK2	0.222
TRAM2	-0.8502
TRAP1	0.035
TRAPPC3	0.7405
TRAPPC6A	0.3852
TRIB1	-0.9104
TRIB3	-0.6827
TRIM13	-0.6127
TRIM2	-0.8324
TSC22D3	-0.3835
TSEN2	-0.1887
TSKU	0.171
TSPAN3	0.4141
TSPAN4	0.9109
TSPAN6	0.4956
TSTA3	0.8365
TUBB6	0.8318
TWF2	0.0615
TXLNA	0.8252
TXNDC9	0.3998
TXNL4B	0.1976
TXNRD1	0.4883
UBE2A	-0.8191
UBE2C	0.7345
UBE2J1	-0.5053
UBE2L6	-0.8153
UBE3B	-1.4133
UBE3C	0.9659
UBQLN2	0.5876
UBR7	0.7351
UFM1	-0.411
UGDH	0.3332
USP1	0.4758
USP14	-0.2286
USP22	0.095
USP6NL	0.1686
USP7	0.3977
UTP14A	0.4291
VAPB	0.8377
VAT1	0.5257
VAV3	0.0092
VDAC1	-0.0954
VGLL4	0.3272
VPS28	-0.3874
VPS72	-0.7987
WASF3	-0.2404
WDR61	1.0738
WDR7	-0.3754
WDTC1	-0.0824
WFS1	-0.0823
WIPF2	0.195
WRB	0.2076
XBP1	1.2442
XPNPEP1	0.1687
XPO7	0.0799
YKT6	-0.1843
YME1L1	-0.4924
YTHDF1	0.0514
ZDHHC6	0.0353
ZFP36	-1.2946
ZMIZ1	-0.7527
ZMYM2	0.1003
ZNF131	-0.2743
ZNF274	-0.2505
ZNF318	-0.3542
ZNF395	-1.1791
ZNF451	-0.3408
ZNF586	-0.8666
ZNF589	-0.5484
ZW10	0.0579
