Name_GeneSymbol	Value_LogDiffExp
DFFB	4.7508
DHDDS	-0.1752
DHRS7	0.7384
DHX29	0.0219
DLD	0.4191
DMTF1	0.2304
DNAJA3	-0.1969
DNAJB1	0.2809
DNAJB2	0.0271
DNAJB6	-0.2179
DNAJC15	-0.6007
DNM1	0.5057
DNM1L	0.3317
DNMT1	-0.9122
DNMT3A	0.1859
DNTTIP2	-1.238
DPH2	0.4721
DRAP1	-0.4196
DSG2	-0.2748
DUSP11	-1.9897
DUSP14	0.3087
DUSP22	0.8657
DUSP3	0.1978
DUSP4	-0.5271
DUSP6	-0.4435
DYNLT3	0.7199
DYRK3	-0.4854
E2F2	-0.4255
EAPP	0.179
EBNA1BP2	0.0245
EBP	0.7464
ECD	0.2713
ECH1	-0.446
EDEM1	1.0575
EDN1	-0.6535
EED	-0.217
EFCAB14	0.5027
EGF	-0.2854
EGFR	-0.7848
EGR1	-0.5003
EIF4EBP1	-0.2024
EIF4G1	0.73
EIF5	-0.6663
ELAC2	-0.0371
ELAVL1	-0.1872
ELOVL6	1.1383
EML3	0.7317
ENOPH1	0.0511
ENOSF1	1.5323
EPB41L2	-0.0361
EPHA3	-0.4382
EPHB2	-0.1672
EPN2	-0.3494
EPRS	-0.2758
ERBB2	0.3396
ERBB3	0.0271
ERO1L	-0.045
ETFB	0.9181
ETS1	-0.3638
ETV1	0.2623
EVL	1.0615
EXOSC4	-0.1379
EXT1	-0.8775
EZH2	0.196
FAH	1.1858
FAIM	0.8941
FAM20B	-1.3623
FAM57A	-1.4052
FAM63A	0.1719
FAM69A	-0.7159
FAS	0.7176
FASTKD5	0.4839
FAT1	-1.1025
FBXL12	0.4169
FBXO11	0.2608
FBXO21	2.0181
FBXO7	1.5672
FCHO1	-0.9944
FDFT1	1.0623
FEZ2	-0.041
FGFR2	-0.5362
FGFR4	3.2963
FHL2	1.1028
FIS1	-2.0117
FKBP14	0.3097
FKBP4	-1.216
FOS	-0.491
FOSL1	-0.3409
FOXJ3	-0.3511
FOXO3	-0.1733
FOXO4	-0.1279
FPGS	1.0201
FRS2	0.1219
FSD1	-0.1505
FUT1	-1.2564
FYN	-0.3645
FZD1	4.2541
FZD7	0.2856
G3BP1	-1.5789
GAA	1.0993
GABPB1	-0.5396
GADD45A	-0.2843
GADD45B	-0.4231
GALE	0.9393
GAPDH	-0.2798
GATA2	-0.534
GATA3	-0.5115
GDPD5	-3.6439
GFOD1	-0.6231
GFPT1	0.5097
GHR	-0.2105
GLI2	0.7754
GLOD4	0.2384
GLRX	-0.2461
GMNN	-0.1214
GNA11	1.4305
GNA15	1.7796
GNAI1	0.1611
GNAI2	1.6889
GNAS	0.8209
GNB5	0.2413
GNPDA1	1.1677
GOLT1B	-0.0073
GPATCH8	-0.28
GPC1	-0.2569
GPER1	-0.6874
GRB10	1.0636
GRB7	3.4106
GRN	-0.5417
GRWD1	0.4066
GSTM2	0.2794
GSTZ1	-0.266
GTF2A2	0.0129
GTF2E2	-0.1438
GTPBP8	0.2476
H2AFV	-1.0809
HACD3	0.5274
HADH	0.3379
HAT1	0.1594
HDAC2	1.2433
HDAC6	-0.8284
HDGFRP3	0.145
HEATR1	-0.1524
HEBP1	0.9944
HERC6	1.0736
HERPUD1	-2.7459
HES1	-0.02
HIF1A	0.1068
HIST1H2BK	-2.4448
HIST2H2BE	-0.10780000000000001
HK1	0.1605
HLA-DMA	-0.2648
HLA-DRA	-0.0118
HMG20B	0.624
HMGA2	1.3281
HMGCR	0.3681
HMGCS1	0.3116
HMOX1	1.163
HN1L	-1.694
HOMER2	-0.3229
HOOK2	1.3027
HOXA10	0.3967
HOXA5	-0.1763
HPRT1	-0.2141
HS2ST1	-0.4955
HSD17B10	-0.1713
HSD17B11	-0.4666
HSPA1A	-0.0079
HSPA4	-0.2744
HSPA8	0.2283
HSPB1	0.511
HSPD1	0.3049
HTATSF1	-1.3362
HTRA1	-0.818
HYOU1	-0.3782
IARS2	0.405
ICAM1	0.1291
ICAM3	4.1485
ICMT	0.0021
ID2	0.6354
IDE	2.1092
IER3	0.9524
IFNAR1	-0.2368
IFRD2	0.3672
IGF1R	-0.3945
IGF2BP2	-0.4736
IGF2R	-0.4412
IGFBP3	0.0322
IGHMBP2	-0.5186
IKBKAP	0.9476
IKBKB	-0.0439
IKBKE	-0.2852
IKZF1	2.7491
IL13RA1	-0.4931
IL1B	0.1847
IL4R	-0.0045
ILK	0.6491
INPP1	-0.0741
INPP4B	-0.1104
INSIG1	0.7093
INTS3	0.7362
IPO13	-0.5606
IQGAP1	-0.7967
ISOC1	-0.557
ITFG1	-0.5233
ITGAE	-0.1072
ITGB1BP1	0.5387
ITGB5	0.255
JADE2	0.4095
JMJD6	0.3651
JUN	0.642
KAT6A	-0.7915
KAT6B	-0.3624
KCNK1	-0.7235
KCTD5	0.0439
KDELR2	1.7822
KDM3A	0.2207
KDM5A	-0.7334
KDM5B	1.1321
KEAP1	-0.6871
KIAA0100	-0.0167
KIAA0196	-1.0371
KIAA0355	-0.0259
KIAA0753	-1.4805
KIAA0907	0.2543
KIAA1033	0.5717
KIF14	0.9834
KIF1BP	0.0045
KIF20A	0.0968
KIF2C	1.1779
KIF5C	-0.0171
KIT	-0.3476
KLHDC2	-0.706
KLHL21	-0.0817
KLHL9	-0.551
KTN1	0.5271
LAGE3	1.0997
LAMA3	-0.4645
LAP3	-0.8076
LBR	0.9684
LGALS8	-0.4929
LGMN	1.0736
LIG1	0.3589
LIPA	0.4617
LOXL1	2.0294
LPAR2	1.0484
LPGAT1	0.9365
LRP10	-0.1045
LRPAP1	0.5612
LRRC16A	-0.8966
LRRC41	0.115
LSM5	0.4386
LSM6	0.3074
LSR	1.7739
LYN	0.1396
LYPLA1	-1.3911
LYRM1	2.045
MACF1	0.2112
MALT1	-0.7209
MAMLD1	0.3281
MAN2B1	-0.2299
MAP2K5	0.0326
MAP3K4	0.207
MAP4K4	0.1332
MAP7	-0.5553
MAPK13	0.0287
MAPK1IP1L	0.9548
MAPK9	-0.8502
MAPKAPK2	4.5042
MAPKAPK3	0.4504
MAPKAPK5	-0.2902
MAST2	-0.2918
MAT2A	-0.2197
MBNL1	0.0924
MBNL2	0.2958
MBOAT7	-0.5952
MBTPS1	-0.3706
MCM3	-0.823
MCOLN1	0.5245
MCUR1	0.4911
ME2	-0.0282
MEF2C	-0.1091
MELK	3.1235
MEST	-0.5122
METRN	1.5136
MFSD10	0.4591
MICALL1	-0.088
MIF	1.1986
MKNK1	-0.4651
MLEC	-0.1749
MLLT11	0.2274
MMP1	-0.157
MMP2	0.9193
MNAT1	0.6538
MOK	-1.3968
MPC2	0.1025
MPZL1	0.3097
MRPL12	2.5626
MRPL19	-0.3019
MRPS16	0.6225
MRPS2	-0.1697
MSH6	-0.2086
MSRA	1.1158
MTA1	2.1707
MTERF3	-0.2291
MTF2	0.5536
MTFR1	-0.3088
MTHFD2	1.4644
MUC1	-0.9143
MVP	0.7852
MYBL2	0.6206
MYC	0.743
MYCBP	1.432
MYCBP2	-0.2478
MYL9	0.9867
MYLK	0.2188
MYO10	-0.6978
NARFL	-0.3058
NCAPD2	-0.7299
NCK1	-0.6621
NCK2	-0.2782
NCOA3	-0.7985
NENF	0.8616
NET1	-0.5486
NFATC3	0.1755
NFATC4	0.1729
NFE2L2	-0.0637
NFIL3	-0.2089
NFKB2	0.1101
NFKBIA	0.0861
NFKBIB	-0.035
NFKBIE	-2.1677
NGRN	-0.2224
NIPSNAP1	-0.119
NISCH	0.2162
NIT1	-1.0373000000000001
NMT1	-1.107
NNT	2.1178
NOL3	-1.0257
NOLC1	-0.6743
NOS3	0.1267
NOSIP	0.801
NOTCH1	-1.2495
NPC1	0.6607
NPDC1	-2.2253
NPEPL1	0.8805
NPRL2	-0.327
NR1H2	-0.7963
NR2F6	-1.5674
NR3C1	1.2049
NRAS	-0.1195
NRIP1	0.1939
NSDHL	-1.0128
NT5DC2	0.6369
NUCB2	0.9759
NUDCD3	0.9314
NUDT9	-0.2544
NUP133	1.6281
NUP62	0.2245
NUP85	1.2588
NUP88	-0.885
NUP93	0.5297
NUSAP1	-0.5576
NVL	-1.0347
ORC1	0.124
OXA1L	-1.817
OXCT1	0.6684
OXSR1	1.713
P4HA2	0.6417
P4HTM	2.7111
PACSIN3	-0.2685
PAF1	0.2336
PAFAH1B1	-0.9154
PAFAH1B3	0.2361
PAICS	0.4591
PAK1	0.1478
PAK4	-0.1548
PAK6	-0.0031
PAN2	0.5479
PAPD7	-0.8739
PARP1	0.6888
PARP2	0.5937
PAX8	0.0367
PCBD1	-0.5941
PCCB	0.1308
PCK2	0.7048
PCM1	-0.405
PCMT1	-0.1124
PCNA	0.7916
PDGFA	0.548
PDHX	0.4214
PDIA5	0.8446
PDLIM1	-0.0556
PDS5A	-0.0963
PECR	-0.2976
PEX11A	-0.7555
PFKL	0.8544
PGAM1	0.1939
PGM1	0.1356
PGRMC1	0.5887
PHGDH	2.0226
PHKA1	0.2653
PHKB	1.3529
PHKG2	-0.2809
PIGB	-0.2427
PIH1D1	1.4434
PIK3C2B	-0.5824
PIK3C3	0.4178
PIK3CA	-0.9009
PIK3R3	-4.0681
PIK3R4	0.0756
PIN1	-3.0491
PIP4K2B	0.4879
PKIG	0.6107
PLA2G15	0.7509
PLA2G4A	-0.5396
PLCB3	-0.3449
PLEKHJ1	1.5235
PLEKHM1	-0.4626
PLK1	0.6601
PLOD3	-0.0373
PLP2	-0.3353
PLS1	-0.5023
PLSCR1	0.6032
PLSCR3	0.3699
PMAIP1	0.0809
PMM2	-0.1661
PNKP	3.2701
PNP	-0.9298
POLB	-0.331
POLD4	0.6782
POLE2	1.1606
POLG2	-0.9051
POLR1C	-1.1624
POLR2I	0.7415
POLR2K	-0.4489
POP4	0.4578
PPARD	0.0966
PPARG	-0.9723
PPIC	0.3863
PPIE	-0.4014
PPOX	1.1117
PPP1R13B	-0.6086
PPP2R3C	0.423
PPP2R5A	-1.6545
PPP2R5E	-0.1092
PRAF2	0.3292
PRCP	0.0228
PRKACA	0.4494
PRKAG2	0.3348
PRKCD	0.7417
PRKCH	-0.1263
PRKCQ	-0.0139
PRKX	-0.0827
PROS1	4.5868
PRPF4	0.0555
PRR15L	0.6529
PRR7	0.4134
PRSS23	-2.1175
PRUNE	1.6461
PSIP1	0.5406
PSMB10	-0.1001
PSMB8	-0.2106
PSMD10	2.1391
PSMD2	-0.1832
PSMD4	0.5608
PSMD9	0.8358
PSME1	-0.0209
PSME2	-0.4576
PSMF1	0.3953
PSMG1	0.4977
PSRC1	0.2429
PTGS2	-0.2147
PTK2	2.6344
PTK2B	0.361
PTPN1	-1.0972
PTPN12	0.6678
PTPN6	-0.0799
PTPRC	-1.1198
PTPRF	-0.8252
PTPRK	0.0428
PUF60	0.2904
PWP1	0.4897
PXMP2	0.2468
PXN	-0.5887
PYCR1	0.6229
PYGL	0.6678
RAB11FIP2	0.3133
RAB21	-0.6685
RAB27A	-1.2426
RAB31	-0.2753
RAB4A	0.369
RAC2	-0.087
RAD51C	-0.6676
RAD9A	1.1682
RAE1	-0.1202
RAI14	-0.2573
RALA	-0.041
RALB	-0.8968
RALGDS	-1.0591
RAP1GAP	-0.5363
RASA1	0.0471
RB1	-0.1455
RBKS	-0.4091
RBM15B	-0.6273
RBM34	-1.0194
RBM6	-0.9184
REEP5	-0.1569
RELB	0.4876
RFC2	0.8488
RFC5	-0.0167
RFNG	-0.3835
RFX5	-0.6778
RGS2	-0.3753
RHEB	-0.3601
RHOA	0.3204
RNF167	0.9294
RNH1	-0.3019
RNMT	0.6941
RNPS1	1.3212
RPA1	1.419
RPA2	0.1095
RPA3	0.4301
RPIA	0.5182
RPL39L	0.3573
RPN1	0.7047
RPP38	-0.1564
RPS5	-0.2077
RPS6	0.2721
RPS6KA1	0.328
RRAGA	0.9918
RRP12	0.5129
RRP1B	-0.647
RRP8	-0.2628
RRS1	-0.798
RSU1	0.43120000000000003
RTN2	-1.1178
RUVBL1	0.61240000000000006
S100A13	0.2856
S100A4	-0.4048
SACM1L	-0.2492
SATB1	0.2257
SCAND1	1.0925
SCARB1	1.5023
SCCPDH	0.2902
SCP2	-0.0328
SCRN1	-0.2505
SCYL3	-0.4186
SDHB	0.2122
SENP6	-0.5351
SERPINE1	-0.2345
SESN1	-0.7591
SFN	0.4576
SGCB	1.5848
SH3BP5	-1.5783
SHB	-0.6338
SHC1	-0.141
SIRT3	-4.171
SKIV2L	-0.0891
SKP1	0.9953
SLC11A2	-0.4994
SLC1A4	0.2803
SLC25A13	-0.2756
SLC25A14	1.2621
SLC25A4	-0.1851
SLC25A46	0.2363
SLC27A3	-0.3676
SLC2A6	0.0818
SLC35A1	-0.5536
SLC35A3	0.4298
SLC35B1	-0.4827
SLC35F2	-0.7221
SLC37A4	0.6459
SLC5A6	0.3976
SMAD3	0.2989
SMARCA4	0.0706
SMARCC1	0.6057
SMARCD2	-0.589
SMC1A	0.1255
SMC3	0.3419
SMC4	0.927
SMNDC1	0.1005
SNAP25	4.416
SNCA	-0.4343
SNX11	0.7929
SNX13	-0.666
SNX6	0.5543
SNX7	-0.2107
SOCS2	-0.8419
SORBS3	0.3751
SOX2	-0.399
SOX4	-0.7236
SPAG4	-0.0516
SPAG7	0.0584
SPDEF	-0.6947
SPEN	-1.6151
SPP1	4.066
SPR	-0.8561
SPRED2	-0.4299
SPTAN1	0.0089
SPTLC2	0.6697
SQRDL	-0.3312
SQSTM1	0.5845
SRC	4.6593
SSBP2	-0.7997
ST3GAL5	-0.5436
ST6GALNAC2	-0.6549
ST7	-0.4258
STAMBP	0.8026
STAP2	0.0475
STAT1	0.7661
STAT3	-0.8419
STAT5B	0.5145
STK10	-0.3476
STK25	1.295
STMN1	0.4611
STUB1	-3.1673
STX1A	0.2066
STX4	-1.3591
STXBP1	1.8036
STXBP2	-0.5333
SUPV3L1	-1.0377
SUV39H1	-0.2447
SUZ12	-0.5997
SYK	0.4985
SYNE2	0.5146
SYNGR3	0.079
SYPL1	0.9195
TARBP1	-1.0311
TATDN2	0.028
TBC1D31	0.1439
TBC1D9B	-0.5912
TBP	-0.1137
TBPL1	0.4562
TBX2	-0.3941
TBXA2R	-0.2018
TCEA2	-0.49370000000000003
TCEAL4	-0.2435
TCERG1	0.441
TCFL5	0.5184
TCTA	-1.4871
TCTN1	0.8629
TERF2IP	-0.8898
TERT	0.7665
TES	1.0806
TESK1	-0.6376
TEX10	1.5008
TFAP2A	-0.6903
TFDP1	0.3077
TGFB3	-0.3427
TGFBR2	-0.403
THAP11	-0.3516
TIAM1	-0.0864
TICAM1	-0.0519
TIMELESS	0.2377
TIMM17B	-0.3139
TIMM22	0.919
TIMM9	-3.3632
TIMP2	-0.6964
TIPARP	0.9806
TJP1	1.0409
TLE1	-2.7673
TLK2	-0.4314
TLR4	3.2947
TM9SF2	0.6103
TM9SF3	1.1807
TMCO1	1.0665
TMED10	0.0064
TMEM109	-0.1701
TMEM110	3.4221
TMEM2	-0.3093
TMEM5	0.7453
TMEM50A	-0.403
TMEM97	1.0321
TNFRSF21	-0.7609
TNIP1	-1.1238
TOMM34	-0.0608
TOMM70A	-0.0063
TOP2A	-0.1011
TOPBP1	-0.3208
TOR1A	0.3059
TP53	-0.0269
TP53BP1	0.3409
TP53BP2	0.495
TPD52L2	-0.4871
TPM1	0.1671
TRAK2	0.6933
TRAM2	0.3408
TRAP1	-0.0823
TRAPPC3	-0.1776
TRAPPC6A	0.0546
TRIB1	-1.0332
TRIB3	-0.0243
TRIM13	-0.4044
TRIM2	-0.9793
TSC22D3	-0.481
TSEN2	-0.1383
TSKU	0.3366
TSPAN3	0.27
TSPAN4	0.7902
TSPAN6	-0.2486
TSTA3	0.4519
TUBB6	0
TWF2	1.8441
TXLNA	1.579
TXNDC9	-0.1448
TXNL4B	-0.6294
TXNRD1	2.2886
UBE2A	0.6998
UBE2C	0.4872
UBE2J1	-0.5289
UBE2L6	0.6394
UBE3B	0.5128
UBE3C	0.3111
UBQLN2	-0.4134
UBR7	0.0312
UFM1	1.01
UGDH	0.1683
USP1	0.9986
USP14	0.4872
USP22	-1.0528
USP6NL	-0.3686
USP7	-0.2095
UTP14A	0.9114
VAPB	1.0542
VAT1	0.2707
VAV3	-0.3482
VDAC1	0.4427
VGLL4	0.5302
VPS28	0.7968
VPS72	-0.2837
WASF3	1.2288
WDR61	0.8002
WDR7	0.1934
WDTC1	0.209
WFS1	-0.657
WIPF2	0.5439
WRB	0.4574
XBP1	-1.9273
XPNPEP1	-1.384
XPO7	0.0758
YKT6	0.0165
YME1L1	0.6346
YTHDF1	0.6987
ZDHHC6	-0.3017
ZFP36	2.3024
ZMIZ1	0.7224
ZMYM2	1.1878
ZNF131	0.2038
ZNF274	-0.6044
ZNF318	-0.3943
ZNF395	-0.4381
ZNF451	-0.5893
ZNF586	-0.7113
ZNF589	-0.1456
ZW10	-0.0303
