Name_GeneSymbol	Value_LogDiffExp
C2CD2	-0.2956
C2CD2L	0.6502
C2CD5	-1.7658
C5	-1.4868
CAB39	-1.1735
CALM3	-0.1288
CALU	0.4558
CAMSAP2	0.7895
CANT1	0.2037
CAPN1	-1.489
CASC3	-1.6285
CASK	-1.8392
CASP10	1.4268
CASP2	-0.5644
CASP3	0.8176
CASP7	-1.1501
CAST	-3.3483
CAT	0.1705
CBLB	-1.5467
CBR1	4.4523
CBR3	2.2912
CCDC85B	-0.5135
CCDC86	1.6855
CCDC92	-3.7959
CCL2	-0.7662
CCNA1	0.3987
CCNA2	-4.1213
CCNB1	0.255
CCNB2	-3.2043
CCND1	-0.1965
CCND3	4.189
CCNE2	-0.474
CCNF	-2.2498
CCNH	1.4392
CCP110	0.8733
CD320	-1.1917
CD40	1.1318
CD44	2.0498
CD58	-3.0641
CDC20	-0.7826
CDC25A	0.4938
CDC25B	-1.2328
CDC42	-0.6813
CDC45	-1.3607
CDCA4	-1.5202
CDH3	1.2297
CDK1	-6.6302
CDK19	-2.3369
CDK2	-0.8135
CDK4	-1.0014
CDK5R1	0.4626
CDK6	-0.7432
CDK7	1.8857
CDKN1A	-1.5603
CDKN1B	-1.1121
CDKN2A	-4.163
CEBPA	-0.2512
CEBPD	0.4152
CEBPZ	0.2868
CENPE	0.6917
CEP57	0.1459
CERK	-0.0828
CETN3	-0.7779
CFLAR	-0.296
CGRRF1	1.2895
CHAC1	-0.6783
CHEK1	-0.0095
CHEK2	-1.1737
CHERP	0.113
CHIC2	1.1656
CHMP4A	-2.3948
CHMP6	-1.5256
CHN1	1.4539
CHP1	0.5781
CIAPIN1	0.404
CIRBP	-0.5284
CISD1	4.0205
CLIC4	-0.8903
CLPX	0.1154
CLSTN1	-1.0024
CLTB	2.5587
CLTC	2.8869
CNDP2	-1.0209
CNOT4	1.9654
CNPY3	-0.8955
COASY	0.3276
COG2	-2.2399
COG4	-2.2733
COG7	0.1035
COL1A1	-3.5575
COL4A1	-3e-4
COPB2	0.8514
COPS7A	-0.6138
CORO1A	0.6198
CPNE3	0.1333
CPSF4	-0.8534
CREB1	-1.1584
CREG1	1.0059
CRELD2	0.0321
CRK	0.477
CRKL	-0.0748
CRTAP	0.1201
CRYZ	0.4949
CSK	-0.5642
CSNK1A1	1.3516
CSNK1E	-0.9772
CSNK2A2	-0.3317
CSRP1	0.8683
CTNNAL1	0.1392
CTNND1	1.0204
CTSD	4.6191
CTSL	6.0729
CTTN	1.7156
CXCL2	0.1923
CXCR4	0.2705
CYB561	1.0155
CYCS	-0.2453
CYTH1	-2.689
DAG1	-1.412
DAXX	1.4071
DCK	-3.827
DCTD	-0.5209
DCUN1D4	0.8759
DDB2	-2.3005
DDIT4	-3.4855
DDR1	-0.1881
DDX10	1.02
DDX42	0.3846
DECR1	-0.5526
DENND2D	0.6014
DERA	-1.5406
DFFA	-2.1267
DFFB	0.6455
DHDDS	3.3691
DHRS7	6.6864
DHX29	2.5981
DLD	1.0278
DMTF1	0.4357
DNAJA3	1.3989
DNAJB1	2.1854
DNAJB2	0.1591
DNAJB6	2.0407
DNAJC15	0.6889
DNM1	7.0809
DNM1L	1.4755
DNMT1	-0.3435
DNMT3A	-1.8516
DNTTIP2	4.2971
DPH2	0.2121
DRAP1	-1.4498
DSG2	-0.4182
DUSP11	0.7979
DUSP14	1.6113
DUSP22	-0.4271
DUSP3	-1.5062
DUSP4	2.8343
DUSP6	1.9644
DYNLT3	-0.9127
DYRK3	1.1909
E2F2	0.7031
EAPP	-0.6262
EBNA1BP2	0.7882
EBP	-2.495
ECD	2.0726
ECH1	-0.6627
EDEM1	-1.2542
EDN1	-1.68
EED	-0.4784
EFCAB14	0.1692
EGF	0.1445
EGFR	1.393
EGR1	-3.974
EIF4EBP1	-0.7701
EIF4G1	-0.4476
EIF5	1.7547
ELAC2	2.5439
ELAVL1	-1.294
ELOVL6	-2.0709
EML3	1.2832
ENOPH1	0.3453
ENOSF1	-1.6826
EPB41L2	-0.6866
EPHA3	-3.5999
EPHB2	0.1905
EPN2	0.7714
EPRS	-0.4197
ERBB2	-3.4798
ERBB3	0.1656
ERO1L	-1.894
ETFB	-0.4878
ETS1	0.8566
ETV1	1.7086
EVL	-2.2872
EXOSC4	0.445
EXT1	0.6398
EZH2	-1.0407
FAH	3.6651
FAIM	-0.9863
FAM20B	0.8451
FAM57A	-1.3451
FAM63A	0.5876
FAM69A	0.957
FAS	2.1499
FASTKD5	1.4117
FAT1	-1.1376
FBXL12	0.8821
FBXO11	-0.2984
FBXO21	1.1278
FBXO7	-0.5417
FCHO1	1.3522
FDFT1	-5.8153
FEZ2	-0.5316
FGFR2	0.8369
FGFR4	0.2884
FHL2	-2.6317
FIS1	-3.9674
FKBP14	0.3865
FKBP4	1.1244
FOS	0.555
FOSL1	2.0121000000000002
FOXJ3	0.3887
FOXO3	-2.6143
FOXO4	-1.8165
FPGS	-0.1936
FRS2	0.4868
FSD1	1.0163
FUT1	1.621
FYN	-1.8416
FZD1	1.1966
FZD7	-1.2778
G3BP1	-0.9844
GAA	-1.0005
GABPB1	1.0585
GADD45A	1.3541
GADD45B	-4.3931
GALE	-0.3002
GAPDH	2e-4
GATA2	-0.0502
GATA3	0.6896
GDPD5	0.2189
GFOD1	1.1218
GFPT1	-0.3039
GHR	-0.1539
GLI2	-0.9452
GLOD4	-1.7491
GLRX	6.8423
GMNN	0.6704
GNA11	-0.9247
GNA15	1.3831
GNAI1	2.9569
GNAI2	-0.8658
GNAS	-4.3204
GNB5	0.1746
GNPDA1	1.557
GOLT1B	1.2002
GPATCH8	-0.8418
GPC1	2.8264
GPER1	0.3814
GRB10	-1.8138
GRB7	0.5803
GRN	1.7855
GRWD1	0.4277
GSTM2	2.9326
GSTZ1	-2.0643
GTF2A2	0.008
GTF2E2	-0.0621
GTPBP8	0.0992
H2AFV	0.3881
HACD3	0.9998
HADH	-2.9657
HAT1	-3.0604
HDAC2	-2.1971
HDAC6	-1.0705
HDGFRP3	-0.5707
HEATR1	2.8531
HEBP1	1.7801
HERC6	-1.2011
HERPUD1	-3.8114
HES1	-0.2981
HIF1A	0.4152
HIST1H2BK	-0.7816
HIST2H2BE	0.558
HK1	1.0766
HLA-DMA	0.0053
HLA-DRA	0.5536
HMG20B	-1.6091
HMGA2	-0.2124
HMGCR	-0.9741
HMGCS1	-4.5559
HMOX1	4.504
HN1L	-1.1564
HOMER2	0.7686
HOOK2	-1.3963
HOXA10	-5.9223
HOXA5	-5.6821
HPRT1	-0.5776
HS2ST1	3.9705
HSD17B10	-0.2839
HSD17B11	-0.2333
HSPA1A	2.5559
HSPA4	1.0985
HSPA8	-0.3332
HSPB1	-0.8799
HSPD1	0.3621
HTATSF1	0.7394
HTRA1	-0.3215
HYOU1	1.4536
IARS2	-1.9289
ICAM1	-2.9506
ICAM3	-0.6653
ICMT	-0.5533
ID2	-5.1838
IDE	4.9353
IER3	0.6265
IFNAR1	1.3823
IFRD2	-1.5893
IGF1R	-0.9283
IGF2BP2	1.7336
IGF2R	2.991
IGFBP3	-6.1525
IGHMBP2	2.434
IKBKAP	0.9036
IKBKB	0.2362
IKBKE	0.3707
IKZF1	0.6989
IL13RA1	1.1126
IL1B	0.6946
IL4R	0.3419
ILK	-1.3969
INPP1	0.8771
INPP4B	2.0018
INSIG1	-4.3055
INTS3	-1.0266
IPO13	1.054
IQGAP1	0.7
ISOC1	-0.1054
ITFG1	1.4467
ITGAE	0.9396
ITGB1BP1	0.5813
ITGB5	-0.1127
JADE2	1.2203
JMJD6	1.3944
JUN	2.7833
KAT6A	-2.0757
KAT6B	-0.7377
KCNK1	-0.8669
KCTD5	3.6102
KDELR2	-1.1598
KDM3A	-0.6994
KDM5A	-0.3642
KDM5B	-1.1928
KEAP1	1.8193
KIAA0100	-0.3012
KIAA0196	0.0858
KIAA0355	0.3786
KIAA0753	0.5954
KIAA0907	1.2463
KIAA1033	0.0312
KIF14	1.3538
KIF1BP	-0.0899
KIF20A	-3.1783
KIF2C	2.076
KIF5C	1.3862
KIT	-0.5284
KLHDC2	1.1279
KLHL21	4.2333
KLHL9	0.1281
KTN1	1.6524
LAGE3	-1.689
LAMA3	-0.314
LAP3	-2.0283
LBR	-1.2585
LGALS8	8.272
LGMN	1.3803
LIG1	-1.0673
LIPA	0.1172
LOXL1	-1.5304
LPAR2	2.9565
LPGAT1	-2.0935
LRP10	2.6588
LRPAP1	-0.3136
LRRC16A	1.2832
LRRC41	-0.4522
LSM5	1.4054
LSM6	2.3106
LSR	-0.3642
LYN	0.8161
LYPLA1	-0.8082
LYRM1	-0.1542
MACF1	1.396
MALT1	-0.008
MAMLD1	-0.1589
MAN2B1	2.732
MAP2K5	-8e-4
MAP3K4	-0.9388
MAP4K4	1.3973
MAP7	1.064
MAPK13	2.0651
MAPK1IP1L	-0.5214
MAPK9	1.0917
MAPKAPK2	-1.5291
MAPKAPK3	0.5136
MAPKAPK5	-1.6125
MAST2	0.3228
MAT2A	0.1487
MBNL1	0.1571
MBNL2	-2.1106
MBOAT7	-0.1633
MBTPS1	0.3637
MCM3	-1.3207
MCOLN1	0.8136
MCUR1	1.1038
ME2	0.627
MEF2C	-0.1828
MELK	-3.632
MEST	1.6278
METRN	-3.1056
MFSD10	-0.649
MICALL1	0.17
MIF	-3.2334
MKNK1	1.6535
MLEC	-1.4128
MLLT11	8.6291
MMP1	1.2877
MMP2	-0.5257
MNAT1	0.1363
MOK	0.4205
MPC2	1.0271
MPZL1	2.4569
MRPL12	-1.0592
MRPL19	1.3498000000000001
MRPS16	-1.744
MRPS2	-0.8652
MSH6	-1.0441
MSRA	0.3988
MTA1	-1.3539
MTERF3	-0.1033
MTF2	0.0449
MTFR1	1.2773
MTHFD2	-1.7936
MUC1	-1.8248
MVP	3.0635
MYBL2	-1.6367
MYC	0.768
MYCBP	-1.5964
MYCBP2	-0.2266
MYL9	0.0066
MYLK	-5.065
MYO10	1.4049
NARFL	0.8623
NCAPD2	-1.5432
NCK1	0.0912
NCK2	-0.6565
NCOA3	0.9524
NENF	-0.7682
NET1	-0.1666
NFATC3	1.027
NFATC4	1.3495
NFE2L2	2.0378
NFIL3	-1.2128
NFKB2	-0.6701
NFKBIA	-4.8148
NFKBIB	0.3879
NFKBIE	-0.9452
NGRN	1.1307
NIPSNAP1	-2.0404
NISCH	-1.092
NIT1	2.2843
NMT1	0.8534
NNT	-0.9647
NOL3	1.343
NOLC1	1.0848
NOS3	1.1415
NOSIP	0.9444
NOTCH1	0.4038
NPC1	6.126
NPDC1	1.4659
NPEPL1	-0.7111
NPRL2	-0.001
NR1H2	0.7016
NR2F6	-0.5937
NR3C1	-1.0784
NRAS	-0.6156
NRIP1	0.4139
NSDHL	-0.119
NT5DC2	-3.0894
NUCB2	0.318
NUDCD3	-1.3391
NUDT9	2.1182
NUP133	-0.6526
NUP62	-0.8502
NUP85	-0.9727
NUP88	-0.9044
NUP93	0.8936
NUSAP1	-1.5962
NVL	1.0554
ORC1	1.695
OXA1L	-3.494
OXCT1	-0.8891
OXSR1	-0.8821
P4HA2	1.1733
P4HTM	-1.7069
PACSIN3	0.887
PAF1	0.2205
PAFAH1B1	1.1867
PAFAH1B3	-3.3307
PAICS	-2.6643
PAK1	0.5527
PAK4	-0.773
PAK6	-1.3831
PAN2	-1.724
PAPD7	0.8161
PARP1	0.2231
PARP2	-1.4863
PAX8	2.7694
PCBD1	-0.7803
PCCB	-0.0084
PCK2	-1.6304
PCM1	0.0869
PCMT1	0.4193
PCNA	-2.3552
PDGFA	1.173
PDHX	0.9061
PDIA5	-1.4158
PDLIM1	-3.6899
PDS5A	-0.7294
PECR	0.0706
PEX11A	0.9617
PFKL	-2.5212
PGAM1	-2.0078
PGM1	-1.6533
PGRMC1	8.1132
PHGDH	-1.7093
PHKA1	0.3422
PHKB	2.7304
PHKG2	1.9156
PIGB	2.096
PIH1D1	-0.5019
PIK3C2B	0.0409
PIK3C3	1.0835
PIK3CA	1.0494
PIK3R3	-1.124
PIK3R4	0.1846
PIN1	-0.327
PIP4K2B	-2.746
PKIG	-0.5102
PLA2G15	0.7839
PLA2G4A	0.8932
PLCB3	-2.0881
PLEKHJ1	-0.7398
PLEKHM1	0.9202
PLK1	-0.4957
PLOD3	0.6391
PLP2	0.3127
PLS1	-0.2346
PLSCR1	-0.5463
PLSCR3	-1.9052
PMAIP1	1.5269
PMM2	0.4958
PNKP	0.8259
PNP	1.5325
POLB	1.8098
POLD4	1.1174
POLE2	-0.2053
POLG2	0.6174
POLR1C	1.6178
POLR2I	-1.0824
POLR2K	1.0833
POP4	1.239
PPARD	0.2353
PPARG	2.2705
PPIC	-2.6623
PPIE	-0.7032
PPOX	1.3933
PPP1R13B	0.8255
PPP2R3C	-0.7758
PPP2R5A	-0.6303
PPP2R5E	0.0321
PRAF2	-2.7346
PRCP	0.8887
PRKACA	-0.2774
PRKAG2	0.5321
PRKCD	-0.2667
PRKCH	0.963
PRKCQ	1.836
PRKX	0.6597
PROS1	0.0706
PRPF4	-1.1758
PRR15L	1.3785
PRR7	0.9169
PRSS23	-1.9563
PRUNE	-0.9959
PSIP1	-2.7816
PSMB10	-2.9049
PSMB8	-2.1809
PSMD10	-0.7518
PSMD2	7.365
PSMD4	2.6799
PSMD9	-0.1697
PSME1	-1.9729
PSME2	0.138
PSMF1	0.8847
PSMG1	-0.2547
PSRC1	-1.562
PTGS2	-0.1561
PTK2	2.7266
PTK2B	0.6096
PTPN1	1.4526
PTPN12	0.2703
PTPN6	0.3098
PTPRC	0.2634
PTPRF	0.228
PTPRK	-0.1133
PUF60	-0.0774
PWP1	1.233
PXMP2	0.4816
PXN	1.1048
PYCR1	-4.4607
PYGL	-1.0569
RAB11FIP2	3.8315
RAB21	1.8325
RAB27A	-1.0987
RAB31	-0.5848
RAB4A	-0.5191
RAC2	2.9651
RAD51C	0.1062
RAD9A	-0.4667
RAE1	2.1523
RAI14	-0.5228
RALA	3.0225
RALB	1.2834
RALGDS	0.0775
RAP1GAP	-0.2323
RASA1	-1.3263
RB1	0.812
RBKS	-0.5781
RBM15B	-0.0743
RBM34	1.7409
RBM6	1.5556
REEP5	-0.4815
RELB	-3.6088
RFC2	-1.4124
RFC5	1.6254
RFNG	2.4446
RFX5	-1.6255
RGS2	0.4894
RHEB	1.7508
RHOA	-0.3809
RNF167	-0.4893
RNH1	-0.4425
RNMT	-0.3126
RNPS1	-1.7532
RPA1	-0.758
RPA2	1.011
RPA3	-0.3599
RPIA	-4.5203
RPL39L	0.8416
RPN1	-0.3414
RPP38	-0.4913
RPS5	-0.8598
RPS6	0.9419
RPS6KA1	-1.9625
RRAGA	-3.2708
RRP12	1.7253
RRP1B	-1.9194
RRP8	0.2905
RRS1	-0.1611
RSU1	1.3683
RTN2	0.9486
RUVBL1	-0.0997
S100A13	-0.7929
S100A4	0.3367
SACM1L	0.7553
SATB1	1.1736
SCAND1	-2.4662
SCARB1	-0.6418
SCCPDH	0.149
SCP2	0.0197
SCRN1	1.1208
SCYL3	-1.5815
SDHB	1.0124
SENP6	-0.6463
SERPINE1	-1.2802
SESN1	-1.4032
SFN	-0.082
SGCB	-0.2145
SH3BP5	-1.2877
SHB	0.4713
SHC1	2.9413
SIRT3	-0.8608
SKIV2L	1.4334
SKP1	1.7736
SLC11A2	0.7776
SLC1A4	-0.7297
SLC25A13	-0.3548
SLC25A14	0.8565
SLC25A4	-1.2563
SLC25A46	1.7222
SLC27A3	0.3485
SLC2A6	-2.845
SLC35A1	0.1946
SLC35A3	0.9002
SLC35B1	-1.3964
SLC35F2	-0.4429
SLC37A4	-2.8462
SLC5A6	0.4796
SMAD3	0.498
SMARCA4	-2.2383
SMARCC1	-2.2351
SMARCD2	-2.3309
SMC1A	-0.3017
SMC3	-2.1155
SMC4	-2.9398
SMNDC1	0.65
SNAP25	0.2902
SNCA	-1.1426
SNX11	-0.8498
SNX13	1.8932
SNX6	-1.7199
SNX7	0.2637
SOCS2	0.9773
SORBS3	-1.1449
SOX2	1.3398
SOX4	-4.4068
SPAG4	1.0017
SPAG7	1.6172
SPDEF	0.5569
SPEN	1.2159
SPP1	10
SPR	0.2957
SPRED2	0.8917
SPTAN1	1.1223
SPTLC2	1.4678
SQRDL	5.1247
SQSTM1	5.9881
SRC	-0.7022
SSBP2	2.8277
ST3GAL5	-3.7722
ST6GALNAC2	-0.1234
ST7	0.0513
STAMBP	-0.5383
STAP2	-0.4093
STAT1	-0.5047
STAT3	-1.2934
STAT5B	-0.517
STK10	1.8728
STK25	-1.5879
STMN1	-4.1082
STUB1	-1.8427
STX1A	1.7204
STX4	2.5102
STXBP1	-1.3866
STXBP2	0.2457
SUPV3L1	0.1039
SUV39H1	-0.0902
SUZ12	-2.3491
SYK	0.6548
SYNE2	-1.9128
SYNGR3	-1.2241
SYPL1	-2.3511
TARBP1	-1.407
TATDN2	-0.9109
TBC1D31	0.997
TBC1D9B	0.651
TBP	1.2988
TBPL1	0.6837
TBX2	0.2014
TBXA2R	0.6613
TCEA2	-3.3857
TCEAL4	-0.5908
TCERG1	0.0409
TCFL5	-1.8604
TCTA	0.9439
TCTN1	-0.2044
TERF2IP	3.7134
TERT	0.8188
TES	-3.7927
TESK1	1.4858
TEX10	1.4784
TFAP2A	-0.6714
TFDP1	-1.0368
TGFB3	-0.0038
TGFBR2	-0.5989
THAP11	-0.6327
TIAM1	-0.6414
TICAM1	-1.1984
TIMELESS	-1.4237
TIMM17B	-1.5532
TIMM22	0.3317
TIMM9	-0.5577
TIMP2	1.7629
TIPARP	-0.1854
TJP1	-1.7628
TLE1	-2.7399
TLK2	0.8835
TLR4	2.3384
TM9SF2	1.0941
TM9SF3	1.1848
TMCO1	3.0175
TMED10	0.3779
TMEM109	-1.4705
TMEM110	1.2612
TMEM2	-0.59
TMEM5	-2.5723
TMEM50A	-0.8445
TMEM97	-2.8432
TNFRSF21	0.469
TNIP1	-1.3655
TOMM34	-0.4539
TOMM70A	0.4603
TOP2A	-1.6063
TOPBP1	0.2097
TOR1A	-0.0361
TP53	-4.39
TP53BP1	1.8551
TP53BP2	0.3547
TPD52L2	-0.4365
TPM1	-4.3111
TRAK2	-1.1085
TRAM2	-1.6244
TRAP1	-0.6376
TRAPPC3	-2.6211
TRAPPC6A	-1.2616
TRIB1	1.1749
TRIB3	1.3364
TRIM13	0.682
TRIM2	1.8388
TSC22D3	-1.9744
TSEN2	0.7014
TSKU	-1.3448
TSPAN3	-0.4818
TSPAN4	-3.182
TSPAN6	-0.2412
TSTA3	-1.5716
TUBB6	-1.0268
TWF2	1.72
TXLNA	-1.2786
TXNDC9	2.0639
TXNL4B	0.787
TXNRD1	3.627
UBE2A	0.6591
UBE2C	-3.2299
UBE2J1	1.5539
UBE2L6	0.4426
UBE3B	1.4956
UBE3C	-0.5689
UBQLN2	0.4983
UBR7	0.3143
UFM1	0.2273
UGDH	0.9372
USP1	-1.5047
USP14	2.0574
USP22	-1.4297
USP6NL	3.3761
USP7	0.1965
UTP14A	-0.4406
VAPB	0.6881
VAT1	-2.9959
VAV3	1.1255
VDAC1	-4.2954
VGLL4	-1.6115
VPS28	-0.1343
VPS72	0.48
WASF3	1.0603
WDR61	-1.0849
WDR7	1.9769
WDTC1	-1.7832
WFS1	6.259
WIPF2	-0.5518
WRB	0.0021
XBP1	-1.8496
XPNPEP1	-0.2233
XPO7	0.3514
YKT6	0.3521
YME1L1	-2.5836
YTHDF1	0.4112
ZDHHC6	1.2317
ZFP36	1.2301
ZMIZ1	-1.0079
ZMYM2	-0.6866
ZNF131	0.1076
ZNF274	-0.9366
ZNF318	-1.3782
ZNF395	0.1434
ZNF451	-0.364
ZNF586	0.7357
ZNF589	1.1986
ZW10	0.5105
