Name_GeneSymbol	Value_LogDiffExp
EZH2	0.386
FAH	-0.0811
FAIM	-0.9851
FAM20B	-1.5352
FAM57A	0.3194
FAM63A	-0.1564
FAM69A	-1.0433
FAS	-0.1913
FASTKD5	0.5183
FAT1	0.7552
FBXL12	0.4041
FBXO11	-1.1294
FBXO21	-0.9831
FBXO7	0.206
FCHO1	-1.2455
FDFT1	0.0428
FEZ2	0.5077
FGFR2	-0.0626
FGFR4	-0.3047
FHL2	0.2934
FIS1	-0.2391
FKBP14	0.5584
FKBP4	-0.3659
FOS	0.103
FOSL1	-1.3946
FOXJ3	1.3387
FOXO3	-0.0556
FOXO4	1.4345
FPGS	1.1101
FRS2	-0.166
FSD1	-0.868
FUT1	-0.0578
FYN	0.1902
FZD1	-1.1315
FZD7	-0.4775
G3BP1	-0.1792
GAA	-0.8454
GABPB1	-2.1418
GADD45A	-0.2055
GADD45B	-0.1291
GALE	0.8095
GAPDH	0.0191
GATA2	0.6724
GATA3	-0.8638
GDPD5	0.071
GFOD1	-0.3753
GFPT1	0.3409
GHR	-1.2784
GLI2	-0.1776
GLOD4	0.0443
GLRX	1.715
GMNN	-1.2338
GNA11	-0.1994
GNA15	-0.7238
GNAI1	0.0354
GNAI2	0.6796
GNAS	-4.3384
GNB5	1.2005
GNPDA1	1.1879
GOLT1B	0.2517
GPATCH8	4.408
GPC1	-0.1335
GPER1	-0.7817
GRB10	0.5813
GRB7	-0.0225
GRN	0.4883
GRWD1	0.6438
GSTM2	-1.1849
GSTZ1	-0.3679
GTF2A2	1.1506
GTF2E2	-1.1072
GTPBP8	-4.4841
H2AFV	-1.401
HACD3	0.4026
HADH	0.8219
HAT1	-0.6082
HDAC2	0.4088
HDAC6	0.3078
HDGFRP3	0.1606
HEATR1	-0.1117
HEBP1	-0.472
HERC6	-0.1589
HERPUD1	-0.9939
HES1	1.484
HIF1A	-0.0954
HIST1H2BK	0.3387
HIST2H2BE	-0.4373
HK1	1.1671
HLA-DMA	1.148
HLA-DRA	-0.4245
HMG20B	-4.8595
HMGA2	0.3039
HMGCR	0.8277
HMGCS1	1.8008
HMOX1	2.3438
HN1L	0.9415
HOMER2	-0.1499
HOOK2	0.0415
HOXA10	-3.5968
HOXA5	0.3779
HPRT1	0.1025
HS2ST1	1.1276
HSD17B10	-0.4339
HSD17B11	0.182
HSPA1A	1.375
HSPA4	0.4336
HSPA8	-4.1706
HSPB1	0.9609
HSPD1	-4.5174
HTATSF1	0.3974
HTRA1	-0.2869
HYOU1	-0.3313
IARS2	-0.1283
ICAM1	-0.0675
ICAM3	0.0826
ICMT	0.134
ID2	-4e-4
IDE	0.7082
IER3	0.7978
IFNAR1	-1.7751
IFRD2	-0.0896
IGF1R	0.1817
IGF2BP2	0.7466
IGF2R	0.5202
IGFBP3	-0.1182
IGHMBP2	0.9722
IKBKAP	-0.9709
IKBKB	-0.7485
IKBKE	0.1933
IKZF1	-0.3728
IL13RA1	-0.4191
IL1B	-0.5602
IL4R	0.1804
ILK	-1.022
INPP1	1.067
INPP4B	0.6836
INSIG1	2.5092
INTS3	0.5761
IPO13	0.1065
IQGAP1	-0.0304
ISOC1	-0.0227
ITFG1	-0.243
ITGAE	-0.8123
ITGB1BP1	-0.1187
ITGB5	0.5447
JADE2	0.6961
JMJD6	0.5351
JUN	-0.652
KAT6A	-1.145
KAT6B	-0.3216
KCNK1	-0.1711
KCTD5	0.8101
KDELR2	0.9377
KDM3A	-0.5124
KDM5A	0.1401
KDM5B	-0.2983
KEAP1	1.0213
KIAA0100	0.4133
KIAA0196	0.1027
KIAA0355	0.0306
KIAA0753	-0.1891
KIAA0907	0.3376
KIAA1033	-4.2334
KIF14	-1.3704
KIF1BP	-0.5474
KIF20A	-0.1754
KIF2C	0.929
KIF5C	-1.0767
KIT	-0.0594
KLHDC2	0.1973
KLHL21	1.1618
KLHL9	-0.264
KTN1	-0.149
LAGE3	0.3057
LAMA3	0.3844
LAP3	-0.6964
LBR	-0.2387
LGALS8	-0.3376
LGMN	0.1252
LIG1	-1.1855
LIPA	0.4202
LOXL1	4.3469
LPAR2	0.7178
LPGAT1	-0.2577
LRP10	0.5885
LRPAP1	1.278
LRRC16A	0.1097
LRRC41	-0.6997
LSM5	0.3032
LSM6	0.1446
LSR	0.8446
LYN	-0.2547
LYPLA1	0.5914
LYRM1	0.6241
MACF1	0.0615
MALT1	0.2773
MAMLD1	0.3655
MAN2B1	0.7296
MAP2K5	-0.6244
MAP3K4	0.2863
MAP4K4	0.5209
MAP7	4.4175
MAPK13	0.3576
MAPK1IP1L	0.6814
MAPK9	-0.6265
MAPKAPK2	4.594
MAPKAPK3	2.1572
MAPKAPK5	0.2004
MAST2	0.3556
MAT2A	0.8179
MBNL1	-1.228
MBNL2	0.3398
MBOAT7	-4.5048
MBTPS1	-0.3144
MCM3	0.1136
MCOLN1	0.7511
MCUR1	0.3267
ME2	-0.0088
MEF2C	-1.3612
MELK	-0.0107
MEST	0.5077
METRN	0.9194
MFSD10	0.5767
MICALL1	1.16
MIF	-0.7365
MKNK1	-0.564
MLEC	1.099
MLLT11	7.6938
MMP1	-0.5856
MMP2	-0.1021
MNAT1	-1.1037
MOK	1.6942
MPC2	0.0795
MPZL1	1.7085
MRPL12	0.3785
MRPL19	0.7041
MRPS16	-0.4842
MRPS2	1.1564
MSH6	0.1922
MSRA	1.2651
MTA1	-1.5209
MTERF3	-0.3476
MTF2	-0.8364
MTFR1	-0.2721
MTHFD2	-0.097
MUC1	-1.1225
MVP	1.0528
MYBL2	-0.2687
MYC	0.8065
MYCBP	-0.3291
MYCBP2	-0.1671
MYL9	-0.4196
MYLK	1.7285
MYO10	0.2208
NARFL	0.4033
NCAPD2	0.2431
NCK1	0.571
NCK2	0.2286
NCOA3	-0.4432
NENF	-0.4683
NET1	0.4695
NFATC3	0.5017
NFATC4	-0.709
NFE2L2	-0.3042
NFIL3	-0.0268
NFKB2	0.3802
NFKBIA	0.4928
NFKBIB	0.4914
NFKBIE	-0.0792
NGRN	0.4742
NIPSNAP1	0.0228
NISCH	-0.1103
NIT1	-0.6455
NMT1	0.728
NNT	0.007
NOL3	0.1898
NOLC1	0.5044
NOS3	-0.2588
NOSIP	0.0995
NOTCH1	1.0251
NPC1	1.262
NPDC1	-0.6178
NPEPL1	1.5158
NPRL2	-0.223
NR1H2	-1.2471
NR2F6	0.595
NR3C1	0.572
NRAS	-0.3722
NRIP1	-9.2499
NSDHL	1.1271
NT5DC2	-0.188
NUCB2	-0.2639
NUDCD3	-1.3451
NUDT9	0.0751
NUP133	0.5392
NUP62	0.5392
NUP85	-0.4458
NUP88	0.266
NUP93	-0.2408
NUSAP1	-0.3819
NVL	0.0851
ORC1	1.9292
OXA1L	-0.128
OXCT1	-1.0049
OXSR1	0.2831
P4HA2	0.2838
P4HTM	0.4101
PACSIN3	1.6564
PAF1	-0.1242
PAFAH1B1	-0.4715
PAFAH1B3	0.2995
PAICS	-0.3299
PAK1	-0.5478
PAK4	0.2421
PAK6	0.3901
PAN2	0.4155
PAPD7	-0.6061
PARP1	-0.0346
PARP2	0.6094
PAX8	1.8147
PCBD1	-0.3203
PCCB	0.1683
PCK2	0.0897
PCM1	1.1325
PCMT1	0.839
PCNA	-0.0764
PDGFA	0.2542
PDHX	0.246
PDIA5	1.268
PDLIM1	0.8768
PDS5A	0.6412
PECR	-1.4691
PEX11A	0.8809
PFKL	1.0315
PGAM1	-5.7073
PGM1	-0.9797
PGRMC1	-0.7463
PHGDH	-0.1937
PHKA1	-0.0585
PHKB	-0.5638
PHKG2	0.5342
PIGB	-0.3337
PIH1D1	1.9941
PIK3C2B	0.4614
PIK3C3	-0.8186
PIK3CA	-0.5529
PIK3R3	1.6751
PIK3R4	0.1351
PIN1	0.3642
PIP4K2B	0.18
PKIG	-0.3025
PLA2G15	-0.3869
PLA2G4A	-0.0177
PLCB3	0.9481
PLEKHJ1	0.5509
PLEKHM1	-0.9265
PLK1	-3.0775
PLOD3	1.1596
PLP2	-0.1976
PLS1	0.6945
PLSCR1	-0.4192
PLSCR3	4.4465
PMAIP1	-0.2982
PMM2	-0.2912
PNKP	0.586
PNP	0.1604
POLB	0.2552
POLD4	0.2657
POLE2	0.4134
POLG2	0.5127
POLR1C	-3.7023
POLR2I	0.532
POLR2K	-0.7994
POP4	0.5145
PPARD	-0.4057
PPARG	0.1485
PPIC	1.727
PPIE	-0.0595
PPOX	-1.171
PPP1R13B	-0.0178
PPP2R3C	-2.1497
PPP2R5A	0.682
PPP2R5E	0.3073
PRAF2	1.0222
PRCP	0.1261
PRKACA	-0.1492
PRKAG2	-0.154
PRKCD	-0.3812
PRKCH	-0.5658
PRKCQ	-0.8203
PRKX	-0.1611
PROS1	1.656
PRPF4	-0.2234
PRR15L	-0.1535
PRR7	0.8239
PRSS23	0.4325
PRUNE	-2.3273
PSIP1	-0.5727
PSMB10	-0.0602
PSMB8	0.0779
PSMD10	0.0267
PSMD2	0.639
PSMD4	0.1631
PSMD9	0.805
PSME1	0.0928
PSME2	-0.7511
PSMF1	-0.4061
PSMG1	-0.1229
PSRC1	-1.6464
PTGS2	1.3262
PTK2	0.1672
PTK2B	-0.7205
PTPN1	0.1906
PTPN12	0.2911
PTPN6	-0.9929
PTPRC	-1.011
PTPRF	-0.724
PTPRK	-0.8687
PUF60	-0.465
PWP1	-3.2238
PXMP2	0.5661
PXN	-0.6418
PYCR1	0.3307
PYGL	0.6926
RAB11FIP2	0.1189
RAB21	4.1904
RAB27A	0.2165
RAB31	-0.948
RAB4A	3.8017
RAC2	-0.8634
RAD51C	0.955
RAD9A	1.1702
RAE1	0.2505
RAI14	-1.3874
RALA	-0.2119
RALB	0.3406
RALGDS	0.2733
RAP1GAP	1.5038
RASA1	0.3648
RB1	0.182
RBKS	-0.5836
RBM15B	0.3701
RBM34	-0.0346
RBM6	-0.0626
REEP5	0.2576
RELB	0.6029
RFC2	-0.963
RFC5	1.637
RFNG	-0.7243
RFX5	1.009
RGS2	-0.0734
RHEB	-0.1252
RHOA	0.226
RNF167	-1.4389
RNH1	0.339
RNMT	-0.1564
RNPS1	1.0797
RPA1	0.3191
RPA2	-0.9193
RPA3	-0.4395
RPIA	0.074
RPL39L	-0.9692
RPN1	0.365
RPP38	0.1907
RPS5	0.2
RPS6	-0.9055
RPS6KA1	1.0181
RRAGA	0.742
RRP12	-0.314
RRP1B	-0.1391
RRP8	0.0277
RRS1	0.994
RSU1	-0.1098
RTN2	-0.7378
RUVBL1	0.681
S100A13	0.0601
S100A4	0.3353
SACM1L	0.8375
SATB1	0.8934
SCAND1	0.658
SCARB1	0.9931
SCCPDH	-0.5045
SCP2	-0.2919
SCRN1	0.5168
SCYL3	0.7285
SDHB	0.6834
SENP6	-0.4028
SERPINE1	3.5464
SESN1	-0.3668
SFN	0.9718
SGCB	-0.0186
SH3BP5	-0.625
SHB	-0.3229
SHC1	-0.0456
SIRT3	0.4007
SKIV2L	1.6526
SKP1	-0.2326
SLC11A2	-0.2417
SLC1A4	0.4153
SLC25A13	-5.0524
SLC25A14	-0.5203
SLC25A4	0.6919
SLC25A46	1.1552
SLC27A3	-1.434
SLC2A6	-0.0132
SLC35A1	-0.2902
SLC35A3	-0.5805
SLC35B1	-0.2346
SLC35F2	0.5441
SLC37A4	0.0202
SLC5A6	0.2235
SMAD3	-0.2105
SMARCA4	0.2452
SMARCC1	-0.0879
SMARCD2	-0.5921
SMC1A	-0.8399
SMC3	-0.634
SMC4	-0.1714
SMNDC1	-0.3822
SNAP25	-0.1973
SNCA	0.4983
SNX11	1.7205
SNX13	-0.2848
SNX6	-0.3466
SNX7	0.8162
SOCS2	-0.9113
SORBS3	0.5208
SOX2	-1.1083
SOX4	0.1418
SPAG4	1.1646
SPAG7	-0.7196
SPDEF	-0.0327
SPEN	0.9335
SPP1	-1.6162
SPR	0.2325
SPRED2	-0.3533
SPTAN1	0.256
SPTLC2	0.6532
SQRDL	0.2814
SQSTM1	2.2563
SRC	0.7182
SSBP2	-0.4153
ST3GAL5	-0.99
ST6GALNAC2	-0.76
ST7	0.3646
STAMBP	-0.2679
STAP2	4.7414
STAT1	0.3583
STAT3	0.3912
STAT5B	-0.079
STK10	-0.2168
STK25	0.3622
STMN1	-0.1
STUB1	0.6497
STX1A	0.5733
STX4	-0.4558
STXBP1	-0.056
STXBP2	0.4325
SUPV3L1	-0.0033
SUV39H1	4.5454
SUZ12	0.9842
SYK	-0.4511
SYNE2	0.3464
SYNGR3	-0.9967
SYPL1	0.2563
TARBP1	-4.6603
TATDN2	1.3894
TBC1D31	0.832
TBC1D9B	-0.0974
TBP	1.2708
TBPL1	0.4524
TBX2	-1.6772
TBXA2R	-0.6861
TCEA2	-0.3941
TCEAL4	-2.1363
TCERG1	0.5798
TCFL5	-3.2542
TCTA	-0.8672
TCTN1	-0.564
TERF2IP	0.7929
TERT	-0.3928
TES	0.2032
TESK1	-0.1073
TEX10	0.2357
TFAP2A	-0.6597
TFDP1	0.2438
TGFB3	-0.1274
TGFBR2	0.0878
THAP11	0.9938
TIAM1	1.7973
TICAM1	0.9871
TIMELESS	0.5878
TIMM17B	0.4599
TIMM22	-0.0699
TIMM9	0.6718
TIMP2	0.1421
TIPARP	0.1744
TJP1	-0.7287
TLE1	1.8023
TLK2	-0.4762
TLR4	-0.4741
TM9SF2	1.3465
TM9SF3	0.2521
TMCO1	0.6105
TMED10	0.2505
TMEM109	-0.2338
TMEM110	3.2085
TMEM2	0.9743
TMEM5	-0.1991
TMEM50A	0.9649
TMEM97	0.822
TNFRSF21	-0.8188
TNIP1	0.5738
TOMM34	-1.6389
TOMM70A	-0.0759
TOP2A	-0.1142
TOPBP1	-0.9008
TOR1A	-0.9255
TP53	0.2854
TP53BP1	0.4903
TP53BP2	0.525
TPD52L2	0.1753
TPM1	0.8974
TRAK2	1.7167
TRAM2	0.7579
TRAP1	-0.9098
TRAPPC3	0.2813
TRAPPC6A	-0.7872
TRIB1	1.0002
TRIB3	0.415
TRIM13	-0.6999
TRIM2	0.5554
TSC22D3	0.7284
TSEN2	0.792
TSKU	0.5599
TSPAN3	-0.0192
TSPAN4	0.9114
TSPAN6	0.3234
TSTA3	0.7388
TUBB6	0.086
TWF2	1.6301
TXLNA	0.6064
TXNDC9	0.2731
TXNL4B	0.0417
TXNRD1	-3.6612
UBE2A	0.5278
UBE2C	-0.23
UBE2J1	0.7139
UBE2L6	-0.241
UBE3B	0.4943
UBE3C	1.8631
UBQLN2	-0.2493
UBR7	0.3284
UFM1	0.0276
UGDH	1.6648
USP1	0.4058
USP14	-0.5666
USP22	0.9711
USP6NL	0.3096
USP7	1.3204
UTP14A	3.0904
VAPB	-0.6072
VAT1	0.8365
VAV3	-0.3035
VDAC1	0.0158
VGLL4	-0.2494
VPS28	0.7981
VPS72	0.0741
WASF3	-0.5379
WDR61	-0.0608
WDR7	-0.8626
WDTC1	0.746
WFS1	0.6794
WIPF2	-2.3168
WRB	0.6916
XBP1	1.0843
XPNPEP1	0.3813
XPO7	-0.8447
YKT6	-0.0896
YME1L1	0.0353
YTHDF1	0.4374
ZDHHC6	0.0538
ZFP36	-0.0627
ZMIZ1	-0.0755
ZMYM2	1.5621
ZNF131	0.1748
ZNF274	-0.9624
ZNF318	-0.098
ZNF395	0.269
ZNF451	0.0793
ZNF586	0.5187
ZNF589	0.4055
ZW10	-0.8887
