Name_GeneSymbol	Value_LogDiffExp
CEBPD	0.3656
CEBPZ	-0.3325
CENPE	-0.0304
CEP57	1.0083
CERK	0.7014
CETN3	-0.1221
CFLAR	0.3973
CGRRF1	-0.5276
CHAC1	0.2589
CHEK1	0.7625
CHEK2	-0.2704
CHERP	-1.0322
CHIC2	-0.2081
CHMP4A	-0.5508
CHMP6	1.1114
CHN1	0.9593
CHP1	-1.1165
CIAPIN1	-0.5923
CIRBP	-0.8643
CISD1	1.9561
CLIC4	-0.761
CLPX	-0.3916
CLSTN1	-0.3815
CLTB	-0.898
CLTC	-0.6639
CNDP2	-0.958
CNOT4	-0.0553
CNPY3	0.7379
COASY	0.0135
COG2	0.1524
COG4	-0.4428
COG7	0.2231
COL1A1	0.4923
COL4A1	1.0761
COPB2	-0.8841
COPS7A	0.0284
CORO1A	-0.4236
CPNE3	-0.6506
CPSF4	-0.0745
CREB1	-0.5642
CREG1	-1.052
CRELD2	0.3959
CRK	0.0182
CRKL	1.4069
CRTAP	0.0016
CRYZ	0.3909
CSK	-0.7263
CSNK1A1	0.0344
CSNK1E	-0.7382
CSNK2A2	1.449
CSRP1	-2.0866
CTNNAL1	0.2823
CTNND1	1.0521
CTSD	-0.161
CTSL	-0.9759
CTTN	-0.5213
CXCL2	-0.5091
CXCR4	1.407
CYB561	-1.556
CYCS	0.3204
CYTH1	-0.0837
DAG1	-1.0877
DAXX	0.2546
DCK	0.3382
DCTD	-0.8529
DCUN1D4	0.3689
DDB2	-0.0551
DDIT4	-0.463
DDR1	0.3371
DDX10	-0.0696
DDX42	-0.0064
DECR1	-0.5008
DENND2D	1.6532
DERA	0.4697
DFFA	1.2917
DFFB	0.8358
DHDDS	0.1922
DHRS7	-1.4818
DHX29	-1.1344
DLD	-0.5859
DMTF1	0.5736
DNAJA3	-0.0692
DNAJB1	0.333
DNAJB2	-0.3838
DNAJB6	1.0721
DNAJC15	0.9
DNM1	-0.6529
DNM1L	1.2085
DNMT1	1.1665
DNMT3A	1.6929
DNTTIP2	-1.594
DPH2	-1.028
DRAP1	-0.5692
DSG2	0.2735
DUSP11	0.9787
DUSP14	-0.2017
DUSP22	-0.4871
DUSP3	0.0629
DUSP4	-0.1543
DUSP6	0.1374
DYNLT3	0.3667
DYRK3	0.4076
E2F2	-0.2829
EAPP	-0.2346
EBNA1BP2	0.1556
EBP	-0.2221
ECD	-0.6358
ECH1	-0.3265
EDEM1	-0.4341
EDN1	-0.161
EED	0.1223
EFCAB14	0.2543
EGF	1.0609
EGFR	-0.2454
EGR1	-0.3369
EIF4EBP1	-0.3748
EIF4G1	0.4838
EIF5	-0.7469
ELAC2	-0.4013
ELAVL1	0.2529
ELOVL6	-0.4878
EML3	-1.0607
ENOPH1	-2.1423
ENOSF1	-0.7168
EPB41L2	1.6698
EPHA3	1.3297
EPHB2	-0.0749
EPN2	-0.4407
EPRS	-0.7207
ERBB2	-1.7877
ERBB3	0.2813
ERO1L	0.1225
ETFB	-1.0029
ETS1	0.5841
ETV1	0.2779
EVL	-0.6
EXOSC4	-0.6057
EXT1	0.2667
EZH2	-0.7953
FAH	0.3112
FAIM	0.8889
FAM20B	0.4198
FAM57A	-1.3994
FAM63A	-0.6823
FAM69A	0.6453
FAS	-0.304
FASTKD5	-0.931
FAT1	-0.1212
FBXL12	0.936
FBXO11	1.9507
FBXO21	0.4641
FBXO7	0.1743
FCHO1	0.8324
FDFT1	-0.8257
FEZ2	0.4199
FGFR2	1.2654
FGFR4	-0.6325
FHL2	-0.3815
FIS1	-1.0532
FKBP14	-0.8363
FKBP4	6e-4
FOS	0.1115
FOSL1	-0.9023
FOXJ3	-0.9784
FOXO3	-1.1772
FOXO4	-0.7945
FPGS	-0.3753
FRS2	0.4102
FSD1	1.0514
FUT1	0.5124
FYN	0.7142
FZD1	-0.2064
FZD7	-0.8918
G3BP1	-0.688
GAA	-0.3093
GABPB1	-0.3704
GADD45A	-0.0846
GADD45B	0.3375
GALE	0.5028
GAPDH	-3e-4
GATA2	-1.121
GATA3	-0.5851
GDPD5	0.6922
GFOD1	0.9692
GFPT1	-0.5628
GHR	-0.6399
GLI2	1.0008
GLOD4	-0.6988
GLRX	-0.7151
GMNN	0.633
GNA11	0.1079
GNA15	1.0878
GNAI1	-0.1538
GNAI2	-0.6838
GNAS	-0.5701
GNB5	-0.5348
GNPDA1	-0.9676
GOLT1B	1.5182
GPATCH8	-1.302
GPC1	1.1049
GPER1	-0.3095
GRB10	-0.7852
GRB7	0.7936
GRN	0.4372
GRWD1	-0.4451
GSTM2	0.9839
GSTZ1	-0.4649
GTF2A2	-0.1719
GTF2E2	-0.2891
GTPBP8	-0.2493
H2AFV	0.2427
HACD3	1.0013
HADH	0.0752
HAT1	0.1811
HDAC2	-1.5482
HDAC6	-1.5267
HDGFRP3	-0.21560000000000001
HEATR1	-0.3339
HEBP1	-1.3083
HERC6	0.2087
HERPUD1	0.0673
HES1	-0.7942
HIF1A	0.0089
HIST1H2BK	0.0922
HIST2H2BE	1.1754
HK1	-1.0872
HLA-DMA	0.0052
HLA-DRA	1.049
HMG20B	-0.7402
HMGA2	0.5335
HMGCR	0.4496
HMGCS1	-1.2239
HMOX1	1.935
HN1L	-0.302
HOMER2	-0.0779
HOOK2	-0.8215
HOXA10	-0.3501
HOXA5	-0.3902
HPRT1	0.4701
HS2ST1	1.2466
HSD17B10	-1.4712
HSD17B11	0.0066
HSPA1A	3.6194
HSPA4	0.6607
HSPA8	0.2002
HSPB1	0.039
HSPD1	-0.1984
HTATSF1	1.0085
HTRA1	0.9504
HYOU1	1.196
IARS2	0.1129
ICAM1	1.1549
ICAM3	-0.0153
ICMT	-0.9739
ID2	-1.1984
IDE	0.5742
IER3	0.112
IFNAR1	1.0957
IFRD2	-2.3637
IGF1R	-0.1169
IGF2BP2	0.6038
IGF2R	0.7094
IGFBP3	-2.6636
IGHMBP2	0.8243
IKBKAP	-0.2998
IKBKB	1.6286
IKBKE	0.4567
IKZF1	0.0467
IL13RA1	0.9224
IL1B	1.3349
IL4R	0.7729
ILK	0.328
INPP1	0.1781
INPP4B	0.3298
INSIG1	0.4096
INTS3	0.0341
IPO13	1.9303
IQGAP1	0.8202
ISOC1	-0.2708
ITFG1	-0.9486
ITGAE	-0.466
ITGB1BP1	-2.2185
ITGB5	-0.2481
JADE2	-0.3771
JMJD6	-1.245
JUN	0.3866
KAT6A	-0.4762
KAT6B	0.1113
KCNK1	1.0048
KCTD5	-0.9138
KDELR2	-0.5704
KDM3A	-1.3851
KDM5A	0.2712
KDM5B	0.0247
KEAP1	-0.1315
KIAA0100	-0.5785
KIAA0196	1.0826
KIAA0355	1.1104
KIAA0753	0.3674
KIAA0907	0.1245
KIAA1033	-0.6083
KIF14	-0.678
KIF1BP	-0.3187
KIF20A	-0.1293
KIF2C	-0.2174
KIF5C	-0.2836
KIT	1.3091
KLHDC2	0.2578
KLHL21	-0.5227
KLHL9	0.2352
KTN1	1.0665
LAGE3	-0.3143
LAMA3	-0.2694
LAP3	0.1275
LBR	-0.857
LGALS8	-0.0235
LGMN	-0.6176
LIG1	-0.9324
LIPA	0.3269
LOXL1	0.3639
LPAR2	0.098
LPGAT1	-0.2756
LRP10	0.0371
LRPAP1	-0.9066
LRRC16A	-0.075
LRRC41	0.118
LSM5	-0.1734
LSM6	0.3315
LSR	-0.4481
LYN	0.0944
LYPLA1	-0.4449
LYRM1	0.1613
MACF1	-0.3264
MALT1	-0.4929
MAMLD1	-0.5812
MAN2B1	-0.3448
MAP2K5	0.3138
MAP3K4	-1.3431
MAP4K4	0.2767
MAP7	-0.6409
MAPK13	1.5166
MAPK1IP1L	-0.3103
MAPK9	-0.7572
MAPKAPK2	-0.4818
MAPKAPK3	0.5474
MAPKAPK5	1.8886
MAST2	0.2284
MAT2A	0.634
MBNL1	-0.1303
MBNL2	0.3096
MBOAT7	-1.1569
MBTPS1	0.0893
MCM3	-0.581
MCOLN1	-0.3642
MCUR1	-0.7147
ME2	-0.6834
MEF2C	-0.6123
MELK	-0.285
MEST	-0.0372
METRN	-0.1543
MFSD10	-0.9211
MICALL1	-0.8321
MIF	-0.6613
MKNK1	1.3253
MLEC	-1.2218
MLLT11	1.0118
MMP1	1.8905
MMP2	1.2102
MNAT1	1.2794
MOK	1.5945
MPC2	-0.5844
MPZL1	-0.1731
MRPL12	-0.3417
MRPL19	-0.2721
MRPS16	-0.2102
MRPS2	-1.7099
MSH6	0.3291
MSRA	0.5952
MTA1	-0.9475
MTERF3	-0.3452
MTF2	0.0126
MTFR1	0.925
MTHFD2	-0.5332
MUC1	0.6514
MVP	0.3928
MYBL2	1.0426
MYC	-1.0194
MYCBP	-0.0395
MYCBP2	0.5566
MYL9	0.8256
MYLK	-0.03
MYO10	-0.068
NARFL	1.9018
NCAPD2	0.7619
NCK1	0.3861
NCK2	0.5432
NCOA3	1.3378
NENF	-0.1543
NET1	-0.8585
NFATC3	0.6208
NFATC4	1.6768
NFE2L2	-0.2024
NFIL3	0.1045
NFKB2	0.7046
NFKBIA	-1.1628
NFKBIB	0.1579
NFKBIE	0.2202
NGRN	0.2697
NIPSNAP1	-0.7441
NISCH	-0.9621
NIT1	1.1988
NMT1	0.1353
NNT	-0.1325
NOL3	0.7545
NOLC1	-0.3345
NOS3	-0.516
NOSIP	-0.2371
NOTCH1	0.4442
NPC1	-0.3274
NPDC1	0.0226
NPEPL1	-0.4176
NPRL2	1.3376
NR1H2	-0.1927
NR2F6	0.0403
NR3C1	0.2965
NRAS	0.9654
NRIP1	-0.897
NSDHL	-0.1611
NT5DC2	0.0766
NUCB2	-0.2669
NUDCD3	-0.8973
NUDT9	0.3191
NUP133	0.4221
NUP62	-0.4058
NUP85	0.3083
NUP88	-1.3013
NUP93	0.5433
NUSAP1	0.0692
NVL	0.347
ORC1	1.9246
OXA1L	-0.8015
OXCT1	1.0229
OXSR1	0.1019
P4HA2	2.0088
P4HTM	-1.5401
PACSIN3	-0.3706
PAF1	0.1315
PAFAH1B1	0.419
PAFAH1B3	-0.7401
PAICS	0.0558
PAK1	-0.2032
PAK4	-1.4729
PAK6	-0.1919
PAN2	0.7279
PAPD7	1.5065
PARP1	-0.4747
PARP2	-0.685
PAX8	0.0297
PCBD1	-0.8542
PCCB	-0.9841
PCK2	-0.3135
PCM1	-0.1487
PCMT1	-0.7575
PCNA	-0.9664
PDGFA	0.259
PDHX	-0.1204
PDIA5	-0.6638
PDLIM1	0.883
PDS5A	-0.4166
PECR	0.5319
PEX11A	1.1444
PFKL	-1.0115
PGAM1	-0.4435
PGM1	-0.796
PGRMC1	-0.6595
PHGDH	-0.8401
PHKA1	-0.551
PHKB	-0.2121
PHKG2	1.6184
PIGB	-0.3266
PIH1D1	-0.3677
PIK3C2B	0.1565
PIK3C3	0.2414
PIK3CA	0.8582
PIK3R3	1.247
PIK3R4	-0.1039
PIN1	-0.9586
PIP4K2B	-1.7866
PKIG	0.5629
PLA2G15	-0.6549
PLA2G4A	0.9189
PLCB3	-0.6582
PLEKHJ1	0.5826
PLEKHM1	0.2654
PLK1	-0.4607
PLOD3	0.7276
PLP2	0.5167
PLS1	-1.1001
PLSCR1	1.4478
PLSCR3	-0.0723
PMAIP1	0.6865
PMM2	0.6526
PNKP	-0.9408
PNP	-0.5501
POLB	-0.1529
POLD4	-0.1635
POLE2	-0.3634
POLG2	0.3851
POLR1C	1.334
POLR2I	-0.5397
POLR2K	1.0705
POP4	-0.4379
PPARD	-0.0872
PPARG	0.1666
PPIC	-0.5815
PPIE	-0.613
PPOX	1.1631
PPP1R13B	0.8684
PPP2R3C	-0.3272
PPP2R5A	-0.3289
PPP2R5E	0.1356
PRAF2	-0.2546
PRCP	-0.6891
PRKACA	0.5938
PRKAG2	0.2219
PRKCD	-0.9245
PRKCH	0.9732
PRKCQ	1.7866
PRKX	-0.1178
PROS1	0.9444
PRPF4	-0.1478
PRR15L	1.8397
PRR7	-0.0602
PRSS23	-0.7439
PRUNE	-1.2291
PSIP1	-0.7877
PSMB10	1.1871
PSMB8	-0.9538
PSMD10	-2.7094
PSMD2	-0.1021
PSMD4	-0.8142
PSMD9	0.2212
PSME1	-0.1532
PSME2	-0.0444
PSMF1	1.8238
PSMG1	-0.6787
PSRC1	0.1614
PTGS2	0.6947
PTK2	0.4638
PTK2B	0.641
PTPN1	0.5335
PTPN12	-1.0266
PTPN6	-0.6717
PTPRC	0.2691
PTPRF	1.2481
PTPRK	1.4566
PUF60	-0.2519
PWP1	-1.0009
PXMP2	-0.2369
PXN	0.4068
PYCR1	-0.6016
PYGL	1.3838
RAB11FIP2	0.4588
RAB21	0.921
RAB27A	0.6532
RAB31	0.5947
RAB4A	0.3064
RAC2	-0.1368
RAD51C	0.4551
RAD9A	-0.1468
RAE1	-0.2922
RAI14	1.2992
RALA	0.033
RALB	0.1988
RALGDS	0.2426
RAP1GAP	-0.697
RASA1	-1.0089
RB1	1.4037
RBKS	-0.0547
RBM15B	0.6028
RBM34	0.9138
RBM6	-0.2627
REEP5	0.2367
RELB	0.0891
RFC2	-0.3403
RFC5	0.3379
RFNG	0.441
RFX5	-0.2439
RGS2	-0.2966
RHEB	-0.7838
RHOA	-1.014
RNF167	-0.8176
RNH1	0.2646
RNMT	-1.3993
RNPS1	-0.9284
RPA1	-0.5986
RPA2	-0.1769
RPA3	-0.26
RPIA	-0.4091
RPL39L	0.6012
RPN1	-0.6127
RPP38	-0.4201
RPS5	-0.1369
RPS6	-0.4634
RPS6KA1	-0.1548
RRAGA	-0.3536
RRP12	0.8356
RRP1B	-0.9404
RRP8	-0.8866
RRS1	0.4023
RSU1	-0.1544
RTN2	-0.6479
RUVBL1	0.0372
S100A13	0.2855
S100A4	-0.1607
SACM1L	-1.5665
SATB1	2.1464
SCAND1	-0.0868
SCARB1	-0.7875
SCCPDH	-0.6242
SCP2	-0.726
SCRN1	0.9786
SCYL3	-0.6784
SDHB	-0.6551
SENP6	-2.2144
SERPINE1	0.5381
SESN1	-0.4246
SFN	-0.4579
SGCB	-1.1102
SH3BP5	1.8026
SHB	1.0584
SHC1	0.3121
SIRT3	-0.4327
SKIV2L	-0.4894
SKP1	-0.5828
SLC11A2	-0.0949
SLC1A4	1.1115
SLC25A13	-0.446
SLC25A14	0.2413
SLC25A4	0.0896
SLC25A46	-0.144
SLC27A3	1.5503
SLC2A6	-1.4905
SLC35A1	0.0812
SLC35A3	-0.0264
SLC35B1	-1.0717
SLC35F2	-1.4115
SLC37A4	-0.7451
SLC5A6	0.312
SMAD3	0.623
SMARCA4	-0.6048
SMARCC1	-0.8646
SMARCD2	-1.2278
SMC1A	0.8957
SMC3	0.1169
SMC4	-0.5947
SMNDC1	0.4318
SNAP25	0.6902
SNCA	0.2352
SNX11	-0.3932
SNX13	0.8865
SNX6	-0.9306
SNX7	0.3247
SOCS2	1.0543
SORBS3	-0.1311
SOX2	0.7789
SOX4	0.0019
SPAG4	0.1269
SPAG7	-0.0188
SPDEF	0.5754
SPEN	-0.8683
SPP1	0.0157
SPR	0.1581
SPRED2	0.9116
SPTAN1	-0.5415
SPTLC2	-0.0053
SQRDL	-0.5315
SQSTM1	-0.7258
SRC	-0.6128
SSBP2	0.5399
ST3GAL5	-0.0714
ST6GALNAC2	1.2579
ST7	-0.9939
STAMBP	-0.5523
STAP2	0.197
STAT1	-0.2076
STAT3	0.424
STAT5B	0.3284
STK10	0.2334
STK25	-0.8927
STMN1	-1.2967
STUB1	-1.4808
STX1A	-1.1332
STX4	1.0641
STXBP1	-0.8969
STXBP2	1.2542
SUPV3L1	0.6178
SUV39H1	-0.4078
SUZ12	0.1147
SYK	1.0304
SYNE2	0.6867
SYNGR3	0.1508
SYPL1	-1.2506
TARBP1	-3.0474
TATDN2	-0.6298
TBC1D31	0.6584
TBC1D9B	-0.2308
TBP	-0.8366
TBPL1	-0.1702
TBX2	-0.6755
TBXA2R	1.0847
TCEA2	-0.8829
TCEAL4	-0.449
TCERG1	-0.0442
TCFL5	0.9665
TCTA	0.1373
TCTN1	0.1759
TERF2IP	-0.5375
TERT	0.9806
TES	0.9733
TESK1	1.2218
TEX10	-0.4412
TFAP2A	0.7971
TFDP1	0.183
TGFB3	0.5169
TGFBR2	-0.1764
THAP11	-0.5778
TIAM1	-0.3198
TICAM1	-0.4484
TIMELESS	0.1119
TIMM17B	1.1051
TIMM22	-0.5142
TIMM9	-1.0931
TIMP2	1.0563
TIPARP	-0.3961
TJP1	0.1882
TLE1	-0.8882
TLK2	0.2966
TLR4	0.2202
TM9SF2	-0.0631
TM9SF3	-1.7654
TMCO1	-0.5719
TMED10	-1.2185
TMEM109	-1.3196
TMEM110	-0.3147
TMEM2	-0.4663
TMEM5	-0.4708
TMEM50A	-0.2653
TMEM97	-0.6785
TNFRSF21	0.6534
TNIP1	0.0637
TOMM34	-0.4626
TOMM70A	-0.6004
TOP2A	-0.6675
TOPBP1	0.6339
TOR1A	-0.2395
TP53	0.1894
TP53BP1	-0.4126
TP53BP2	0.5785
TPD52L2	0.8762
TPM1	-0.9784
TRAK2	-0.7325
TRAM2	0.843
TRAP1	-0.0692
TRAPPC3	-1.1665
TRAPPC6A	0.2106
TRIB1	-0.094
TRIB3	0.6384
TRIM13	1.2018
TRIM2	0.6478
TSC22D3	0.8109
TSEN2	0.1412
TSKU	-1.0252
TSPAN3	-0.6664
TSPAN4	-0.2798
TSPAN6	-1.0341
TSTA3	-0.0668
TUBB6	0.2519
TWF2	-0.5442
TXLNA	-0.5416
TXNDC9	1.2511
TXNL4B	-0.1746
TXNRD1	-0.7515
UBE2A	-0.8212
UBE2C	-0.4026
UBE2J1	0.5863
UBE2L6	1.4756
UBE3B	0.1321
UBE3C	-1.1582
UBQLN2	0.6777
UBR7	-0.3395
UFM1	-0.3077
UGDH	-1.6972
USP1	0.2954
USP14	-0.4257
USP22	-0.226
USP6NL	-0.2839
USP7	-0.9306
UTP14A	0.6583
VAPB	-1.1897
VAT1	-0.7539
VAV3	-0.0778
VDAC1	-2.0351
VGLL4	-1.2702
VPS28	-1.3347
VPS72	0.4474
WASF3	-0.7977
WDR61	-0.5954
WDR7	0.2026
WDTC1	0.2708
WFS1	1.0916
WIPF2	0.1243
WRB	-0.3303
XBP1	-0.354
XPNPEP1	0.6001
XPO7	1.0506
YKT6	0.0551
YME1L1	-0.56
YTHDF1	-0.8893
ZDHHC6	-1.2594
ZFP36	0.2689
ZMIZ1	-0.1142
ZMYM2	-0.5038
ZNF131	1.1729
ZNF274	-0.4741
ZNF318	0.186
ZNF395	1.4558
ZNF451	-1.3731
ZNF586	-0.1586
ZNF589	1.2189
ZW10	-2.5498
