Name_GeneSymbol	Value_LogDiffExp
GABPB1	-0.6626
GADD45A	-0.7802
GADD45B	-0.5806
GALE	0.3979
GAPDH	-0.6581
GATA2	-0.4636
GATA3	0.4071
GDPD5	-0.0342
GFOD1	-0.3959
GFPT1	-0.2684
GHR	-0.0492
GLI2	0.513
GLOD4	-0.0724
GLRX	0.3339
GMNN	-0.6675
GNA11	0.265
GNA15	-1.2184
GNAI1	-0.313
GNAI2	0.3172
GNAS	0.0271
GNB5	1.3374
GNPDA1	-0.3755
GOLT1B	-1.0832
GPATCH8	0.1514
GPC1	-0.0682
GPER1	-0.3431
GRB10	-0.1033
GRB7	-0.077
GRN	0.221
GRWD1	0.8242
GSTM2	-0.2261
GSTZ1	0.1906
GTF2A2	-0.1764
GTF2E2	0.0597
GTPBP8	-0.1553
H2AFV	0.2626
HACD3	0.1124
HADH	0.5189
HAT1	-0.9483
HDAC2	0.1367
HDAC6	0.319
HDGFRP3	-0.6
HEATR1	0.0866
HEBP1	1.4579
HERC6	2.3782
HERPUD1	-3.8696
HES1	-0.1625
HIF1A	-0.3164
HIST1H2BK	0.5242
HIST2H2BE	0.3904
HK1	-1.4827
HLA-DMA	0.7444
HLA-DRA	-0.313
HMG20B	0.8113
HMGA2	-1.083
HMGCR	0.1112
HMGCS1	1.3372
HMOX1	-0.3837
HN1L	-0.3285
HOMER2	0.6508
HOOK2	0.1565
HOXA10	0.9254
HOXA5	0.3526
HPRT1	-0.5191
HS2ST1	0.3866
HSD17B10	-0.6264
HSD17B11	-0.7535
HSPA1A	0.5529
HSPA4	0.0567
HSPA8	-0.4016
HSPB1	0.8478
HSPD1	-0.6356
HTATSF1	0.3752
HTRA1	-0.6708
HYOU1	-0.0901
IARS2	0.3025
ICAM1	0.0165
ICAM3	-0.2466
ICMT	0.5861
ID2	-0.7084
IDE	-0.7666
IER3	0.2539
IFNAR1	0.0202
IFRD2	-0.18
IGF1R	-0.6615
IGF2BP2	-0.6007
IGF2R	0.7244
IGFBP3	-0.4836
IGHMBP2	4.1079
IKBKAP	-1.4448
IKBKB	-0.0448
IKBKE	0.1685
IKZF1	-0.2943
IL13RA1	-0.784
IL1B	-0.3464
IL4R	-0.507
ILK	-0.1033
INPP1	-0.9424
INPP4B	-0.964
INSIG1	0.1801
INTS3	1e-4
IPO13	-0.2042
IQGAP1	-0.1516
ISOC1	-0.1633
ITFG1	-0.0573
ITGAE	-0.7498
ITGB1BP1	-0.2481
ITGB5	0.8322
JADE2	-0.1196
JMJD6	-1.3186
JUN	-0.3283
KAT6A	0.571
KAT6B	0.5227
KCNK1	-0.2155
KCTD5	-1.0701
KDELR2	-0.6592
KDM3A	1.2258
KDM5A	0.5495
KDM5B	0.1957
KEAP1	0.8423
KIAA0100	-0.2304
KIAA0196	-0.7148
KIAA0355	-0.3917
KIAA0753	0.0675
KIAA0907	-0.5426
KIAA1033	1.5559
KIF14	0.3115
KIF1BP	-0.284
KIF20A	1.1949
KIF2C	0.8759
KIF5C	-0.2249
KIT	0.1838
KLHDC2	0.5765
KLHL21	-0.6842
KLHL9	0.2199
KTN1	-0.5842
LAGE3	0.022
LAMA3	-0.0796
LAP3	-4.0887
LBR	0.2947
LGALS8	-0.7985
LGMN	-0.4043
LIG1	1.2769
LIPA	0.066
LOXL1	1.2355
LPAR2	3.9197
LPGAT1	0.8914
LRP10	0.438
LRPAP1	0.0846
LRRC16A	-0.2144
LRRC41	0.4574
LSM5	-0.4428
LSM6	0.6452
LSR	0.1711
LYN	0.8773
LYPLA1	-1.0727
LYRM1	-1.2761
MACF1	0.0344
MALT1	-1.1744
MAMLD1	-1.0137
MAN2B1	0.6544
MAP2K5	0.8862
MAP3K4	0.6536
MAP4K4	-2.5354
MAP7	-0.2436
MAPK13	-0.6033
MAPK1IP1L	-0.3312
MAPK9	0.0246
MAPKAPK2	0.8066
MAPKAPK3	-0.104
MAPKAPK5	-1.173
MAST2	0.3039
MAT2A	0.7688
MBNL1	-0.6916
MBNL2	0.359
MBOAT7	-0.9746
MBTPS1	0.7008
MCM3	1.0822
MCOLN1	0.2472
MCUR1	-0.0277
ME2	-0.9538
MEF2C	3.683
MELK	-1.3726
MEST	-0.1458
METRN	-0.4371
MFSD10	4.1585
MICALL1	-0.1135
MIF	0.7351
MKNK1	-0.4433
MLEC	0.8695
MLLT11	-0.2267
MMP1	0.4907
MMP2	3.1083
MNAT1	-0.2042
MOK	-2.0788
MPC2	-0.8069
MPZL1	-0.2853
MRPL12	0.2917
MRPL19	-0.4639
MRPS16	-0.8135
MRPS2	-1.3041
MSH6	0.2704
MSRA	0.0793
MTA1	0.2633
MTERF3	-1.3091
MTF2	-0.3329
MTFR1	-0.3658
MTHFD2	-0.3266
MUC1	0.8309
MVP	0.5987
MYBL2	0.1727
MYC	-0.6898
MYCBP	-0.6396
MYCBP2	0.4216
MYL9	0.3652
MYLK	-0.1125
MYO10	-4.7599
NARFL	0.0236
NCAPD2	-0.3279
NCK1	-0.1757
NCK2	0.4646
NCOA3	-0.2537
NENF	-0.4056
NET1	0.2797
NFATC3	0.1112
NFATC4	-0.8495
NFE2L2	-0.9067
NFIL3	-0.3584
NFKB2	0.4696
NFKBIA	-0.8885
NFKBIB	-0.4904
NFKBIE	0.4998
NGRN	-1.5953
NIPSNAP1	0.481
NISCH	1.4541
NIT1	-0.0215
NMT1	-0.6504
NNT	0.0041
NOL3	0.1621
NOLC1	-0.8881
NOS3	-0.3889
NOSIP	-0.3049
NOTCH1	-0.3422
NPC1	-0.0532
NPDC1	0.2971
NPEPL1	0.3965
NPRL2	3.3825
NR1H2	0.3642
NR2F6	0.7445
NR3C1	0.2901
NRAS	-1.3253
NRIP1	-0.9325
NSDHL	-1.6465
NT5DC2	1.0356
NUCB2	-0.4456
NUDCD3	-0.3739
NUDT9	0.2707
NUP133	0.1721
NUP62	-0.287
NUP85	0.4016
NUP88	-0.93
NUP93	-1.5412
NUSAP1	0.8639
NVL	-0.7033
ORC1	0.4233
OXA1L	-0.3197
OXCT1	-0.5331
OXSR1	-0.4438
P4HA2	0.2544
P4HTM	0.3072
PACSIN3	1.1688
PAF1	-0.3731
PAFAH1B1	0.5098
PAFAH1B3	0.2967
PAICS	-1.0699
PAK1	0.7504
PAK4	-0.5157
PAK6	0.1289
PAN2	0.5724
PAPD7	-0.1971
PARP1	0.3463
PARP2	0.6738
PAX8	0.1082
PCBD1	-0.0141
PCCB	-0.4204
PCK2	-0.852
PCM1	-0.6992
PCMT1	-0.9724
PCNA	0.1628
PDGFA	0.6913
PDHX	-0.2921
PDIA5	-0.1203
PDLIM1	-0.4205
PDS5A	-0.4197
PECR	1.4721
PEX11A	0.8435
PFKL	2.3048
PGAM1	0.2367
PGM1	1.0763
PGRMC1	-0.0564
PHGDH	-0.1786
PHKA1	0.0511
PHKB	-0.0305
PHKG2	0.0862
PIGB	0.8801
PIH1D1	-0.3287
PIK3C2B	-0.7638
PIK3C3	0.416
PIK3CA	0.1653
PIK3R3	-0.077
PIK3R4	0.2797
PIN1	-1.8008
PIP4K2B	0.5833
PKIG	0.0748
PLA2G15	0.0862
PLA2G4A	-0.1567
PLCB3	0.6022
PLEKHJ1	1.3433
PLEKHM1	-0.284
PLK1	1.3263
PLOD3	-0.0279
PLP2	-0.0643
PLS1	-0.4681
PLSCR1	2.6351
PLSCR3	1.7096
PMAIP1	-0.7355
PMM2	-0.2759
PNKP	0.5247
PNP	-1.371
POLB	-1.1807
POLD4	0.7892
POLE2	-0.5954
POLG2	1.7806
POLR1C	-1.3238
POLR2I	0.0802
POLR2K	-1.2579
POP4	-0.4728
PPARD	-0.7321
PPARG	-1.2257
PPIC	-1.1568
PPIE	0.141
PPOX	0.284
PPP1R13B	-0.3944
PPP2R3C	-0.2
PPP2R5A	-0.6188
PPP2R5E	-0.315
PRAF2	0.9074
PRCP	0.6755
PRKACA	0.8592
PRKAG2	-1.7591
PRKCD	0.6895
PRKCH	-0.3038
PRKCQ	-0.3288
PRKX	0.0633
PROS1	0.4266
PRPF4	-0.1053
PRR15L	-0.0537
PRR7	0.0204
PRSS23	-0.295
PRUNE	0.3299
PSIP1	0.5392
PSMB10	-0.6061
PSMB8	0.9716
PSMD10	1.6758
PSMD2	-0.747
PSMD4	-0.8926
PSMD9	-0.6389
PSME1	0.8359
PSME2	1.6478
PSMF1	-1.2267
PSMG1	-1.1509
PSRC1	-0.4059
PTGS2	-0.4524
PTK2	0.4609
PTK2B	-0.2434
PTPN1	-0.9746
PTPN12	-0.4171
PTPN6	0.2971
PTPRC	-0.7064
PTPRF	0.0249
PTPRK	0.3499
PUF60	-0.0983
PWP1	-0.207
PXMP2	2.0591
PXN	-0.4257
PYCR1	0.0474
PYGL	0.2855
RAB11FIP2	1.148
RAB21	-0.4471
RAB27A	0.9604
RAB31	0.0617
RAB4A	0.0426
RAC2	0.5115
RAD51C	-0.0316
RAD9A	0.2164
RAE1	-0.1253
RAI14	-0.0929
RALA	-0.4572
RALB	-1.0186
RALGDS	1.546
RAP1GAP	0.1736
RASA1	-0.1198
RB1	0.081
RBKS	-0.1403
RBM15B	0.3042
RBM34	1.7755
RBM6	1.5924
REEP5	-3.9296
RELB	-0.3222
RFC2	1.2932
RFC5	1.343
RFNG	0.2113
RFX5	0.0966
RGS2	-0.9091
RHEB	-0.9358
RHOA	0.3028
RNF167	1.5573
RNH1	1.6517
RNMT	0.0219
RNPS1	-0.0472
RPA1	0.3235
RPA2	1.2193
RPA3	0.3137
RPIA	-0.1316
RPL39L	-0.268
RPN1	0.7983
RPP38	-0.2265
RPS5	0.199
RPS6	0.5864
RPS6KA1	1.1269
RRAGA	-0.7503
RRP12	-0.5382
RRP1B	0.0876
RRP8	0.1244
RRS1	-0.8788
RSU1	-0.7297
RTN2	0.4797
RUVBL1	-0.7134
S100A13	0.1089
S100A4	-0.2383
SACM1L	-0.1536
SATB1	-0.2305
SCAND1	0.7231
SCARB1	0.1319
SCCPDH	0.6609
SCP2	-0.4773
SCRN1	0.321
SCYL3	0.6629
SDHB	-1.5835
SENP6	-1.6531
SERPINE1	-1.3163
SESN1	0.4209
SFN	0.2095
SGCB	-0.4468
SH3BP5	1.6243
SHB	-0.2242
SHC1	-0.0446
SIRT3	-0.4807
SKIV2L	-0.8235
SKP1	-1.0209
SLC11A2	-0.4351
SLC1A4	-0.3399
SLC25A13	-0.1884
SLC25A14	-1.1302
SLC25A4	-0.2675
SLC25A46	-0.8332
SLC27A3	-0.0036
SLC2A6	-0.9633
SLC35A1	0.7356
SLC35A3	0.4328
SLC35B1	-2.9685
SLC35F2	-0.8169
SLC37A4	3.8131
SLC5A6	2.0081
SMAD3	-0.7021
SMARCA4	1.1473
SMARCC1	0.3104
SMARCD2	0.8569
SMC1A	-0.0967
SMC3	-0.8021
SMC4	-0.3372
SMNDC1	-0.7989
SNAP25	0.8064
SNCA	0.1756
SNX11	-0.4064
SNX13	-0.5078
SNX6	-0.1824
SNX7	0.3427
SOCS2	-0.1133
SORBS3	0.031
SOX2	0.4784
SOX4	-1.5093
SPAG4	1.1445
SPAG7	0.5529
SPDEF	0.324
SPEN	1.106
SPP1	-0.1418
SPR	-0.1883
SPRED2	-0.2755
SPTAN1	-0.9022
SPTLC2	-1.0303
SQRDL	-0.1077
SQSTM1	-1.1615
SRC	1.4657
SSBP2	-0.3924
ST3GAL5	0.6411
ST6GALNAC2	0.3507
ST7	-0.1578
STAMBP	-1.0289
STAP2	-0.0479
STAT1	2.6957
STAT3	-0.3697
STAT5B	0.1664
STK10	-0.5513
STK25	-0.2017
STMN1	0.5366
STUB1	-0.7465
STX1A	0.3711
STX4	0.2378
STXBP1	-0.0094
STXBP2	1.4634
SUPV3L1	-0.4141
SUV39H1	0.7641
SUZ12	0.9143
SYK	-0.1126
SYNE2	5.0336
SYNGR3	0.8387
SYPL1	0.0826
TARBP1	0.3806
TATDN2	-0.8292
TBC1D31	0.1667
TBC1D9B	0.5273
TBP	-0.5949
TBPL1	0.3651
TBX2	-0.661
TBXA2R	-0.2806
TCEA2	0.4567
TCEAL4	-0.5665
TCERG1	-0.4511
TCFL5	0.5697
TCTA	-0.3313
TCTN1	0.7202
TERF2IP	-0.8229
TERT	0.0475
TES	-0.7127
TESK1	0.0353
TEX10	-0.4356
TFAP2A	-0.1809
TFDP1	-0.5301
TGFB3	-0.5989
TGFBR2	-0.6523
THAP11	-0.2431
TIAM1	0.8574
TICAM1	-0.2033
TIMELESS	1.4838
TIMM17B	0.3818
TIMM22	-0.6676
TIMM9	-0.2112
TIMP2	-0.4074
TIPARP	0.8331
TJP1	0.1917
TLE1	-0.2864
TLK2	0.9442
TLR4	-0.6692
TM9SF2	0.4268
TM9SF3	0.5065
TMCO1	-1.3052
TMED10	-0.3796
TMEM109	0.1332
TMEM110	0.1473
TMEM2	-1.0815
TMEM5	0.1707
TMEM50A	-0.8816
TMEM97	0.2964
TNFRSF21	0.0278
TNIP1	0.1735
TOMM34	-0.3527
TOMM70A	-0.7559
TOP2A	0.6058
TOPBP1	0.1867
TOR1A	-0.004
TP53	-0.2347
TP53BP1	1.0465
TP53BP2	-0.8799
TPD52L2	0.3075
TPM1	-0.7048
TRAK2	-0.5302
TRAM2	-0.2175
TRAP1	-0.0228
TRAPPC3	-2.4541
TRAPPC6A	-0.2974
TRIB1	-0.1955
TRIB3	-0.3079
TRIM13	-0.2108
TRIM2	0.3704
TSC22D3	-0.167
TSEN2	0.1056
TSKU	-0.1711
TSPAN3	-1.1525
TSPAN4	-0.1382
TSPAN6	0.3438
TSTA3	-0.1882
TUBB6	-0.4804
TWF2	1.0191
TXLNA	-0.4829
TXNDC9	-1.3375
TXNL4B	0.3645
TXNRD1	0.0565
UBE2A	0.1132
UBE2C	0.1835
UBE2J1	-0.4445
UBE2L6	1.1018
UBE3B	-0.1157
UBE3C	-0.0426
UBQLN2	-0.9516
UBR7	0.0501
UFM1	-0.9069
UGDH	0.1467
USP1	0.1674
USP14	-0.1528
USP22	0.6025
USP6NL	-0.074
USP7	-0.4395
UTP14A	0.4924
VAPB	0.4231
VAT1	0.0417
VAV3	-0.6022
VDAC1	-0.0635
VGLL4	0.5028
VPS28	1.3806
VPS72	-0.4804
WASF3	-0.0239
WDR61	1.032
WDR7	0.514
WDTC1	1.1326
WFS1	0.3428
WIPF2	-0.081
WRB	-0.8573
XBP1	-0.4455
XPNPEP1	-0.2751
XPO7	0.4073
YKT6	-0.3618
YME1L1	0.038
YTHDF1	-0.0936
ZDHHC6	0.0747
ZFP36	-0.6287
ZMIZ1	0.0374
ZMYM2	0.2364
ZNF131	0.1707
ZNF274	0.7997
ZNF318	1.6154
ZNF395	-0.047
ZNF451	0.1137
ZNF586	-0.7677
ZNF589	0.5905
ZW10	-0.6106
