Name_GeneSymbol	Value_LogDiffExp
LRRC16A	0.1405
LRRC41	-0.4124
LSM5	0.6141
LSM6	0.5457
LSR	0.8602
LYN	-0.7075
LYPLA1	0.3645
LYRM1	0.797
MACF1	1.0547
MALT1	0.1539
MAMLD1	0.1376
MAN2B1	0.717
MAP2K5	0.006
MAP3K4	0.6814
MAP4K4	0.415
MAP7	-0.17
MAPK13	0.1661
MAPK1IP1L	0.1599
MAPK9	-0.5474
MAPKAPK2	0.1137
MAPKAPK3	0.7056
MAPKAPK5	-0.4379
MAST2	0.3779
MAT2A	-0.9706
MBNL1	1.4574
MBNL2	0.3046
MBOAT7	0.3253
MBTPS1	-0.6444
MCM3	0.1745
MCOLN1	-0.5308
MCUR1	1.9306
ME2	0.8346
MEF2C	-0.63
MELK	0.3564
MEST	-1.5282
METRN	1.9368
MFSD10	1.4299
MICALL1	0.1114
MIF	-0.3264
MKNK1	-0.3411
MLEC	-0.9746
MLLT11	-0.1195
MMP1	-0.4939
MMP2	-0.8897
MNAT1	0.6297
MOK	-0.5561
MPC2	1.1851
MPZL1	0.7274
MRPL12	0.1648
MRPL19	-0.1901
MRPS16	0.8257
MRPS2	0.6271
MSH6	-0.1844
MSRA	-0.3677
MTA1	0.4725
MTERF3	0.1929
MTF2	0.6919
MTFR1	-0.8127
MTHFD2	0.3258
MUC1	-0.4702
MVP	-0.0679
MYBL2	0.5548
MYC	0.6186
MYCBP	0.5008
MYCBP2	-0.3344
MYL9	-0.8209
MYLK	-0.5138
MYO10	-0.069
NARFL	-0.278
NCAPD2	-0.2253
NCK1	-0.1955
NCK2	1.1176
NCOA3	0.4136
NENF	0.0402
NET1	0.4094
NFATC3	-0.6742
NFATC4	-0.2488
NFE2L2	-0.903
NFIL3	-0.1026
NFKB2	-0.6945
NFKBIA	0.4942
NFKBIB	-0.9157
NFKBIE	-0.4486
NGRN	0.3931
NIPSNAP1	0.8225
NISCH	0.1321
NIT1	-0.9396
NMT1	-0.6432
NNT	0.5941
NOL3	0.3973
NOLC1	0.9371
NOS3	-0.2867
NOSIP	0.1084
NOTCH1	-1.5043
NPC1	-0.1732
NPDC1	0.8382
NPEPL1	-0.547
NPRL2	-0.2066
NR1H2	-0.7384
NR2F6	0.4606
NR3C1	-0.1504
NRAS	-0.7949
NRIP1	0.3587
NSDHL	0.8847
NT5DC2	0.5454
NUCB2	-0.8516
NUDCD3	0.1271
NUDT9	-0.2573
NUP133	-0.5778
NUP62	0.2689
NUP85	0.67
NUP88	0.4331
NUP93	0.578
NUSAP1	-0.3193
NVL	-0.5553
ORC1	-0.1638
OXA1L	0.6105
OXCT1	0.133
OXSR1	-0.4398
P4HA2	-0.4744
P4HTM	-0.165
PACSIN3	-0.2212
PAF1	-0.0365
PAFAH1B1	-0.7635
PAFAH1B3	0.5818
PAICS	0.5198
PAK1	0.3603
PAK4	0.4657
PAK6	0.0658
PAN2	0.4536
PAPD7	-1.2687
PARP1	0.3533
PARP2	0.4011
PAX8	0.5253
PCBD1	0.9304
PCCB	1.0066
PCK2	-0.6463
PCM1	1.0836
PCMT1	0.5803
PCNA	-0.109
PDGFA	0.3276
PDHX	0.559
PDIA5	0.2106
PDLIM1	-0.3407
PDS5A	-0.2965
PECR	-0.5409
PEX11A	-0.0793
PFKL	-0.1975
PGAM1	0.7998
PGM1	0.8211
PGRMC1	0.8262
PHGDH	0.5469
PHKA1	0.3616
PHKB	0.3271
PHKG2	-0.1956
PIGB	-1.2146
PIH1D1	0.4877
PIK3C2B	0.7602
PIK3C3	0.2098
PIK3CA	-0.2467
PIK3R3	0.0337
PIK3R4	0.1246
PIN1	-0.1086
PIP4K2B	1.4065
PKIG	-0.1308
PLA2G15	0.2015
PLA2G4A	-0.652
PLCB3	1.081
PLEKHJ1	0.0286
PLEKHM1	-0.6452
PLK1	0.2019
PLOD3	0.0937
PLP2	-0.3402
PLS1	0.181
PLSCR1	0.716
PLSCR3	-0.2421
PMAIP1	-0.7298
PMM2	-0.377
PNKP	0.7344
PNP	0.008
POLB	-1.4121
POLD4	-0.0105
POLE2	0.576
POLG2	0.1104
POLR1C	-0.7201
POLR2I	0.4924
POLR2K	-0.1235
POP4	0.0682
PPARD	-0.0393
PPARG	0.2858
PPIC	3.4853
PPIE	0.0132
PPOX	-0.8316
PPP1R13B	-0.5293
PPP2R3C	0.8536
PPP2R5A	-0.7677
PPP2R5E	-1.5656
PRAF2	0.615
PRCP	0.5293
PRKACA	0.2033
PRKAG2	0.188
PRKCD	0.2176
PRKCH	0.2288
PRKCQ	-0.9726
PRKX	-0.4986
PROS1	-0.0693
PRPF4	0.676
PRR15L	-0.2229
PRR7	0.1985
PRSS23	1.3785
PRUNE	-0.0043
PSIP1	0.5436
PSMB10	0.2499
PSMB8	0.3796
PSMD10	-0.0095
PSMD2	-0.4221
PSMD4	0.3264
PSMD9	0.10780000000000001
PSME1	0.7271
PSME2	0.2552
PSMF1	-1.0018
PSMG1	-0.1104
PSRC1	-0.6573
PTGS2	0.2696
PTK2	0.1887
PTK2B	-1.3917
PTPN1	-0.6416
PTPN12	-0.136
PTPN6	-0.1192
PTPRC	-0.874
PTPRF	-0.2119
PTPRK	-1.4456
PUF60	0.1838
PWP1	0.3278
PXMP2	-0.2017
PXN	-0.4033
PYCR1	0.6368
PYGL	-0.6409
RAB11FIP2	0.3481
RAB21	-0.9123
RAB27A	-0.9435
RAB31	-0.3395
RAB4A	0.9057
RAC2	-0.4115
RAD51C	-0.3619
RAD9A	0.7638
RAE1	0.4039
RAI14	-0.7222
RALA	-0.5926
RALB	-0.1196
RALGDS	-2.3228
RAP1GAP	0.6137
RASA1	-0.2205
RB1	-0.8001
RBKS	-0.0579
RBM15B	-0.5425
RBM34	0.0609
RBM6	0.0244
REEP5	0.3174
RELB	-0.3188
RFC2	0.4162
RFC5	1.0218
RFNG	-0.4255
RFX5	0.6604
RGS2	0.4872
RHEB	0.0257
RHOA	0.7961
RNF167	-0.5446
RNH1	0.3368
RNMT	0.2072
RNPS1	0.4706
RPA1	0.9383
RPA2	0.1921
RPA3	0.5095
RPIA	-0.2033
RPL39L	0.0943
RPN1	0.1938
RPP38	0.641
RPS5	0.1247
RPS6	-0.2206
RPS6KA1	0.9936
RRAGA	-0.5629
RRP12	1.0619
RRP1B	-0.0141
RRP8	-0.2438
RRS1	0.6138
RSU1	-1.14
RTN2	-0.6355
RUVBL1	0.3576
S100A13	0.3862
S100A4	-0.8832
SACM1L	0.3743
SATB1	0.3197
SCAND1	0.5232
SCARB1	0.7547
SCCPDH	0.7288
SCP2	0.6929
SCRN1	-0.7685
SCYL3	-0.096
SDHB	0.578
SENP6	-0.2705
SERPINE1	-0.1169
SESN1	-0.1809
SFN	0.2899
SGCB	-0.0158
SH3BP5	-0.7855
SHB	-0.6099
SHC1	0.4783
SIRT3	-1.3526
SKIV2L	0.1919
SKP1	0.0249
SLC11A2	-0.0891
SLC1A4	-0.9705
SLC25A13	0.5104
SLC25A14	0.6453
SLC25A4	-0.6316
SLC25A46	0.8516
SLC27A3	0.1375
SLC2A6	-0.5218
SLC35A1	-0.4166
SLC35A3	-0.2361
SLC35B1	0.2467
SLC35F2	0.4666
SLC37A4	0.2289
SLC5A6	0.0056
SMAD3	-0.4734
SMARCA4	0.4888
SMARCC1	0.4074
SMARCD2	1.5628
SMC1A	0.1736
SMC3	-0.2654
SMC4	0.1706
SMNDC1	-1.1975
SNAP25	2.1894
SNCA	-0.3292
SNX11	0.3544
SNX13	-1.0448
SNX6	-0.1662
SNX7	-0.8278
SOCS2	-0.6682
SORBS3	1.0249
SOX2	-1.1926
SOX4	0.4521
SPAG4	-0.0831
SPAG7	-0.9158
SPDEF	0.3723
SPEN	0.0907
SPP1	-0.1318
SPR	0.4935
SPRED2	-0.6712
SPTAN1	0.5978
SPTLC2	0.7766
SQRDL	-0.0164
SQSTM1	0.3214
SRC	0.3056
SSBP2	0.0853
ST3GAL5	-0.02
ST6GALNAC2	-0.4474
ST7	0.9444
STAMBP	-0.1843
STAP2	0.5461
STAT1	0.0628
STAT3	0.1235
STAT5B	0.3913
STK10	-1.0988
STK25	-0.3929
STMN1	-0.069
STUB1	0.5984
STX1A	-0.2626
STX4	-0.6584
STXBP1	1.6506
STXBP2	0.0109
SUPV3L1	-2.146
SUV39H1	0.2801
SUZ12	1.3049
SYK	-0.8015
SYNE2	1.6195
SYNGR3	-0.5595
SYPL1	0.3774
TARBP1	0.0057
TATDN2	0.763
TBC1D31	-0.3988
TBC1D9B	0.5871
TBP	0.3086
TBPL1	0.5604
TBX2	-0.0562
TBXA2R	-0.5336
TCEA2	-0.6941
TCEAL4	-0.4025
TCERG1	0.7492
TCFL5	-0.4107
TCTA	-0.2506
TCTN1	0.5963
TERF2IP	-0.1317
TERT	-0.3167
TES	-0.96
TESK1	-1.3235
TEX10	0.2632
TFAP2A	-1.555
TFDP1	-0.672
TGFB3	-1.2008
TGFBR2	-0.4311
THAP11	-0.2871
TIAM1	0.4911
TICAM1	-0.0854
TIMELESS	0.3365
TIMM17B	-0.1755
TIMM22	0.3411
TIMM9	0.4749
TIMP2	-1.0881
TIPARP	-0.0894
TJP1	0.0047
TLE1	-0.1688
TLK2	-0.7765
TLR4	-1.6113
TM9SF2	-0.0853
TM9SF3	0.4569
TMCO1	0.4342
TMED10	1.9973
TMEM109	0.3882
TMEM110	1.1211
TMEM2	0.539
TMEM5	0.3129
TMEM50A	-0.1746
TMEM97	0.6025
TNFRSF21	-1.0708
TNIP1	0.1382
TOMM34	0.2347
TOMM70A	0.8156
TOP2A	-0.1685
TOPBP1	-0.1008
TOR1A	0.6111
TP53	-0.1626
TP53BP1	0.363
TP53BP2	-0.1859
TPD52L2	-0.7347
TPM1	0.0872
TRAK2	0.444
TRAM2	0.2143
TRAP1	-0.729
TRAPPC3	0.5528
TRAPPC6A	0.3524
TRIB1	-0.6359
TRIB3	-1.897
TRIM13	-0.6377
TRIM2	0.3642
TSC22D3	-0.473
TSEN2	0.3895
TSKU	0.0045
TSPAN3	0.5631
TSPAN4	0.6328
TSPAN6	-0.0441
TSTA3	0.6079
TUBB6	-0.4878
TWF2	0.1294
TXLNA	0.3716
TXNDC9	-0.4327
TXNL4B	1.2268
TXNRD1	0.7362
UBE2A	0.4512
UBE2C	0.5871
UBE2J1	-0.8748
UBE2L6	-0.4728
UBE3B	-1.0822
UBE3C	-1.5172
UBQLN2	-0.1749
UBR7	0.5151
UFM1	0.1011
UGDH	0.953
USP1	0.5255
USP14	-0.1634
USP22	-0.2254
USP6NL	1.1324
USP7	1.0006
UTP14A	-0.2936
VAPB	3.2479
VAT1	0.3683
VAV3	-0.0028
VDAC1	0.963
VGLL4	0.0763
VPS28	0.0863
VPS72	-0.2326
WASF3	1.1514
WDR61	1.4282
WDR7	-0.5131
WDTC1	0.8472
WFS1	-0.5303
WIPF2	0.509
WRB	0.3306
XBP1	-0.2196
XPNPEP1	0.2727
XPO7	0.0962
YKT6	0.4739
YME1L1	0.1812
YTHDF1	0.0989
ZDHHC6	-0.9353
ZFP36	0.3169
ZMIZ1	0.0374
ZMYM2	0.0076
ZNF131	1.3963
ZNF274	-0.0973
ZNF318	0.166
ZNF395	-0.1189
ZNF451	-0.129
ZNF586	-1.2565
ZNF589	-0.23
ZW10	-0.653
