Name_GeneSymbol	Value_LogDiffExp
ECD	-0.6605
ECH1	0.4719
EDEM1	0.3626
EDN1	0.9304
EED	0.4638
EFCAB14	-0.133
EGF	-0.5026
EGFR	-0.1654
EGR1	-0.582
EIF4EBP1	-0.9123
EIF4G1	0.6331
EIF5	-1.0903
ELAC2	0.2763
ELAVL1	-0.2163
ELOVL6	-0.3904
EML3	0.118
ENOPH1	0.4
ENOSF1	-0.0895
EPB41L2	0.4281
EPHA3	-0.1685
EPHB2	-0.1071
EPN2	0.9525
EPRS	-0.8223
ERBB2	0.3468
ERBB3	0.2134
ERO1L	-0.4677
ETFB	0.0048
ETS1	-0.1137
ETV1	-0.3623
EVL	0.2559
EXOSC4	0.4912
EXT1	1.1633
EZH2	-0.6572
FAH	-0.9868
FAIM	0.4892
FAM20B	0.083
FAM57A	1.0237
FAM63A	-0.0824
FAM69A	0.5327
FAS	-0.2178
FASTKD5	-0.645
FAT1	0.3825
FBXL12	0.1314
FBXO11	0.6804
FBXO21	0.4252
FBXO7	0.5799
FCHO1	-0.1988
FDFT1	0.22
FEZ2	0.3654
FGFR2	0.035
FGFR4	0.1437
FHL2	0.2305
FIS1	0.838
FKBP14	0.0553
FKBP4	-0.0334
FOS	-0.6926
FOSL1	-0.5721
FOXJ3	-0.0493
FOXO3	0.0339
FOXO4	-0.7662
FPGS	0.2073
FRS2	-0.0988
FSD1	0.4678
FUT1	0.7011
FYN	0.0995
FZD1	-0.659
FZD7	-0.1249
G3BP1	0.215
GAA	-0.2683
GABPB1	-0.4942
GADD45A	0.0092
GADD45B	-0.3703
GALE	1.2143
GAPDH	0.4554
GATA2	0.473
GATA3	0.7297
GDPD5	0.4173
GFOD1	0.4712
GFPT1	1.1734
GHR	0.953
GLI2	0.3086
GLOD4	0.6383
GLRX	-1.5383
GMNN	0.5521
GNA11	0.931
GNA15	2.9495
GNAI1	-0.2141
GNAI2	1.4731
GNAS	-0.2243
GNB5	0.1028
GNPDA1	-1.3955
GOLT1B	-1.0024
GPATCH8	-1.0613
GPC1	-0.3407
GPER1	0.2439
GRB10	0.2035
GRB7	-0.5208
GRN	-0.8487
GRWD1	0.6631
GSTM2	-0.0834
GSTZ1	-0.6125
GTF2A2	-0.1522
GTF2E2	0.9894
GTPBP8	1.148
H2AFV	-0.2713
HACD3	0.3995
HADH	-0.1745
HAT1	-0.5166
HDAC2	0.4555
HDAC6	-0.6524
HDGFRP3	0.0918
HEATR1	0.1758
HEBP1	0.2608
HERC6	-0.1064
HERPUD1	-0.1274
HES1	0.8906
HIF1A	0.6153
HIST1H2BK	0.224
HIST2H2BE	0.9724
HK1	-0.8665
HLA-DMA	0.2975
HLA-DRA	2.961
HMG20B	-0.2045
HMGA2	-0.2954
HMGCR	-0.4203
HMGCS1	0.6
HMOX1	0.2763
HN1L	-0.4467
HOMER2	0.3122
HOOK2	1.3542
HOXA10	0.1578
HOXA5	-0.0033
HPRT1	-0.5512
HS2ST1	0.6641
HSD17B10	-0.2127
HSD17B11	1.5334
HSPA1A	0.6235
HSPA4	0.3778
HSPA8	-4.0317
HSPB1	0.5288
HSPD1	-0.2594
HTATSF1	1.1187
HTRA1	-0.3512
HYOU1	0.435
IARS2	0.1193
ICAM1	-0.8793
ICAM3	-1.0435
ICMT	2.2863
ID2	-1.4038
IDE	0.4026
IER3	-0.5812
IFNAR1	0.1936
IFRD2	0.383
IGF1R	0.5161
IGF2BP2	0.478
IGF2R	0.1559
IGFBP3	-0.0582
IGHMBP2	0.5395
IKBKAP	2.0543
IKBKB	1.4774
IKBKE	0.631
IKZF1	1.0892
IL13RA1	0.5756
IL1B	-0.627
IL4R	0.035
ILK	-0.8262
INPP1	0.3577
INPP4B	1.0771
INSIG1	0.5711
INTS3	1.0937
IPO13	0.0141
IQGAP1	0.0275
ISOC1	1.4444
ITFG1	0.5907
ITGAE	0.0767
ITGB1BP1	-0.0543
ITGB5	0.9815
JADE2	1.2276
JMJD6	0.7898
JUN	-0.4113
KAT6A	1.6002
KAT6B	1.0151
KCNK1	-0.1346
KCTD5	-0.1374
KDELR2	0.222
KDM3A	-0.2228
KDM5A	2.7564
KDM5B	0.9259
KEAP1	0.8334
KIAA0100	0.376
KIAA0196	1.2889
KIAA0355	-0.4401
KIAA0753	-0.0966
KIAA0907	-0.9504
KIAA1033	-2.8602
KIF14	1.1122
KIF1BP	-0.0126
KIF20A	0.1239
KIF2C	0.6708
KIF5C	-0.6193
KIT	0.3226
KLHDC2	-0.5198
KLHL21	0.5701
KLHL9	0.1713
KTN1	1.1505
LAGE3	-1.054
LAMA3	1.4097
LAP3	0.2325
LBR	-0.546
LGALS8	-0.5448
LGMN	0.1032
LIG1	-0.1538
LIPA	-0.6807
LOXL1	0.9856
LPAR2	-0.9994
LPGAT1	0.3085
LRP10	-0.6813
LRPAP1	0.262
LRRC16A	0.3597
LRRC41	-0.2367
LSM5	-0.1805
LSM6	-0.0721
LSR	-0.1166
LYN	0.8711
LYPLA1	-0.3039
LYRM1	-1.8109
MACF1	0.5734
MALT1	1.2373
MAMLD1	0.8841
MAN2B1	-0.9042
MAP2K5	2.7171
MAP3K4	0.0077
MAP4K4	-0.5733
MAP7	0.4755
MAPK13	-0.8891
MAPK1IP1L	0.1628
MAPK9	0.21
MAPKAPK2	0.2349
MAPKAPK3	-0.2623
MAPKAPK5	0.4514
MAST2	0.7737
MAT2A	1.0488
MBNL1	-0.0455
MBNL2	-0.1137
MBOAT7	0.4306
MBTPS1	1.1135
MCM3	0.7835
MCOLN1	0.1328
MCUR1	-0.9143
ME2	-0.8907
MEF2C	0.3266
MELK	-1.8882
MEST	1.501
METRN	0.3092
MFSD10	-0.4073
MICALL1	-0.0414
MIF	-0.9729
MKNK1	0.5696
MLEC	0.0632
MLLT11	0.9979
MMP1	0.3
MMP2	1.1646
MNAT1	-0.1033
MOK	0.7336
MPC2	0.4506
MPZL1	0.2314
MRPL12	-0.1715
MRPL19	0.4784
MRPS16	-1.0831
MRPS2	0.4509
MSH6	0.5936
MSRA	0.1173
MTA1	-0.2205
MTERF3	-0.755
MTF2	0.1111
MTFR1	-0.5478
MTHFD2	-0.1296
MUC1	-0.106
MVP	0.3753
MYBL2	0.5613
MYC	0.4575
MYCBP	-0.7588
MYCBP2	1.0963
MYL9	0.1662
MYLK	3.6673
MYO10	-0.0813
NARFL	0.3605
NCAPD2	0.1294
NCK1	-0.1733
NCK2	1.3264
NCOA3	1.4649
NENF	-3.0904
NET1	0.5303
NFATC3	0.1058
NFATC4	0.8863
NFE2L2	0.0925
NFIL3	0.5704
NFKB2	0.5685
NFKBIA	-0.297
NFKBIB	-1.1148
NFKBIE	0.0185
NGRN	-0.3574
NIPSNAP1	-1.129
NISCH	0.1549
NIT1	0.8047
NMT1	0.18
NNT	1.0816
NOL3	-1.2254
NOLC1	-0.1026
NOS3	0.2147
NOSIP	-0.3587
NOTCH1	1.0725
NPC1	1.0885
NPDC1	-1.2421
NPEPL1	0.2444
NPRL2	-0.6493
NR1H2	0.4511
NR2F6	0.5088
NR3C1	0.0546
NRAS	-0.0521
NRIP1	-2.0328
NSDHL	-0.0176
NT5DC2	0.6122
NUCB2	-0.3624
NUDCD3	0.3621
NUDT9	-0.4336
NUP133	1.4199
NUP62	0.2465
NUP85	-0.0857
NUP88	0.3311
NUP93	-0.2893
NUSAP1	-0.9423
NVL	0.2451
ORC1	0.3386
OXA1L	-0.2171
OXCT1	0.7831
OXSR1	0.1945
P4HA2	0.0675
P4HTM	0.1604
PACSIN3	0.2367
PAF1	1.0537
PAFAH1B1	1.4535
PAFAH1B3	-0.2299
PAICS	-0.222
PAK1	0.2344
PAK4	-0.8305
PAK6	0.0754
PAN2	-0.1826
PAPD7	0.6831
PARP1	1.5077
PARP2	-0.4548
PAX8	-1.8141
PCBD1	-0.5304
PCCB	-0.946
PCK2	-0.5044
PCM1	-0.9794
PCMT1	0.9918
PCNA	0
PDGFA	-1.151
PDHX	-0.6729
PDIA5	-0.8986
PDLIM1	0.299
PDS5A	0.4453
PECR	-0.8426
PEX11A	-1.2223
PFKL	0.1457
PGAM1	-0.5569
PGM1	-0.045
PGRMC1	0.035
PHGDH	-0.5818
PHKA1	-0.2364
PHKB	0.2442
PHKG2	0.0201
PIGB	-0.9419
PIH1D1	0.0127
PIK3C2B	-0.0931
PIK3C3	0.1908
PIK3CA	0.3072
PIK3R3	-0.4424
PIK3R4	0.4808
PIN1	-0.023
PIP4K2B	-0.3505
PKIG	0.5772
PLA2G15	0.1251
PLA2G4A	0.1842
PLCB3	0.0637
PLEKHJ1	0.4213
PLEKHM1	0.2803
PLK1	0.4068
PLOD3	0.6222
PLP2	-0.5359
PLS1	0.7085
PLSCR1	-0.9129
PLSCR3	3.3252
PMAIP1	0.1682
PMM2	1.1889
PNKP	-0.5404
PNP	-1.8303
POLB	-0.679
POLD4	-0.3706
POLE2	1.8166
POLG2	-2.9242
POLR1C	-1.3303
POLR2I	0.281
POLR2K	-0.7124
POP4	0.1792
PPARD	-0.1206
PPARG	-0.4629
PPIC	0.2152
PPIE	-0.3607
PPOX	-0.0272
PPP1R13B	-0.0674
PPP2R3C	-0.5941
PPP2R5A	-0.4743
PPP2R5E	1.1936
PRAF2	-0.1555
PRCP	-1.402
PRKACA	0.5203
PRKAG2	-0.4622
PRKCD	0.2725
PRKCH	-0.7065
PRKCQ	-0.4187
PRKX	0.3511
PROS1	0.042
PRPF4	-0.0025
PRR15L	-0.3869
PRR7	-0.6354
PRSS23	0.4696
PRUNE	0.3701
PSIP1	0.0216
PSMB10	-0.584
PSMB8	0.9761
PSMD10	-0.9352
PSMD2	1.5606
PSMD4	-0.6183
PSMD9	0.3535
PSME1	-1.4305
PSME2	-1.4682
PSMF1	0.5235
PSMG1	-0.4447
PSRC1	-0.7805
PTGS2	2.0028
PTK2	-0.834
PTK2B	1.1928
PTPN1	0.2212
PTPN12	0.4372
PTPN6	-1.1435
PTPRC	0.037
PTPRF	0.37
PTPRK	-0.9795
PUF60	0.4367
PWP1	-0.422
PXMP2	-1.0066
PXN	0.3283
PYCR1	-0.7392
PYGL	-0.3037
RAB11FIP2	0.7143
RAB21	0.2135
RAB27A	0.1229
RAB31	-0.2468
RAB4A	-1.7476
RAC2	-1.3425
RAD51C	-0.0594
RAD9A	0.0791
RAE1	-0.0577
RAI14	-0.2895
RALA	0.2137
RALB	-2.686
RALGDS	-0.4908
RAP1GAP	0.1084
RASA1	0.0514
RB1	-0.1123
RBKS	-0.078
RBM15B	0.4518
RBM34	-0.3446
RBM6	-0.0977
REEP5	-1.0257
RELB	-1.4116
RFC2	-0.4828
RFC5	0.0308
RFNG	-0.0877
RFX5	-0.119
RGS2	-0.8244
RHEB	-0.3732
RHOA	-0.4467
RNF167	0.1859
RNH1	-0.2946
RNMT	-0.525
RNPS1	2.5574
RPA1	1.4007
RPA2	-0.3661
RPA3	-0.7132
RPIA	-0.3847
RPL39L	0.6555
RPN1	0.6892
RPP38	-0.4694
RPS5	-1.1447
RPS6	-0.6174
RPS6KA1	-1.177
RRAGA	0.0683
RRP12	0.0738
RRP1B	0.6738
RRP8	-0.7005
RRS1	0.7682
RSU1	-0.5864
RTN2	0.2399
RUVBL1	0.2239
S100A13	-0.3663
S100A4	1.7014
SACM1L	0.3183
SATB1	0.0845
SCAND1	-0.1797
SCARB1	0.3017
SCCPDH	-0.7011
SCP2	-0.9541
SCRN1	0.5109
SCYL3	-0.219
SDHB	-1.0205
SENP6	1.2982
SERPINE1	-0.8191
SESN1	3.1222
SFN	0.1871
SGCB	0.0156
SH3BP5	-1.226
SHB	0.4888
SHC1	0.3473
SIRT3	-0.1432
SKIV2L	0.0893
SKP1	0.1453
SLC11A2	-0.6082
SLC1A4	-0.3235
SLC25A13	-0.1797
SLC25A14	0.005
SLC25A4	0.9708
SLC25A46	-0.3104
SLC27A3	1.1702
SLC2A6	0.013
SLC35A1	-0.232
SLC35A3	0.3776
SLC35B1	-0.4196
SLC35F2	0.2584
SLC37A4	-0.4462
SLC5A6	0.1679
SMAD3	-0.7587
SMARCA4	0.8258
SMARCC1	-0.1941
SMARCD2	0.788
SMC1A	0.7797
SMC3	1.6387
SMC4	0.9661
SMNDC1	-0.1259
SNAP25	2.2686
SNCA	0.5115
SNX11	-0.8105
SNX13	0.4546
SNX6	-0.4439
SNX7	1.267
SOCS2	0.7536
SORBS3	-0.343
SOX2	-0.2129
SOX4	-0.0715
SPAG4	-0.4946
SPAG7	0.064
SPDEF	0.2216
SPEN	1.3657
SPP1	-0.1002
SPR	-2.1296
SPRED2	-0.0904
SPTAN1	1.3386
SPTLC2	-0.1334
SQRDL	-0.8471
SQSTM1	0.5717
SRC	-0.0504
SSBP2	0.3086
ST3GAL5	0.4648
ST6GALNAC2	-1.5758
ST7	-1.2974
STAMBP	-0.2053
STAP2	0.118
STAT1	-0.1849
STAT3	-0.4619
STAT5B	0.1089
STK10	0.3244
STK25	0.5171
STMN1	0.1897
STUB1	0.6066
STX1A	-0.6644
STX4	-0.3748
STXBP1	0.5008
STXBP2	0.3612
SUPV3L1	-0.2075
SUV39H1	-0.6319
SUZ12	-0.0343
SYK	-0.0447
SYNE2	0.4044
SYNGR3	0.1274
SYPL1	0.0833
TARBP1	0.0552
TATDN2	0.0016
TBC1D31	0.2562
TBC1D9B	0.3944
TBP	0.165
TBPL1	-0.627
TBX2	0.1827
TBXA2R	-0.7091
TCEA2	-0.7773
TCEAL4	0.5443
TCERG1	0.5953
TCFL5	0.389
TCTA	2.0051
TCTN1	-0.5601
TERF2IP	0.7061
TERT	0.3111
TES	0.1393
TESK1	0.2379
TEX10	0.3851
TFAP2A	0.5142
TFDP1	0.6745
TGFB3	-0.1012
TGFBR2	-0.3231
THAP11	0.4332
TIAM1	0.775
TICAM1	-0.5966
TIMELESS	0.3337
TIMM17B	-1.3697
TIMM22	0.0364
TIMM9	-0.1052
TIMP2	-0.4333
TIPARP	-0.4582
TJP1	-0.5672
TLE1	0.01
TLK2	0.3954
TLR4	0.2835
TM9SF2	0.6244
TM9SF3	0.2482
TMCO1	0.4058
TMED10	-0.7942
TMEM109	0.9835
TMEM110	-0.1789
TMEM2	-0.2724
TMEM5	-0.242
TMEM50A	-0.0953
TMEM97	-0.5791
TNFRSF21	0.5642
TNIP1	-0.2082
TOMM34	-0.7797
TOMM70A	0.2811
TOP2A	0.3507
TOPBP1	1.5401
TOR1A	0.1626
TP53	-0.9246
TP53BP1	0.5445
TP53BP2	0.2539
TPD52L2	0.422
TPM1	0.1823
TRAK2	0.05
TRAM2	-0.5538
TRAP1	0.8828
TRAPPC3	0.133
TRAPPC6A	-0.7829
TRIB1	-0.3249
TRIB3	-0.5212
TRIM13	-0.0483
TRIM2	0.7481
TSC22D3	-1.2028
TSEN2	1.6253
TSKU	-0.4711
TSPAN3	-0.6811
TSPAN4	-0.2765
TSPAN6	-1.074
TSTA3	-0.845
TUBB6	0.0695
TWF2	0.0405
TXLNA	0.7874
TXNDC9	-0.1671
TXNL4B	-0.7898
TXNRD1	0.772
UBE2A	-1.1376
UBE2C	-1.1638
UBE2J1	0.4493
UBE2L6	-0.3784
UBE3B	1.3059
UBE3C	0.4119
UBQLN2	2.6209
UBR7	0.5981
UFM1	-0.3801
UGDH	1.337
USP1	1.0919
USP14	-0.1845
USP22	-0.0628
USP6NL	-0.2003
USP7	0.9763
UTP14A	0.5239
VAPB	-0.3713
VAT1	-1.5887
VAV3	0.1191
VDAC1	-0.0299
VGLL4	-0.4975
VPS28	-1.7491
VPS72	-1.0341
WASF3	0.5275
WDR61	-0.4233
WDR7	0.5571
WDTC1	-0.1925
WFS1	0.156
WIPF2	-0.3485
WRB	-0.5545
XBP1	-1.1642
XPNPEP1	0.0418
XPO7	-0.3454
YKT6	-0.5102
YME1L1	0.6325
YTHDF1	0.0601
ZDHHC6	-0.6926
ZFP36	-0.5842
ZMIZ1	-0.1484
ZMYM2	0.4257
ZNF131	1.1552
ZNF274	0.4731
ZNF318	1.1
ZNF395	0.5376
ZNF451	0.0671
ZNF586	-0.345
ZNF589	0.1656
ZW10	1.2057
