Name_GeneSymbol	Value_LogDiffExp
DCTD	1.1223
DCUN1D4	-0.0894
DDB2	-1.2975
DDIT4	-0.7612
DDR1	0.104
DDX10	0.8099
DDX42	-0.8536
DECR1	-0.6662
DENND2D	0.6972
DERA	0.3085
DFFA	0.1182
DFFB	0.958
DHDDS	0.6883
DHRS7	-0.3783
DHX29	-0.4244
DLD	0.0221
DMTF1	-0.2787
DNAJA3	0.3922
DNAJB1	-0.8956
DNAJB2	-0.7764
DNAJB6	0.7006
DNAJC15	5.4931
DNM1	0.4809
DNM1L	-0.0146
DNMT1	0.9138
DNMT3A	0.324
DNTTIP2	-0.6738
DPH2	0.2709
DRAP1	-0.09
DSG2	0.9852
DUSP11	0.1305
DUSP14	0.0243
DUSP22	-0.0214
DUSP3	-0.227
DUSP4	0.3046
DUSP6	-1.4299
DYNLT3	-0.3204
DYRK3	-0.4246
E2F2	-0.6068
EAPP	-0.7806
EBNA1BP2	-1.072
EBP	0.3492
ECD	-0.4342
ECH1	1.731
EDEM1	-0.1632
EDN1	-0.372
EED	-1.0322
EFCAB14	0.4897
EGF	1.8922
EGFR	-0.9322
EGR1	0.4334
EIF4EBP1	-0.6252
EIF4G1	1.1152
EIF5	-0.0787
ELAC2	0.6359
ELAVL1	1.2156
ELOVL6	0.5064
EML3	-0.2441
ENOPH1	-0.3388
ENOSF1	-0.954
EPB41L2	-0.0893
EPHA3	-1.5038
EPHB2	0.2892
EPN2	0.3339
EPRS	-0.1132
ERBB2	-1.5496
ERBB3	-0.0838
ERO1L	0.6085
ETFB	-0.9002
ETS1	1.375
ETV1	0.1451
EVL	1.1395
EXOSC4	0.4378
EXT1	0.4106
EZH2	0.2047
FAH	-1.3615
FAIM	-0.1759
FAM20B	0.8448
FAM57A	0.1461
FAM63A	-0.3122
FAM69A	0.8335
FAS	-0.1826
FASTKD5	0.0321
FAT1	-2.0156
FBXL12	2.335
FBXO11	-0.4373
FBXO21	0.4763
FBXO7	0
FCHO1	0.5934
FDFT1	0.3616
FEZ2	0.0529
FGFR2	1.1961
FGFR4	0.622
FHL2	-0.8118
FIS1	-0.3172
FKBP14	-1.0559
FKBP4	0.9404
FOS	0.4164
FOSL1	-1.271
FOXJ3	-1.6348
FOXO3	0.3331
FOXO4	-0.54
FPGS	-0.5893
FRS2	0.1708
FSD1	0.4082
FUT1	1.1287
FYN	-0.1236
FZD1	1.1215
FZD7	0.0461
G3BP1	0.9992
GAA	-0.7383
GABPB1	0.5012
GADD45A	0.4108
GADD45B	0.3872
GALE	0.655
GAPDH	-1.752
GATA2	0.9973
GATA3	0.0812
GDPD5	0.4511
GFOD1	0.1698
GFPT1	-1.2755
GHR	0.4344
GLI2	0.2955
GLOD4	0.5948
GLRX	0.1619
GMNN	-0.228
GNA11	-1.0183
GNA15	0.1024
GNAI1	-0.7
GNAI2	0.0619
GNAS	-4.753
GNB5	0.0418
GNPDA1	0.6856
GOLT1B	-0.3856
GPATCH8	0.5443
GPC1	-0.5645
GPER1	-0.1672
GRB10	1.3389
GRB7	-0.0464
GRN	0.3693
GRWD1	-0.0356
GSTM2	-0.5921
GSTZ1	0.71
GTF2A2	1.2668
GTF2E2	-0.14
GTPBP8	-0.5976
H2AFV	1.1824
HACD3	0.256
HADH	-0.0596
HAT1	0.2612
HDAC2	0.662
HDAC6	-0.5904
HDGFRP3	0.6881
HEATR1	-0.4418
HEBP1	1.9865
HERC6	0.0694
HERPUD1	0.2651
HES1	0.3814
HIF1A	0.191
HIST1H2BK	0.5816
HIST2H2BE	1.7938
HK1	-0.1836
HLA-DMA	-0.5848
HLA-DRA	0.6898
HMG20B	0.178
HMGA2	0.2861
HMGCR	0.5622
HMGCS1	0.2124
HMOX1	0.9232
HN1L	0.5618
HOMER2	0.5978
HOOK2	0.5644
HOXA10	-0.2922
HOXA5	-1.2285
HPRT1	0.6732
HS2ST1	1.0483
HSD17B10	1.1839
HSD17B11	0.2176
HSPA1A	-0.3362
HSPA4	1.0849
HSPA8	-0.6834
HSPB1	2.3232
HSPD1	-0.0578
HTATSF1	0.543
HTRA1	0.8818
HYOU1	0.5472
IARS2	0.0348
ICAM1	-0.9446
ICAM3	-0.632
ICMT	1.5149
ID2	-0.0028
IDE	0.4094
IER3	0.3758
IFNAR1	0.3174
IFRD2	-2.2858
IGF1R	-1.5621
IGF2BP2	-0.1302
IGF2R	0.2198
IGFBP3	-0.8081
IGHMBP2	0.6421
IKBKAP	-0.3612
IKBKB	-0.4622
IKBKE	0.0887
IKZF1	0.0115
IL13RA1	0.6262
IL1B	0.0266
IL4R	0.7392
ILK	-0.5138
INPP1	-1.1326
INPP4B	-0.0368
INSIG1	0.4409
INTS3	-1.0587
IPO13	0.3318
IQGAP1	-0.9145
ISOC1	-0.182
ITFG1	0.1764
ITGAE	1.2672
ITGB1BP1	-4.7915
ITGB5	-1.2592
JADE2	-0.4451
JMJD6	0.15
JUN	-0.0634
KAT6A	-0.7146
KAT6B	-0.3826
KCNK1	-0.7674
KCTD5	0.4084
KDELR2	-0.6564
KDM3A	-1.46
KDM5A	-0.073
KDM5B	0.7964
KEAP1	-1.2079
KIAA0100	0.1782
KIAA0196	0.6608
KIAA0355	2.1575
KIAA0753	1.0672
KIAA0907	-0.1914
KIAA1033	-1.4684
KIF14	-0.5622
KIF1BP	-0.318
KIF20A	-0.254
KIF2C	-1.6471
KIF5C	1.3474
KIT	0.1825
KLHDC2	-0.5482
KLHL21	-1.2324
KLHL9	-0.1463
KTN1	-0.8651
LAGE3	2.7978
LAMA3	-0.5018
LAP3	1.9314
LBR	0.4352
LGALS8	0.8324
LGMN	-0.1204
LIG1	-0.489
LIPA	-0.2338
LOXL1	0.2834
LPAR2	1.3872
LPGAT1	-0.1454
LRP10	-1.1872
LRPAP1	0.4656
LRRC16A	-0.3597
LRRC41	0.8722
LSM5	-0.0946
LSM6	-0.8366
LSR	0.4752
LYN	-0.8473
LYPLA1	-0.7552
LYRM1	0.1032
MACF1	0.1146
MALT1	-0.218
MAMLD1	0.133
MAN2B1	-0.8252
MAP2K5	0.0142
MAP3K4	-0.4348
MAP4K4	0.4701
MAP7	-1.6576
MAPK13	0.7836
MAPK1IP1L	-1.0299
MAPK9	0.4764
MAPKAPK2	-0.7222
MAPKAPK3	0.5267
MAPKAPK5	-0.9207
MAST2	0.8634
MAT2A	0.5097
MBNL1	-0.2522
MBNL2	-0.5658
MBOAT7	1.3359
MBTPS1	-0.085
MCM3	-0.8156
MCOLN1	0.6382
MCUR1	-0.0468
ME2	-0.2892
MEF2C	4.8413
MELK	-0.9222
MEST	0.7582
METRN	0.3766
MFSD10	-1.5002
MICALL1	0.5187
MIF	0.3637
MKNK1	-0.1126
MLEC	0.7323
MLLT11	2.2566
MMP1	0.2339
MMP2	1.2052
MNAT1	-0.8394
MOK	-0.0914
MPC2	0.3673
MPZL1	-2.2624
MRPL12	0.0222
MRPL19	-1.8232
MRPS16	0.8145
MRPS2	-3.4204
MSH6	-1.2885
MSRA	0.1417
MTA1	1.1393
MTERF3	0.099
MTF2	-1.3567
MTFR1	0.1376
MTHFD2	-1.4015
MUC1	0.0514
MVP	0.0364
MYBL2	0.476
MYC	-1.3728
MYCBP	-1.2226
MYCBP2	-0.238
MYL9	0.6555
MYLK	-1.2707
MYO10	-1.3873
NARFL	-0.0152
NCAPD2	0.3302
NCK1	-0.1812
NCK2	-0.3556
NCOA3	-1.74
NENF	-0.6266
NET1	-0.0868
NFATC3	0.2213
NFATC4	0.8013
NFE2L2	1.9206
NFIL3	-0.5012
NFKB2	0.2469
NFKBIA	0.8396
NFKBIB	0.3454
NFKBIE	0.7814
NGRN	-0.7256
NIPSNAP1	-0.9978
NISCH	0.0956
NIT1	0.2298
NMT1	1.1448
NNT	-0.5268
NOL3	0.2793
NOLC1	0.1646
NOS3	-0.6957
NOSIP	-2.4606
NOTCH1	1.1266
NPC1	-0.6746
NPDC1	-0.9742
NPEPL1	0.566
NPRL2	1.8896
NR1H2	0.779
NR2F6	1.0017
NR3C1	-2.0286
NRAS	1.0342
NRIP1	-1.0293
NSDHL	0.5583
NT5DC2	-2.7174
NUCB2	-0.0015
NUDCD3	0.1207
NUDT9	0.7981
NUP133	-0.2685
NUP62	-0.9
NUP85	0.7836
NUP88	0.3276
NUP93	-0.3528
NUSAP1	0.5489
NVL	0.4038
ORC1	0.9641
OXA1L	-1.5914
OXCT1	0.9486
OXSR1	0.2726
P4HA2	0.2972
P4HTM	0.4644
PACSIN3	1.8006
PAF1	0.2471
PAFAH1B1	1.6702
PAFAH1B3	1.6056
PAICS	-0.7178
PAK1	0.026
PAK4	0.679
PAK6	-0.2034
PAN2	0.4824
PAPD7	0.9762
PARP1	0.2102
PARP2	-1.3236
PAX8	-0.2701
PCBD1	-1.0205
PCCB	0.5806
PCK2	-0.6268
PCM1	-1.1323
PCMT1	-1.1806
PCNA	-0.2521
PDGFA	-0.6976
PDHX	-1.2134
PDIA5	-0.417
PDLIM1	-0.9975
PDS5A	0.6653
PECR	0.6698
PEX11A	0.1037
PFKL	-0.1506
PGAM1	-0.3372
PGM1	1.1529
PGRMC1	-0.6411
PHGDH	-0.8212
PHKA1	0.598
PHKB	2.4168
PHKG2	-0.4693
PIGB	0.5124
PIH1D1	0.6945
PIK3C2B	-0.8908
PIK3C3	0.154
PIK3CA	0.0608
PIK3R3	-0.5488
PIK3R4	0.7473
PIN1	-3.0964
PIP4K2B	-0.4086
PKIG	0.1904
PLA2G15	0.3714
PLA2G4A	0.4764
PLCB3	5.3514
PLEKHJ1	1.8194
PLEKHM1	0.1662
PLK1	-0.0305
PLOD3	-0.7426
PLP2	0.3766
PLS1	-1.2259
PLSCR1	-0.4075
PLSCR3	-0.1057
PMAIP1	0.7282
PMM2	0.9524
PNKP	-0.271
PNP	0.5962
POLB	1.0316
POLD4	-0.046
POLE2	-0.1676
POLG2	-0.3388
POLR1C	0.7668
POLR2I	0.4096
POLR2K	0.2628
POP4	1.1711
PPARD	0.594
PPARG	-1.741
PPIC	-0.1743
PPIE	-0.4221
PPOX	1.5648
PPP1R13B	1.0709
PPP2R3C	-1.0723
PPP2R5A	0.5346
PPP2R5E	-4.4907
PRAF2	-0.4907
PRCP	0.844
PRKACA	0.0858
PRKAG2	-0.5447
PRKCD	-0.6298
PRKCH	0.0522
PRKCQ	-0.2668
PRKX	0.8118
PROS1	-0.7013
PRPF4	-0.3702
PRR15L	0.5966
PRR7	-1.3321
PRSS23	-0.4246
PRUNE	-0.3685
PSIP1	-0.3502
PSMB10	-1.0161
PSMB8	0.1722
PSMD10	-0.1966
PSMD2	0.2372
PSMD4	0.3277
PSMD9	-0.7349
PSME1	0.836
PSME2	-1.5242
PSMF1	1.1278
PSMG1	-0.5804
PSRC1	1.8914
PTGS2	1.2197
PTK2	0.0938
PTK2B	0.6446
PTPN1	0.2678
PTPN12	-0.2782
PTPN6	0.2473
PTPRC	1.3058
PTPRF	0.3516
PTPRK	0.7726
PUF60	-5.6218
PWP1	0.2716
PXMP2	0.4789
PXN	-0.1482
PYCR1	-0.3477
PYGL	0.0022
RAB11FIP2	-0.3264
RAB21	0.6191
RAB27A	0.8668
RAB31	-0.7042
RAB4A	-0.0427
RAC2	1.0057
RAD51C	0.2922
RAD9A	0.4557
RAE1	1.0311
RAI14	-1.1382
RALA	-0.7146
RALB	0.1584
RALGDS	0.5953
RAP1GAP	0.5392
RASA1	-0.3158
RB1	-0.124
RBKS	-0.6052
RBM15B	1.6534
RBM34	-0.6703
RBM6	-0.482
REEP5	-0.1076
RELB	0.3627
RFC2	0.448
RFC5	0.7286
RFNG	-0.3012
RFX5	-0.6331
RGS2	-0.0928
RHEB	0.5218
RHOA	0.5102
RNF167	0.7568
RNH1	0.207
RNMT	-0.3804
RNPS1	-0.2502
RPA1	-1.8952
RPA2	-0.2099
RPA3	0.0184
RPIA	-0.9543
RPL39L	0.6939
RPN1	0.5683
RPP38	-0.4102
RPS5	-0.2566
RPS6	0.046
RPS6KA1	-1.4685
RRAGA	1.708
RRP12	-0.4798
RRP1B	-1.0443
RRP8	0.1786
RRS1	0.0696
RSU1	0.9779
RTN2	-0.2036
RUVBL1	0.4031
S100A13	-0.0154
S100A4	0.3111
SACM1L	-0.232
SATB1	-0.5918
SCAND1	0.1114
SCARB1	0.8222
SCCPDH	-1.4321
SCP2	0.9248
SCRN1	0.5973
SCYL3	0.9974
SDHB	-0.639
SENP6	0.013
SERPINE1	-1.2826
SESN1	-1.1536
SFN	-0.8436
SGCB	-0.607
SH3BP5	0.4684
SHB	0.2164
SHC1	0.5543
SIRT3	0.0998
SKIV2L	0.296
SKP1	-1.1207
SLC11A2	-1.011
SLC1A4	-0.2866
SLC25A13	-0.4795
SLC25A14	-0.3174
SLC25A4	-0.626
SLC25A46	-0.66
SLC27A3	1.416
SLC2A6	0.2588
SLC35A1	0.407
SLC35A3	-1.0005
SLC35B1	0.442
SLC35F2	1.7652
SLC37A4	-0.4318
SLC5A6	1.2664
SMAD3	0.2502
SMARCA4	0.004
SMARCC1	0.344
SMARCD2	0.0625
SMC1A	-0.3669
SMC3	0.3815
SMC4	-0.7168
SMNDC1	-0.266
SNAP25	0.1532
SNCA	1.2141
SNX11	-1.4517
SNX13	-0.1474
SNX6	0.4198
SNX7	1.0767
SOCS2	0.7876
SORBS3	-1.9523
SOX2	0.9316
SOX4	-0.5742
SPAG4	1.2327
SPAG7	0.6286
SPDEF	1.1118
SPEN	-0.481
SPP1	0.7887
SPR	-0.9918
SPRED2	0.465
SPTAN1	0.3452
SPTLC2	0.0804
SQRDL	0.6172
SQSTM1	0.4316
SRC	0.2059
SSBP2	0.6514
ST3GAL5	1.2557
ST6GALNAC2	0.9272
ST7	0.157
STAMBP	-0.3636
STAP2	0.8672
STAT1	-0.7704
STAT3	-1.0013
STAT5B	-0.125
STK10	0.7086
STK25	0.7664
STMN1	1.2542
STUB1	-0.3918
STX1A	0.7328
STX4	-0.0631
STXBP1	-0.7091
STXBP2	0.0976
SUPV3L1	0.6692
SUV39H1	0.2957
SUZ12	0.1433
SYK	0.7264
SYNE2	0.0047
SYNGR3	0.2458
SYPL1	-0.4077
TARBP1	-0.2785
TATDN2	-0.5913
TBC1D31	-0.7976
TBC1D9B	-0.461
TBP	0.6476
TBPL1	1.1769
TBX2	0.6547
TBXA2R	0.617
TCEA2	1.1402
TCEAL4	-0.1052
TCERG1	0.4614
TCFL5	0.8131
TCTA	-0.1476
TCTN1	-0.4476
TERF2IP	-0.7675
TERT	0.788
TES	0.0855
TESK1	0.2916
TEX10	1.0083
TFAP2A	0.8288
TFDP1	0.4812
TGFB3	0.5914
TGFBR2	-1.0354
THAP11	-0.0896
TIAM1	-0.6832
TICAM1	0.3244
TIMELESS	1.2281
TIMM17B	-0.4426
TIMM22	0.496
TIMM9	-1.1221
TIMP2	1.2349
TIPARP	0.1422
TJP1	0.3296
TLE1	-1.5499
TLK2	-0.1369
TLR4	0.3058
TM9SF2	0.5601
TM9SF3	-0.2424
TMCO1	0.2657
TMED10	-0.2794
TMEM109	0.5132
TMEM110	0.1819
TMEM2	0.0632
TMEM5	0.6166
TMEM50A	-1.0078
TMEM97	-0.1588
TNFRSF21	1.4419
TNIP1	-1.0332
TOMM34	-0.75
TOMM70A	-1.6078
TOP2A	0.0072
TOPBP1	0.2863
TOR1A	0.6504
TP53	-0.0509
TP53BP1	-0.7257
TP53BP2	0.8232
TPD52L2	0.7708
TPM1	-0.5122
TRAK2	-0.3226
TRAM2	0.3066
TRAP1	0.6035
TRAPPC3	1.1816
TRAPPC6A	-0.4924
TRIB1	-0.177
TRIB3	0.4612
TRIM13	0.5222
TRIM2	0.5974
TSC22D3	-0.585
TSEN2	1.024
TSKU	0.1964
TSPAN3	-1.2289
TSPAN4	0.1043
TSPAN6	0.4368
TSTA3	-0.238
TUBB6	-0.7914
TWF2	0.0632
TXLNA	-1.9014
TXNDC9	-1.2277
TXNL4B	0.5546
TXNRD1	-0.7892
UBE2A	0.8308
UBE2C	0.667
UBE2J1	0.6118
UBE2L6	0.872
UBE3B	0.0246
UBE3C	0.2226
UBQLN2	-0.6792
UBR7	0.0662
UFM1	0.4012
UGDH	-0.9798
USP1	-0.7802
USP14	0.9271
USP22	-0.3692
USP6NL	-1.3816
USP7	-0.8398
UTP14A	0.053
VAPB	0.269
VAT1	0.4328
VAV3	0.97
VDAC1	-1.0776
VGLL4	0.1259
VPS28	-0.1927
VPS72	-0.0016
WASF3	0.9722
WDR61	-0.2414
WDR7	0.7614
WDTC1	0.3792
WFS1	1.0398
WIPF2	0.6615
WRB	-0.5172
XBP1	-1.0037
XPNPEP1	1.0072
XPO7	-0.8582
YKT6	0.2023
YME1L1	0.331
YTHDF1	0.1264
ZDHHC6	0.3576
ZFP36	1.9894
ZMIZ1	0.1265
ZMYM2	0.5329
ZNF131	-0.5334
ZNF274	0.1714
ZNF318	0.1824
ZNF395	0.303
ZNF451	-0.2622
ZNF586	0.4756
ZNF589	0.2746
ZW10	-0.3744
