Name_GeneSymbol	Value_LogDiffExp
CRKL	-0.6473
CRTAP	0.1378
CRYZ	1.3845
CSK	0.0823
CSNK1A1	0.5798
CSNK1E	-0.8543
CSNK2A2	-0.9988
CSRP1	0.4067
CTNNAL1	0.6079
CTNND1	-0.8431
CTSD	-0.4571
CTSL	0.8212
CTTN	-0.2592
CXCL2	-0.4301
CXCR4	-0.3483
CYB561	-0.4754
CYCS	-0.5696
CYTH1	0.2562
DAG1	0.5867
DAXX	-0.4607
DCK	0.3684
DCTD	0.6054
DCUN1D4	1.4889
DDB2	0.1302
DDIT4	-0.6025
DDR1	-0.186
DDX10	0.8976
DDX42	0.2856
DECR1	-1.0943
DENND2D	-0.4992
DERA	-0.5681
DFFA	-1.0855
DFFB	-0.4142
DHDDS	0.1296
DHRS7	-0.1207
DHX29	-0.183
DLD	-0.8966
DMTF1	-0.6665
DNAJA3	-0.2083
DNAJB1	-0.1144
DNAJB2	1.2348
DNAJB6	-0.9095
DNAJC15	0.8435
DNM1	0.9462
DNM1L	-0.2374
DNMT1	-0.1892
DNMT3A	-0.8776
DNTTIP2	0.2835
DPH2	0.1813
DRAP1	-0.3711
DSG2	-0.4698
DUSP11	0.281
DUSP14	-0.0297
DUSP22	1.1386
DUSP3	-0.7314
DUSP4	-0.2516
DUSP6	1.2312
DYNLT3	0.5367
DYRK3	-0.807
E2F2	0.3939
EAPP	1.4637
EBNA1BP2	-0.0265
EBP	-0.0424
ECD	0.7573
ECH1	-0.9497
EDEM1	0.4562
EDN1	-1.1708
EED	1.2494
EFCAB14	0.0679
EGF	0.6483
EGFR	0.2077
EGR1	-0.8411
EIF4EBP1	-0.2757
EIF4G1	-0.2941
EIF5	0.682
ELAC2	-0.5341
ELAVL1	1.2662
ELOVL6	-0.1382
EML3	0.0908
ENOPH1	0.287
ENOSF1	0.055
EPB41L2	0.6972
EPHA3	-0.5422
EPHB2	-0.0144
EPN2	0.167
EPRS	0.8433
ERBB2	0.8321
ERBB3	-0.2837
ERO1L	0.6701
ETFB	0.311
ETS1	-0.494
ETV1	-0.0122
EVL	0.2177
EXOSC4	-0.4755
EXT1	-0.8251
EZH2	0.1733
FAH	-0.3453
FAIM	-0.7425
FAM20B	-0.0281
FAM57A	-0.2437
FAM63A	0.2983
FAM69A	-0.6658
FAS	0.9337
FASTKD5	0.1443
FAT1	1.4223
FBXL12	-0.4689
FBXO11	0.1892
FBXO21	-1.2244
FBXO7	0.5136
FCHO1	-0.3403
FDFT1	-0.3159
FEZ2	1.4796
FGFR2	-0.9536
FGFR4	0.4179
FHL2	-0.2821
FIS1	0.0281
FKBP14	0.9289
FKBP4	-1.1466
FOS	-0.2996
FOSL1	-0.1544
FOXJ3	1.4962
FOXO3	-0.0395
FOXO4	0.7837
FPGS	0.626
FRS2	-0.48
FSD1	-0.693
FUT1	-0.8673
FYN	0.2934
FZD1	-0.4266
FZD7	2.9738
G3BP1	-1.6751
GAA	0.0326
GABPB1	-0.0855
GADD45A	-0.0547
GADD45B	-0.3296
GALE	0.2253
GAPDH	-0.1825
GATA2	0.57
GATA3	0.3835
GDPD5	0.2066
GFOD1	-0.7828
GFPT1	0.8841
GHR	-0.0991
GLI2	-0.8762
GLOD4	1.0319
GLRX	1.7119
GMNN	-0.0653
GNA11	0.216
GNA15	-0.8451
GNAI1	-1.2673
GNAI2	0.3111
GNAS	0.3691
GNB5	0.8988
GNPDA1	-0.2846
GOLT1B	0.2476
GPATCH8	1.1324
GPC1	-1.2029
GPER1	-0.1384
GRB10	0.5593
GRB7	-0.7772
GRN	-0.0688
GRWD1	1.1592
GSTM2	-0.0778
GSTZ1	0.0071
GTF2A2	1.4433
GTF2E2	0.5981
GTPBP8	-0.5883
H2AFV	0.6975
HACD3	-1.3128
HADH	-0.3496
HAT1	0.2686
HDAC2	1.8213
HDAC6	0.2645
HDGFRP3	-1.3916
HEATR1	0.1453
HEBP1	-0.0264
HERC6	0.0628
HERPUD1	0.697
HES1	0.8676
HIF1A	-0.0067
HIST1H2BK	0.6404
HIST2H2BE	-0.8641
HK1	0.2501
HLA-DMA	0.6398
HLA-DRA	-0.7244
HMG20B	-0.0464
HMGA2	1.4873
HMGCR	-0.068
HMGCS1	0.2745
HMOX1	-0.5024
HN1L	-0.1652
HOMER2	0.1859
HOOK2	0.1246
HOXA10	0.462
HOXA5	1.3785
HPRT1	0.4809
HS2ST1	0.0941
HSD17B10	0.6764
HSD17B11	0.3984
HSPA1A	-0.4467
HSPA4	0.0573
HSPA8	0.458
HSPB1	-0.6039
HSPD1	0.8144
HTATSF1	-0.3234
HTRA1	-0.491
HYOU1	-0.3829
IARS2	0.7977
ICAM1	0.3763
ICAM3	0.9529
ICMT	2.2186
ID2	0.6089
IDE	0.5973
IER3	-0.1438
IFNAR1	-1.2878
IFRD2	0.5346
IGF1R	-0.1462
IGF2BP2	0.4592
IGF2R	-0.4403
IGFBP3	-1.0445
IGHMBP2	-0.1109
IKBKAP	0.98740000000000006
IKBKB	0.3437
IKBKE	-0.2492
IKZF1	-1.1594
IL13RA1	-0.0784
IL1B	-0.528
IL4R	-0.6812
ILK	0.5404
INPP1	0.5462
INPP4B	1.3656
INSIG1	-0.7767
INTS3	0.5346
IPO13	-0.3692
IQGAP1	0.0399
ISOC1	-0.7078
ITFG1	0.0487
ITGAE	0.5566
ITGB1BP1	0.3314
ITGB5	0.2187
JADE2	0.5253
JMJD6	0.4173
JUN	-0.8883
KAT6A	-0.4842
KAT6B	0.4209
KCNK1	0.0607
KCTD5	0.3388
KDELR2	1.1037
KDM3A	0.0203
KDM5A	0.9848
KDM5B	-0.3364
KEAP1	0.4144
KIAA0100	0.828
KIAA0196	-0.3759
KIAA0355	-0.6131
KIAA0753	-1.0007
KIAA0907	1.4343
KIAA1033	1.6581
KIF14	0.429
KIF1BP	-0.2412
KIF20A	1.3716
KIF2C	0.6371
KIF5C	-0.369
KIT	-1.8005
KLHDC2	0.2817
KLHL21	0.356
KLHL9	-0.2029
KTN1	1.1
LAGE3	1.1637
LAMA3	1.2442
LAP3	-0.5707
LBR	-0.2869
LGALS8	-1.2274
LGMN	0.6732
LIG1	0.6708
LIPA	0.3352
LOXL1	0.4509
LPAR2	-0.5729
LPGAT1	-0.6992
LRP10	-0.0313
LRPAP1	0.1174
LRRC16A	0.6098
LRRC41	-1.4594
LSM5	0.7166
LSM6	0.6136
LSR	0.1916
LYN	0.299
LYPLA1	-0.0516
LYRM1	0.217
MACF1	-0.4798
MALT1	0.4307
MAMLD1	0.7497
MAN2B1	0.4505
MAP2K5	0.073
MAP3K4	1.0529
MAP4K4	0.36870000000000003
MAP7	1.1381
MAPK13	0.5637
MAPK1IP1L	0.4966
MAPK9	-0.1027
MAPKAPK2	0.1758
MAPKAPK3	-0.0702
MAPKAPK5	-0.4192
MAST2	-0.1317
MAT2A	-0.5658
MBNL1	0.757
MBNL2	0.8947
MBOAT7	-0.5024
MBTPS1	0.4737
MCM3	-0.0267
MCOLN1	0.0664
MCUR1	0.4907
ME2	0.7842
MEF2C	0.8992
MELK	0.9913
MEST	-0.8125
METRN	0.0111
MFSD10	0.5898
MICALL1	-0.2175
MIF	-1.3814
MKNK1	-1.8252
MLEC	0.6734
MLLT11	1.0555
MMP1	-0.1768
MMP2	-0.3165
MNAT1	-0.8641
MOK	0.5384
MPC2	0.958
MPZL1	0.0108
MRPL12	0.1128
MRPL19	-0.5076
MRPS16	0.4267
MRPS2	-2.7707
MSH6	0.2891
MSRA	0.4246
MTA1	1.2358
MTERF3	0.6756
MTF2	-1.6002
MTFR1	-0.205
MTHFD2	0.1052
MUC1	0.0013
MVP	-0.1491
MYBL2	-0.8781
MYC	-0.3406
MYCBP	0.1466
MYCBP2	0.3794
MYL9	-1.5829
MYLK	1.2103
MYO10	-0.737
NARFL	2.2644
NCAPD2	-0.0787
NCK1	1.314
NCK2	-0.1395
NCOA3	0.8883
NENF	-0.4947
NET1	0.3093
NFATC3	-0.4687
NFATC4	-0.5848
NFE2L2	-0.2964
NFIL3	-0.4976
NFKB2	-0.7248
NFKBIA	0.7203
NFKBIB	0.4982
NFKBIE	-0.8316
NGRN	-0.2456
NIPSNAP1	0.4043
NISCH	0.3965
NIT1	-1.0759
NMT1	1.1991
NNT	1.5358
NOL3	0.1983
NOLC1	-0.1
NOS3	-0.4697
NOSIP	-0.3006
NOTCH1	-0.5975
NPC1	0.0563
NPDC1	-1.0439
NPEPL1	-0.8119
NPRL2	1.2469
NR1H2	0.6056
NR2F6	-0.7227
NR3C1	0.0873
NRAS	0.2596
NRIP1	-0.7571
NSDHL	-0.218
NT5DC2	-1.5631
NUCB2	-0.1162
NUDCD3	-0.4561
NUDT9	-0.066
NUP133	0.4089
NUP62	0.8654
NUP85	0.2861
NUP88	0.4874
NUP93	-0.3461
NUSAP1	-0.8444
NVL	-1.3106
ORC1	-0.5965
OXA1L	0.4627
OXCT1	0.3243
OXSR1	-0.6664
P4HA2	-0.9801
P4HTM	0.6228
PACSIN3	-0.1244
PAF1	-0.7943
PAFAH1B1	-0.6478
PAFAH1B3	-1.1098
PAICS	1.5924
PAK1	-0.2852
PAK4	0.1928
PAK6	0.7538
PAN2	-0.2196
PAPD7	-1.4454
PARP1	0.2901
PARP2	0.5908
PAX8	-0.2771
PCBD1	0.118
PCCB	0.4064
PCK2	-0.9583
PCM1	0.33
PCMT1	0.4377
PCNA	0.3353
PDGFA	-0.1063
PDHX	0.7061
PDIA5	0.2708
PDLIM1	-0.1397
PDS5A	1.0666
PECR	0.439
PEX11A	-0.1123
PFKL	0.2433
PGAM1	0.3679
PGM1	0.3478
PGRMC1	0.3025
PHGDH	0.0066
PHKA1	0.845
PHKB	0.7911
PHKG2	-1.193
PIGB	0.9176
PIH1D1	-0.1684
PIK3C2B	0.4082
PIK3C3	0.8622
PIK3CA	-0.5309
PIK3R3	0.9891
PIK3R4	-0.0453
PIN1	-0.3437
PIP4K2B	1.1727
PKIG	-0.3595
PLA2G15	0.048
PLA2G4A	-0.4266
PLCB3	0.1818
PLEKHJ1	-0.253
PLEKHM1	-0.9004
PLK1	0.3278
PLOD3	-0.876
PLP2	-0.5866
PLS1	0.8656
PLSCR1	0.6889
PLSCR3	1.242
PMAIP1	-0.7792
PMM2	-0.5815
PNKP	0.5764
PNP	0.2002
POLB	0.2669
POLD4	-0.1543
POLE2	1.6288
POLG2	0.1749
POLR1C	0.1682
POLR2I	0.163
POLR2K	-0.5331
POP4	-2.2453
PPARD	-0.9518
PPARG	0.7149
PPIC	0.5373
PPIE	0.1316
PPOX	-0.7526
PPP1R13B	-0.9115
PPP2R3C	0.6691
PPP2R5A	0.2526
PPP2R5E	0.1462
PRAF2	-0.2272
PRCP	0.5078
PRKACA	-1.3315
PRKAG2	0.5746
PRKCD	0.8602
PRKCH	2.709
PRKCQ	1.9385
PRKX	-0.8189
PROS1	0.5869
PRPF4	0.3067
PRR15L	-0.5217
PRR7	-0.1439
PRSS23	0.9573
PRUNE	0.9348
PSIP1	0.4298
PSMB10	-0.1861
PSMB8	0.3905
PSMD10	-0.0133
PSMD2	0.5935
PSMD4	0.5063
PSMD9	0.1555
PSME1	0.6351
PSME2	0.309
PSMF1	-1.241
PSMG1	0.072
PSRC1	-0.5405
PTGS2	-0.128
PTK2	1.0458
PTK2B	-0.8283
PTPN1	-0.3261
PTPN12	1.06
PTPN6	-0.3644
PTPRC	-0.5316
PTPRF	-0.3549
PTPRK	-2.1917
PUF60	-0.3732
PWP1	0.1311
PXMP2	0.8061
PXN	-0.0764
PYCR1	0.5208
PYGL	-0.2703
RAB11FIP2	-0.4322
RAB21	-0.7232
RAB27A	0.0083
RAB31	-0.956
RAB4A	1.1935
RAC2	0.8205
RAD51C	0.3858
RAD9A	-0.4645
RAE1	-0.2058
RAI14	0.0029
RALA	-0.2322
RALB	0.705
RALGDS	0.1036
RAP1GAP	-1.007
RASA1	1.0072
RB1	-1.101
RBKS	-0.0953
RBM15B	0.2084
RBM34	-0.4588
RBM6	-0.2328
REEP5	-1.517
RELB	-0.8803
RFC2	0.326
RFC5	-0.4197
RFNG	-0.8073
RFX5	0.4138
RGS2	-1.6006
RHEB	0.216
RHOA	1.3834
RNF167	-0.6019
RNH1	0.1542
RNMT	0.7167
RNPS1	0.5194
RPA1	1.0091
RPA2	0.9389
RPA3	0.6917
RPIA	-0.087
RPL39L	-0.0338
RPN1	0.1861
RPP38	0.1503
RPS5	-0.0432
RPS6	0.6269
RPS6KA1	-2.1457
RRAGA	0.7486
RRP12	-0.6961
RRP1B	0.5467
RRP8	-0.9372
RRS1	0.5911
RSU1	0.256
RTN2	-0.3731
RUVBL1	-0.1009
S100A13	-0.8186
S100A4	1.6424
SACM1L	1.0893
SATB1	-0.3257
SCAND1	0.4358
SCARB1	-0.4613
SCCPDH	0.9178
SCP2	1.0863
SCRN1	-0.4716
SCYL3	-0.3783
SDHB	1.1105
SENP6	0.8166
SERPINE1	-1.1331
SESN1	-0.1912
SFN	0.1163
SGCB	1.0125
SH3BP5	-1.0628
SHB	-1.2037
SHC1	-0.0531
SIRT3	-0.4656
SKIV2L	0.7017
SKP1	0.8962
SLC11A2	-0.0051
SLC1A4	-0.4635
SLC25A13	1.0639
SLC25A14	0.352
SLC25A4	-0.3651
SLC25A46	1.9469
SLC27A3	-0.8556
SLC2A6	-0.7386
SLC35A1	0.7828
SLC35A3	1.1695
SLC35B1	0.9013
SLC35F2	1.1742
SLC37A4	0.7453
SLC5A6	-0.1345
SMAD3	0.8497
SMARCA4	-0.0145
SMARCC1	0.3778
SMARCD2	0.4572
SMC1A	-0.2553
SMC3	-0.6436
SMC4	1.2582
SMNDC1	0.8166
SNAP25	-0.508
SNCA	-0.468
SNX11	2.0367
SNX13	1.0897
SNX6	0.016
SNX7	-1.3182
SOCS2	-1.2722
SORBS3	0.3379
SOX2	-0.9349
SOX4	-1.1584
SPAG4	-0.2541
SPAG7	-0.4244
SPDEF	-0.6662
SPEN	1.5758
SPP1	0.0769
SPR	-0.768
SPRED2	0.2393
SPTAN1	0.5481
SPTLC2	-0.1885
SQRDL	-0.3086
SQSTM1	0.3928
SRC	0.525
SSBP2	-0.0461
ST3GAL5	-0.2029
ST6GALNAC2	-0.8657
ST7	1.0825
STAMBP	0.3282
STAP2	-1.1793
STAT1	1.0827
STAT3	0.1661
STAT5B	0.1152
STK10	-0.8401
STK25	-0.1383
STMN1	0.8702
STUB1	-0.3183
STX1A	-0.9766
STX4	-0.7017
STXBP1	-0.1142
STXBP2	-0.0148
SUPV3L1	-0.8956
SUV39H1	0.4141
SUZ12	-0.7632
SYK	-0.4185
SYNE2	0.9222
SYNGR3	0.4332
SYPL1	1.1542
TARBP1	0.6536
TATDN2	0.3953
TBC1D31	0.1965
TBC1D9B	0.1698
TBP	1.4284
TBPL1	0.4975
TBX2	-0.2855
TBXA2R	-0.5713
TCEA2	-0.3425
TCEAL4	1.5485
TCERG1	0.2784
TCFL5	0.9215
TCTA	0.3201
TCTN1	0.5366
TERF2IP	-0.1702
TERT	-0.1569
TES	-0.4514
TESK1	-0.7338
TEX10	0.9813
TFAP2A	-1.1518
TFDP1	1.2678
TGFB3	-0.9284
TGFBR2	0.5816
THAP11	3e-4
TIAM1	0.7756
TICAM1	0.105
TIMELESS	0.3744
TIMM17B	0.0721
TIMM22	-0.2283
TIMM9	0.3787
TIMP2	-0.3004
TIPARP	0.5568
TJP1	0.4242
TLE1	0.0971
TLK2	0.6617
TLR4	-2.8428
TM9SF2	-0.0243
TM9SF3	-0.3868
TMCO1	0.665
TMED10	1.2606
TMEM109	0.8695
TMEM110	2.553
TMEM2	-0.6287
TMEM5	0.4237
TMEM50A	0.698
TMEM97	0.1409
TNFRSF21	-0.1318
TNIP1	-0.572
TOMM34	0.3084
TOMM70A	0.8953
TOP2A	1.2527
TOPBP1	-0.5989
TOR1A	-0.091
TP53	-0.0566
TP53BP1	-0.3209
TP53BP2	0.4484
TPD52L2	0.1565
TPM1	1.2362
TRAK2	0.5178
TRAM2	-0.22
TRAP1	0.0637
TRAPPC3	0.5179
TRAPPC6A	-0.0998
TRIB1	-2.4324
TRIB3	-2.6939
TRIM13	-0.5929
TRIM2	-1.0502
TSC22D3	0.0919
TSEN2	-0.4967
TSKU	0.1663
TSPAN3	0.4878
TSPAN4	0.171
TSPAN6	0.4579
TSTA3	0.0464
TUBB6	-0.1983
TWF2	0.1158
TXLNA	0.3907
TXNDC9	-0.2295
TXNL4B	0.3342
TXNRD1	0.5641
UBE2A	1.5035
UBE2C	0.3036
UBE2J1	-0.9645
UBE2L6	-0.5435
UBE3B	0.6718
UBE3C	-0.2788
UBQLN2	0.0844
UBR7	1.9473
UFM1	-1.0615
UGDH	-1.561
USP1	0.4655
USP14	-0.2798
USP22	0.3364
USP6NL	1.1479
USP7	0.301
UTP14A	0.0779
VAPB	0.477
VAT1	-0.0264
VAV3	0.2057
VDAC1	-0.7345
VGLL4	0.3924
VPS28	-0.1897
VPS72	-0.0194
WASF3	0.3935
WDR61	0.0444
WDR7	0.3442
WDTC1	-0.1581
WFS1	1.0355
WIPF2	-0.122
WRB	0.2149
XBP1	0.8822
XPNPEP1	1.2357
XPO7	-0.6922
YKT6	0.5551
YME1L1	0.9578
YTHDF1	0.8326
ZDHHC6	0.572
ZFP36	-0.9234
ZMIZ1	0.2805
ZMYM2	1.5106
ZNF131	-0.3005
ZNF274	-0.7222
ZNF318	1.5089
ZNF395	-0.5864
ZNF451	1.5361
ZNF586	-1.0519
ZNF589	0.0037
ZW10	-0.1393
