Name_GeneSymbol	Value_LogDiffExp
EED	-0.3619
EFCAB14	0.6621
EGF	1.3964
EGFR	-0.2833
EGR1	-0.9386
EIF4EBP1	-0.6104
EIF4G1	0.4981
EIF5	-0.0349
ELAC2	-0.5282
ELAVL1	-1.4851
ELOVL6	0.9413
EML3	-0.151
ENOPH1	0.8839
ENOSF1	0.6635
EPB41L2	-0.4178
EPHA3	-0.478
EPHB2	-1.5207
EPN2	-0.3169
EPRS	2.3731
ERBB2	-0.4959
ERBB3	-0.152
ERO1L	-0.6271
ETFB	-1.809
ETS1	-0.2672
ETV1	-0.0115
EVL	-0.9655
EXOSC4	0.3789
EXT1	0.1114
EZH2	-0.642
FAH	-1.5441
FAIM	0.4955
FAM20B	0.4478
FAM57A	0.3125
FAM63A	-0.1389
FAM69A	0.8808
FAS	0.7034
FASTKD5	-0.3669
FAT1	-0.9303
FBXL12	0.5881
FBXO11	0.4701
FBXO21	0.6347
FBXO7	-1.2352
FCHO1	0.5402
FDFT1	0.2014
FEZ2	-1.4136
FGFR2	1.1185
FGFR4	-0.0395
FHL2	-0.1607
FIS1	0.9333
FKBP14	1.5734
FKBP4	0.5164
FOS	-1.6883
FOSL1	-1.3485
FOXJ3	-0.0172
FOXO3	-0.0793
FOXO4	-0.5606
FPGS	-0.2158
FRS2	-0.525
FSD1	1.5454
FUT1	0.5335
FYN	1.3564
FZD1	0.0826
FZD7	-0.2594
G3BP1	0.5679
GAA	-1.4828
GABPB1	0.458
GADD45A	0.8936
GADD45B	0.5493
GALE	0.1995
GAPDH	0.4517
GATA2	0.2601
GATA3	0.3449
GDPD5	-0.0444
GFOD1	-0.3198
GFPT1	2.0964
GHR	1.1393
GLI2	-0.0766
GLOD4	0.9414
GLRX	2.4909
GMNN	1.4546
GNA11	-0.3434
GNA15	1.7086
GNAI1	-0.6076
GNAI2	-0.5868
GNAS	-0.9504
GNB5	-0.7421
GNPDA1	-0.9029
GOLT1B	1.5183
GPATCH8	-0.2813
GPC1	-2.2221
GPER1	0.346
GRB10	-0.3257
GRB7	-0.0805
GRN	0.3143
GRWD1	-0.7469
GSTM2	-0.3118
GSTZ1	0.0411
GTF2A2	2.1054
GTF2E2	-1.0381
GTPBP8	0.5804
H2AFV	0.2066
HACD3	0.5214
HADH	0.0893
HAT1	0.7932
HDAC2	-0.1877
HDAC6	-1.2717
HDGFRP3	-0.4811
HEATR1	-0.6052
HEBP1	2.2516
HERC6	0.5741
HERPUD1	5.5137
HES1	0.0183
HIF1A	0.0414
HIST1H2BK	0.9518
HIST2H2BE	0.7658
HK1	-0.7554
HLA-DMA	-0.2127
HLA-DRA	2.4243
HMG20B	-5.3278
HMGA2	0.1039
HMGCR	-0.1184
HMGCS1	0.0184
HMOX1	-0.7343
HN1L	-0.4533
HOMER2	0.6938
HOOK2	-0.6872
HOXA10	1.1515
HOXA5	0.1895
HPRT1	0.8173
HS2ST1	1.1034
HSD17B10	-0.8037
HSD17B11	0.4426
HSPA1A	-0.6491
HSPA4	1.1658
HSPA8	0.5655
HSPB1	-0.6897
HSPD1	-0.5706
HTATSF1	-0.0754
HTRA1	0.1335
HYOU1	0.1392
IARS2	0.8682
ICAM1	0.6472
ICAM3	-0.3694
ICMT	-0.5923
ID2	0.3868
IDE	-0.4188
IER3	-0.2016
IFNAR1	0.9375
IFRD2	-0.2856
IGF1R	-0.6496
IGF2BP2	-0.7473
IGF2R	-0.7857
IGFBP3	0.1507
IGHMBP2	-1.0877
IKBKAP	-1.7499
IKBKB	1.9161
IKBKE	1.2099
IKZF1	-2.0266
IL13RA1	1.4518
IL1B	-0.0187
IL4R	0.5563
ILK	1.3792
INPP1	0.4226
INPP4B	0.0567
INSIG1	0.5194
INTS3	-0.3227
IPO13	0.122
IQGAP1	-0.1536
ISOC1	0.252
ITFG1	-0.0888
ITGAE	0.9699
ITGB1BP1	-0.2835
ITGB5	-1.912
JADE2	-0.8785
JMJD6	-0.3336
JUN	1.0768
KAT6A	-0.0298
KAT6B	0.0767
KCNK1	0.5207
KCTD5	-0.4406
KDELR2	-0.3386
KDM3A	-0.2351
KDM5A	-1.1745
KDM5B	-0.4813
KEAP1	-1.5596
KIAA0100	-2.2837
KIAA0196	-0.5797
KIAA0355	1.7907
KIAA0753	0.6275
KIAA0907	0.234
KIAA1033	0.7588
KIF14	-0.1766
KIF1BP	0.5397
KIF20A	-0.6833
KIF2C	-0.6926
KIF5C	0.4985
KIT	0.1055
KLHDC2	1.456
KLHL21	-0.6572
KLHL9	0.7756
KTN1	0.5179
LAGE3	-1.0309
LAMA3	0.555
LAP3	0.0102
LBR	0.0991
LGALS8	-0.1687
LGMN	-0.6261
LIG1	-1.2806
LIPA	-0.5099
LOXL1	0.2773
LPAR2	-0.0612
LPGAT1	0.7023
LRP10	-0.2606
LRPAP1	-0.459
LRRC16A	0.7254
LRRC41	0.1675
LSM5	-0.0547
LSM6	1.8593
LSR	0.4588
LYN	-0.4593
LYPLA1	-0.406
LYRM1	-0.7666
MACF1	-1.1902
MALT1	0.1512
MAMLD1	5.0313
MAN2B1	-2.1024
MAP2K5	-0.9479
MAP3K4	-0.0349
MAP4K4	-0.4908
MAP7	-0.8801
MAPK13	1.1978
MAPK1IP1L	-0.0069
MAPK9	0.484
MAPKAPK2	-0.0878
MAPKAPK3	0.4807
MAPKAPK5	-0.1045
MAST2	-0.8277
MAT2A	0.9852
MBNL1	0.5057
MBNL2	2.342
MBOAT7	-2.7035
MBTPS1	0.8192
MCM3	-0.4074
MCOLN1	-0.5229
MCUR1	0.3263
ME2	-0.4165
MEF2C	0.8693
MELK	-0.3863
MEST	0.2508
METRN	-0.2034
MFSD10	0.6437
MICALL1	-0.537
MIF	-0.2409
MKNK1	0.0527
MLEC	-0.9452
MLLT11	2.1487
MMP1	1.8808
MMP2	0.6432
MNAT1	-0.4078
MOK	0.5245
MPC2	0.3035
MPZL1	-0.2428
MRPL12	-0.4969
MRPL19	0.6336
MRPS16	-0.0867
MRPS2	-1.4072
MSH6	-0.0319
MSRA	0.2029
MTA1	-0.7192
MTERF3	-0.2399
MTF2	0.3218
MTFR1	1.9294
MTHFD2	2.0921
MUC1	-0.6923
MVP	-2.3046
MYBL2	-0.504
MYC	-0.7984
MYCBP	0.4122
MYCBP2	-0.2614
MYL9	0.0193
MYLK	-1.162
MYO10	-0.4268
NARFL	1.3266
NCAPD2	0.0281
NCK1	0.995
NCK2	-0.0208
NCOA3	-0.0242
NENF	-1.5678
NET1	-0.1173
NFATC3	-0.6476
NFATC4	0.8882
NFE2L2	-0.3533
NFIL3	0.6484
NFKB2	0.4274
NFKBIA	-0.2531
NFKBIB	-0.6645
NFKBIE	-0.3922
NGRN	-0.9104
NIPSNAP1	-0.5628
NISCH	-0.1935
NIT1	0.5249
NMT1	-1.49
NNT	-0.542
NOL3	-0.8153
NOLC1	-0.906
NOS3	0.4755
NOSIP	-0.9204
NOTCH1	-0.6191
NPC1	-1.3476
NPDC1	-0.8452
NPEPL1	0.3877
NPRL2	0.9653
NR1H2	-0.0031
NR2F6	-0.1079
NR3C1	-0.8367
NRAS	0.5827
NRIP1	-0.7494
NSDHL	-0.5408
NT5DC2	-0.5099
NUCB2	1.7007
NUDCD3	-1.0693
NUDT9	0.1413
NUP133	0.874
NUP62	-0.8496
NUP85	0.5696
NUP88	-0.4992
NUP93	-0.0424
NUSAP1	0.7426
NVL	0.9538
ORC1	1.6253
OXA1L	-1.7041
OXCT1	0.4019
OXSR1	-0.5195
P4HA2	-1.4015
P4HTM	-0.9499
PACSIN3	0.1822
PAF1	-1.5484
PAFAH1B1	-0.3557
PAFAH1B3	-1.1504
PAICS	0.1045
PAK1	-0.435
PAK4	-0.8692
PAK6	0.2074
PAN2	0.1538
PAPD7	0.3329
PARP1	-0.5833
PARP2	0.1861
PAX8	0.1788
PCBD1	0.4634
PCCB	0.5089
PCK2	1.8347
PCM1	-0.7937
PCMT1	0.633
PCNA	0.3837
PDGFA	-0.0763
PDHX	-0.0551
PDIA5	-0.1072
PDLIM1	0.2518
PDS5A	0.1091
PECR	-1.1602
PEX11A	2.5911
PFKL	-1.0635
PGAM1	-0.7217
PGM1	-0.4378
PGRMC1	0.0041
PHGDH	0.8996
PHKA1	0.6939
PHKB	-0.1526
PHKG2	0.8593
PIGB	-0.1425
PIH1D1	-0.5165
PIK3C2B	0.2016
PIK3C3	-0.2741
PIK3CA	0.5511
PIK3R3	0.4127
PIK3R4	-0.8123
PIN1	-1.6556
PIP4K2B	-0.3736
PKIG	0.4082
PLA2G15	-0.2996
PLA2G4A	-0.2701
PLCB3	-0.7874
PLEKHJ1	0.0205
PLEKHM1	-0.3616
PLK1	-1.0203
PLOD3	0.0729
PLP2	0.788
PLS1	-0.4155
PLSCR1	1.5838
PLSCR3	0.1303
PMAIP1	0.13
PMM2	0.4631
PNKP	-1.0351
PNP	0.7992
POLB	0.3217
POLD4	-0.0335
POLE2	-0.2556
POLG2	-2.9278
POLR1C	1.9605
POLR2I	-0.2991
POLR2K	1.8416
POP4	0.61240000000000006
PPARD	-0.639
PPARG	0.377
PPIC	0.1023
PPIE	-0.3166
PPOX	1.096
PPP1R13B	-0.1967
PPP2R3C	1.1513
PPP2R5A	-1.049
PPP2R5E	-1.0353
PRAF2	-0.704
PRCP	0.8842
PRKACA	0.2978
PRKAG2	1.1542
PRKCD	-1.1265
PRKCH	0.6629
PRKCQ	0.63
PRKX	-0.0114
PROS1	-0.8787
PRPF4	-2.9056
PRR15L	1.6104
PRR7	0.1484
PRSS23	-0.4682
PRUNE	0.0761
PSIP1	0.4815
PSMB10	-0.9368
PSMB8	-0.5106
PSMD10	-0.14
PSMD2	-0.1985
PSMD4	-1.1066
PSMD9	0.1485
PSME1	0.4462
PSME2	0.9817
PSMF1	-0.4635
PSMG1	0.2113
PSRC1	-0.4062
PTGS2	0.5709
PTK2	-0.0981
PTK2B	0.2982
PTPN1	-0.506
PTPN12	-0.0683
PTPN6	-0.5206
PTPRC	0.0903
PTPRF	1.1577
PTPRK	-0.0377
PUF60	-0.6341
PWP1	0.4285
PXMP2	4.2469
PXN	0.6526
PYCR1	-0.4243
PYGL	0.1917
RAB11FIP2	0.3211
RAB21	0.1784
RAB27A	0.3546
RAB31	0.1673
RAB4A	2.4927
RAC2	0.6968
RAD51C	-0.2208
RAD9A	0.073
RAE1	0.0665
RAI14	0.7712
RALA	-1.658
RALB	-0.5246
RALGDS	-0.9902
RAP1GAP	-0.7605
RASA1	-0.6604
RB1	-0.2924
RBKS	-0.2547
RBM15B	0.7579
RBM34	-0.0011
RBM6	-0.1025
REEP5	-0.8503
RELB	-0.0538
RFC2	-1.1486
RFC5	0.4454
RFNG	-0.2888
RFX5	0.5903
RGS2	0.2387
RHEB	0.6582
RHOA	-0.5432
RNF167	0.1997
RNH1	-0.8229
RNMT	-0.425
RNPS1	-0.1288
RPA1	-0.8327
RPA2	1.9337
RPA3	0.209
RPIA	0.1096
RPL39L	-0.0294
RPN1	0.8116
RPP38	3.4687
RPS5	-0.5757
RPS6	-0.8606
RPS6KA1	-0.497
RRAGA	0.171
RRP12	-0.3193
RRP1B	-0.8715
RRP8	0.1904
RRS1	-0.2771
RSU1	-0.6142
RTN2	0.757
RUVBL1	-0.8968
S100A13	0.2764
S100A4	1.0626
SACM1L	0.5243
SATB1	-0.6048
SCAND1	-0.1541
SCARB1	-0.6807
SCCPDH	-0.0783
SCP2	0.5647
SCRN1	-0.7559
SCYL3	-0.0333
SDHB	0.0444
SENP6	-0.9358
SERPINE1	-1.205
SESN1	3.9027
SFN	-0.51
SGCB	-0.9693
SH3BP5	3.5334
SHB	0.3177
SHC1	1.718
SIRT3	-1.3102
SKIV2L	-0.7517
SKP1	-0.7744
SLC11A2	-0.3056
SLC1A4	0.9087
SLC25A13	0.139
SLC25A14	0.9434
SLC25A4	0.5652
SLC25A46	0.5793
SLC27A3	-0.2599
SLC2A6	0.5147
SLC35A1	1.486
SLC35A3	0.4723
SLC35B1	0.2125
SLC35F2	-3.7913
SLC37A4	-0.7958
SLC5A6	-0.2499
SMAD3	-1.2797
SMARCA4	-0.6938
SMARCC1	-0.6811
SMARCD2	-1.5158
SMC1A	0.5116
SMC3	-0.1659
SMC4	-0.7346
SMNDC1	-0.0042
SNAP25	0.7235
SNCA	2.263
SNX11	-0.9797
SNX13	1.4815
SNX6	-0.4052
SNX7	-0.1928
SOCS2	0.5698
SORBS3	-0.549
SOX2	0.4331
SOX4	-0.9291
SPAG4	0.4457
SPAG7	-0.7499
SPDEF	0.31
SPEN	-0.6962
SPP1	-0.8769
SPR	-0.3242
SPRED2	-0.6647
SPTAN1	-2.004
SPTLC2	-0.7543
SQRDL	0.2472
SQSTM1	-0.614
SRC	-1.1106
SSBP2	-0.3294
ST3GAL5	-0.2762
ST6GALNAC2	-0.0151
ST7	0.3063
STAMBP	0.7348
STAP2	0.1862
STAT1	-0.0776
STAT3	-0.8926
STAT5B	-0.6993
STK10	0.1845
STK25	-1.9814
STMN1	0.6093
STUB1	-1.5274
STX1A	0.2234
STX4	-0.2402
STXBP1	-1.5589
STXBP2	0.7526
SUPV3L1	-0.03
SUV39H1	-0.9053
SUZ12	-0.7604
SYK	0.64
SYNE2	-0.5848
SYNGR3	0.5273
SYPL1	0.842
TARBP1	-0.4111
TATDN2	-0.6922
TBC1D31	-1.7879
TBC1D9B	-0.164
TBP	0.2663
TBPL1	0.3014
TBX2	-0.0879
TBXA2R	1.3149
TCEA2	-0.7033
TCEAL4	0.0955
TCERG1	-1.0533
TCFL5	0.0939
TCTA	-0.4151
TCTN1	1.0192
TERF2IP	-0.7249
TERT	-0.053
TES	1.0257
TESK1	1.173
TEX10	0.5173
TFAP2A	-0.7925
TFDP1	-0.3073
TGFB3	-0.9093
TGFBR2	-0.6201
THAP11	-1.0324
TIAM1	-0.8734
TICAM1	-1.1826
TIMELESS	0.2125
TIMM17B	-0.2728
TIMM22	-0.6261
TIMM9	0.8758
TIMP2	-0.3753
TIPARP	0.1245
TJP1	-0.0397
TLE1	-0.1815
TLK2	0.0733
TLR4	-0.1326
TM9SF2	-0.1847
TM9SF3	0.4669
TMCO1	0.5363
TMED10	1.4589
TMEM109	-1.1096
TMEM110	1.6709
TMEM2	-1.2092
TMEM5	0.6999
TMEM50A	-0.0416
TMEM97	-0.4562
TNFRSF21	0.381
TNIP1	-3.809
TOMM34	0.0981
TOMM70A	0.4933
TOP2A	1.0991
TOPBP1	0.1892
TOR1A	0.1731
TP53	-0.3182
TP53BP1	-1.1714
TP53BP2	-0.2305
TPD52L2	-0.2822
TPM1	-0.3644
TRAK2	-0.7942
TRAM2	-0.0722
TRAP1	-1.0174
TRAPPC3	-0.7684
TRAPPC6A	-0.2496
TRIB1	-0.5228
TRIB3	0.9016
TRIM13	1.0785
TRIM2	0.5333
TSC22D3	0.6641
TSEN2	1.886
TSKU	-0.778
TSPAN3	-1.6482
TSPAN4	-1.4665
TSPAN6	0.5699
TSTA3	-0.6083
TUBB6	-0.9318
TWF2	0.0039
TXLNA	-0.2035
TXNDC9	1.4519
TXNL4B	1.4238
TXNRD1	-0.2771
UBE2A	-0.2126
UBE2C	-0.0526
UBE2J1	0.612
UBE2L6	1.3351
UBE3B	0.1071
UBE3C	-0.1482
UBQLN2	0.163
UBR7	-0.5402
UFM1	3.434
UGDH	-0.1941
USP1	0.894
USP14	0.2437
USP22	-0.5717
USP6NL	0.2601
USP7	-1.0457
UTP14A	0.3985
VAPB	0.6246
VAT1	-0.5902
VAV3	0.6796
VDAC1	-0.2942
VGLL4	-0.6024
VPS28	0.467
VPS72	-0.3394
WASF3	1.0941
WDR61	0.3896
WDR7	0.2419
WDTC1	-1.2111
WFS1	1.5288
WIPF2	-1.0146
WRB	-0.7511
XBP1	3.6242
XPNPEP1	0.1692
XPO7	-0.2144
YKT6	-1.062
YME1L1	0.082
YTHDF1	0.5566
ZDHHC6	0.6462
ZFP36	-0.1146
ZMIZ1	-0.1642
ZMYM2	-0.5099
ZNF131	-0.0636
ZNF274	3.889
ZNF318	0.5538
ZNF395	0.3649
ZNF451	-0.2135
ZNF586	0.2484
ZNF589	-0.0768
ZW10	0.193
