Name_GeneSymbol	Value_LogDiffExp
GATA3	-1.3224
GDPD5	-1.3565
GFOD1	-2.1147
GFPT1	-0.5012
GHR	-0.2072
GLI2	0.8596
GLOD4	0.1815
GLRX	-0.3928
GMNN	0.3887
GNA11	-1.7812
GNA15	-1.4226
GNAI1	-1.0025
GNAI2	1.1615
GNAS	-0.0421
GNB5	-0.5492
GNPDA1	-1.3617
GOLT1B	-1.6436
GPATCH8	0.4568
GPC1	-0.218
GPER1	-0.4268
GRB10	-0.8894
GRB7	-0.7347
GRN	-0.8688
GRWD1	0.6282
GSTM2	-0.626
GSTZ1	-0.6239
GTF2A2	-0.667
GTF2E2	-0.8378
GTPBP8	0.6332
H2AFV	-0.7435
HACD3	0.5932
HADH	-2.1681
HAT1	-0.0524
HDAC2	-1.0903
HDAC6	0.571
HDGFRP3	0.494
HEATR1	3.4966
HEBP1	1.1434
HERC6	0.4421
HERPUD1	-0.672
HES1	-0.2379
HIF1A	0.113
HIST1H2BK	0.897
HIST2H2BE	-0.833
HK1	-0.9034
HLA-DMA	-0.1598
HLA-DRA	0.2155
HMG20B	0.79
HMGA2	-0.507
HMGCR	-2.0711
HMGCS1	-2.0928
HMOX1	-0.0754
HN1L	0.6277
HOMER2	1.9381
HOOK2	1.4107
HOXA10	-0.0274
HOXA5	-0.567
HPRT1	0.8165
HS2ST1	-1.2385
HSD17B10	1.051
HSD17B11	-1.1914
HSPA1A	3.2237
HSPA4	0.191
HSPA8	0.5584
HSPB1	-0.916
HSPD1	0.2532
HTATSF1	-0.3366
HTRA1	-1.773
HYOU1	0.0856
IARS2	0.8581
ICAM1	-1.4607
ICAM3	-0.1012
ICMT	-0.1577
ID2	0.9388
IDE	-0.4164
IER3	-0.2621
IFNAR1	-0.0972
IFRD2	0.3207
IGF1R	0.224
IGF2BP2	0.743
IGF2R	0.1654
IGFBP3	-0.4841
IGHMBP2	1.7666
IKBKAP	1.3097
IKBKB	-1.3438
IKBKE	-0.425
IKZF1	-0.9918
IL13RA1	-0.4802
IL1B	-1.1768
IL4R	-1.841
ILK	0.434
INPP1	-0.6095
INPP4B	0.9396
INSIG1	0.0476
INTS3	-0.6904
IPO13	-0.4733
IQGAP1	-1.7221
ISOC1	-1.9458
ITFG1	0.2745
ITGAE	-3.1278
ITGB1BP1	1.0641
ITGB5	0.7066
JADE2	0.1776
JMJD6	-4.7927
JUN	-0.0438
KAT6A	-0.7964
KAT6B	-0.3118
KCNK1	-0.8854
KCTD5	0.4534
KDELR2	0.8996
KDM3A	-0.9431
KDM5A	-0.4692
KDM5B	-2.4052
KEAP1	-1.465
KIAA0100	4.9018
KIAA0196	-0.5044
KIAA0355	0.2318
KIAA0753	0.8574
KIAA0907	-0.2977
KIAA1033	0.5556
KIF14	-0.0032
KIF1BP	-0.8126
KIF20A	-0.0522
KIF2C	1.2637
KIF5C	-0.6868
KIT	-0.9705
KLHDC2	-1.1352
KLHL21	1.479
KLHL9	4.5034
KTN1	-0.4436
LAGE3	-0.0848
LAMA3	1.7311
LAP3	-0.5881
LBR	-0.3342
LGALS8	-0.1367
LGMN	-1.0275
LIG1	0.0227
LIPA	-0.7375
LOXL1	-0.2843
LPAR2	-0.2031
LPGAT1	1.4018
LRP10	0.6392
LRPAP1	0.636
LRRC16A	-1.1332
LRRC41	-0.887
LSM5	0.508
LSM6	0.6121
LSR	0.3488
LYN	-1.4671
LYPLA1	1.821
LYRM1	-0.7068
MACF1	0.1006
MALT1	5.4412
MAMLD1	0.0819
MAN2B1	0.5992
MAP2K5	-0.4607
MAP3K4	1.3205
MAP4K4	0.0858
MAP7	-0.319
MAPK13	0.1082
MAPK1IP1L	0.3514
MAPK9	-0.149
MAPKAPK2	-0.1296
MAPKAPK3	-0.7323
MAPKAPK5	0.0935
MAST2	-0.6738
MAT2A	-1.0568
MBNL1	2.8801
MBNL2	-0.7687
MBOAT7	1.1523
MBTPS1	3.6833
MCM3	-2.3758
MCOLN1	-0.8142
MCUR1	-0.8474
ME2	-0.122
MEF2C	-1.4045
MELK	-0.3031
MEST	-0.2048
METRN	-0.3618
MFSD10	-0.1247
MICALL1	1.8252
MIF	0.6374
MKNK1	-0.6819
MLEC	1.0746
MLLT11	-0.1069
MMP1	-1.6442
MMP2	-0.2968
MNAT1	0.1894
MOK	-0.8102
MPC2	0.3196
MPZL1	0.8881
MRPL12	6e-4
MRPL19	-0.1446
MRPS16	-0.3724
MRPS2	0.9084
MSH6	0.554
MSRA	-0.3099
MTA1	0.2973
MTERF3	-1.6302
MTF2	-0.8578
MTFR1	-0.3038
MTHFD2	0.226
MUC1	0.6474
MVP	-0.6884
MYBL2	-0.5502
MYC	0.1438
MYCBP	0.5494
MYCBP2	-0.4676
MYL9	-2.201
MYLK	0.1486
MYO10	2.1351
NARFL	-0.8146
NCAPD2	-0.2583
NCK1	0.307
NCK2	2.0029
NCOA3	-0.0274
NENF	0.2178
NET1	0.3412
NFATC3	-0.7144
NFATC4	-1.9214
NFE2L2	-0.2976
NFIL3	0.7081
NFKB2	4.5062
NFKBIA	-0.153
NFKBIB	1.4629
NFKBIE	-1.5134
NGRN	0.852
NIPSNAP1	0.8612
NISCH	0.2804
NIT1	-0.7698
NMT1	-0.9235
NNT	0.5926
NOL3	-1.6315
NOLC1	0.3826
NOS3	0.8431
NOSIP	0.436
NOTCH1	-1.4374
NPC1	-0.1956
NPDC1	0.4878
NPEPL1	-0.5944
NPRL2	-0.8812
NR1H2	0.0644
NR2F6	0.1924
NR3C1	1.3843
NRAS	-0.7056
NRIP1	1.5384
NSDHL	0.73740000000000006
NT5DC2	1.9412
NUCB2	-1.8782
NUDCD3	0.3812
NUDT9	-0.6782
NUP133	-0.3658
NUP62	0.2646
NUP85	0.5768
NUP88	-0.3362
NUP93	1.1511
NUSAP1	-0.0508
NVL	-5.3149
ORC1	0.6093
OXA1L	-0.7805
OXCT1	-0.2914
OXSR1	-0.1524
P4HA2	-0.8655
P4HTM	0.546
PACSIN3	0.234
PAF1	-0.7388
PAFAH1B1	-0.4122
PAFAH1B3	-0.4553
PAICS	0.7302
PAK1	-0.8516
PAK4	-0.1214
PAK6	-0.6045
PAN2	-0.147
PAPD7	-0.193
PARP1	-0.1932
PARP2	-3.8543
PAX8	4.9066
PCBD1	1.2837
PCCB	0.1524
PCK2	-1.5436
PCM1	0.905
PCMT1	-0.356
PCNA	0.6747
PDGFA	0.0827
PDHX	-0.7498
PDIA5	0.1491
PDLIM1	-1.1117
PDS5A	-0.631
PECR	-1.0526
PEX11A	2.6335
PFKL	-1.0813
PGAM1	0.3898
PGM1	-1.1554
PGRMC1	0.4115
PHGDH	-0.47
PHKA1	-0.0535
PHKB	0.0534
PHKG2	-0.7486
PIGB	0.0191
PIH1D1	0.108
PIK3C2B	-0.8636
PIK3C3	-1.2565
PIK3CA	1.2684
PIK3R3	-1.1516
PIK3R4	-0.6206
PIN1	1.4548
PIP4K2B	-0.055
PKIG	-1.315
PLA2G15	1.0695
PLA2G4A	-0.7454
PLCB3	-1.238
PLEKHJ1	1.6227
PLEKHM1	-0.0417
PLK1	-0.6815
PLOD3	-1.0248
PLP2	-0.0174
PLS1	0.8714
PLSCR1	4.7186
PLSCR3	0.7204
PMAIP1	0.0669
PMM2	-0.3888
PNKP	0.3108
PNP	-0.4992
POLB	-1.4374
POLD4	-0.0335
POLE2	0.296
POLG2	0.5247
POLR1C	-2.2266
POLR2I	0.0342
POLR2K	1.0998000000000001
POP4	1.4682
PPARD	-1.4226
PPARG	-0.3207
PPIC	-0.0169
PPIE	0.3283
PPOX	-1.0441
PPP1R13B	-1.1901
PPP2R3C	0.6522
PPP2R5A	-0.0362
PPP2R5E	-1.8532
PRAF2	-0.6274
PRCP	-0.3486
PRKACA	0.726
PRKAG2	-1.6091
PRKCD	0.6142
PRKCH	-0.9677
PRKCQ	-1.2503
PRKX	-0.6312
PROS1	5.9433
PRPF4	0.2874
PRR15L	-0.7654
PRR7	-1.9361
PRSS23	0.0794
PRUNE	1.1145
PSIP1	0.9051
PSMB10	-0.4894
PSMB8	-1.2521
PSMD10	-0.5661
PSMD2	-0.1222
PSMD4	1.1011
PSMD9	-3.0324
PSME1	0.5498
PSME2	1.458
PSMF1	-1.2703
PSMG1	0.7247
PSRC1	-0.6181
PTGS2	-0.4054
PTK2	-0.5171
PTK2B	-1.5427
PTPN1	-1.2558
PTPN12	-0.2605
PTPN6	-0.2276
PTPRC	-0.705
PTPRF	-0.976
PTPRK	-1.726
PUF60	-1.045
PWP1	-0.1368
PXMP2	0.2459
PXN	0.8902
PYCR1	0.4608
PYGL	0.1507
RAB11FIP2	-0.1204
RAB21	-0.1809
RAB27A	-0.7236
RAB31	1.6595
RAB4A	1.0237
RAC2	-1.5644
RAD51C	-0.1248
RAD9A	-0.7147
RAE1	0.0652
RAI14	-0.6745
RALA	-1.2781
RALB	1.3813
RALGDS	-1.0843
RAP1GAP	0.7407
RASA1	-1.3031
RB1	0.1724
RBKS	0.412
RBM15B	0.3118
RBM34	-1.1293
RBM6	-0.3164
REEP5	1.2378
RELB	0.1308
RFC2	-0.0873
RFC5	0.1212
RFNG	-0.6679
RFX5	1.4175
RGS2	5.6196
RHEB	-0.0386
RHOA	-1.0307
RNF167	0.8528
RNH1	0.4318
RNMT	2.2592
RNPS1	-3.101
RPA1	1.0117
RPA2	-0.1382
RPA3	-0.2797
RPIA	0.794
RPL39L	1.5312
RPN1	0.887
RPP38	1.007
RPS5	-0.1546
RPS6	0.0024
RPS6KA1	0.561
RRAGA	-0.0293
RRP12	0.2984
RRP1B	0.6894
RRP8	-1.9062
RRS1	1.186
RSU1	-0.4011
RTN2	-1.2532
RUVBL1	0.1859
S100A13	1.2894
S100A4	0.0472
SACM1L	1.1554
SATB1	-0.6011
SCAND1	-0.194
SCARB1	1.0461
SCCPDH	0.6722
SCP2	-1.5034
SCRN1	-1.5966
SCYL3	0.7839
SDHB	0.9882
SENP6	-3.335
SERPINE1	-0.9203
SESN1	0.4037
SFN	-1.4446
SGCB	-1.5522
SH3BP5	1.2582
SHB	-1.0236
SHC1	0.461
SIRT3	-0.71
SKIV2L	-0.5065
SKP1	1.2765
SLC11A2	2.7876
SLC1A4	-0.5923
SLC25A13	0.57
SLC25A14	-0.8419
SLC25A4	0.5118
SLC25A46	2.0821
SLC27A3	-0.2086
SLC2A6	-1.336
SLC35A1	-0.016
SLC35A3	0.9035
SLC35B1	-0.1049
SLC35F2	-0.1403
SLC37A4	0.2032
SLC5A6	0.6478
SMAD3	0.4218
SMARCA4	1.3594
SMARCC1	0.9326
SMARCD2	0.256
SMC1A	0.5687
SMC3	0.241
SMC4	0.9477
SMNDC1	0.2462
SNAP25	-0.9876
SNCA	-1.5089
SNX11	0.9558
SNX13	-0.1081
SNX6	-1.4027
SNX7	0.0906
SOCS2	-1.5114
SORBS3	1.0682
SOX2	-1.0959
SOX4	0.4309
SPAG4	0.1094
SPAG7	-1.6813
SPDEF	-1.1331
SPEN	1.3255
SPP1	-1.8346
SPR	0.5379
SPRED2	-1.2244
SPTAN1	-0.1052
SPTLC2	-0.5744
SQRDL	-1.5234
SQSTM1	-0.9572
SRC	-0.4372
SSBP2	-0.5785
ST3GAL5	-1.2026
ST6GALNAC2	0.202
ST7	0.3818
STAMBP	1.1721
STAP2	-2.1082
STAT1	-0.5385
STAT3	-1.1212
STAT5B	-0.6567
STK10	-0.8222
STK25	-0.3753
STMN1	0.6894
STUB1	4e-4
STX1A	0.8078
STX4	-0.4616
STXBP1	0.2554
STXBP2	0.3804
SUPV3L1	-0.475
SUV39H1	-0.3956
SUZ12	-0.7476
SYK	-1.4266
SYNE2	1.1151
SYNGR3	0.3081
SYPL1	0.3594
TARBP1	1.3862
TATDN2	0.0494
TBC1D31	-0.4765
TBC1D9B	0.8804
TBP	0.2174
TBPL1	-0.486
TBX2	0.1346
TBXA2R	-0.8877
TCEA2	-0.7038
TCEAL4	1.0723
TCERG1	-0.1372
TCFL5	-0.523
TCTA	0.3265
TCTN1	0.1992
TERF2IP	-0.352
TERT	-1.6538
TES	-0.8239
TESK1	-3.1719
TEX10	0.6155
TFAP2A	-1.3689
TFDP1	-0.6208
TGFB3	-1.3197
TGFBR2	-0.0092
THAP11	-0.309
TIAM1	-0.3468
TICAM1	-1.5584
TIMELESS	0.7768
TIMM17B	0.7886
TIMM22	-0.193
TIMM9	0.9103
TIMP2	0.9013
TIPARP	0.288
TJP1	0.7906
TLE1	0.7663
TLK2	0.199
TLR4	-1.4329
TM9SF2	0.7026
TM9SF3	0.6918
TMCO1	-0.23
TMED10	0.1554
TMEM109	1.3354
TMEM110	1.4954
TMEM2	-0.4669
TMEM5	1.6857
TMEM50A	1.0673
TMEM97	-0.0853
TNFRSF21	-0.2439
TNIP1	-3.625
TOMM34	-0.7266
TOMM70A	-0.7882
TOP2A	-1.4263
TOPBP1	-0.9216
TOR1A	-1.0567
TP53	-0.2886
TP53BP1	-0.1262
TP53BP2	-0.6962
TPD52L2	1.513
TPM1	1.0336
TRAK2	-0.0594
TRAM2	-1.1249
TRAP1	-0.4405
TRAPPC3	-0.0184
TRAPPC6A	-0.8928
TRIB1	-0.938
TRIB3	6e-4
TRIM13	-0.9339
TRIM2	-1.2498
TSC22D3	0.5735
TSEN2	-0.34
TSKU	-0.7222
TSPAN3	-0.4343
TSPAN4	-1.3997
TSPAN6	2.0067
TSTA3	0.373
TUBB6	0.3225
TWF2	0.1672
TXLNA	-0.3692
TXNDC9	0.1588
TXNL4B	0.297
TXNRD1	1.2776
UBE2A	0.3334
UBE2C	1.1684
UBE2J1	0.311
UBE2L6	-0.9651
UBE3B	-0.6764
UBE3C	1.6427
UBQLN2	5.4025
UBR7	0.2394
UFM1	0.0659
UGDH	0.4672
USP1	1.4928
USP14	-0.2492
USP22	1.6444
USP6NL	-0.1853
USP7	1.1698
UTP14A	-0.6899
VAPB	1.8377
VAT1	0.1585
VAV3	-0.7248
VDAC1	1.825
VGLL4	1.0868
VPS28	-4.0736
VPS72	-0.8427
WASF3	-0.1094
WDR61	0.776
WDR7	-0.722
WDTC1	-0.2482
WFS1	0.3595
WIPF2	0.5168
WRB	0.1613
XBP1	1.4096
XPNPEP1	1.3848
XPO7	1.4804
YKT6	-0.3031
YME1L1	-0.3044
YTHDF1	-0.4468
ZDHHC6	0.3384
ZFP36	-1.5156
ZMIZ1	-0.9932
ZMYM2	5.4374
ZNF131	0.6876
ZNF274	-1.7021
ZNF318	1.972
ZNF395	-0.1988
ZNF451	0.6659
ZNF586	-1.4981
ZNF589	-1.0835
ZW10	-0.4639
