Name_GeneSymbol	Value_LogDiffExp
DYRK3	-0.3566
E2F2	0.2851
EAPP	0.1596
EBNA1BP2	0.2607
EBP	0.6843
ECD	-0.078
ECH1	-0.5747
EDEM1	-1.1845
EDN1	0.5734
EED	0.1537
EFCAB14	0.9645
EGF	0.376
EGFR	-0.6904
EGR1	-0.5669
EIF4EBP1	0.8052
EIF4G1	0.2296
EIF5	0.0456
ELAC2	-0.0388
ELAVL1	-0.4203
ELOVL6	-0.0584
EML3	-0.6333
ENOPH1	-2.3605
ENOSF1	-0.5955
EPB41L2	0.1067
EPHA3	0.5448
EPHB2	0.9026
EPN2	0.1858
EPRS	0.008
ERBB2	0.5197
ERBB3	-0.4791
ERO1L	0.0813
ETFB	-0.2807
ETS1	0.1059
ETV1	-0.068
EVL	-0.4966
EXOSC4	-0.0617
EXT1	-0.9483
EZH2	-0.304
FAH	-0.3445
FAIM	-0.6376
FAM20B	-0.5761
FAM57A	0.165
FAM63A	0.1567
FAM69A	-0.5682
FAS	0.3265
FASTKD5	-0.556
FAT1	0.5316
FBXL12	0.0327
FBXO11	0.2143
FBXO21	-0.6043
FBXO7	0.7036
FCHO1	-0.121
FDFT1	0.4064
FEZ2	0.0332
FGFR2	-0.0682
FGFR4	-0.7331
FHL2	0.3982
FIS1	-0.3165
FKBP14	1.1317
FKBP4	-0.4857
FOS	-0.5293
FOSL1	-0.3204
FOXJ3	1.4804
FOXO3	0.9236
FOXO4	0.17
FPGS	-0.1037
FRS2	-0.3771
FSD1	0.4097
FUT1	-1.0672
FYN	0.4012
FZD1	-0.5115
FZD7	-0.0157
G3BP1	0.958
GAA	0.1089
GABPB1	-0.07
GADD45A	-0.5923
GADD45B	0.613
GALE	-0.4531
GAPDH	-0.0497
GATA2	-0.6202
GATA3	0.4067
GDPD5	0.3723
GFOD1	-0.1282
GFPT1	-0.066
GHR	-0.6005
GLI2	-0.3942
GLOD4	-0.1467
GLRX	-0.2061
GMNN	-0.7796
GNA11	0.1874
GNA15	-0.3581
GNAI1	-0.289
GNAI2	0.5705
GNAS	0.2834
GNB5	-0.7444
GNPDA1	-0.31
GOLT1B	-2.3634
GPATCH8	-1.3363
GPC1	0.6057
GPER1	0.2132
GRB10	0.4814
GRB7	-0.2534
GRN	-0.2147
GRWD1	0.8302
GSTM2	-1.2694
GSTZ1	-0.2877
GTF2A2	0.3951
GTF2E2	-2.4939
GTPBP8	-0.0106
H2AFV	-0.2188
HACD3	-0.6708
HADH	0.5476
HAT1	0.7552
HDAC2	0.1341
HDAC6	-0.3613
HDGFRP3	-0.2383
HEATR1	0.3755
HEBP1	-0.3983
HERC6	-0.6992
HERPUD1	0.5917
HES1	2.7847
HIF1A	0.2318
HIST1H2BK	-0.3564
HIST2H2BE	-0.5875
HK1	0.8326
HLA-DMA	0.6962
HLA-DRA	-0.0135
HMG20B	0.1973
HMGA2	0.042
HMGCR	0.2381
HMGCS1	0.5045
HMOX1	-0.4031
HN1L	1.0565
HOMER2	0.7043
HOOK2	0.5594
HOXA10	0.3239
HOXA5	0.4751
HPRT1	0.6088
HS2ST1	0.4256
HSD17B10	0.453
HSD17B11	0.1381
HSPA1A	0.1682
HSPA4	-0.9069
HSPA8	0.4942
HSPB1	0.47
HSPD1	0.1561
HTATSF1	-0.3816
HTRA1	-0.4126
HYOU1	-0.2516
IARS2	-0.1564
ICAM1	0.3646
ICAM3	-0.6551
ICMT	-0.0194
ID2	0.0236
IDE	-0.4113
IER3	0.3928
IFNAR1	-0.8244
IFRD2	0.3002
IGF1R	0.0616
IGF2BP2	-0.1103
IGF2R	-0.2921
IGFBP3	0.5977
IGHMBP2	-0.3788
IKBKAP	0.1958
IKBKB	-1.1411
IKBKE	-0.1138
IKZF1	-0.2231
IL13RA1	0.4447
IL1B	-1.1222
IL4R	0.1154
ILK	0.4165
INPP1	-0.199
INPP4B	2.2778
INSIG1	0.6228
INTS3	0.3336
IPO13	-0.4549
IQGAP1	0.119
ISOC1	-0.0543
ITFG1	-0.4854
ITGAE	0.1294
ITGB1BP1	0.195
ITGB5	0.3061
JADE2	-0.5382
JMJD6	-0.1294
JUN	-0.1585
KAT6A	-0.1367
KAT6B	-0.249
KCNK1	-0.063
KCTD5	-0.8828
KDELR2	0.1618
KDM3A	-0.6807
KDM5A	0.1854
KDM5B	-0.0322
KEAP1	-0.2319
KIAA0100	1.2705
KIAA0196	-0.3532
KIAA0355	-0.1786
KIAA0753	0.2935
KIAA0907	-0.2277
KIAA1033	-3.5364
KIF14	-0.3634
KIF1BP	0.3785
KIF20A	-0.7566
KIF2C	0.3791
KIF5C	-0.2579
KIT	0.1218
KLHDC2	-0.4915
KLHL21	-0.2005
KLHL9	0.045
KTN1	-0.7016
LAGE3	0.3518
LAMA3	2.7157
LAP3	-0.1061
LBR	0.7546
LGALS8	-0.5053
LGMN	0.5681
LIG1	0.2166
LIPA	0.6015
LOXL1	0.7254
LPAR2	0.6177
LPGAT1	0.3853
LRP10	0.2358
LRPAP1	0.2391
LRRC16A	1.1214
LRRC41	0.123
LSM5	-0.4351
LSM6	-0.2655
LSR	-0.8435
LYN	-2e-4
LYPLA1	0.2145
LYRM1	-0.0431
MACF1	0.1002
MALT1	0.4295
MAMLD1	0.0918
MAN2B1	0.133
MAP2K5	0.2777
MAP3K4	0.1255
MAP4K4	1.1452
MAP7	-0.36870000000000003
MAPK13	-0.1939
MAPK1IP1L	0.4223
MAPK9	-1.5243
MAPKAPK2	-0.3534
MAPKAPK3	0.6188
MAPKAPK5	0.8335
MAST2	0.849
MAT2A	0.163
MBNL1	-0.0948
MBNL2	0.8039
MBOAT7	-1.9997
MBTPS1	-0.4354
MCM3	-0.6177
MCOLN1	1.2168
MCUR1	-0.1395
ME2	-0.8914
MEF2C	-0.2767
MELK	-0.337
MEST	-0.4952
METRN	0.2343
MFSD10	0.7558
MICALL1	0.2812
MIF	0.2173
MKNK1	-0.8996
MLEC	0.1576
MLLT11	-0.323
MMP1	-0.1839
MMP2	-0.1705
MNAT1	0.8066
MOK	0.1947
MPC2	0.3446
MPZL1	0.7224
MRPL12	0.0564
MRPL19	-1.0312
MRPS16	0.2654
MRPS2	-0.0191
MSH6	0.6606
MSRA	0.8702
MTA1	-0.7377
MTERF3	-0.4628
MTF2	0.0238
MTFR1	-0.3606
MTHFD2	0.2399
MUC1	0.1376
MVP	0.1686
MYBL2	0.8208
MYC	-0.2598
MYCBP	-7e-4
MYCBP2	-0.8143
MYL9	0.5945
MYLK	0.4153
MYO10	0.4525
NARFL	1.5444
NCAPD2	-1.0299
NCK1	0.7402
NCK2	-0.1257
NCOA3	-0.3832
NENF	0.0759
NET1	0.9669
NFATC3	-0.1342
NFATC4	0.1977
NFE2L2	-0.0649
NFIL3	-0.0717
NFKB2	-0.7823
NFKBIA	0.1974
NFKBIB	0.0952
NFKBIE	-0.9887
NGRN	0.3602
NIPSNAP1	-0.311
NISCH	-0.3353
NIT1	-1.1208
NMT1	-0.7084
NNT	-0.1939
NOL3	-1.1706
NOLC1	-1.1834
NOS3	1.0301
NOSIP	0.5319
NOTCH1	-0.1625
NPC1	-0.3868
NPDC1	0.3458
NPEPL1	-0.4809
NPRL2	-0.3273
NR1H2	-0.5764
NR2F6	-0.0371
NR3C1	-0.114
NRAS	-0.12
NRIP1	0.6892
NSDHL	0.0197
NT5DC2	0.6392
NUCB2	-0.2307
NUDCD3	0.8832
NUDT9	0.5267
NUP133	-0.5434
NUP62	0.1233
NUP85	-1.7933
NUP88	0.1424
NUP93	0.1046
NUSAP1	-0.0643
NVL	-1.0501
ORC1	-0.16
OXA1L	-1.7562
OXCT1	1.085
OXSR1	-0.0118
P4HA2	0.3325
P4HTM	-0.2278
PACSIN3	0.1378
PAF1	0.6559
PAFAH1B1	-0.4222
PAFAH1B3	0.476
PAICS	0.4821
PAK1	1.7684
PAK4	-0.1689
PAK6	-0.0166
PAN2	0.6027
PAPD7	-1.1565
PARP1	0.6495
PARP2	-0.0348
PAX8	0.6843
PCBD1	0.164
PCCB	0.621
PCK2	-0.1971
PCM1	0.018
PCMT1	0.4115
PCNA	-0.0435
PDGFA	0.1447
PDHX	-1.4018
PDIA5	0.2449
PDLIM1	0.7261
PDS5A	-0.274
PECR	-0.2748
PEX11A	-0.9916
PFKL	0.8243
PGAM1	0.0757
PGM1	0.5345
PGRMC1	0.0906
PHGDH	0.1437
PHKA1	0.1644
PHKB	-0.7153
PHKG2	0.8926
PIGB	0.966
PIH1D1	-0.2825
PIK3C2B	0.3351
PIK3C3	0.5272
PIK3CA	-0.7675
PIK3R3	0.0954
PIK3R4	-0.0144
PIN1	0.0934
PIP4K2B	-0.6686
PKIG	0.3946
PLA2G15	0.8702
PLA2G4A	-0.7059
PLCB3	-0.7131
PLEKHJ1	0.752
PLEKHM1	-0.5777
PLK1	0.6661
PLOD3	0.6742
PLP2	-0.0347
PLS1	0.2043
PLSCR1	-0.0369
PLSCR3	0.5483
PMAIP1	0.1148
PMM2	-0.4041
PNKP	-0.4726
PNP	-0.7227
POLB	0.2024
POLD4	-0.9103
POLE2	0.0145
POLG2	-0.4631
POLR1C	-0.0633
POLR2I	-0.4444
POLR2K	-0.7473
POP4	-0.3449
PPARD	-0.4942
PPARG	-0.4914
PPIC	0.3964
PPIE	-0.7048
PPOX	-0.9971
PPP1R13B	-0.7872
PPP2R3C	0.6524
PPP2R5A	-0.4857
PPP2R5E	-0.615
PRAF2	-0.0474
PRCP	-0.0482
PRKACA	0.1501
PRKAG2	0.241
PRKCD	0.467
PRKCH	0.411
PRKCQ	-0.0912
PRKX	-0.7271
PROS1	-0.019
PRPF4	0.67490000000000006
PRR15L	-0.845
PRR7	1.2828
PRSS23	0.5044
PRUNE	-1.2372
PSIP1	0.6831
PSMB10	-0.283
PSMB8	-0.0919
PSMD10	-0.1758
PSMD2	-0.1503
PSMD4	0.5347
PSMD9	-0.3242
PSME1	0.065
PSME2	0.8305
PSMF1	-0.7369
PSMG1	0.5613
PSRC1	-0.8763
PTGS2	4.1701
PTK2	0.3862
PTK2B	-0.5356
PTPN1	-0.46
PTPN12	-0.2498
PTPN6	0.4616
PTPRC	-0.6664
PTPRF	-0.5029
PTPRK	-0.5874
PUF60	0.2507
PWP1	0.7076
PXMP2	0.5086
PXN	-0.028
PYCR1	0.3862
PYGL	0.231
RAB11FIP2	-0.0193
RAB21	0.2464
RAB27A	-0.4173
RAB31	-0.9376
RAB4A	1.2757
RAC2	-0.291
RAD51C	-0.1403
RAD9A	-0.2295
RAE1	-0.1176
RAI14	-0.5955
RALA	-0.7664
RALB	-0.3328
RALGDS	-0.04
RAP1GAP	1.9858
RASA1	0.2766
RB1	-0.0261
RBKS	1.765
RBM15B	-0.30620000000000003
RBM34	0.6318
RBM6	-0.5816
REEP5	-0.1557
RELB	0.8977
RFC2	0.1184
RFC5	-0.5519
RFNG	-0.33
RFX5	1.4056
RGS2	0.0331
RHEB	-1.0067
RHOA	0.1599
RNF167	-0.5123
RNH1	0.6275
RNMT	-0.6405
RNPS1	-0.2572
RPA1	-0.1154
RPA2	-0.5351
RPA3	-1.0858
RPIA	0.2088
RPL39L	-0.2972
RPN1	0.463
RPP38	0.5648
RPS5	1.0165
RPS6	-0.2966
RPS6KA1	-0.3036
RRAGA	0.0367
RRP12	0.0932
RRP1B	0.4416
RRP8	-0.0521
RRS1	0.4887
RSU1	0.4975
RTN2	-0.8096
RUVBL1	0.1891
S100A13	0.1827
S100A4	-0.3302
SACM1L	-0.5518
SATB1	2.4049
SCAND1	0.0559
SCARB1	0.7921
SCCPDH	-0.2483
SCP2	0.5417
SCRN1	0.5341
SCYL3	1.0725
SDHB	-0.0073
SENP6	0.0564
SERPINE1	0.5741
SESN1	-0.6853
SFN	0.9523
SGCB	-0.0048
SH3BP5	-0.2953
SHB	-0.4945
SHC1	0.4637
SIRT3	-1.2211
SKIV2L	0.2335
SKP1	-0.1565
SLC11A2	-1e-4
SLC1A4	0.3511
SLC25A13	0.1689
SLC25A14	0.6009
SLC25A4	0.1095
SLC25A46	-1.1557
SLC27A3	-0.2171
SLC2A6	0.7126
SLC35A1	-0.2585
SLC35A3	0.0182
SLC35B1	-0.3314
SLC35F2	0.6451
SLC37A4	-0.1264
SLC5A6	1.2333
SMAD3	0.0752
SMARCA4	0.2745
SMARCC1	0.5584
SMARCD2	-0.7942
SMC1A	0.0087
SMC3	-1.1775
SMC4	0.318
SMNDC1	0.0421
SNAP25	-0.9099
SNCA	0.6131
SNX11	0.3469
SNX13	-0.421
SNX6	0.2212
SNX7	-0.3254
SOCS2	-1.0032
SORBS3	0.2002
SOX2	-0.3074
SOX4	0.2644
SPAG4	0.2112
SPAG7	-0.4964
SPDEF	-0.308
SPEN	0.577
SPP1	-0.2516
SPR	0.2898
SPRED2	-1.0479
SPTAN1	-0.4927
SPTLC2	0.7752
SQRDL	-0.5403
SQSTM1	-0.0811
SRC	0.7479
SSBP2	-0.7274
ST3GAL5	-0.1164
ST6GALNAC2	0.2476
ST7	0.8367
STAMBP	0.6965
STAP2	-0.8248
STAT1	-0.3507
STAT3	-0.3067
STAT5B	0.3236
STK10	-1.0686
STK25	0.2233
STMN1	-0.0046
STUB1	0.2611
STX1A	-0.4609
STX4	-0.2812
STXBP1	-0.6323
STXBP2	0.4171
SUPV3L1	-0.8518
SUV39H1	0.2668
SUZ12	-0.2734
SYK	-0.2818
SYNE2	0.7397
SYNGR3	0.1069
SYPL1	-0.1415
TARBP1	-0.161
TATDN2	0.7048
TBC1D31	-0.5915
TBC1D9B	-0.1432
TBP	0.4382
TBPL1	0.5353
TBX2	-0.4511
TBXA2R	-1.0439
TCEA2	-0.759
TCEAL4	-0.0813
TCERG1	-0.0431
TCFL5	0.1176
TCTA	-0.3773
TCTN1	0.0507
TERF2IP	-0.1654
TERT	-0.6439
TES	-0.1973
TESK1	-0.9482
TEX10	0.6552
TFAP2A	0.1889
TFDP1	0.0834
TGFB3	-0.8458
TGFBR2	0.5825
THAP11	0.0175
TIAM1	0.1902
TICAM1	1.2836
TIMELESS	0.3215
TIMM17B	-0.1241
TIMM22	0.0968
TIMM9	0.0602
TIMP2	-0.1709
TIPARP	0.0203
TJP1	-0.0792
TLE1	0.9764
TLK2	-1.0569
TLR4	-0.1357
TM9SF2	-0.7495
TM9SF3	-0.4341
TMCO1	-0.0318
TMED10	0.1851
TMEM109	0.6635
TMEM110	-0.1637
TMEM2	0.7073
TMEM5	-0.0482
TMEM50A	0.2284
TMEM97	0.359
TNFRSF21	-0.7716
TNIP1	0.8937
TOMM34	0.0823
TOMM70A	0.157
TOP2A	0.1247
TOPBP1	-0.6517
TOR1A	0.256
TP53	0.3579
TP53BP1	0.0939
TP53BP2	0.6017
TPD52L2	-0.2036
TPM1	0.3226
TRAK2	0.3366
TRAM2	0.7104
TRAP1	-0.1492
TRAPPC3	0.2068
TRAPPC6A	-0.2013
TRIB1	-0.4126
TRIB3	-0.5502
TRIM13	-0.7045
TRIM2	-0.2941
TSC22D3	0.378
TSEN2	-0.8289
TSKU	0.3364
TSPAN3	0.305
TSPAN4	0.3492
TSPAN6	-0.1716
TSTA3	0.4797
TUBB6	0.6208
TWF2	-0.412
TXLNA	-0.0507
TXNDC9	0.2162
TXNL4B	0.7386
TXNRD1	-0.1086
UBE2A	-0.0392
UBE2C	-1.2004
UBE2J1	-0.5628
UBE2L6	-0.6879
UBE3B	1.9835
UBE3C	0.2085
UBQLN2	0.1912
UBR7	-0.0123
UFM1	-0.2202
UGDH	0.174
USP1	0.3666
USP14	0.0612
USP22	-0.1941
USP6NL	0.6363
USP7	-0.6674
UTP14A	-0.5127
VAPB	0.4482
VAT1	0.6842
VAV3	2.8469
VDAC1	0.8733
VGLL4	2.0529
VPS28	-0.32
VPS72	-0.3991
WASF3	-0.5965
WDR61	0.5266
WDR7	1.1798
WDTC1	0.4646
WFS1	0.7514
WIPF2	-0.0702
WRB	-0.8355
XBP1	0.3967
XPNPEP1	0.7121
XPO7	0.7287
YKT6	-0.4957
YME1L1	-0.0547
YTHDF1	1.0955
ZDHHC6	0.6466
ZFP36	-0.9587
ZMIZ1	0.8478
ZMYM2	0.2985
ZNF131	0.4512
ZNF274	0.1689
ZNF318	-0.8153
ZNF395	-0.2858
ZNF451	-0.5703
ZNF586	2.9199
ZNF589	-0.3702
ZW10	0.6001
