Name_GeneSymbol	Value_LogDiffExp
GNPDA1	0.5148
GOLT1B	-0.1085
GPATCH8	0.7858
GPC1	0.1491
GPER1	-0.9034
GRB10	-0.1717
GRB7	-0.4673
GRN	0.632
GRWD1	0.4505
GSTM2	-1.5556
GSTZ1	-0.3622
GTF2A2	-0.172
GTF2E2	0.4579
GTPBP8	0.5393
H2AFV	-0.6253
HACD3	0.6374
HADH	-2.7078
HAT1	0.5416
HDAC2	0.7896
HDAC6	0.9188
HDGFRP3	0.8757
HEATR1	0.7332
HEBP1	-0.4114
HERC6	0.2257
HERPUD1	-0.6787
HES1	1.1265
HIF1A	0.2809
HIST1H2BK	0.3789
HIST2H2BE	-1.2372
HK1	0.5107
HLA-DMA	0.6057
HLA-DRA	-0.564
HMG20B	-0.0193
HMGA2	-0.336
HMGCR	-0.1093
HMGCS1	0.6969
HMOX1	0.2183
HN1L	1.3138
HOMER2	0.1938
HOOK2	0.0762
HOXA10	0.1835
HOXA5	0.2574
HPRT1	0.3349
HS2ST1	-0.1596
HSD17B10	0.5598
HSD17B11	0.1421
HSPA1A	0.7364
HSPA4	-0.9556
HSPA8	0.548
HSPB1	-0.3126
HSPD1	0.1892
HTATSF1	-0.6868
HTRA1	-1.1765
HYOU1	-0.9628
IARS2	-0.1328
ICAM1	-0.38
ICAM3	1.7136
ICMT	0.872
ID2	0.0241
IDE	-0.1346
IER3	0.5695
IFNAR1	-0.9394
IFRD2	-4.8018
IGF1R	0.2111
IGF2BP2	0.9218
IGF2R	-0.9486
IGFBP3	0.8162
IGHMBP2	-0.2841
IKBKAP	-0.9484
IKBKB	-0.6235
IKBKE	-0.3162
IKZF1	-0.8008
IL13RA1	-0.3867
IL1B	-0.7849
IL4R	-0.9655
ILK	-0.3814
INPP1	0.5281
INPP4B	-0.9448
INSIG1	-0.2431
INTS3	0.7958
IPO13	-0.7341
IQGAP1	-0.5076
ISOC1	-0.0796
ITFG1	-0.1132
ITGAE	-0.5383
ITGB1BP1	0.5662
ITGB5	0.9056
JADE2	-0.1803
JMJD6	0.2451
JUN	-0.9457
KAT6A	0.298
KAT6B	-0.0318
KCNK1	-0.2344
KCTD5	0.6579
KDELR2	0.7201
KDM3A	0.4245
KDM5A	0.1547
KDM5B	-0.3698
KEAP1	-0.0783
KIAA0100	1.0827
KIAA0196	-0.6262
KIAA0355	3.3219
KIAA0753	0.0319
KIAA0907	-0.1146
KIAA1033	0.5453
KIF14	0.9891
KIF1BP	-0.0447
KIF20A	0.8439
KIF2C	0.6364
KIF5C	5.0671
KIT	-0.951
KLHDC2	-0.6429
KLHL21	1.48
KLHL9	1.84
KTN1	-0.4613
LAGE3	0.0279
LAMA3	-0.0621
LAP3	-0.8719
LBR	0.4092
LGALS8	-0.1166
LGMN	-0.0861
LIG1	0.7664
LIPA	0.8483
LOXL1	-0.8581
LPAR2	-0.8528
LPGAT1	0.3065
LRP10	1.3729
LRPAP1	1.0152
LRRC16A	0.2753
LRRC41	-0.9493
LSM5	0.3846
LSM6	0.3181
LSR	-0.623
LYN	0.6327
LYPLA1	1.0778
LYRM1	0.1658
MACF1	0.0352
MALT1	0.167
MAMLD1	-1.906
MAN2B1	1.2752
MAP2K5	0.0655
MAP3K4	0.4046
MAP4K4	-0.9976
MAP7	-0.8914
MAPK13	-1.1136
MAPK1IP1L	1.0471
MAPK9	-1.2622
MAPKAPK2	0.4672
MAPKAPK3	0.1827
MAPKAPK5	0.328
MAST2	0.1056
MAT2A	-0.4419
MBNL1	0.5391
MBNL2	0.6737
MBOAT7	0.3541
MBTPS1	-2.1162
MCM3	0.4118
MCOLN1	-0.7924
MCUR1	0.9829
ME2	0.6386
MEF2C	-1.3159
MELK	0.1684
MEST	-1.4896
METRN	0.8883
MFSD10	0.8719
MICALL1	-0.0169
MIF	0.7419
MKNK1	-0.0165
MLEC	0.3092
MLLT11	0.5384
MMP1	-0.8392
MMP2	-0.8964
MNAT1	0.2632
MOK	-0.7261
MPC2	0.9937
MPZL1	1.1628
MRPL12	0.6548
MRPL19	0.2352
MRPS16	0.4801
MRPS2	0.9909
MSH6	0.1325
MSRA	9e-4
MTA1	0.6163
MTERF3	-1.4456
MTF2	0.4478
MTFR1	-0.1076
MTHFD2	-0.3456
MUC1	-1.4164
MVP	0.6975
MYBL2	0.5515
MYC	-0.1894
MYCBP	1.117
MYCBP2	-0.7485
MYL9	-1.2082
MYLK	0.9269
MYO10	-0.6506
NARFL	-0.7635
NCAPD2	0.2773
NCK1	0.4229
NCK2	0.6695
NCOA3	-1.0349
NENF	0.0672
NET1	0.7721
NFATC3	-0.769
NFATC4	-1.0757
NFE2L2	0.0375
NFIL3	-0.1014
NFKB2	0.3991
NFKBIA	0.1979
NFKBIB	0.2209
NFKBIE	-0.662
NGRN	0.0124
NIPSNAP1	0.3314
NISCH	0.3222
NIT1	-0.8407
NMT1	-0.041
NNT	-0.7308
NOL3	1.4329
NOLC1	0.8198
NOS3	0.0087
NOSIP	1.5541
NOTCH1	-0.326
NPC1	0.3517
NPDC1	-0.3017
NPEPL1	-0.6056
NPRL2	0.2637
NR1H2	-0.4022
NR2F6	-1.1136
NR3C1	0.156
NRAS	-0.5767
NRIP1	0.496
NSDHL	0.0062
NT5DC2	0.2704
NUCB2	-0.423
NUDCD3	0.5437
NUDT9	1.0131
NUP133	-0.1758
NUP62	0.4206
NUP85	1.1363
NUP88	0.6715
NUP93	1.0007
NUSAP1	-0.0784
NVL	-0.9746
ORC1	-0.9384
OXA1L	0.2583
OXCT1	-0.5321
OXSR1	0.0272
P4HA2	-0.7451
P4HTM	-0.4693
PACSIN3	0.0752
PAF1	-0.5004
PAFAH1B1	3e-4
PAFAH1B3	0.6419
PAICS	1.0181
PAK1	-1.6443
PAK4	0.0013
PAK6	2.1158
PAN2	1.2684
PAPD7	-1.4445
PARP1	0.8449
PARP2	0.751
PAX8	-0.066
PCBD1	-0.7242
PCCB	0.3751
PCK2	-0.0016
PCM1	0.6763
PCMT1	0.8663
PCNA	0.7972
PDGFA	1.0621
PDHX	-0.1294
PDIA5	1.1685
PDLIM1	-0.7746
PDS5A	0.9521
PECR	0.6138
PEX11A	-0.6621
PFKL	0.5233
PGAM1	0.0285
PGM1	0.8834
PGRMC1	0.338
PHGDH	-0.3645
PHKA1	-0.069
PHKB	0.4677
PHKG2	-0.3381
PIGB	1.8488
PIH1D1	1.3723
PIK3C2B	-3.3124
PIK3C3	-0.4035
PIK3CA	-0.6702
PIK3R3	0.0782
PIK3R4	0.134
PIN1	0.5514
PIP4K2B	0.4227
PKIG	0.997
PLA2G15	0.1808
PLA2G4A	-0.7047
PLCB3	1.0407
PLEKHJ1	-0.9266
PLEKHM1	-0.5299
PLK1	0.6584
PLOD3	0.8007
PLP2	0.0345
PLS1	0.1164
PLSCR1	0.1556
PLSCR3	0.4521
PMAIP1	-0.75
PMM2	-3.65
PNKP	0.3982
PNP	0.3845
POLB	-0.1171
POLD4	0.3254
POLE2	3.1111
POLG2	0.6374
POLR1C	-3.0606
POLR2I	0.4749
POLR2K	0.128
POP4	-0.4663
PPARD	-0.512
PPARG	-0.5081
PPIC	-0.0568
PPIE	0.6375
PPOX	-1.2108
PPP1R13B	-0.8367
PPP2R3C	1.0144
PPP2R5A	0.3872
PPP2R5E	0.2157
PRAF2	0.9646
PRCP	0.1461
PRKACA	-0.3659
PRKAG2	0.84
PRKCD	0.3789
PRKCH	-0.9733
PRKCQ	-0.2011
PRKX	-0.5944
PROS1	1.1252
PRPF4	0.4551
PRR15L	-0.8064
PRR7	1.3937
PRSS23	1.2289
PRUNE	0.6827
PSIP1	-0.0396
PSMB10	-0.39
PSMB8	0.4015
PSMD10	0.9129
PSMD2	0.3954
PSMD4	1.0142
PSMD9	0.4146
PSME1	0.3712
PSME2	0.5236
PSMF1	-0.9362
PSMG1	-0.389
PSRC1	-0.2289
PTGS2	0.4315
PTK2	0.7476
PTK2B	-1.3749
PTPN1	-1.199
PTPN12	0.4469
PTPN6	0.9574
PTPRC	-1.352
PTPRF	-0.5528
PTPRK	-0.4566
PUF60	-0.4468
PWP1	-0.8996
PXMP2	0.0855
PXN	-0.4011
PYCR1	0.4866
PYGL	0.214
RAB11FIP2	1.041
RAB21	-0.2916
RAB27A	-0.6276
RAB31	3.3316
RAB4A	0.0156
RAC2	-0.1085
RAD51C	0.1359
RAD9A	0.9397
RAE1	0.6654
RAI14	-1.2789
RALA	0.9119
RALB	0.6515
RALGDS	-0.3839
RAP1GAP	0.718
RASA1	0.3595
RB1	-0.7667
RBKS	0.2596
RBM15B	-0.8583
RBM34	0.4481
RBM6	-0.2293
REEP5	0.8546
RELB	0.0712
RFC2	0.1702
RFC5	-0.1302
RFNG	-0.1694
RFX5	-0.2285
RGS2	-1.0614
RHEB	-0.6665
RHOA	0.5261
RNF167	-2.254
RNH1	0.5915
RNMT	0.7269
RNPS1	-0.3703
RPA1	0.2058
RPA2	-0.4686
RPA3	0.7967
RPIA	0.7312
RPL39L	0.2733
RPN1	1.8062
RPP38	1.3419
RPS5	1.1344
RPS6	-0.1986
RPS6KA1	1.536
RRAGA	0.312
RRP12	0.3773
RRP1B	0.6008
RRP8	0.1677
RRS1	1.4322
RSU1	0.4767
RTN2	-1.0466
RUVBL1	0.7439
S100A13	-0.424
S100A4	-1.0265
SACM1L	-0.3708
SATB1	-0.3672
SCAND1	1.0786
SCARB1	-0.1331
SCCPDH	4.2333
SCP2	0.7835
SCRN1	-0.6237
SCYL3	1.4763
SDHB	1.0187
SENP6	-1.0384
SERPINE1	1.0323
SESN1	-0.3621
SFN	0.1875
SGCB	0.1163
SH3BP5	0.4266
SHB	-3.5863
SHC1	-0.4223
SIRT3	-0.5794
SKIV2L	0.6302
SKP1	0.8645
SLC11A2	0.4542
SLC1A4	-0.7367
SLC25A13	1.085
SLC25A14	1.1046
SLC25A4	-0.4446
SLC25A46	0.0488
SLC27A3	-1.0629
SLC2A6	-0.1916
SLC35A1	-1.0071
SLC35A3	0.8024
SLC35B1	0.2608
SLC35F2	-0.1041
SLC37A4	0.8804
SLC5A6	0.4415
SMAD3	-1.7163
SMARCA4	0.1649
SMARCC1	0.6245
SMARCD2	0.951
SMC1A	0.3955
SMC3	-0.0022
SMC4	0.6761
SMNDC1	0.4117
SNAP25	0.2261
SNCA	-0.2219
SNX11	-0.091
SNX13	-0.8402
SNX6	0.1125
SNX7	-0.5848
SOCS2	-0.9598
SORBS3	0.7044
SOX2	-0.5314
SOX4	0.6086
SPAG4	1.1447
SPAG7	0.0358
SPDEF	-0.6113
SPEN	1.1395
SPP1	1.1955
SPR	-0.2604
SPRED2	-0.1175
SPTAN1	0.8075
SPTLC2	0.7358
SQRDL	0.1991
SQSTM1	-0.5048
SRC	0.2425
SSBP2	-1.3606
ST3GAL5	1.5
ST6GALNAC2	0.2138
ST7	0.416
STAMBP	0.3323
STAP2	-0.5954
STAT1	0.9137
STAT3	-0.6929
STAT5B	0.7853
STK10	0.8994
STK25	-0.5779
STMN1	-0.2301
STUB1	-0.0335
STX1A	-2.2629
STX4	-1.7788
STXBP1	1.1123
STXBP2	0.5746
SUPV3L1	-0.6398
SUV39H1	4.5606
SUZ12	0.4532
SYK	-0.8984
SYNE2	0.5192
SYNGR3	1.0096
SYPL1	-0.3383
TARBP1	0.7712
TATDN2	0.47
TBC1D31	-0.7693
TBC1D9B	-0.4296
TBP	1.1395
TBPL1	-0.2072
TBX2	-0.4462
TBXA2R	-1.0253
TCEA2	-0.3046
TCEAL4	0.1336
TCERG1	1.1844
TCFL5	0.2112
TCTA	0.5429
TCTN1	0.7178
TERF2IP	-0.0977
TERT	-0.3564
TES	-0.7222
TESK1	-1.7849
TEX10	-3.9982
TFAP2A	-0.9907
TFDP1	-0.2337
TGFB3	-0.584
TGFBR2	0.6394
THAP11	-0.1999
TIAM1	0.62
TICAM1	0.5335
TIMELESS	-0.0549
TIMM17B	-0.1969
TIMM22	1.4206
TIMM9	0.3452
TIMP2	-0.8843
TIPARP	-0.3911
TJP1	-0.1801
TLE1	-0.161
TLK2	-0.7098
TLR4	0.7228
TM9SF2	0.6735
TM9SF3	0.7514
TMCO1	0.2602
TMED10	0.9438
TMEM109	0.1744
TMEM110	-0.5172
TMEM2	0.4494
TMEM5	1.6738
TMEM50A	1.0202
TMEM97	0.5489
TNFRSF21	-0.6508
TNIP1	-0.0773
TOMM34	0.0801
TOMM70A	0.7273
TOP2A	0.1823
TOPBP1	-0.9991
TOR1A	0.0348
TP53	0.6879
TP53BP1	0.3255
TP53BP2	-0.715
TPD52L2	0.6765
TPM1	0.8897
TRAK2	0.224
TRAM2	-0.8985
TRAP1	0.7354
TRAPPC3	0.573
TRAPPC6A	0.1838
TRIB1	-0.3488
TRIB3	-1.2455
TRIM13	-0.7463
TRIM2	-0.6156
TSC22D3	-0.4242
TSEN2	-0.2411
TSKU	1.0014
TSPAN3	-0.6378
TSPAN4	0.404
TSPAN6	0.3748
TSTA3	1.0127
TUBB6	0.9509
TWF2	-0.0378
TXLNA	0.185
TXNDC9	0.3001
TXNL4B	-1.2135
TXNRD1	0.2472
UBE2A	-0.4454
UBE2C	0.5901
UBE2J1	-0.8767
UBE2L6	-0.933
UBE3B	0.0662
UBE3C	-0.3688
UBQLN2	0.2043
UBR7	0.6546
UFM1	-0.7779
UGDH	-0.1956
USP1	0.4617
USP14	-0.0959
USP22	-0.0513
USP6NL	0.0123
USP7	0.5726
UTP14A	0.1957
VAPB	1.0444
VAT1	0.9243
VAV3	0.3581
VDAC1	0.9539
VGLL4	0.8627
VPS28	1.163
VPS72	-0.1684
WASF3	-1.8994
WDR61	0.8044
WDR7	-1.0746
WDTC1	0.2351
WFS1	0.3819
WIPF2	0.704
WRB	1.2567
XBP1	0.3652
XPNPEP1	0.2181
XPO7	1.0298
YKT6	0.476
YME1L1	-0.4155
YTHDF1	0.0053
ZDHHC6	0.8098
ZFP36	-0.2724
ZMIZ1	-0.1814
ZMYM2	0.4877
ZNF131	0.3387
ZNF274	-0.2839
ZNF318	-0.7122
ZNF395	-0.9315
ZNF451	-0.6634
ZNF586	-2.086
ZNF589	-1.0953
ZW10	-0.1104
