Name_GeneSymbol	Value_LogDiffExp
CDK2	-0.2269
CDK4	-0.6254
CDK5R1	2.7673
CDK6	-0.3381
CDK7	-1.8081
CDKN1A	-0.2623
CDKN1B	-0.6036
CDKN2A	-0.0271
CEBPA	0.1594
CEBPD	-0.9817
CEBPZ	0.4374
CENPE	0.6873
CEP57	0.1592
CERK	-0.3473
CETN3	0.4722
CFLAR	0.0027
CGRRF1	0.7395
CHAC1	0.2323
CHEK1	0.3389
CHEK2	0.2652
CHERP	0.1591
CHIC2	0.2546
CHMP4A	-3.0211
CHMP6	0.7228
CHN1	-0.3351
CHP1	2.4959
CIAPIN1	0.0421
CIRBP	-0.0718
CISD1	0.9509
CLIC4	0.2646
CLPX	-0.0273
CLSTN1	-0.609
CLTB	-0.1583
CLTC	-0.0946
CNDP2	-0.058
CNOT4	-0.1075
CNPY3	1.0996
COASY	0.3323
COG2	0.5447
COG4	-0.4313
COG7	-0.0016
COL1A1	-0.2082
COL4A1	-0.2622
COPB2	0.0445
COPS7A	0.3684
CORO1A	-0.1381
CPNE3	0.5799
CPSF4	-0.167
CREB1	-0.0771
CREG1	-0.0609
CRELD2	-0.6601
CRK	0.3196
CRKL	-0.3636
CRTAP	0.1002
CRYZ	1.0249
CSK	-0.6061
CSNK1A1	-0.4489
CSNK1E	-0.6576
CSNK2A2	-0.3641
CSRP1	0.1837
CTNNAL1	1.1026
CTNND1	-0.7124
CTSD	-0.6679
CTSL	-0.482
CTTN	0.0815
CXCL2	-0.0376
CXCR4	-0.9045
CYB561	0.4428
CYCS	-2.7244
CYTH1	1.2006
DAG1	0.1206
DAXX	-0.556
DCK	0.2918
DCTD	0.5271
DCUN1D4	0.3225
DDB2	0.326
DDIT4	-0.2745
DDR1	-0.6248
DDX10	0.043
DDX42	-0.2776
DECR1	0.9365
DENND2D	-0.4706
DERA	0.1678
DFFA	-0.0427
DFFB	0.0505
DHDDS	-0.3883
DHRS7	0.5558
DHX29	-0.3848
DLD	0.8082
DMTF1	-0.1097
DNAJA3	-0.5468
DNAJB1	-0.1309
DNAJB2	0.4617
DNAJB6	0.1591
DNAJC15	-0.0718
DNM1	-0.0857
DNM1L	-0.1458
DNMT1	-0.4208
DNMT3A	-1.3369
DNTTIP2	0.1977
DPH2	0.3218
DRAP1	-0.1394
DSG2	-0.0751
DUSP11	-0.7448
DUSP14	0.816
DUSP22	0.3784
DUSP3	0.3372
DUSP4	-2.842
DUSP6	0.4207
DYNLT3	0.1083
DYRK3	0.275
E2F2	2.1665
EAPP	0.1529
EBNA1BP2	0.1092
EBP	0.3334
ECD	0.4662
ECH1	-0.8213
EDEM1	-0.2595
EDN1	-0.8875
EED	0.2917
EFCAB14	-0.4537
EGF	-0.5712
EGFR	0.1507
EGR1	0.0929
EIF4EBP1	0.595
EIF4G1	-0.1452
EIF5	0.5415
ELAC2	-0.3631
ELAVL1	1.017
ELOVL6	-0.1411
EML3	-0.2563
ENOPH1	0.8238
ENOSF1	-0.4564
EPB41L2	-0.1864
EPHA3	0.58
EPHB2	0.0848
EPN2	1.9738
EPRS	-0.0418
ERBB2	0.0014
ERBB3	-0.3907
ERO1L	-0.3424
ETFB	-0.048
ETS1	-0.0606
ETV1	-0.0066
EVL	0.2217
EXOSC4	0.4191
EXT1	-0.8957
EZH2	-0.1577
FAH	-0.2657
FAIM	-0.2978
FAM20B	-0.6667
FAM57A	0.3871
FAM63A	-0.5267
FAM69A	-0.289
FAS	-0.0195
FASTKD5	0.8499
FAT1	-0.4032
FBXL12	0.5415
FBXO11	-0.2323
FBXO21	-0.6092
FBXO7	-0.2316
FCHO1	0.3573
FDFT1	-0.5987
FEZ2	0.4533
FGFR2	-1.2648
FGFR4	0.6803
FHL2	0.7298
FIS1	-0.2596
FKBP14	1.9038
FKBP4	-0.7707
FOS	0.0782
FOSL1	0.3737
FOXJ3	0.0422
FOXO3	-0.1546
FOXO4	-0.3567
FPGS	-0.9938
FRS2	-0.4123
FSD1	-0.5033
FUT1	-0.6966
FYN	0.2789
FZD1	-1.1404
FZD7	-0.3112
G3BP1	0.5776
GAA	-0.1861
GABPB1	-0.0453
GADD45A	-1.0024
GADD45B	0.6398
GALE	-0.4487
GAPDH	0.2122
GATA2	0.3884
GATA3	3
GDPD5	-0.1539
GFOD1	0.2056
GFPT1	-0.1339
GHR	0.1732
GLI2	-0.7492
GLOD4	-0.1288
GLRX	0.3004
GMNN	0.1934
GNA11	0.6493
GNA15	-0.4117
GNAI1	0.1031
GNAI2	0.3292
GNAS	-0.2922
GNB5	-0.6123
GNPDA1	0.5453
GOLT1B	0.6607
GPATCH8	-0.1944
GPC1	-0.6605
GPER1	-0.1621
GRB10	0.2806
GRB7	-0.2446
GRN	-0.0977
GRWD1	0.3006
GSTM2	-0.4238
GSTZ1	0.7404
GTF2A2	0.4253
GTF2E2	-0.5512
GTPBP8	0.5352
H2AFV	0.0481
HACD3	-0.0955
HADH	0.2897
HAT1	0.7174
HDAC2	0.1804
HDAC6	-0.394
HDGFRP3	0.1948
HEATR1	0.3313
HEBP1	0.2112
HERC6	0.9796
HERPUD1	0.2944
HES1	0.8595
HIF1A	-0.3377
HIST1H2BK	0.4253
HIST2H2BE	-1.1585
HK1	-0.3546
HLA-DMA	-0.004
HLA-DRA	-0.6769
HMG20B	0.1978
HMGA2	0.1456
HMGCR	-0.7005
HMGCS1	0.2565
HMOX1	-0.176
HN1L	0.3973
HOMER2	0.341
HOOK2	-0.4493
HOXA10	0.3385
HOXA5	0.9386
HPRT1	0.4804
HS2ST1	-0.7072
HSD17B10	0.1308
HSD17B11	0.3329
HSPA1A	0.2395
HSPA4	-0.4894
HSPA8	0.3631
HSPB1	0.044
HSPD1	0.0595
HTATSF1	-1.18
HTRA1	-0.4297
HYOU1	-0.5025
IARS2	0.115
ICAM1	-0.023
ICAM3	0.2484
ICMT	0.2898
ID2	1.6576
IDE	0.3854
IER3	0.5062
IFNAR1	-1.0108
IFRD2	0.3109
IGF1R	-0.1961
IGF2BP2	-0.2583
IGF2R	-0.4007
IGFBP3	0.1198
IGHMBP2	-0.0873
IKBKAP	0.0505
IKBKB	-0.3958
IKBKE	-0.1514
IKZF1	2.295
IL13RA1	-0.598
IL1B	-0.1434
IL4R	-0.4831
ILK	-0.0393
INPP1	-0.4688
INPP4B	0.6137
INSIG1	0.2506
INTS3	0.0663
IPO13	-0.3484
IQGAP1	-0.7276
ISOC1	0.192
ITFG1	-0.0046
ITGAE	0.0637
ITGB1BP1	-0.2477
ITGB5	-0.6432
JADE2	-0.1148
JMJD6	-2.6214
JUN	-0.1654
KAT6A	-0.4331
KAT6B	-0.5821
KCNK1	0.3213
KCTD5	0.1037
KDELR2	0.0838
KDM3A	0.0064
KDM5A	0.9725
KDM5B	-0.8302
KEAP1	-1.6098
KIAA0100	-0.103
KIAA0196	-0.2294
KIAA0355	2.0076
KIAA0753	0.9357
KIAA0907	0.1958
KIAA1033	-1.8328
KIF14	0.6153
KIF1BP	-0.1718
KIF20A	0.0922
KIF2C	0.2895
KIF5C	2.3432
KIT	-0.8271
KLHDC2	-0.242
KLHL21	-0.1596
KLHL9	-0.2551
KTN1	-0.0557
LAGE3	0.3233
LAMA3	0.0034
LAP3	-0.3406
LBR	0.1543
LGALS8	-0.3591
LGMN	-0.4323
LIG1	0.0856
LIPA	0.5805
LOXL1	0.496
LPAR2	-0.8196
LPGAT1	0.1787
LRP10	-0.6549
LRPAP1	-0.3587
LRRC16A	0.3572
LRRC41	-1.9197
LSM5	0.5778
LSM6	0.5005
LSR	0.1834
LYN	0.2093
LYPLA1	0.8518
LYRM1	0.3042
MACF1	0.2036
MALT1	-0.3094
MAMLD1	-0.318
MAN2B1	-0.3049
MAP2K5	-0.1108
MAP3K4	0.1329
MAP4K4	0.2027
MAP7	-0.1832
MAPK13	0.8393
MAPK1IP1L	-0.0553
MAPK9	0.2923
MAPKAPK2	0.6146
MAPKAPK3	-0.6554
MAPKAPK5	0.2859
MAST2	0.1411
MAT2A	-0.1687
MBNL1	0.1898
MBNL2	0.6139
MBOAT7	-0.318
MBTPS1	-0.3829
MCM3	-0.0542
MCOLN1	1.1428
MCUR1	0.4631
ME2	0.1782
MEF2C	0.1059
MELK	0.0935
MEST	-1.0672
METRN	-0.2121
MFSD10	-0.2509
MICALL1	-0.255
MIF	0.115
MKNK1	-0.0767
MLEC	-0.6136
MLLT11	-0.3373
MMP1	0.2689
MMP2	-0.9836
MNAT1	0.2801
MOK	0.3237
MPC2	0.1449
MPZL1	-0.0375
MRPL12	0.5174
MRPL19	0.138
MRPS16	0.6256
MRPS2	-2.0227
MSH6	0.0607
MSRA	1.535
MTA1	0.3588
MTERF3	0.2519
MTF2	0.6583
MTFR1	-0.4114
MTHFD2	0.4495
MUC1	-0.1016
MVP	-0.374
MYBL2	-0.4444
MYC	0.2826
MYCBP	0.7702
MYCBP2	-0.6789
MYL9	0.1566
MYLK	0.1094
MYO10	-0.4358
NARFL	-0.478
NCAPD2	-0.4674
NCK1	0.5137
NCK2	-0.028
NCOA3	-1.0817
NENF	0.7164
NET1	-0.0553
NFATC3	-0.7122
NFATC4	-0.9074
NFE2L2	-0.6564
NFIL3	-0.3876
NFKB2	-0.6686
NFKBIA	-1.1932
NFKBIB	-0.3492
NFKBIE	-0.7362
NGRN	-0.3014
NIPSNAP1	0.4772
NISCH	-0.4061
NIT1	-0.8608
NMT1	-0.2004
NNT	-0.0976
NOL3	0.2725
NOLC1	0.2464
NOS3	-0.4718
NOSIP	0.7857
NOTCH1	-0.9707
NPC1	-0.1039
NPDC1	0.4331
NPEPL1	0.0445
NPRL2	0.3351
NR1H2	0.8866
NR2F6	-0.3104
NR3C1	-0.5927
NRAS	-0.7829
NRIP1	-1.223
NSDHL	0.2978
NT5DC2	-0.3832
NUCB2	-0.0943
NUDCD3	-0.0702
NUDT9	0.2177
NUP133	-0.2778
NUP62	0.3818
NUP85	0.9136
NUP88	-0.2056
NUP93	0.7386
NUSAP1	0.3583
NVL	-0.6104
ORC1	-0.6993
OXA1L	0.4535
OXCT1	0.5136
OXSR1	-0.6346
P4HA2	-0.0172
P4HTM	0.1885
PACSIN3	-0.2679
PAF1	-0.3848
PAFAH1B1	-0.4018
PAFAH1B3	-0.0249
PAICS	0.2487
PAK1	-0.1452
PAK4	0.0258
PAK6	-0.2942
PAN2	-0.0869
PAPD7	-0.8034
PARP1	0.3777
PARP2	0.6652
PAX8	2.2659
PCBD1	0.812
PCCB	0.2118
PCK2	-0.937
PCM1	0.1021
PCMT1	0.4551
PCNA	0.3555
PDGFA	0.367
PDHX	-1.0975
PDIA5	0.1252
PDLIM1	0.4021
PDS5A	-0.4224
PECR	0.185
PEX11A	0.0049
PFKL	1.3071
PGAM1	0.3225
PGM1	0.047
PGRMC1	0.2584
PHGDH	-0.1898
PHKA1	-0.1228
PHKB	-0.3993
PHKG2	0.1238
PIGB	1.2252
PIH1D1	-0.0174
PIK3C2B	-0.0787
PIK3C3	-0.096
PIK3CA	-0.4909
PIK3R3	-0.3782
PIK3R4	-0.0803
PIN1	-1.4508
PIP4K2B	-0.0562
PKIG	0.3884
PLA2G15	-0.4069
PLA2G4A	-1.3843
PLCB3	-0.4057
PLEKHJ1	0.0584
PLEKHM1	-0.5077
PLK1	-0.3167
PLOD3	-0.2749
PLP2	-0.1815
PLS1	1.142
PLSCR1	0.4347
PLSCR3	0.7546
PMAIP1	-0.171
PMM2	-0.1271
PNKP	0.169
PNP	0.2986
POLB	0.1073
POLD4	0.6747
POLE2	0.0034
POLG2	-1.0746
POLR1C	-0.0722
POLR2I	0.0341
POLR2K	0.7029
POP4	0.0625
PPARD	2.2432
PPARG	0.9978
PPIC	0.2274
PPIE	-0.0158
PPOX	-0.1853
PPP1R13B	-0.663
PPP2R3C	0.8109
PPP2R5A	-0.2221
PPP2R5E	-0.7824
PRAF2	-0.0808
PRCP	0.5491
PRKACA	-0.6388
PRKAG2	0.1197
PRKCD	-0.3449
PRKCH	0.0045
PRKCQ	-0.016
PRKX	1.2608
PROS1	0.0123
PRPF4	0.137
PRR15L	-0.6225
PRR7	0.6234
PRSS23	0.3669
PRUNE	-0.2118
PSIP1	0.3634
PSMB10	-0.1394
PSMB8	0.7956
PSMD10	0.4869
PSMD2	-0.1361
PSMD4	0.293
PSMD9	0.0955
PSME1	0.8976
PSME2	0.4202
PSMF1	-0.4488
PSMG1	0.4658
PSRC1	-0.5394
PTGS2	1.0418
PTK2	-0.1049
PTK2B	-1.2865
PTPN1	-0.513
PTPN12	0.2502
PTPN6	0.1468
PTPRC	-0.2885
PTPRF	-0.7268
PTPRK	-1.0272
PUF60	0.5213
PWP1	0.1402
PXMP2	0.3708
PXN	-0.3381
PYCR1	0.1754
PYGL	-1.2277
RAB11FIP2	-0.4583
RAB21	-0.5056
RAB27A	-0.5924
RAB31	1.5349
RAB4A	0.6281
RAC2	0.17
RAD51C	0.0326
RAD9A	0.0132
RAE1	0.4295
RAI14	-0.1073
RALA	-0.6116
RALB	0.0904
RALGDS	0.1514
RAP1GAP	-0.2719
RASA1	0.147
RB1	-0.499
RBKS	-0.0675
RBM15B	-0.5994
RBM34	-1.6717
RBM6	-0.3136
REEP5	0.2878
RELB	0.0158
RFC2	-0.0687
RFC5	-1.0205
RFNG	-0.2899
RFX5	-0.0329
RGS2	0.3329
RHEB	0.4939
RHOA	0.4081
RNF167	-0.0979
RNH1	-2.9569
RNMT	-0.0561
RNPS1	0.3514
RPA1	0.0594
RPA2	0.0474
RPA3	0.8011
RPIA	0.8318
RPL39L	0.582
RPN1	-2.3301
RPP38	-0.097
RPS5	0.3657
RPS6	0.5469
RPS6KA1	0.0405
RRAGA	-0.3574
RRP12	0.3647
RRP1B	0.4688
RRP8	0.2027
RRS1	-0.047
RSU1	-0.3044
RTN2	-0.2133
RUVBL1	0.3629
S100A13	-0.0438
S100A4	-0.8988
SACM1L	0.0109
SATB1	1.195
SCAND1	0.2776
SCARB1	-0.2544
SCCPDH	0.353
SCP2	0.3128
SCRN1	-0.6215
SCYL3	0.4332
SDHB	-3.0216
SENP6	-0.0639
SERPINE1	0.297
SESN1	-0.3748
SFN	0.2871
SGCB	0.4403
SH3BP5	-0.1209
SHB	-0.4796
SHC1	-0.6656
SIRT3	-0.6237
SKIV2L	-0.1222
SKP1	0.1466
SLC11A2	0.0631
SLC1A4	2.2047
SLC25A13	0.4596
SLC25A14	1.3522
SLC25A4	0.0395
SLC25A46	0.4152
SLC27A3	-0.6548
SLC2A6	-0.0355
SLC35A1	-0.1938
SLC35A3	0.5859
SLC35B1	0.4377
SLC35F2	0.2752
SLC37A4	0.7152
SLC5A6	-1.4574
SMAD3	0.3385
SMARCA4	0.2158
SMARCC1	-0.0203
SMARCD2	-0.2286
SMC1A	0.0409
SMC3	-0.545
SMC4	0.2263
SMNDC1	0.1242
SNAP25	-0.3565
SNCA	-0.5359
SNX11	0.4463
SNX13	-0.8869
SNX6	0.552
SNX7	-0.4981
SOCS2	0.6678
SORBS3	1.517
SOX2	-0.6629
SOX4	-0.0834
SPAG4	0.206
SPAG7	0.3794
SPDEF	-0.9605
SPEN	-0.2896
SPP1	-0.5147
SPR	0.2545
SPRED2	1.2992
SPTAN1	-0.0082
SPTLC2	-0.3199
SQRDL	0.2606
SQSTM1	0.225
SRC	-0.1217
SSBP2	-0.48
ST3GAL5	0.0235
ST6GALNAC2	-0.2648
ST7	-0.1012
STAMBP	1.0053
STAP2	0.5357
STAT1	0.3071
STAT3	-0.1945
STAT5B	0.0026
STK10	-0.3721
STK25	-0.7782
STMN1	0.0528
STUB1	0.2727
STX1A	-0.0515
STX4	-0.0588
STXBP1	-0.3073
STXBP2	-2.1437
SUPV3L1	-0.7446
SUV39H1	2.6427
SUZ12	-0.3572
SYK	-0.6944
SYNE2	0.2306
SYNGR3	-0.1347
SYPL1	-0.2635
TARBP1	-0.2305
TATDN2	0.2666
TBC1D31	0.218
TBC1D9B	0.1314
TBP	0.3527
TBPL1	0.3406
TBX2	-0.6416
TBXA2R	-0.9585
TCEA2	-1.1417
TCEAL4	-0.3183
TCERG1	-0.0029
TCFL5	0.1041
TCTA	-1.0185
TCTN1	0.0162
TERF2IP	-0.7307
TERT	-0.7771
TES	-0.1218
TESK1	-1.6705
TEX10	0.035
TFAP2A	-1.0546
TFDP1	0.0332
TGFB3	-0.6648
TGFBR2	0.607
THAP11	-0.0875
TIAM1	-0.5793
TICAM1	-0.4316
TIMELESS	-0.0053
TIMM17B	0.8479
TIMM22	0.6201
TIMM9	0.1892
TIMP2	-0.9898
TIPARP	-0.0818
TJP1	-0.1559
TLE1	-0.7354
TLK2	-0.7094
TLR4	-0.1989
TM9SF2	0.089
TM9SF3	0.4428
TMCO1	0.7782
TMED10	0.1944
TMEM109	-0.109
TMEM110	-0.1656
TMEM2	-0.3184
TMEM5	0.7388
TMEM50A	0.6419
TMEM97	-0.4053
TNFRSF21	-0.7336
TNIP1	0.1541
TOMM34	0.3856
TOMM70A	0.0021
TOP2A	0.2878
TOPBP1	-0.642
TOR1A	-0.1309
TP53	0.0995
TP53BP1	0.1249
TP53BP2	-0.2346
TPD52L2	-0.2477
TPM1	0.2823
TRAK2	-0.3924
TRAM2	-0.4717
TRAP1	-0.657
TRAPPC3	0.6711
TRAPPC6A	-0.1813
TRIB1	0.0453
TRIB3	-0.7496
TRIM13	-0.6304
TRIM2	-0.3225
TSC22D3	-0.1928
TSEN2	0.581
TSKU	-0.2997
TSPAN3	0.032
TSPAN4	0.4206
TSPAN6	0.3741
TSTA3	0.7271
TUBB6	-0.0346
TWF2	-0.1088
TXLNA	-0.0489
TXNDC9	0.4694
TXNL4B	0.0047
TXNRD1	0.0696
UBE2A	0.229
UBE2C	0.1666
UBE2J1	-0.503
UBE2L6	-0.1052
UBE3B	0.3795
UBE3C	-0.3408
UBQLN2	-0.3685
UBR7	0.8588
UFM1	0.1858
UGDH	-1.6276
USP1	0.1673
USP14	-0.1684
USP22	0.5185
USP6NL	-0.0333
USP7	-0.0363
UTP14A	0.612
VAPB	0.1504
VAT1	0.2766
VAV3	-0.4815
VDAC1	-0.471
VGLL4	0.1334
VPS28	0.1114
VPS72	-0.3018
WASF3	-0.2863
WDR61	0.8391
WDR7	0.7453
WDTC1	-0.384
WFS1	-0.1422
WIPF2	-0.7449
WRB	0.2878
XBP1	-0.3765
XPNPEP1	0.8339
XPO7	0.1361
YKT6	-0.1269
YME1L1	0.3289
YTHDF1	0.1709
ZDHHC6	-0.0863
ZFP36	-0.8603
ZMIZ1	-0.0121
ZMYM2	0.1278
ZNF131	0.2537
ZNF274	-0.6839
ZNF318	-0.455
ZNF395	-1.4953
ZNF451	0.0369
ZNF586	-0.1818
ZNF589	0.2659
ZW10	0.1625
