Name_GeneSymbol	Value_LogDiffExp
ELAVL1	-0.9914
ELOVL6	0.3484
EML3	0.6525
ENOPH1	-1.4108
ENOSF1	-0.1765
EPB41L2	0.3492
EPHA3	1.2204
EPHB2	-0.3983
EPN2	-1.7167
EPRS	-0.4772
ERBB2	-0.816
ERBB3	0.2335
ERO1L	-1.0986
ETFB	-1.2799
ETS1	2.1361
ETV1	0.8931
EVL	-0.7841
EXOSC4	0.0257
EXT1	0.8928
EZH2	-0.9927
FAH	-0.2455
FAIM	1.7357
FAM20B	0.7735
FAM57A	-2.904
FAM63A	-1.0253
FAM69A	1.1593
FAS	-0.8381
FASTKD5	-0.847
FAT1	0.1824
FBXL12	1.273
FBXO11	1.0777
FBXO21	1.3845
FBXO7	0.5171
FCHO1	-0.2814
FDFT1	-0.8067
FEZ2	-3.6106
FGFR2	0.8316
FGFR4	-0.6424
FHL2	-0.072
FIS1	-0.8649
FKBP14	-1.4986
FKBP4	0.4457
FOS	-0.1785
FOSL1	-0.8138
FOXJ3	-0.647
FOXO3	-0.6832
FOXO4	0.3539
FPGS	-0.3302
FRS2	1.5678
FSD1	0.6158
FUT1	1.2907
FYN	0.6498
FZD1	1.4179
FZD7	-0.1621
G3BP1	-0.4595
GAA	-0.6032
GABPB1	-1.0788
GADD45A	-0.1648
GADD45B	-2.1829
GALE	-0.4972
GAPDH	-5e-4
GATA2	-0.5588
GATA3	0.3651
GDPD5	0.1341
GFOD1	0.9634
GFPT1	-0.5258
GHR	-0.6592
GLI2	0.3273
GLOD4	-0.9817
GLRX	-1.068
GMNN	0.1118
GNA11	0.9516
GNA15	0.7503
GNAI1	2.2487
GNAI2	-0.3722
GNAS	-1.6294
GNB5	-0.6937
GNPDA1	-0.0228
GOLT1B	-1.2224
GPATCH8	-1.0379
GPC1	-0.2373
GPER1	1.1727
GRB10	-0.6233
GRB7	0.3285
GRN	-1.5813
GRWD1	-0.7256
GSTM2	0.6591
GSTZ1	-0.3878
GTF2A2	-0.4096
GTF2E2	-0.7025
GTPBP8	-1.4649
H2AFV	0.1632
HACD3	-1.2749
HADH	1.6795
HAT1	-1.2547
HDAC2	-0.4321
HDAC6	-0.7216
HDGFRP3	-1.0932
HEATR1	-0.0384
HEBP1	0.3096
HERC6	-0.8931
HERPUD1	-0.9894
HES1	1.2166
HIF1A	0.7021
HIST1H2BK	0.3956
HIST2H2BE	1.0459
HK1	-0.9014
HLA-DMA	-1.0425
HLA-DRA	0.2093
HMG20B	-1.0552
HMGA2	-0.6392
HMGCR	0.7832
HMGCS1	-0.8663
HMOX1	-0.7589
HN1L	-0.0174
HOMER2	2.3387
HOOK2	0.6409
HOXA10	0.1487
HOXA5	-0.2721
HPRT1	-1.0017
HS2ST1	0.5912
HSD17B10	-1.3183
HSD17B11	-0.2388
HSPA1A	-0.0194
HSPA4	-0.1271
HSPA8	-0.4823
HSPB1	-1.0432
HSPD1	-1.5092
HTATSF1	2.0302
HTRA1	1.185
HYOU1	0.7647
IARS2	-0.8995
ICAM1	0.9961
ICAM3	-1.0512
ICMT	-1.5307
ID2	-3.981
IDE	-0.7953
IER3	-0.2232
IFNAR1	1.1581
IFRD2	-1.4449
IGF1R	-0.9087
IGF2BP2	0.4461
IGF2R	1.8135
IGFBP3	-0.8806
IGHMBP2	0.317
IKBKAP	-1.7648
IKBKB	0.1134
IKBKE	0.7498
IKZF1	-0.3079
IL13RA1	0.053900000000000003
IL1B	1.3716
IL4R	0.7194
ILK	-0.1669
INPP1	-0.98740000000000006
INPP4B	0.5311
INSIG1	-0.5276
INTS3	0.4584
IPO13	0.3405
IQGAP1	2.7306
ISOC1	0.7548
ITFG1	0.7425
ITGAE	-0.9792
ITGB1BP1	-0.1174
ITGB5	-1.1615
JADE2	-0.3691
JMJD6	-0.6971
JUN	0.6306
KAT6A	-1.0865
KAT6B	-0.3756
KCNK1	1.0836
KCTD5	-0.7137
KDELR2	-0.4082
KDM3A	0.8544
KDM5A	-0.9358
KDM5B	0.1758
KEAP1	-0.3709
KIAA0100	-0.9158
KIAA0196	1.8952
KIAA0355	1.9869
KIAA0753	0.7333
KIAA0907	-0.0168
KIAA1033	-0.4339
KIF14	-0.9426
KIF1BP	-0.4827
KIF20A	-0.5409
KIF2C	-1.1162
KIF5C	0.152
KIT	1.8031
KLHDC2	-0.1952
KLHL21	-0.2612
KLHL9	-1.0025
KTN1	0.7781
LAGE3	-0.1207
LAMA3	-0.739
LAP3	0.9206
LBR	0.1855
LGALS8	1.6163
LGMN	-0.6379
LIG1	-0.8409
LIPA	-0.8785
LOXL1	1.126
LPAR2	1.2234
LPGAT1	-0.0017
LRP10	-0.7506
LRPAP1	-0.8915
LRRC16A	0.093
LRRC41	3.5436
LSM5	-0.3816
LSM6	-0.4005
LSR	-0.0086
LYN	-1.1983
LYPLA1	-0.3803
LYRM1	-0.4306
MACF1	0.1738
MALT1	-0.9342
MAMLD1	0.2655
MAN2B1	-0.6937
MAP2K5	0.4702
MAP3K4	-0.5705
MAP4K4	-0.8274
MAP7	-0.0984
MAPK13	0.598
MAPK1IP1L	-0.5638
MAPK9	-1.6252
MAPKAPK2	-1.0442
MAPKAPK3	-0.7422
MAPKAPK5	-0.3531
MAST2	-0.509
MAT2A	0.2059
MBNL1	-0.7956
MBNL2	1.4917
MBOAT7	-3.173
MBTPS1	0.3932
MCM3	-0.8527
MCOLN1	-0.5902
MCUR1	2.4505
ME2	-1.5686
MEF2C	0.6832
MELK	-0.4808
MEST	1.0836
METRN	-0.8786
MFSD10	-0.7203
MICALL1	-0.8176
MIF	4e-4
MKNK1	-0.1138
MLEC	-0.4746
MLLT11	0.0637
MMP1	0.5465
MMP2	1.8749
MNAT1	-0.7257
MOK	3.5976
MPC2	-0.3327
MPZL1	-0.508
MRPL12	-0.3707
MRPL19	-1.3394
MRPS16	-1.1748
MRPS2	-3.6751
MSH6	-0.1127
MSRA	-0.4082
MTA1	0.0943
MTERF3	-1.6862
MTF2	-0.0584
MTFR1	0.0983
MTHFD2	-1.5518
MUC1	0.4552
MVP	-1.7302
MYBL2	0.0502
MYC	-1.5113
MYCBP	-0.5271
MYCBP2	0.8984
MYL9	2.2758
MYLK	-0.1149
MYO10	0.3939
NARFL	1.1453
NCAPD2	1.0501
NCK1	-0.7746
NCK2	-0.4706
NCOA3	-0.2554
NENF	-0.4302
NET1	-0.4444
NFATC3	1.5239
NFATC4	1.0491
NFE2L2	-0.2687
NFIL3	-0.8365
NFKB2	0.7743
NFKBIA	-0.4932
NFKBIB	-0.9827
NFKBIE	2.0969
NGRN	0.4894
NIPSNAP1	-1.3121
NISCH	-0.3272
NIT1	1.0988
NMT1	1.6476
NNT	0.3768
NOL3	-0.6002
NOLC1	-0.5349
NOS3	0.0266
NOSIP	-1.0531
NOTCH1	1.3927
NPC1	0.8068
NPDC1	-1.0318
NPEPL1	1.1905
NPRL2	0.4476
NR1H2	-0.4528
NR2F6	0.5061
NR3C1	-0.9933
NRAS	-0.5643
NRIP1	-0.7372
NSDHL	0.8464
NT5DC2	-1.6333
NUCB2	1.4696
NUDCD3	-1.54
NUDT9	0.4074
NUP133	0.5091
NUP62	-0.6477
NUP85	-0.4649
NUP88	-1.0678
NUP93	0.4792
NUSAP1	-0.3684
NVL	1.1263
ORC1	0.1876
OXA1L	-2.6744
OXCT1	1.3571
OXSR1	-0.1407
P4HA2	0.6721
P4HTM	-0.2628
PACSIN3	-0.5688
PAF1	1.5691
PAFAH1B1	1.9035
PAFAH1B3	-1.5732
PAICS	-0.6007
PAK1	-1.3
PAK4	-0.9367
PAK6	-0.8067
PAN2	0.2676
PAPD7	0.1219
PARP1	0.7405
PARP2	-3.0099
PAX8	-0.2851
PCBD1	-0.3958
PCCB	-0.0244
PCK2	0.7587
PCM1	-0.9787
PCMT1	0.0918
PCNA	-0.9791
PDGFA	-1.0483
PDHX	-1.5531
PDIA5	-1.2586
PDLIM1	0.7308
PDS5A	-0.2982
PECR	0.7301
PEX11A	0.196
PFKL	-0.7826
PGAM1	-0.8746
PGM1	-0.7626
PGRMC1	-1.713
PHGDH	-0.7319
PHKA1	-1.5869
PHKB	-0.7497
PHKG2	0.6459
PIGB	2.6017
PIH1D1	-0.3146
PIK3C2B	0.2597
PIK3C3	1.4198
PIK3CA	0.8997
PIK3R3	1.507
PIK3R4	0.163
PIN1	-1.4293
PIP4K2B	-0.5548
PKIG	-0.5963
PLA2G15	-0.3851
PLA2G4A	1.2835
PLCB3	0.0236
PLEKHJ1	0.3717
PLEKHM1	1.4439
PLK1	-0.7864
PLOD3	0.021
PLP2	-0.2489
PLS1	-3.4755
PLSCR1	0.4048
PLSCR3	-0.7692
PMAIP1	1.8582
PMM2	0.8995
PNKP	-1.1051
PNP	-3.1921
POLB	1.3486
POLD4	-0.5829
POLE2	-0.6192
POLG2	-0.0169
POLR1C	0.8038
POLR2I	-0.8578
POLR2K	-0.1681
POP4	-1.2518
PPARD	1.7181
PPARG	-0.6185
PPIC	-0.5987
PPIE	-0.9328
PPOX	0.9131
PPP1R13B	0.3337
PPP2R3C	-0.995
PPP2R5A	-0.921
PPP2R5E	0.6434
PRAF2	-0.7277
PRCP	0.1204
PRKACA	1.3799
PRKAG2	-0.9233
PRKCD	-0.7276
PRKCH	0.8575
PRKCQ	1.3197
PRKX	1.622
PROS1	-0.6226
PRPF4	-1.4527
PRR15L	1.6453
PRR7	-0.3142
PRSS23	-1.114
PRUNE	-0.0598
PSIP1	-0.3494
PSMB10	-0.3153
PSMB8	-0.9962
PSMD10	-0.0409
PSMD2	1.92
PSMD4	-0.3862
PSMD9	-0.5644
PSME1	-1.6727
PSME2	-0.8531
PSMF1	1.0517
PSMG1	0.3185
PSRC1	1.2031
PTGS2	-0.9655
PTK2	-1.678
PTK2B	1.3968
PTPN1	1.4806
PTPN12	-1.2127
PTPN6	0.0313
PTPRC	0.2039
PTPRF	0.5466
PTPRK	1.7086
PUF60	0.0094
PWP1	-0.8278
PXMP2	-0.8852
PXN	-0.1108
PYCR1	-0.1594
PYGL	-1.1487
RAB11FIP2	0.5101
RAB21	0.3426
RAB27A	0.4609
RAB31	-0.0125
RAB4A	-0.9422
RAC2	-0.1205
RAD51C	1.0297
RAD9A	-1.0028
RAE1	-0.9041
RAI14	0.6827
RALA	-0.1515
RALB	-1.4244
RALGDS	-0.4732
RAP1GAP	-0.7166
RASA1	0.3697
RB1	2.0339
RBKS	-0.6269
RBM15B	0.3692
RBM34	-0.8822
RBM6	-0.3237
REEP5	-0.9127
RELB	-0.2385
RFC2	-0.6854
RFC5	0.3564
RFNG	0.1274
RFX5	-0.5605
RGS2	0.1542
RHEB	-0.9173
RHOA	-1.2435
RNF167	-1.3046
RNH1	-1.0481
RNMT	-0.4431
RNPS1	-0.3742
RPA1	-1.4547
RPA2	-0.2951
RPA3	-1.0204
RPIA	-1.927
RPL39L	0.1558
RPN1	-0.7679
RPP38	-0.8267
RPS5	0.9726
RPS6	5e-4
RPS6KA1	0.6789
RRAGA	-1.2452
RRP12	-4.1954
RRP1B	-0.5686
RRP8	-0.6493
RRS1	0.2067
RSU1	1.4326
RTN2	0.9673
RUVBL1	-0.3293
S100A13	-0.3163
S100A4	-0.7989
SACM1L	-0.9989
SATB1	-0.1441
SCAND1	-0.2748
SCARB1	-2.1436
SCCPDH	-1.4677
SCP2	-0.7825
SCRN1	1.2991
SCYL3	-0.1723
SDHB	-1.1503
SENP6	0.7504
SERPINE1	-0.0173
SESN1	1.0107
SFN	-0.6575
SGCB	-0.8366
SH3BP5	1.1771
SHB	1.114
SHC1	2.1981
SIRT3	1.3045
SKIV2L	-0.7212
SKP1	-0.18
SLC11A2	0.355
SLC1A4	-1.2133
SLC25A13	-1.0828
SLC25A14	-0.28
SLC25A4	0.3602
SLC25A46	-1.4759
SLC27A3	0.82
SLC2A6	1.1188
SLC35A1	0.4175
SLC35A3	-1.014
SLC35B1	-1.2856
SLC35F2	-1.9056
SLC37A4	-0.5647
SLC5A6	0.8538
SMAD3	-0.8668
SMARCA4	-1.4029
SMARCC1	0.9581
SMARCD2	-1.0355
SMC1A	0.2123
SMC3	2.0997
SMC4	-0.3913
SMNDC1	-0.922
SNAP25	-0.9232
SNCA	0.839
SNX11	-0.4895
SNX13	0.5394
SNX6	-1.4234
SNX7	1.4112
SOCS2	0.5888
SORBS3	-0.1146
SOX2	1.2568
SOX4	-1.1829
SPAG4	-0.6225
SPAG7	0.0023
SPDEF	0.936
SPEN	-1.2356
SPP1	-0.6044
SPR	-1.3045
SPRED2	-1.0262
SPTAN1	-1.0839
SPTLC2	-0.9862
SQRDL	-0.2216
SQSTM1	0
SRC	-0.5948
SSBP2	0.616
ST3GAL5	-0.2005
ST6GALNAC2	1.3117
ST7	0.3066
STAMBP	-0.5277
STAP2	1.9186
STAT1	-2.3806
STAT3	-0.211
STAT5B	-0.4495
STK10	1.3829
STK25	-0.1991
STMN1	-0.8299
STUB1	-1.261
STX1A	-1.3074
STX4	0.7718
STXBP1	-1.0214
STXBP2	-1.2281
SUPV3L1	-1.6748
SUV39H1	-1.1353
SUZ12	-0.8416
SYK	0.9377
SYNE2	2.3164
SYNGR3	-0.2692
SYPL1	-1.7069
TARBP1	-2.1798
TATDN2	0.0654
TBC1D31	0.0712
TBC1D9B	0.2363
TBP	-1.2283
TBPL1	-0.4097
TBX2	1.5973
TBXA2R	0.9774
TCEA2	1.1488
TCEAL4	-0.7726
TCERG1	-0.3659
TCFL5	0.0914
TCTA	-0.3418
TCTN1	0.7845
TERF2IP	-0.4995
TERT	0.9943
TES	1.0928
TESK1	0.1511
TEX10	-3.7866
TFAP2A	0.8037
TFDP1	-0.779
TGFB3	1.2948
TGFBR2	-0.9635
THAP11	1.4344
TIAM1	1.294
TICAM1	0.8648
TIMELESS	-0.8067
TIMM17B	0.04
TIMM22	-0.2112
TIMM9	-0.5182
TIMP2	-0.0643
TIPARP	-0.2037
TJP1	-0.5985
TLE1	-0.0826
TLK2	0.2915
TLR4	0.0515
TM9SF2	-0.4005
TM9SF3	0.9021
TMCO1	-1.6837
TMED10	-2.9622
TMEM109	-0.7206
TMEM110	0.4031
TMEM2	-0.1618
TMEM5	-0.0541
TMEM50A	-0.6784
TMEM97	-0.4653
TNFRSF21	-2.307
TNIP1	-0.1055
TOMM34	-0.9455
TOMM70A	-0.1393
TOP2A	-0.1245
TOPBP1	0.4925
TOR1A	0.0365
TP53	-0.0122
TP53BP1	1.9015
TP53BP2	0.6148
TPD52L2	0.4783
TPM1	-0.1958
TRAK2	-0.1005
TRAM2	-0.678
TRAP1	-0.6191
TRAPPC3	-0.5326
TRAPPC6A	0.7691
TRIB1	1.3855
TRIB3	1.4594
TRIM13	0.7226
TRIM2	0.8028
TSC22D3	0.1696
TSEN2	0.5494
TSKU	-0.5391
TSPAN3	-0.5002
TSPAN4	-0.8142
TSPAN6	-1.4382
TSTA3	-1.0104
TUBB6	-0.6038
TWF2	-1.383
TXLNA	-0.8281
TXNDC9	0.3508
TXNL4B	-0.8244
TXNRD1	-0.1952
UBE2A	-0.6232
UBE2C	-1.2861
UBE2J1	0.9606
UBE2L6	0.2918
UBE3B	0.3489
UBE3C	-0.5439
UBQLN2	0.5254
UBR7	-1.4533
UFM1	-0.1232
UGDH	-0.142
USP1	-0.8241
USP14	-0.664
USP22	-0.5106
USP6NL	-0.4946
USP7	-0.5596
UTP14A	-0.9314
VAPB	2.5965
VAT1	-0.6235
VAV3	-0.30620000000000003
VDAC1	0.4141
VGLL4	1.5066
VPS28	0.0151
VPS72	0.9512
WASF3	0.5554
WDR61	-0.4645
WDR7	1.2144
WDTC1	-0.4341
WFS1	0.2344
WIPF2	-0.2571
WRB	-0.5817
XBP1	-0.4527
XPNPEP1	-0.3469
XPO7	-0.1942
YKT6	-0.4086
YME1L1	-1.4066
YTHDF1	0.1843
ZDHHC6	0.7318
ZFP36	0.9323
ZMIZ1	0.4141
ZMYM2	0.1176
ZNF131	-0.204
ZNF274	2.4184
ZNF318	0.0598
ZNF395	0.6848
ZNF451	-1.6651
ZNF586	0.3902
ZNF589	0.8789
ZW10	0.0766
