Name_GeneSymbol	Value_LogDiffExp
TES	-0.0342
TESK1	-0.278
TEX10	0.2276
TFAP2A	-0.269
TFDP1	-0.2122
TGFB3	0.6339
TGFBR2	0.3216
THAP11	-0.2182
TIAM1	-0.3452
TICAM1	-0.1056
TIMELESS	0.7299
TIMM17B	0.4177
TIMM22	0.9408
TIMM9	0.3995
TIMP2	-0.3121
TIPARP	0.7226
TJP1	-0.9985
TLE1	0.0767
TLK2	0.0343
TLR4	0.0574
TM9SF2	0.3057
TM9SF3	1.5505
TMCO1	1.0464
TMED10	0.6939
TMEM109	0.8228
TMEM110	0.0853
TMEM2	0.6098
TMEM5	0.8583
TMEM50A	-0.7477
TMEM97	1.1529
TNFRSF21	-0.3978
TNIP1	-0.1291
TOMM34	0.5082
TOMM70A	-0.1085
TOP2A	-2.6029
TOPBP1	-1.8694
TOR1A	-1.236
TP53	-0.3543
TP53BP1	-1.0605
TP53BP2	-0.326
TPD52L2	-0.0555
TPM1	1.0252
TRAK2	0.225
TRAM2	0.6466
TRAP1	-0.2569
TRAPPC3	0.7693
TRAPPC6A	0.9025
TRIB1	-1.1135
TRIB3	0.2554
TRIM13	-0.3097
TRIM2	0.2093
TSC22D3	-0.8635
TSEN2	1.3833
TSKU	0.2816
TSPAN3	0.4526
TSPAN4	0.1045
TSPAN6	-0.6693
TSTA3	0.2448
TUBB6	-0.3423
TWF2	0.8613
TXLNA	0.0117
TXNDC9	-0.5496
TXNL4B	0.4397
TXNRD1	-0.3118
UBE2A	-0.2657
UBE2C	-0.8004
UBE2J1	0.2007
UBE2L6	-0.4319
UBE3B	-0.2636
UBE3C	-2.1998
UBQLN2	-0.1152
UBR7	-0.1066
UFM1	-1.4731
UGDH	-0.7158
USP1	-1.0028
USP14	-0.0119
USP22	-1.2758
USP6NL	0.121
USP7	0.1646
UTP14A	-0.3383
VAPB	0.9668
VAT1	0.6991
VAV3	0.572
VDAC1	-0.3099
VGLL4	0.5402
VPS28	2.3601
VPS72	0.1086
WASF3	0.6117
WDR61	0.4397
WDR7	-0.5553
WDTC1	1.0308
WFS1	0.1838
WIPF2	0.1179
WRB	0.1756
XBP1	0.1882
XPNPEP1	0.9497
XPO7	1.7936
YKT6	-0.0184
YME1L1	-0.5679
YTHDF1	1.3511
ZDHHC6	-0.8626
ZFP36	-0.2849
ZMIZ1	-0.878
ZMYM2	0.3034
ZNF131	-0.6847
ZNF274	-0.6789
ZNF318	-0.1144
ZNF395	-0.7363
ZNF451	0.8765
ZNF586	0.2895
ZNF589	0.3388
ZW10	-0.0671
