Name_GeneSymbol	Value_LogDiffExp
CASP3	1.1592
CASP7	-2.3719
CAST	0.1871
CAT	-0.1382
CBLB	-0.5241
CBR1	1.626
CBR3	-3.6449
CCDC85B	-1.4773
CCDC86	1.8582
CCDC92	0.5965
CCL2	0.7803
CCNA1	-0.002
CCNA2	-0.3572
CCNB1	-0.1487
CCNB2	-2.5501
CCND1	-1.0566
CCND3	-0.427
CCNE2	0.632
CCNF	0.3809
CCNH	-0.5233
CCP110	1.5002
CD320	-2.1362
CD40	0.3356
CD44	1.1109
CD58	0.9349
CDC20	-0.61
CDC25A	-0.6844
CDC25B	-1.3005
CDC42	-0.1466
CDC45	-2.0044
CDCA4	-1.7321
CDH3	1.375
CDK1	1.3254
CDK19	1.0858
CDK2	2.9427
CDK4	-0.2352
CDK5R1	1.7935
CDK6	3.6872
CDK7	1.6636
CDKN1A	-1.0301
CDKN1B	-1.2303
CDKN2A	-2.2958
CEBPA	-1.5489
CEBPD	-0.46
CEBPZ	0.4377
CENPE	0.3938
CEP57	-0.6448
CERK	-0.2657
CETN3	-0.2392
CFLAR	0.1417
CGRRF1	0.4998
CHAC1	-2.5592
CHEK1	-0.1082
CHEK2	-0.6954
CHERP	-1.7588
CHIC2	-0.1313
CHMP4A	-0.3561
CHMP6	-1.0694
CHN1	1.1472
CHP1	-0.3909
CIAPIN1	0.5971
CIRBP	-2.621
CISD1	-0.9926
CLIC4	1.1876
CLPX	1.7769
CLSTN1	-2.058
CLTB	-0.5113
CLTC	-0.0544
CNDP2	-0.3708
CNOT4	-0.3869
CNPY3	0.2449
COASY	-1.1151
COG2	-5.4982
COG4	1.2015
COG7	0.5589
COL1A1	-0.8294
COL4A1	-0.0213
COPB2	1.1545
COPS7A	-0.4918
CORO1A	-0.5468
CPNE3	1.095
CPSF4	-0.7504
CREB1	-0.2804
CREG1	1.8627
CRELD2	0.5585
CRK	-2.9893
CRKL	1.5121
CRTAP	-2.0762
CRYZ	0.3188
CSK	-0.9524
CSNK1A1	-0.2012
CSNK1E	-0.7013
CSNK2A2	0.4118
CSRP1	-1.8955
CTNNAL1	-0.4116
CTNND1	0.4414
CTSD	-2.0708
CTSL	0.4885
CTTN	-1.0348
CXCL2	-0.9027
CXCR4	1.5184
CYB561	-0.7844
CYCS	0.1988
CYTH1	1.2311
DAG1	-0.4794
DAXX	-0.352
DCK	0.0876
DCTD	2.0567
DCUN1D4	0.6012
DDB2	-0.4939
DDIT4	0.4198
DDR1	0.632
DDX10	-0.1179
DDX42	-0.323
DECR1	-1.2166
DENND2D	0.5629
DERA	0.5599
DFFA	-0.2441
DFFB	1.544
DHDDS	-0.3022
DHRS7	-0.5641
DHX29	3.9275
DLD	1.1216
DMTF1	0.1704
DNAJA3	0.8731
DNAJB1	-0.0975
DNAJB2	0.1707
DNAJB6	0.5653
DNAJC15	0.3458
DNM1	0.2741
DNM1L	-0.0346
DNMT1	1.1592
DNMT3A	-0.0581
DNTTIP2	-0.735
DPH2	-0.9826
DRAP1	-1.6122
DSG2	0.8987
DUSP11	0.4272
DUSP14	1.744
DUSP22	0.0429
DUSP3	0.948
DUSP4	-0.5641
DUSP6	-0.4451
DYNLT3	1.5808
DYRK3	0.2142
E2F2	-0.3407
EAPP	0.8938
EBNA1BP2	-0.4259
EBP	-1.7309
ECD	2.9013
ECH1	-1.2051
EDEM1	0.714
EDN1	0.3945
EED	0.0129
EFCAB14	0.2241
EGF	0.9138
EGFR	0.2003
EGR1	0.5383
EIF4EBP1	-2.6846
EIF4G1	0.8753
EIF5	-0.4384
ELAC2	0.0181
ELAVL1	-1.3455
ELOVL6	-0.3005
EML3	0.1659
ENOPH1	1.1829
ENOSF1	-1.05
EPB41L2	-0.1178
EPHA3	-0.383
EPHB2	0.0794
EPN2	-0.8869
EPRS	0.7965
ERBB2	-1.2991
ERBB3	0.4037
ERO1L	0.2009
ETFB	-3.7436
ETS1	0.1026
ETV1	-0.0611
EVL	-0.3039
EXOSC4	-1.5068
EXT1	0.9425
EZH2	-0.4157
FAH	-0.3833
FAIM	1.2738
FAM20B	1.7385
FAM57A	-0.8561
FAM63A	0.2173
FAM69A	0.8174
FAS	0.7741
FASTKD5	1.2482
FAT1	1.1169
FBXL12	0.2014
FBXO11	-0.3861
FBXO21	-0.1504
FBXO7	-1.4399
FCHO1	0.8448
FDFT1	0.2499
FEZ2	-0.3297
FGFR2	0.3991
FGFR4	0.2073
FHL2	2.0814
FIS1	-0.57
FKBP14	0.3559
FKBP4	1.0864
FOS	0.4877
FOSL1	0.0559
FOXJ3	1.5493
FOXO3	-1.3979
FOXO4	0.0257
FPGS	0.8813
FRS2	-0.3269
FSD1	0.1325
FUT1	0.1387
FYN	-0.2083
FZD1	0.8111
FZD7	0.6961
G3BP1	0.2988
GAA	-1.9709
GABPB1	0.8172
GADD45A	-1.0832
GADD45B	1.6047
GALE	-1.0799
GAPDH	-1.057
GATA2	0.6145
GATA3	1.0222
GDPD5	0.8533
GFOD1	0.9276
GFPT1	0.4722
GHR	1.5727
GLI2	-0.6327
GLOD4	1.6703
GLRX	2.4717
GMNN	1.4628
GNA11	-0.6821
GNA15	0.6362
GNAI1	0.0099
GNAI2	-1.8333
GNAS	-0.1675
GNB5	1.2532
GNPDA1	-1.0521
GOLT1B	0.7863
GPATCH8	1.4177
GPC1	0.0035
GPER1	0.7614
GRB10	0.0968
GRB7	0.5341
GRN	-0.6807
GRWD1	-1.3642
GSTM2	0.8753
GSTZ1	-0.9286
GTF2A2	2.1078
GTF2E2	0.3268
GTPBP8	0.1811
H2AFV	1.6992
HACD3	0.0951
HADH	-1.3943
HAT1	-2.0618
HDAC2	1.877
HDAC6	0.3154
HDGFRP3	1.0754
HEATR1	-1.4089
HEBP1	-2.5117
HERC6	-0.2453
HERPUD1	0.3226
HES1	1.2162
HIF1A	0.2042
HIST1H2BK	-1.5846
HIST2H2BE	0.4804
HK1	1.3385
HLA-DMA	-0.2038
HLA-DRA	1.2197
HMG20B	-2.1182
HMGA2	0.8913
HMGCR	1.3675
HMGCS1	0.7364
HMOX1	0.0083
HN1L	-0.4967
HOMER2	-0.3048
HOOK2	0.2607
HOXA10	-0.411
HOXA5	-0.3888
HPRT1	-1.0969
HS2ST1	1.3188
HSD17B10	-0.5352
HSD17B11	-0.8765
HSPA1A	0.0213
HSPA4	0.5561
HSPA8	-3.0908
HSPB1	0.5343
HSPD1	-1.2247
HTATSF1	0.7226
HTRA1	-0.211
HYOU1	0.3923
IARS2	1.4392
ICAM1	1.3755
ICAM3	-0.8223
ICMT	0.2115
ID2	-0.0333
IDE	0.511
IER3	0.6028
IFNAR1	0.5959
IFRD2	-1.7725
IGF1R	-1.5215
IGF2BP2	-0.6972
IGF2R	0.8524
IGFBP3	-1.2711
IGHMBP2	-0.374
IKBKAP	2.2097
IKBKB	1.5235
IKBKE	2.029
IKZF1	0.2876
IL13RA1	1.3331
IL1B	-1.221
IL4R	-0.129
ILK	-2.0893
INPP1	-0.2615
INPP4B	-0.1384
INSIG1	1.0454
INTS3	-1.1123
IPO13	0.9922
IQGAP1	-0.3412
ISOC1	0.4601
ITFG1	1.552
ITGAE	0.1359
ITGB1BP1	-0.217
ITGB5	-2.7838
JADE2	-1.2998
JMJD6	-0.9719
JUN	0.7835
KAT6A	-1.7733
KAT6B	0.5288
KCNK1	-0.3253
KCTD5	-0.8797
KDELR2	0.2412
KDM3A	0.5997
KDM5A	-0.5317
KDM5B	0.6814
KEAP1	-1.2517
KIAA0100	-2.1083
KIAA0196	0.5658
KIAA0355	0.0341
KIAA0753	0.0675
KIAA0907	3.3239
KIAA1033	1.6025
KIF14	-0.6816
KIF1BP	0.1807
KIF20A	1.1993
KIF2C	-1.1614
KIF5C	-0.0577
KIT	0.5007
KLHDC2	1.3214
KLHL21	-0.8585
KLHL9	1.6589
KTN1	2.3136
LAGE3	-0.9465
LAMA3	0.9934
LAP3	0.341
LBR	-0.2357
LGALS8	2.3813
LGMN	0.925
LIG1	-2.2047
LIPA	-0.123
LOXL1	-0.9566
LPAR2	0.3977
LPGAT1	-0.1739
LRP10	-1.1253
LRPAP1	-0.958
LRRC16A	-0.4066
LRRC41	-0.484
LSM5	-2.5595
LSM6	-0.9348
LSR	0.2574
LYN	1.67
LYPLA1	0.2447
LYRM1	-0.8457
MACF1	0.9691
MALT1	0.5232
MAMLD1	0.1919
MAN2B1	-1.5225
MAP2K5	0.7384
MAP3K4	0.9817
MAP4K4	-0.6384
MAP7	0.1121
MAPK13	0.3849
MAPK1IP1L	-0.1354
MAPK9	1.0354
MAPKAPK2	-0.5158
MAPKAPK3	-1.4757
MAPKAPK5	-0.155
MAST2	-0.2063
MAT2A	-0.8613
MBNL1	0.9826
MBNL2	1.0753
MBOAT7	-1.5345
MBTPS1	2.1274
MCM3	-0.8271
MCOLN1	-0.7104
MCUR1	-0.5726
ME2	1.4456
MEF2C	0.3974
MELK	1.9678
MEST	-0.1287
METRN	-1.7035
MFSD10	-0.2694
MICALL1	-1.2206
MIF	-1.5161
MKNK1	-0.1613
MLEC	0.2237
MLLT11	0.4122
MMP1	1.4822
MMP2	-0.2609
MNAT1	-1.6908
MOK	0.2873
MPC2	0.0788
MPZL1	-0.1225
MRPL12	-1.3858
MRPL19	-0.972
MRPS16	-1.4657
MRPS2	-1.8535
MSH6	0.9261
MSRA	0.904
MTA1	-2.6526
MTERF3	1.3281
MTF2	2.1938
MTFR1	1.6522
MTHFD2	-0.6246
MUC1	-0.1666
MVP	-0.0105
MYBL2	-1.2584
MYC	-0.1392
MYCBP	-1.0875
MYCBP2	3.2047
MYL9	-0.3862
MYLK	-0.2359
MYO10	1.2397
NARFL	1.3903
NCAPD2	1.2775
NCK1	0.5083
NCK2	-0.8683
NCOA3	0.3971
NENF	-2.5826
NET1	-3.3085
NFATC3	-0.2583
NFATC4	0.2585
NFE2L2	1.2116
NFIL3	0.9102
NFKB2	0.1463
NFKBIA	-1.445
NFKBIB	0.2815
NFKBIE	0.2564
NGRN	0.5438
NIPSNAP1	-1.3681
NISCH	0.5769
NIT1	0.5696
NMT1	-1.3643
NNT	1.4476
NOL3	0.4038
NOLC1	-0.7573
NOS3	-0.7328
NOSIP	-1.4069
NOTCH1	-0.6604
NPC1	-0.1011
NPDC1	-5.2412
NPEPL1	0.998
NPRL2	1.083
NR1H2	0.6304
NR2F6	-0.9545
NR3C1	0.399
NRAS	1.3222
NRIP1	1.7652
NSDHL	0.4317
NT5DC2	-4.8457
NUCB2	-0.3524
NUDCD3	-0.2991
NUDT9	0.7349
NUP133	0.1796
NUP62	-1.2164
NUP85	-1.28
NUP88	-0.3052
NUP93	-1.3299
NUSAP1	1.0944
NVL	0.2357
ORC1	0.2256
OXA1L	0.4965
OXCT1	-0.7799
OXSR1	0.2811
P4HA2	1.1893
P4HTM	-3.2015
PACSIN3	1.7891
PAF1	-2.6746
PAFAH1B1	1.1694
PAFAH1B3	-2.402
PAICS	-0.8253
PAK1	1.2923
PAK4	-2.1701
PAK6	-1.2181
PAN2	0.0039
PAPD7	0.012
PARP1	-0.533
PARP2	-0.1377
PAX8	0.0074
PCBD1	-0.9358
PCCB	-0.3474
PCK2	0.2827
PCM1	-0.8059
PCMT1	-0.9565
PCNA	0.2415
PDGFA	-0.7318
PDHX	0.4451
PDIA5	0.0499
PDLIM1	-2.0303
PDS5A	2.133
PECR	0.0192
PEX11A	0.2254
PFKL	-2.3139
PGAM1	-0.076
PGM1	0.1656
PGRMC1	1.624
PHGDH	-2.3655
PHKA1	0.8059
PHKB	1.4394
PHKG2	-0.8194
PIGB	2.3936
PIH1D1	-1.7884
PIK3C2B	-0.3223
PIK3C3	1.1845
PIK3CA	-1.4933
PIK3R3	-0.1702
PIK3R4	1.6048
PIN1	-0.1382
PIP4K2B	0.1473
PKIG	-0.6525
PLA2G15	0.5627
PLA2G4A	0.3692
PLCB3	0.3383
PLEKHJ1	-0.1504
PLEKHM1	-0.3454
PLK1	-0.9256
PLOD3	-1.3356
PLP2	0.5947
PLS1	1.3268
PLSCR1	0.2528
PLSCR3	-0.546
PMAIP1	0.1821
PMM2	0.787
PNKP	0.0874
PNP	0.3476
POLB	1.3371
POLD4	-2.6738
POLE2	1.7812
POLG2	-0.3857
POLR1C	-0.1978
POLR2I	-2.3831
POLR2K	-0.1898
POP4	1.1216
PPARD	-0.5416
PPARG	0.0193
PPIC	0.4082
PPIE	-0.7509
PPOX	0.5145
PPP1R13B	-0.2559
PPP2R3C	-0.3795
PPP2R5A	1.2606
PPP2R5E	0.3967
PRAF2	-1.384
PRCP	0.7675
PRKACA	0.2656
PRKAG2	-0.0711
PRKCD	-1.533
PRKCH	0.206
PRKCQ	0.9184
PRKX	-0.7286
PROS1	0.2097
PRPF4	-0.1968
PRR15L	1.9108
PRR7	-2.5916
PRSS23	-0.9645
PRUNE	0.3088
PSIP1	1.1931
PSMB10	0.2477
PSMB8	-2.6245
PSMD10	1.2349
PSMD2	1.0318
PSMD4	-1.803
PSMD9	-0.4661
PSME1	0.1393
PSME2	0.0902
PSMF1	0.3682
PSMG1	-1.2289
PSRC1	-1.4791
PTGS2	0.3235
PTK2	1.2075
PTK2B	0.2624
PTPN1	0.6474
PTPN12	1.0203
PTPN6	-0.158
PTPRC	-0.9553
PTPRF	0.6147
PTPRK	1.0516
PUF60	-1.5001
PWP1	-1.2766
PXMP2	-0.3697
PXN	1.7491
PYCR1	-1.3718
PYGL	0.7261
RAB11FIP2	1.5403
RAB21	1.0773
RAB27A	2.4284
RAB31	-0.551
RAB4A	0.3628
RAC2	0.488
RAD51C	-0.808
RAD9A	-1.7517
RAE1	-1.6968
RAI14	1.9493
RALA	-1.1389
RALB	3.1253
RALGDS	-0.711
RAP1GAP	-2.0721
RASA1	0.2084
RB1	1.3478
RBKS	0.1975
RBM15B	1.2861
RBM34	-0.4477
RBM6	0.903
REEP5	0.493
RELB	-0.4358
RFC2	-3.8612
RFC5	-0.8583
RFNG	-0.447
RFX5	0.6347
RGS2	0.1926
RHEB	1.4536
RHOA	1.0353
RNF167	-0.4441
RNH1	-0.8654
RNMT	-0.7413
RNPS1	-0.4627
RPA1	0.2925
RPA2	0.7647
RPA3	-1.3485
RPIA	-0.8941
RPL39L	-0.3727
RPN1	-1.5272
RPP38	0.3846
RPS5	-0.361
RPS6	-0.3564
RPS6KA1	1.1968
RRAGA	-0.4698
RRP12	0.8571
RRP1B	-0.1577
RRP8	0.1328
RRS1	3.0133
RSU1	0.9088
RTN2	0.3301
RUVBL1	-0.6392
S100A13	0.6167
S100A4	0.156
SACM1L	1.8189
SATB1	0.2476
SCAND1	-2.1733
SCARB1	-2.2407
SCCPDH	0.8536
SCP2	0.9295
SCRN1	-0.7381
SCYL3	-2.332
SDHB	-0.3885
SENP6	2.1603
SERPINE1	-0.7522
SESN1	1.0779
SFN	0.5973
SGCB	-0.6304
SH3BP5	1.1252
SHB	1.0679
SHC1	-0.2506
SIRT3	-1.0536
SKIV2L	-0.9927
SKP1	0.6557
SLC11A2	0.1201
SLC1A4	-1.2803
SLC25A13	-0.6099
SLC25A14	-0.3116
SLC25A4	0.6935
SLC25A46	0.3839
SLC27A3	1.1131
SLC2A6	-0.6865
SLC35A1	2.8876
SLC35A3	1.0522
SLC35B1	-1.6984
SLC35F2	-0.2937
SLC37A4	-0.5674
SLC5A6	0.2585
SMAD3	0.6742
SMARCA4	-1.29
SMARCC1	-0.8256
SMARCD2	-3.7506
SMC1A	2.1995
SMC3	1.2212
SMC4	-0.0798
SMNDC1	0.3421
SNAP25	0.8944
SNCA	1.2557
SNX11	-1.037
SNX13	0.6926
SNX6	-1.9107
SNX7	-0.709
SOCS2	1.487
SORBS3	-1.7977
SOX2	0.2847
SOX4	-1.1715
SPAG4	0.1147
SPAG7	-1.1217
SPDEF	-1.6476
SPEN	1.3283
SPP1	-0.3222
SPR	-2.31
SPRED2	2.2467
SPTAN1	-1.7919
SPTLC2	1.0504
SQRDL	0.3511
SQSTM1	-0.9568
SRC	1.0562
SSBP2	1.4341
ST3GAL5	0.0465
ST6GALNAC2	-0.2986
ST7	-0.1852
STAMBP	-3.392
STAP2	-0.8399
STAT1	0.7844
STAT3	-0.6785
STAT5B	0.133
STK10	-0.7404
STK25	-1.1029
STMN1	-0.4501
STUB1	-2.0215
STX1A	-0.0819
STX4	0.0429
STXBP1	-0.4237
STXBP2	-0.0212
SUPV3L1	-6e-4
SUV39H1	-1.0206
SUZ12	-1.0933
SYK	0.6117
SYNE2	0.2598
SYNGR3	0.0912
SYPL1	1.4958
TARBP1	2.6283
TATDN2	-0.2979
TBC1D31	1.6831
TBC1D9B	0.4843
TBP	0.7088
TBPL1	1.37
TBX2	-0.2362
TBXA2R	1.8642
TCEA2	-0.7436
TCEAL4	-1.9059
TCERG1	1.2779
TCFL5	-0.0243
TCTA	0.3208
TCTN1	1.2565
TERF2IP	-0.5861
TERT	1.1249
TES	-0.2306
TESK1	0.0013
TEX10	-0.2637
TFAP2A	-0.7464
TFDP1	0.4638
TGFB3	-1.0173
TGFBR2	0.2555
THAP11	0.1539
TIAM1	0.5552
TICAM1	-1.7105
TIMELESS	1.4511
TIMM17B	-0.8856
TIMM22	-1.9855
TIMM9	-0.0628
TIMP2	0.5234
TIPARP	0.6305
TJP1	0.8999
TLE1	-0.49
TLK2	1.7538
TLR4	1.4601
TM9SF2	0.997
TM9SF3	-3.1835
TMCO1	-0.3747
TMED10	0.9194
TMEM109	-0.6826
TMEM110	1.0571
TMEM2	-1.1419
TMEM5	-0.1533
TMEM50A	0.4885
TMEM97	-0.5525
TNFRSF21	1.0264
TNIP1	-1.1045
TOMM34	-1.5147
TOMM70A	1.0202
TOP2A	1.7511
TOPBP1	-0.1655
TOR1A	0.9551
TP53	-2.7178
TP53BP1	-0.1305
TP53BP2	0.8359
TPD52L2	-0.8731
TPM1	1.2042
TRAK2	-0.3463
TRAM2	-0.0998
TRAP1	-1.0575
TRAPPC3	0.2771
TRAPPC6A	-0.8421
TRIB1	-0.2363
TRIB3	0.8218
TRIM13	0.671
TRIM2	1.0347
TSC22D3	-0.097
TSEN2	-1.5309
TSKU	-0.5273
TSPAN3	-0.238
TSPAN4	-2.2239
TSPAN6	1.3503
TSTA3	-2.3819
TUBB6	0.9924
TWF2	-1.8475
TXLNA	-1.7569
TXNDC9	-0.9211
TXNL4B	0.3422
TXNRD1	0.8535
UBE2A	2.8478
UBE2C	-0.6309
UBE2J1	-0.4606
UBE2L6	0.6239
UBE3B	1.4661
UBE3C	0.8312
UBQLN2	1.1034
UBR7	0.9606
UFM1	1.0861
UGDH	-0.5806
USP1	-0.2531
USP14	-1.5291
USP22	-0.8948
USP6NL	0.4536
USP7	-0.7627
UTP14A	-0.9917
VAPB	0.5402
VAT1	-0.8075
VAV3	1.3142
VDAC1	-0.2946
VGLL4	-0.1444
VPS28	-0.2542
VPS72	0.8052
WASF3	0.7357
WDR61	0.1449
WDR7	0.6904
WDTC1	-1.6432
WFS1	-0.9187
WIPF2	0.2719
WRB	-0.5208
XBP1	1.4939
XPNPEP1	-0.4996
XPO7	0.1525
YKT6	-0.5606
YME1L1	0.0442
YTHDF1	-2.1494
ZDHHC6	0.9408
ZFP36	0.699
ZMIZ1	0.8928
ZMYM2	0.0255
ZNF131	-0.615
ZNF274	1.4374
ZNF318	1.5581
ZNF395	0.8079
ZNF451	1.6586
ZNF586	-0.374
ZNF589	-0.3439
ZW10	-0.5153
