Name_GeneSymbol	Value_LogDiffExp
GABPB1	0.8408
GADD45A	-0.4154
GADD45B	-0.3689
GALE	-0.7284
GAPDH	0
GATA2	-1.5315
GATA3	0.4106
GDPD5	0.3258
GFOD1	3.702
GFPT1	1.0192
GHR	0.6311
GLI2	-0.0928
GLOD4	0.2488
GLRX	0.9849
GMNN	0.767
GNA11	-0.5871
GNA15	0.2308
GNAI1	0.0978
GNAI2	0.3107
GNAS	-0.504
GNB5	-0.753
GNPDA1	-0.9096
GOLT1B	-2.8406
GPATCH8	2.0097
GPC1	1.2152
GPER1	0.1869
GRB10	-0.1941
GRB7	-0.3298
GRN	-0.6225
GRWD1	-0.9521
GSTM2	0.1989
GSTZ1	-0.166
GTF2A2	0.1298
GTF2E2	-1.0465
GTPBP8	-3.4011
H2AFV	0.0743
HACD3	0.6985
HADH	-0.2227
HAT1	-0.0771
HDAC2	-0.9319
HDAC6	0.0358
HDGFRP3	0.519
HEATR1	-1.6699
HEBP1	-0.5582
HERC6	-0.53
HERPUD1	1.6335
HES1	-0.1542
HIF1A	-0.9418
HIST1H2BK	-1.8471
HIST2H2BE	1.5784
HK1	-0.7206
HLA-DMA	0.3237
HLA-DRA	-2.3494
HMG20B	0.8512
HMGA2	-0.0037
HMGCR	-0.631
HMGCS1	0.198
HMOX1	0.2469
HN1L	-0.4689
HOMER2	0.2684
HOOK2	0.2419
HOXA10	0.1297
HOXA5	-0.4338
HPRT1	-0.1399
HS2ST1	0.6168
HSD17B10	-1.1449
HSD17B11	0.9305
HSPA1A	-0.3534
HSPA4	-0.7328
HSPA8	-3.8332
HSPB1	-0.8437
HSPD1	-0.6632
HTATSF1	1.2675
HTRA1	-0.6865
HYOU1	2.4009
IARS2	-3.0287
ICAM1	1.066
ICAM3	-0.7178
ICMT	0.8339
ID2	-0.0876
IDE	-0.2413
IER3	0.1213
IFNAR1	0.2012
IFRD2	-0.3087
IGF1R	0.2975
IGF2BP2	-0.2563
IGF2R	1.4282
IGFBP3	1.208
IGHMBP2	-0.2546
IKBKAP	0.7049
IKBKB	-0.3041
IKBKE	-0.1118
IKZF1	1.3935
IL13RA1	0.4109
IL1B	0.0108
IL4R	-0.3069
ILK	0.3002
INPP1	0.4469
INPP4B	-0.5561
INSIG1	1.112
INTS3	2.705
IPO13	0.5767
IQGAP1	0.2104
ISOC1	-3.8075
ITFG1	-1.0491
ITGAE	-0.4419
ITGB1BP1	-0.1163
ITGB5	0.2311
JADE2	0.4643
JMJD6	0.003
JUN	0.2177
KAT6A	0.3534
KAT6B	0.157
KCNK1	0.4761
KCTD5	-1.0369
KDELR2	-0.905
KDM3A	-1.4786
KDM5A	0.4703
KDM5B	-0.9043
KEAP1	0.4774
KIAA0100	0.1967
KIAA0196	-0.6879
KIAA0355	-0.162
KIAA0753	-0.2393
KIAA0907	-0.078
KIAA1033	-2.7194
KIF14	0.1529
KIF1BP	0.1608
KIF20A	0.914
KIF2C	-1.4096
KIF5C	-0.3007
KIT	-0.3438
KLHDC2	0.2347
KLHL21	0.49
KLHL9	0.6605
KTN1	0.8315
LAGE3	-0.951
LAMA3	1.1026
LAP3	-2.8108
LBR	0.9002
LGALS8	0.7228
LGMN	-1.4682
LIG1	-0.3837
LIPA	-0.6433
LOXL1	2.5878
LPAR2	-1.1581
LPGAT1	0.8552
LRP10	0.2207
LRPAP1	-0.9502
LRRC16A	0.5651
LRRC41	-0.6034
LSM5	-2.766
LSM6	-0.8676
LSR	-0.4963
LYN	0.6254
LYPLA1	-3.269
LYRM1	-0.2012
MACF1	0.4402
MALT1	-0.3234
MAMLD1	-0.0643
MAN2B1	-0.4957
MAP2K5	4.6682
MAP3K4	0.7782
MAP4K4	-0.4876
MAP7	3.0651
MAPK13	-0.0226
MAPK1IP1L	-0.6228
MAPK9	0.6492
MAPKAPK2	0.584
MAPKAPK3	0.8888
MAPKAPK5	-0.9207
MAST2	2.2171
MAT2A	-0.3439
MBNL1	-0.9273
MBNL2	0.5615
MBOAT7	0.1325
MBTPS1	-0.7188
MCM3	0.1656
MCOLN1	-0.8742
MCUR1	-0.0582
ME2	0.0586
MEF2C	-0.8354
MELK	0.272
MEST	0.6233
METRN	1.0013
MFSD10	0.5664
MICALL1	-0.5683
MIF	-0.6347
MKNK1	0.1209
MLEC	-0.0793
MLLT11	0.5272
MMP1	0.1302
MMP2	1.8838
MNAT1	-0.5453
MOK	0.9378
MPC2	-0.0841
MPZL1	0.1439
MRPL12	-1.4474
MRPL19	-0.0532
MRPS16	-0.3313
MRPS2	-0.0683
MSH6	-0.817
MSRA	1.2261
MTA1	0.0551
MTERF3	-0.3545
MTF2	0.8795
MTFR1	0.8302
MTHFD2	0.2854
MUC1	0.7264
MVP	0.2689
MYBL2	-0.5423
MYC	-0.9473
MYCBP	-0.7345
MYCBP2	0.4087
MYL9	0.493
MYLK	0.0107
MYO10	0.3339
NARFL	0.97
NCAPD2	0.8803
NCK1	0.2214
NCK2	-0.051
NCOA3	-0.3475
NENF	-3.1076
NET1	0.162
NFATC3	0.9021
NFATC4	0.8799
NFE2L2	0.0533
NFIL3	0.3407
NFKB2	-0.1055
NFKBIA	0.4091
NFKBIB	-0.5411
NFKBIE	-0.2503
NGRN	-0.1765
NIPSNAP1	-0.126
NISCH	-0.1828
NIT1	1.0739
NMT1	-0.2208
NNT	0.6978
NOL3	-0.0674
NOLC1	0.2473
NOS3	0.1074
NOSIP	-0.8684
NOTCH1	-1.0467
NPC1	-0.9114
NPDC1	-0.3616
NPEPL1	0.2039
NPRL2	-0.3419
NR1H2	-0.0077
NR2F6	-0.128
NR3C1	0.4991
NRAS	-1.0981
NRIP1	-1.1484
NSDHL	-0.4038
NT5DC2	-0.2186
NUCB2	0.9001
NUDCD3	-0.6033
NUDT9	0.5824
NUP133	-0.9008
NUP62	-0.8565
NUP85	0.1425
NUP88	-0.7406
NUP93	-1.0685
NUSAP1	0.301
NVL	0.0631
ORC1	1.877
OXA1L	0.2015
OXCT1	0.048
OXSR1	-1.7308
P4HA2	-0.0345
P4HTM	2.2081
PACSIN3	-0.1319
PAF1	0.0113
PAFAH1B1	1.9178
PAFAH1B3	-0.0998
PAICS	-1.4815
PAK1	0.2253
PAK4	-0.1189
PAK6	0.336
PAN2	0.7696
PAPD7	0.0221
PARP1	-0.7791
PARP2	0.4577
PAX8	0.3254
PCBD1	1.1566
PCCB	0.2044
PCK2	1.6465
PCM1	0.1144
PCMT1	-2.2175
PCNA	-0.3497
PDGFA	-1.4086
PDHX	0.5518
PDIA5	0.0391
PDLIM1	-0.1552
PDS5A	0.7736
PECR	0.7392
PEX11A	-0.9673
PFKL	-1.6475
PGAM1	-1.4703
PGM1	-0.9294
PGRMC1	-0.3316
PHGDH	1.0086
PHKA1	-0.8607
PHKB	0.952
PHKG2	-0.6378
PIGB	0.5376
PIH1D1	-0.6767
PIK3C2B	-2.1212
PIK3C3	-1.3483
PIK3CA	0.6874
PIK3R3	0.4837
PIK3R4	-1.2999
PIN1	0.372
PIP4K2B	-0.4917
PKIG	-0.5424
PLA2G15	-0.9389
PLA2G4A	0.5479
PLCB3	-0.7941
PLEKHJ1	-0.2886
PLEKHM1	0.0033
PLK1	-3.4289
PLOD3	-0.4827
PLP2	1.4078
PLS1	1.1369
PLSCR1	-0.1761
PLSCR3	0.1544
PMAIP1	0.1215
PMM2	0.1959
PNKP	-0.3373
PNP	-0.6193
POLB	-0.8005
POLD4	-0.6905
POLE2	0.2669
POLG2	0.6288
POLR1C	0.3265
POLR2I	-0.7146
POLR2K	-1.4052
POP4	-0.7557
PPARD	-0.7108
PPARG	0.3081
PPIC	0.5607
PPIE	0.0655
PPOX	0.5651
PPP1R13B	-0.3651
PPP2R3C	-0.0091
PPP2R5A	0.7348
PPP2R5E	-1.9659
PRAF2	0.1836
PRCP	-0.1709
PRKACA	-0.5689
PRKAG2	0.5993
PRKCD	-0.1796
PRKCH	1.0691
PRKCQ	0.0891
PRKX	0.7757
PROS1	0.0229
PRPF4	-0.1247
PRR15L	1.3632
PRR7	0.0723
PRSS23	-0.2211
PRUNE	-0.7599
PSIP1	-3.1455
PSMB10	-0.1508
PSMB8	0.0882
PSMD10	-0.6346
PSMD2	0.4743
PSMD4	-1.733
PSMD9	-0.5191
PSME1	-0.7737
PSME2	0.9455
PSMF1	0.1795
PSMG1	0.671
PSRC1	-0.8258
PTGS2	2.4054
PTK2	0.1698
PTK2B	-0.186
PTPN1	-0.1048
PTPN12	-1.1298
PTPN6	0.2438
PTPRC	0.5274
PTPRF	0.8317
PTPRK	0.1902
PUF60	-0.532
PWP1	0.1515
PXMP2	0.2567
PXN	0.3419
PYCR1	0.6093
PYGL	-0.2545
RAB11FIP2	0.194
RAB21	-0.1678
RAB27A	-1.3574
RAB31	-0.1639
RAB4A	0.1764
RAC2	-0.4703
RAD51C	0.6169
RAD9A	0.6832
RAE1	-0.3285
RAI14	0.4455
RALA	-0.416
RALB	-0.2568
RALGDS	-0.0708
RAP1GAP	0.3022
RASA1	-0.5333
RB1	-0.2517
RBKS	0.4746
RBM15B	-0.2876
RBM34	0.4454
RBM6	1.7533
REEP5	-0.2489
RELB	3.1639
RFC2	-0.287
RFC5	0.5996
RFNG	0.5222
RFX5	-1.3816
RGS2	0.5403
RHEB	0.2179
RHOA	0.7537
RNF167	-2.0762
RNH1	0.7279
RNMT	-1.0229
RNPS1	-1.514
RPA1	-0.0742
RPA2	0.519
RPA3	-0.6818
RPIA	-3.4268
RPL39L	0.1029
RPN1	-0.4109
RPP38	0.5026
RPS5	0.233
RPS6	-0.2308
RPS6KA1	-0.415
RRAGA	-0.6723
RRP12	0.4045
RRP1B	-0.5233
RRP8	-0.3756
RRS1	-0.4782
RSU1	-1.1653
RTN2	0.1736
RUVBL1	0.268
S100A13	-0.9014
S100A4	0.7108
SACM1L	0.4821
SATB1	-0.5831
SCAND1	-1.7263
SCARB1	0.4262
SCCPDH	-0.4711
SCP2	0.217
SCRN1	0.2018
SCYL3	-0.5081
SDHB	0.0159
SENP6	-0.5171
SERPINE1	-1.329
SESN1	0.1585
SFN	0.0883
SGCB	2.7863
SH3BP5	-0.2449
SHB	0.7504
SHC1	0.4704
SIRT3	-0.5198
SKIV2L	-1.1374
SKP1	-0.7915
SLC11A2	0.6044
SLC1A4	3.7908
SLC25A13	-0.9117
SLC25A14	-0.2728
SLC25A4	0.3488
SLC25A46	0.4828
SLC27A3	-0.097
SLC2A6	0.896
SLC35A1	0.571
SLC35A3	0.7567
SLC35B1	0.3024
SLC35F2	0.469
SLC37A4	-0.1476
SLC5A6	-0.0493
SMAD3	-1.1468
SMARCA4	-0.8825
SMARCC1	0.4303
SMARCD2	-0.389
SMC1A	0.5363
SMC3	0.2129
SMC4	-1.6597
SMNDC1	-0.4204
SNAP25	-1.172
SNCA	-2.5118
SNX11	-0.9165
SNX13	1.8502
SNX6	-1.3627
SNX7	-0.0981
SOCS2	0.328
SORBS3	-0.3799
SOX2	-1.0609
SOX4	-0.013
SPAG4	-0.3855
SPAG7	0.1318
SPDEF	-1.6976
SPEN	-0.5613
SPP1	-5.5758
SPR	0.6268
SPRED2	0.6325
SPTAN1	0.1927
SPTLC2	-0.2838
SQRDL	1.2802
SQSTM1	0.0381
SRC	-1.551
SSBP2	-1.7515
ST3GAL5	2.6262
ST6GALNAC2	0.6066
ST7	0.3845
STAMBP	-0.9196
STAP2	2.9833
STAT1	-0.0538
STAT3	-0.4764
STAT5B	-1.3157
STK10	-0.0027
STK25	-0.1374
STMN1	-0.3974
STUB1	-3.073
STX1A	-0.5091
STX4	0.6842
STXBP1	-0.1862
STXBP2	-0.1368
SUPV3L1	0.387
SUV39H1	3.1402
SUZ12	0.188
SYK	-0.5283
SYNE2	1.9798
SYNGR3	-0.0752
SYPL1	-0.4799
TARBP1	-3.3415
TATDN2	-0.593
TBC1D31	-0.301
TBC1D9B	0.8167
TBP	-0.2318
TBPL1	-1.0951
TBX2	-0.3009
TBXA2R	0.0112
TCEA2	-0.4045
TCEAL4	-0.4769
TCERG1	-0.976
TCFL5	-1.014
TCTA	0.5733
TCTN1	3.6025
TERF2IP	-0.2486
TERT	0.0974
TES	0.9207
TESK1	1.3137
TEX10	-0.0446
TFAP2A	1.7323
TFDP1	-0.587
TGFB3	0.7746
TGFBR2	-0.1196
THAP11	-0.9691
TIAM1	0.0439
TICAM1	-0.4174
TIMELESS	0.5347
TIMM17B	0.5983
TIMM22	-0.4391
TIMM9	-1.4968
TIMP2	0.4001
TIPARP	-0.3006
TJP1	-0.3139
TLE1	-0.4588
TLK2	-0.0503
TLR4	3.1139
TM9SF2	0.0596
TM9SF3	1.1291
TMCO1	-0.7422
TMED10	1.6718
TMEM109	0.149
TMEM110	0.0362
TMEM2	-1.2921
TMEM5	0.3378
TMEM50A	-1.0857
TMEM97	0.4102
TNFRSF21	0.5365
TNIP1	-3.0309
TOMM34	-0.6518
TOMM70A	-0.0554
TOP2A	0.647
TOPBP1	-1.514
TOR1A	0.1715
TP53	-0.6666
TP53BP1	0.2566
TP53BP2	0.4367
TPD52L2	-0.4591
TPM1	-0.4036
TRAK2	-0.3648
TRAM2	0.7093
TRAP1	-1.2765
TRAPPC3	-0.9475
TRAPPC6A	0.5692
TRIB1	0.0238
TRIB3	0.2744
TRIM13	0.2028
TRIM2	0.7476
TSC22D3	0.0314
TSEN2	1.9782
TSKU	0.1893
TSPAN3	-0.6247
TSPAN4	-1.4103
TSPAN6	-0.5525
TSTA3	-1.1284
TUBB6	-0.8468
TWF2	-0.033
TXLNA	-0.5073
TXNDC9	0.4452
TXNL4B	0.2249
TXNRD1	0.3263
UBE2A	-0.4297
UBE2C	-1.1227
UBE2J1	-0.2685
UBE2L6	0.8098
UBE3B	0.2784
UBE3C	-3.0028
UBQLN2	-0.5258
UBR7	-1.8721
UFM1	-0.2539
UGDH	-1.0816
USP1	-0.2815
USP14	-0.4623
USP22	-0.6951
USP6NL	-0.2536
USP7	3.0274
UTP14A	0.5762
VAPB	-0.5111
VAT1	0.7317
VAV3	0.8372
VDAC1	-4.1374
VGLL4	-0.0797
VPS28	0.2822
VPS72	-0.4384
WASF3	0.5601
WDR61	-0.1576
WDR7	3.6582
WDTC1	-1.4399
WFS1	-0.2789
WIPF2	-1.1224
WRB	0.5244
XBP1	0.1411
XPNPEP1	0.1174
XPO7	0.5346
YKT6	-0.7887
YME1L1	-3.5449
YTHDF1	-0.1878
ZDHHC6	0.3778
ZFP36	-0.212
ZMIZ1	0.4571
ZMYM2	0.1228
ZNF131	0.562
ZNF274	-2.1681
ZNF318	0.1893
ZNF395	1.1898
ZNF451	-0.3447
ZNF586	-0.0627
ZNF589	3.313
ZW10	-0.2972
