Name_GeneSymbol	Value_LogDiffExp
DCK	-0.6134
DCTD	-0.3899
DCUN1D4	-0.0427
DDB2	5.8753
DDIT4	2.1122
DDR1	-0.304
DDX10	0.3265
DDX42	0.22
DECR1	0.9896
DENND2D	-0.008
DERA	0.7754
DFFA	-0.3695
DFFB	-0.6469
DHDDS	0.2159
DHRS7	0.7368
DHX29	-0.075
DLD	0.7034
DMTF1	0.3872
DNAJA3	-2.9889
DNAJB1	-0.7922
DNAJB2	-0.2126
DNAJB6	-1.3012
DNAJC15	-0.4641
DNM1	0.3343
DNM1L	0.2794
DNMT1	-1.1487
DNMT3A	-1.0651
DNTTIP2	-0.3566
DPH2	-1.4602
DRAP1	-0.972
DSG2	1.8527
DUSP11	0.3981
DUSP14	2.077
DUSP22	-0.1259
DUSP3	1.0984
DUSP4	0.4264
DUSP6	0.1768
DYNLT3	0.5007
DYRK3	0.5701
E2F2	-0.047
EAPP	0.8457
EBNA1BP2	1.5354
EBP	0.8846
ECD	0.2176
ECH1	1.4604
EDEM1	0.5714
EDN1	-0.0951
EED	-0.2307
EFCAB14	-0.6373
EGF	-0.8096
EGFR	0.7269
EGR1	0.6668
EIF4EBP1	0.8654
EIF4G1	0.3592
EIF5	-3.3505
ELAC2	-0.8957
ELAVL1	0.9224
ELOVL6	-1.6561
EML3	-0.0868
ENOPH1	-0.1309
ENOSF1	0.4494
EPB41L2	-0.6971
EPHA3	-0.7425
EPHB2	0.0659
EPN2	-1.2611
EPRS	-0.4012
ERBB2	-0.2961
ERBB3	0.3739
ERO1L	0.7896
ETFB	0.3734
ETS1	-0.9056
ETV1	0.1756
EVL	1.6725
EXOSC4	0.1449
EXT1	-0.4986
EZH2	-2.1497
FAH	1.2204
FAIM	0.8788
FAM20B	-0.884
FAM57A	-3.669
FAM63A	0.7012
FAM69A	-1.1187
FAS	5.1163
FASTKD5	1.3196
FAT1	1.27
FBXL12	0.1481
FBXO11	-0.7406
FBXO21	-0.726
FBXO7	0.7155
FCHO1	0.3892
FDFT1	1.953
FEZ2	0.7203
FGFR2	-0.8259
FGFR4	-0.6417
FHL2	1.0401
FIS1	-0.2315
FKBP14	0.3716
FKBP4	-0.3491
FOS	-1.7735
FOSL1	-0.2194
FOXJ3	0.506
FOXO3	0.0481
FOXO4	-0.2551
FPGS	-0.5493
FRS2	0.1032
FSD1	-0.201
FUT1	-1.1136
FYN	0.9747
FZD1	-0.9804
FZD7	-0.5537
G3BP1	-1.4571
GAA	1.9342
GABPB1	-0.525
GADD45A	2.3215
GADD45B	-0.4741
GALE	-0.5296
GAPDH	0
GATA2	1.0583
GATA3	-0.057
GDPD5	-0.4533
GFOD1	-0.4888
GFPT1	-1.2698
GHR	0.1964
GLI2	0.3906
GLOD4	0.6223
GLRX	-0.9681
GMNN	0.0948
GNA11	-0.2094
GNA15	-0.7048
GNAI1	1.0195
GNAI2	-0.9296
GNAS	-0.0932
GNB5	0.7362
GNPDA1	2.3312
GOLT1B	-1.9181
GPATCH8	-0.9707
GPC1	2.1563
GPER1	-0.5496
GRB10	-0.382
GRB7	-0.2264
GRN	-0.1213
GRWD1	-2.5401
GSTM2	-0.0914
GSTZ1	0.0673
GTF2A2	-0.1516
GTF2E2	0.1762
GTPBP8	-0.3387
H2AFV	0.2271
HACD3	-0.3637
HADH	0.5325
HAT1	0.2579
HDAC2	0.0901
HDAC6	0.2696
HDGFRP3	0.6685
HEATR1	0.2216
HEBP1	1.523
HERC6	-0.7184
HERPUD1	0.9013
HES1	0.0932
HIF1A	0.0218
HIST1H2BK	0.0407
HIST2H2BE	-1.3575
HK1	0.0474
HLA-DMA	1.392
HLA-DRA	-0.8453
HMG20B	-1.0562
HMGA2	0.9211
HMGCR	0.1243
HMGCS1	0.3762
HMOX1	0.5531
HN1L	0.535
HOMER2	-1.5285
HOOK2	0.3939
HOXA10	0.2044
HOXA5	0.2805
HPRT1	-1.4166
HS2ST1	-1.1403
HSD17B10	0.2968
HSD17B11	-1.7405
HSPA1A	-0.0914
HSPA4	-0.27
HSPA8	-3.4847
HSPB1	0.109
HSPD1	1.5744
HTATSF1	-0.5536
HTRA1	0.2431
HYOU1	-0.134
IARS2	-0.9889
ICAM1	-0.6151
ICAM3	0.7854
ICMT	0.0972
ID2	-2.6311
IDE	0.5885
IER3	0.4448
IFNAR1	-1.3795
IFRD2	0.0276
IGF1R	1.205
IGF2BP2	0.5042
IGF2R	-0.0314
IGFBP3	0.2174
IGHMBP2	-0.0425
IKBKAP	-0.2024
IKBKB	1.0083
IKBKE	-0.3797
IKZF1	-0.5246
IL13RA1	-0.332
IL1B	-1.0082
IL4R	-0.5784
ILK	0.3779
INPP1	2.0381
INPP4B	-1.3
INSIG1	1.9979
INTS3	-0.1209
IPO13	-0.3804
IQGAP1	0.9228
ISOC1	-0.0413
ITFG1	-0.8326
ITGAE	-0.631
ITGB1BP1	0.4141
ITGB5	0.7322
JADE2	-0.5153
JMJD6	-0.4001
JUN	-1.0696
KAT6A	-0.3654
KAT6B	-0.6588
KCNK1	0.0813
KCTD5	0.0167
KDELR2	-0.5171
KDM3A	-0.3854
KDM5A	0.5172
KDM5B	-0.3574
KEAP1	0.0484
KIAA0100	1.2287
KIAA0196	0.9815
KIAA0355	-0.0443
KIAA0753	-2.0537
KIAA0907	-0.5172
KIAA1033	-0.3876
KIF14	-1.8508
KIF1BP	0.2126
KIF20A	-2.949
KIF2C	0.0235
KIF5C	-0.5781
KIT	-0.9259
KLHDC2	-0.4771
KLHL21	-0.5559
KLHL9	-0.8387
KTN1	-0.7523
LAGE3	0.4894
LAMA3	1.1186
LAP3	-0.6454
LBR	-2.1168
LGALS8	-0.4079
LGMN	0.3488
LIG1	2.4904
LIPA	1.6464
LOXL1	-1.1203
LPAR2	-0.557
LPGAT1	-0.0943
LRP10	1.0999
LRPAP1	1.6439
LRRC16A	0.4419
LRRC41	-0.4064
LSM5	-1.7187
LSM6	-0.5907
LSR	-0.5059
LYN	0.8604
LYPLA1	1.3216
LYRM1	2.4164
MACF1	-0.5717
MALT1	0.7673
MAMLD1	0.0527
MAN2B1	1.2049
MAP2K5	-0.1731
MAP3K4	-0.4318
MAP4K4	1.2689
MAP7	2.06
MAPK13	0.4094
MAPK1IP1L	-0.3937
MAPK9	0.0236
MAPKAPK2	-0.6968
MAPKAPK3	-0.4895
MAPKAPK5	-1.1193
MAST2	-1.2245
MAT2A	-1.88
MBNL1	-0.4623
MBNL2	-0.3909
MBOAT7	-1.881
MBTPS1	-0.4016
MCM3	-1.1257
MCOLN1	-0.2357
MCUR1	0.4976
ME2	0.1315
MEF2C	-0.7888
MELK	-0.7714
MEST	-0.2644
METRN	0.5988
MFSD10	0.6413
MICALL1	2.612
MIF	-0.5941
MKNK1	-0.5365
MLEC	0.8213
MLLT11	0.047
MMP1	-0.3112
MMP2	-0.9226
MNAT1	0.807
MOK	-0.268
MPC2	0.8784
MPZL1	-0.0726
MRPL12	0.3668
MRPL19	0.3619
MRPS16	1.1317
MRPS2	-0.8538
MSH6	-2.3415
MSRA	-0.6825
MTA1	-0.2568
MTERF3	-0.1984
MTF2	-0.8515
MTFR1	-0.5201
MTHFD2	1.0238
MUC1	0.1951
MVP	0.9527
MYBL2	-0.158
MYC	-2.7738
MYCBP	0.4345
MYCBP2	-0.3225
MYL9	-0.9584
MYLK	0.5591
MYO10	-1.0727
NARFL	-0.2124
NCAPD2	-1.0462
NCK1	1.7434
NCK2	0.3861
NCOA3	-0.3243
NENF	1.1151
NET1	-0.329
NFATC3	-0.4596
NFATC4	-0.6334
NFE2L2	-0.4426
NFIL3	-0.4321
NFKB2	-0.0253
NFKBIA	1.3241
NFKBIB	-0.0186
NFKBIE	-0.9833
NGRN	-0.9623
NIPSNAP1	0.5094
NISCH	0.4699
NIT1	-0.8969
NMT1	-1.1912
NNT	0.2305
NOL3	0.1892
NOLC1	1.1052
NOS3	0.7921
NOSIP	-2.1871
NOTCH1	0.9214
NPC1	-0.2511
NPDC1	0.3354
NPEPL1	0.7131
NPRL2	0.6237
NR1H2	-1.1233
NR2F6	-0.8393
NR3C1	0.2785
NRAS	0.8807
NRIP1	0.3805
NSDHL	0.39
NT5DC2	-1.2062
NUCB2	-0.8296
NUDCD3	-0.202
NUDT9	0.9992
NUP133	1.1685
NUP62	-0.1647
NUP85	0.6222
NUP88	-0.5229
NUP93	1.3236
NUSAP1	-3.8234
NVL	-0.4786
ORC1	-1.0415
OXA1L	2.1312
OXCT1	-0.7375
OXSR1	0.6486
P4HA2	0.4531
P4HTM	1.0922
PACSIN3	0.2502
PAF1	0.0673
PAFAH1B1	-0.9912
PAFAH1B3	0.7
PAICS	0.0302
PAK1	0.1911
PAK4	-1.3936
PAK6	0.2086
PAN2	-0.1138
PAPD7	-1.3901
PARP1	0.5146
PARP2	-0.5786
PAX8	0.5372
PCBD1	-0.3817
PCCB	0.4586
PCK2	-0.0392
PCM1	0.9788
PCMT1	0.3851
PCNA	0.7433
PDGFA	1.5218
PDHX	1.2408
PDIA5	0.7927
PDLIM1	-0.836
PDS5A	0.6519
PECR	0.8351
PEX11A	7e-4
PFKL	0.3534
PGAM1	1.1255
PGM1	0.6819
PGRMC1	0.3056
PHGDH	-0.0626
PHKA1	-1.5238
PHKB	2.3073
PHKG2	-0.4712
PIGB	-0.4187
PIH1D1	0.4113
PIK3C2B	-0.5009
PIK3C3	0.1679
PIK3CA	-0.2772
PIK3R3	1.8201
PIK3R4	0.8345
PIN1	-0.2952
PIP4K2B	1.0445
PKIG	-0.6526
PLA2G15	0.2399
PLA2G4A	-0.6863
PLCB3	-1.1983
PLEKHJ1	-0.8467
PLEKHM1	-0.5153
PLK1	-0.8652
PLOD3	0.0397
PLP2	-1.8249
PLS1	0.0394
PLSCR1	-0.6374
PLSCR3	-0.1877
PMAIP1	4.1917
PMM2	0.1212
PNKP	-0.2198
PNP	1.1087
POLB	0.8528
POLD4	0.7872
POLE2	1.2967
POLG2	-0.7153
POLR1C	-0.1789
POLR2I	0.4259
POLR2K	0.6853
POP4	1.2496
PPARD	-0.0555
PPARG	-0.7697
PPIC	0.5565
PPIE	-0.3509
PPOX	-0.6731
PPP1R13B	-0.5639
PPP2R3C	0.2262
PPP2R5A	0.8536
PPP2R5E	-0.6327
PRAF2	0.0816
PRCP	0.6137
PRKACA	-0.3898
PRKAG2	1.8665
PRKCD	-0.4825
PRKCH	-0.0444
PRKCQ	-0.0436
PRKX	1.6784
PROS1	0.8069
PRPF4	-0.5574
PRR15L	-0.5332
PRR7	-0.2987
PRSS23	0.8351
PRUNE	-0.4037
PSIP1	-2.8191
PSMB10	-1.9227
PSMB8	1.1428
PSMD10	0.6156
PSMD2	0.222
PSMD4	0.627
PSMD9	0.5573
PSME1	0.6578
PSME2	0.3
PSMF1	-0.5596
PSMG1	0.5529
PSRC1	-2.7698
PTGS2	0.7985
PTK2	-0.1049
PTK2B	-0.2506
PTPN1	0.5611
PTPN12	-0.4204
PTPN6	1.0943
PTPRC	-0.7315
PTPRF	-0.5016
PTPRK	0.1995
PUF60	0.5723
PWP1	0.0288
PXMP2	0.4992
PXN	-0.8862
PYCR1	-0.2112
PYGL	-0.5064
RAB11FIP2	-0.1473
RAB21	-0.3964
RAB27A	-0.7112
RAB31	0.708
RAB4A	0.3068
RAC2	1.4178
RAD51C	-0.4154
RAD9A	1.1006
RAE1	0.4438
RAI14	-4.1743
RALA	0.5945
RALB	1.4238
RALGDS	2.6828
RAP1GAP	1.5737
RASA1	0.2419
RB1	0.6068
RBKS	0.4824
RBM15B	-0.8498
RBM34	1.3207
RBM6	-0.3279
REEP5	-4.0239
RELB	-1.0783
RFC2	0.3155
RFC5	-0.5676
RFNG	0.2631
RFX5	1.1537
RGS2	-1.7861
RHEB	0.0893
RHOA	1.3042
RNF167	0.1494
RNH1	0.0391
RNMT	0.163
RNPS1	0.729
RPA1	-0.0427
RPA2	-0.2073
RPA3	1.0036
RPIA	-3.5681
RPL39L	1.6574
RPN1	0.2593
RPP38	0.6169
RPS5	-0.0228
RPS6	-0.3412
RPS6KA1	2.6348
RRAGA	0.6631
RRP12	-1.0993
RRP1B	-1.1571
RRP8	0.0061
RRS1	0.677
RSU1	0.6351
RTN2	-0.9466
RUVBL1	0.8026
S100A13	0.1736
S100A4	4e-4
SACM1L	-0.8777
SATB1	0.5664
SCAND1	0.4815
SCARB1	0.9059
SCCPDH	0.485
SCP2	1.4158
SCRN1	-0.4972
SCYL3	-0.2902
SDHB	1.5482
SENP6	0.1464
SERPINE1	1.6607
SESN1	8.0062
SFN	2.1536
SGCB	0.9221
SH3BP5	0.2147
SHB	0.0104
SHC1	0.2614
SIRT3	-0.0041
SKIV2L	1.0666
SKP1	1.1395
SLC11A2	-0.6065
SLC1A4	3.8494
SLC25A13	0.0713
SLC25A14	-0.7752
SLC25A4	-0.0125
SLC25A46	0.5495
SLC27A3	-0.3922
SLC2A6	0.8869
SLC35A1	-0.5695
SLC35A3	0.8255
SLC35B1	1.2515
SLC35F2	-3.5997
SLC37A4	0.3029
SLC5A6	-0.9732
SMAD3	0.9414
SMARCA4	-0.5685
SMARCC1	0.6162
SMARCD2	1.6004
SMC1A	1.1276
SMC3	-1.4208
SMC4	-0.3106
SMNDC1	-0.3771
SNAP25	-0.9182
SNCA	0.219
SNX11	0.1701
SNX13	-0.2382
SNX6	0.037
SNX7	1.1039
SOCS2	-0.2467
SORBS3	-0.2144
SOX2	0.1232
SOX4	-0.344
SPAG4	0.4494
SPAG7	-0.3277
SPDEF	-0.7952
SPEN	-0.746
SPP1	1.2793
SPR	0.3169
SPRED2	0.0286
SPTAN1	-0.7574
SPTLC2	0.8641
SQRDL	0.3312
SQSTM1	0.33
SRC	0.8383
SSBP2	-0.3951
ST3GAL5	-0.1879
ST6GALNAC2	-0.5783
ST7	-0.4135
STAMBP	0.4325
STAP2	-0.3783
STAT1	-2.5259
STAT3	0.7796
STAT5B	0.2318
STK10	-1.1682
STK25	0.0553
STMN1	-0.8443
STUB1	0.7445
STX1A	-0.8678
STX4	-0.8671
STXBP1	1.1784
STXBP2	0.2755
SUPV3L1	-0.5273
SUV39H1	-0.9132
SUZ12	-0.3519
SYK	-0.5333
SYNE2	-0.1061
SYNGR3	-0.755
SYPL1	0.1364
TARBP1	0.2399
TATDN2	-0.8531
TBC1D31	-0.2904
TBC1D9B	-0.0928
TBP	0.7482
TBPL1	0.3821
TBX2	-0.6269
TBXA2R	-0.2366
TCEA2	-0.7825
TCEAL4	0.0246
TCERG1	0.672
TCFL5	0.822
TCTA	-0.3278
TCTN1	0.2519
TERF2IP	0.0904
TERT	-1.2662
TES	-0.9769
TESK1	-0.4303
TEX10	0.1339
TFAP2A	-0.6399
TFDP1	1.5034
TGFB3	-0.7962
TGFBR2	0.1009
THAP11	-2.7168
TIAM1	0.583
TICAM1	-0.0658
TIMELESS	-0.2353
TIMM17B	-0.3031
TIMM22	0.2055
TIMM9	0.2043
TIMP2	0.1789
TIPARP	1.8427
TJP1	-0.5988
TLE1	-0.0835
TLK2	-0.2032
TLR4	-0.1973
TM9SF2	0.0151
TM9SF3	-0.4715
TMCO1	0.3573
TMED10	1.3529
TMEM109	-0.0598
TMEM110	-0.8291
TMEM2	1.2607
TMEM5	0.2092
TMEM50A	0.4589
TMEM97	-0.3815
TNFRSF21	-3.6566
TNIP1	0.9529
TOMM34	0.0814
TOMM70A	-0.3537
TOP2A	-1.6657
TOPBP1	-1.2315
TOR1A	0.627
TP53	0.6757
TP53BP1	-0.0236
TP53BP2	0.9707
TPD52L2	-1.7461
TPM1	-0.1562
TRAK2	0.3212
TRAM2	1.0123
TRAP1	0.5611
TRAPPC3	0.4842
TRAPPC6A	-1.5728
TRIB1	-1.4902
TRIB3	-0.6249
TRIM13	-0.6078
TRIM2	-0.0628
TSC22D3	0.3277
TSEN2	0.5232
TSKU	0.6434
TSPAN3	1.3364
TSPAN4	0.2947
TSPAN6	0.2779
TSTA3	-0.0157
TUBB6	1.3084
TWF2	0.4471
TXLNA	0.1202
TXNDC9	0.2617
TXNL4B	-0.8016
TXNRD1	-0.2783
UBE2A	0.3993
UBE2C	-0.1041
UBE2J1	-0.7647
UBE2L6	0.5656
UBE3B	0.5634
UBE3C	0.6917
UBQLN2	0.4759
UBR7	0.0916
UFM1	0.8699
UGDH	-0.0527
USP1	-1.6706
USP14	-0.9956
USP22	0.6651
USP6NL	0.6803
USP7	-0.6141
UTP14A	-0.3108
VAPB	-0.0263
VAT1	1.1073
VAV3	0.6255
VDAC1	-2.1199
VGLL4	-0.3994
VPS28	0.0445
VPS72	1.1328
WASF3	-0.93
WDR61	0.8771
WDR7	-0.4899
WDTC1	-0.3113
WFS1	-0.3826
WIPF2	0.4515
WRB	0.6934
XBP1	0.4528
XPNPEP1	0.7633
XPO7	0.6797
YKT6	-3.7799
YME1L1	-0.3168
YTHDF1	-0.2433
ZDHHC6	0.1523
ZFP36	0.448
ZMIZ1	0.7829
ZMYM2	0.4443
ZNF131	-0.6291
ZNF274	-0.808
ZNF318	-0.8332
ZNF395	-0.7871
ZNF451	-0.2007
ZNF586	-0.3544
ZNF589	0.0576
ZW10	0.2407
