Name_GeneSymbol	Value_LogDiffExp
FDFT1	0.4021
FEZ2	0.0869
FGFR2	0.3541
FGFR4	0.8782
FHL2	-0.7592
FIS1	-1.3859
FKBP14	0.1171
FKBP4	0.527
FOS	-0.025
FOSL1	-1.0854
FOXJ3	1.1647
FOXO3	-0.5229
FOXO4	0.3016
FPGS	1.497
FRS2	-0.4761
FSD1	-0.053900000000000003
FUT1	0.0173
FYN	-0.0514
FZD1	0.1452
FZD7	-0.6367
G3BP1	0.706
GAA	0.5466
GABPB1	0.5119
GADD45A	-0.4983
GADD45B	-2.9616
GALE	-1.4579
GAPDH	-2.588
GATA2	0.2976
GATA3	-0.392
GDPD5	0.438
GFOD1	-0.5491
GFPT1	0.195
GHR	0.0795
GLI2	-0.4827
GLOD4	0.3737
GLRX	-0.5853
GMNN	0.3178
GNA11	-0.3181
GNA15	1.6335
GNAI1	-0.357
GNAI2	0.0228
GNAS	0.2442
GNB5	-0.7088
GNPDA1	1.2217
GOLT1B	-0.6532
GPATCH8	-1.1796
GPC1	0.2888
GPER1	-0.599
GRB10	-0.681
GRB7	0.2534
GRN	-0.2146
GRWD1	0.312
GSTM2	0.7071
GSTZ1	0.4134
GTF2A2	-1.0775
GTF2E2	-0.2599
GTPBP8	0.1574
H2AFV	0.0712
HACD3	-4.4737
HADH	-0.279
HAT1	0.7602
HDAC2	-0.0962
HDAC6	0.1464
HDGFRP3	0.1879
HEATR1	-0.0226
HEBP1	1.8252
HERC6	-0.407
HERPUD1	1.5105
HES1	-0.1578
HIF1A	0.8114
HIST1H2BK	1.3646
HIST2H2BE	-0.4482
HK1	0.1022
HLA-DMA	-1.8549
HLA-DRA	-0.5047
HMG20B	-0.5152
HMGA2	0.1798
HMGCR	-0.5827
HMGCS1	-0.2635
HMOX1	0.9322
HN1L	0.5246
HOMER2	0.631
HOOK2	0.2472
HOXA10	0.0933
HOXA5	0.8452
HPRT1	0.0877
HS2ST1	-0.1853
HSD17B10	0.3138
HSD17B11	0.8238
HSPA1A	1.2782
HSPA4	0.5382
HSPA8	0.8183
HSPB1	-1.2117
HSPD1	1.0594
HTATSF1	0.5871
HTRA1	0.003
HYOU1	-0.4314
IARS2	0.5416
ICAM1	-1.2254
ICAM3	0.8402
ICMT	-0.5238
ID2	-1.1032
IDE	0.088
IER3	0.2664
IFNAR1	-0.2842
IFRD2	-2.1343
IGF1R	1.2956
IGF2BP2	0.2444
IGF2R	-1.3082
IGFBP3	-0.7391
IGHMBP2	-1.2951
IKBKAP	-1.8769
IKBKB	0.0993
IKBKE	-0.9264
IKZF1	0.2189
IL13RA1	-0.314
IL1B	0.0672
IL4R	0.3312
ILK	-0.2134
INPP1	0.1218
INPP4B	-0.7544
INSIG1	0.1044
INTS3	0.2228
IPO13	0.3472
IQGAP1	-0.0355
ISOC1	-0.4644
ITFG1	-0.0793
ITGAE	-0.3056
ITGB1BP1	1.7758
ITGB5	0.477
JADE2	0.1965
JMJD6	-0.0994
JUN	0.359
KAT6A	1.195
KAT6B	0.9164
KCNK1	0.4486
KCTD5	-0.3414
KDELR2	-0.3139
KDM3A	-2.2504
KDM5A	1.8681
KDM5B	-0.4785
KEAP1	0.3364
KIAA0100	0.0052
KIAA0196	0.323
KIAA0355	-0.637
KIAA0753	-0.7949
KIAA0907	-1.0065
KIAA1033	0.3386
KIF14	1.282
KIF1BP	0.2324
KIF20A	-0.8664
KIF2C	0.1141
KIF5C	-0.5888
KIT	-1.002
KLHDC2	-0.8091
KLHL21	-0.3418
KLHL9	1.2085
KTN1	-0.6046
LAGE3	0.0892
LAMA3	1.07
LAP3	1.7044
LBR	-0.4268
LGALS8	-0.8374
LGMN	-0.8348
LIG1	0.0793
LIPA	0.2702
LOXL1	-0.4974
LPAR2	-0.1724
LPGAT1	0.8326
LRP10	-1.0521
LRPAP1	-0.1091
LRRC16A	1.0749
LRRC41	0.2568
LSM5	1.7596
LSM6	0.471
LSR	-1.0812
LYN	0.7177
LYPLA1	0.8318
LYRM1	0.7744
MACF1	-0.8344
MALT1	0.3916
MAMLD1	0.451
MAN2B1	0.4355
MAP2K5	-0.6809
MAP3K4	-1.1796
MAP4K4	0.4009
MAP7	-1.4912
MAPK13	0.193
MAPK1IP1L	-0.0443
MAPK9	-1.2102
MAPKAPK2	-1.0152
MAPKAPK3	-0.26
MAPKAPK5	0.4472
MAST2	-0.4835
MAT2A	0.884
MBNL1	1.6412
MBNL2	0.778
MBOAT7	-1.676
MBTPS1	-0.2561
MCM3	-0.3802
MCOLN1	-0.1766
MCUR1	-0.2216
ME2	-0.2498
MEF2C	-0.2167
MELK	-0.4015
MEST	-0.7786
METRN	-2.3278
MFSD10	1.128
MICALL1	-1.8956
MIF	0.3184
MKNK1	-0.2862
MLEC	-0.8012
MLLT11	0.2435
MMP1	-0.0466
MMP2	-0.1658
MNAT1	0.7888
MOK	0.626
MPC2	-0.9379
MPZL1	0.829
MRPL12	0.9986
MRPL19	-0.3607
MRPS16	0.284
MRPS2	-0.5088
MSH6	0.5746
MSRA	-1.6315
MTA1	-0.758
MTERF3	0.0413
MTF2	0.4376
MTFR1	0.4222
MTHFD2	0.9565
MUC1	-0.434
MVP	-0.1208
MYBL2	0.4916
MYC	0.4914
MYCBP	-0.3164
MYCBP2	-0.4948
MYL9	-0.2344
MYLK	0.1063
MYO10	0.0138
NARFL	0.0614
NCAPD2	0.2803
NCK1	-0.297
NCK2	0.8604
NCOA3	-0.2668
NENF	0.1512
NET1	-0.0041
NFATC3	-0.2442
NFATC4	0.2223
NFE2L2	-0.3176
NFIL3	-0.3525
NFKB2	-0.9304
NFKBIA	0.2178
NFKBIB	-0.636
NFKBIE	0.0194
NGRN	2.7394
NIPSNAP1	-0.7387
NISCH	-1.4943
NIT1	-0.5722
NMT1	-0.3129
NNT	-0.2791
NOL3	-0.0916
NOLC1	1.0029
NOS3	-0.4226
NOSIP	0.436
NOTCH1	-0.153
NPC1	0.765
NPDC1	0.7365
NPEPL1	-0.1252
NPRL2	-0.0673
NR1H2	-0.7857
NR2F6	0.75
NR3C1	-0.1148
NRAS	0.3896
NRIP1	0.266
NSDHL	0.9516
NT5DC2	-0.4232
NUCB2	-0.8564
NUDCD3	0.2157
NUDT9	-0.9376
NUP133	-0.8651
NUP62	0.4788
NUP85	1.1924
NUP88	-0.795
NUP93	1.5188
NUSAP1	-0.4216
NVL	0.3754
ORC1	0.0822
OXA1L	0.1042
OXCT1	-0.3573
OXSR1	0.2608
P4HA2	-0.7496
P4HTM	0.6852
PACSIN3	-0.3965
PAF1	1.5188
PAFAH1B1	0.0407
PAFAH1B3	-0.2029
PAICS	0.3003
PAK1	-0.543
PAK4	-1.1531
PAK6	-0.2124
PAN2	-0.4364
PAPD7	-0.1198
PARP1	-0.1649
PARP2	0.432
PAX8	0.1386
PCBD1	-1.1486
PCCB	-0.4832
PCK2	-0.4218
PCM1	0.7622
PCMT1	0.9384
PCNA	-0.8741
PDGFA	1.116
PDHX	-1.0712
PDIA5	-0.1836
PDLIM1	-0.5824
PDS5A	0.372
PECR	0.238
PEX11A	-0.4334
PFKL	-1.3394
PGAM1	-0.5388
PGM1	0.7918
PGRMC1	0.2764
PHGDH	-0.0016
PHKA1	0.501
PHKB	-1.0103
PHKG2	0.2514
PIGB	-1.1466
PIH1D1	0.4016
PIK3C2B	0.7911
PIK3C3	-0.5214
PIK3CA	-0.0684
PIK3R3	-0.2636
PIK3R4	0.2593
PIN1	-0.932
PIP4K2B	0.0106
PKIG	-0.7654
PLA2G15	-0.4091
PLA2G4A	-0.22
PLCB3	0.3465
PLEKHJ1	-0.6033
PLEKHM1	0.1688
PLK1	1.1296
PLOD3	-0.5916
PLP2	0.2284
PLS1	0.1632
PLSCR1	0.439
PLSCR3	0.3912
PMAIP1	-0.0028
PMM2	0.172
PNKP	-1.2415
PNP	0.5074
POLB	0.1673
POLD4	0.6377
POLE2	0.3484
POLG2	1.2226
POLR1C	0.7499
POLR2I	-0.047
POLR2K	0.6945
POP4	-1.2692
PPARD	-0.2544
PPARG	0.1388
PPIC	-0.7655
PPIE	-0.1048
PPOX	-0.4796
PPP1R13B	0.979
PPP2R3C	0.8856
PPP2R5A	-0.7248
PPP2R5E	0.4152
PRAF2	-0.6045
PRCP	0.5459
PRKACA	-0.0077
PRKAG2	-0.3558
PRKCD	-1.5658
PRKCH	-1.2047
PRKCQ	-0.6532
PRKX	0.4154
PROS1	0.4512
PRPF4	0.9802
PRR15L	-0.3446
PRR7	0.3996
PRSS23	0.3476
PRUNE	-0.3678
PSIP1	0.2596
PSMB10	0.7507
PSMB8	-0.789
PSMD10	-0.7546
PSMD2	-1.644
PSMD4	0.2868
PSMD9	-0.586
PSME1	0.3959
PSME2	-0.142
PSMF1	0.5705
PSMG1	0.4708
PSRC1	-0.537
PTGS2	0.2855
PTK2	-0.4056
PTK2B	-0.3182
PTPN1	0.2816
PTPN12	0.7468
PTPN6	-0.836
PTPRC	0.004
PTPRF	-1.2979
PTPRK	0.1652
PUF60	0.1366
PWP1	-0.2777
PXMP2	0.3934
PXN	-1.2069
PYCR1	-0.545
PYGL	-1.4311
RAB11FIP2	-0.0312
RAB21	1.1216
RAB27A	0.219
RAB31	0.7059
RAB4A	-0.6092
RAC2	-0.1567
RAD51C	2.8547
RAD9A	1.2033
RAE1	-0.2606
RAI14	-1.158
RALA	0.4262
RALB	-0.8332
RALGDS	-0.6798
RAP1GAP	0.8638
RASA1	-0.542
RB1	0.3506
RBKS	-0.2562
RBM15B	-0.398
RBM34	-0.3388
RBM6	-0.915
REEP5	-0.0252
RELB	-1.3769
RFC2	-0.7136
RFC5	-0.0018
RFNG	0.1464
RFX5	-0.043
RGS2	-0.1375
RHEB	-0.9272
RHOA	-1.2892
RNF167	-0.3446
RNH1	-1.0883
RNMT	-0.4144
RNPS1	-0.4862
RPA1	-0.6812
RPA2	-0.6826
RPA3	0.4718
RPIA	0.0644
RPL39L	2.5534
RPN1	0.2192
RPP38	0.9488
RPS5	-0.6642
RPS6	0
RPS6KA1	-0.3857
RRAGA	0.4918
RRP12	0.4921
RRP1B	1.117
RRP8	0.3834
RRS1	0.1266
RSU1	-1.3326
RTN2	-0.1913
RUVBL1	1.239
S100A13	-0.0894
S100A4	0.4709
SACM1L	-3.0256
SATB1	0.9312
SCAND1	0.8764
SCARB1	-0.0156
SCCPDH	-0.2032
SCP2	-0.2032
SCRN1	-0.6976
SCYL3	-0.164
SDHB	0.4602
SENP6	-0.4546
SERPINE1	0.1546
SESN1	1.8412
SFN	0.0144
SGCB	-0.7682
SH3BP5	1.2242
SHB	0.2415
SHC1	-0.6697
SIRT3	-0.55
SKIV2L	-0.3856
SKP1	0.358
SLC11A2	-0.4766
SLC1A4	-0.451
SLC25A13	0.0214
SLC25A14	0.2279
SLC25A4	-0.0626
SLC25A46	-0.009
SLC27A3	-0.6762
SLC2A6	0.0049
SLC35A1	-0.595
SLC35A3	1.424
SLC35B1	-0.1417
SLC35F2	-0.618
SLC37A4	0.004
SLC5A6	0.7831
SMAD3	0.4526
SMARCA4	0.0602
SMARCC1	0.7366
SMARCD2	0.0428
SMC1A	-0.1688
SMC3	0.9373
SMC4	0.452
SMNDC1	1.1199
SNAP25	-1.0916
SNCA	-0.0392
SNX11	0.7143
SNX13	0.1373
SNX6	0.6237
SNX7	-0.3572
SOCS2	0.2084
SORBS3	-1.0689
SOX2	0.8034
SOX4	0.1852
SPAG4	0.0104
SPAG7	-1.2721
SPDEF	-0.5322
SPEN	-0.52
SPP1	-0.5696
SPR	-0.6155
SPRED2	-1.176
SPTAN1	0.7882
SPTLC2	0.463
SQRDL	-0.0896
SQSTM1	0.2854
SRC	-0.505
SSBP2	0.0141
ST3GAL5	-1.5345
ST6GALNAC2	-0.7764
ST7	0.2391
STAMBP	0.1952
STAP2	-0.6428
STAT1	0.3699
STAT3	0.4092
STAT5B	-0.1446
STK10	0.0426
STK25	0.4189
STMN1	0.3884
STUB1	-0.06
STX1A	-0.3638
STX4	-0.1474
STXBP1	-0.1912
STXBP2	0.1412
SUPV3L1	-0.2246
SUV39H1	-0.8214
SUZ12	1.4409
SYK	0.0911
SYNE2	-0.1898
SYNGR3	-0.0622
SYPL1	-1.2424
TARBP1	0.1662
TATDN2	0.5864
TBC1D31	-0.4678
TBC1D9B	-0.1914
TBP	0.0476
TBPL1	0.4437
TBX2	-0.753
TBXA2R	0.0137
TCEA2	-1.3823
TCEAL4	0.8653
TCERG1	0.2369
TCFL5	0.2802
TCTA	-1.4089
TCTN1	0.9646
TERF2IP	0.4188
TERT	0.1218
TES	0.3516
TESK1	-0.0785
TEX10	-0.1712
TFAP2A	-0.3603
TFDP1	0.6364
TGFB3	-0.2412
TGFBR2	0.241
THAP11	0.518
TIAM1	-1.1731
TICAM1	-0.3336
TIMELESS	-0.681
TIMM17B	0.4462
TIMM22	0.221
TIMM9	-0.8081
TIMP2	0.024
TIPARP	0.2212
TJP1	0.6146
TLE1	-0.5084
TLK2	-0.2071
TLR4	0.5552
TM9SF2	0.9353
TM9SF3	0.311
TMCO1	0.4452
TMED10	-0.4066
TMEM109	-0.4803
TMEM110	-1.3425
TMEM2	0.6934
TMEM5	1.0373000000000001
TMEM50A	0.9482
TMEM97	0.5609
TNFRSF21	-1.081
TNIP1	0.421
TOMM34	-0.4643
TOMM70A	0.2658
TOP2A	-0.6442
TOPBP1	1.2464
TOR1A	-0.0194
TP53	0.6787
TP53BP1	-2.7757
TP53BP2	-0.0388
TPD52L2	0.1172
TPM1	0.7248
TRAK2	0.9143
TRAM2	0.8684
TRAP1	-1.1367
TRAPPC3	-0.4102
TRAPPC6A	-0.0107
TRIB1	-0.2238
TRIB3	-0.4371
TRIM13	0.6964
TRIM2	0.0121
TSC22D3	0.0064
TSEN2	-0.119
TSKU	-0.3176
TSPAN3	1.2129
TSPAN4	-0.4976
TSPAN6	-0.9388
TSTA3	0.1692
TUBB6	1.3287
TWF2	-0.0364
TXLNA	0.6984
TXNDC9	0.4134
TXNL4B	-1.9631
TXNRD1	-0.3372
UBE2A	0.7916
UBE2C	0.6792
UBE2J1	0.9208
UBE2L6	-0.1122
UBE3B	-0.5304
UBE3C	-0.7021
UBQLN2	0.1429
UBR7	0.3608
UFM1	0.1842
UGDH	0.2514
USP1	1.006
USP14	0.0034
USP22	1.0655
USP6NL	0.2442
USP7	-0.1952
UTP14A	0.0898
VAPB	-0.1101
VAT1	0.8766
VAV3	-0.3424
VDAC1	0.0266
VGLL4	0.3987
VPS28	-0.8156
VPS72	-0.0022
WASF3	-1.2459
WDR61	0.1856
WDR7	-0.6754
WDTC1	0.6472
WFS1	0.6022
WIPF2	0.546
WRB	-0.3564
XBP1	0.656
XPNPEP1	1.129
XPO7	1.034
YKT6	-0.266
YME1L1	-0.7436
YTHDF1	0.8898
ZDHHC6	-1.2169
ZFP36	-0.4183
ZMIZ1	0.63
ZMYM2	0.4625
ZNF131	0.0712
ZNF274	0.4935
ZNF318	1.5286
ZNF395	0.5334
ZNF451	-0.8504
ZNF586	-1.491
ZNF589	-0.7873
ZW10	-0.0242
