Name_GeneSymbol	Value_LogDiffExp
HPRT1	0.8173
HS2ST1	1.1034
HSD17B11	0.4426
HSPA4	1.1658
HSPA8	0.5655
IARS2	0.8682
ICAM1	0.6472
ID2	0.3868
IFNAR1	0.9375
IKBKB	1.9161
IKBKE	1.2099
IL13RA1	1.4518
IL4R	0.5563
ILK	1.3792
INPP1	0.4226
INSIG1	0.5194
ITGAE	0.9699
JUN	1.0768
KCNK1	0.5207
KIAA0355	1.7907
KIAA0753	0.6275
KIAA1033	0.7588
KIF1BP	0.5397
KIF5C	0.4985
KLHDC2	1.456
KLHL9	0.7756
KTN1	0.5179
LAMA3	0.555
LOXL1	0.2773
LPGAT1	0.7023
LRRC16A	0.7254
LSM6	1.8593
LSR	0.4588
MAMLD1	5.0313
MAPK13	1.1978
MAPK9	0.484
MAPKAPK3	0.4807
MAT2A	0.9852
MBNL1	0.5057
MBNL2	2.342
MBTPS1	0.8192
MCUR1	0.3263
MEF2C	0.8693
MFSD10	0.6437
MLLT11	2.1487
MMP1	1.8808
MMP2	0.6432
MOK	0.5245
MPC2	0.3035
MRPL19	0.6336
MTF2	0.3218
MTFR1	1.9294
MTHFD2	2.0921
MYCBP	0.4122
NARFL	1.3266
NCK1	0.995
NFATC4	0.8882
NFIL3	0.6484
NFKB2	0.4274
NIT1	0.5249
NOS3	0.4755
NPEPL1	0.3877
NPRL2	0.9653
NRAS	0.5827
NUCB2	1.7007
NUP133	0.874
NUP85	0.5696
NUSAP1	0.7426
NVL	0.9538
ORC1	1.6253
OXCT1	0.4019
PAPD7	0.3329
PCBD1	0.4634
PCCB	0.5089
PCK2	1.8347
PCMT1	0.633
PCNA	0.3837
PEX11A	2.5911
PHGDH	0.8996
PHKA1	0.6939
PHKG2	0.8593
PIK3CA	0.5511
PIK3R3	0.4127
PKIG	0.4082
PLP2	0.788
PLSCR1	1.5838
PMM2	0.4631
PNP	0.7992
POLB	0.3217
POLR1C	1.9605
POLR2K	1.8416
POP4	0.61240000000000006
PPARG	0.377
PPOX	1.096
PPP2R3C	1.1513
PRCP	0.8842
PRKACA	0.2978
PRKAG2	1.1542
PRKCH	0.6629
PRKCQ	0.63
PRR15L	1.6104
PSIP1	0.4815
PSME1	0.4462
PSME2	0.9817
PTGS2	0.5709
PTK2B	0.2982
PTPRF	1.1577
PWP1	0.4285
PXMP2	4.2469
PXN	0.6526
RAB11FIP2	0.3211
RAB27A	0.3546
RAB4A	2.4927
RAC2	0.6968
RAI14	0.7712
RBM15B	0.7579
RFC5	0.4454
RFX5	0.5903
RHEB	0.6582
RPA2	1.9337
RPN1	0.8116
RPP38	3.4687
RTN2	0.757
S100A13	0.2764
S100A4	1.0626
SACM1L	0.5243
SCP2	0.5647
SESN1	3.9027
SH3BP5	3.5334
SHB	0.3177
SHC1	1.718
SLC1A4	0.9087
SLC25A14	0.9434
SLC25A4	0.5652
SLC25A46	0.5793
SLC2A6	0.5147
SLC35A1	1.486
SLC35A3	0.4723
SMC1A	0.5116
SNAP25	0.7235
SNCA	2.263
SNX13	1.4815
SOCS2	0.5698
SOX2	0.4331
SPAG4	0.4457
SPDEF	0.31
ST7	0.3063
STAMBP	0.7348
STMN1	0.6093
STXBP2	0.7526
SYK	0.64
SYNGR3	0.5273
SYPL1	0.842
TBP	0.2663
TBPL1	0.3014
TBXA2R	1.3149
TCTN1	1.0192
TES	1.0257
TESK1	1.173
TEX10	0.5173
TIMM9	0.8758
TM9SF3	0.4669
TMCO1	0.5363
TMED10	1.4589
TMEM110	1.6709
TMEM5	0.6999
TNFRSF21	0.381
TOMM70A	0.4933
TOP2A	1.0991
TRIB3	0.9016
TRIM13	1.0785
TRIM2	0.5333
TSC22D3	0.6641
TSEN2	1.886
TSPAN6	0.5699
TXNDC9	1.4519
TXNL4B	1.4238
UBE2J1	0.612
UBE2L6	1.3351
UFM1	3.434
USP1	0.894
USP6NL	0.2601
UTP14A	0.3985
VAPB	0.6246
VAV3	0.6796
VPS28	0.467
WASF3	1.0941
WDR61	0.3896
WFS1	1.5288
XBP1	3.6242
YTHDF1	0.5566
ZDHHC6	0.6462
ZNF274	3.889
ZNF318	0.5538
ZNF395	0.3649
