Name_GeneSymbol	Value_LogDiffExp
LSM5	2.0625
LSM6	1.0797
LYPLA1	1.0013
MAP3K4	0.6738
MAPK13	4.8397
MAPK1IP1L	0.657
MAPKAPK5	0.5079
MAT2A	1.4334
MBNL1	2.6247
MBTPS1	1.2451
MCUR1	1.2226
MEF2C	0.9771
MEST	0.5788
MICALL1	0.7482
MKNK1	1.1319
MLLT11	0.983
MMP1	1.5144
MMP2	0.9842
MNAT1	1.0539
MOK	3.0137
MPC2	1.2362
MRPL19	0.9116
MSRA	0.8912
MTA1	1.8272
MTERF3	0.6817
MTFR1	1.8549
MTHFD2	0.6257
NFATC4	1.3586
NFKBIE	1.4721
NGRN	0.9334
NOS3	1.2479
NOTCH1	1.1078
NPRL2	1.2712
NR2F6	0.9056
NRIP1	0.6875
NUDCD3	0.8833
NUDT9	0.6921
NUP85	0.9336
NUP93	0.6446
NVL	0.5415
ORC1	1.1444
PAPD7	0.5444
PAX8	1.2531
PCMT1	1.217
PDS5A	0.7727
PEX11A	0.7381
PIH1D1	1.6334
PIK3C3	0.9422
PIK3R3	1.7507
PIK3R4	0.6174
PLA2G4A	0.6297
PLS1	1.3883
PLSCR1	1.9264
POLR2K	0.754
PPARD	1.178
PPOX	1.3034
PPP1R13B	0.8546
PRKCQ	0.8968
PRPF4	1.2153
PRR15L	1.3092
PRUNE	0.5111
PSIP1	0.7124
PSMB10	0.5472
PSMD10	0.7918
PTK2	0.7088
PTK2B	0.8885
PTPN1	0.8051
PTPRK	1.567
PXMP2	0.844
RAB11FIP2	2.4782
RAB21	2.5359
RAB27A	0.7114
RAI14	0.7427
RASA1	1.3224
RB1	1.6002
RBM6	0.9202
RPA1	0.6972
RPL39L	1.3532
RPN1	0.9421
RPS5	0.5902
RRS1	2.5779
S100A13	0.6045
SACM1L	1.081
SATB1	4.9621
SCYL3	0.7747
SENP6	1.6994
SH3BP5	0.5655
SLC25A14	0.6956
SLC25A46	0.5072
SLC27A3	0.6787
SLC35A1	2.5846
SLC35A3	2.0277
SLC35F2	1.1364
SMARCA4	0.9595
SMC1A	1.1429
SMC3	1.1134
SMC4	1.9115
SMNDC1	1.6731
SNX11	5.4648
SNX13	1.1058
SOCS2	1.4276
SPRED2	0.5381
ST3GAL5	1.266
ST7	0.8461
STAMBP	0.5424
STAP2	1.4485
STAT1	0.6665
SUPV3L1	1.1429
SUZ12	0.5015
SYK	1.8742
TBP	1.2526
TBX2	0.5074
TBXA2R	1.2511
TCEA2	0.7347
TCEAL4	0.63
TCERG1	0.5713
TES	0.5411
TFAP2A	0.6095
TIMM22	2.2554
TIMM9	0.6602
TJP1	0.5894
TM9SF3	0.5173
TMCO1	0.7439
TMEM2	0.5515
TMEM5	0.7086
TMEM97	1.039
TNFRSF21	0.5208
TOMM70A	1.1381
TOP2A	0.8135
TOPBP1	1.3394
TPM1	0.5135
TRIB1	1.8153
TRIM13	1.5806
TRIM2	0.7703
TXNDC9	1.8378
UBE2A	0.5403
UBE2J1	0.9949
UBE2L6	0.7596
UBQLN2	1.2241
UBR7	0.797
USP1	0.5123
USP14	3.7119
USP22	0.6266
VAV3	0.7925
WDR61	1.0948
WDR7	4.8104
WFS1	0.6799
XPNPEP1	2.6287
ZMYM2	1.2847
ZNF318	1.288
ZNF395	0.5561
