Name_GeneSymbol	Value_LogDiffExp
FKBP14	0.3716
FOXJ3	0.506
FYN	0.9747
GAA	1.9342
GADD45A	2.3215
GATA2	1.0583
GLI2	0.3906
GLOD4	0.6223
GNAI1	1.0195
GNB5	0.7362
GNPDA1	2.3312
GPC1	2.1563
HADH	0.5325
HDAC6	0.2696
HDGFRP3	0.6685
HEBP1	1.523
HERPUD1	0.9013
HLA-DMA	1.392
HMGA2	0.9211
HMGCS1	0.3762
HMOX1	0.5531
HN1L	0.535
HOOK2	0.3939
HOXA5	0.2805
HSD17B10	0.2968
HSPD1	1.5744
ICAM3	0.7854
IDE	0.5885
IER3	0.4448
IGF1R	1.205
IGF2BP2	0.5042
IKBKB	1.0083
ILK	0.3779
INPP1	2.0381
INSIG1	1.9979
IQGAP1	0.9228
ITGB1BP1	0.4141
ITGB5	0.7322
KDM5A	0.5172
KIAA0100	1.2287
KIAA0196	0.9815
LAGE3	0.4894
LAMA3	1.1186
LGMN	0.3488
LIG1	2.4904
LIPA	1.6464
LRP10	1.0999
LRPAP1	1.6439
LRRC16A	0.4419
LYN	0.8604
LYPLA1	1.3216
LYRM1	2.4164
MALT1	0.7673
MAN2B1	1.2049
MAP4K4	1.2689
MAP7	2.06
MAPK13	0.4094
MCUR1	0.4976
METRN	0.5988
MFSD10	0.6413
MICALL1	2.612
MLEC	0.8213
MNAT1	0.807
MPC2	0.8784
MRPL12	0.3668
MRPL19	0.3619
MRPS16	1.1317
MTHFD2	1.0238
MVP	0.9527
MYCBP	0.4345
MYLK	0.5591
NCK1	1.7434
NCK2	0.3861
NENF	1.1151
NFKBIA	1.3241
NIPSNAP1	0.5094
NISCH	0.4699
NOLC1	1.1052
NOS3	0.7921
NOTCH1	0.9214
NPDC1	0.3354
NPEPL1	0.7131
NPRL2	0.6237
NR3C1	0.2785
NRAS	0.8807
NRIP1	0.3805
NSDHL	0.39
NUDT9	0.9992
NUP133	1.1685
NUP85	0.6222
NUP93	1.3236
OXA1L	2.1312
OXSR1	0.6486
P4HA2	0.4531
P4HTM	1.0922
PAFAH1B3	0.7
PARP1	0.5146
PAX8	0.5372
PCCB	0.4586
PCM1	0.9788
PCMT1	0.3851
PCNA	0.7433
PDGFA	1.5218
PDHX	1.2408
PDIA5	0.7927
PDS5A	0.6519
PECR	0.8351
PFKL	0.3534
PGAM1	1.1255
PGM1	0.6819
PGRMC1	0.3056
PHKB	2.3073
PIH1D1	0.4113
PIK3R3	1.8201
PIK3R4	0.8345
PIP4K2B	1.0445
PMAIP1	4.1917
PNP	1.1087
POLB	0.8528
POLD4	0.7872
POLE2	1.2967
POLR2I	0.4259
POLR2K	0.6853
POP4	1.2496
PPIC	0.5565
PPP2R5A	0.8536
PRCP	0.6137
PRKAG2	1.8665
PRKX	1.6784
PROS1	0.8069
PRSS23	0.8351
PSMB8	1.1428
PSMD10	0.6156
PSMD4	0.627
PSMD9	0.5573
PSME1	0.6578
PSME2	0.3
PSMG1	0.5529
PTGS2	0.7985
PTPN1	0.5611
PTPN6	1.0943
PUF60	0.5723
PXMP2	0.4992
RAB31	0.708
RAB4A	0.3068
RAC2	1.4178
RAD9A	1.1006
RAE1	0.4438
RALA	0.5945
RALB	1.4238
RALGDS	2.6828
RAP1GAP	1.5737
RB1	0.6068
RBKS	0.4824
RBM34	1.3207
RFC2	0.3155
RFNG	0.2631
RFX5	1.1537
RHOA	1.3042
RNPS1	0.729
RPA3	1.0036
RPL39L	1.6574
RPP38	0.6169
RPS6KA1	2.6348
RRAGA	0.6631
RRS1	0.677
RSU1	0.6351
RUVBL1	0.8026
SATB1	0.5664
SCAND1	0.4815
SCARB1	0.9059
SCCPDH	0.485
SCP2	1.4158
SDHB	1.5482
SERPINE1	1.6607
SESN1	8.0062
SFN	2.1536
SGCB	0.9221
SHC1	0.2614
SKIV2L	1.0666
SKP1	1.1395
SLC1A4	3.8494
SLC25A46	0.5495
SLC2A6	0.8869
SLC35A3	0.8255
SLC35B1	1.2515
SLC37A4	0.3029
SMAD3	0.9414
SMARCC1	0.6162
SMARCD2	1.6004
SMC1A	1.1276
SNX7	1.1039
SPAG4	0.4494
SPP1	1.2793
SPR	0.3169
SPTLC2	0.8641
SQRDL	0.3312
SQSTM1	0.33
SRC	0.8383
STAMBP	0.4325
STAT3	0.7796
STUB1	0.7445
STXBP1	1.1784
STXBP2	0.2755
TBP	0.7482
TBPL1	0.3821
TCERG1	0.672
TCFL5	0.822
TFDP1	1.5034
TIAM1	0.583
TIPARP	1.8427
TMCO1	0.3573
TMED10	1.3529
TMEM2	1.2607
TMEM50A	0.4589
TNIP1	0.9529
TOR1A	0.627
TP53	0.6757
TP53BP2	0.9707
TRAK2	0.3212
TRAM2	1.0123
TRAP1	0.5611
TRAPPC3	0.4842
TSC22D3	0.3277
TSEN2	0.5232
TSKU	0.6434
TSPAN3	1.3364
TSPAN4	0.2947
TSPAN6	0.2779
TUBB6	1.3084
TWF2	0.4471
TXNDC9	0.2617
UBE2A	0.3993
UBE2L6	0.5656
UBE3B	0.5634
UBE3C	0.6917
UBQLN2	0.4759
UFM1	0.8699
USP22	0.6651
USP6NL	0.6803
VAT1	1.1073
VAV3	0.6255
VPS72	1.1328
WDR61	0.8771
WIPF2	0.4515
WRB	0.6934
XBP1	0.4528
XPNPEP1	0.7633
XPO7	0.6797
ZFP36	0.448
ZMIZ1	0.7829
ZMYM2	0.4443
