Name_GeneSymbol	Value_LogDiffExp
HOMER2	0.3392
HOOK2	3.2186
HOXA10	1.7526
HS2ST1	1.5896
HSPA1A	0.7129
HSPA8	1.1674
HTRA1	0.6364
IFNAR1	0.5886
IGF2BP2	0.815
IGF2R	0.3163
IKBKB	1.9109
IL13RA1	0.8435
IL1B	0.7146
INPP1	0.2726
INTS3	1.9635
IPO13	0.4616
ISOC1	0.8377
ITFG1	0.5112
ITGAE	0.3504
ITGB1BP1	0.4546
JADE2	1.2239
JUN	0.8388
KAT6B	4.0697
KCNK1	0.3133
KCTD5	0.3504
KDELR2	0.5966
KDM3A	0.8185
KDM5B	3.6707
KIAA0196	0.8939
KIAA0355	0.3408
KIAA0753	0.8382
KIAA0907	1.0151
KIAA1033	0.8767
KIF14	1.6106
KIT	0.7691
KLHL9	1.1957
LBR	0.8804
LIPA	1.1663
LPAR2	0.9585
LPGAT1	1.6092
LRRC16A	0.9072
LSM5	2.0625
LSM6	1.0797
LYPLA1	1.0013
LYRM1	0.4944
MAP3K4	0.6738
MAPK13	4.8397
MAPK1IP1L	0.657
MAPKAPK5	0.5079
MAT2A	1.4334
MBNL1	2.6247
MBTPS1	1.2451
MCUR1	1.2226
MEF2C	0.9771
MEST	0.5788
MICALL1	0.7482
MKNK1	1.1319
MLLT11	0.983
MMP1	1.5144
MMP2	0.9842
MNAT1	1.0539
MOK	3.0137
MPC2	1.2362
MPZL1	0.2883
MRPL19	0.9116
MSRA	0.8912
MTA1	1.8272
MTERF3	0.6817
MTFR1	1.8549
MTHFD2	0.6257
MYC	0.3715
MYCBP2	0.3312
MYL9	0.4397
NCAPD2	0.477
NCK1	0.4982
NFATC4	1.3586
NFE2L2	0.2863
NFIL3	0.4017
NFKBIE	1.4721
NGRN	0.9334
NOS3	1.2479
NOTCH1	1.1078
NPRL2	1.2712
NR2F6	0.9056
NRIP1	0.6875
NUDCD3	0.8833
NUDT9	0.6921
NUP133	0.2659
NUP85	0.9336
NUP93	0.6446
NVL	0.5415
ORC1	1.1444
PAFAH1B1	0.4062
PAPD7	0.5444
PARP1	0.3921
PARP2	0.3311
PAX8	1.2531
PCMT1	1.217
PDHX	0.4744
PDS5A	0.7727
PEX11A	0.7381
PGRMC1	0.2968
PIH1D1	1.6334
PIK3C2B	0.4255
PIK3C3	0.9422
PIK3R3	1.7507
PIK3R4	0.6174
PLA2G4A	0.6297
PLS1	1.3883
PLSCR1	1.9264
POLG2	0.3502
POLR1C	0.3316
POLR2K	0.754
PPARD	1.178
PPOX	1.3034
PPP1R13B	0.8546
PPP2R3C	0.3111
PRKCQ	0.8968
PROS1	0.3913
PRPF4	1.2153
PRR15L	1.3092
PRUNE	0.5111
PSIP1	0.7124
PSMB10	0.5472
PSMD10	0.7918
PTGS2	0.2938
PTK2	0.7088
PTK2B	0.8885
PTPN1	0.8051
PTPN6	0.3319
PTPRK	1.567
PXMP2	0.844
RAB11FIP2	2.4782
RAB21	2.5359
RAB27A	0.7114
RAC2	0.2976
RAD51C	0.29
RAI14	0.7427
RALB	0.4803
RAP1GAP	0.3676
RASA1	1.3224
RB1	1.6002
RBM15B	0.4
RBM6	0.9202
RNMT	0.4595
RPA1	0.6972
RPL39L	1.3532
RPN1	0.9421
RPS5	0.5902
RRP1B	0.3248
RRP8	0.3426
RRS1	2.5779
RTN2	0.4255
S100A13	0.6045
SACM1L	1.081
SATB1	4.9621
SCYL3	0.7747
SENP6	1.6994
SESN1	0.4764
SH3BP5	0.5655
SHB	0.3943
SLC11A2	0.3856
SLC25A14	0.6956
SLC25A46	0.5072
SLC27A3	0.6787
SLC35A1	2.5846
SLC35A3	2.0277
SLC35F2	1.1364
SMARCA4	0.9595
SMC1A	1.1429
SMC3	1.1134
SMC4	1.9115
SMNDC1	1.6731
SNX11	5.4648
SNX13	1.1058
SNX6	0.3375
SOCS2	1.4276
SPDEF	0.4329
SPRED2	0.5381
SQSTM1	0.3432
ST3GAL5	1.266
ST7	0.8461
STAMBP	0.5424
STAP2	1.4485
STAT1	0.6665
STK10	0.4856
SUPV3L1	1.1429
SUZ12	0.5015
SYK	1.8742
TATDN2	0.4076
TBP	1.2526
TBPL1	0.3976
TBX2	0.5074
TBXA2R	1.2511
TCEA2	0.7347
TCEAL4	0.63
TCERG1	0.5713
TES	0.5411
TFAP2A	0.6095
TIMM22	2.2554
TIMM9	0.6602
TIPARP	0.4866
TJP1	0.5894
TM9SF3	0.5173
TMCO1	0.7439
TMEM2	0.5515
TMEM5	0.7086
TMEM97	1.039
TNFRSF21	0.5208
TOMM70A	1.1381
TOP2A	0.8135
TOPBP1	1.3394
TOR1A	0.322
TP53BP1	0.4627
TPM1	0.5135
TRAM2	0.3812
TRIB1	1.8153
TRIB3	0.3804
TRIM13	1.5806
TRIM2	0.7703
TXNDC9	1.8378
UBE2A	0.5403
UBE2J1	0.9949
UBE2L6	0.7596
UBQLN2	1.2241
UBR7	0.797
USP1	0.5123
USP14	3.7119
USP22	0.6266
VAV3	0.7925
VPS72	0.3529
WDR61	1.0948
WDR7	4.8104
WFS1	0.6799
XPNPEP1	2.6287
ZDHHC6	0.4145
ZMIZ1	0.4952
ZMYM2	1.2847
ZNF318	1.288
ZNF395	0.5561
ZNF586	0.4751
ZNF589	0.2962
