Name_GeneSymbol	Value_LogDiffExp
KDM5B	-0.7107
KIAA0196	-1.2172
KIAA0753	-0.1975
KIT	-0.9759
KLHDC2	-0.6532
KLHL9	-0.2081
LAP3	-0.8421
LGALS8	-0.3757
LIPA	-0.0764
LOXL1	-0.0158
LPAR2	-0.2169
LRRC41	-0.21560000000000001
LYRM1	-0.1343
MALT1	-0.5523
MAMLD1	-0.3809
MAP4K4	-0.7483
MAPK1IP1L	-0.1819
MAPK9	-0.7305
MAPKAPK5	-0.4884
MAT2A	-0.0564
MBNL2	-0.2034
MBTPS1	-0.718
MEF2C	-0.5661
MEST	-0.7678
METRN	-0.1599
MKNK1	-0.596
MLLT11	-0.9572
MMP1	-0.297
MMP2	-1.2448
MNAT1	-0.283
MOK	-0.578
MRPL19	-0.7501
MSH6	-0.573
MSRA	-0.2806
MTERF3	-0.1948
MTFR1	-2.4391
MUC1	-0.4476
MVP	-0.8584
MYL9	-1.0696
MYLK	-0.208
MYO10	-0.5093
NARFL	-0.5778
NCAPD2	-0.0434
NCOA3	-0.4344
NFATC3	-1.1763
NFATC4	-0.6487
NFE2L2	-0.6648
NFIL3	-0.7375
NFKB2	-1.3525
NFKBIA	-0.589
NFKBIE	-1.2039
NGRN	-0.719
NIT1	-0.9119
NNT	-0.6004
NOL3	-1.4356
NOS3	-0.1443
NOSIP	-0.3667
NOTCH1	-1.2733
NPEPL1	-0.2385
NR1H2	-0.364
NR2F6	-1.5393
NR3C1	-0.5866
NRAS	-1.0646
NSDHL	-0.123
NT5DC2	-0.4712
NUCB2	-0.6767
NUDT9	-0.0342
NUSAP1	-0.8917
NVL	-0.4022
ORC1	-0.5882
P4HA2	-0.2246
PAF1	-0.6238
PAFAH1B1	-1.1866
PAK6	-0.6016
PAPD7	-1.0463
PCK2	-0.5252
PDLIM1	-0.0814
PDS5A	-0.5042
PHKG2	-0.2952
PIGB	-0.7623
PIH1D1	-0.0367
PIK3C2B	-0.9087
PIK3C3	-0.3888
PIK3CA	-1.0929
PIK3R3	-0.1951
PKIG	-0.6425
PLA2G4A	-1.1254
PLEKHJ1	-1.0096
PLEKHM1	-0.9835
PLOD3	-0.3006
PLP2	-1.1391
PLS1	-0.0665
PLSCR1	-0.741
PMAIP1	-1.5838
PMM2	-1.8813
POLG2	-0.2408
PPARD	-0.5648
PPARG	-0.673
PPOX	-1.9012
PPP1R13B	-0.8512
PPP2R3C	-0.2076
PPP2R5A	-0.5453
PPP2R5E	-0.8059
PRCP	-0.0288
PRKACA	-1.1726
PRKAG2	-0.5032
PRKCH	-0.2265
PRKCQ	-0.7995
PRKX	-0.6491
PRPF4	-0.1924
PRR15L	-0.2008
PRSS23	-0.4405
PRUNE	-0.1621
PSMD10	-0.1406
PSME2	-0.4572
PSMF1	-0.8966
PSRC1	-1.1131
PTGS2	-0.5161
PTK2B	-0.7249
PTPN1	-0.8817
PTPN12	-0.292
PTPRC	-0.7591
PTPRF	-0.7558
PTPRK	-1.2281
PXN	-0.3121
PYGL	-0.383
RAB11FIP2	-0.1221
RAB21	-0.9923
RAB27A	-0.9557
RAB31	-0.5573
RAB4A	-0.1696
RAC2	-0.2077
RAD51C	-0.6408
RALA	-1.0433
RALGDS	-0.9344
RASA1	-0.3476
RBM15B	-0.4874
RELB	-0.5203
RFC2	-0.2276
RFC5	-0.5729
RFNG	-0.1257
RGS2	-0.5365
RHEB	-0.31
RNH1	-0.4064
RPA1	-0.5597
RPL39L	-0.3208
RPS6	-0.0853
RRP12	-0.5234
RSU1	-1.6038
RTN2	-1.2098
S100A13	-0.0448
S100A4	-0.6597
SCP2	-0.127
SCRN1	-1.0957
SENP6	-0.9319
SERPINE1	-0.5998
SGCB	-2e-4
SH3BP5	-0.7718
SHB	-1.2514
SLC11A2	-0.6844
SLC1A4	-0.4336
SLC25A14	-0.3276
SLC27A3	-0.8007
SLC35A3	-0.4347
SMAD3	-0.4958
SMC1A	-1.515
SMC3	-1.0843
SMNDC1	-0.442
SNCA	-0.7023
SNX13	-0.1386
SNX7	-1.3508
SOCS2	-1.2817
SOX2	-1.0722
SPAG4	-0.4121
SPAG7	-1.7619
SPEN	-0.7034
SPP1	-0.6136
SPTLC2	-0.3188
SRC	-0.1586
SSBP2	-0.9243
ST3GAL5	-0.2764
ST6GALNAC2	-0.7511
STAP2	-0.5218
STAT3	-0.5659
STAT5B	-0.3304
STK10	-0.7915
STMN1	-0.2336
STX4	-0.9289
STXBP2	-0.2629
SUPV3L1	-1.2725
SUZ12	-2.0174
SYK	-0.2959
SYNE2	-0.0565
SYPL1	-0.0596
TBC1D31	-0.2724
TBXA2R	-0.3455
TCEA2	-0.9628
TCEAL4	-0.8524
TERT	-0.7011
TES	-1.4041
TESK1	-0.8084
TFAP2A	-1.2622
TFDP1	-0.6955
TGFB3	-1.5902
TGFBR2	-0.7949
TICAM1	-1.046
TIMM9	-1.0366
TIMP2	-1.119
TIPARP	-1.103
TJP1	-0.2747
TLE1	-0.8005
TLK2	-0.4441
TLR4	-0.5425
TM9SF3	-0.6438
TMED10	-1.3445
TMEM110	-0.1964
TNFRSF21	-1.2061
TNIP1	-0.2351
TOMM70A	-2.2407
TOPBP1	-0.6846
TPD52L2	-0.1573
TPM1	-0.3502
TRAK2	-0.5891
TRIB1	-0.0766
TRIB3	-0.3856
TRIM13	-1.1286
TRIM2	-0.3705
TSEN2	-0.2696
TSPAN6	-0.6911
TUBB6	-1.1766
TWF2	-0.2846
TXNDC9	-0.4207
TXNL4B	-0.6839
UBE2J1	-0.749
UBE2L6	-0.347
UBE3B	-1.5049
UBE3C	-0.8596
UBR7	-0.1737
UFM1	-0.0237
UGDH	-0.7189
USP14	-0.5224
USP6NL	-0.5889
VAT1	-0.0011
VAV3	-0.319
VDAC1	-0.0287
VPS28	-0.2521
VPS72	-0.5674
WDR7	-0.3097
WFS1	-0.2055
WIPF2	-0.209
WRB	-0.0566
YKT6	-0.2585
ZDHHC6	-0.2626
ZFP36	-1.0025
ZNF131	-0.84
ZNF274	-0.5265
ZNF395	-0.6537
ZNF586	-0.5049
ZNF589	-0.0559
