Name_GeneSymbol	Value_LogDiffExp
PARP1	-0.53775
PARP2	-0.2875
PCK2	-0.33955
PCMT1	-0.3475
PCNA	-0.8184
PDHX	-0.04965000000000003
PDLIM1	-0.26180000000000003
PDS5A	-0.22314999999999996
PFKL	-0.3512
PGAM1	-0.16985
PHKA1	-0.58045
PHKG2	-0.129
PIGB	-0.6084
PIH1D1	-0.32525
PIK3C2B	-0.7844000000000001
PIK3C3	-0.36955
PIK3CA	-0.17254999999999998
PLA2G4A	-0.6395000000000001
PLEKHM1	-0.79585
PLOD3	-1.29135
PLP2	-0.14169999999999994
PLSCR1	-0.06295000000000003
PMAIP1	-0.007750000000000007
PMM2	-0.42935
PNKP	-0.09425
PNP	-0.51955
POLB	-0.1588
POLE2	-0.44884999999999997
POLG2	-0.3287
POLR2K	-0.48785
POP4	-0.2747
PPARD	-0.10485
PPOX	-0.1874
PPP1R13B	-0.23819999999999997
PPP2R5A	-0.23215
PPP2R5E	-1.81635
PRKCD	-0.3889
PRKCQ	-0.3011
PRKX	-0.18460000000000001
PRR15L	-0.22595
PRSS23	-0.38665
PSIP1	-0.46799999999999997
PSMD10	-0.21669999999999998
PSMD2	-0.48265
PSME2	-0.02164999999999999
PSRC1	-1.05175
PTK2	-0.1575
PTK2B	-0.60145
PTPN1	-0.606
PTPN12	-0.46315000000000006
PTPRC	-0.45385
PTPRF	-0.19935000000000003
PTPRK	-0.33490000000000003
PWP1	-0.49375
PXN	-0.54995
PYGL	-0.16235
RAB21	-0.28635
RAB27A	-0.04514999999999997
RAD51C	-0.11165
RAD9A	-0.09709999999999999
RAE1	-0.058199999999999974
RAI14	-0.34014999999999995
RALB	-0.07229999999999999
RB1	-0.66685
RBM15B	-0.0528
RBM34	-1.89535
RBM6	-0.02425
RELB	-0.5797
RFC2	-0.5791
RFC5	-0.9945
RHEB	-0.1515
RHOA	-0.1008
RNF167	-0.24029999999999999
RNH1	-0.03719999999999998
RPA1	-0.16094999999999998
RPA2	-0.06864999999999999
RPA3	-0.7496
RPIA	-0.002700000000000008
RSU1	-0.048100000000000004
RTN2	-0.3696
RUVBL1	-0.1126
S100A13	-1.1261
S100A4	-0.22499999999999998
SCAND1	-0.58735
SCRN1	-0.0827
SESN1	-0.11400000000000002
SH3BP5	-0.20540000000000003
SHB	-0.45485000000000003
SKIV2L	-0.34405
SLC11A2	-0.27054999999999996
SLC27A3	-0.19440000000000002
SLC5A6	-0.18209999999999998
SMAD3	-0.2089
SMARCC1	-0.14265
SMC1A	-0.2623
SMC3	-0.3992
SMC4	-0.44225000000000003
SMNDC1	-0.42464999999999997
SNAP25	-0.32989999999999997
SNCA	-0.84275
SNX13	-0.6149
SNX7	-0.00764999999999999
SOCS2	-0.13705
SOX2	-0.39705
SOX4	-0.2074
SPAG7	-0.6134
SPEN	-0.33744999999999997
SQRDL	-0.54935
SSBP2	-0.5446
STAMBP	-0.20279999999999998
STAT1	-0.32189999999999996
STK10	-0.049350000000000005
STMN1	-0.5717
STUB1	-0.3316
STX4	-0.31585
SUPV3L1	-0.59055
SUV39H1	-0.46230000000000004
SUZ12	-0.19315
SYK	-0.28824999999999995
TARBP1	-0.84265
TATDN2	-0.19839999999999997
TBC1D31	-0.15810000000000002
TBP	-0.45935000000000004
TBXA2R	-0.45435000000000003
TCEAL4	-0.10019999999999998
TCERG1	-0.102
TERF2IP	-0.36430000000000007
TERT	-0.64725
TES	-0.383
TESK1	-0.3135
TEX10	-0.38475
TFAP2A	-0.49420000000000003
TFDP1	-0.26044999999999996
TGFB3	-0.0866
THAP11	-2.15
TICAM1	-0.15325
TIMELESS	-0.6534
TIMM22	-0.16790000000000002
TIMP2	-0.43335
TIPARP	-0.13235
TMEM2	-0.08745000000000003
TMEM50A	-0.30645
TMEM97	-0.039199999999999985
TOMM70A	-0.24914999999999998
TOP2A	-0.8916
TOPBP1	-0.7259500000000001
TP53	-0.187
TP53BP1	-0.5251
TP53BP2	-1.34925
TPD52L2	-0.18784999999999996
TRAM2	-0.008650000000000001
TRIB1	-0.4839
TRIM13	-0.31299999999999994
TRIM2	-0.10715
TSC22D3	-0.3016
TSEN2	-0.08229999999999998
TSKU	-0.09045
TSPAN3	-0.03959999999999997
TUBB6	-0.64175
TWF2	-0.25775
TXNL4B	-0.13374999999999998
UBE2A	-0.6800999999999999
UBE2C	-0.5378499999999999
UBE2J1	-0.07065
UBE2L6	-0.3524
UBE3C	-0.008250000000000035
UBQLN2	-0.3531
UBR7	-0.17500000000000004
UFM1	-0.37475
USP22	-0.8664000000000001
VPS28	-1.2882
VPS72	-0.76545
WDTC1	-0.0059999999999999915
WIPF2	-0.92895
WRB	-0.12059999999999998
YKT6	-0.34785
YME1L1	-0.26485
ZFP36	-0.8101499999999999
ZMIZ1	-0.1167
ZNF274	-0.2188
ZNF318	-0.3126
ZNF395	-0.55915
ZNF451	-0.04165000000000002
ZNF586	-0.11345
ZW10	-0.8727499999999999
