signatureid	compound	similarity
LINCSCP_35383	BRD-K97873029	-0.4131
LINCSCP_8075	Propantheline	-0.4129
LINCSCP_18840	Piperidolate	-0.4129
LINCSCP_58434	CHEMBL2359502	-0.4124
LINCSCP_5810	Remacemide	-0.4123
LINCSCP_299165	MLS003129707	-0.412
LINCSCP_249739	BRD-K21387011	-0.4112
LINCSCP_35233	BRD-K69548259	-0.4109
LINCSCP_139720	Dexfenfluramine	-0.4094
LINCSCP_118894	PD123319	-0.4093
LINCSCP_191356	ZINC00952128	-0.4092
LINCSCP_60066	BRD-K66149578	-0.4089
LINCSCP_7722	2,4-Dihydroxyphenylacetyl-l-asparagine	-0.4087
LINCSCP_238707	CHEMBL105897	-0.4079
LINCSCP_60783	BRD-K61045425	-0.4078
LINCSCP_291973	2-Bromo-n-[3-(pentanoylamino)phenyl]benzamide	-0.4074
LINCSCP_6799	Aminopentamide Sulfate	-0.4073
LINCSCP_20197	BRD-A70591769	-0.4073
LINCSCP_59848	BRD-K18976419	-0.4069
LINCSCP_90108	MILTEFOSINE [5mM]	-0.4068
LINCSCP_1797	T6129388	-0.4067
LINCSCP_61011	BRD-K05398363	-0.4065
LINCSCP_38503	BRD-K55533488	-0.405
LINCSCP_92400	PF-04620110	-0.4044
LINCSCP_46483	STK568087	-0.4044
LINCSCP_17066	10-Undecenal	-0.404
LINCSCP_191717	SCHEMBL11977669	-0.4037
LINCSCP_26860	Thiabendazole	-0.4035
LINCSCP_16146	Naproxen	-0.4035
LINCSCP_53831	UNC-0321	-0.4032
LINCSCP_189544	AC1N0AAO	-0.403
LINCSCP_250094	BRD-K11533227	-0.403
LINCSCP_59175	ZINC02419385	-0.4028
LINCSCP_43188	BRD-K87313043	-0.4027
LINCSCP_16121	Vecuronium	-0.4024
LINCSCP_47268	C26H38O6	-0.4019
LINCSCP_180582	MLS003587249	-0.4019
LINCSCP_3230	BRD-K63494246	-0.4016
LINCSCP_56671	I-OME-AG 538	-0.401
LINCSCP_211200	Alosetron	-0.4004
LINCSCP_1747	SCHEMBL13832486	-0.4003
LINCSCP_95233	Mirtazapine	-0.4003
LINCSCP_19965	MLS002264432	-0.4002
LINCSCP_56681	1,4-Diamino-2,3-dicyano-1,4-bis(methylthio)butadiene	-0.4001
LINCSCP_301057	BRD-K71287386	-0.3993
LINCSCP_61259	BRD-K63841469	-0.3992
LINCSCP_18282	E-Doxepin	-0.3988
LINCSCP_58830	Etya	-0.3981
LINCSCP_59290	BRD-K91677732	-0.3977
LINCSCP_64172	BRD-K20949245	-0.3975
LINCSCP_96863	Gatifloxacin	-0.3974
LINCSCP_33011	Nbqx	-0.3974
LINCSCP_6864	Phenacetin	-0.3972
LINCSCP_294652	CID 75060947	-0.3969
LINCSCP_203221	AC1O9B1U	-0.3968
LINCSCP_34957	BRD-K43568193	-0.3968
LINCSCP_171126	GSK1292263	-0.3967
LINCSCP_73576	Trimethobenzamide	-0.3965
LINCSCP_76716	ACRIVASTINE	-0.3964
LINCSCP_63246	BRD-K83726357	-0.3964
LINCSCP_44003	Cdc	-0.3963
LINCSCP_195286	BRD-K14958998	-0.3963
LINCSCP_14339	BIO2_000330	-0.3963
LINCSCP_173599	Isosorbide Mononitrate	-0.396
LINCSCP_179684	BRL54443	-0.3959
LINCSCP_3499	BRD-K74728819-019-01-3	-0.3959
LINCSCP_108620	Sulbactam	-0.3958
LINCSCP_15942	SCHEMBL2560486	-0.3958
LINCSCP_25255	Kavain	-0.3958
LINCSCP_134731	PCA-4248	-0.3956
LINCSCP_8832	BRD-K27530838-019-01-8	-0.3952
LINCSCP_45295	CHEMBL490083	-0.3951
LINCSCP_5700	GR-89696	-0.3949
LINCSCP_262715	L-Cis-Diltiazem	-0.3944
LINCSCP_1739	CID 67066889	-0.3941
LINCSCP_275968	BRD-K96352830	-0.3939
LINCSCP_4872	MLS001060847	-0.3938
LINCSCP_1859	SR-02000000241	-0.393
LINCSCP_294755	ACON1_001912	-0.3927
LINCSCP_173414	Methyldopa	-0.3925
LINCSCP_231736	BRD-K29654204	-0.3923
LINCSCP_8327	BRD-K15695045	-0.3921
LINCSCP_13766	MRS 1754	-0.392
LINCSCP_260310	BRD-K44887903	-0.3916
LINCSCP_288109	TUL_XX087	-0.3913
LINCSCP_60721	BRD-K92978552	-0.3912
LINCSCP_60866	BRD-K30953566	-0.3912
LINCSCP_45537	CHEMBL1700681	-0.391
LINCSCP_78669	ESTRAMUSTINE	-0.3908
LINCSCP_216835	MEGXP0_001030	-0.3908
LINCSCP_14905	Domperidone	-0.3907
LINCSCP_119220	Procaine	-0.3906
LINCSCP_16021	SCHEMBL2559280	-0.3906
LINCSCP_128565	SB525334	-0.3903
LINCSCP_135050	Carprofen	-0.3901
LINCSCP_60062	BRD-K63948704	-0.39
LINCSCP_33014	Glycocholic acid	-0.3898
LINCSCP_61099	BRD-K02817669	-0.3895
LINCSCP_236827	SMR001317718	-0.3892
LINCSCP_7524	LY-320135	-0.3891
LINCSCP_35033	BRD-K59341874	-0.389
LINCSCP_60896	BRD-K54003568	-0.3889
LINCSCP_109766	Honokiol	-0.3888
LINCSCP_36078	CHEMBL416418	-0.3888
LINCSCP_89370	Zaldaride	-0.3886
LINCSCP_57320	MLS002703102	-0.3886
LINCSCP_92294	chlormadinone-acetate	-0.3883
LINCSCP_43106	BRD-K21374126	-0.3882
LINCSCP_39985	Cytosporone B	-0.3878
LINCSCP_5002	MLS002699447	-0.3878
LINCSCP_60746	MLS003130245	-0.3877
LINCSCP_295348	Palmitoyl Carnitine	-0.3875
LINCSCP_57885	KUC104123	-0.387
LINCSCP_195663	BRD-K47131467	-0.3868
LINCSCP_32722	AS604850	-0.3867
LINCSCP_60811	MLS003129440	-0.3867
LINCSCP_290079	Immepip	-0.3865
LINCSCP_34922	BRD-K15023392	-0.3863
LINCSCP_167408	MK-0752	-0.3863
LINCSCP_31869	ACON1_002097	-0.3861
LINCSCP_61267	BRD-K67215210	-0.3858
LINCSCP_59074	Flupirtine	-0.3852
LINCSCP_62193	BRD-K97829610	-0.3852
LINCSCP_37663	SA-102695	-0.3852
LINCSCP_108970	Masitinib	-0.3851
LINCSCP_14163	Dihydrorobustic acid	-0.385
LINCSCP_15070	IN1036	-0.3847
LINCSCP_164657	Ricolinostat	-0.3844
LINCSCP_250806	Omacetaxine Mepesuccinate	-0.3843
LINCSCP_19953	CHEMBL1271219	-0.3843
LINCSCP_58303	AC1MG5Y0	-0.3843
LINCSCP_94034	Clofazimine	-0.384
LINCSCP_108571	IOWH032	-0.3839
LINCSCP_30771	AB00540133	-0.3838
LINCSCP_36549	GSK-461364	-0.3838
LINCSCP_59396	MLS003130364	-0.3837
LINCSCP_241404	Benperidol	-0.3837
LINCSCP_6620	Iloperidone	-0.3834
LINCSCP_59214	CHEMBL3109371	-0.383
LINCSCP_179846	Isocarboxazid	-0.3828
LINCSCP_57590	Triazolothiadiazine, 22	-0.3824
LINCSCP_195672	BRD-K51556413	-0.3823
LINCSCP_61680	BRD-K17402942	-0.3823
LINCSCP_34018	BRD-K39921295	-0.3822
LINCSCP_208868	Hydrastine	-0.382
LINCSCP_275503	BRD-K33066317	-0.3819
LINCSCP_27449	BRD-K49669601	-0.3815
LINCSCP_143103	Bavisant (dihydrochloride hydrate)	-0.3814
LINCSCP_306715	BRD-K06039860-001-01-4	-0.3813
LINCSCP_3325	BRD-K84586204	-0.3813
LINCSCP_34918	BRD-K92038420	-0.3811
LINCSCP_143432	IMEXON	-0.381
LINCSCP_226853	Clofibric acid	-0.3809
LINCSCP_171642	Tiagabine	-0.3801
LINCSCP_4990	Acetylsalicylanilide	-0.38
LINCSCP_111019	Nisoxetine	-0.38
LINCSCP_26811	Harpagoside	-0.3798
LINCSCP_6312	MLS002725684	-0.3798
LINCSCP_14505	Proxyfan	-0.3797
LINCSCP_14343	Butoconazole	-0.3797
LINCSCP_195458	BRD-K72241566	-0.3796
LINCSCP_47312	Bumetanide	-0.3796
LINCSCP_5031	ORG-41841	-0.3795
LINCSCP_5991	MAYBRIDGE4_002839	-0.3795
LINCSCP_30361	Rhodomyrtoxin	-0.3794
LINCSCP_59862	BRD-K27367875	-0.3793
LINCSCP_52366	AG-205/12836028	-0.3793
LINCSCP_61389	BRD-K96989541	-0.3793
LINCSCP_224879	MLS002607728	-0.3793
LINCSCP_213872	Rosmarinic acid	-0.3792
LINCSCP_59176	BRD-K19593010	-0.3792
LINCSCP_239991	ST4029010	-0.3791
LINCSCP_101559	Fentiazac	-0.379
LINCSCP_199208	BRD-K11932360	-0.379
LINCSCP_168659	Clomipramine	-0.3785
LINCSCP_4257	CHEMBL3084797	-0.3785
LINCSCP_5983	2-(4-Chlorophenyl)-4-propan-2-yloxyquinazoline	-0.3784
LINCSCP_134666	Cyproheptadine	-0.3784
LINCSCP_63460	BRD-K79153888	-0.3783
LINCSCP_8742	BRD-K52071480	-0.3783
LINCSCP_241472	Dihydroergocristine	-0.3783
LINCSCP_94608	Diclofensine (hydrochloride)	-0.3777
LINCSCP_27674	BRD-K35535652-001-01-8	-0.3775
LINCSCP_6605	BRD-K34387287	-0.3775
LINCSCP_180364	Tazac, Axid, Axid Ar, Nizatidine	-0.3772
LINCSCP_27015	SB 218795	-0.3772
LINCSCP_279044	BRD-K35090513	-0.3769
LINCSCP_79076	VX-222 (VCH-222, Lomibuvir)	-0.3768
LINCSCP_212869	4L7B	-0.3767
LINCSCP_143098	3-Deazaadenosine	-0.3767
LINCSCP_216138	STK177293	-0.3763
LINCSCP_8340	BRD-K94669078	-0.3763
LINCSCP_6498	ALD1-H_000583	-0.3762
LINCSCP_10764	MLS001170902	-0.376
LINCSCP_242871	Indapamide	-0.376
LINCSCP_58062	Sibutramine	-0.3758
LINCSCP_61674	BRD-K05032830	-0.3758
LINCSCP_171236	BRD-A96746500	-0.3754
LINCSCP_153477	Levobunolol	-0.3752
LINCSCP_45845	CHEMBL1270112	-0.3752
LINCSCP_30933	MLS001065847	-0.3747
LINCSCP_26130	MLS003079540	-0.3747
LINCSCP_34117	Tetrahydrobiopterin	-0.3745
LINCSCP_42215	SPB02303	-0.3745
LINCSCP_114940	SU 11274	-0.3741
LINCSCP_191564	8-Epi-15-d2c-isop	-0.3741
LINCSCP_62176	BRD-K76896049	-0.374
LINCSCP_160200	brefeldin-a	-0.374
LINCSCP_89775	Ibudilast	-0.3739
LINCSCP_7667	Lasalocid	-0.3738
LINCSCP_8038	BRD-K38144109	-0.3737
LINCSCP_195037	BRD-K25348850	-0.3736
LINCSCP_120598	Moxonidine	-0.3733
LINCSCP_14415	SEW2871	-0.3731
LINCSCP_312526	BRD-K72539944	-0.3729
LINCSCP_307891	BRD-K14854082	-0.3729
LINCSCP_30374	CHEMBL254777	-0.3727
LINCSCP_63586	BRD-K31566137	-0.3726
LINCSCP_264067	Valpropylhydroxamic acid	-0.3723
LINCSCP_55698	2-Cyano-3-(3,4-dihydroxyphenyl)-n-phenylprop-2-enamide	-0.3723
LINCSCP_58426	ML-4-054	-0.3722
LINCSCP_277891	BRD-K39504007	-0.3721
LINCSCP_33856	BRD-K38594532	-0.3721
LINCSCP_4909	Triazine Scaffold, 31	-0.3721
LINCSCP_210828	Fluperlapine	-0.3719
LINCSCP_60777	MLS003129519	-0.3719
LINCSCP_282793	SMR000068650	-0.3719
LINCSCP_19872	CHEMBL1270312	-0.3719
LINCSCP_161592	Topiroxostat	-0.3719
LINCSCP_57488	AC1MJZSK	-0.3718
LINCSCP_13657	Delcorine	-0.3717
LINCSCP_33833	BRD-K24053449	-0.3716
LINCSCP_191697	Propafenone	-0.3716
LINCSCP_59930	BRD-K83790954	-0.3714
LINCSCP_58136	Idebenone	-0.3712
LINCSCP_294515	AN-465/42889161	-0.3708
LINCSCP_58556	SAN1_014122	-0.3707
LINCSCP_142028	Nicaraven	-0.3706
LINCSCP_242064	UNII-884KT10YB7	-0.3703
LINCSCP_30916	CHEMBL241271	-0.3701
LINCSCP_42511	CHEMBL212197	-0.3701
LINCSCP_14792	Buspirone	-0.3699
LINCSCP_183804	BRD-K02322717	-0.3694
LINCSCP_20524	13(S)-HODE	-0.3694
LINCSCP_65282	BRD-K41908462	-0.3693
LINCSCP_40962	CTK8H3236	-0.369
LINCSCP_58405	CHEMBL3188250	-0.369
LINCSCP_61739	BRD-K15171837	-0.3688
LINCSCP_14176	Felbamate	-0.3685
LINCSCP_2776	2-(4,5-Dihydro-1H-imidazol-2-yl)quinoxaline	-0.3684
LINCSCP_56766	Ala-Ala-Phe-Cmk	-0.3683
LINCSCP_45313	N-(3-Chloro-4-fluorophenyl)-5-(pyridin-4-yl)-1,3,4-thiadiazol-2-amine	-0.3682
LINCSCP_191782	313981-55-4	-0.3681
LINCSCP_28052	BRD-K67733357	-0.3681
LINCSCP_226733	Quetiapine	-0.3678
LINCSCP_31731	CHEMBL597055	-0.3678
LINCSCP_171138	Cyproterone Acetate	-0.3676
LINCSCP_13979	MLS000877024	-0.3676
LINCSCP_93976	CLIMBAZOLE	-0.3675
LINCSCP_188948	KUC103871	-0.3675
LINCSCP_109460	Irsogladine	-0.3674
LINCSCP_7026	Fenbufen	-0.3674
LINCSCP_218303	Fluorouracil	-0.3673
LINCSCP_27593	BRD-K76876037	-0.3672
LINCSCP_190822	I-212148	-0.3671
LINCSCP_7668	BSPBIO_003237	-0.3671
LINCSCP_244277	Pefloxacin	-0.367
LINCSCP_2787	IN1128	-0.3669
LINCSCP_43264	BRD-U65466710	-0.3668
LINCSCP_62595	BRD-K89567872	-0.3667
LINCSCP_28011	BRD-K06188347	-0.3666
LINCSCP_59714	CHEMBL2354402	-0.3666
LINCSCP_63721	BRD-K64619734	-0.3665
LINCSCP_57561	2-Chloro-7-methoxy-10H-phenothiazine	-0.3665
LINCSCP_8040	(S, R)-Mefloquine	-0.3664
LINCSCP_27639	BRD-K02785641	-0.3662
LINCSCP_6528	WZ-7043	-0.3659
LINCSCP_223242	Betamethasone Acetate	-0.3659
LINCSCP_63817	BRD-K61997144	-0.3658
LINCSCP_147541	Allitinib	-0.3657
LINCSCP_12891	Nicardipine	-0.3656
LINCSCP_292419	MLS003126519	-0.3655
LINCSCP_19934	MLS002548992	-0.3654
LINCSCP_26989	JNJ 10191584	-0.3654
LINCSCP_106347	Rocuronium Bromide	-0.3654
LINCSCP_45379	CHEMBL567341	-0.3652
LINCSCP_153245	Hoechst 33258	-0.3652
LINCSCP_58164	Nitrazepam	-0.3649
LINCSCP_27882	BRD-K30644784	-0.3647
LINCSCP_102026	Methixene	-0.3646
LINCSCP_143317	Etravirine (TMC125)	-0.3645
LINCSCP_48401	BRD-K70165913	-0.3643
LINCSCP_236622	Chloroquine	-0.3642
LINCSCP_90241	Methylnaltrexone (Bromide)	-0.3641
LINCSCP_15093	Isoolomoucine	-0.3641
LINCSCP_175187	Naphazoline	-0.364
LINCSCP_167554	Odanacatib (MK-0822)	-0.3637
LINCSCP_134932	Oxymetazoline	-0.3637
LINCSCP_19801	VU0413255-1	-0.3636
LINCSCP_58594	ST50903421	-0.3636
LINCSCP_34808	BRD-K27411973	-0.3635
LINCSCP_45691	Methylprednisolone	-0.3635
LINCSCP_176194	Asenapine maleate	-0.3634
LINCSCP_211662	BRD-K78596368	-0.3634
LINCSCP_5682	Pantoprazole	-0.363
LINCSCP_242485	SMR000031368	-0.363
LINCSCP_74421	Desoxypeganine	-0.363
LINCSCP_63784	MLS003650139	-0.3629
LINCSCP_297226	BRD-K65160467	-0.3628
LINCSCP_13666	BIO2_000040	-0.3625
LINCSCP_19781	CID 49837819	-0.3622
LINCSCP_224800	KUC104487	-0.3621
LINCSCP_59724	SCHEMBL15635152	-0.3621
LINCSCP_43220	Tolcapone	-0.362
LINCSCP_47304	Diltiazem	-0.3617
LINCSCP_34972	BRD-K13199470	-0.3615
LINCSCP_6121	Rhodanine derivative, 38	-0.3615
LINCSCP_215718	CHEMBL1332325	-0.3614
LINCSCP_4135	Tetrahydrozoline	-0.3614
LINCSCP_35043	BRD-K70669970	-0.3614
LINCSCP_192365	SRC Kinase Inhibitor II	-0.3612
LINCSCP_59679	BRD-K58273050	-0.3611
LINCSCP_6726	WH-4023	-0.361
LINCSCP_26068	MLS003429131	-0.361
LINCSCP_5297	MLS002699811	-0.361
LINCSCP_216245	CHEMBL1270113	-0.3609
LINCSCP_61539	CHEMBL2354415	-0.3609
LINCSCP_32976	SPECTRUM_001418	-0.3609
LINCSCP_8524	BRD-K55749829	-0.3608
LINCSCP_34433	Merbromin	-0.3607
LINCSCP_58904	Hbdde	-0.3606
LINCSCP_175948	Tyrphostin 1	-0.3605
LINCSCP_58294	Melperone	-0.3604
LINCSCP_43557	Caffeine	-0.3603
LINCSCP_59408	BRD-K89696951	-0.3603
LINCSCP_73616	Tetradecylthioacetic acid	-0.3602
LINCSCP_7785	BRD-K15428056	-0.3601
LINCSCP_2089	ALD1-H_000553	-0.3601
LINCSCP_31955	AC1MQIYX	-0.3601
LINCSCP_248970	BRD-K41280229	-0.3601
LINCSCP_41265	L-Leucine, L-Histidyl-L-Isoleucyl-L-Arginyl-	-0.3599
LINCSCP_54130	Pimozide	-0.3598
LINCSCP_291204	GR-135531	-0.3598
LINCSCP_26034	Triazolothiadiazine, 41	-0.3598
LINCSCP_173593	Miconazole	-0.3597
LINCSCP_18006	501925-31-1	-0.3597
LINCSCP_220057	CHEMBL610781	-0.3597
LINCSCP_237330	MLS002264498	-0.3595
LINCSCP_82265	BIX01294	-0.3593
LINCSCP_118436	PRX-08066 Maleic acid	-0.3593
LINCSCP_134682	SELEGILINE HYDROCHLORIDE	-0.3592
LINCSCP_34907	CHEMBL3187691	-0.3591
LINCSCP_7936	BRD-K95482240	-0.3591
LINCSCP_39856	Gemcitabine	-0.3591
LINCSCP_58228	Binospirone	-0.359
LINCSCP_31748	ML130	-0.3589
LINCSCP_66084	BRD-K14989056	-0.3588
LINCSCP_271552	ZINC03898662	-0.3587
LINCSCP_8706	BRD-K05639721	-0.3586
LINCSCP_212753	Curcumin	-0.3583
LINCSCP_6821	Enclomiphene	-0.3583
LINCSCP_60428	BRD-K83344091	-0.3579
LINCSCP_48992	MLS003130163	-0.3579
LINCSCP_65713	BRD-K83498497	-0.3578
LINCSCP_42111	ST50850895	-0.3578
LINCSCP_175875	Istaroxime (hydrochloride)	-0.3578
LINCSCP_33812	MLS002473875	-0.3577
LINCSCP_70654	SB239063	-0.3577
LINCSCP_28427	1-(4-Methoxyphenyl)-n,n-dipropyl-1H-pyrazolo[3,4-d]pyrimidin-4-amine	-0.3577
LINCSCP_18832	SPECTRUM_000886	-0.3575
LINCSCP_46542	GNF-PF-5186	-0.3574
LINCSCP_167100	midodrine	-0.3573
LINCSCP_39380	SGX-523	-0.3571
LINCSCP_8059	BRD-K74507776	-0.3571
LINCSCP_7778	BRD-K08887444	-0.3571
LINCSCP_212305	N-Nitrosodiethylamine	-0.3569
LINCSCP_175367	Aniracetam	-0.3569
LINCSCP_34378	Doxepin	-0.3569
LINCSCP_56762	Methoxsalen	-0.3568
LINCSCP_16422	2-Bromo-n-phenylbenzamide	-0.3565
LINCSCP_42603	Brucinum	-0.3565
LINCSCP_190602	ZINC27646218	-0.3565
LINCSCP_11448	Carbofuran	-0.3565
LINCSCP_9762	DR 2313	-0.3564
LINCSCP_174016	181144-66-1	-0.3564
LINCSCP_1529	MLS000417155	-0.3563
LINCSCP_26813	Thiotepa	-0.3563
LINCSCP_34526	SR-95531	-0.3562
LINCSCP_192275	AC1L5AAF	-0.3562
LINCSCP_190671	1-[2-(4-Methylphenyl)indolizin-3-yl]-2-[(5-methyl-1,3,4-thiadiazol-2-yl)sulfanyl]ethanone	-0.3561
LINCSCP_97122	Moxisylyte	-0.3561
LINCSCP_42052	MW-STK33-97	-0.3561
LINCSCP_6279	BRD-K72381041	-0.3559
LINCSCP_27368	BRD-K34898990	-0.3558
LINCSCP_26094	MLS003448167	-0.3558
LINCSCP_42779	ZK-93426	-0.3557
LINCSCP_7356	Flumazenil	-0.3556
LINCSCP_7662	Minoxidil	-0.3555
LINCSCP_10892	CHEMBL2359949	-0.3553
LINCSCP_225623	Altanserin	-0.3553
LINCSCP_307623	BRD-K89010697	-0.3553
LINCSCP_60614	BRD-K75291656	-0.3553
LINCSCP_54603	(S)-Tipifarnib	-0.3552
LINCSCP_27184	MLS001217863	-0.3551
LINCSCP_173656	Rosuvastatin	-0.355
LINCSCP_2811	ICI 162846	-0.355
LINCSCP_294091	AC1L1IKY	-0.355
LINCSCP_101655	GLPG0634	-0.355
LINCSCP_41589	Fluspirilene	-0.3549
LINCSCP_33002	Naproxol	-0.3549
LINCSCP_173263	Otamixaban	-0.3549
LINCSCP_12554	Tipifarnib	-0.3547
LINCSCP_44597	Dmbi	-0.3547
LINCSCP_228342	BRD-K06187854	-0.3545
LINCSCP_30969	MLS-0390843.0001	-0.3545
LINCSCP_97088	Fexofenadine	-0.3545
LINCSCP_58075	Dexlansoprazole	-0.3544
LINCSCP_250135	Broad-Sai-443	-0.3543
LINCSCP_16638	2-Aminopurine	-0.3542
LINCSCP_5853	Actarit	-0.3542
LINCSCP_160077	Palovarotene	-0.3542
LINCSCP_59706	BRD-K82769855	-0.3539
LINCSCP_57558	VU0420363-1	-0.3538
LINCSCP_38208	SA-1921614	-0.3538
LINCSCP_203479	CHEMBL2355399	-0.3537
LINCSCP_97713	Clenbuterol	-0.3537
LINCSCP_289311	NSC665366	-0.3537
LINCSCP_283863	N-[2-(4-Fluorophenyl)-1,3-benzoxazol-5-yl]-2-(4-nitrophenoxy)acetamide	-0.3537
LINCSCP_7645	Estriol Methyl Ether	-0.3536
LINCSCP_148471	SAR245409	-0.3535
LINCSCP_118868	D-LACTITOL MONOHYDRATE	-0.3535
LINCSCP_166508	Pyrazinamide	-0.3534
LINCSCP_57543	MLS003079543	-0.3532
LINCSCP_35232	BRD-K69500068	-0.3531
LINCSCP_195382	BRD-K44980533	-0.3531
LINCSCP_19327	Etomoxir	-0.3529
LINCSCP_18154	Bulleyaconitine-A	-0.3527
LINCSCP_57846	Aminoglutethimide	-0.3526
