signatureid	compound	similarity
LINCSCP_31356	SCHEMBL1725480	-0.338
LINCSCP_32224	STOCK1S-03920	-0.3377
LINCSCP_249756	BRD-K31949858	-0.3375
LINCSCP_32217	SEW05685	-0.3372
LINCSCP_32693	Cholic acid	-0.3371
LINCSCP_133462	CDK9 Inhibitor	-0.3371
LINCSCP_133585	Idelalisib	-0.337
LINCSCP_35431	Tubastatin A	-0.3369
LINCSCP_31936	STK366994	-0.3369
LINCSCP_34822	BRD-K85144746	-0.3368
LINCSCP_137628	AZD7687	-0.3365
LINCSCP_33160	Mebeverine	-0.3362
LINCSCP_238345	Benzylimidazole	-0.3361
LINCSCP_244687	Carvedilol	-0.3361
LINCSCP_250838	AG 14361	-0.336
LINCSCP_244947	Desloratadine	-0.3357
LINCSCP_30732	RS-23597-190	-0.3357
LINCSCP_242886	SMR000543856	-0.3357
LINCSCP_34044	BRD-K57293132	-0.3356
LINCSCP_31610	MLS001060778	-0.3352
LINCSCP_247568	BRD-K35809598	-0.3349
LINCSCP_34482	Loracarbef	-0.3349
LINCSCP_242883	Nicotine	-0.3347
LINCSCP_36744	HG6-64-1	-0.3346
LINCSCP_30713	Fumonisin-B1	-0.3346
LINCSCP_238704	MLS002729053	-0.3345
LINCSCP_31309	MLS002264405	-0.3345
LINCSCP_31983	SPOX1_000836	-0.3344
LINCSCP_133905	Daminozide	-0.3344
LINCSCP_30715	Evodiamine	-0.3343
LINCSCP_137834	Pomalidomide	-0.3342
LINCSCP_140412	Ethacrynic acid	-0.3338
LINCSCP_38137	SA-433965	-0.3334
LINCSCP_237143	AC1M43RN	-0.3334
LINCSCP_31851	SMP2_000006	-0.3332
LINCSCP_132877	Y-39983	-0.3328
LINCSCP_31581	MLS000581978	-0.3327
LINCSCP_142310	BRD-A02747686	-0.3324
LINCSCP_241972	CHEMBL472694	-0.3324
LINCSCP_35423	PCI-34051	-0.3321
LINCSCP_30384	Cnqx	-0.3321
LINCSCP_132845	Imatinib	-0.3316
LINCSCP_239460	ST012015	-0.3316
LINCSCP_142296	Tacalcitol	-0.3311
LINCSCP_32130	KM01366	-0.3311
LINCSCP_32046	MLS000766411	-0.3309
LINCSCP_136892	XL335	-0.3308
LINCSCP_137424	Ketotifen	-0.3307
LINCSCP_35076	SCHEMBL17783907	-0.3304
LINCSCP_136451	BRD-A31180007	-0.3303
LINCSCP_243353	Nomifensine	-0.3302
LINCSCP_143036	Enoxacin	-0.3297
LINCSCP_37860	CHEMBL2359798	-0.3297
LINCSCP_36219	SCHEMBL3092652	-0.3294
LINCSCP_134601	SAQUINAVIR MESYLATE	-0.3293
LINCSCP_141364	AZD1981	-0.3293
LINCSCP_33756	(R)-3-(piperidin-2-Yl)pyridine	-0.3293
LINCSCP_35800	CHEMBL1242477	-0.3291
LINCSCP_143751	doxorubicin	-0.3291
LINCSCP_244794	Crotamitex	-0.3291
LINCSCP_30429	Zileuton	-0.329
LINCSCP_31757	Oxcarbazepine	-0.3289
LINCSCP_34001	ST014075	-0.3289
LINCSCP_252457	BRD-K49452151	-0.3287
LINCSCP_33033	Probenecid	-0.3287
LINCSCP_34991	BRD-K92707657	-0.3287
LINCSCP_240235	Mosapride	-0.3287
LINCSCP_31636	CHEMBL1711185	-0.3284
LINCSCP_31139	BRD-K28040935	-0.3281
LINCSCP_250227	BRD-K54343811	-0.3281
LINCSCP_30961	MLS002391455	-0.328
LINCSCP_244951	Flubendazole	-0.3279
LINCSCP_136121	Mibefradil	-0.3277
LINCSCP_36595	SCHEMBL3958507	-0.3276
LINCSCP_34698	Oxprenolol	-0.3276
LINCSCP_242949	Valproic acid	-0.3275
LINCSCP_133544	GSK-3 Inhibitor II	-0.3273
LINCSCP_32095	MEGXP0_001444	-0.3273
LINCSCP_33172	AC1NQ6YI	-0.3272
LINCSCP_253004	SA-423131	-0.3264
LINCSCP_31943	BRD-K61529775	-0.3258
LINCSCP_132058	PLX-4720	-0.3257
LINCSCP_248795	BRD-K78826848	-0.3256
LINCSCP_30438	BRD-A69951442-001-01-3	-0.3255
LINCSCP_34358	Xylometazoline	-0.3254
LINCSCP_242534	SA-432998	-0.325
LINCSCP_241405	RO10-5824	-0.325
LINCSCP_141839	Mirodenafil (dihydrochloride)	-0.3249
LINCSCP_36386	Scriptaid	-0.3249
LINCSCP_33220	Fenobam	-0.3249
LINCSCP_33255	Pseudoephedrine	-0.3248
LINCSCP_34175	Carbinoxamine	-0.3248
LINCSCP_134258	SCHEMBL15556278	-0.3247
LINCSCP_136050	Naringenin	-0.3247
LINCSCP_244500	2-Propenoic acid, 3-[4-(1H-imidazol-1-ylmethyl)phenyl]-, (z)-	-0.3246
LINCSCP_134687	Calcitriol	-0.3243
LINCSCP_37472	BRD-K66577472	-0.3243
LINCSCP_31932	CAY10578	-0.3242
LINCSCP_30942	CHEMBL1271323	-0.324
LINCSCP_33165	AC1L1KV5	-0.3239
LINCSCP_237335	MW-A1-14	-0.3239
LINCSCP_133407	SCHEMBL17378613	-0.3236
LINCSCP_34791	MLS002474002	-0.3232
LINCSCP_37620	SA-1457169	-0.3232
LINCSCP_32447	15D-PGJ2	-0.3231
LINCSCP_31342	SCHEMBL2560033	-0.323
LINCSCP_34524	Zaleplon	-0.323
LINCSCP_33520	Talibegron	-0.323
LINCSCP_38226	SA-1463838	-0.3228
LINCSCP_36423	Veliparib	-0.3224
LINCSCP_34356	Carbetapentane	-0.322
LINCSCP_253583	SA-243276	-0.322
LINCSCP_37492	BRD-K85605624	-0.3218
LINCSCP_30445	Manumycin-A	-0.3218
LINCSCP_30761	PRIMA 1	-0.3217
LINCSCP_30693	MLS000564806	-0.3217
LINCSCP_32262	ZINC01050108	-0.3216
LINCSCP_134955	Diazepam	-0.3214
LINCSCP_249780	BRD-K42694358	-0.3214
LINCSCP_32022	SULF1-A_000010	-0.321
LINCSCP_37098	SA-1938820	-0.458
LINCSCP_132809	noscapine	-0.4364
LINCSCP_37297	SA-426029	-0.4112
LINCSCP_38118	BRD-K98427832	-0.397
LINCSCP_132836	EX-8678	-0.3913
LINCSCP_33626	Mifepristone	-0.3886
LINCSCP_35428	Broad-Sai-686	-0.384
LINCSCP_38091	BRD-K74868206	-0.3809
LINCSCP_37208	CHEMBL3400874	-0.3789
LINCSCP_131996	Foretinib	-0.3758
LINCSCP_34204	Nafcillin	-0.3699
LINCSCP_30218	Robustic acid	-0.3686
LINCSCP_38082	BRD-K70595525	-0.3683
LINCSCP_31657	MLS002699334	-0.3657
LINCSCP_138846	GSK256066	-0.3652
LINCSCP_30511	Erismodegib	-0.3647
LINCSCP_132796	WYE 125132	-0.3641
LINCSCP_38060	Cerulenin	-0.3635
LINCSCP_139145	Indoprofen	-0.3611
LINCSCP_38179	CHEMBL3188986	-0.3609
LINCSCP_253540	CHEMBL2001494	-0.3605
LINCSCP_141146	Penciclovir	-0.3566
LINCSCP_132153	WH-4-025	-0.3546
LINCSCP_250224	Tacedinaline	-0.3535
LINCSCP_253750	BRD-K59024795	-0.3524
LINCSCP_142037	AZD7762	-0.3511
LINCSCP_252390	BRN 1087718	-0.3511
LINCSCP_34027	CHEMBL2361430	-0.3502
LINCSCP_136790	Toremifene	-0.3501
LINCSCP_141793	MEK162 (ARRY-162, ARRY-438162)	-0.3501
LINCSCP_254130	CHEMBL2132507	-0.35
LINCSCP_38193	BRD-K48945537	-0.3495
LINCSCP_131850	Crizotinib	-0.3473
LINCSCP_250911	BMS-536924	-0.3471
LINCSCP_141171	Fosfomycin Tromethamine	-0.3459
LINCSCP_253094	CHEMBL399379	-0.3459
LINCSCP_138180	CI-1040	-0.3454
LINCSCP_136717	Genistein	-0.3445
LINCSCP_136606	GDC-0980 (RG7422)	-0.3443
LINCSCP_132274	WZ3105	-0.3442
LINCSCP_132958	Mitoxantrone	-0.3442
LINCSCP_139030	Acetaminophen	-0.3426
LINCSCP_132549	AZD-8055	-0.3424
LINCSCP_35485	Panobinostat	-0.3423
LINCSCP_132755	BRD-K01425431	-0.3419
LINCSCP_34191	CHEMBL2133926	-0.3418
LINCSCP_143653	Bazedoxifene HCl	-0.3412
LINCSCP_139527	Lonafarnib	-0.3407
LINCSCP_35732	4-Deoxyuridine	-0.3403
LINCSCP_36617	Saracatinib	-0.3401
LINCSCP_132575	SCHEMBL6874948	-0.34
LINCSCP_244913	Atorvastatin	-0.34
LINCSCP_132127	Alpelisib	-0.3399
LINCSCP_143492	Cinaciguat	-0.339
LINCSCP_34043	BRD-K55827386	-0.3383
LINCSCP_137393	Flutamide	-0.3366
LINCSCP_252763	MLS003129394	-0.3365
LINCSCP_132373	CP466722	-0.3359
LINCSCP_38025	BRD-K30393343	-0.3357
LINCSCP_132867	TORIN1	-0.3356
LINCSCP_34575	AC1OFCDP	-0.3351
LINCSCP_138113	Nepafenac	-0.3342
LINCSCP_132719	Dasatinib	-0.3336
LINCSCP_132733	PI-103	-0.3336
LINCSCP_32659	Tenofovir	-0.333
LINCSCP_133820	Pracinostat	-0.3326
LINCSCP_34944	BRD-M58317392	-0.3324
LINCSCP_34606	BRD-K58746048-001-01-6	-0.3315
LINCSCP_38369	SA-1925996	-0.331
LINCSCP_32946	Biperiden	-0.3309
LINCSCP_141261	PD-0325901	-0.3302
LINCSCP_252503	SA-96816	-0.3297
LINCSCP_132774	TAE-684	-0.3292
LINCSCP_31655	SMR000130044	-0.3289
LINCSCP_138088	Penfluridol	-0.3289
LINCSCP_33928	BRD-K83816656	-0.3288
LINCSCP_34301	Adiphenine	-0.3286
LINCSCP_38648	Staurosporine	-0.3279
LINCSCP_138264	Rilpivirine	-0.3277
LINCSCP_34015	CHEMBL2136858	-0.326
LINCSCP_134013	CHEMBL3188661	-0.326
LINCSCP_133050	CHEMBL2136735	-0.3259
LINCSCP_34612	Pempidine	-0.3258
LINCSCP_136669	Temsirolimus (CCI-779, NSC 683864)	-0.3257
LINCSCP_143286	AZD2014	-0.3257
LINCSCP_36702	WHI-P97	-0.3251
LINCSCP_37021	LY-294002	-0.3248
LINCSCP_35915	Dactolisib	-0.3247
LINCSCP_138298	Tizanidine	-0.3235
LINCSCP_243657	Lomefloxacin	-0.3235
LINCSCP_133874	Belinostat	-0.3233
LINCSCP_31244	KU-C104137	-0.3231
LINCSCP_138392	PF-04691502	-0.3227
LINCSCP_31594	MLS002554296	-0.3224
LINCSCP_139779	MLN-0128	-0.3221
LINCSCP_31743	MLS002703117	-0.322
LINCSCP_132624	Pictilisib	-0.3216
LINCSCP_137480	Zuclomiphene	-0.3214
LINCSCP_37734	Vorinostat	-0.3213
LINCSCP_132074	Apitolisib (gdc-0980, rg7422)	-0.3211
