signatureid	compound	similarity
LINCSCP_91196	Ruxolitinib	-0.4111
LINCSCP_14620	Praziquantel	-0.4108
LINCSCP_13754	ICI 162846	-0.41
LINCSCP_15469	pyrvinium-pamoate	-0.4069
LINCSCP_98757	Darifenacin	-0.4055
LINCSCP_16833	SMR000127896	-0.4051
LINCSCP_89663	ASC-J9	-0.4049
LINCSCP_89861	Chloroxine	-0.4047
LINCSCP_93123	Cabazitaxel	-0.4043
LINCSCP_13626	Diarylpropionitrile	-0.4042
LINCSCP_14529	Sulconazole	-0.4042
LINCSCP_15812	Piceatannol	-0.4032
LINCSCP_91019	APD668	-0.4028
LINCSCP_91445	Inolitazone (dihydrochloride)	-0.4026
LINCSCP_97186	Tolvaptan	-0.4023
LINCSCP_16750	XMD-1499	-0.4018
LINCSCP_16736	L 2167	-0.401
LINCSCP_95823	BRD-A98888159	-0.4
LINCSCP_92354	GDC-0834 (Racemate)	-0.3995
LINCSCP_89857	Hoechst 33258	-0.399
LINCSCP_15011	CHEMBL1616521	-0.3989
LINCSCP_15785	Carbazole, 9-(4-methylbenzoyl)-	-0.3981
LINCSCP_89941	Belinostat	-0.3974
LINCSCP_16022	KUC103882	-0.3973
LINCSCP_13611	ICI-89406	-0.3959
LINCSCP_16004	MLS003337114	-0.3951
LINCSCP_13728	Bapta-AM	-0.3951
LINCSCP_91359	heraclenol	-0.3927
LINCSCP_91390	2,2-Dichloro-n-[(1R,2S)-1,3-dihydroxy-1-(4-nitrophenyl)propan-2-yl]acetamide	-0.3919
LINCSCP_97196	Navitoclax	-0.3917
LINCSCP_97302	Sertindole	-0.3914
LINCSCP_95162	Tipifarnib	-0.3908
LINCSCP_13734	Metergoline	-0.3907
LINCSCP_13999	CID 24069689	-0.3901
LINCSCP_95721	Bruceantin	-0.3897
LINCSCP_13614	AC1N6AX4	-0.3896
LINCSCP_89656	AMIKACIN HYDRATE	-0.389
LINCSCP_89399	Propafenone	-0.3889
LINCSCP_13703	JNJ 10191584	-0.3889
LINCSCP_14616	IN1304	-0.3888
LINCSCP_15171	Perhexiline	-0.3885
LINCSCP_94985	Curcumin	-0.3884
LINCSCP_88583	BS-181	-0.388
LINCSCP_212275	Ampi	-0.388
LINCSCP_89683	Nevirapine	-0.3879
LINCSCP_14508	UNII-MET7ZRB8Y7	-0.3862
LINCSCP_17519	PF 543	-0.3857
LINCSCP_14359	Methoprene acid	-0.3857
LINCSCP_90046	Fluoxetine	-0.3848
LINCSCP_88467	CDK9 Inhibitor	-0.3848
LINCSCP_14798	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	-0.3848
LINCSCP_212694	Entinostat	-0.3845
LINCSCP_16224	MLS-0425579.0001	-0.3844
LINCSCP_90435	Prochlorperazine	-0.3844
LINCSCP_90070	Ivabradine HCl	-0.3838
LINCSCP_15115	Medetomidine	-0.3837
LINCSCP_98261	Nesbuvir	-0.3835
LINCSCP_94526	Selamectin	-0.3834
LINCSCP_208955	Glimepiride	-0.3834
LINCSCP_16068	MLS001116134	-0.382
LINCSCP_89614	MK-8245	-0.382
LINCSCP_88811	CHEMBL3347630	-0.3817
LINCSCP_17502	Alisertib	-0.3817
LINCSCP_89381	Josamycin	-0.3817
LINCSCP_89016	CHEMBL3188661	-0.3814
LINCSCP_89260	SCHEMBL15556278	-0.381
LINCSCP_95156	Lomerizine	-0.3797
LINCSCP_14362	AC1O8PXK	-0.3794
LINCSCP_97265	AMSACRINE	-0.3789
LINCSCP_15747	MLS002415567	-0.3788
LINCSCP_98064	cortisone-acetate	-0.3787
LINCSCP_91185	Piracetam	-0.3787
LINCSCP_13643	9-[3-(3,5-Dimethylpiperazin-1-yl)propyl]-9H-carbazole	-0.3787
LINCSCP_99012	SPECTRUM_000886	-0.3781
LINCSCP_90788	Racecadotril	-0.3769
LINCSCP_15930	STK054715	-0.3768
LINCSCP_89153	Rigosertib	-0.3764
LINCSCP_98293	AVL-292	-0.3764
LINCSCP_15846	MLS-0390876.0001	-0.3752
LINCSCP_96521	Dantrolene-13C3	-0.3746
LINCSCP_98300	Momelotinib	-0.3744
LINCSCP_16333	NCGC00170564-01	-0.3742
LINCSCP_97150	Glycopyrrolate	-0.3739
LINCSCP_16138	Epirizole	-0.3738
LINCSCP_15802	MLS001065878	-0.3733
LINCSCP_95397	PF-3084014	-0.3731
LINCSCP_97452	Duloxetine	-0.3728
LINCSCP_93785	Gemifloxacin	-0.3728
LINCSCP_15667	Neratinib	-0.3727
LINCSCP_91419	AV-412 (free base)	-0.3723
LINCSCP_91452	Sorafenib	-0.372
LINCSCP_14025	BAY-117821	-0.3719
LINCSCP_16476	N-[5-(1,3-Benzoxazol-2-yl)-2-methylphenyl]-2-phenoxyacetamide	-0.3719
LINCSCP_97117	AZD-5438	-0.3719
LINCSCP_90183	Oxfendazole	-0.3717
LINCSCP_97211	MK-2206	-0.3711
LINCSCP_97847	Crizotinib	-0.3705
LINCSCP_17210	Avicin-G	-0.3704
LINCSCP_90153	Vanoxerine	-0.3703
LINCSCP_15028	L 741,742	-0.3702
LINCSCP_14066	BCL-2 Inhibitor	-0.3698
LINCSCP_17050	Bisphenol A	-0.3691
LINCSCP_91029	GRANISETRON HYDROCHLORIDE	-0.3689
LINCSCP_96126	N6022	-0.3688
LINCSCP_91346	Pantoprazole	-0.3683
LINCSCP_13719	LOPAC-L-133	-0.3675
LINCSCP_97088	Fexofenadine	-0.367
LINCSCP_15784	MLS002264487	-0.3669
LINCSCP_14309	IAA-94	-0.3668
LINCSCP_93076	DOCETAXEL	-0.3668
LINCSCP_13711	Arecaidine Propargyl Ester	-0.3667
LINCSCP_92317	KX2-391	-0.3667
LINCSCP_14736	Diethylcarbamazine	-0.3665
LINCSCP_210748	CHEMBL2180814	-0.3658
LINCSCP_15610	CHEMBL3182405	-0.3658
LINCSCP_94636	CARGLUMIC ACID	-0.3657
LINCSCP_14495	Alpha-Solanine	-0.3657
LINCSCP_208622	AC1O8PZP	-0.3654
LINCSCP_90778	BRD-A00474148	-0.3653
LINCSCP_92390	Mozavaptan	-0.365
LINCSCP_13737	SB225002	-0.3649
LINCSCP_212287	11,17,21-Trihydroxypregn-4-ene-3,20-dione	-0.3645
LINCSCP_88326	SGI-1776	-0.364
LINCSCP_88351	Ipatasertib	-0.3638
LINCSCP_13775	Omacetaxine Mepesuccinate	-0.3632
LINCSCP_88595	AT 7867	-0.3627
LINCSCP_208390	Tyrphostin AG 825	-0.3623
LINCSCP_87614	Mitoxantrone	-0.3622
LINCSCP_88406	Dasatinib	-0.3615
LINCSCP_97571	SPECTRUM1505012	-0.3613
LINCSCP_94647	altrenogest	-0.3608
LINCSCP_13778	Gangleoidin Acetate	-0.3602
LINCSCP_14999	Atpa	-0.36
LINCSCP_94798	Clindamycin	-0.3596
LINCSCP_98003	Genz-644282	-0.3595
LINCSCP_16582	Verrucarin A	-0.3594
LINCSCP_99192	Nisoxetine	-0.3593
LINCSCP_14980	Penicillic acid	-0.3591
LINCSCP_14572	WAY-170523	-0.3589
LINCSCP_97834	Dolastatin 10	-0.3589
LINCSCP_94327	Triclosan	-0.3583
LINCSCP_93959	PENICILLIN V POTASSIUM	-0.3582
LINCSCP_95810	Diethylstilbestrol	-0.3581
LINCSCP_14611	SB-218078	-0.3581
LINCSCP_14490	NSC95397	-0.3575
LINCSCP_92364	BRD-A28746609	-0.357
LINCSCP_15835	MLS001060826	-0.3568
LINCSCP_90595	Lexibulin	-0.3567
LINCSCP_93610	Foretinib	-0.3566
LINCSCP_66795	Wortmannin	-0.3565
LINCSCP_15440	CL-976	-0.3563
LINCSCP_96532	Nilotinib	-0.3561
LINCSCP_90201	Tivantinib	-0.3558
LINCSCP_97966	Lomitapide	-0.3553
LINCSCP_14470	Pentylenetetrazol	-0.3552
LINCSCP_94721	naftidrofuryl	-0.3548
LINCSCP_88476	Doramapimod	-0.3547
LINCSCP_14503	Enrofloxacin	-0.3542
LINCSCP_88230	QL47	-0.3541
LINCSCP_91103	Alectinib	-0.3538
LINCSCP_14683	GW-5074	-0.3534
LINCSCP_14106	Endecaphyllin X	-0.3531
LINCSCP_14330	SKF 86002	-0.353
LINCSCP_95078	Ibutamoren (Mesylate)	-0.3529
LINCSCP_97157	Semagacestat (LY450139)	-0.3529
LINCSCP_14370	SCHEMBL14177979	-0.3526
LINCSCP_14677	NSC 663284	-0.3526
LINCSCP_13625	ChEBI91594	-0.352
LINCSCP_97545	SIN-1, Hydrochloride	-0.3519
LINCSCP_97863	MLN 2238	-0.3519
LINCSCP_16313	ST030350	-0.3516
LINCSCP_98516	Chloroquine	-0.3516
LINCSCP_99353	Vitamin B12	-0.3515
LINCSCP_212800	SCHEMBL17497583	-0.3512
LINCSCP_14617	Deacetoxy-7-oxisogedunin	-0.3508
LINCSCP_211384	PK04_098258	-0.3506
LINCSCP_13631	979-32-8	-0.3502
LINCSCP_13660	GR-89696	-0.3501
LINCSCP_97994	Tosedostat	-0.35
LINCSCP_13708	N-(4-Hydroxyphenyl)icosa-5,8,11,14-tetraenamide	-0.3498
LINCSCP_88336	CHEMBL3182395	-0.3497
LINCSCP_16101	Doxapram	-0.3497
LINCSCP_90041	DIMETHYL FUMARATE	-0.3496
LINCSCP_208414	AM-92016	-0.3496
LINCSCP_93679	Camptothecin	-0.3495
LINCSCP_97769	NVP DPP 728 dihydrochloride	-0.7978
LINCSCP_17460	E319	-0.7406
LINCSCP_15943	CHEMBL1271220	-0.7357
LINCSCP_15910	Salmeterol	-0.7314
LINCSCP_93975	CLIMBAZOLE	-0.7256
LINCSCP_90611	Fluorouracil	-0.7222
LINCSCP_15965	KUC104224	-0.7166
LINCSCP_16345	Trichostatin	-0.7163
LINCSCP_87678	C21H27N7O3	-0.7086
LINCSCP_16141	2-(4-Methoxybenzylthio)-6-methylpyrimidin-4-ol	-0.703
LINCSCP_17248	SCHEMBL17497408	-0.7021
LINCSCP_211951	BRD-K46555627	-0.6871
LINCSCP_16701	BRD-K75081836	-0.6851
LINCSCP_93171	Fiacitabine	-0.6808
LINCSCP_90876	AZELAIC ACID	-0.6795
LINCSCP_93498	RG2833 (RGFP109)	-0.6765
LINCSCP_97238	LACOSAMIDE	-0.6685
LINCSCP_15919	VU0404997-2	-0.6672
LINCSCP_93235	Seliciclib	-0.6655
LINCSCP_96731	Riociguat	-0.6652
LINCSCP_16721	ZINC01037382	-0.6647
LINCSCP_15995	MLS002391491	-0.6463
LINCSCP_87920	SCHEMBL3958507	-0.6457
LINCSCP_96755	Otilonium Bromide	-0.6426
LINCSCP_13738	Vegf receptor 2 kinase inhibitor iv	-0.6407
LINCSCP_97955	Bepotastine Besilate	-0.6387
LINCSCP_89101	SB-203580	-0.6358
LINCSCP_94559	Linopirdine	-0.6302
LINCSCP_14101	SB408124	-0.628
LINCSCP_208276	SKF 89976-A	-0.6271
LINCSCP_93028	Nicotine	-0.6266
LINCSCP_87995	PD-0325901	-0.6216
LINCSCP_92880	Ammonium Glycyrrhizinate	-0.6179
LINCSCP_15586	Isoliquiritigenin	-0.6148
LINCSCP_15740	CHEMBL1271323	-0.6148
LINCSCP_16261	Givinostat	-0.6065
LINCSCP_17390	Broad-Sai-686	-0.6061
LINCSCP_94432	Selumetinib	-0.6055
LINCSCP_14558	Scriptaid	-0.6045
LINCSCP_14032	IN1054	-0.6016
LINCSCP_87610	Vemurafenib	-0.5981
LINCSCP_95379	Corvasal	-0.5968
LINCSCP_93655	TIROFIBAN HYDROCHLORIDE	-0.594
LINCSCP_91111	Phenformin	-0.5931
LINCSCP_15575	NSC119236	-0.593
LINCSCP_16050	MLS-0354783.0001	-0.5921
LINCSCP_15465	Clonidine	-0.5917
LINCSCP_14646	SCHEMBL10583556	-0.5904
LINCSCP_88210	Imatinib	-0.5904
LINCSCP_92015	Amodiaquine	-0.59
LINCSCP_208992	Tripelennamine	-0.5892
LINCSCP_208302	Papaverine	-0.5872
LINCSCP_17033	4354-76-1	-0.5851
LINCSCP_14149	Testosterone Propionate	-0.5845
LINCSCP_89221	C-Fms Inhibitor	-0.5804
LINCSCP_16952	YL-60	-0.5795
LINCSCP_88264	CHEMBL1673039	-0.5786
LINCSCP_92431	BRD-A82197375	-0.5783
LINCSCP_15940	MLS001210968	-0.5773
LINCSCP_92009	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	-0.5769
LINCSCP_17480	Raloxifene	-0.5736
LINCSCP_16700	CHEMBL12760	-0.5725
LINCSCP_90855	Palonosetron	-0.5704
LINCSCP_17374	BRD-K89097220	-0.5695
LINCSCP_94074	SPECTRUM_001418	-0.5686
LINCSCP_15441	Rucaparib	-0.564
LINCSCP_91873	GSK-1070916	-0.5636
LINCSCP_16791	BRD-K18249495	-0.5631
LINCSCP_14170	Coumestrol	-0.5629
LINCSCP_87786	PIK-93	-0.5627
LINCSCP_14569	CGP71683A	-0.5625
LINCSCP_89302	WHI-P97	-0.5622
LINCSCP_94105	Maribavir	-0.562
LINCSCP_17047	Chlorotrianisene	-0.5606
LINCSCP_89249	MGCD-265	-0.5592
LINCSCP_94726	Cabozantinib	-0.5592
LINCSCP_15345	CHEMBL1222381	-0.559
LINCSCP_209917	Naltrexone	-0.5585
LINCSCP_98269	BRD-K00141503	-0.5583
LINCSCP_16104	MLS002276542	-0.5582
LINCSCP_88901	Ischemin	-0.5565
LINCSCP_89367	Blonanserin (Lonasen)	-0.5565
LINCSCP_91867	NG,NG-Dimethyl-L-arginine, Dihydrochloride	-0.5556
LINCSCP_88127	AT-7519	-0.5556
LINCSCP_93273	Estramustine phosphate sodium	-0.5545
LINCSCP_95547	BRD-A70541707	-0.5535
LINCSCP_92827	Alaproclate	-0.5525
LINCSCP_88905	Daminozide	-0.5519
LINCSCP_15972	MLS002264410	-0.5497
LINCSCP_15639	CAY10603	-0.5491
LINCSCP_95802	Valsartan	-0.5423
LINCSCP_88542	761437-28-9	-0.5418
LINCSCP_87558	CP-724714	-0.5417
LINCSCP_15788	T5291115	-0.5414
LINCSCP_88168	THZ-2-98-01	-0.5406
LINCSCP_98090	Ibutilide	-0.5399
LINCSCP_88423	PCI-32765	-0.5398
LINCSCP_16079	MLS002607743	-0.5378
LINCSCP_87672	PHA-665752	-0.5362
LINCSCP_92098	Salirasib	-0.536
LINCSCP_16208	Irsogladine	-0.536
LINCSCP_14051	313516-66-4	-0.5348
LINCSCP_212370	Benzo[E]Pyrene	-0.5342
LINCSCP_96655	NMS-1286937	-0.5328
LINCSCP_14013	Nobiletin	-0.5328
LINCSCP_98071	AZD2014	-0.5326
LINCSCP_91578	Perampanel	-0.5305
LINCSCP_212394	Dmba	-0.5302
LINCSCP_90927	Levofloxacin	-0.5289
LINCSCP_94300	Fenobam	-0.5289
LINCSCP_16977	NCH-51	-0.5252
LINCSCP_210663	Flunisolide	-0.5249
LINCSCP_96863	Gatifloxacin	-0.5209
LINCSCP_212637	BRD-K10436544	-0.52
LINCSCP_90867	Naringenin	-0.5197
LINCSCP_88102	A-443654	-0.5195
LINCSCP_97051	sn-Glycero-3-phosphocholine	-0.5186
LINCSCP_90718	Chlorthalidone	-0.5176
LINCSCP_16745	PIK-75	-0.515
LINCSCP_212599	PCI-34051	-0.5112
LINCSCP_95273	Lodoxamide	-0.5111
LINCSCP_93215	Labetalol	-0.5098
LINCSCP_212511	CHEMBL2381524	-0.5095
LINCSCP_88003	936890-98-1	-0.5087
LINCSCP_16437	CHEMBL2354474	-0.5074
LINCSCP_94868	Vortioxetine (Lu AA21004) HBr	-0.5036
LINCSCP_14173	Desoxycorticosterone	-0.5016
LINCSCP_88217	AS-605240	-0.5015
LINCSCP_14128	Fasudil	-0.5011
LINCSCP_92254	Seocalcitol	-0.5009
LINCSCP_90362	Oprozomib (ONX 0912)	-0.5003
LINCSCP_17362	CHEMBL2143628	-0.5003
LINCSCP_17095	HDACi1,2+3_mix	-0.4983
LINCSCP_89966	Phensuximide	-0.498
LINCSCP_96288	Ricolinostat	-0.4968
LINCSCP_16089	CHEMBL1354134	-0.4954
LINCSCP_16877	CHEMBL2138962	-0.4945
LINCSCP_93741	Lenvatinib (E7080)	-0.4934
LINCSCP_99161	Suvorexant (MK-4305)	-0.4931
LINCSCP_97919	Pindolol	-0.4923
LINCSCP_92532	AMG-517	-0.4894
LINCSCP_17433	SCHEMBL16980377	-0.4883
LINCSCP_92453	Alvelestat	-0.4882
LINCSCP_89030	PF-03758309	-0.4871
LINCSCP_89043	TAK-715	-0.4855
LINCSCP_87779	Radicicol	-0.4852
LINCSCP_16365	CID 75060880	-0.4848
LINCSCP_91511	Chenodeoxycholic Acid	-0.4832
LINCSCP_17381	CHEMBL2130605	-0.4828
LINCSCP_16362	SCHEMBL2608041	-0.4828
LINCSCP_97905	Cyclizine	-0.4824
LINCSCP_14177	Formoterol	-0.4822
LINCSCP_16211	Hyperoside	-0.4809
LINCSCP_14475	Lidoflazine	-0.4807
LINCSCP_14466	Zolmitriptan	-0.4805
LINCSCP_94810	Ozagrel	-0.4784
LINCSCP_14097	GR 159897	-0.4782
LINCSCP_16014	KUC103671	-0.4782
LINCSCP_92528	L-690330	-0.4777
LINCSCP_87837	Erlotinib	-0.4773
LINCSCP_14311	BRD-K86727142-001-06-6	-0.4769
LINCSCP_95887	Talnetant	-0.4758
LINCSCP_97740	Nicergoline	-0.4754
LINCSCP_93156	Tebipenem Pivoxil	-0.4752
LINCSCP_212386	Methapyrilene	-0.4747
LINCSCP_15939	CHEMBL1705313	-0.4737
LINCSCP_16156	SR-02000000240	-0.4722
LINCSCP_90431	Salvinorin A	-0.4711
LINCSCP_16566	F3284-4453	-0.4706
LINCSCP_16035	SCHEMBL2554399	-0.4703
LINCSCP_92857	Gemcitabine	-0.4702
LINCSCP_98506	CAPECITABINE	-0.4702
LINCSCP_13753	SCHEMBL1670775	-0.4689
LINCSCP_16576	CHROMOMYCIN-A3	-0.4686
LINCSCP_89290	ZINC77024257	-0.4682
LINCSCP_97345	Ibrutinib (PCI-32765)	-0.4681
LINCSCP_88399	Dacomitinib	-0.4674
LINCSCP_17055	Tributyltin Chloride	-0.467
LINCSCP_14594	Brinzolamide	-0.4668
LINCSCP_96606	TCB2	-0.4667
LINCSCP_14131	EXO-1	-0.4663
LINCSCP_15641	10-DEBC	-0.4657
LINCSCP_92767	Guanadrel	-0.4641
LINCSCP_210688	AF 1312TS	-0.4633
LINCSCP_15205	SCHEMBL3092652	-0.4632
LINCSCP_13991	Siguazodan	-0.4631
LINCSCP_92097	Isoniazid	-0.4623
LINCSCP_92633	Abexinostat	-0.4619
LINCSCP_93919	Defactinib	-0.4619
LINCSCP_87887	AS601245	-0.4618
LINCSCP_96825	AZD7762	-0.4616
LINCSCP_96499	Aminosalicylic acid	-0.4614
LINCSCP_88797	Mocetinostat	-0.4585
LINCSCP_17325	Avrainvillamide Analog 3	-0.4582
LINCSCP_16541	CGP 60474	-0.4557
LINCSCP_92196	Afuresertib	-0.4555
LINCSCP_14122	H9	-0.4547
LINCSCP_96458	Macitentan	-0.453
LINCSCP_96987	Falnidamol	-0.4529
LINCSCP_15692	Parthenolide	-0.4524
LINCSCP_16748	WZ-3105	-0.4523
LINCSCP_92231	Brivanib	-0.4515
LINCSCP_17087	Tricarballylic acid	-0.4513
LINCSCP_16807	CHEMBL1982812	-0.4512
LINCSCP_93086	UK 383367	-0.451
LINCSCP_16040	Triazolothiadiazine, 29	-0.4502
LINCSCP_14073	Parachlorophenol	-0.4501
LINCSCP_14116	SU-4312	-0.4499
LINCSCP_91062	cucurbitacin-i	-0.4497
LINCSCP_93037	BRD-K00486725	-0.4488
LINCSCP_212593	Broad-Sai-560	-0.4485
LINCSCP_17323	BG-51	-0.4482
LINCSCP_208369	PNU-99194A	-0.4475
LINCSCP_87978	Saracatinib	-0.4469
LINCSCP_17331	Tacedinaline	-0.4467
LINCSCP_14287	CHEMBL34095	-0.4467
LINCSCP_92368	Apafant	-0.446
LINCSCP_95971	Ivermectin	-0.4456
LINCSCP_88357	OSI-930	-0.4441
LINCSCP_13962	Farnesyl Thiotriazole	-0.4439
LINCSCP_91908	Idebenone	-0.4436
LINCSCP_91837	AC1MJ3VH	-0.4432
LINCSCP_97009	Birinapant	-0.4431
LINCSCP_94932	DMP 777	-0.4428
LINCSCP_91041	Gemfibrozil	-0.442
LINCSCP_17243	SCHEMBL17497626	-0.4415
LINCSCP_211332	Latrunculin B	-0.4414
LINCSCP_95608	PHA-793887	-0.4412
LINCSCP_16295	AC1O9CBL	-0.4408
LINCSCP_91096	Iniparib	-0.4398
LINCSCP_92551	Taranabant	-0.4397
LINCSCP_14021	PD-160170	-0.4392
LINCSCP_96738	IOWH032	-0.4392
LINCSCP_87762	SU 11274	-0.4389
LINCSCP_95416	Sarsasapogenin	-0.4389
LINCSCP_15600	GSK-319347A	-0.4388
LINCSCP_95597	BI-2536	-0.4385
LINCSCP_17470	MK-5108	-0.4379
LINCSCP_88633	Sirolimus	-0.4379
LINCSCP_88153	WYE 125132	-0.4379
LINCSCP_92175	Pimasertib	-0.4378
LINCSCP_208961	MRS 1220	-0.4377
LINCSCP_95438	AC1NWAPU	-0.4376
LINCSCP_92470	Actarit	-0.4372
LINCSCP_15859	MLS001065839	-0.4369
LINCSCP_88268	Amuvatinib	-0.4367
LINCSCP_15760	2-(2,5-Dimethoxyphenylcarbamoyl)phenyl acetate	-0.4361
LINCSCP_16055	CHEMBL1270413	-0.4348
LINCSCP_14204	PD 102807	-0.4345
LINCSCP_15329	NU1025	-0.4344
LINCSCP_212642	Broad-Sai-443	-0.4341
LINCSCP_99228	Dihydroorotate Dehydrogenase Inhibitor, Brequinar	-0.434
LINCSCP_95692	Nalbuphine	-0.4335
LINCSCP_92216	GW842166X	-0.4332
LINCSCP_93111	Tizanidine	-0.4332
LINCSCP_94344	Primaquine	-0.4328
LINCSCP_211538	F1061-0166	-0.4324
LINCSCP_211562	MLS002473970	-0.4322
LINCSCP_93592	Mepivacaine	-0.432
LINCSCP_16775	Merck-Ketone	-0.4318
LINCSCP_17064	Cadmium Dichloride	-0.43
LINCSCP_93845	Anandamide	-0.4299
LINCSCP_98790	PH-797804	-0.4284
LINCSCP_17299	BRD-K01621458	-0.4279
LINCSCP_94662	Emtricitabine	-0.4279
LINCSCP_98731	AC1NWALF	-0.4276
LINCSCP_89268	GW620972X	-0.426
LINCSCP_14059	Felamidin	-0.4252
LINCSCP_88613	Vorinostat	-0.4247
LINCSCP_92667	Valdecoxib	-0.4247
LINCSCP_92236	Resminostat	-0.4247
LINCSCP_92200	Ampalex	-0.4241
LINCSCP_15233	QS-11	-0.424
LINCSCP_97547	Floxuridine	-0.4234
LINCSCP_97187	Saxagliptin	-0.4226
LINCSCP_93803	BRD-A77864279	-0.422
LINCSCP_89454	DMXAA (Vadimezan)	-0.4217
LINCSCP_95299	Cilostazol	-0.4214
LINCSCP_212687	Broad-Sai-296	-0.4213
LINCSCP_96995	ESTRAMUSTINE	-0.4212
LINCSCP_91523	2-Methoxyestradiol	-0.421
LINCSCP_16521	CHEMBL3188326	-0.4207
LINCSCP_17493	Apatinib Hydrochloride	-0.4205
LINCSCP_13893	Levcromakalim	-0.4204
LINCSCP_13983	AC1NWAOX	-0.4201
LINCSCP_90017	BRD-A41986761	-0.4195
LINCSCP_13725	Quinoxaline1	-0.4193
LINCSCP_92210	Flutamide	-0.4189
LINCSCP_97387	HMN-214	-0.4189
LINCSCP_97500	Mifobate	-0.4177
LINCSCP_16826	CHEMBL2355150	-0.4173
