signatureid	compound	similarity
LINCSCP_90947	Varespladib (LY315920)	0.3674
LINCSCP_98181	Dequalinium	0.367
LINCSCP_97715	SU14813	0.3659
LINCSCP_16091	CHEMBL1561166	0.3631
LINCSCP_96874	Decitabine	0.3629
LINCSCP_97459	TOFA	0.3626
LINCSCP_89467	Chloroguanide	0.3615
LINCSCP_97157	Semagacestat (LY450139)	0.3606
LINCSCP_97998	CEPHARANTHINE	0.3592
LINCSCP_16762	THZ-2-98-01	0.3581
LINCSCP_96600	SB271046	0.3579
LINCSCP_16363	SCHEMBL15422156	0.3554
LINCSCP_87699	AZD-8330	0.3554
LINCSCP_15898	MLS000089581	0.3545
LINCSCP_88492	HG-9-91-01	0.354
LINCSCP_98122	Anidulafungin	0.353
LINCSCP_16295	AC1O9CBL	0.352
LINCSCP_14072	SPBIO_000926	0.3515
LINCSCP_97192	Saxagliptin	0.3514
LINCSCP_88119	BRD-K01425431	0.3491
LINCSCP_97327	Levonorgestrel	0.3489
LINCSCP_98090	Ibutilide	0.3483
LINCSCP_14160	KN93	0.3475
LINCSCP_97630	Tamsulosin HCl	0.3462
LINCSCP_96967	Erlotinib	0.345
LINCSCP_13730	Valyltryptophan	0.3448
LINCSCP_13972	Wiskostatin	0.3442
LINCSCP_93578	Rottlerin	0.3437
LINCSCP_95273	Lodoxamide	0.3433
LINCSCP_97878	3-Deazaadenosine	0.3422
LINCSCP_16064	MLS003329222	0.3422
LINCSCP_94718	naftidrofuryl	0.3418
LINCSCP_13986	C29H35NO2	0.3407
LINCSCP_16153	Dactinomycin	0.3401
LINCSCP_97854	Lonidamine	0.3396
LINCSCP_97645	Bosentan	0.3391
LINCSCP_89061	Pyrazolanthrone	0.3388
LINCSCP_16354	2-Fluoroadenosine	0.3388
LINCSCP_94272	AC1NWAOX	0.3371
LINCSCP_94578	Voglibose	0.3359
LINCSCP_16576	CHROMOMYCIN-A3	0.3354
LINCSCP_14471	SB-366791	0.3347
LINCSCP_15923	AC1MJ3VH	0.3337
LINCSCP_96126	N6022	0.3333
LINCSCP_95108	Varlitinib	0.3329
LINCSCP_16162	MLS002474519	0.3329
LINCSCP_87904	Trametinib	0.3328
LINCSCP_16194	Triptolide	0.3318
LINCSCP_98530	doxorubicin	0.3312
LINCSCP_15754	Azathioprine	0.33
LINCSCP_16557	Alvocidib	0.3298
LINCSCP_98103	Rimantadine	0.3289
LINCSCP_88123	AT-7519	0.3287
LINCSCP_17241	SCHEMBL17497583	0.3283
LINCSCP_14833	AC1OCDAW	0.3271
LINCSCP_15253	3-Aminobenzamide	0.3259
LINCSCP_97496	VT-464	0.3247
LINCSCP_14576	10-{3-[4-(2-Chloroethyl)piperazin-1-yl]propyl}-2-(trifluoromethyl)-10H-phenothiazine	0.3244
LINCSCP_97449	Luliconazole	0.3229
LINCSCP_97477	Probucol	0.3228
LINCSCP_88449	Masitinib	0.3227
LINCSCP_97246	BTS 54-505 hydrochloride	0.3225
LINCSCP_97173	SKF-83959	0.3217
LINCSCP_97726	114798-26-4	1
LINCSCP_14532	Nefopam	0.6013
LINCSCP_89214	CHIR-265	0.5602
LINCSCP_97217	Avasimibe	0.5332
LINCSCP_95343	MOXIDECTIN	0.5286
LINCSCP_89191	GSK 1059615	0.5196
LINCSCP_94941	Azacitidine	0.5168
LINCSCP_97538	SPECTRUM_000011	0.4993
LINCSCP_211307	Lamotrigine	0.4918
LINCSCP_99315	Netupitant	0.4895
LINCSCP_94395	ABT737	0.4885
LINCSCP_88305	SB-216763	0.4848
LINCSCP_88598	AT 7867	0.4822
LINCSCP_88356	OSI-930	0.4686
LINCSCP_93090	UK 383367	0.4654
LINCSCP_89271	GW620972X	0.4618
LINCSCP_15106	Ondansetron	0.461
LINCSCP_208600	Diethyltoluamide	0.4559
LINCSCP_96318	Vicriviroc	0.4546
LINCSCP_89118	BAY 61-3606	0.4493
LINCSCP_95577	Torcetrapib	0.4458
LINCSCP_88419	PCI-32765	0.4453
LINCSCP_98787	PH-797804	0.4361
LINCSCP_88590	Idelalisib	0.4353
LINCSCP_88511	MLN-0128	0.4321
LINCSCP_14133	Benperidol	0.4298
LINCSCP_95383	Corvasal	0.4155
LINCSCP_14534	Ketoprofen	0.4113
LINCSCP_98842	Melatonin	0.4105
LINCSCP_94536	CIANIDANOL	0.4099
LINCSCP_97666	Tomelukast	0.4093
LINCSCP_88462	PHA-767491	0.4089
LINCSCP_16082	BRD-K95561591	0.4078
LINCSCP_97594	Azithromycin	0.4069
LINCSCP_93992	Omeprazole	0.4019
LINCSCP_94858	K-115	0.4016
LINCSCP_212195	E-Doxepin	0.4005
LINCSCP_89128	Dabrafenib	0.3985
LINCSCP_212606	CHEMBL2333346	0.3949
LINCSCP_97473	D-Serine	0.3934
LINCSCP_211538	F1061-0166	0.3918
LINCSCP_14937	6266-99-5	0.3917
LINCSCP_17026	Theophylline	0.3872
LINCSCP_94344	Primaquine	0.3871
LINCSCP_15971	KUC104230	0.3852
LINCSCP_91353	Licarbazepine	0.3845
LINCSCP_97452	Duloxetine	0.3826
LINCSCP_15552	BMS-754807	0.3817
LINCSCP_96241	Cediranib	0.3796
LINCSCP_14309	IAA-94	0.3774
LINCSCP_16231	C23H24CLN3O5	0.3772
LINCSCP_98820	Amiloride	0.377
LINCSCP_16510	CHEMBL2356733	0.3742
LINCSCP_87661	Dovitinib	0.3734
LINCSCP_95522	Semaxanib	0.3722
LINCSCP_208610	SIB1757	0.3722
LINCSCP_87979	Saracatinib	0.3721
LINCSCP_88067	Canertinib	0.371
LINCSCP_97184	Tolvaptan	0.3698
LINCSCP_98981	EMD-1214063	0.3695
LINCSCP_90049	Fluoxetine	0.3693
LINCSCP_91083	BECLOMETHASONE DIPROPIONATE	0.36870000000000003
LINCSCP_97199	Nafronyl	0.3686
LINCSCP_92989	Nebivolol	0.3679
LINCSCP_211550	CI-1040	0.3677
LINCSCP_88559	BGT-226	0.3656
LINCSCP_96825	AZD7762	0.3645
LINCSCP_97774	Thiabendazole	0.3624
LINCSCP_208581	Tyrphostin AG 825	0.3621
LINCSCP_97120	AZD-5438	0.3612
LINCSCP_89028	PF-03758309	0.3609
LINCSCP_16555	SUGA1_016079	0.3581
LINCSCP_94837	SPECTRUM_001873	0.3576
LINCSCP_208268	Pheniramine	0.356
LINCSCP_17253	KUC111774N	0.3559
LINCSCP_89286	ZINC77024257	0.3552
LINCSCP_15948	CHEMBL2057216	0.3551
LINCSCP_17235	SCHEMBL17498001	0.3539
LINCSCP_93156	Tebipenem Pivoxil	0.3538
LINCSCP_16087	MLS003271342	0.3522
LINCSCP_90212	Levocabastine	0.3522
LINCSCP_88998	amcinonide	0.3521
LINCSCP_14035	SU4312	0.3517
LINCSCP_93248	BRD-A32440707	0.3507
LINCSCP_14297	Phenazopyridine	0.3487
LINCSCP_88585	BS-181	0.348
LINCSCP_211607	Ethyl 3-[(5-mercapto-1,3,4-thiadiazol-2-yl)thio]propanoate	0.3475
LINCSCP_87589	AKT Inhibitor VIII	0.3459
LINCSCP_89024	CGP 60474	0.3454
LINCSCP_93608	Foretinib	0.3451
LINCSCP_212693	Entinostat	0.3444
LINCSCP_16020	KUC103658	0.3432
LINCSCP_91793	SU-11652	0.3426
LINCSCP_15041	GF-109203	0.3408
LINCSCP_92176	L 655240	0.3407
LINCSCP_212576	Vorinostat	0.3405
LINCSCP_95654	Avanafil	0.3391
LINCSCP_94765	BIIB 021	0.3335
LINCSCP_96174	T-5224	0.3333
LINCSCP_98570	AZD5363	0.3321
LINCSCP_14476	Mnitmt	0.3317
LINCSCP_15840	AG 14361	0.3313
LINCSCP_88444	Pazopanib	0.3304
LINCSCP_17443	CHEMBL2138369	0.3304
LINCSCP_208783	Mycophenolate Mofetil	0.3299
LINCSCP_14681	YM90709	0.3296
LINCSCP_211326	Felbamate	0.3278
LINCSCP_16618	Daph	0.3271
LINCSCP_13914	Carbofuran	0.3261
LINCSCP_98402	Cromakalim	0.325
LINCSCP_89098	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	0.325
LINCSCP_14106	Endecaphyllin X	0.3249
LINCSCP_208690	Quinelorane	0.3248
LINCSCP_208353	Meclofenamic acid	0.3238
LINCSCP_97751	STK-674938	0.3237
LINCSCP_96588	Isosorbide Mononitrate	0.3234
LINCSCP_97845	Leflunomide	0.3234
LINCSCP_16947	BRD-K15916856	0.323
LINCSCP_95336	Haloperidol	0.3221
LINCSCP_88368	Dinaciclib	0.322
LINCSCP_88348	Ipatasertib	0.3219
LINCSCP_96861	Gatifloxacin	0.3219
LINCSCP_99091	Ipriflavone	0.3218
LINCSCP_97166	Elesclomol	0.3215
LINCSCP_93034	BRD-K00486725	0.3211
