signatureid	compound	similarity
LINCSCP_91942	N-Butyldeoxynojirmycin HCL	0.5738
LINCSCP_91896	Hydroflumethiazide	0.5728
LINCSCP_17007	MLS000517073	0.5727
LINCSCP_15946	MLS000718723	0.5724
LINCSCP_95823	BRD-A98888159	0.5712
LINCSCP_15347	AZD-1775	0.5707
LINCSCP_98787	PH-797804	0.5702
LINCSCP_15406	BSPBIO_001592	0.5701
LINCSCP_92196	Afuresertib	0.5687
LINCSCP_88702	ABT737	0.5687
LINCSCP_15650	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.5666
LINCSCP_14842	Mirtazapine	0.5666
LINCSCP_14430	Chloroguanide	0.5653
LINCSCP_93080	Rilpivirine	0.5653
LINCSCP_15307	DG-041	0.5648
LINCSCP_96995	ESTRAMUSTINE	0.5645
LINCSCP_15042	Chelidonine	0.5645
LINCSCP_17166	BRD-K54343811	0.5638
LINCSCP_91647	Nandrolone	0.5635
LINCSCP_87999	936890-98-1	0.563
LINCSCP_13781	L-Cis-Diltiazem	0.5622
LINCSCP_91725	Empagliflozin (BI 10773)	0.5621
LINCSCP_91856	Felbamate	0.5607
LINCSCP_16797	BRD-K23582869-001-01-3	0.558
LINCSCP_16554	PK04_098276	0.5579
LINCSCP_92757	Desoxypeganine	0.5577
LINCSCP_90597	Homochlorcyclizine	0.5567
LINCSCP_17104	SCHEMBL16892136	0.5562
LINCSCP_98564	DESVENLAFAXINE SUCCINATE	0.5561
LINCSCP_90202	Tivantinib	0.5559
LINCSCP_93722	Cilomilast	0.5542
LINCSCP_14500	SSR 69071	0.5537
LINCSCP_91778	10-DEBC	0.5528
LINCSCP_92769	Meisoindigo	0.5525
LINCSCP_14459	Podofilox	0.5521
LINCSCP_99331	Quercetin	0.5515
LINCSCP_91845	Niclosamide	0.5515
LINCSCP_94122	Targinine	0.5504
LINCSCP_92302	Acifran	0.5504
LINCSCP_15327	GMX1778	0.5496
LINCSCP_16025	Cis-N,N-Dimethyl-9-(3-(1-Piperazinyl)Propylidene)Thioxanthene-2-Sulfonamide	0.5491
LINCSCP_91485	Ornidazole	0.5488
LINCSCP_90956	Verapamil	0.5486
LINCSCP_14467	Tripelennamine	0.5485
LINCSCP_96582	Miconazole	0.5478
LINCSCP_14943	AC1O7M2R	0.5475
LINCSCP_91961	138402-11-6	0.5472
LINCSCP_91829	Halofantrine	0.5468
LINCSCP_91487	Temsirolimus (CCI-779, NSC 683864)	0.5459
LINCSCP_88699	848193-68-0	0.5452
LINCSCP_14037	NCGC00024919-01	0.5448
LINCSCP_87830	Dactolisib	0.5438
LINCSCP_87791	Apitolisib (gdc-0980, rg7422)	0.5434
LINCSCP_93180	Trimethoprim	0.5429
LINCSCP_15668	Cytosporone B	0.5415
LINCSCP_14674	RU-24969	0.5414
LINCSCP_93034	BRD-K00486725	0.5414
LINCSCP_94168	Enzalutamide	0.5397
LINCSCP_14794	Dienestrol	0.5394
LINCSCP_15370	CHEMBL520231	0.539
LINCSCP_16236	CHEMBL1619263	0.5387
LINCSCP_16521	CHEMBL3188326	0.5383
LINCSCP_93919	Defactinib	0.5381
LINCSCP_16469	Axitinib	0.5379
LINCSCP_99192	Nisoxetine	0.5376
LINCSCP_14219	Fccp	0.5375
LINCSCP_92504	Fenticonazole Nitrate	0.5365
LINCSCP_15422	DASA-58	0.536
LINCSCP_91553	Pentobarbital	0.535
LINCSCP_16106	MLS000583957	0.5348
LINCSCP_13865	Jatamansin	0.5347
LINCSCP_93533	Lofexidine	0.5346
LINCSCP_16833	SMR000127896	0.5332
LINCSCP_93844	Anandamide	0.5324
LINCSCP_13824	UB-165	0.5319
LINCSCP_14572	WAY-170523	0.5311
LINCSCP_99327	Piperidolate	0.5311
LINCSCP_99105	Dexamethasone Acetate	0.5302
LINCSCP_98118	Etodolac	0.5287
LINCSCP_13743	Scoulerine	0.5284
LINCSCP_209024	Hippeastrine	0.5274
LINCSCP_92238	Resminostat	0.5272
LINCSCP_13737	SB225002	0.5266
LINCSCP_17091	vincristine	0.5266
LINCSCP_99113	Hesperidin	0.5265
LINCSCP_91424	GDC-0980 (RG7422)	0.5265
LINCSCP_90908	Clioquinol	0.5253
LINCSCP_15242	ZINC01050121	0.5249
LINCSCP_16624	Mocetinostat	0.5247
LINCSCP_212642	Broad-Sai-443	0.5245
LINCSCP_94771	R547	0.5242
LINCSCP_96659	NMS-1286937	0.5232
LINCSCP_17225	1-(4-Methoxyphenyl)-n,n-dipropyl-1H-pyrazolo[3,4-d]pyrimidin-4-amine	0.5227
LINCSCP_17101	BRD-K10436544	0.5226
LINCSCP_97959	Bepotastine Besilate	0.522
LINCSCP_208557	Loperamide	0.5214
LINCSCP_91784	IN1549	0.5213
LINCSCP_14056	CTK8E8566	0.5203
LINCSCP_87762	SU 11274	0.5179
LINCSCP_15404	Purmorphamine	0.5179
LINCSCP_17125	PCI-34051	0.5178
LINCSCP_92181	L 655240	0.5173
LINCSCP_91129	Neostigmine	0.517
LINCSCP_212469	2,3,7,8-Tetrachlorodibenzo-p-dioxin	0.5168
LINCSCP_96884	Epothilone B (EPO906, Patupilone)	0.5167
LINCSCP_92385	Mozavaptan	0.5166
LINCSCP_15787	MLS002699145	0.5162
LINCSCP_13725	Quinoxaline1	0.5159
LINCSCP_13823	Norketamine	0.5146
LINCSCP_97277	Simeprevir	0.5141
LINCSCP_93996	AP26113	0.5141
LINCSCP_14007	Pyrazolanthrone	0.5137
LINCSCP_92700	Methazolamide	0.5132
LINCSCP_91804	Cobicistat (GS-9350)	0.5129
LINCSCP_15138	Arylmorpholine analog 37	0.5122
LINCSCP_15624	GANT58	0.5121
LINCSCP_15385	PI-103	0.512
LINCSCP_87649	PF431396	0.5108
LINCSCP_16600	BDBM50377913	0.5104
LINCSCP_94365	Phenytoin	0.5096
LINCSCP_98402	Cromakalim	0.5092
LINCSCP_16579	IN1451	0.5091
LINCSCP_208581	Tyrphostin AG 825	0.5084
LINCSCP_15047	Cinanserin	0.5078
LINCSCP_92703	Everolimus	0.5074
LINCSCP_15976	KUC103867	0.5065
LINCSCP_14362	AC1O8PXK	0.5061
LINCSCP_98181	Dequalinium	0.5057
LINCSCP_16034	CHEMBL1271321	0.5048
LINCSCP_15113	15-Benzyl-4-cyclopropylmethyl-10,17-dihydroxy-(1S,13R,15R,17S)-12-oxa-4-azapentacyclo[9.6.1.01,13.05,17.07,18]octadeca-7,9,11(18)-trien-14-one	0.5048
LINCSCP_16333	NCGC00170564-01	0.5044
LINCSCP_15474	NUTLIN 3	0.5034
LINCSCP_97900	Cyclizine	0.5031
LINCSCP_94020	Cilengitide	0.5025
LINCSCP_13871	Saquinavir	0.5017
LINCSCP_211359	CID755673	0.5012
LINCSCP_14822	HMS3264J07	0.5009
LINCSCP_16100	SMR000206936	0.5008
LINCSCP_16719	Sirolimus	0.5004
LINCSCP_15940	MLS001210968	0.5
LINCSCP_88591	Idelalisib	0.4993
LINCSCP_15781	CHEMBL1555451	0.4988
LINCSCP_98630	AC1NWAUW	0.4988
LINCSCP_14795	Dmbi	0.4987
LINCSCP_87770	PF477736	0.4984
LINCSCP_15011	CHEMBL1616521	0.4969
LINCSCP_13916	Tyrphostin AG 879	0.4956
LINCSCP_17079	Vincaleukoblastine	0.4954
LINCSCP_15535	Narciclasine	0.4954
LINCSCP_16166	MLS000038106	0.4951
LINCSCP_13976	Procaterol	0.4951
LINCSCP_92488	Adapalene	0.4948
LINCSCP_16091	CHEMBL1561166	0.4944
LINCSCP_88271	Amuvatinib	0.4943
LINCSCP_14803	Terfenadine	0.4941
LINCSCP_14486	Flurofamide	0.4928
LINCSCP_14188	Nylidrin	0.4924
LINCSCP_15921	Citalopram	0.4922
LINCSCP_15266	9-Methyl-5H-6-thia-4,5-diaza-chrysene 6,6-dioxide	0.4922
LINCSCP_92288	Amlexanox	0.4921
LINCSCP_92008	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	0.4918
LINCSCP_93765	CGP-12177	0.4916
LINCSCP_15656	MLN 2238	0.4911
LINCSCP_211815	WZ 4002	0.4911
LINCSCP_211465	ZINC02868881	0.4907
LINCSCP_16887	CHEMBL2139291	0.4902
LINCSCP_93913	MLN 2480	0.4901
LINCSCP_15986	BRD-K31887147	0.4895
LINCSCP_211930	BRD-K36317223	0.4894
LINCSCP_15837	MLS002703104	0.4894
LINCSCP_16575	AC1NUE3V	0.489
LINCSCP_95528	Acipimox	0.489
LINCSCP_13744	282089-49-0	0.4884
LINCSCP_90595	Lexibulin	0.4884
LINCSCP_93004	Luteolin	0.4879
LINCSCP_99122	Quizartinib	0.4879
LINCSCP_88743	PFI-1	0.4877
LINCSCP_88934	CGK733	0.4872
LINCSCP_95767	Taselisib	0.4867
LINCSCP_93197	Bopindolol  malonate	0.4852
LINCSCP_13884	IKK Inhibitor VII	0.485
LINCSCP_93373	Anamorelin	0.4848
LINCSCP_91336	Sulmazole	0.4843
LINCSCP_93157	Tebipenem Pivoxil	0.4843
LINCSCP_87576	SCHEMBL3954849	0.4842
LINCSCP_94098	LY2228820	0.4842
LINCSCP_15944	5-Nonyloxytryptamine	0.4837
LINCSCP_16923	CVF-SUMO-7	0.483
LINCSCP_94478	Enalapril	0.4829
LINCSCP_209957	Pifithrin MU	0.4828
LINCSCP_92478	ZIDOVUDINE [AZT]	0.4825
LINCSCP_92367	Apafant	0.4824
LINCSCP_88223	TORIN1	0.4823
LINCSCP_211046	Nornicotine	0.4812
LINCSCP_91523	2-Methoxyestradiol	0.4805
LINCSCP_15476	Troglitazone	0.4805
LINCSCP_88559	BGT-226	0.4799
LINCSCP_92343	Levothyroxine	0.4788
LINCSCP_16291	SC_I_004	0.4783
LINCSCP_13626	Diarylpropionitrile	0.4783
LINCSCP_15723	N-[2-Chloro-5-(trifluoromethyl)phenyl]-5-(pyridin-4-yl)-1,3,4-thiadiazol-2-amine	0.4781
LINCSCP_16549	BRN 1088760	0.478
LINCSCP_13986	C29H35NO2	0.4777
LINCSCP_16343	ZINC04126477	0.4769
LINCSCP_17209	Avicin-G	0.4764
LINCSCP_87814	BX 912	0.476
LINCSCP_16377	MLS000859112	0.4752
LINCSCP_89156	Rigosertib	0.4747
LINCSCP_89854	Hoechst 33258	0.4739
LINCSCP_208622	AC1O8PZP	0.4732
LINCSCP_212220	Pyridostigmine	0.4729
LINCSCP_14552	Carbonyl Cyanide M-Chlorophenylhydrazone	0.4729
LINCSCP_90998	Propranolol	0.4723
LINCSCP_89848	PROTIRELIN	0.4716
LINCSCP_96548	Tacrine	0.4711
LINCSCP_15467	Fatostatin	0.471
LINCSCP_98612	9-Epiquinine	0.4708
LINCSCP_15446	GW843682X	0.4705
LINCSCP_15767	MLS001065851	0.4703
LINCSCP_92929	Nepafenac	0.4703
LINCSCP_17087	Tricarballylic acid	0.47
LINCSCP_14860	Ticlopidine	0.4699
LINCSCP_16506	Ethyl 2-amino-1-cyclohexyl-1H-pyrrolo[2,3-b]quinoxaline-3-carboxylate	0.4684
LINCSCP_15989	SR-02000000354	0.4676
LINCSCP_88152	WYE 125132	0.4674
LINCSCP_13918	DY131	0.4671
LINCSCP_14660	CHEMBL404099	0.4665
LINCSCP_99347	Gestrinone	0.4661
LINCSCP_89578	Ebselen	0.4651
LINCSCP_90483	Mecamylamine	0.4642
LINCSCP_14747	Oxibendazole	0.4636
LINCSCP_91919	Acyclovir	0.4632
LINCSCP_96204	Pilocarpine	0.4629
LINCSCP_14657	SKF96365	0.4628
LINCSCP_14751	Ambroxol	0.4628
LINCSCP_210479	CHEMBL566899	0.4626
LINCSCP_90491	Atomoxetine	0.4619
LINCSCP_15051	Andreson	0.4613
LINCSCP_93447	Amoxapine	0.4606
LINCSCP_15250	916985-21-2	0.4602
LINCSCP_15508	Auranofin	0.4601
LINCSCP_15200	Evodiamine	0.4598
LINCSCP_16073	MLS002264466	0.4585
LINCSCP_13638	7-[4-(2-Hydroxyphenyl)-2-(trifluoromethyl)-1,3-dioxan-5-yl]hept-5-enoic acid	0.4584
LINCSCP_16698	BI 78D3	0.458
LINCSCP_212428	Kepone	0.4577
LINCSCP_93149	AC480 (BMS-599626)	0.4577
LINCSCP_90818	LCL161	0.4572
LINCSCP_14679	Penitrem A	0.4572
LINCSCP_15381	TGX-115	0.4567
LINCSCP_98324	SLx-2119	0.4563
LINCSCP_16906	BRD-K91836367	0.4562
LINCSCP_89745	Telbivudine	0.4561
LINCSCP_13668	RO 08-2750	0.4556
LINCSCP_16498	SUGA1_009978	0.4556
LINCSCP_14066	BCL-2 Inhibitor	0.4552
LINCSCP_96744	Tolbutamide	0.4549
LINCSCP_90794	Entecavir	0.4542
LINCSCP_91135	Mubritinib (TAK 165)	0.4536
LINCSCP_14186	Methocarbamol	0.4531
LINCSCP_16890	CHEMBL2357745	0.453
LINCSCP_14384	Finasteride	0.4529
LINCSCP_95936	1-(4-fluorobenzyl)-N-(piperidin-4-yl)-1H-benzo[d]imidazol-2-amine	0.4516
LINCSCP_92033	Gaboxadol	0.4514
LINCSCP_99349	Vitamin B12	0.451
LINCSCP_13961	Dihydro-Beta-Tubaic acid	0.4509
LINCSCP_16082	BRD-K95561591	0.4507
LINCSCP_15010	Homatropine hydrobromide	0.4503
LINCSCP_17098	Panobinostat	0.4493
LINCSCP_15338	Cerulenin	0.4492
LINCSCP_93955	PENICILLIN V POTASSIUM	0.4484
LINCSCP_16207	Nelfinavir	0.4482
LINCSCP_16777	CHEMBL2359798	0.448
LINCSCP_91826	(-)-Tramadol	0.4477
LINCSCP_13841	Ginsenoside RC	0.4473
LINCSCP_16255	MLS000518920	0.4459
LINCSCP_15981	Rifapentine	0.4458
LINCSCP_15727	CHEMBL1520057	0.4456
LINCSCP_89860	Chloroxine	0.4456
LINCSCP_88503	SB525334	0.4456
LINCSCP_91101	Alectinib	0.4456
LINCSCP_92553	Tipiracil (hydrochloride)	0.4443
LINCSCP_88315	SAR245409	0.4442
LINCSCP_14911	Protriptyline	0.4441
LINCSCP_15771	CHEMBL1394132	0.443
LINCSCP_98273	Cinaciguat	0.4429
LINCSCP_87639	WZ3105	0.4423
LINCSCP_99193	ABACAVIR SULFATE	0.4422
LINCSCP_15831	SMR000206938	0.4421
LINCSCP_16664	Aurora A Inhibitor I	0.4419
LINCSCP_89705	Cefdinir	0.4418
LINCSCP_98577	Linifanib	0.4415
LINCSCP_93254	omeprazole	0.4414
LINCSCP_92635	Abexinostat	0.4409
LINCSCP_14064	Kenpaullone	0.4403
LINCSCP_16381	6-Methyl-n,4-diphenylquinazolin-2-amine	0.4402
LINCSCP_94412	1-(2,6-Dichlorobenzylideneamino)guanidine	0.4389
LINCSCP_99003	Bexarotene	0.4386
LINCSCP_94213	CEP-18770 (Delanzomib)	0.4385
LINCSCP_89239	SB239063	0.4385
LINCSCP_94632	Tiagabine	0.4383
LINCSCP_99032	Gibberellin A3	0.4376
LINCSCP_16003	KUC104337	0.4375
LINCSCP_16296	STK205557	0.4373
LINCSCP_15284	RO-281675	0.437
LINCSCP_15682	16,16-Dimethyl prostaglandin e2	0.437
LINCSCP_15522	TL_HRAS26	0.4365
LINCSCP_93046	PSI-7977	0.4365
LINCSCP_99318	Dihydroergocristine	0.4363
LINCSCP_97641	NSI-189	0.4363
LINCSCP_13791	2-Phenylethyl 3-(3,4-dihydroxyphenyl)prop-2-enoate	0.4359
LINCSCP_91876	Glyburide	0.4359
LINCSCP_93785	Gemifloxacin	0.4355
LINCSCP_93824	Acetaminophen	0.4355
LINCSCP_99213	Pilaralisib	0.4353
LINCSCP_210375	CHEMBL1271323	0.4349
LINCSCP_15963	MLS002264363	0.4349
LINCSCP_93737	Reboxetine mesylate	0.4341
LINCSCP_90965	Colforsin	0.4338
LINCSCP_16477	SPOX1_000651	0.4336
LINCSCP_14576	10-{3-[4-(2-Chloroethyl)piperazin-1-yl]propyl}-2-(trifluoromethyl)-10H-phenothiazine	0.4335
LINCSCP_89132	VX-745	0.4326
LINCSCP_15408	IMD-0354	0.4324
LINCSCP_16397	CHEMBL2359502	0.4322
LINCSCP_15895	MLS-0390851.0001	0.4321
LINCSCP_15735	MLS000033898	0.4316
LINCSCP_15039	LY-294002	0.4315
LINCSCP_15744	MLS000041932	0.431
LINCSCP_14374	dactinomycin	0.4307
LINCSCP_13853	AC1MSQZQ	0.4305
LINCSCP_93307	nimodipine	0.4304
LINCSCP_98629	Felbinac	0.4302
LINCSCP_15742	639090-55-4	0.429
LINCSCP_96953	CHEBI:82814	0.429
LINCSCP_15948	CHEMBL2057216	0.4289
LINCSCP_87810	SB590885	0.4286
LINCSCP_88992	EMF-sumo1-1	0.4286
LINCSCP_14836	Coleoforsin	0.4285
LINCSCP_90165	L-NAME hydrochloride	0.428
LINCSCP_93893	Cholic acid	0.4274
LINCSCP_94545	Propentofylline	0.4274
LINCSCP_93249	BRD-A32440707	0.4268
LINCSCP_16943	BRD-K09186736-001-01-2	0.4262
LINCSCP_16787	CHEMBL2361177	0.4261
LINCSCP_14798	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	0.4259
LINCSCP_212572	Broad-Sai-296	0.4258
LINCSCP_88109	AZD-5438	0.4258
LINCSCP_16784	BRD-K06592610	0.4255
LINCSCP_89614	MK-8245	0.4254
LINCSCP_92074	clobetasol	0.4252
LINCSCP_91178	Sitagliptin	0.4246
LINCSCP_98359	Aniracetam	0.4235
LINCSCP_98989	Malotilate	0.4233
LINCSCP_92434	Tolazamide	0.4232
LINCSCP_13713	Levcromakalim	0.4231
LINCSCP_15364	SCHEMBL14379041	0.4229
LINCSCP_16084	MLS003337117	0.4228
LINCSCP_15753	SMR000178575	0.4227
LINCSCP_87738	CP466722	0.4224
LINCSCP_14318	Anisomycin	0.4221
LINCSCP_15879	MLS001065912	0.4218
LINCSCP_15494	Ingenol 3,20-dibenzoate	0.4217
LINCSCP_98505	CAPECITABINE	0.4216
LINCSCP_16520	Afatinib	0.4208
LINCSCP_98100	Etravirine (TMC125)	0.4194
LINCSCP_91285	Riluzole	0.4191
LINCSCP_92483	Tioconazole	0.4191
LINCSCP_16914	BRD-K99380810-001-01-1	0.4189
LINCSCP_13826	Brefeldin A	0.4188
LINCSCP_13909	4-(4-Octadecylphenyl)-4-oxobut-2-enoic acid	0.4187
LINCSCP_97212	MK-2206	0.4186
LINCSCP_91593	AEE788 (NVP-AEE788)	0.4185
LINCSCP_13637	AC1NQ6YI	0.4184
LINCSCP_91292	Sufentanil	0.4184
LINCSCP_15353	Phenethylisothiocyanate	0.4183
LINCSCP_98336	Xaliproden	0.4182
LINCSCP_14847	Cyclosporin A	0.4181
LINCSCP_16105	SMR000206939	0.4178
LINCSCP_17188	STK177291	0.4177
LINCSCP_13886	CHEMBL210901	0.4175
LINCSCP_15884	ML175	0.4173
LINCSCP_89657	AMIKACIN HYDRATE	0.4172
LINCSCP_16648	Deoxycholic acid	0.4171
LINCSCP_98900	AZD8931 (Sapitinib)	0.4167
LINCSCP_16056	MLS003128612	0.4165
LINCSCP_98942	Tanaproget	0.4163
LINCSCP_96677	Candesartan	0.416
LINCSCP_211414	CHEMBL1332325	0.4158
LINCSCP_15491	BRD-A43331270-001-01-6	0.4158
LINCSCP_16819	BRD-K34974324	0.4144
LINCSCP_16045	STK222600	0.4144
LINCSCP_210927	CID-2858522	0.4143
LINCSCP_13831	979-32-8	0.4143
LINCSCP_15765	MLS-0390843.0001	0.4141
LINCSCP_92050	AMG 487	0.4138
LINCSCP_91869	NG,NG-Dimethyl-L-arginine, Dihydrochloride	0.4135
LINCSCP_90054	17-DMAG (Alvespimycin) HCl	0.4135
LINCSCP_15478	Phorbol 12-myristate-13-acetate	0.4129
LINCSCP_88585	BS-181	0.4129
LINCSCP_16796	CHEMBL2356693	0.4128
LINCSCP_95030	Dipyridamole	0.4128
LINCSCP_17186	CYTARABINE, Cytarabine (Cytosine 1-b-D-arabinofuranoside), CYTIDINE 63878	0.4127
LINCSCP_93704	IN1541	0.4125
LINCSCP_16435	JNJ-7706621	0.4124
LINCSCP_88099	A-443654	0.4122
LINCSCP_13902	Dictamnine	0.4122
LINCSCP_15734	2,8-Dinitroimipramine	0.4117
LINCSCP_98732	Diosmin	0.4114
LINCSCP_87939	SCHEMBL6874948	0.4113
LINCSCP_93296	karakoline	0.4113
LINCSCP_97194	Navitoclax	0.411
LINCSCP_89791	THIOCTIC ACID	0.4108
LINCSCP_15749	MLS002276484	0.4107
LINCSCP_15958	F1298-0937	0.4103
LINCSCP_16989	Ethacrynic acid	0.41
LINCSCP_95846	NXY 059	0.4095
LINCSCP_14214	N-Desmethylclozapine	0.4086
LINCSCP_98474	Rotigotine	0.4082
LINCSCP_94317	Zaurategrast	0.4082
LINCSCP_99088	Lamotrigine	0.4074
LINCSCP_14628	16Beta-hydroxydisitoxigenin	0.4074
LINCSCP_92432	BRD-A82197375	0.4055
LINCSCP_212457	Emodin	0.4055
