signatureid	compound	similarity
LINCSCP_13946	Strophanthidin	0.6223
LINCSCP_88062	CHEMBL2136735	0.6219
LINCSCP_16399	SPB02303	0.6214
LINCSCP_15163	Verapamil	0.6172
LINCSCP_17266	Oxetane	0.617
LINCSCP_15540	CHEMBL258148	0.6158
LINCSCP_89733	Abiraterone Acetate	0.6153
LINCSCP_92674	Troglitazone	0.6138
LINCSCP_16884	CHEMDIV3_005068	0.6115
LINCSCP_15233	QS-11	0.6111
LINCSCP_16136	MLS001065836	0.6111
LINCSCP_91904	Tonabersat	0.6081
LINCSCP_16544	AG-205/40776311	0.6064
LINCSCP_16453	BRD-K19166598	0.6036
LINCSCP_17024	NCGC00170421-01	0.6016
LINCSCP_15777	MLS000094939	0.6013
LINCSCP_98302	Momelotinib	0.5998
LINCSCP_98717	Ingenol Mebutate	0.5997
LINCSCP_90497	KPT-330	0.5992
LINCSCP_89007	SCHEMBL16980224	0.5973
LINCSCP_17326	Avrainvillamide Analog 3	0.5935
LINCSCP_16285	BRD-K28610502-001-01-0	0.5925
LINCSCP_92620	TG 100801	0.5899
LINCSCP_208494	Mestranol	0.5895
LINCSCP_15987	Acyclovir	0.586
LINCSCP_92470	Actarit	0.5852
LINCSCP_16722	Elliptecine	0.585
LINCSCP_14617	Deacetoxy-7-oxisogedunin	0.5849
LINCSCP_13743	Scoulerine	0.5846
LINCSCP_15940	MLS001210968	0.5841
LINCSCP_92596	EXALAMIDE	0.5837
LINCSCP_95058	Sumatriptan	0.5832
LINCSCP_16968	5807-14-7	0.5831
LINCSCP_92364	BRD-A28746609	0.5829
LINCSCP_90963	Colforsin	0.5827
LINCSCP_93122	Cabazitaxel	0.5803
LINCSCP_15191	Ingenol 3,20-dibenzoate	0.5803
LINCSCP_15318	MLS002699429	0.5789
LINCSCP_14288	SB-431542	0.5761
LINCSCP_92245	Ketotifen	0.5739
LINCSCP_16267	AC1LGTHT	0.5735
LINCSCP_15067	PAC-1	0.5723
LINCSCP_16593	Terreic-acid	0.5714
LINCSCP_16111	CHEMBL1474834	0.5709
LINCSCP_16189	Alprazolam	0.5703
LINCSCP_14900	Cycloheximide	0.5693
LINCSCP_13845	CHEMBL277800	0.5692
LINCSCP_92528	L-690330	0.5691
LINCSCP_96644	Rosuvastatin	0.5688
LINCSCP_91868	NG,NG-Dimethyl-L-arginine, Dihydrochloride	0.5679
LINCSCP_211741	PLX-4720	0.5667
LINCSCP_87988	Pictilisib	0.566
LINCSCP_92684	AC1NWAML	0.5657
LINCSCP_93079	DOCETAXEL	0.5656
LINCSCP_14001	SPECTRUM1505034	0.5635
LINCSCP_15150	BDBM50127227	0.5634
LINCSCP_88339	CHEMBL3182395	0.5619
LINCSCP_16182	Famotidine	0.5616
LINCSCP_212428	Kepone	0.5607
LINCSCP_90476	Perhexiline	0.5602
LINCSCP_16125	SMR000082310	0.5602
LINCSCP_92116	Elacridar	0.5592
LINCSCP_91107	Phenformin	0.5592
LINCSCP_92592	Griseofulvin	0.5579
LINCSCP_16751	EI-346-ERLOTINIB-ANALOG	0.5572
LINCSCP_16085	SR-02000000477	0.5568
LINCSCP_94561	Linopirdine	0.5555
LINCSCP_13769	CHEMBL179288	0.5553
LINCSCP_15241	SMR001317659	0.5546
LINCSCP_88188	Lapatinib	0.5546
LINCSCP_17174	Vorinostat	0.5538
LINCSCP_17004	Mebendazole	0.5534
LINCSCP_88215	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.5534
LINCSCP_15997	CHEMBL2057941	0.5533
LINCSCP_92783	Cinoxacin	0.5529
LINCSCP_15968	SR-02000000448	0.5527
LINCSCP_14435	Rimexolone	0.552
LINCSCP_14051	313516-66-4	0.5503
LINCSCP_14840	Isocycloheximide	0.5493
LINCSCP_92396	5-(Z)-7-(4-o-hydroxyphenyl-2-trifluoromethyl-1,3 dioxan-cis-5-yl)heptenoic acid	0.5484
LINCSCP_208302	Papaverine	0.5481
LINCSCP_211091	Bisoprolol	0.5454
LINCSCP_15982	MLS002264451	0.5453
LINCSCP_96992	BAY 87-2243	0.5452
LINCSCP_92041	GSK-923295	0.5437
LINCSCP_16935	CVF-SUMO-14	0.5429
LINCSCP_14250	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.5415
LINCSCP_16171	Ifenprodil	0.5395
LINCSCP_15688	Kinetin Riboside	0.5394
LINCSCP_92044	Perindopril	0.5394
LINCSCP_15830	MLS000108814	0.5392
LINCSCP_16199	AM404	0.5387
LINCSCP_14028	C.I. MORDANT BLACK 11	0.5377
LINCSCP_13940	2-Cyano-3-(3,4-dihydroxyphenyl)-n-phenylprop-2-enamide	0.5371
LINCSCP_91594	Buparlisib	0.534
LINCSCP_16452	ST070885	0.5337
LINCSCP_14449	MRS 1220	0.5323
LINCSCP_94495	VILAZODONE HYDROCHLORIDE	0.5317
LINCSCP_16581	1-(4-Bromophenyl)-3-morpholin-4-yl-2-phenylpropan-1-one	0.5316
LINCSCP_95810	Diethylstilbestrol	0.5316
LINCSCP_15902	MLS001065891	0.5315
LINCSCP_92438	Tolazamide	0.5315
LINCSCP_13897	Pfmrk inhibitor, wr 216174	0.5314
LINCSCP_92959	AGI-6780	0.5305
LINCSCP_92262	Nicotin-Amide	0.5298
LINCSCP_15969	CHEMBL610781	0.529
LINCSCP_15082	Methoxsalen	0.5281
LINCSCP_16550	Paradol	0.5271
LINCSCP_14042	LY 303511	0.527
LINCSCP_92322	Rifabutin	0.5259
LINCSCP_13907	Bapta-AM	0.5256
LINCSCP_66867	Trichostatin A, Streptomyces Sp.	0.5248
LINCSCP_93555	Lamivudine	0.5244
LINCSCP_16434	CHEMBL3184547	0.5235
LINCSCP_16257	Tunicamycin From Streptomyces Sp.	0.523
LINCSCP_17202	Avicin-D	0.5226
LINCSCP_16846	AK-968/11369213	0.5224
LINCSCP_89793	THIOCTIC ACID	0.5219
LINCSCP_92934	Ixabepilone	0.5216
LINCSCP_13936	Omacetaxine Mepesuccinate	0.5207
LINCSCP_13977	PCA-4248	0.5202
LINCSCP_14445	Levonorgestrel	0.52
LINCSCP_91285	Riluzole	0.5199
LINCSCP_87786	PIK-93	0.5188
LINCSCP_98082	Telmisartan	0.5176
LINCSCP_212511	CHEMBL2381524	0.5175
LINCSCP_96613	Loratadine	0.5175
LINCSCP_97713	Clenbuterol	0.5171
LINCSCP_14993	Pirlindole	0.517
LINCSCP_16528	Trichostatin	0.5167
LINCSCP_16930	CVF-SUMO-11	0.5166
LINCSCP_91798	Zileuton	0.5162
LINCSCP_211101	Finasteride	0.5159
LINCSCP_93464	JNJ-38877605	0.5139
LINCSCP_14226	Skiii	0.5139
LINCSCP_93989	LGX818	0.5132
LINCSCP_15322	Valproic acid	0.5123
LINCSCP_97741	Nicergoline	0.5119
LINCSCP_17378	MLS004683642	0.5089
LINCSCP_96711	tioconazole	0.5085
LINCSCP_92137	Letrozole	0.5077
LINCSCP_16377	MLS000859112	0.5077
LINCSCP_97630	Tamsulosin HCl	0.5077
LINCSCP_211973	CHEMBL2002074	0.5069
LINCSCP_94679	Romidepsin	0.5067
LINCSCP_88268	Amuvatinib	0.5062
LINCSCP_97745	Tazarotene	0.506
LINCSCP_16179	BDBM82056	0.5056
LINCSCP_15611	Phenethylisothiocyanate	0.5049
LINCSCP_88225	TORIN1	0.5039
LINCSCP_88233	QL47	0.5032
LINCSCP_15842	Emetine	0.5032
LINCSCP_15841	SMR000015484	0.5017
LINCSCP_15585	DG-041	0.5013
LINCSCP_97493	VT-464	0.5007
LINCSCP_87600	NU-7441	0.5005
LINCSCP_96060	SPECTRUM_000403	0.5004
LINCSCP_94249	Rabeprazole	0.5002
LINCSCP_91549	Pidotimod	0.4998
LINCSCP_90698	Fadrozole	0.4992
LINCSCP_88835	I-BET151	0.499
LINCSCP_90082	Pemirolast (BMY 26517) potassium	0.4985
LINCSCP_16291	SC_I_004	0.4985
LINCSCP_89183	HMN-214	0.4975
LINCSCP_96911	Phorbol Myristate Acetate	0.4975
LINCSCP_16835	BRD-K46445327	0.4971
LINCSCP_91511	Chenodeoxycholic Acid	0.4959
LINCSCP_13877	GR-127935	0.4953
LINCSCP_15860	CHEMBL567340	0.495
LINCSCP_15493	Promethazine	0.4949
LINCSCP_92432	BRD-A82197375	0.4947
LINCSCP_95691	Nalbuphine	0.4938
LINCSCP_93168	AC1Q5RFA	0.4938
LINCSCP_90801	Diclofenac	0.4938
LINCSCP_87621	Dasatinib	0.4936
LINCSCP_14286	SU-4312	0.4935
LINCSCP_16228	SCHEMBL15422014	0.4932
LINCSCP_14148	GW843682X	0.4931
LINCSCP_89503	SELEGILINE HYDROCHLORIDE	0.4924
LINCSCP_14690	Nocodazole	0.4922
LINCSCP_87623	AZD-1152-HQPA	0.492
LINCSCP_98667	2-(Ethylmercuriothio)benzoic acid	0.4905
LINCSCP_96686	Quisinostat	0.4903
LINCSCP_89295	Veliparib	0.4898
LINCSCP_16230	CHEMBL2142321	0.4896
LINCSCP_15818	CHEMBL1269897	0.4895
LINCSCP_14783	Albendazole	0.4884
LINCSCP_17348	SCHEMBL16980366	0.488
LINCSCP_90854	Palonosetron	0.4875
LINCSCP_13752	Diphenyleneiodonium	0.4867
LINCSCP_14927	NS1619	0.486
LINCSCP_89163	Alectinib	0.4853
LINCSCP_211628	SMR000144819	0.4834
LINCSCP_89589	Ziprasidone	0.4832
LINCSCP_16357	AC1OAV9H	0.4831
LINCSCP_16360	CHEMBL2141722	0.483
LINCSCP_210384	2-Chloro-n-(1-phenyl-3-propyl-1H-pyrazol-5-yl)acetamide	0.482
LINCSCP_16904	Prostratin	0.4819
LINCSCP_14269	Febuxostat	0.4818
LINCSCP_15157	4-Deoxyuridine	0.4811
LINCSCP_15162	CHEMBL475341	0.4806
LINCSCP_15220	CHEMBL436817	0.479
LINCSCP_16919	Methyl 1-hydroxy-7-(hydroxymethyl)-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate	0.4787
LINCSCP_16407	ACON1_001667	0.4787
LINCSCP_16500	SUGA1_010490	0.4783
LINCSCP_15934	SCHEMBL2238247	0.4775
LINCSCP_13894	IN1128	0.4775
LINCSCP_17018	Iodoacetic acid	0.4773
LINCSCP_87760	SU 11274	0.4761
LINCSCP_16416	BCB03_000153	0.4759
LINCSCP_211727	15D-PGJ2	0.475
LINCSCP_88434	COT Inhibitor-2	0.4745
LINCSCP_90423	MK-0752	0.474
LINCSCP_13802	NSC653260	0.474
LINCSCP_91861	SPECTRUM_001522	0.4736
LINCSCP_90512	SPECTRUM_000897	0.4728
LINCSCP_91305	Mitoxantrone	0.4727
LINCSCP_97344	Ibrutinib (PCI-32765)	0.4725
LINCSCP_99276	Deferasirox	0.472
LINCSCP_17292	Wortmannin	0.4717
LINCSCP_92167	Epivincamine	0.4715
LINCSCP_88808	CHEMBL3347630	0.4712
LINCSCP_95930	Penciclovir	0.4711
LINCSCP_94397	ABT737	0.471
LINCSCP_16986	MLS001032825	0.471
LINCSCP_16855	BRD-K57200229-001-01-6	0.4697
LINCSCP_16312	ML228	0.4695
LINCSCP_16168	MLS-0435432.0001	0.469
LINCSCP_14820	Proscillaridin A	0.4684
LINCSCP_211662	BRD-K78596368	0.468
LINCSCP_16033	SR-02000000346	0.468
LINCSCP_88258	rifampicin	0.4675
LINCSCP_88021	MK-2206	0.4672
LINCSCP_99342	Gestrinone	0.4671
LINCSCP_93855	Protriptyline	0.4671
LINCSCP_92181	L 655240	0.4662
LINCSCP_16929	BRD-A49848186	0.4657
LINCSCP_16222	AC1MG5Y0	0.4657
LINCSCP_94403	Vemurafenib	0.4656
LINCSCP_16600	BDBM50377913	0.4651
LINCSCP_16703	WYE 354	0.4646
LINCSCP_16213	Cephalexin	0.4641
LINCSCP_93516	Clofoctol	0.4641
LINCSCP_89506	Calcitriol	0.4639
LINCSCP_94513	Dexfenfluramine	0.4638
LINCSCP_94015	Y-39983	0.4638
LINCSCP_96386	Cytochalasin B	0.4637
LINCSCP_92317	KX2-391	0.4631
LINCSCP_16974	CHEMBL2357823	0.4631
LINCSCP_13890	Digoxin	0.4628
LINCSCP_95240	Dienogest	0.4627
LINCSCP_17402	AC1OCDAW	0.4619
LINCSCP_14336	Formoterol	0.4618
LINCSCP_96995	ESTRAMUSTINE	0.46
LINCSCP_16849	CHEMBL1965318	0.4599
LINCSCP_15601	Cerulenin	0.4597
LINCSCP_16761	QL-XI-92	0.4595
LINCSCP_13826	Brefeldin A	0.4591
LINCSCP_17020	Spironolactone	0.4587
LINCSCP_16112	BRN 1087718	0.4582
LINCSCP_96276	SPECTRUM_000090	0.4576
LINCSCP_98522	BX471	0.4572
LINCSCP_16783	NCGC00170205-01	0.457
LINCSCP_93771	Ketorolac	0.4562
LINCSCP_89010	HY-11007	0.456
LINCSCP_88459	Rebastinib	0.4549
LINCSCP_212598	PCI-34051	0.4542
LINCSCP_92854	Gemcitabine	0.4541
LINCSCP_91560	TRIENTINE HYDROCHLORIDE	0.4525
LINCSCP_88355	OSI-930	0.4522
LINCSCP_92182	Mefloquine	0.4519
LINCSCP_89821	179324-69-7	0.4518
LINCSCP_16502	Amonafide	0.4512
LINCSCP_92402	PF-04620110	0.4505
LINCSCP_15071	Ozagrel	0.4497
LINCSCP_16756	QL-X-138	0.4495
LINCSCP_14814	AC1NWALX	0.4491
LINCSCP_92110	UREA	0.449
LINCSCP_16149	MLS000773738	0.4489
LINCSCP_16817	ZINC01043777	0.4477
LINCSCP_93342	CI-218872	0.4465
LINCSCP_212953	KUC111774N	0.4451
LINCSCP_14510	NONOXYNOL 9	0.4447
LINCSCP_92385	Mozavaptan	0.4446
LINCSCP_15983	SCHEMBL1725480	0.4443
LINCSCP_17098	Panobinostat	0.4441
LINCSCP_90611	Fluorouracil	0.444
LINCSCP_15109	Periplocymarin	0.4437
LINCSCP_14553	TyrphostinAG835	0.4434
LINCSCP_92757	Desoxypeganine	0.4433
LINCSCP_89260	SCHEMBL15556278	0.443
LINCSCP_98192	salsoline	0.4425
LINCSCP_95763	Taselisib	0.4423
LINCSCP_90601	Homochlorcyclizine	0.4422
LINCSCP_211453	STK222600	0.442
LINCSCP_87886	AS601245	0.4417
LINCSCP_94426	Dacinostat	0.4415
LINCSCP_94420	Epirubicin HCl	0.4415
LINCSCP_88928	AZ20	0.4415
LINCSCP_14772	Benzoxiquine	0.4412
LINCSCP_98570	AZD5363	0.4402
LINCSCP_95072	Palomid 529 (P529)	0.4397
LINCSCP_16331	CHEMBL2139663	0.4393
LINCSCP_92537	Tezampanel	0.439
LINCSCP_88624	SCHEMBL618594	0.4387
LINCSCP_16598	MLS000038113	0.4383
LINCSCP_211333	Latrunculin B	0.4382
LINCSCP_211172	Halometasone	0.4379
LINCSCP_96985	Falnidamol	0.4377
LINCSCP_93002	Luteolin	0.4366
LINCSCP_13908	2,3',4,5'-Tetramethoxystilbene	0.4363
LINCSCP_16895	SAN1_004207	0.436
LINCSCP_14012	YS-035	0.4359
LINCSCP_99122	Quizartinib	0.4358
LINCSCP_16692	AC1O9X68	0.4356
LINCSCP_92236	Resminostat	0.4355
LINCSCP_15702	CHEMBL1406616	0.435
LINCSCP_93296	karakoline	0.435
LINCSCP_15196	YK 4-279	0.4349
LINCSCP_15087	Hydroxyfasudil	0.4347
LINCSCP_211146	Rutin	0.4344
LINCSCP_14199	vincristine	0.4343
LINCSCP_99181	Asenapine maleate	0.4329
LINCSCP_15626	KO143	0.4329
LINCSCP_17290	Avrainvillamide Analog 5	0.4323
LINCSCP_17184	CHEMBL2333346	0.4321
LINCSCP_92154	BRD-A83706824	0.4317
LINCSCP_17467	Avrainvillamide-analog-6	0.431
LINCSCP_15440	CL-976	0.4309
LINCSCP_92290	chlormadinone-acetate	0.4308
LINCSCP_211569	T6129388	0.4306
LINCSCP_96885	Epothilone B (EPO906, Patupilone)	0.4302
LINCSCP_88982	GSK429286A	0.4302
LINCSCP_13723	CHEMBL73824	0.4301
LINCSCP_15784	MLS002264487	0.4297
LINCSCP_87843	Alpelisib	0.4296
LINCSCP_97523	Valrubicin	0.4286
LINCSCP_91137	SPECTRUM_001048	0.4283
LINCSCP_14870	GW-5074	0.4283
LINCSCP_91216	Closantel	0.4282
LINCSCP_92965	Ciprofloxacin	0.4281
LINCSCP_96510	K784-3187	0.4281
LINCSCP_89421	SAQUINAVIR MESYLATE	0.428
LINCSCP_212246	Selegiline	0.4278
LINCSCP_15908	CHEMBL1398049	0.4276
LINCSCP_15951	MLS003179193	0.4271
LINCSCP_13979	MLS000877024	0.4268
LINCSCP_13791	2-Phenylethyl 3-(3,4-dihydroxyphenyl)prop-2-enoate	0.4267
LINCSCP_15478	Phorbol 12-myristate-13-acetate	0.4266
LINCSCP_14201	SMP2_000249	0.4265
LINCSCP_15384	Pevonedistat	0.426
LINCSCP_91017	APD668	0.4257
LINCSCP_15869	ZINC01792951	0.4255
LINCSCP_212182	BRD-K45758869-001-01-3	0.4251
LINCSCP_14978	BDBM37535	0.425
LINCSCP_92090	Cevimeline hydrochloride	0.425
LINCSCP_15103	AC1NWAO0	0.425
LINCSCP_15372	Tipifarnib	0.4245
LINCSCP_17010	BRD-K81514393	0.4244
LINCSCP_89482	Cyproheptadine	0.4241
LINCSCP_92628	CX-5461	0.4229
LINCSCP_13956	Damnacanthal	0.4229
LINCSCP_88399	Dacomitinib	0.4228
LINCSCP_92545	Theobromine	0.4225
LINCSCP_211906	BRD-K24053449	0.4219
LINCSCP_15785	Carbazole, 9-(4-methylbenzoyl)-	0.4203
LINCSCP_15085	Nabumetone	0.4201
LINCSCP_89937	Belinostat	0.4187
LINCSCP_15498	AC1NS4S0	0.4182
LINCSCP_95229	Mirtazapine	0.4182
LINCSCP_16387	BRD-K90446118	0.4181
LINCSCP_14899	Niclosamide	0.4164
LINCSCP_94967	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.4162
LINCSCP_14197	Cymarin	0.4152
LINCSCP_15636	Tyrphostin AG-1478	0.415
LINCSCP_14879	Ropinirole	0.4149
LINCSCP_87822	TWS 119	0.4148
LINCSCP_16201	Indomethacin	0.4146
LINCSCP_16376	2-(4-Chlorophenyl)-4-propan-2-yloxyquinazoline	0.4145
LINCSCP_17075	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	0.4137
LINCSCP_98535	Doxorubicin	0.4136
LINCSCP_14287	CHEMBL34095	0.4124
LINCSCP_14155	GBR12783	0.4116
LINCSCP_16296	STK205557	0.4115
LINCSCP_92345	Levothyroxine	0.4114
LINCSCP_13674	Sericetin	0.4109
LINCSCP_14252	BCL-2 Inhibitor	0.4108
LINCSCP_97431	Dorzolamide HCL	0.4104
LINCSCP_97246	BTS 54-505 hydrochloride	0.4098
LINCSCP_14206	GW441756X	0.4097
LINCSCP_16614	H-9	0.4087
LINCSCP_14372	Phenoxybenzamine	0.4084
LINCSCP_13861	ZK 164015	0.4077
LINCSCP_97266	AMSACRINE	0.407
LINCSCP_91684	Baricitinib	0.4069
LINCSCP_95060	Canertinib	0.4069
LINCSCP_16583	MLS001176107	0.4067
LINCSCP_16327	MD-041	0.4064
LINCSCP_92006	Enoxolone	0.4061
LINCSCP_15695	pyrvinium-pamoate	0.406
LINCSCP_17505	CHEMBL2358826	0.4057
LINCSCP_94140	Paricalcitol	0.4056
LINCSCP_14744	AC1L2X6Z	0.4054
LINCSCP_94781	Tacedinaline	0.405
LINCSCP_208636	ST092443	0.4046
LINCSCP_211081	Secnidazole	0.4037
LINCSCP_15809	SMR000046567	0.4037
LINCSCP_88820	Pracinostat	0.4035
LINCSCP_211190	Ezetimibe	0.4031
LINCSCP_14233	IN1152	0.403
LINCSCP_95407	Scopolamine	0.4027
LINCSCP_90201	Tivantinib	0.4018
LINCSCP_13681	Tyrphostin AG 538	0.4009
LINCSCP_90243	ZK-93423	0.4008
LINCSCP_96668	MLN-8054	0.4004
LINCSCP_15274	HLI-373	0.4002
LINCSCP_92552	Taranabant	0.3995
LINCSCP_15676	MLS000106215	0.3993
LINCSCP_16822	CHEMBL2136858	0.3987
LINCSCP_91993	Moxonidine	0.3984
LINCSCP_90604	Voreloxin (Hydrochloride)	0.3984
LINCSCP_94798	Clindamycin	0.3984
LINCSCP_15999	KUC104123	0.3983
LINCSCP_15178	THR1 Inhibitor, 2	0.3982
LINCSCP_211754	KU-55933	0.3977
LINCSCP_88102	A-443654	0.3966
LINCSCP_16001	F1396-0210	0.3966
LINCSCP_92070	Benzamil	0.3964
LINCSCP_16739	sirolimus	0.3961
LINCSCP_96756	IDOXURIDINE	0.3954
LINCSCP_15939	CHEMBL1705313	0.3952
LINCSCP_16340	N-(5-Chloro-2-hydroxyphenyl)-2-ethoxybenzamide	0.3951
LINCSCP_89240	SB239063	0.3949
LINCSCP_14997	PRESTWICK3_000646	0.3947
LINCSCP_91955	FK 866	0.3947
LINCSCP_15074	MK2A Inhibitor	0.3943
LINCSCP_88425	Allitinib	0.3943
LINCSCP_15370	CHEMBL520231	0.3943
LINCSCP_95536	benproperine	0.3942
LINCSCP_15090	TCS-359	0.3936
LINCSCP_15790	MLS002276469	0.3935
LINCSCP_16264	AB00540134	0.393
LINCSCP_13943	CP93129	0.393
LINCSCP_212555	BRD-K54343811	0.3929
LINCSCP_91831	Halofantrine	0.3928
LINCSCP_212394	Dmba	0.3924
LINCSCP_14057	Molsidomine	0.3924
LINCSCP_16920	Flecainide	0.3922
LINCSCP_210117	SMR000390896	0.3919
LINCSCP_14302	Cephaeline	0.3917
LINCSCP_16323	CAY10578	0.3916
LINCSCP_14595	GS-39783	0.391
LINCSCP_14851	Brazilin	0.3902
LINCSCP_14054	Arvanil	0.3899
LINCSCP_98864	Istaroxime (hydrochloride)	0.3898
LINCSCP_89390	Licochalcone A	0.3896
LINCSCP_211573	ZINC05054912	0.3889
LINCSCP_15872	MLS-0311344.0001	0.3887
LINCSCP_15188	Quinacrine	0.3885
LINCSCP_91988	Pyridostigmine	0.3882
LINCSCP_211307	Lamotrigine	0.8123
LINCSCP_14534	Ketoprofen	0.7831
LINCSCP_14741	Immethridine	0.7513
LINCSCP_93248	BRD-A32440707	0.7513
LINCSCP_211825	Enzastaurin	0.7499
LINCSCP_93159	Minoxidil	0.7354
LINCSCP_87654	CHEMBL1083527	0.7329
LINCSCP_16082	BRD-K95561591	0.7281
LINCSCP_93143	CPI-613	0.7213
LINCSCP_14465	10-{3-[4-(2-Chloroethyl)piperazin-1-yl]propyl}-2-(trifluoromethyl)-10H-phenothiazine	0.7183
LINCSCP_93013	Lisofylline	0.6918
LINCSCP_88994	EMF-sumo1-1	0.6857
LINCSCP_14353	Felodipine	0.6801
LINCSCP_15037	Oxotremorine	0.6783
LINCSCP_14596	SB415286	0.6715
LINCSCP_14630	Mitotane	0.6658
LINCSCP_93230	Seliciclib	0.6647
LINCSCP_15787	MLS002699145	0.6644
LINCSCP_14033	ZM-241385	0.655
LINCSCP_13685	D-Erythro-MAPP	0.6503
LINCSCP_87589	AKT Inhibitor VIII	0.6492
LINCSCP_88274	TPCA-1	0.6474
LINCSCP_15978	CHEMBL1271221	0.6454
LINCSCP_93092	Pramipexole	0.6394
LINCSCP_13623	SB 205384	0.6371
LINCSCP_14064	Kenpaullone	0.6329
LINCSCP_89157	Rigosertib	0.6328
LINCSCP_14162	Aloisine A	0.632
LINCSCP_15705	CHEMBL1513361	0.6263
LINCSCP_14309	IAA-94	0.622
LINCSCP_89812	Sotrastaurin	0.6218
LINCSCP_211520	NSC673332	0.6176
LINCSCP_93068	AZ628	0.6144
LINCSCP_15510	Oligomycin A	0.6141
LINCSCP_14885	Diflunisal	0.612
LINCSCP_14386	Indole-3-carbinol	0.6114
LINCSCP_98919	PF-562271	0.6103
LINCSCP_14762	Salicin	0.6088
LINCSCP_14891	Hypericin	0.6081
LINCSCP_15796	168279-54-7	0.6028
LINCSCP_88164	THZ-2-98-01	0.6005
LINCSCP_92989	Nebivolol	0.5989
LINCSCP_13865	Jatamansin	0.595
LINCSCP_14531	dactinomycin	0.5934
LINCSCP_92922	Metoprolol	0.5886
LINCSCP_15358	MLS003672589	0.5886
LINCSCP_13648	Ergoatetrine	0.5826
LINCSCP_212203	YL-54	0.5806
LINCSCP_15948	CHEMBL2057216	0.5805
LINCSCP_99153	BRD-K00390580	0.578
LINCSCP_208689	Procarbazine	0.5765
LINCSCP_15073	Indirubin-3'monoxime	0.5765
LINCSCP_212425	Afbi	0.5712
LINCSCP_87951	GSK-3 Inhibitor IX	0.57
LINCSCP_211359	CID755673	0.569
LINCSCP_13666	BIO2_000040	0.568
LINCSCP_14342	Armodafinil	0.5643
LINCSCP_209344	Diethylcarbamazine	0.5638
LINCSCP_93214	Labetalol	0.5627
LINCSCP_87648	PF431396	0.5626
LINCSCP_89119	BAY 61-3606	0.5615
LINCSCP_15763	12K-612S	0.5595
LINCSCP_14669	SPECTRUM_000886	0.5584
LINCSCP_94882	Risperidone	0.5563
LINCSCP_15054	Metyrapone	0.5543
LINCSCP_97714	SU14813	0.5543
