signatureid	compound	similarity
LINCSCP_14099	Rescinnamine	0.4227
LINCSCP_15762	T6117073	0.4225
LINCSCP_87848	YM 201636	0.4225
LINCSCP_15452	16,16-Dimethyl prostaglandin e2	0.4224
LINCSCP_97373	Sertraline HCl	0.421
LINCSCP_14414	SCHEMBL5945809	0.4189
LINCSCP_93500	RG2833 (RGFP109)	0.4188
LINCSCP_14151	Nortriptyline	0.4177
LINCSCP_93882	SR 33805 oxalate	0.4173
LINCSCP_16080	SCHEMBL2557158	0.4172
LINCSCP_15926	MLS002264403	0.4172
LINCSCP_13772	Naftifine	0.4166
LINCSCP_15685	SJ 172550	0.4163
LINCSCP_14437	CGP71683A	0.4156
LINCSCP_17459	E319	0.415
LINCSCP_17483	Raloxifene	0.4145
LINCSCP_210384	2-Chloro-n-(1-phenyl-3-propyl-1H-pyrazol-5-yl)acetamide	0.4144
LINCSCP_209124	Promazine	0.4141
LINCSCP_89279	ITK Inhibitor	0.413
LINCSCP_211711	F1061-0166	0.4128
LINCSCP_14789	IN1345	0.4103
LINCSCP_14786	Sertraline	0.4098
LINCSCP_14417	TyrphostinAG835	0.4097
LINCSCP_95666	Afatinib	0.4095
LINCSCP_15218	2-Fluoropalmitic acid	0.4095
LINCSCP_97571	SPECTRUM1505012	0.4079
LINCSCP_16985	BRD-K60996261	0.4078
LINCSCP_15316	SMR000068650	0.4076
LINCSCP_14774	Duloxetine	0.4061
LINCSCP_14046	Maprotiline	0.4056
LINCSCP_14363	Pinacidil	0.4053
LINCSCP_93852	Protriptyline	0.4052
LINCSCP_97139	SGI-1776	0.4051
LINCSCP_88057	CHEMBL2136735	0.4051
LINCSCP_15012	AC1MD3YP	0.4046
LINCSCP_16018	CHEMBL1367741	0.4038
LINCSCP_88966	NCGC00346967-01	0.4029
LINCSCP_16959	Erbstatin Analog	0.4026
LINCSCP_88205	Imatinib	0.402
LINCSCP_93829	Apilimod	0.4005
LINCSCP_88562	Osimertinib	0.4005
LINCSCP_16022	KUC103882	0.4002
LINCSCP_88780	Entinostat	0.3997
LINCSCP_15777	MLS000094939	0.3996
LINCSCP_14391	Enclomiphene	0.3995
LINCSCP_93748	Vinburnine	0.3988
LINCSCP_97133	Masitinib	0.3978
LINCSCP_16007	MLS002264465	0.3975
LINCSCP_15738	Triazine Scaffold, 33	0.3967
LINCSCP_13972	Wiskostatin	0.3964
LINCSCP_13693	GR-127935	0.3963
LINCSCP_15815	SMR000798352	0.3961
LINCSCP_14472	Quinidine Gluconate	0.3943
LINCSCP_16008	SR-02000000367	0.3942
LINCSCP_16973	AK-968/11369213	0.3941
LINCSCP_17092	Triphenyltin Chloride	0.3939
LINCSCP_88425	Allitinib	0.3929
LINCSCP_16154	SMR000060796	0.3922
LINCSCP_88799	Mocetinostat	0.3915
LINCSCP_91939	Fenoldopam	0.3906
LINCSCP_93942	Dexniguldipine	0.3903
LINCSCP_94930	DMP 777	0.3893
LINCSCP_94270	[Met5]-ENKEPHALIN	0.389
LINCSCP_16868	CHEMBL2360506	0.3888
LINCSCP_16246	BRD-K05562558	0.3883
LINCSCP_91714	Amitriptyline	0.3881
LINCSCP_16169	BRD-U86222656	0.3879
LINCSCP_17515	Crizotinib	0.3878
LINCSCP_15483	MLS000564806	0.3873
LINCSCP_209211	Pifithrin MU	0.3867
LINCSCP_16163	CHEMBL1593913	0.3862
LINCSCP_15969	CHEMBL610781	0.3857
LINCSCP_17086	Benzo[E]Pyrene	0.3855
LINCSCP_87778	Radicicol	0.3849
LINCSCP_96246	Nordihydroguaiaretic acid	0.3848
LINCSCP_88187	Lapatinib	0.3847
LINCSCP_13632	SCHEMBL12636892	0.3835
LINCSCP_16032	MLS002264446	0.383
LINCSCP_16402	2-(4-Chlorophenyl)-6-(methylthio)-4-oxo-3,4-dihydro-2H-1,3-thiazine-5-carbonitrile	0.3829
LINCSCP_15206	AC1NXRFO	0.3826
LINCSCP_209952	Triacsin C	0.3821
LINCSCP_13621	Carpindolol	0.3818
LINCSCP_95474	Arglabin	0.381
LINCSCP_15387	NSC95397	0.3794
LINCSCP_14066	BCL-2 Inhibitor	0.3791
LINCSCP_16676	Sphingosine	0.3783
LINCSCP_95162	Tipifarnib	0.3777
LINCSCP_93086	UK 383367	0.3775
LINCSCP_16863	ZINC03898662	0.3762
LINCSCP_16944	Perphenazine	0.3761
LINCSCP_87653	CHEMBL1083527	0.3761
LINCSCP_96983	Falnidamol	0.376
LINCSCP_16401	CHEMBL599255	0.3758
LINCSCP_14619	Trimipramine	0.3756
LINCSCP_94776	Tacedinaline	0.375
LINCSCP_15325	MLS003448149	0.3735
LINCSCP_208984	Prazosin	0.3735
LINCSCP_16097	MLS001060802	0.3733
LINCSCP_16129	Ebselen	0.3727
LINCSCP_16014	KUC103671	0.3713
LINCSCP_14090	Tyrphostin 23	0.3712
LINCSCP_93858	Cyclobenzaprine	0.3702
LINCSCP_95517	Orlistat	0.3702
LINCSCP_16385	N-(3-Cyano-4,5,6,7-tetrahydro-1-benzothiophen-2-yl)-2-{[3-cyano-6-(thiophen-2-yl)pyridin-2-yl]sulfanyl}acetamide	0.37
LINCSCP_17026	Theophylline	0.3689
LINCSCP_15994	MLS002264450	0.3685
LINCSCP_13614	AC1N6AX4	0.3677
LINCSCP_17354	331771-20-1	0.3675
LINCSCP_16923	CVF-SUMO-7	0.3674
LINCSCP_15101	Rhodomyrtoxin B	0.3664
LINCSCP_89800	Regorafenib	0.3647
LINCSCP_13791	2-Phenylethyl 3-(3,4-dihydroxyphenyl)prop-2-enoate	0.3646
LINCSCP_98070	AZD2014	0.364
LINCSCP_13864	CHEMBL318111	0.3634
LINCSCP_211834	Fenretinide	0.3626
LINCSCP_15672	CL-976	0.3616
LINCSCP_90417	Pterostilbene	0.3604
LINCSCP_14160	KN93	0.3603
LINCSCP_16006	MLS002264447	0.3587
LINCSCP_17064	Cadmium Dichloride	0.3586
LINCSCP_15435	STK178014	0.3582
LINCSCP_15953	SMR000208762	0.3579
LINCSCP_15857	SMR000217164	0.3573
LINCSCP_15018	Thioridazine	0.3572
LINCSCP_17196	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.3571
LINCSCP_13681	Tyrphostin AG 538	0.357
LINCSCP_16059	KUC104122	0.3568
LINCSCP_16482	CHEMBL2355513	0.3566
LINCSCP_96762	Neratinib	0.3545
LINCSCP_16691	MLS001172197	0.3538
LINCSCP_16235	MLS000583951	0.3535
LINCSCP_16041	KUC103853	0.353
LINCSCP_17140	Panobinostat	0.3527
LINCSCP_16334	MLS001033149	0.3521
LINCSCP_13717	H89	0.3519
LINCSCP_91985	Pyridostigmine	0.3515
LINCSCP_16158	MLS001173269	0.351
LINCSCP_14576	10-{3-[4-(2-Chloroethyl)piperazin-1-yl]propyl}-2-(trifluoromethyl)-10H-phenothiazine	0.3502
LINCSCP_13917	1446-61-3	0.3498
LINCSCP_14349	Propafenone	0.3492
LINCSCP_13937	RS-17053	0.3489
LINCSCP_15968	SR-02000000448	0.3484
LINCSCP_94488	Aminolevulinic acid	0.3472
LINCSCP_13630	OMDM-2	0.3471
LINCSCP_211333	Latrunculin B	0.3447
LINCSCP_15481	Perhexiline	0.3439
LINCSCP_89482	Cyproheptadine	0.3432
LINCSCP_90040	DIMETHYL FUMARATE	0.3432
LINCSCP_14806	Mebeverine	0.3429
LINCSCP_14433	Devazepide	0.3426
LINCSCP_15854	2,8-Dinitroimipramine	0.3423
LINCSCP_14085	GR-55562	0.3414
LINCSCP_16761	QL-XI-92	0.3409
LINCSCP_17095	HDACi1,2+3_mix	0.3399
LINCSCP_15025	4-Hydroxytamoxifen	0.3395
LINCSCP_14555	Ergocornine	0.3395
LINCSCP_96756	IDOXURIDINE	0.3394
LINCSCP_88794	GSK 525762A	0.3386
LINCSCP_209633	Dihydrodeoxygedunin	0.338
LINCSCP_97990	Tosedostat	0.3378
LINCSCP_16896	BRD-K84450674	0.3372
LINCSCP_13666	BIO2_000040	0.3368
LINCSCP_16731	VX-745	0.3367
LINCSCP_16922	BRD-A15493168-001-02-1	0.3348
LINCSCP_14313	Benzamil	0.3344
LINCSCP_90683	LY2784544	0.3341
LINCSCP_16190	Disulfiram	0.3331
LINCSCP_15999	KUC104123	0.3331
LINCSCP_15515	Rita	0.3327
LINCSCP_91052	Carvedilol	0.3322
LINCSCP_15522	TL_HRAS26	0.3314
LINCSCP_94985	Curcumin	0.3312
LINCSCP_17326	Avrainvillamide Analog 3	0.3311
LINCSCP_14710	Clemastine	0.3308
LINCSCP_89812	Sotrastaurin	0.3307
LINCSCP_14044	Lavendustin A	0.3304
LINCSCP_97607	IMD-0354	0.3302
LINCSCP_207922	Cyclosporine	0.33
LINCSCP_14301	Indolophenanthridine	0.3289
LINCSCP_16843	CHEMBL2141330	0.3288
LINCSCP_211361	MLS001210968	0.3287
LINCSCP_14732	Suloctidil	0.3277
LINCSCP_16029	MLS002607703	0.3276
LINCSCP_17465	BL003-049-HDAC3	0.3275
LINCSCP_89939	Belinostat	0.3275
LINCSCP_212472	CB7950998	0.3271
LINCSCP_14457	SPECTRUM_001028	0.3267
LINCSCP_88621	SCHEMBL618594	0.3262
LINCSCP_15865	SMR000798332	0.3261
LINCSCP_211181	Paroxetine	0.3257
LINCSCP_14377	Androstenedone	0.3256
LINCSCP_14962	Ethopropazine	0.3256
LINCSCP_93654	TIROFIBAN HYDROCHLORIDE	0.3255
LINCSCP_15489	Necrostatin	0.3246
LINCSCP_15794	MLS-0390851.0001	0.3244
LINCSCP_16152	Rimcazole	0.3239
LINCSCP_16984	MLS001116216	0.3239
LINCSCP_208894	Methantheline	0.3235
LINCSCP_91678	Gallopamil	0.3231
LINCSCP_14204	PD 102807	0.323
LINCSCP_15691	16Beta-bromoandrosterone	0.3225
LINCSCP_16737	GSK-0660	0.3224
LINCSCP_14473	Deguelin	0.3219
LINCSCP_94449	Dacomitinib	0.3213
LINCSCP_97168	Elesclomol	0.3212
LINCSCP_97589	Azithromycin	1
LINCSCP_17214	L-Sulforaphane	0.5822
LINCSCP_13910	Aloisine	0.513
LINCSCP_15108	Penicillic acid	0.5115
LINCSCP_98065	cortisone-acetate	0.5054
LINCSCP_98168	Omacetaxine Mepesuccinate	0.5036
LINCSCP_17318	CHEMBL2359886	0.4992
LINCSCP_15046	GW305074X	0.4943
LINCSCP_96163	Telatinib	0.4904
LINCSCP_14875	Nocodazole	0.4788
LINCSCP_96656	NMS-1286937	0.478
LINCSCP_15784	MLS002264487	0.4773
LINCSCP_15607	AZD-1775	0.4732
LINCSCP_15810	MLS001065891	0.4732
LINCSCP_98204	LY2157299	0.4704
LINCSCP_95072	Palomid 529 (P529)	0.4666
LINCSCP_97360	Volasertib (BI 6727)	0.4626
LINCSCP_97359	Volasertib (BI 6727)	0.4626
LINCSCP_95972	Ivermectin	0.4589
LINCSCP_17006	Albendazole	0.4563
LINCSCP_15586	Isoliquiritigenin	0.4561
LINCSCP_97331	R-7128	0.4506
LINCSCP_99018	GSK-461364	0.4494
LINCSCP_98301	Momelotinib	0.4464
LINCSCP_92313	KX2-391	0.4428
LINCSCP_208846	SCHEMBL14177979	0.438
LINCSCP_92361	BRD-A28746609	0.4372
LINCSCP_94526	Selamectin	0.4366
LINCSCP_14394	396129-53-6	0.4362
LINCSCP_96889	SB743921	0.434
LINCSCP_96409	Podofilox	0.4322
LINCSCP_99121	Quizartinib	0.4303
LINCSCP_14095	Fenbendazole	0.4289
LINCSCP_94200	PF-03758309	0.4288
LINCSCP_94319	Lonafarnib	0.4284
LINCSCP_88354	OSI-930	0.4268
LINCSCP_92038	GSK-923295	0.4265
LINCSCP_13869	IC 261	0.4246
LINCSCP_13835	Cucurbitacin I	0.4246
LINCSCP_17083	(S)-Zearalenone	0.4244
LINCSCP_14863	Sappanone A Trimethyl Ether	0.4223
LINCSCP_94769	BIIB 021	0.4216
LINCSCP_17291	Avrainvillamide Analog 5	0.4214
LINCSCP_98668	2-(Ethylmercuriothio)benzoic acid	0.4172
LINCSCP_94651	altrenogest	0.4143
LINCSCP_97386	HMN-214	0.4137
LINCSCP_17218	COL-3	0.4119
LINCSCP_14121	SB-431542	0.4101
LINCSCP_94277	BRD-K00541818	0.4086
LINCSCP_13836	KF 38789	0.4075
LINCSCP_88952	VE-821	0.4038
LINCSCP_14500	SSR 69071	0.403
LINCSCP_98157	Fasudil	0.4026
LINCSCP_96995	ESTRAMUSTINE	0.4006
LINCSCP_14418	Butein	0.3998
LINCSCP_95444	RG7388	0.3974
LINCSCP_66841	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.3959
LINCSCP_94216	CEP-18770 (Delanzomib)	0.3948
LINCSCP_97845	Leflunomide	0.3943
LINCSCP_96883	Epothilone B (EPO906, Patupilone)	0.3943
LINCSCP_92932	Ixabepilone	0.3941
LINCSCP_15286	Lexibulin	0.3931
LINCSCP_17450	AT-9283	0.3906
LINCSCP_208173	SB225002	0.3902
LINCSCP_14017	Aminopurvalanol	0.3892
LINCSCP_14531	dactinomycin	0.3887
LINCSCP_97678	Alisertib	0.3878
LINCSCP_17461	BRD-K42573370-001-01-1	0.3874
LINCSCP_14926	Oxibendazole	0.3867
LINCSCP_14081	W13	0.3865
LINCSCP_94014	Y-39983	0.3864
LINCSCP_90201	Tivantinib	0.3863
LINCSCP_94503	Mebendazole	0.386
LINCSCP_98900	AZD8931 (Sapitinib)	0.3848
LINCSCP_94025	Cilengitide	0.3846
LINCSCP_94008	PX 12	0.3839
LINCSCP_17221	Oxetane	0.3823
LINCSCP_98730	AC1NWALF	0.3816
LINCSCP_14000	vincristine	0.3811
LINCSCP_98798	FPL-55712	0.3809
LINCSCP_93074	DOCETAXEL	0.3804
LINCSCP_98247	Phenylephrine	0.3799
LINCSCP_97838	Dolastatin 10	0.3797
LINCSCP_14048	D-64131	0.3796
LINCSCP_16465	20554-84-1	0.3794
LINCSCP_15871	MLS001250347	0.3792
LINCSCP_15525	Parbendazole	0.3791
LINCSCP_93122	Cabazitaxel	0.3778
LINCSCP_15722	SMR001317659	0.3759
LINCSCP_14719	AG-957	0.3757
LINCSCP_92385	Mozavaptan	0.3754
LINCSCP_15818	CHEMBL1269897	0.3752
LINCSCP_93284	Colchicine	0.3713
LINCSCP_15850	MLS002703103	0.3706
LINCSCP_17523	Nilotinib	0.3702
LINCSCP_98353	179324-69-7	0.3684
LINCSCP_95372	Ursolic acid	0.3676
LINCSCP_91279	TH-302	0.3672
LINCSCP_14451	LY 2183240	0.3662
LINCSCP_90746	BMS-794833	0.3645
LINCSCP_96491	TAK-285	0.3626
LINCSCP_13619	Norketamine	0.3623
LINCSCP_93015	Ledipasvir	0.3616
LINCSCP_17208	Avicin-G	0.3616
LINCSCP_14664	Brazilin	0.3607
LINCSCP_15055	KI8751	0.3599
LINCSCP_95210	SDZ-201106	0.3585
LINCSCP_14410	Vesamicol	0.3579
LINCSCP_87684	LDN 193189	0.3574
LINCSCP_91285	Riluzole	0.3572
LINCSCP_14347	Securinine	0.3538
LINCSCP_16987	Dapsone	0.3533
LINCSCP_13722	Arachidonamide	0.351
LINCSCP_97596	Doramapimod	0.3508
LINCSCP_95060	Canertinib	0.3505
LINCSCP_91522	2-Methoxyestradiol	0.3505
LINCSCP_15042	Chelidonine	0.3504
LINCSCP_97633	Tamsulosin HCl	0.35
LINCSCP_14400	301836-43-1	0.3494
LINCSCP_15450	ABT-751	0.3493
LINCSCP_15446	GW843682X	0.3476
LINCSCP_95810	Diethylstilbestrol	0.3472
LINCSCP_15102	Amylocaine	0.346
LINCSCP_15856	2-[(2-Bromobenzyl)oxy]benzoic acid	0.3449
LINCSCP_95599	BI-2536	0.3434
LINCSCP_14527	Vinblastine	0.3429
LINCSCP_15867	MLS000082430	0.3426
LINCSCP_15353	Phenethylisothiocyanate	0.3425
LINCSCP_94276	AC1NWAOX	0.3421
LINCSCP_92488	Adapalene	0.3421
LINCSCP_93811	KW-2478	0.3415
LINCSCP_97416	metitepine	0.3413
LINCSCP_13939	Pyrrolidine Dithiocarbamate	0.3398
LINCSCP_14453	Clocortolone Pivalate	0.3384
LINCSCP_17364	CHEMBL2143628	0.3383
LINCSCP_97833	Olmesartan Medoxomil	0.3383
LINCSCP_14683	GW-5074	0.3381
LINCSCP_17077	11,17,21-Trihydroxypregn-4-ene-3,20-dione	0.3365
LINCSCP_15846	MLS-0390876.0001	0.3359
LINCSCP_17348	SCHEMBL16980366	0.3352
LINCSCP_94394	ABT737	0.3347
LINCSCP_17080	Endrin	0.3346
LINCSCP_98288	AVL-292	0.3344
LINCSCP_97277	Simeprevir	0.3326
LINCSCP_17433	SCHEMBL16980377	0.3319
LINCSCP_15284	RO-281675	0.3307
LINCSCP_15749	MLS002276484	0.33
LINCSCP_90597	Homochlorcyclizine	0.3296
LINCSCP_17041	Vincaleukoblastine	0.3291
LINCSCP_13878	UNII-5308DT8060	0.3291
LINCSCP_92723	AT-7519	0.329
LINCSCP_14974	AC1NWAQV	0.3279
LINCSCP_16123	MLS000860958	0.3272
LINCSCP_14914	Daunorubicin	0.3264
LINCSCP_98097	Etravirine (TMC125)	0.3247
LINCSCP_94170	Milciclib (PHA-848125)	0.3247
LINCSCP_14798	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	0.3245
LINCSCP_14484	CCT 018159	0.3231
LINCSCP_92856	Gemcitabine	0.3227
LINCSCP_89857	Hoechst 33258	0.3214
LINCSCP_94966	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.3211
