signatureid	compound	similarity
LINCSCP_97367	Escitalopram	0.3713
LINCSCP_15015	Kolestevan	0.3711
LINCSCP_91647	Nandrolone	0.3708
LINCSCP_98027	SPECTRUM_001319	0.3705
LINCSCP_87885	AS601245	0.3705
LINCSCP_95911	(+)-SK&F 10047 hydrochloride	0.3704
LINCSCP_97999	CEPHARANTHINE	0.3696
LINCSCP_96276	SPECTRUM_000090	0.3692
LINCSCP_16973	AK-968/11369213	0.3691
LINCSCP_97019	GDC-0068	0.368
LINCSCP_95702	Moxifloxacin	0.3672
LINCSCP_212524	Broad-Sai-443	0.3671
LINCSCP_16805	MAYBRIDGE4_002231	0.367
LINCSCP_90964	Colforsin	0.3667
LINCSCP_16717	SCHEMBL16980224	0.3666
LINCSCP_94680	Romidepsin	0.3662
LINCSCP_16669	Vemurafenib	0.3662
LINCSCP_15611	Phenethylisothiocyanate	0.3661
LINCSCP_16601	BRD-A80960055-001-01-7	0.366
LINCSCP_88137	TAE-684	0.3657
LINCSCP_98102	Etravirine (TMC125)	0.3652
LINCSCP_14802	3-[(3-Hydroxy-2-phenylpropanoyl)oxy]-8-methyl-8-(propan-2-yl)-8-azoniabicyclo[3.2.1]octane	0.3652
LINCSCP_15470	atorvastatin	0.3651
LINCSCP_16374	SCHEMBL10061624	0.3647
LINCSCP_14727	Bisacodyl	0.3642
LINCSCP_96755	Otilonium Bromide	0.3642
LINCSCP_97751	STK-674938	0.364
LINCSCP_209595	Propentofylline	0.3629
LINCSCP_16559	GSK-461364	0.3629
LINCSCP_13678	N-Arachidonoyl-gaba (na-gaba)	0.3622
LINCSCP_89239	SB239063	0.3612
LINCSCP_13696	Zaprinast	0.3612
LINCSCP_14472	Quinidine Gluconate	0.3603
LINCSCP_98427	Retigabine	0.36
LINCSCP_94298	Fenobam	0.3599
LINCSCP_87883	Linsitinib	0.3597
LINCSCP_95823	BRD-A98888159	0.3596
LINCSCP_93827	Acetaminophen	0.3596
LINCSCP_14861	Celecoxib	0.3592
LINCSCP_97173	SKF-83959	0.359
LINCSCP_15266	9-Methyl-5H-6-thia-4,5-diaza-chrysene 6,6-dioxide	0.3587
LINCSCP_15207	Blebbistatin	0.3586
LINCSCP_92713	Doxazosin	0.3585
LINCSCP_88992	EMF-sumo1-1	0.3585
LINCSCP_90339	Gimeracil	0.3583
LINCSCP_208980	Canrenoate	0.3581
LINCSCP_97878	3-Deazaadenosine	0.3581
LINCSCP_208610	SIB1757	0.3581
LINCSCP_16187	Levofloxacin	0.358
LINCSCP_92772	Meisoindigo	0.3578
LINCSCP_16859	BRD-K57836103	0.3575
LINCSCP_14052	CGP-53353	0.3569
LINCSCP_16126	Cyproheptadine	0.3563
LINCSCP_16811	BRD-K31688005	0.3562
LINCSCP_15477	PG 490	0.3562
LINCSCP_211971	BRD-K58191509	0.3559
LINCSCP_92864	Rilmenidine	0.3558
LINCSCP_16552	BRD-K85694079	0.3557
LINCSCP_87752	TORIN-2	0.3554
LINCSCP_98385	Tandutinib	0.3554
LINCSCP_95698	MLN9708	0.3552
LINCSCP_13964	Relcovaptan	0.3543
LINCSCP_92781	Cinoxacin	0.3542
LINCSCP_95129	Meclizine	0.3541
LINCSCP_16926	Carbinoxamine	0.354
LINCSCP_15982	MLS002264451	0.3536
LINCSCP_16840	1-(4-Amino-1,2,5-oxadiazol-3-yl)-5-(azepan-1-ylmethyl)-n-[(2-ethoxyphenyl)methylideneamino]triazole-4-carboxamide	0.3534
LINCSCP_209136	Benzthiazide	0.3533
LINCSCP_93852	Protriptyline	0.3532
LINCSCP_87874	Ruxolitinib	0.3529
LINCSCP_88299	Tivozanib	0.3529
LINCSCP_90389	Tamibarotene	0.3526
LINCSCP_15927	MLS002264408	0.3526
LINCSCP_15974	MLS002473642	0.3523
LINCSCP_94773	R547	0.3519
LINCSCP_98324	SLx-2119	0.3512
LINCSCP_95406	Scopolamine	0.3509
LINCSCP_88142	CHEMBL585951	0.3507
LINCSCP_16959	Erbstatin Analog	0.3496
LINCSCP_15202	AC1MSUFC	0.3491
LINCSCP_14074	ZM 306416	0.349
LINCSCP_90482	Tamatinib	0.3485
LINCSCP_16942	GSK-1059615	0.3485
LINCSCP_92372	Apafant	0.3484
LINCSCP_14713	Primidone	0.3483
LINCSCP_15145	RO 90-7501	0.348
LINCSCP_87647	PF431396	0.3479
LINCSCP_15744	MLS000041932	0.3478
LINCSCP_17078	NSC169534	0.3477
LINCSCP_15468	PIK 90	0.3476
LINCSCP_212289	17-Hydroxyandrost-4-en-3-one	0.3471
LINCSCP_94699	Palbociclib	0.3471
LINCSCP_17211	Tigecycline	0.3469
LINCSCP_15381	TGX-115	0.3464
LINCSCP_15039	LY-294002	0.3464
LINCSCP_209624	Diphemanil	0.3462
LINCSCP_16963	N,N-Diethyl-2-(5-oxo-2,3-dihydro[1,3]thiazolo[3',2':1,2]pyrimido[5,4-b]indol-6(5H)-yl)acetamide	0.346
LINCSCP_93015	Ledipasvir	0.3459
LINCSCP_16949	Nafcillin	0.3457
LINCSCP_15850	MLS002703103	0.3455
LINCSCP_14226	Skiii	0.3455
LINCSCP_14144	Benzamil	0.3454
LINCSCP_90863	Ridaforolimus (Deforolimus, MK-8669)	0.3452
LINCSCP_99120	Tamoxifen	0.3452
LINCSCP_88684	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	0.3447
LINCSCP_14523	Oleanolic Acid Acetate	0.3446
LINCSCP_14993	Pirlindole	0.3446
LINCSCP_89341	1-(1,3-Benzodioxol-5-ylcarbonyl)piperidine	0.3445
LINCSCP_13704	L-733060	0.3445
LINCSCP_94272	AC1NWAOX	0.3445
LINCSCP_212998	R,S-equol	0.3445
LINCSCP_87637	WZ3105	0.3443
LINCSCP_13971	BW-723C86	0.3439
LINCSCP_97547	Floxuridine	0.3437
LINCSCP_15401	ICG-001	0.3436
LINCSCP_94101	LY2228820	0.3432
LINCSCP_14247	Isoreserpine	0.3427
LINCSCP_88407	PDK1 Inhibitor	0.3421
LINCSCP_208296	L741,626	0.3418
LINCSCP_16591	BRD-A59145032	0.3417
LINCSCP_92961	Ciprofloxacin	0.3416
LINCSCP_93516	Clofoctol	0.3414
LINCSCP_97869	CEFOTETAN	0.3414
LINCSCP_87723	TGX 221	0.3412
LINCSCP_208888	Timolol	0.3412
LINCSCP_16116	MLS002276507	0.3411
LINCSCP_14871	L701324	0.3406
LINCSCP_211623	4-Methoxy-2-(4-propoxyphenyl)quinazoline	0.3405
LINCSCP_93958	PENICILLIN V POTASSIUM	0.3402
LINCSCP_17350	SCHEMBL16980366	0.3399
LINCSCP_16721	ZINC01037382	0.3397
LINCSCP_208414	AM-92016	0.3392
LINCSCP_13986	C29H35NO2	0.3391
LINCSCP_15331	PIK 75	0.3391
LINCSCP_17290	Avrainvillamide Analog 5	0.3391
LINCSCP_96136	Pimavanserin	0.3386
LINCSCP_16381	6-Methyl-n,4-diphenylquinazolin-2-amine	0.3383
LINCSCP_89715	Clotrimazole	0.3378
LINCSCP_97246	BTS 54-505 hydrochloride	0.3377
LINCSCP_16718	Alvespimycin	0.3376
LINCSCP_89116	301836-43-1	0.3376
LINCSCP_16766	AC1MEEHF	0.3372
LINCSCP_90657	Simvastatin	0.3371
LINCSCP_97822	REGADENOSON	0.3369
LINCSCP_13875	SCHEMBL6668531	0.3367
LINCSCP_16039	KUC104223	0.3365
LINCSCP_93843	Anandamide	0.336
LINCSCP_16796	CHEMBL2356693	0.3358
LINCSCP_15659	DASA-58	0.3356
LINCSCP_96685	Quisinostat	0.3356
LINCSCP_92409	Temozolomide	0.3356
LINCSCP_15848	MLS002699913	0.3354
LINCSCP_13730	Valyltryptophan	0.3353
LINCSCP_13809	Mevastatin	0.335
LINCSCP_211467	ST4048456	0.335
LINCSCP_89597	Hypericin	0.3349
LINCSCP_13789	MFCD00671792	0.3346
LINCSCP_16759	ZG-10	0.3341
LINCSCP_15062	CGS-15943	0.3337
LINCSCP_209113	Chloroquine	0.3335
LINCSCP_16205	Idarubicin	0.3333
LINCSCP_96730	Riociguat	0.3333
LINCSCP_16857	MLS001214919	0.3332
LINCSCP_94017	Y-39983	0.3325
LINCSCP_97845	Leflunomide	0.3321
LINCSCP_16615	ST078797	0.3316
LINCSCP_17044	Tranilast	0.3315
LINCSCP_211058	Ornidazole	0.331
LINCSCP_16139	Andreson	0.331
LINCSCP_14185	(+)-Camptothecin	0.3307
LINCSCP_14720	Rhamnetin	0.3307
LINCSCP_99104	Dexamethasone Acetate	0.3304
LINCSCP_96768	Novobiocin	0.3302
LINCSCP_92613	BRD-K00248354	0.33
LINCSCP_15826	MLS002460463	0.3295
LINCSCP_92632	Abexinostat	0.3295
LINCSCP_89450	CEP-701	0.3293
LINCSCP_16790	Staurosporine	0.3281
LINCSCP_16037	KUC104227	0.328
LINCSCP_95206	wiskostatin	0.3277
LINCSCP_17233	SCHEMBL17497838	0.3277
LINCSCP_95396	PF-3084014	0.3273
LINCSCP_99025	Oxandrolone	0.3273
LINCSCP_90639	Solifenacin succinate	0.327
LINCSCP_91044	Gemfibrozil	0.3266
LINCSCP_17025	Fluocinolone Acetonide	0.3264
LINCSCP_15061	171179-06-9	0.3256
LINCSCP_13616	Cilnidipine	0.3254
LINCSCP_14576	10-{3-[4-(2-Chloroethyl)piperazin-1-yl]propyl}-2-(trifluoromethyl)-10H-phenothiazine	0.3242
LINCSCP_13909	4-(4-Octadecylphenyl)-4-oxobut-2-enoic acid	0.3242
LINCSCP_94961	AC1NSM0X	0.3242
LINCSCP_96695	Ercalcitriol	0.3241
LINCSCP_16461	AC1MVW5E	0.324
LINCSCP_16153	Dactinomycin	0.3237
LINCSCP_15770	MLS002415569	0.3237
LINCSCP_90747	BMS-794833	0.3234
LINCSCP_14606	Alprenolol	0.3228
LINCSCP_14186	Methocarbamol	0.3227
LINCSCP_14165	PP 2	0.3223
LINCSCP_15544	FGIN1-27	0.3221
LINCSCP_13639	AC1NDE46	0.322
LINCSCP_16703	WYE 354	0.322
LINCSCP_17112	Tacedinaline	0.3217
LINCSCP_15866	MLS002276484	0.3216
LINCSCP_15485	Cucurbitacin-I	0.3215
LINCSCP_98468	ARN-509	0.3214
LINCSCP_94932	DMP 777	0.3213
LINCSCP_95763	Taselisib	0.3213
LINCSCP_16863	ZINC03898662	0.3211
LINCSCP_97726	114798-26-4	1
LINCSCP_97538	SPECTRUM_000011	0.6884
LINCSCP_14532	Nefopam	0.6569
LINCSCP_88308	SB-216763	0.6462
LINCSCP_94941	Azacitidine	0.6396
LINCSCP_97217	Avasimibe	0.6388
LINCSCP_15106	Ondansetron	0.6331
LINCSCP_16020	KUC103658	0.6259
LINCSCP_88585	BS-181	0.61
LINCSCP_88462	PHA-767491	0.5984
LINCSCP_88590	Idelalisib	0.5961
LINCSCP_87589	AKT Inhibitor VIII	0.5939
LINCSCP_91353	Licarbazepine	0.5926
LINCSCP_98257	Albendazole	0.5901
LINCSCP_97594	Azithromycin	0.5734
LINCSCP_17026	Theophylline	0.5703
LINCSCP_88486	GSK 1059615	0.567
LINCSCP_89118	BAY 61-3606	0.5668
LINCSCP_89271	GW620972X	0.5611
LINCSCP_211538	F1061-0166	0.5598
LINCSCP_96872	Decitabine	0.5541
LINCSCP_89018	CHEMBL3188661	0.5532
LINCSCP_97473	D-Serine	0.5532
LINCSCP_88598	AT 7867	0.5528
LINCSCP_95383	Corvasal	0.5507
LINCSCP_97649	Pralatrexate	0.5502
LINCSCP_92989	Nebivolol	0.5496
LINCSCP_88356	OSI-930	0.542
LINCSCP_97456	Duloxetine	0.5404
LINCSCP_97184	Tolvaptan	0.5402
LINCSCP_90880	Otenabant	0.5374
LINCSCP_93248	BRD-A32440707	0.5364
LINCSCP_16521	CHEMBL3188326	0.5322
LINCSCP_210839	T5715534	0.5319
LINCSCP_89128	Dabrafenib	0.5314
LINCSCP_93992	Omeprazole	0.5292
LINCSCP_96533	Nilotinib	0.5289
LINCSCP_91793	SU-11652	0.5265
LINCSCP_211307	Lamotrigine	0.525
LINCSCP_212738	Oxetane	0.5209
LINCSCP_93692	CLONAZEPAM	0.5202
LINCSCP_95343	MOXIDECTIN	0.5168
LINCSCP_98311	Alvocidib	0.5158
LINCSCP_14309	IAA-94	0.5148
LINCSCP_89219	C-Fms Inhibitor	0.5119
LINCSCP_87661	Dovitinib	0.5113
LINCSCP_99043	DIMINAZENE ACETURATE	0.511
LINCSCP_87654	CHEMBL1083527	0.5057
LINCSCP_97120	AZD-5438	0.5053
LINCSCP_16087	MLS003271342	0.5043
LINCSCP_88469	CDK9 Inhibitor	0.5043
LINCSCP_88263	CHEMBL1673039	0.504
LINCSCP_208600	Diethyltoluamide	0.5038
LINCSCP_93165	AC1Q5RFA	0.4991
LINCSCP_14133	Benperidol	0.4989
LINCSCP_95577	Torcetrapib	0.4975
LINCSCP_89024	CGP 60474	0.4969
LINCSCP_97600	Doramapimod	0.4968
LINCSCP_97856	Lonidamine	0.4963
