signatureid	compound	similarity
LINCSCP_13643	9-[3-(3,5-Dimethylpiperazin-1-yl)propyl]-9H-carbazole	0.4639
LINCSCP_88886	UNC0638	0.4624
LINCSCP_13652	AC1L99UL	0.4604
LINCSCP_15362	CID-2858522	0.4591
LINCSCP_15452	16,16-Dimethyl prostaglandin e2	0.4587
LINCSCP_92118	Elacridar	0.4575
LINCSCP_89782	Butoconazole	0.4572
LINCSCP_14039	Palmitoyl Dopamine	0.4559
LINCSCP_15762	T6117073	0.4552
LINCSCP_14512	Reserpine	0.4551
LINCSCP_13706	Fentanyl Isothiocyanate	0.4543
LINCSCP_16135	MLS000063258	0.4531
LINCSCP_15258	GW 405833	0.4522
LINCSCP_15460	Tamoxifen	0.4511
LINCSCP_16018	CHEMBL1367741	0.4497
LINCSCP_14593	ICI-199,441	0.4487
LINCSCP_93547	BMS-299897	0.4467
LINCSCP_16959	Erbstatin Analog	0.4459
LINCSCP_14789	IN1345	0.4452
LINCSCP_16246	BRD-K05562558	0.4443
LINCSCP_14414	SCHEMBL5945809	0.4431
LINCSCP_97373	Sertraline HCl	0.4423
LINCSCP_14991	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	0.4421
LINCSCP_89297	WHI-P97	0.442
LINCSCP_15209	Sirolimus	0.4414
LINCSCP_96600	SB271046	0.4407
LINCSCP_88205	Imatinib	0.4393
LINCSCP_14151	Nortriptyline	0.439
LINCSCP_92296	Zuclomiphene	0.4389
LINCSCP_88749	Vorinostat	0.4367
LINCSCP_15685	SJ 172550	0.436
LINCSCP_97571	SPECTRUM1505012	0.4351
LINCSCP_14250	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.4349
LINCSCP_88057	CHEMBL2136735	0.4346
LINCSCP_88966	NCGC00346967-01	0.4326
LINCSCP_14774	Duloxetine	0.4325
LINCSCP_14363	Pinacidil	0.4317
LINCSCP_94540	Oxybenzone	0.431
LINCSCP_16985	BRD-K60996261	0.4286
LINCSCP_89914	UNII-BXU45ZH6LI	0.4278
LINCSCP_89279	ITK Inhibitor	0.4274
LINCSCP_15218	2-Fluoropalmitic acid	0.4253
LINCSCP_87806	SB590885	0.425
LINCSCP_16016	MLS002264449	0.4245
LINCSCP_13979	MLS000877024	0.4238
LINCSCP_14786	Sertraline	0.4228
LINCSCP_95666	Afatinib	0.422
LINCSCP_95186	Triflupromazine	0.4203
LINCSCP_93500	RG2833 (RGFP109)	0.4199
LINCSCP_209211	Pifithrin MU	0.4193
LINCSCP_15387	NSC95397	0.4178
LINCSCP_211711	F1061-0166	0.4177
LINCSCP_15619	SCHEMBL14379041	0.4176
LINCSCP_88780	Entinostat	0.4176
LINCSCP_88187	Lapatinib	0.4175
LINCSCP_17483	Raloxifene	0.4168
LINCSCP_209124	Promazine	0.4154
LINCSCP_94930	DMP 777	0.4154
LINCSCP_15012	AC1MD3YP	0.4147
LINCSCP_93882	SR 33805 oxalate	0.4141
LINCSCP_93748	Vinburnine	0.4134
LINCSCP_87848	YM 201636	0.4132
LINCSCP_14099	Rescinnamine	0.4128
LINCSCP_210384	2-Chloro-n-(1-phenyl-3-propyl-1H-pyrazol-5-yl)acetamide	0.4117
LINCSCP_16080	SCHEMBL2557158	0.4102
LINCSCP_14790	Chlorpromazine	0.4101
LINCSCP_15325	MLS003448149	0.4097
LINCSCP_14046	Maprotiline	0.4095
LINCSCP_94769	BIIB 021	0.4087
LINCSCP_209633	Dihydrodeoxygedunin	0.408
LINCSCP_14437	CGP71683A	0.4078
LINCSCP_92481	Tioconazole	0.4075
LINCSCP_93829	Apilimod	0.4067
LINCSCP_13972	Wiskostatin	0.4064
LINCSCP_17459	E319	0.4061
LINCSCP_13632	SCHEMBL12636892	0.405
LINCSCP_17515	Crizotinib	0.4045
LINCSCP_88799	Mocetinostat	0.4037
LINCSCP_14417	TyrphostinAG835	0.4034
LINCSCP_14174	Parthenolide	0.4022
LINCSCP_16868	CHEMBL2360506	0.402
LINCSCP_16022	KUC103882	0.402
LINCSCP_15483	MLS000564806	0.4009
LINCSCP_17092	Triphenyltin Chloride	0.4008
LINCSCP_95162	Tipifarnib	0.4006
LINCSCP_16944	Perphenazine	0.4002
LINCSCP_97133	Masitinib	0.3999
LINCSCP_93852	Protriptyline	0.3994
LINCSCP_87653	CHEMBL1083527	0.3988
LINCSCP_15926	MLS002264403	0.3985
LINCSCP_97139	SGI-1776	0.398
LINCSCP_16402	2-(4-Chlorophenyl)-6-(methylthio)-4-oxo-3,4-dihydro-2H-1,3-thiazine-5-carbonitrile	0.3975
LINCSCP_14391	Enclomiphene	0.3975
LINCSCP_96246	Nordihydroguaiaretic acid	0.3975
LINCSCP_16129	Ebselen	0.3955
LINCSCP_15101	Rhodomyrtoxin B	0.3955
LINCSCP_94270	[Met5]-ENKEPHALIN	0.3945
LINCSCP_15738	Triazine Scaffold, 33	0.3932
LINCSCP_16731	VX-745	0.3931
LINCSCP_15815	SMR000798352	0.3927
LINCSCP_13621	Carpindolol	0.391
LINCSCP_13772	Naftifine	0.3903
LINCSCP_16761	QL-XI-92	0.3895
LINCSCP_14576	10-{3-[4-(2-Chloroethyl)piperazin-1-yl]propyl}-2-(trifluoromethyl)-10H-phenothiazine	0.389
LINCSCP_17384	4L7B	0.3883
LINCSCP_15515	Rita	0.3881
LINCSCP_16008	SR-02000000367	0.3881
LINCSCP_93942	Dexniguldipine	0.3877
LINCSCP_13693	GR-127935	0.387
LINCSCP_93858	Cyclobenzaprine	0.3861
LINCSCP_87778	Radicicol	0.3858
LINCSCP_15777	MLS000094939	0.3856
LINCSCP_91714	Amitriptyline	0.3855
LINCSCP_96983	Falnidamol	0.3854
LINCSCP_209952	Triacsin C	0.3852
LINCSCP_15316	SMR000068650	0.385
LINCSCP_14619	Trimipramine	0.3849
LINCSCP_16169	BRD-U86222656	0.3846
LINCSCP_96756	IDOXURIDINE	0.3843
LINCSCP_91939	Fenoldopam	0.3842
LINCSCP_93086	UK 383367	0.3838
LINCSCP_88562	Osimertinib	0.3836
LINCSCP_16007	MLS002264465	0.3834
LINCSCP_13947	2-Phenylethyl 3-(3,4-dihydroxyphenyl)prop-2-enoate	0.3821
LINCSCP_90417	Pterostilbene	0.3813
LINCSCP_16097	MLS001060802	0.3799
LINCSCP_208894	Methantheline	0.3793
LINCSCP_15206	AC1NXRFO	0.3789
LINCSCP_15435	STK178014	0.3787
LINCSCP_211361	MLS001210968	0.3782
LINCSCP_15018	Thioridazine	0.3773
LINCSCP_14207	L741,626	0.377
LINCSCP_15691	16Beta-bromoandrosterone	0.377
LINCSCP_14472	Quinidine Gluconate	0.3763
LINCSCP_15854	2,8-Dinitroimipramine	0.3762
LINCSCP_89800	Regorafenib	0.3753
LINCSCP_16863	ZINC03898662	0.3735
LINCSCP_14555	Ergocornine	0.3734
LINCSCP_16059	KUC104122	0.3733
LINCSCP_16973	AK-968/11369213	0.3732
LINCSCP_95474	Arglabin	0.3731
LINCSCP_94776	Tacedinaline	0.3726
LINCSCP_16923	CVF-SUMO-7	0.3716
LINCSCP_13614	AC1N6AX4	0.3714
LINCSCP_93381	BRD-K00150267	0.3713
LINCSCP_208984	Prazosin	0.3708
LINCSCP_91985	Pyridostigmine	0.3706
LINCSCP_16334	MLS001033149	0.368
LINCSCP_16401	CHEMBL599255	0.368
LINCSCP_17140	Panobinostat	0.3673
LINCSCP_95517	Orlistat	0.367
LINCSCP_15969	CHEMBL610781	0.367
LINCSCP_13854	Talniflumate	0.3665
LINCSCP_211834	Fenretinide	0.3663
LINCSCP_17086	Benzo[E]Pyrene	0.366
LINCSCP_88425	Allitinib	0.3659
LINCSCP_14349	Propafenone	0.3655
LINCSCP_16006	MLS002264447	0.3655
LINCSCP_16482	CHEMBL2355513	0.3655
LINCSCP_13679	CHEMBL318111	0.3653
LINCSCP_16163	CHEMBL1593913	0.3645
LINCSCP_16014	KUC103671	0.3644
LINCSCP_93618	Conivaptan HCl	0.3641
LINCSCP_16922	BRD-A15493168-001-02-1	0.3638
LINCSCP_98070	AZD2014	0.3636
LINCSCP_16235	MLS000583951	0.3628
LINCSCP_16676	Sphingosine	0.3627
LINCSCP_14351	Bicalutamide	0.3623
LINCSCP_17026	Theophylline	0.3616
LINCSCP_13717	H89	0.3616
LINCSCP_14295	Skatole	0.3614
LINCSCP_14066	BCL-2 Inhibitor	0.3606
LINCSCP_207922	Cyclosporine	0.3599
LINCSCP_17064	Cadmium Dichloride	0.3596
LINCSCP_16691	MLS001172197	0.3596
LINCSCP_16154	SMR000060796	0.3591
LINCSCP_96762	Neratinib	0.358
LINCSCP_89482	Cyproheptadine	0.3579
LINCSCP_17196	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.3572
LINCSCP_16385	N-(3-Cyano-4,5,6,7-tetrahydro-1-benzothiophen-2-yl)-2-{[3-cyano-6-(thiophen-2-yl)pyridin-2-yl]sulfanyl}acetamide	0.3554
LINCSCP_15481	Perhexiline	0.3554
LINCSCP_90683	LY2784544	0.3552
LINCSCP_14160	KN93	0.3547
LINCSCP_13917	1446-61-3	0.3542
LINCSCP_88878	Belinostat	0.354
LINCSCP_14301	Indolophenanthridine	0.3536
LINCSCP_14090	Tyrphostin 23	0.3512
LINCSCP_15953	SMR000208762	0.3509
LINCSCP_97990	Tosedostat	0.3505
LINCSCP_15489	Necrostatin	0.3501
LINCSCP_15994	MLS002264450	0.35
LINCSCP_13681	Tyrphostin AG 538	0.3499
LINCSCP_15993	ML181	0.3497
LINCSCP_15269	PRIMA 1	0.3493
LINCSCP_16041	KUC103853	0.3492
LINCSCP_14962	Ethopropazine	0.3484
LINCSCP_14810	Deacetoxy-7-oxisogedunin	0.3479
LINCSCP_90423	MK-0752	0.3479
LINCSCP_17094	HDACi1,2+3_mix	0.3472
LINCSCP_211181	Paroxetine	0.3469
LINCSCP_17465	BL003-049-HDAC3	0.3467
LINCSCP_15219	Rosiglitazone	0.346
LINCSCP_13630	OMDM-2	0.3458
LINCSCP_16032	MLS002264446	0.3458
LINCSCP_17354	331771-20-1	0.3445
LINCSCP_15081	Daphnetin	0.3445
LINCSCP_13939	Pyrrolidine Dithiocarbamate	0.3431
LINCSCP_94449	Dacomitinib	0.3431
LINCSCP_14732	Suloctidil	0.3426
LINCSCP_90040	DIMETHYL FUMARATE	0.342
LINCSCP_15025	4-Hydroxytamoxifen	0.3415
LINCSCP_91052	Carvedilol	0.3415
LINCSCP_14457	SPECTRUM_001028	0.3411
LINCSCP_88794	GSK 525762A	0.341
LINCSCP_16158	MLS001173269	0.3404
LINCSCP_211333	Latrunculin B	0.3402
LINCSCP_15865	SMR000798332	0.3401
LINCSCP_14580	Mnitmt	0.3398
LINCSCP_16954	Pyrazinamide	0.3398
LINCSCP_16190	Disulfiram	0.3393
LINCSCP_16183	(R,S)-Indatraline	0.3392
LINCSCP_15672	CL-976	0.3388
LINCSCP_15794	MLS-0390851.0001	0.3385
LINCSCP_13937	RS-17053	0.3385
LINCSCP_15857	SMR000217164	0.3382
LINCSCP_92238	Resminostat	0.3382
LINCSCP_13687	Benzo[Def]Chrysene	0.3378
LINCSCP_14806	Mebeverine	0.3376
LINCSCP_88621	SCHEMBL618594	0.3374
LINCSCP_15155	Trifluoperazine	0.3363
LINCSCP_16774	MEGXP0_001658	0.335
LINCSCP_16142	59826-53-8	0.3347
LINCSCP_15999	KUC104123	0.3344
LINCSCP_16843	CHEMBL2141330	0.3337
LINCSCP_14710	Clemastine	0.3337
LINCSCP_16152	Rimcazole	0.3332
LINCSCP_89285	ZINC77024257	0.3322
LINCSCP_17255	KUC111774N	0.3322
LINCSCP_15529	Rottlerin	0.3321
LINCSCP_16896	BRD-K84450674	0.3315
LINCSCP_14369	Omeprazole	0.3312
LINCSCP_16945	Droxinostat	0.3309
LINCSCP_94488	Aminolevulinic acid	0.33
LINCSCP_93570	ICI 182,780	0.3299
LINCSCP_14377	Androstenedone	0.3298
LINCSCP_16737	GSK-0660	0.329
LINCSCP_14433	Devazepide	0.3282
LINCSCP_15352	MLS002460474	0.3279
LINCSCP_15968	SR-02000000448	0.3273
LINCSCP_89372	Zaldaride	0.3263
LINCSCP_89812	Sotrastaurin	0.3261
LINCSCP_13847	Naltrindole	0.3255
LINCSCP_16066	CHEMBL1719251	0.3252
LINCSCP_15375	9-Cis retinol	0.3244
LINCSCP_16984	MLS001116216	0.3243
LINCSCP_17148	BRD-K10436544	0.3236
LINCSCP_94985	Curcumin	0.3235
LINCSCP_17063	Tranilast	0.3234
LINCSCP_89949	Indigo Red	0.3233
LINCSCP_14724	Bithionol	0.3233
LINCSCP_14313	Benzamil	0.3225
LINCSCP_16615	ST078797	0.3224
LINCSCP_89163	Alectinib	0.3222
LINCSCP_16336	BRD-K62748479-001-01-4	0.3221
LINCSCP_91678	Gallopamil	0.3221
LINCSCP_16850	BRD-K51556300-001-01-9	0.3217
LINCSCP_93654	TIROFIBAN HYDROCHLORIDE	0.3215
LINCSCP_16871	CHEMBL3109370	0.3214
LINCSCP_88784	STK219801	0.3213
LINCSCP_97589	Azithromycin	1
LINCSCP_17214	L-Sulforaphane	0.5859
LINCSCP_15046	GW305074X	0.5199
LINCSCP_98168	Omacetaxine Mepesuccinate	0.5195
LINCSCP_96163	Telatinib	0.4984
LINCSCP_98204	LY2157299	0.4917
LINCSCP_98063	cortisone-acetate	0.4902
LINCSCP_17318	CHEMBL2359886	0.4814
LINCSCP_13910	Aloisine	0.4804
LINCSCP_15607	AZD-1775	0.4751
LINCSCP_95072	Palomid 529 (P529)	0.4724
LINCSCP_14875	Nocodazole	0.4716
LINCSCP_15810	MLS001065891	0.4683
LINCSCP_15784	MLS002264487	0.4676
LINCSCP_96656	NMS-1286937	0.4668
LINCSCP_97359	Volasertib (BI 6727)	0.4666
LINCSCP_15586	Isoliquiritigenin	0.4663
LINCSCP_88354	OSI-930	0.4556
LINCSCP_14394	396129-53-6	0.4522
LINCSCP_17291	Avrainvillamide Analog 5	0.4502
LINCSCP_17006	Albendazole	0.4469
LINCSCP_98301	Momelotinib	0.4464
LINCSCP_95972	Ivermectin	0.4457
LINCSCP_97331	R-7128	0.4435
LINCSCP_91279	TH-302	0.4363
LINCSCP_94319	Lonafarnib	0.4332
LINCSCP_99121	Quizartinib	0.4317
LINCSCP_94277	BRD-K00541818	0.4304
LINCSCP_98157	Fasudil	0.4248
LINCSCP_98247	Phenylephrine	0.4226
LINCSCP_14863	Sappanone A Trimethyl Ether	0.4214
LINCSCP_94200	PF-03758309	0.4212
LINCSCP_17461	BRD-K42573370-001-01-1	0.421
LINCSCP_99018	GSK-461364	0.4189
LINCSCP_13835	Cucurbitacin I	0.4169
LINCSCP_96889	SB743921	0.4165
LINCSCP_96408	Podofilox	0.4141
LINCSCP_92361	BRD-A28746609	0.4136
LINCSCP_92038	GSK-923295	0.4122
LINCSCP_17083	(S)-Zearalenone	0.4088
LINCSCP_208846	SCHEMBL14177979	0.4065
LINCSCP_92313	KX2-391	0.4063
LINCSCP_14418	Butein	0.4057
LINCSCP_94526	Selamectin	0.4041
LINCSCP_14121	SB-431542	0.404
LINCSCP_13869	IC 261	0.4033
LINCSCP_91285	Riluzole	0.4032
LINCSCP_96995	ESTRAMUSTINE	0.402
LINCSCP_98798	FPL-55712	0.3987
LINCSCP_98668	2-(Ethylmercuriothio)benzoic acid	0.3987
LINCSCP_14531	dactinomycin	0.3977
LINCSCP_94014	Y-39983	0.3969
LINCSCP_17218	COL-3	0.3968
LINCSCP_14500	SSR 69071	0.3952
LINCSCP_98900	AZD8931 (Sapitinib)	0.3912
LINCSCP_97386	HMN-214	0.3906
LINCSCP_66841	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.39
LINCSCP_97845	Leflunomide	0.3887
LINCSCP_15525	Parbendazole	0.3877
LINCSCP_94503	Mebendazole	0.3872
LINCSCP_208173	SB225002	0.3869
LINCSCP_94651	altrenogest	0.3867
LINCSCP_88952	VE-821	0.3865
LINCSCP_14095	Fenbendazole	0.3831
LINCSCP_16465	20554-84-1	0.3822
LINCSCP_98730	AC1NWALF	0.3813
LINCSCP_97678	Alisertib	0.3804
LINCSCP_95444	RG7388	0.3803
LINCSCP_14017	Aminopurvalanol	0.3796
LINCSCP_17221	Oxetane	0.3793
LINCSCP_96883	Epothilone B (EPO906, Patupilone)	0.3785
LINCSCP_94008	PX 12	0.378
LINCSCP_92385	Mozavaptan	0.3749
LINCSCP_92932	Ixabepilone	0.3739
LINCSCP_13836	KF 38789	0.3731
LINCSCP_17450	AT-9283	0.3724
LINCSCP_87684	LDN 193189	0.3721
LINCSCP_93015	Ledipasvir	0.3718
LINCSCP_14719	AG-957	0.3718
LINCSCP_15818	CHEMBL1269897	0.3711
LINCSCP_95810	Diethylstilbestrol	0.3706
LINCSCP_14926	Oxibendazole	0.3692
LINCSCP_94216	CEP-18770 (Delanzomib)	0.3683
LINCSCP_97838	Dolastatin 10	0.3677
LINCSCP_14664	Brazilin	0.3672
LINCSCP_15871	MLS001250347	0.3668
LINCSCP_17080	Endrin	0.3663
LINCSCP_14081	W13	0.3659
LINCSCP_13743	Scoulerine	0.3647
LINCSCP_94276	AC1NWAOX	0.3625
LINCSCP_95210	SDZ-201106	0.3614
LINCSCP_14048	D-64131	0.3611
LINCSCP_14000	vincristine	0.3605
LINCSCP_93122	Cabazitaxel	0.3601
LINCSCP_97633	Tamsulosin HCl	0.3597
LINCSCP_15850	MLS002703103	0.3569
LINCSCP_15286	Lexibulin	0.3563
LINCSCP_13619	Norketamine	0.3553
LINCSCP_16987	Dapsone	0.3551
LINCSCP_14347	Securinine	0.3543
LINCSCP_96491	TAK-285	0.3539
LINCSCP_17077	11,17,21-Trihydroxypregn-4-ene-3,20-dione	0.3524
LINCSCP_95060	Canertinib	0.3515
LINCSCP_91522	2-Methoxyestradiol	0.3485
LINCSCP_14451	LY 2183240	0.3483
LINCSCP_14453	Clocortolone Pivalate	0.3481
LINCSCP_94025	Cilengitide	0.3467
LINCSCP_17433	SCHEMBL16980377	0.3465
LINCSCP_15353	Phenethylisothiocyanate	0.3464
LINCSCP_17364	CHEMBL2143628	0.3462
LINCSCP_17523	Nilotinib	0.3459
LINCSCP_15102	Amylocaine	0.3446
LINCSCP_17326	Avrainvillamide Analog 3	0.3446
LINCSCP_90201	Tivantinib	0.3444
LINCSCP_98097	Etravirine (TMC125)	0.3443
LINCSCP_17348	SCHEMBL16980366	0.3441
LINCSCP_17208	Avicin-G	0.344
LINCSCP_15531	SMR001317659	0.3438
LINCSCP_14373	Sulconazole	0.3435
LINCSCP_92856	Gemcitabine	0.3421
LINCSCP_95372	Ursolic acid	0.342
LINCSCP_92488	Adapalene	0.3417
LINCSCP_14656	Cyclosporin A	0.3414
LINCSCP_14400	301836-43-1	0.3408
LINCSCP_94966	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.3407
LINCSCP_90746	BMS-794833	0.3402
LINCSCP_93074	DOCETAXEL	0.3388
LINCSCP_93284	Colchicine	0.3378
LINCSCP_95168	ABT-199 (GDC-0199)	0.3377
LINCSCP_15405	ZM336372	0.3377
LINCSCP_94394	ABT737	0.3375
LINCSCP_97277	Simeprevir	0.3364
LINCSCP_16164	CHEMBL1270605	0.3347
LINCSCP_14527	Vinblastine	0.3344
LINCSCP_15284	RO-281675	0.3342
LINCSCP_93811	KW-2478	0.3337
LINCSCP_16128	CHEMBL1706554	0.3333
LINCSCP_98152	Vandetanib	0.3329
LINCSCP_94400	Vemurafenib	0.3325
LINCSCP_95599	BI-2536	0.3318
LINCSCP_97596	Doramapimod	0.3316
LINCSCP_17041	Vincaleukoblastine	0.3311
LINCSCP_14974	AC1NWAQV	0.3307
LINCSCP_15055	KI8751	0.3301
LINCSCP_13862	Sericetin	0.3289
LINCSCP_97833	Olmesartan Medoxomil	0.3286
LINCSCP_13904	SYK Inhibitor	0.3286
LINCSCP_16897	CHEMBL2355586	0.3282
LINCSCP_89610	ANISODAMINE HYDROBROMIDE	0.3271
LINCSCP_16123	MLS000860958	0.327
LINCSCP_15259	MLS000709026	0.3259
LINCSCP_13958	Mevastatin	0.3256
LINCSCP_14683	GW-5074	0.3251
LINCSCP_97609	IMD-0354	0.325
LINCSCP_97535	SPECTRUM_000011	0.3246
LINCSCP_13878	UNII-5308DT8060	0.3242
LINCSCP_14262	U0126	0.3234
LINCSCP_14914	Daunorubicin	0.3233
LINCSCP_17505	CHEMBL2358826	0.3233
LINCSCP_98003	Genz-644282	0.3228
LINCSCP_98353	179324-69-7	0.3224
LINCSCP_96839	Cabergoline	0.3216
LINCSCP_97416	metitepine	0.3216
LINCSCP_90597	Homochlorcyclizine	0.3214
LINCSCP_98288	AVL-292	0.3213
