signatureid	compound	similarity
LINCSCP_88562	Osimertinib	0.416
LINCSCP_87806	SB590885	0.4156
LINCSCP_15362	CID-2858522	0.4135
LINCSCP_14417	TyrphostinAG835	0.4132
LINCSCP_16135	MLS000063258	0.413
LINCSCP_16863	ZINC03898662	0.4125
LINCSCP_14250	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.4117
LINCSCP_15926	MLS002264403	0.4108
LINCSCP_13979	MLS000877024	0.4094
LINCSCP_94047	Fidaxomicin	0.4057
LINCSCP_14980	Penicillic acid	0.4052
LINCSCP_94086	Chlorprothixene	0.4049
LINCSCP_14709	Zuclomiphene	0.4044
LINCSCP_16008	SR-02000000367	0.4043
LINCSCP_97313	Golvatinib (E7050)	0.4036
LINCSCP_91907	Idebenone	0.4016
LINCSCP_13643	9-[3-(3,5-Dimethylpiperazin-1-yl)propyl]-9H-carbazole	0.3986
LINCSCP_13791	2-Phenylethyl 3-(3,4-dihydroxyphenyl)prop-2-enoate	0.3977
LINCSCP_97571	SPECTRUM1505012	0.3963
LINCSCP_210384	2-Chloro-n-(1-phenyl-3-propyl-1H-pyrazol-5-yl)acetamide	0.3937
LINCSCP_16402	2-(4-Chlorophenyl)-6-(methylthio)-4-oxo-3,4-dihydro-2H-1,3-thiazine-5-carbonitrile	0.3937
LINCSCP_13661	CHEMBL299879	0.3932
LINCSCP_93829	Apilimod	0.3914
LINCSCP_93882	SR 33805 oxalate	0.3912
LINCSCP_13693	GR-127935	0.3901
LINCSCP_16246	BRD-K05562558	0.3892
LINCSCP_16018	CHEMBL1367741	0.3881
LINCSCP_16016	MLS002264449	0.3866
LINCSCP_95474	Arglabin	0.3865
LINCSCP_13652	AC1L99UL	0.3865
LINCSCP_88425	Allitinib	0.3859
LINCSCP_15316	SMR000068650	0.3858
LINCSCP_93498	RG2833 (RGFP109)	0.3856
LINCSCP_13691	SCHEMBL6668531	0.3855
LINCSCP_87848	YM 201636	0.3853
LINCSCP_15953	SMR000208762	0.3844
LINCSCP_14790	Chlorpromazine	0.3844
LINCSCP_15601	Cerulenin	0.3838
LINCSCP_17092	Triphenyltin Chloride	0.3828
LINCSCP_15522	TL_HRAS26	0.3822
LINCSCP_15857	SMR000217164	0.3813
LINCSCP_14099	Rescinnamine	0.3811
LINCSCP_88886	UNC0638	0.3803
LINCSCP_15691	16Beta-bromoandrosterone	0.3802
LINCSCP_209211	Pifithrin MU	0.3798
LINCSCP_16334	MLS001033149	0.3796
LINCSCP_17326	Avrainvillamide Analog 3	0.3794
LINCSCP_17459	E319	0.3779
LINCSCP_16032	MLS002264446	0.3773
LINCSCP_14046	Maprotiline	0.3768
LINCSCP_91774	10-DEBC	0.3761
LINCSCP_95523	Semaxanib	0.3757
LINCSCP_14160	KN93	0.374
LINCSCP_16676	Sphingosine	0.3737
LINCSCP_15546	MLS000709026	0.3713
LINCSCP_97687	Rizatriptan	0.37
LINCSCP_16235	MLS000583951	0.369
LINCSCP_94229	Ketoconazole	0.36870000000000003
LINCSCP_13864	CHEMBL318111	0.3685
LINCSCP_97133	Masitinib	0.3678
LINCSCP_93942	Dexniguldipine	0.3672
LINCSCP_15865	SMR000798332	0.367
LINCSCP_93086	UK 383367	0.3669
LINCSCP_15460	Tamoxifen	0.3661
LINCSCP_17354	331771-20-1	0.366
LINCSCP_92615	BRD-K00248354	0.3656
LINCSCP_15387	NSC95397	0.3648
LINCSCP_16006	MLS002264447	0.3647
LINCSCP_93340	CI-218872	0.3642
LINCSCP_15435	STK178014	0.3638
LINCSCP_14774	Duloxetine	0.3625
LINCSCP_15738	Triazine Scaffold, 33	0.362
LINCSCP_16737	GSK-0660	0.3593
LINCSCP_15483	MLS000564806	0.3578
LINCSCP_14786	Sertraline	0.3563
LINCSCP_95162	Tipifarnib	0.3562
LINCSCP_14228	JLK-6	0.3558
LINCSCP_96762	Neratinib	0.355
LINCSCP_93852	Protriptyline	0.3535
LINCSCP_13972	Wiskostatin	0.3532
LINCSCP_97373	Sertraline HCl	0.353
LINCSCP_16163	CHEMBL1593913	0.3528
LINCSCP_97607	IMD-0354	0.3524
LINCSCP_14414	SCHEMBL5945809	0.3523
LINCSCP_15685	SJ 172550	0.3522
LINCSCP_91714	Amitriptyline	0.3503
LINCSCP_87778	Radicicol	0.3503
LINCSCP_16158	MLS001173269	0.3503
LINCSCP_16923	CVF-SUMO-7	0.35
LINCSCP_97847	Crizotinib	0.3493
LINCSCP_17196	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.3491
LINCSCP_88051	C24H25CLFN5O3	0.3477
LINCSCP_16014	KUC103671	0.3471
LINCSCP_88780	Entinostat	0.3471
LINCSCP_13939	Pyrrolidine Dithiocarbamate	0.3469
LINCSCP_92116	Elacridar	0.3467
LINCSCP_13614	AC1N6AX4	0.3466
LINCSCP_16022	KUC103882	0.3465
LINCSCP_88205	Imatinib	0.3465
LINCSCP_15994	MLS002264450	0.3465
LINCSCP_96600	SB271046	0.3452
LINCSCP_13937	RS-17053	0.3443
LINCSCP_13681	Tyrphostin AG 538	0.3441
LINCSCP_16154	SMR000060796	0.344
LINCSCP_211361	MLS001210968	0.343
LINCSCP_89985	Bosutinib	0.3425
LINCSCP_17140	Panobinostat	0.3421
LINCSCP_211834	Fenretinide	0.342
LINCSCP_15968	SR-02000000448	0.3417
LINCSCP_16691	MLS001172197	0.3413
LINCSCP_209124	Promazine	0.3412
LINCSCP_15969	CHEMBL610781	0.3411
LINCSCP_16232	SCHEMBL15422533	0.3407
LINCSCP_15884	ML175	0.3404
LINCSCP_16097	MLS001060802	0.3403
LINCSCP_94776	Tacedinaline	0.3399
LINCSCP_88574	BMS-509744	0.3391
LINCSCP_14969	Metergoline Phenylmethyl Ester	0.3389
LINCSCP_16933	EMF-SUMO1-39	0.3374
LINCSCP_17086	Benzo[E]Pyrene	0.3373
LINCSCP_88784	STK219801	0.3363
LINCSCP_14907	Bithionol	0.3363
LINCSCP_13854	Talniflumate	0.3352
LINCSCP_89279	ITK Inhibitor	0.3349
LINCSCP_13917	1446-61-3	0.3346
LINCSCP_13621	Carpindolol	0.3346
LINCSCP_16029	MLS002607703	0.3339
LINCSCP_94488	Aminolevulinic acid	0.3338
LINCSCP_93381	BRD-K00150267	0.3336
LINCSCP_97139	SGI-1776	0.3332
LINCSCP_14301	Indolophenanthridine	0.3325
LINCSCP_16482	CHEMBL2355513	0.3319
LINCSCP_14151	Nortriptyline	0.3309
LINCSCP_17465	BL003-049-HDAC3	0.3302
LINCSCP_16385	N-(3-Cyano-4,5,6,7-tetrahydro-1-benzothiophen-2-yl)-2-{[3-cyano-6-(thiophen-2-yl)pyridin-2-yl]sulfanyl}acetamide	0.3291
LINCSCP_15101	Rhodomyrtoxin B	0.329
LINCSCP_15325	MLS003448149	0.3289
LINCSCP_91939	Fenoldopam	0.3266
LINCSCP_16930	CVF-SUMO-11	0.3257
LINCSCP_89399	Propafenone	0.3248
LINCSCP_89387	Licochalcone A	0.3244
LINCSCP_94270	[Met5]-ENKEPHALIN	0.3238
LINCSCP_15515	Rita	0.3227
LINCSCP_90459	Forskolin, NKH477	0.3215
LINCSCP_14391	Enclomiphene	0.3215
LINCSCP_97589	Azithromycin	1
LINCSCP_17214	L-Sulforaphane	0.5974
LINCSCP_98063	cortisone-acetate	0.5365
LINCSCP_96163	Telatinib	0.5364
LINCSCP_96656	NMS-1286937	0.5332
LINCSCP_15074	MK2A Inhibitor	0.5257
LINCSCP_98252	Albendazole	0.524
LINCSCP_92313	KX2-391	0.5105
LINCSCP_97360	Volasertib (BI 6727)	0.5093
LINCSCP_14432	Flavokawain B	0.5078
LINCSCP_97331	R-7128	0.498
LINCSCP_97386	HMN-214	0.4962
LINCSCP_99017	GSK-461364	0.4962
LINCSCP_15810	MLS001065891	0.4948
LINCSCP_96409	Podofilox	0.4943
LINCSCP_94769	BIIB 021	0.4938
LINCSCP_94651	altrenogest	0.493
LINCSCP_95972	Ivermectin	0.4899
LINCSCP_14690	Nocodazole	0.48
LINCSCP_95072	Palomid 529 (P529)	0.4799
LINCSCP_94216	CEP-18770 (Delanzomib)	0.478
LINCSCP_14095	Fenbendazole	0.4752
LINCSCP_14789	IN1345	0.4749
LINCSCP_97838	Dolastatin 10	0.4704
LINCSCP_15722	SMR001317659	0.4675
LINCSCP_96889	SB743921	0.466
LINCSCP_17318	CHEMBL2359886	0.4619
LINCSCP_92038	GSK-923295	0.4615
LINCSCP_15286	Lexibulin	0.4609
LINCSCP_15586	Isoliquiritigenin	0.4599
LINCSCP_14048	D-64131	0.4593
LINCSCP_98301	Momelotinib	0.4584
LINCSCP_98204	LY2157299	0.4583
LINCSCP_94025	Cilengitide	0.4579
LINCSCP_92361	BRD-A28746609	0.4559
LINCSCP_14451	LY 2183240	0.4544
LINCSCP_98168	Omacetaxine Mepesuccinate	0.4529
LINCSCP_93284	Colchicine	0.4495
LINCSCP_15784	MLS002264487	0.4495
LINCSCP_208846	SCHEMBL14177979	0.4489
LINCSCP_94526	Selamectin	0.4489
LINCSCP_92931	Ixabepilone	0.4482
LINCSCP_14000	vincristine	0.4477
LINCSCP_17523	Nilotinib	0.4422
LINCSCP_14747	Oxibendazole	0.4415
LINCSCP_94008	PX 12	0.4405
LINCSCP_15749	MLS002276484	0.4381
LINCSCP_98668	2-(Ethylmercuriothio)benzoic acid	0.4373
LINCSCP_97833	Olmesartan Medoxomil	0.4348
LINCSCP_95444	RG7388	0.4339
LINCSCP_99121	Quizartinib	0.433
LINCSCP_14066	BCL-2 Inhibitor	0.4326
LINCSCP_13910	Aloisine	0.4313
LINCSCP_13737	SB225002	0.4306
LINCSCP_14500	SSR 69071	0.4305
LINCSCP_94200	PF-03758309	0.4303
LINCSCP_15042	Chelidonine	0.4298
LINCSCP_15446	GW843682X	0.4296
LINCSCP_17222	Oxetane	0.4294
LINCSCP_14418	Butein	0.4289
LINCSCP_15055	KI8751	0.423
LINCSCP_90201	Tivantinib	0.4222
LINCSCP_90647	Saracatinib	0.4221
LINCSCP_14394	396129-53-6	0.4215
LINCSCP_17227	Curcumin	0.4204
LINCSCP_14025	BAY-117821	0.4193
LINCSCP_98353	179324-69-7	0.4193
LINCSCP_17450	AT-9283	0.4177
LINCSCP_98730	AC1NWALF	0.4175
LINCSCP_96882	Epothilone B (EPO906, Patupilone)	0.4175
LINCSCP_13835	Cucurbitacin I	0.4174
LINCSCP_93125	Cabazitaxel	0.4166
LINCSCP_17218	COL-3	0.4166
LINCSCP_17209	Avicin-G	0.4164
LINCSCP_94503	Mebendazole	0.4135
LINCSCP_93075	DOCETAXEL	0.4133
LINCSCP_87683	LDN 193189	0.4128
LINCSCP_96995	ESTRAMUSTINE	0.4123
LINCSCP_98743	Trapidil	0.4108
LINCSCP_15046	GW305074X	0.4104
LINCSCP_13640	KF 38789	0.4102
LINCSCP_88354	OSI-930	0.409
LINCSCP_15450	ABT-751	0.4088
LINCSCP_95372	Ursolic acid	0.4083
LINCSCP_97550	Floxuridine	0.4059
LINCSCP_14719	AG-957	0.4056
LINCSCP_13686	IC 261	0.4055
LINCSCP_15871	MLS001250347	0.4051
LINCSCP_15206	AC1NXRFO	0.4046
LINCSCP_15850	MLS002703103	0.403
LINCSCP_97277	Simeprevir	0.4005
LINCSCP_14664	Brazilin	0.3984
LINCSCP_14368	Vinblastine	0.3979
LINCSCP_13624	AC1L1KV5	0.3973
LINCSCP_92385	Mozavaptan	0.397
LINCSCP_17463	BRD-K42573370-001-01-1	0.3956
LINCSCP_98157	Fasudil	0.3925
LINCSCP_88952	VE-821	0.3923
LINCSCP_91576	Perampanel	0.3919
LINCSCP_15451	Tosedostat	0.3905
LINCSCP_15353	Phenethylisothiocyanate	0.3904
LINCSCP_95599	BI-2536	0.3882
LINCSCP_91523	2-Methoxyestradiol	0.3864
LINCSCP_95120	Prazosin	0.3862
LINCSCP_14081	W13	0.3861
LINCSCP_89860	Chloroxine	0.3859
LINCSCP_15904	SMR000798352	0.385
LINCSCP_14347	Securinine	0.385
LINCSCP_94014	Y-39983	0.3847
LINCSCP_91622	Metronidazole	0.3842
LINCSCP_17083	(S)-Zearalenone	0.3836
LINCSCP_95060	Canertinib	0.3832
LINCSCP_97682	Alisertib	0.3822
LINCSCP_94277	BRD-K00541818	0.3773
LINCSCP_89269	GW620972X	0.376
LINCSCP_94394	ABT737	0.3737
LINCSCP_17079	Vincaleukoblastine	0.3734
LINCSCP_14863	Sappanone A Trimethyl Ether	0.3728
LINCSCP_95210	SDZ-201106	0.3728
LINCSCP_15818	CHEMBL1269897	0.3701
LINCSCP_91595	Buparlisib	0.3668
LINCSCP_14121	SB-431542	0.366
LINCSCP_15607	AZD-1775	0.3657
LINCSCP_15186	PK-11195	0.3653
LINCSCP_14531	dactinomycin	0.3649
LINCSCP_14782	Menadione	0.3642
LINCSCP_15846	MLS-0390876.0001	0.364
LINCSCP_17074	ChEBI91594	0.3618
LINCSCP_98719	Ingenol Mebutate	0.361
LINCSCP_17291	Avrainvillamide Analog 5	0.3592
LINCSCP_15177	Cucurbitacin-I	0.3584
LINCSCP_89857	Hoechst 33258	0.3583
LINCSCP_17073	4354-76-1	0.3581
LINCSCP_15284	RO-281675	0.3547
LINCSCP_94319	Lonafarnib	0.3543
LINCSCP_94759	Econazole	0.3542
LINCSCP_15699	MLS002460463	0.3539
LINCSCP_17080	Endrin	0.3537
LINCSCP_16465	20554-84-1	0.3533
LINCSCP_92723	AT-7519	0.3515
LINCSCP_66841	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.3509
LINCSCP_90908	Clioquinol	0.3488
LINCSCP_93046	PSI-7977	0.3488
LINCSCP_97596	Doramapimod	0.3486
LINCSCP_98900	AZD8931 (Sapitinib)	0.3482
LINCSCP_93811	KW-2478	0.3482
LINCSCP_90622	MG-132	0.3467
LINCSCP_97810	LY2090314	0.3454
LINCSCP_17433	SCHEMBL16980377	0.345
LINCSCP_14914	Daunorubicin	0.3445
LINCSCP_14657	SKF96365	0.3438
LINCSCP_97845	Leflunomide	0.3431
LINCSCP_14361	AC1L1I54	0.3413
LINCSCP_91100	Alectinib	0.3392
LINCSCP_95168	ABT-199 (GDC-0199)	0.3388
LINCSCP_13878	UNII-5308DT8060	0.3388
LINCSCP_94864	Vortioxetine (Lu AA21004) HBr	0.3386
LINCSCP_15300	PNU-74654	0.3375
LINCSCP_91552	Pentobarbital	0.3374
LINCSCP_14400	301836-43-1	0.337
LINCSCP_94448	Dacomitinib	0.3365
LINCSCP_207922	Cyclosporine	0.3354
LINCSCP_15461	Kinetin Riboside	0.3351
LINCSCP_96360	Quinacrine	0.3344
LINCSCP_14833	AC1OCDAW	0.3343
LINCSCP_91285	Riluzole	0.3328
LINCSCP_15200	Evodiamine	0.3328
LINCSCP_92488	Adapalene	0.332
LINCSCP_90746	BMS-794833	0.3319
LINCSCP_89578	Ebselen	0.331
LINCSCP_14367	CGK733	0.331
LINCSCP_91504	Lacidipine	0.331
LINCSCP_89154	Rigosertib	0.3309
LINCSCP_95192	Lidoflazine	0.33
LINCSCP_15099	Ala-Ala-Phe-Cmk	0.33
LINCSCP_14997	PRESTWICK3_000646	0.3296
LINCSCP_97265	AMSACRINE	0.3295
LINCSCP_15249	CHEMBL258148	0.3291
LINCSCP_14617	Deacetoxy-7-oxisogedunin	0.329
LINCSCP_98288	AVL-292	0.3288
LINCSCP_13743	Scoulerine	0.3277
LINCSCP_98798	FPL-55712	0.3277
LINCSCP_14798	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	0.3276
LINCSCP_91690	MK-5108	0.3271
LINCSCP_95810	Diethylstilbestrol	0.3269
LINCSCP_93272	Estramustine phosphate sodium	0.3267
LINCSCP_14484	CCT 018159	0.3245
LINCSCP_17201	Avicin-D	0.3242
LINCSCP_96582	Miconazole	0.3231
LINCSCP_14785	Triciribine	0.3226
LINCSCP_14408	5-Nitroso-8-cinnolinol	0.3224
LINCSCP_96668	MLN-8054	0.3221
LINCSCP_14064	Kenpaullone	0.3218
LINCSCP_15440	CL-976	0.3218
LINCSCP_96510	K784-3187	0.3217
