signatureid	compound	similarity
LINCSCP_93286	Colchicine	0.5518
LINCSCP_94604	Diclofensine (hydrochloride)	0.5511
LINCSCP_94336	BMS-927711	0.5508
LINCSCP_15946	MLS000718723	0.5505
LINCSCP_92730	Midostaurin	0.5501
LINCSCP_15113	15-Benzyl-4-cyclopropylmethyl-10,17-dihydroxy-(1S,13R,15R,17S)-12-oxa-4-azapentacyclo[9.6.1.01,13.05,17.07,18]octadeca-7,9,11(18)-trien-14-one	0.54990000000000006
LINCSCP_90303	CICLESONIDE	0.5498
LINCSCP_15750	MLS000082430	0.5498
LINCSCP_97684	Rizatriptan	0.5481
LINCSCP_97015	SNX-2112 (PF-04928473)	0.5481
LINCSCP_96692	Ercalcitriol	0.5478
LINCSCP_15883	ZINC02121610	0.5461
LINCSCP_89050	MLN-8054	0.5456
LINCSCP_14657	SKF96365	0.5451
LINCSCP_212282	17-Ethynyl estradiol	0.5442
LINCSCP_15678	GW843682X	0.5434
LINCSCP_14028	C.I. MORDANT BLACK 11	0.5433
LINCSCP_15535	Narciclasine	0.5426
LINCSCP_15634	NSC95397	0.5415
LINCSCP_16617	AO-476/43380301	0.5411
LINCSCP_99221	MG-132	0.5411
LINCSCP_16018	CHEMBL1367741	0.5407
LINCSCP_17060	Kepone	0.5407
LINCSCP_212394	Dmba	0.5405
LINCSCP_16841	CHEMBL2142935	0.5401
LINCSCP_98166	Omacetaxine Mepesuccinate	0.5385
LINCSCP_90460	Forskolin, NKH477	0.538
LINCSCP_92493	CO-1686 (AVL-301)	0.5373
LINCSCP_93110	Tizanidine	0.537
LINCSCP_14667	BSPBIO_002280	0.5363
LINCSCP_96823	AZD7762	0.5362
LINCSCP_16687	Tyrphostin AG 126	0.5348
LINCSCP_13800	Xaliproden	0.5344
LINCSCP_14695	Chloroxine	0.5341
LINCSCP_15098	Mesulergine	0.533
LINCSCP_95408	AVN-944	0.5327
LINCSCP_92667	Valdecoxib	0.5312
LINCSCP_97321	Diacerein	0.5307
LINCSCP_89397	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	0.53
LINCSCP_95372	Ursolic acid	0.529
LINCSCP_13898	D-64406	0.5289
LINCSCP_15656	MLN 2238	0.5284
LINCSCP_14840	Isocycloheximide	0.5279
LINCSCP_94841	Tivozanib	0.5272
LINCSCP_212637	BRD-K10436544	0.5271
LINCSCP_212492	BRD-K01621458	0.5271
LINCSCP_91083	BECLOMETHASONE DIPROPIONATE	0.5268
LINCSCP_14956	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	0.5265
LINCSCP_88148	SCHEMBL1564574	0.5257
LINCSCP_13835	Cucurbitacin I	0.5254
LINCSCP_92573	Lorazepam	0.5253
LINCSCP_91930	Esculin	0.5252
LINCSCP_93757	Efavirenz	0.5252
LINCSCP_94685	TAK-242	0.5248
LINCSCP_13897	Pfmrk inhibitor, wr 216174	0.5231
LINCSCP_93590	Mepivacaine	0.523
LINCSCP_92932	Ixabepilone	0.5228
LINCSCP_91107	Phenformin	0.5219
LINCSCP_15651	Sepantronium	0.5219
LINCSCP_14338	AC1NWATH	0.521
LINCSCP_95380	Corvasal	0.5208
LINCSCP_94953	Aphidicolin	0.5208
LINCSCP_15908	CHEMBL1398049	0.5207
LINCSCP_15657	79966-13-5	0.5207
LINCSCP_17074	ChEBI91594	0.5204
LINCSCP_97682	Alisertib	0.5198
LINCSCP_14001	SPECTRUM1505034	0.5189
LINCSCP_14363	Pinacidil	0.5186
LINCSCP_93015	Ledipasvir	0.5182
LINCSCP_95416	Sarsasapogenin	0.5163
LINCSCP_98252	Albendazole	0.5161
LINCSCP_13787	PD-407824	0.516
LINCSCP_15940	MLS001210968	0.5157
LINCSCP_14039	Palmitoyl Dopamine	0.5148
LINCSCP_93386	Pimozide	0.5136
LINCSCP_89842	GLPG0634	0.513
LINCSCP_15241	SMR001317659	0.5129
LINCSCP_92889	Carfilzomib (PR-171)	0.5125
LINCSCP_94882	Risperidone	0.5122
LINCSCP_92601	Veliparib (ABT-888)	0.5121
LINCSCP_16543	BRD-K80786583-001-01-5	0.5104
LINCSCP_16933	EMF-SUMO1-39	0.5095
LINCSCP_66819	Wortmannin	0.5094
LINCSCP_13912	WHI-P154	0.5086
LINCSCP_90202	Tivantinib	0.5081
LINCSCP_16598	MLS000038113	0.5078
LINCSCP_92684	AC1NWAML	0.5073
LINCSCP_16230	CHEMBL2142321	0.5069
LINCSCP_14814	AC1NWALX	0.5068
LINCSCP_97416	metitepine	0.5067
LINCSCP_92139	Letrozole	0.5048
LINCSCP_13686	IC 261	0.5044
LINCSCP_14250	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.5041
LINCSCP_17273	KUC111774N	0.5036
LINCSCP_89482	Cyproheptadine	0.5029
LINCSCP_87973	BMS-345541	0.5028
LINCSCP_88981	GSK429286A	0.5025
LINCSCP_88250	CHIR-99021	0.5024
LINCSCP_92315	KX2-391	0.4995
LINCSCP_98614	9-Epiquinine	0.4993
LINCSCP_92086	Cevimeline hydrochloride	0.4981
LINCSCP_91995	Moxonidine	0.498
LINCSCP_90646	Saracatinib	0.4978
LINCSCP_212971	MLS004683642	0.4974
LINCSCP_13886	CHEMBL210901	0.4959
LINCSCP_15498	AC1NS4S0	0.4956
LINCSCP_92244	Ketotifen	0.4953
LINCSCP_15879	MLS001065912	0.4949
LINCSCP_88769	UNC 669	0.4949
LINCSCP_98576	Linifanib	0.4949
LINCSCP_87845	Alpelisib	0.4947
LINCSCP_14838	Selamectin	0.4939
LINCSCP_97451	Duloxetine	0.4926
LINCSCP_15538	Arachidonyl Trifluoromethylketone	0.4923
LINCSCP_92791	STOCK1N-09285	0.4922
LINCSCP_16275	CHEMDIV1_009700	0.4922
LINCSCP_14887	Piplartine	0.4919
LINCSCP_92986	Nebivolol	0.4917
LINCSCP_14945	Menadione	0.4913
LINCSCP_91046	Latanoprost	0.491
LINCSCP_208846	SCHEMBL14177979	0.4896
LINCSCP_96641	Repaglinide	0.4896
LINCSCP_16008	SR-02000000367	0.489
LINCSCP_94561	Linopirdine	0.4876
LINCSCP_17051	Diethylstilbestrol	0.4875
LINCSCP_212384	Diethylstilbestrol	0.4875
LINCSCP_13702	IN1434	0.487
LINCSCP_16737	GSK-0660	0.487
LINCSCP_96523	CX-4945 (Silmitasertib)	0.4867
LINCSCP_87760	SU 11274	0.4861
LINCSCP_16109	MLS002703099	0.4858
LINCSCP_93254	omeprazole	0.4856
LINCSCP_16845	BRD-K50204028	0.485
LINCSCP_87886	AS601245	0.4849
LINCSCP_16250	CHEMBL2130568	0.4839
LINCSCP_16430	BRN 1087718	0.483
LINCSCP_96777	Sobetirome	0.4823
LINCSCP_15523	3-Chloro-l-alanine	0.482
LINCSCP_15042	Chelidonine	0.4817
LINCSCP_88592	Idelalisib	0.4806
LINCSCP_97891	Sildenafil	0.4805
LINCSCP_15074	MK2A Inhibitor	0.4799
LINCSCP_15125	Digitoxigenin	0.4799
LINCSCP_13844	AC1N92C7	0.4797
LINCSCP_88611	Infigratinib	0.4795
LINCSCP_14121	SB-431542	0.4791
LINCSCP_15831	SMR000206938	0.4788
LINCSCP_94155	AC1NWAJL	0.4787
LINCSCP_15781	CHEMBL1555451	0.4784
LINCSCP_14668	Betamethasone Acetate	0.4783
LINCSCP_15151	BDBM50127227	0.4778
LINCSCP_87705	Buparlisib	0.4756
LINCSCP_17073	4354-76-1	0.4748
LINCSCP_88260	SCHEMBL16226502	0.4747
LINCSCP_98426	Retigabine	0.4743
LINCSCP_93126	Cabazitaxel	0.474
LINCSCP_90393	Setiptiline	0.4737
LINCSCP_208946	2,3-Diphenylquinoxaline-6-carboxylic acid	0.4729
LINCSCP_93208	PF-04691502	0.4724
LINCSCP_90470	Lapatinib	0.4723
LINCSCP_14711	UNII-884KT10YB7	0.4716
LINCSCP_98061	cortisone-acetate	0.4715
LINCSCP_15555	BAY-117821	0.4714
LINCSCP_16851	MLS002474466	0.4712
LINCSCP_17205	Avicin-G	0.4711
LINCSCP_98630	AC1NWAUW	0.4708
LINCSCP_16235	MLS000583951	0.4695
LINCSCP_89189	GSK 1059615	0.4688
LINCSCP_96485	Nemonapride	0.4685
LINCSCP_90593	Lexibulin	0.468
LINCSCP_15983	SCHEMBL1725480	0.4675
LINCSCP_97074	Pevonedistat	0.4671
LINCSCP_15749	MLS002276484	0.4671
LINCSCP_92155	BRD-A83706824	0.467
LINCSCP_96408	Podofilox	0.4662
LINCSCP_14141	Prostoglandin B2	0.466
LINCSCP_99123	Quizartinib	0.466
LINCSCP_94240	AZD-8330	0.4658
LINCSCP_14506	Triamcinolone	0.4654
LINCSCP_98009	Baicalin	0.4651
LINCSCP_15527	CT-200783	0.465
LINCSCP_14785	Triciribine	0.464
LINCSCP_88951	GSK-J2	0.4639
LINCSCP_93960	Tolnaftate	0.4635
LINCSCP_92685	Pentamidine	0.4635
LINCSCP_14803	Terfenadine	0.4632
LINCSCP_94646	altrenogest	0.4622
LINCSCP_16073	MLS002264466	0.4622
LINCSCP_212360	Vincaleukoblastine	0.4605
LINCSCP_17038	ST013886	0.4605
LINCSCP_93871	127408-30-4	0.4592
LINCSCP_95720	Bruceantin	0.459
LINCSCP_89447	CEP-701	0.4589
LINCSCP_88041	BRD-A24396574-001-01-5	0.4589
LINCSCP_97042	Zafirlukast	0.4588
LINCSCP_92885	Iguratimod	0.4586
LINCSCP_16225	AC1MFIS3	0.4584
LINCSCP_94355	apicidin	0.4583
LINCSCP_13837	Lobelanidine	0.458
LINCSCP_17065	Chlorotrianisene	0.4569
LINCSCP_15771	CHEMBL1394132	0.4568
LINCSCP_98976	Rupatadine Fumarate	0.4565
LINCSCP_97435	FLUDARABINE PHOSPHATE	0.4562
LINCSCP_16310	ST056792	0.4562
LINCSCP_92739	Vardenafil	0.4561
LINCSCP_16248	SCHEMBL10028376	0.4558
LINCSCP_14366	SPECTRUM_000403	0.4545
LINCSCP_15738	Triazine Scaffold, 33	0.4542
LINCSCP_92978	Clemizole	0.4541
LINCSCP_96031	Ttnpb	0.4537
LINCSCP_92179	L 655240	0.4537
LINCSCP_93180	Trimethoprim	0.4526
LINCSCP_96882	Epothilone B (EPO906, Patupilone)	0.4525
LINCSCP_90555	Amlodipine	0.4523
LINCSCP_16086	Triazolothiadiazine, 7	0.4519
LINCSCP_98458	MK-0974	0.4516
LINCSCP_96995	ESTRAMUSTINE	0.4514
LINCSCP_15806	MLS000089581	0.4513
LINCSCP_95020	INOSITOL	0.4513
LINCSCP_16390	SPOX1_002925	0.4506
LINCSCP_16829	SA-424589	0.4484
LINCSCP_93614	Clozapine	0.4482
LINCSCP_14686	Colforsin	0.4481
LINCSCP_15955	CHEMBL1456638	0.4472
LINCSCP_93876	AMD-070 (hydrochloride)	0.4471
LINCSCP_14223	Digoxigenin	0.4469
LINCSCP_93771	Ketorolac	0.4469
LINCSCP_16604	NU-7441	0.4457
LINCSCP_90361	Oprozomib (ONX 0912)	0.4456
LINCSCP_15182	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	0.4452
LINCSCP_88282	CHEMBL552425	0.4449
LINCSCP_92703	Everolimus	0.4443
LINCSCP_16292	MW-A1-14	0.4437
LINCSCP_17374	BRD-K89097220	0.4435
LINCSCP_16291	SC_I_004	0.4434
LINCSCP_211414	CHEMBL1332325	0.4432
LINCSCP_97165	Elesclomol	0.4431
LINCSCP_90154	Vanoxerine	0.4427
LINCSCP_88784	STK219801	0.4426
LINCSCP_99332	Quercetin	0.4423
LINCSCP_93935	Dopamine	0.442
LINCSCP_17007	MLS000517073	0.4418
LINCSCP_14763	Oxantel Embonate	0.4415
LINCSCP_91422	GDC-0980 (RG7422)	0.441
LINCSCP_16577	NCGC00092314-01	0.4407
LINCSCP_14747	Oxibendazole	0.4401
LINCSCP_15119	Hydroquinine	0.4392
LINCSCP_16914	BRD-K99380810-001-01-1	0.4392
LINCSCP_16106	MLS000583957	0.4392
LINCSCP_213032	CHEMBL2359886	0.439
LINCSCP_88509	MLN-0128	0.439
LINCSCP_14143	BRD-K86727142-001-06-6	0.439
LINCSCP_15828	MLS000583956	0.4388
LINCSCP_15682	16,16-Dimethyl prostaglandin e2	0.4384
LINCSCP_91854	Felbamate	0.4384
LINCSCP_14302	Cephaeline	0.4382
LINCSCP_15548	Dactolisib	0.4378
LINCSCP_90718	Chlorthalidone	0.4372
LINCSCP_91868	NG,NG-Dimethyl-L-arginine, Dihydrochloride	0.4368
LINCSCP_92613	BRD-K00248354	0.4357
LINCSCP_95462	SR-2640	0.4348
LINCSCP_16095	H0635_SIGMA	0.4343
LINCSCP_90498	KPT-330	0.434
LINCSCP_98219	Nefopam	0.4339
LINCSCP_88636	GSK-461364	0.4338
LINCSCP_87590	AKT Inhibitor VIII	0.4337
LINCSCP_89832	PRX-08066 Maleic acid	0.4335
LINCSCP_97708	Clenbuterol	0.4334
LINCSCP_14117	Mometasone Furoate	0.4331
LINCSCP_14917	Bromhexine	0.4324
LINCSCP_92794	Altrenogest	0.4318
LINCSCP_96276	SPECTRUM_000090	0.4316
LINCSCP_16929	BRD-A49848186	0.4316
LINCSCP_15296	L-690330	0.4304
LINCSCP_92756	Dinaciclib	0.4303
LINCSCP_90998	Propranolol	0.4301
LINCSCP_99162	Suvorexant (MK-4305)	0.4301
LINCSCP_14544	NNC 26-9100	0.4301
LINCSCP_16434	CHEMBL3184547	0.4298
LINCSCP_15957	CHEMBL1551506	0.4296
LINCSCP_97241	BTS 54-505 hydrochloride	0.4291
LINCSCP_89622	Hydroxyprogesterone Caproate	0.4291
LINCSCP_13824	UB-165	0.4291
LINCSCP_15466	Parthenolide	0.4287
LINCSCP_92637	Dapivirine (TMC120)	0.4281
LINCSCP_92850	Bemegride	0.4277
LINCSCP_15472	SMR000075319	0.4276
LINCSCP_93606	Foretinib	0.4276
LINCSCP_17261	Avicin-D	0.4267
LINCSCP_95576	Torcetrapib	0.4267
LINCSCP_15095	Lobaric acid	0.4263
LINCSCP_17288	Avrainvillamide Analog 5	0.4262
LINCSCP_96552	VTP-27999 (Hydrochloride)	0.4262
LINCSCP_97518	CEP-37440	0.4261
LINCSCP_211225	Rifapentine	0.4259
LINCSCP_14383	Flurandrenolide	0.4251
LINCSCP_93218	Benoxinate	0.4247
LINCSCP_90766	Galeterone	0.4243
LINCSCP_16228	SCHEMBL15422014	0.424
LINCSCP_93383	BRD-K00150267	0.4234
LINCSCP_16433	AC1NAR46	0.4229
LINCSCP_89670	Ellagic acid	0.4229
LINCSCP_15700	CHEMBL1394624	0.4228
LINCSCP_92716	Rimonabant	0.4218
LINCSCP_90806	Irinotecan	0.4208
LINCSCP_87683	LDN 193189	0.4207
LINCSCP_87671	PHA-665752	0.4203
LINCSCP_13640	KF 38789	0.4201
LINCSCP_17121	Entinostat	0.4196
LINCSCP_96489	TAK-285	0.4187
LINCSCP_15976	KUC103867	0.4185
LINCSCP_15474	NUTLIN 3	0.4184
LINCSCP_15096	Fisetinidol	0.4168
LINCSCP_14608	SPECTRUM_000826	0.4166
LINCSCP_208323	Mestranol	0.4163
LINCSCP_93713	MK-0773	0.4149
LINCSCP_16360	CHEMBL2141722	0.4147
LINCSCP_88263	CHEMBL1673039	0.4145
LINCSCP_95336	Haloperidol	0.4136
LINCSCP_15364	SCHEMBL14379041	0.4131
LINCSCP_16645	TORIN1	0.413
LINCSCP_92254	Seocalcitol	0.413
LINCSCP_211430	ZINC04646813	0.413
LINCSCP_96726	Riociguat	0.412
LINCSCP_13840	AC1O8PYD	0.412
LINCSCP_15591	Quiflapon	0.4103
LINCSCP_88527	FR-180204	0.4101
LINCSCP_16105	SMR000206939	0.4099
LINCSCP_96648	Doxifluridine	0.4098
LINCSCP_15890	CHEMBL567331	0.4095
LINCSCP_16368	CHEMBL2142877	0.4094
LINCSCP_15450	ABT-751	0.4088
LINCSCP_91095	Iniparib	0.4088
LINCSCP_93584	Cobimetinib	0.4081
LINCSCP_91717	Amitriptyline	0.4079
LINCSCP_16984	MLS001116216	0.4078
LINCSCP_14918	Dexamethasone 21-acetate	0.4077
LINCSCP_14178	BRD-A10420615-001-02-8	0.4077
LINCSCP_16784	BRD-K06592610	0.4073
LINCSCP_15842	Emetine	0.4071
LINCSCP_15785	Carbazole, 9-(4-methylbenzoyl)-	0.407
LINCSCP_14004	Ciglitazone	0.4068
LINCSCP_14129	Mebendazole	0.4066
LINCSCP_16587	WYE 125132	0.4064
LINCSCP_99183	Asenapine maleate	0.4061
LINCSCP_16053	MLS002264454	0.4053
LINCSCP_15795	MLS001065845	0.4051
LINCSCP_15528	CHEMBL1242477	0.405
LINCSCP_95758	Lafutidine	0.4045
LINCSCP_212388	Pentachlorophenol	0.4042
LINCSCP_97157	Semagacestat (LY450139)	0.4038
LINCSCP_16673	AZD-6482	0.4038
LINCSCP_92879	Ammonium Glycyrrhizinate	0.4033
LINCSCP_87791	Apitolisib (gdc-0980, rg7422)	0.4032
LINCSCP_16698	BI 78D3	0.4031
LINCSCP_97311	Flumatinib (mesylate)	0.4025
LINCSCP_15837	MLS002703104	0.4024
LINCSCP_89885	LY2874455	0.4023
LINCSCP_14569	CGP71683A	0.4021
LINCSCP_96835	Cabergoline	0.4021
LINCSCP_15186	PK-11195	0.402
LINCSCP_15824	MLS001065864	0.4019
LINCSCP_211811	F1566-0341	0.4018
LINCSCP_17467	Avrainvillamide-analog-6	0.4017
LINCSCP_16764	XMD-132	0.4012
LINCSCP_93642	GSK256066	0.4012
LINCSCP_15789	MLS002276465	0.401
LINCSCP_16962	Bumetanide	0.4002
LINCSCP_16582	Verrucarin A	0.4002
LINCSCP_97265	AMSACRINE	0.4002
LINCSCP_14185	(+)-Camptothecin	0.3993
LINCSCP_96126	N6022	0.3986
LINCSCP_16102	CHEMBL1573436	0.3984
LINCSCP_13833	LFM-A12	0.3983
LINCSCP_91908	Idebenone	0.3981
LINCSCP_14974	AC1NWAQV	0.3978
LINCSCP_14488	CI-966	0.3977
LINCSCP_16964	(S, R)-Mefloquine	0.3976
LINCSCP_91851	Temoporfin	0.3975
LINCSCP_89153	Rigosertib	0.3963
LINCSCP_212329	CB7950998	0.3959
LINCSCP_13891	Arecaidine Propargyl Ester	0.3957
LINCSCP_15640	AZD-8055	0.3953
LINCSCP_89627	MK-2866 (GTx-024)	0.3951
LINCSCP_16801	BRD-K24894325	0.3949
LINCSCP_14508	UNII-MET7ZRB8Y7	0.3949
LINCSCP_15869	ZINC01792951	0.3948
LINCSCP_16160	MLS002729057	0.3948
LINCSCP_13679	CHEMBL318111	0.3946
LINCSCP_96784	brefeldin-a	0.3941
LINCSCP_93294	Balaglitazone	0.3939
LINCSCP_14690	Nocodazole	0.3939
LINCSCP_209947	ASN 05257430	0.3939
LINCSCP_93729	Atipamezole (hydrochloride)	0.3934
