signatureid	compound	similarity
LINCSCP_208369	PNU-99194A	0.3577
LINCSCP_16728	856437-59-7	0.3573
LINCSCP_13672	Aminogenistein	0.356
LINCSCP_14633	Ovasterol-beta	0.3556
LINCSCP_16121	Vecuronium	0.3538
LINCSCP_212420	Alexitol Sodium	0.353
LINCSCP_93092	Pramipexole	0.3529
LINCSCP_211767	CAY10577	0.3527
LINCSCP_14735	Famciclovir	0.3509
LINCSCP_16918	C37H48N6O5S2	0.347
LINCSCP_15811	MLS002473425	0.3462
LINCSCP_210593	MLS002222336	0.3461
LINCSCP_16151	Olopatadine	0.346
LINCSCP_91881	Glyburide	0.3457
LINCSCP_211520	NSC673332	0.3451
LINCSCP_17342	Benzohydroxamate	0.3448
LINCSCP_16061	KUC104132	0.3447
LINCSCP_95425	Siguazodan	0.3431
LINCSCP_16874	BRD-K67519589	0.3427
LINCSCP_13838	Catechin	0.3422
LINCSCP_88779	Entinostat	0.3413
LINCSCP_212475	HDACi1,2+3_mix	0.3413
LINCSCP_15941	Dicloxacillin	0.3404
LINCSCP_88592	Idelalisib	0.3387
LINCSCP_15596	BMS 641988	0.3378
LINCSCP_98174	Topiroxostat	0.3361
LINCSCP_14673	Pindolol	0.3346
LINCSCP_16862	BRD-K60067222	0.3339
LINCSCP_208557	Loperamide	0.3334
LINCSCP_208931	Nilutamide	0.3326
LINCSCP_88569	PD-0325901	0.3325
LINCSCP_212593	Broad-Sai-560	0.3319
LINCSCP_14236	Methyl beta-carboline-3 carboxylate	0.3309
LINCSCP_14843	145040-37-5	0.3307
LINCSCP_17374	BRD-K89097220	0.3292
LINCSCP_93068	AZ628	0.328
LINCSCP_14134	Haematoxylone, Tetramethyl-	0.3275
LINCSCP_97262	REV-5901	0.3274
LINCSCP_91538	Genistein	0.3273
LINCSCP_15814	ORG-41841	0.3264
LINCSCP_211218	Ozagrel	0.3247
LINCSCP_99178	BMN 673	0.3246
LINCSCP_14993	Pirlindole	0.3245
LINCSCP_92922	Metoprolol	0.3245
LINCSCP_17235	SCHEMBL17498001	0.3244
LINCSCP_89346	Aminoglutethimide	0.3242
LINCSCP_16118	CHEMBL1612677	0.3239
LINCSCP_16781	BRD-K03651937	0.3239
LINCSCP_14363	Pinacidil	0.3234
LINCSCP_16510	CHEMBL2356733	0.3234
LINCSCP_14428	4-Chloro-2-(imidazolin-2-yl)isoindoline	0.3232
LINCSCP_88669	(R)-(-)-Jq1 enantiomer	0.3226
LINCSCP_92928	Nepafenac	0.3221
LINCSCP_87578	SCHEMBL3954849	0.3219
LINCSCP_14426	Skimmianine	0.3215
LINCSCP_16215	(+)-Taxifolin	0.3214
LINCSCP_98385	Tandutinib	0.3213
