signatureid	compound	similarity
LINCSCP_34792	BRD-K71498541	-0.3402
LINCSCP_237352	MLS002264492	-0.3396
LINCSCP_30974	MLS002699341	-0.3395
LINCSCP_33893	BRD-K60757524	-0.3394
LINCSCP_143243	SPECTRUM_001319	-0.3388
LINCSCP_33473	UNII-5308DT8060	-0.3388
LINCSCP_33204	Cilostamide	-0.3387
LINCSCP_34618	Leflunomide	-0.3385
LINCSCP_35189	BRD-K24798550	-0.3385
LINCSCP_243630	Scopolamine	-0.3382
LINCSCP_133398	Dasatinib	-0.3381
LINCSCP_238321	AC1NDH8W	-0.3381
LINCSCP_132779	CHEMBL585951	-0.338
LINCSCP_242570	CHEMBL2357745	-0.3379
LINCSCP_36014	Vorinostat	-0.3377
LINCSCP_243044	Selegiline	-0.3375
LINCSCP_34422	Guanethidine	-0.3373
LINCSCP_242280	Atomoxetine	-0.3373
LINCSCP_32260	Alvocidib	-0.3373
LINCSCP_32564	CHEMBL2143681	-0.3371
LINCSCP_249740	BRD-K23488072	-0.337
LINCSCP_38757	Crizotinib	-0.3369
LINCSCP_32148	T6129388	-0.3366
LINCSCP_35798	Chaetocin	-0.3364
LINCSCP_31386	VU0365118-1	-0.3356
LINCSCP_253750	BRD-K59024795	-0.3356
LINCSCP_34624	AC1L1IKY	-0.3355
LINCSCP_238782	Fenoldopam	-0.3354
LINCSCP_243186	Ticrynafen	-0.3353
LINCSCP_133492	BRD-A25736793	-0.3352
LINCSCP_31758	Epirubicin	-0.335
LINCSCP_38420	Curcumin	-0.335
LINCSCP_32492	Tyrphostin 51	-0.3346
LINCSCP_35172	BRD-K95321016	-0.3345
LINCSCP_30260	L 741,742	-0.3343
LINCSCP_240028	BAS 04938498	-0.3341
LINCSCP_32098	MEGXP0_000778	-0.334
LINCSCP_243053	Cobalt (Ii) Chloride	-0.334
LINCSCP_143163	Theophylline	-0.334
LINCSCP_133612	Veliparib	-0.3335
LINCSCP_37362	SA-1459854	-0.3334
LINCSCP_67413	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	-0.3331
LINCSCP_134099	SB-203580	-0.3331
LINCSCP_251860	331771-20-1	-0.3328
LINCSCP_31004	T6241472	-0.3328
LINCSCP_142092	CGS 20625	-0.3328
LINCSCP_244903	Phthalylsulfathiazole	-0.3327
LINCSCP_37579	BRD-K68765796-001-01-8	-0.3327
LINCSCP_32876	Tetraidofluorescein	-0.3324
LINCSCP_38173	LY-294002	-0.3322
LINCSCP_36391	NU1025	-0.332
LINCSCP_33185	3-Tropanyl-3,5-dichlorobenzoate	-0.3319
LINCSCP_31174	MLS003128610	-0.3317
LINCSCP_37532	SA-427543	-0.3317
LINCSCP_35120	BRD-K55260239	-0.3315
LINCSCP_141395	Nelarabine	-0.3314
LINCSCP_32142	AB01274770-01	-0.3313
LINCSCP_30126	Trifluoperazine	-0.3312
LINCSCP_34883	CHEMBL2354536	-0.3312
LINCSCP_34818	BRD-K65540587	-0.3308
LINCSCP_33985	Staurosporine	-0.3306
LINCSCP_242261	SEW2871	-0.3306
LINCSCP_35439	4LY1	-0.3305
LINCSCP_139159	PENICILLIN V POTASSIUM	-0.3305
LINCSCP_33330	M3M3FBS	-0.33
LINCSCP_252815	SPECTRUM_001645	-0.3298
LINCSCP_30239	Leu-Enkephalin	-0.3297
LINCSCP_34621	Roxatidine Acetate	-0.3297
LINCSCP_36254	PRL-3InhibitorI	-0.3294
LINCSCP_32786	WZ-3105	-0.3293
LINCSCP_36992	PF431396	-0.3291
LINCSCP_38368	SA-1456625	-0.329
LINCSCP_131921	WZ3105	-0.3289
LINCSCP_34805	BRD-K17817744	-0.3288
LINCSCP_33203	STK179629	-0.3284
LINCSCP_33237	1-(5-Isoquinolinesulfonyl)piperazine	-0.3283
LINCSCP_34113	Cyclophosphamide	-0.3282
LINCSCP_243597	Terbutaline	-0.328
LINCSCP_132035	TORIN-2	-0.328
LINCSCP_34810	BRD-K41889859	-0.3279
LINCSCP_243045	Piperacillin	-0.3278
LINCSCP_35192	BRD-K28083085	-0.3277
LINCSCP_246626	BRD-K20433775	-0.3276
LINCSCP_37909	BRD-K36910796	-0.3275
LINCSCP_32169	BAS 01052444	-0.3275
LINCSCP_35841	Withaferin A	-0.3274
LINCSCP_144147	RS-127445	-0.3274
LINCSCP_251162	3-Chloro-l-alanine	-0.3273
LINCSCP_250431	Wortmannin	-0.3273
LINCSCP_36788	SCHEMBL16065773	-0.327
LINCSCP_34292	Ketanserin	-0.327
LINCSCP_37794	Tamibarotene	-0.3267
LINCSCP_31359	Acyclovir	-0.3266
LINCSCP_32433	F1061-0166	-0.3265
LINCSCP_33454	SMR000304369	-0.3265
LINCSCP_133183	Lapatinib	-0.3263
LINCSCP_236029	Quinacrine	-0.326
LINCSCP_34119	Lanacordin	-0.326
LINCSCP_243792	Picotamide	-0.326
LINCSCP_132874	QL47	-0.3259
LINCSCP_32783	PIK-75	-0.3257
LINCSCP_36371	KU0060648	-0.3257
LINCSCP_254631	SCHEMBL17497408	-0.3256
LINCSCP_246630	BRD-K22080587	-0.3255
LINCSCP_37214	MLS000038113	-0.3255
LINCSCP_32062	ST50840204	-0.3254
LINCSCP_37572	SA-247508	-0.3254
LINCSCP_34411	Naltrexone	-0.3253
LINCSCP_35122	BRD-K59253994	-0.3252
LINCSCP_30809	Dorsomorphin	-0.325
LINCSCP_36119	Mitoxantrone	-0.325
LINCSCP_34310	Dequalinium	-0.3249
LINCSCP_244783	Timolol	-0.3249
LINCSCP_38257	SA-424764	-0.3248
LINCSCP_34309	Idoxuridine	-0.3247
LINCSCP_32639	PK04_181299	-0.3246
LINCSCP_251850	Erlotinib	-0.3246
LINCSCP_240171	ZINC00125569	-0.3246
LINCSCP_253801	SA-243276	-0.3244
LINCSCP_243003	Phenylbutanoic acid	-0.3244
LINCSCP_137393	Flutamide	-0.3242
LINCSCP_36411	PF-04217903	-0.3242
LINCSCP_132628	Pictilisib	-0.3241
LINCSCP_31098	ST50885743	-0.3241
LINCSCP_132743	AZD-5438	-0.324
LINCSCP_31756	Sibutramine	-0.324
LINCSCP_31835	AC1MG7IW	-0.3239
LINCSCP_243539	Probucol	-0.3238
LINCSCP_67544	CGS-15943	-0.3238
LINCSCP_31072	MLS001065910	-0.3236
LINCSCP_32686	A-443654	-0.3235
LINCSCP_142501	Quetiapine	-0.3234
LINCSCP_38034	BRD-K32581454-001-01-5	-0.3231
LINCSCP_32112	ST012030	-0.323
LINCSCP_246178	BRD-K65148580	-0.323
LINCSCP_33291	ChEBI91594	-0.323
LINCSCP_30937	MLS002276504	-0.3229
LINCSCP_36165	Omacetaxine Mepesuccinate	-0.3224
LINCSCP_38025	BRD-K30393343	-0.3224
LINCSCP_34671	Methylhydantoin-5-(L)	-0.3224
LINCSCP_33774	Cirazoline	-0.3224
LINCSCP_30802	PIK 75	-0.3222
LINCSCP_34616	Quipazine	-0.3222
LINCSCP_32519	PHA-793887	-0.322
LINCSCP_134788	ANISODAMINE HYDROBROMIDE	-0.322
LINCSCP_30938	SMR000093349	-0.322
LINCSCP_30222	Olmesartan Medoxomil	-0.322
LINCSCP_142139	PF-03814735	-0.322
LINCSCP_31047	SMR000002300	-0.3219
LINCSCP_136623	Meptazinol	-0.3219
LINCSCP_32397	HY-11007	-0.3217
LINCSCP_36820	JNK-IN-2	-0.3213
LINCSCP_139149	Dexniguldipine	-0.3213
LINCSCP_243499	Amitriptyline	-0.3212
LINCSCP_132672	CGP 60474	-0.3212
LINCSCP_133639	KU-55933	-0.321
