signatureid	compound	similarity
LINCSCP_38429	SCHEMBL17497315	-0.9315
LINCSCP_35482	BRD-K01621458	-0.9305
LINCSCP_137178	Sepantronium	-0.9254
LINCSCP_37664	SA-1920756	-0.9238
LINCSCP_139122	Defactinib	-0.9202
LINCSCP_31466	KUC104248	-0.9172
LINCSCP_250565	Perhexiline	-0.9151
LINCSCP_32137	CP466722	-0.9136
LINCSCP_34222	Cefoxitin	-0.9125
LINCSCP_36582	NU-7441	-0.9041
LINCSCP_136897	Amitriptyline	-0.9036
LINCSCP_137845	Cisapride	-0.9017
LINCSCP_34200	Droxinostat	-0.9005
LINCSCP_236874	4-Methoxy-2-(4-propoxyphenyl)quinazoline	-0.8998
LINCSCP_31144	KUC104233	-0.898
LINCSCP_246751	BRD-K64622657	-0.8964
LINCSCP_139104	LY451395	-0.8963
LINCSCP_240659	Ritanserin	-0.8945
LINCSCP_33110	Flupentixol	-0.8928
LINCSCP_243296	ZINC150345845	-0.8923
LINCSCP_30518	CHEMBL1434137	-0.8915
LINCSCP_31672	SR-02000000241	-0.8888
LINCSCP_138290	phylloquinone	-0.8853
LINCSCP_34469	Ciclopirox	-0.882
LINCSCP_139939	Erythromycin Ethylsuccinate	-0.8812
LINCSCP_33042	Brefeldin A	-0.8803
LINCSCP_244282	Dexfenfluramine	-0.8756
LINCSCP_32035	CHEMDIV1_009700	-0.875
LINCSCP_139055	Tasisulam	-0.8745
LINCSCP_34607	Rel-Cisapride	-0.8743
LINCSCP_32228	ZINC00969081	-0.8721
LINCSCP_32002	2002-H20	-0.8709
LINCSCP_236848	MLS001065861	-0.8708
LINCSCP_32302	Pyroxamide	-0.87
LINCSCP_34606	BRD-K58746048-001-01-6	-0.8696
LINCSCP_250764	Phloretin	-0.8688
LINCSCP_133125	Radicicol	-0.8683
LINCSCP_38008	BRD-K21635943	-0.8672
LINCSCP_31807	FK-506	-0.8663
LINCSCP_31903	4-(3,5-Dimethyl-4-nitro-1H-pyrazol-1-yl)butanoic acid	-0.8659
LINCSCP_31918	MLS-0435555.0001	-0.8645
LINCSCP_32056	SPB02137	-0.8639
LINCSCP_33749	ZK-93423	-0.8629
LINCSCP_32652	BRD-K10916986-001-01-6	-0.8628
LINCSCP_30445	Manumycin-A	-0.8626
LINCSCP_139654	Dabigatran Etexilate	-0.8625
LINCSCP_139170	Nateglinide	-0.86240000000000006
LINCSCP_137953	Meisoindigo	-0.862
LINCSCP_136641	Amineptine	-0.8618
LINCSCP_240580	Donepezil	-0.8615
LINCSCP_251634	Imatinib	-0.8604
LINCSCP_33853	CHEMBL2136858	-0.8602
LINCSCP_34674	BRD-K59850506-001-01-0	-0.8593
LINCSCP_238523	Tibolone	-0.8589
LINCSCP_35210	BRD-K39597586	-0.8584
LINCSCP_235587	ST013886	-0.8583
LINCSCP_30664	ABT-751	-0.8577
LINCSCP_138406	Benoxinate	-0.8568
LINCSCP_132524	AS601245	-0.8567
LINCSCP_32395	NCGC00172361-01	-0.8566
LINCSCP_36628	WH-4-025	-0.8555
LINCSCP_31934	NINDS_000152	-0.8554
LINCSCP_32889	CGP71683A	-0.855
LINCSCP_31880	MAYBRIDGE4_001964	-0.8547
LINCSCP_140657	RG7388	-0.8541
LINCSCP_30285	Purvalanola	-0.8535
LINCSCP_32536	BRD-K75081836	-0.8531
LINCSCP_30862	4-(3-Ethyl[1,2,4]triazolo[3,4-b][1,3,4]thiadiazol-6-yl)aniline	-0.8528
LINCSCP_242166	Nitrendipine	-0.8527
LINCSCP_31065	CHEMBL1474387	-0.8525
LINCSCP_36817	Y-39983	-0.8518
LINCSCP_35447	CHEMBL2333343	-0.8518
LINCSCP_36003	Tretinoin	-0.8501
LINCSCP_31624	6-Azauridine	-0.85
LINCSCP_35850	SMR000075319	-0.8499
LINCSCP_31948	ST042677	-0.8499
LINCSCP_238260	MLS-0425579.0001	-0.8496
LINCSCP_241275	Monastrol	-0.8491
LINCSCP_31412	CHEMBL1719251	-0.8487
LINCSCP_34002	SAN1_000751	-0.8483
LINCSCP_32579	Plinabulin	-0.8476
LINCSCP_34686	Flubendazole	-0.8472
LINCSCP_139086	SR 33805 oxalate	-0.8469
LINCSCP_31254	CHEMBL2136110	-0.8464
LINCSCP_33953	CHEMBL2135524	-0.8459
LINCSCP_34529	BRD-K93923542-001-01-9	-0.8455
LINCSCP_137396	GW842166X	-0.8452
LINCSCP_32663	SMR000217164	-0.8449
LINCSCP_34672	79836-45-6	-0.844
LINCSCP_137669	Tioconazole	-0.8439
LINCSCP_35192	BRD-K28083085	-0.8436
LINCSCP_32287	MEGXM0_000433	-0.8431
LINCSCP_136474	Sufentanil	-0.843
LINCSCP_30842	CAY10603	-0.842
LINCSCP_36667	Pictilisib	-0.842
LINCSCP_38528	SCHEMBL16980366	-0.8416
LINCSCP_32841	Coleoforsin	-0.8413
LINCSCP_140456	Dienogest	-0.8412
LINCSCP_30530	PNU-74654	-0.841
LINCSCP_33881	SCHEMBL12684744	-0.8409
LINCSCP_33577	7Beta-forskolin	-0.8402
LINCSCP_31312	MLS003179196	-0.8399
LINCSCP_143949	AC1NWALF	-0.8385
LINCSCP_37940	BRD-K73602693	-0.8378
LINCSCP_34126	CHEMBL2137729	-0.8376
LINCSCP_144525	Pranlukast	-0.8371
LINCSCP_32559	ZINC01037382	-0.8357
LINCSCP_31569	AC1MCK4S	-0.8355
LINCSCP_243003	Phenylbutanoic acid	-0.8354
LINCSCP_35399	Broad-Sai-443	-0.8353
LINCSCP_36886	Trametinib	-0.8352
LINCSCP_33300	KF 38789	-0.8324
LINCSCP_32280	2-(4-Chlorophenyl)-6-(methylthio)-4-oxo-3,4-dihydro-2H-1,3-thiazine-5-carbonitrile	-0.8322
LINCSCP_31378	MLS002264444	-0.8321
LINCSCP_31473	KUC104140	-0.832
LINCSCP_139162	PENICILLIN V POTASSIUM	-0.8317
LINCSCP_38636	Avrainvillamide	-0.8315
LINCSCP_133316	SGI-1776	-0.8312
LINCSCP_139813	Diclofensine (hydrochloride)	-0.8311
LINCSCP_33870	CHEMBL2141330	-0.8307
LINCSCP_34480	DSSTOX_CID_25343	-0.8306
LINCSCP_33865	CHEMBL2361430	-0.8304
LINCSCP_33956	CHEMBL2135649	-0.8295
LINCSCP_133739	PFI-1	-0.8294
LINCSCP_137436	Seocalcitol	-0.8293
LINCSCP_134879	BRD-K00544996	-0.8292
LINCSCP_31137	MLS002264433	-0.8288
LINCSCP_33371	Tyrphostin AG-494	-0.8287
LINCSCP_31128	MLS002264436	-0.8282
LINCSCP_30946	639090-55-4	-0.8276
LINCSCP_34898	BRD-K09957764	-0.827
LINCSCP_35135	BRD-K71101608	-0.8255
LINCSCP_32233	ST019365	-0.8248
LINCSCP_143753	Doxorubicin	-0.8247
LINCSCP_33347	NCGC00025073-01	-0.8244
LINCSCP_37378	SA-85148	-0.8241
LINCSCP_30344	Mepireserpate	-0.8236
LINCSCP_254269	SA-1456102	-0.8235
LINCSCP_141600	Cytochalasin B	-0.823
LINCSCP_236837	12K-612S	-0.8228
LINCSCP_31982	CHEMBL2142877	-0.8225
LINCSCP_31548	Tremulacin	-0.8224
LINCSCP_249924	BRD-K03354784	-0.8218
LINCSCP_30440	6,10,10B-Trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-3-vinyldodecahydro-1H-benzo[f]chromen-5-yl acetate	-0.8211
LINCSCP_30242	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	-0.8205
LINCSCP_31430	MLS003271342	-0.8203
LINCSCP_244551	BRD-K44495371-001-01-4	-0.8202
LINCSCP_243383	Etodolac	-0.8188
LINCSCP_252342	SA-1925246	-0.8186
LINCSCP_31594	MLS002554296	-0.8186
LINCSCP_137526	Levothyroxine	-0.8183
LINCSCP_32195	BRD-K55612480	-0.818
LINCSCP_34148	Isotretinoin	-0.8176
LINCSCP_36789	SCHEMBL16065773	-0.8175
LINCSCP_239299	Nelfinavir	-0.8172
LINCSCP_34141	CHEMBL2132717	-0.8171
LINCSCP_136406	Eplerenone	-0.8168
LINCSCP_35347	BRD-K63671514	-0.8163
LINCSCP_236864	AC1MCK4M	-0.8158
LINCSCP_33062	CHEMBL299879	-0.8155
LINCSCP_38509	Tozasertib	-0.8152
LINCSCP_254675	Tigecycline	-0.8147
LINCSCP_239213	Levonorgestrel	-0.8146
LINCSCP_36580	Sirolimus	-0.8138
LINCSCP_142867	Pralatrexate	-0.8137
LINCSCP_34297	Metergoline	-0.8135
LINCSCP_38052	CHEMBL2140880	-0.813
LINCSCP_254254	SA-242443	-0.8125
LINCSCP_236545	Rottlerin	-0.8119
LINCSCP_138078	SPECTRUM_001092	-0.8116
LINCSCP_34022	CHEMBL1886242	-0.8115
LINCSCP_237870	MLS003337114	-0.8112
LINCSCP_140442	Mirtazapine	-0.8111
LINCSCP_33687	CCG-214295	-0.811
LINCSCP_242003	Promazine	-0.8098
LINCSCP_34213	AK-968/11369213	-0.8093
LINCSCP_34507	Epiisopicropodophyllin	-0.8092
LINCSCP_34652	NCGC00016544-01	-0.8086
LINCSCP_33845	CHEMBL2131985	-0.8084
LINCSCP_133188	EX-8678	-0.8083
LINCSCP_31261	AC1M30QK	-0.8083
LINCSCP_33967	Merck-Ketone	-0.808
LINCSCP_240720	Sertraline	-0.8079
LINCSCP_139337	Cyproterone Acetate	-0.8076
LINCSCP_31915	ALD1-H_001208	-0.8075
LINCSCP_244691	Octopamine	-0.8074
LINCSCP_31006	MLS000062185	-0.8071
LINCSCP_33887	CHEMBL2140128	-0.807
LINCSCP_133280	Tivantinib	-0.8063
LINCSCP_252206	SA-84512	-0.8061
LINCSCP_242401	AC1N08ZR	-0.8058
LINCSCP_34959	BRD-K55149044	-0.805
LINCSCP_139376	Milciclib (PHA-848125)	-0.8042
LINCSCP_254701	Hydroxyl	-0.804
LINCSCP_137340	SN-38	-0.8038
LINCSCP_144216	Mycophenolate Mofetil	-0.803
LINCSCP_31249	CHEMBL1910803	-0.8019
LINCSCP_33044	AC1L1KV5	-0.8018
LINCSCP_33912	AC1NSMJQ	-0.8015
LINCSCP_237466	SMR000250171	-0.8014
LINCSCP_242372	AC1O7M2R	-0.8014
LINCSCP_143256	Beta-Narcotine	-0.8011
LINCSCP_31798	Megestrol Acetate	-0.8011
LINCSCP_34590	AC1OEWA5	-0.8005
LINCSCP_34508	Sertindole	-0.8005
LINCSCP_238804	Glycopyrrolate	-0.8002
LINCSCP_33495	H89	-0.8001
LINCSCP_132606	BMS-345541	-0.79990000000000006
LINCSCP_34541	Prenylamine	-0.7998
LINCSCP_35908	Phenanthridone	-0.7997
LINCSCP_31976	BRD-K75128590-001-01-8	-0.7996
LINCSCP_253884	Piplartine	-0.7991
LINCSCP_33826	CHEMBL2135770	-0.7988
LINCSCP_242424	BRD-K07452532	-0.7985
LINCSCP_33619	INCA-6	-0.7984
LINCSCP_32450	VX-702	-0.798
LINCSCP_38604	AC1OCDAW	-0.7976
LINCSCP_138308	Cabazitaxel	-0.797
LINCSCP_139827	Pasireotide (ditrifluoroacetate)	-0.7966
LINCSCP_38638	SCHEMBL16980377	-0.7963
LINCSCP_143348	Thioguanosine	-0.7962
LINCSCP_33894	CHEMBL2359459	-0.7959
LINCSCP_138075	Carfilzomib (PR-171)	-0.795
LINCSCP_30497	(S)-(-)-BAY K 8644	-0.7948
LINCSCP_34396	AC1L1JD6	-0.7947
LINCSCP_238445	SMR000108731	-0.7944
LINCSCP_33751	GP 2A	-0.7944
LINCSCP_252667	CHEMBL2143684	-0.7939
LINCSCP_249757	BRD-K31975688	-0.7932
LINCSCP_137772	Griseofulvin	-0.7929
LINCSCP_33819	CHEMBL2355034	-0.7927
LINCSCP_143283	cortisone-acetate	-0.7927
LINCSCP_30553	CHEMBL399379	-0.7919
LINCSCP_31766	Etomidate	-0.7918
LINCSCP_249730	BRD-K17890048	-0.7918
LINCSCP_136286	Phenformin	-0.7915
LINCSCP_136760	Perampanel	-0.7914
LINCSCP_36144	BMS-536924	-0.7912
LINCSCP_137484	Acifran	-0.7911
LINCSCP_38645	Estriol	-0.791
LINCSCP_242597	BRD-K99756483	-0.7909
LINCSCP_250526	FTI276	-0.7909
LINCSCP_251146	Chloroquine	-0.7906
LINCSCP_37935	CHEMBL2359857	-0.7904
LINCSCP_138046	Rilmenidine	-0.7899
LINCSCP_38854	LY-294002	-0.7898
LINCSCP_37841	AC1NUE3V	-0.7896
LINCSCP_37310	CHEMBL2359475	-0.7894
LINCSCP_33808	CHEMBL2359798	-0.7893
LINCSCP_141900	Quisinostat	-0.7888
LINCSCP_144223	Bexarotene	-0.7887
LINCSCP_30398	BDBM50127227	-0.7886
LINCSCP_31935	CHEMBL2134949	-0.7886
LINCSCP_137904	AT-7519	-0.7886
LINCSCP_236567	SB-216763	-0.7882
LINCSCP_33900	BRD-K65404805-001-01-6	-0.7882
LINCSCP_38587	Broad-Sai-686	-0.7881
LINCSCP_137413	Brivanib	-0.787
LINCSCP_33802	AC1MEEHF	-0.7867
LINCSCP_133099	AZD-5438	-0.7865
LINCSCP_138268	Rilpivirine	-0.7864
LINCSCP_250488	MLS002699429	-0.7864
LINCSCP_33971	BRD-K03651937	-0.7863
LINCSCP_31028	MLS000682490	-0.7863
LINCSCP_35258	BRD-K87252271	-0.7862
LINCSCP_35422	Broad-Sai-560	-0.7859
LINCSCP_31850	CHEMDIV3_007318	-0.7854
LINCSCP_137419	Resminostat	-0.785
LINCSCP_236583	Triacsin C	-0.7846
LINCSCP_31269	MLS002473640	-0.7844
LINCSCP_251331	Tamatinib	-0.7844
LINCSCP_34603	Trioxsalen	-0.784
LINCSCP_37959	CHEMBL1992500	-0.7837
LINCSCP_235753	Cyclosporin A	-0.7836
LINCSCP_30238	Metergoline Phenylmethyl Ester	-0.7832
LINCSCP_32185	MLS000106835	-0.7832
LINCSCP_33118	Pyrrolidine Dithiocarbamate	-0.7831
LINCSCP_33848	CHEMBL2144875	-0.7831
LINCSCP_135536	Oprozomib (ONX 0912)	-0.7831
LINCSCP_253899	BRD-K30393343	-0.7828
LINCSCP_33097	SB408124	-0.7826
LINCSCP_236956	MLS000715887	-0.7825
LINCSCP_38539	331771-20-1	-0.7823
LINCSCP_38790	CHEMBL2333346	-0.7823
LINCSCP_133661	(R)-(-)-Jq1 enantiomer	-0.7821
LINCSCP_133588	Idelalisib	-0.782
LINCSCP_33873	MLS002302556	-0.7819
LINCSCP_236831	N-(4-Methoxybenzyl)-1-(naphthalen-1-yl)methanamine	-0.7818
LINCSCP_132043	SU 11274	-0.7818
LINCSCP_31856	NCGC00172397-01	-0.7817
LINCSCP_37912	MLS001207806	-0.7817
LINCSCP_30197	Prochlorperazine	-0.7817
LINCSCP_131900	Dasatinib	-0.7816
LINCSCP_30996	MLS001065838	-0.7816
LINCSCP_243416	Thioproperazine	-0.7809
LINCSCP_30792	Quiflapon	-0.7809
LINCSCP_31874	N-Benzyl-2-chloroquinazolin-4-amine	-0.7809
LINCSCP_31752	MLS000038106	-0.7808
LINCSCP_32896	Rhamnetin	-0.7804
LINCSCP_31413	MLS001116134	-0.78
LINCSCP_254555	SA-1925996	-0.78
LINCSCP_30310	Rhodomyrtoxin B	-0.78
LINCSCP_32810	Amlodipine	-0.7797
LINCSCP_30452	Chaetocin	-0.7793
LINCSCP_31881	AC1LP9YB	-0.7792
LINCSCP_31616	6-Aminoindazole	-0.7791
LINCSCP_35906	CHEMBL258148	-0.7789
LINCSCP_36674	Vemurafenib	-0.7786
LINCSCP_32591	XMD-16144	-0.7784
LINCSCP_246843	BRD-K93880770	-0.7777
LINCSCP_241149	ZM323881	-0.7775
LINCSCP_36595	SCHEMBL3958507	-0.7774
LINCSCP_141286	PF-04447943	-0.7768
LINCSCP_33564	AC1LA7UC	-0.7767
LINCSCP_31341	KUC104254	-0.7765
LINCSCP_34120	Fdurd	-0.7765
LINCSCP_33830	CHEMBL2356693	-0.7764
LINCSCP_253228	SA-423131	-0.7763
LINCSCP_33553	PCA-4248	-0.7758
LINCSCP_139031	Acetaminophen	-0.7757
LINCSCP_35342	BRD-K62473229	-0.7755
LINCSCP_33892	BRD-K60297835	-0.7754
LINCSCP_31666	Raltitrexed	-0.775
LINCSCP_32347	STK568087	-0.7749
LINCSCP_235786	Piperidolate	-0.7746
LINCSCP_34505	Cycladiene	-0.7745
LINCSCP_31831	Mevastatin	-0.7743
LINCSCP_31963	BRD-K69888333	-0.7742
LINCSCP_136403	LCQ-908	-0.7738
LINCSCP_37197	BRD-K84022666	-0.7736
LINCSCP_38701	Avrainvillamide-analog-1	-0.773
LINCSCP_33903	MLS003130365	-0.773
LINCSCP_252486	SA-427730	-0.7728
LINCSCP_31530	Triazolothiadiazine, 7	-0.7728
LINCSCP_38491	BG-51	-0.7725
LINCSCP_133910	Tranylcypromine	-0.7724
LINCSCP_33842	BRD-K31856043	-0.7724
LINCSCP_33884	BRD-K57678861	-0.7723
LINCSCP_33101	Chlorprothixene	-0.7717
LINCSCP_244111	Flecainide	-0.7715
LINCSCP_132458	TWS 119	-0.7712
LINCSCP_35612	Phorbol 12-myristate-13-acetate	-0.7711
LINCSCP_31299	Triazolothiadiazine, 22	-0.7708
LINCSCP_34466	Meclofenoxate	-0.7703
LINCSCP_38626	Curcumin	-0.7701
LINCSCP_35475	HDACi1,2+3_mix	-0.7699
LINCSCP_35260	BRD-K92543914	-0.7698
LINCSCP_255521	Iniparib	-0.7697
LINCSCP_136637	Sorafenib	-0.7696
LINCSCP_34922	BRD-K15023392	-0.7694
LINCSCP_132001	NVP-AUY922	-0.7694
LINCSCP_243378	SCHEMBL10583556	-0.7693
LINCSCP_31849	CBDIVE_007485	-0.7689
LINCSCP_139887	Romidepsin	-0.7689
LINCSCP_133015	PF-562271	-0.7687
LINCSCP_131963	C21H27N7O3	-0.7684
LINCSCP_34349	Allantoin	-0.7682
LINCSCP_134740	Dutasteride	-0.7682
LINCSCP_33916	CHEMBL2131444	-0.7678
LINCSCP_33869	CHEMBL2134189	-0.7676
LINCSCP_239698	4-(Trans-4-butylcyclohexyl)benzoic acid	-0.7676
LINCSCP_30337	Dihydroegotamine	-0.7671
LINCSCP_33410	N9-Isopropylolomoucine	-0.7669
LINCSCP_36313	CYTO7H11	-0.7669
LINCSCP_30645	PF750	-0.7668
LINCSCP_254202	SA-424380	-0.7667
LINCSCP_38479	BRD-K11533227	-0.7664
LINCSCP_34224	MLS000925170	-0.7663
LINCSCP_33847	AC1OA39F	-0.7663
LINCSCP_144073	Cladribine	-0.7661
LINCSCP_138496	Trovafloxacin mesylate	-0.7659
LINCSCP_33328	Mibefradil	-0.7659
LINCSCP_36251	KU0060648	-0.7653
LINCSCP_238255	Oxyphenonium	-0.7652
LINCSCP_32885	Scriptaid	-0.765
LINCSCP_30646	CAY10618	-0.7647
LINCSCP_30651	STK178014	-0.7647
LINCSCP_31414	SCHEMBL13736177	-0.7646
LINCSCP_34734	Zalcitabine	-0.7638
LINCSCP_250898	Skiii	-0.7637
