similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.5206	1.447e-15	204	galantamine	NA	NA	0.04uM	24h	LINCSCP_165006	SKL.C
0.5198	1.6173e-15	204	Chlorprothixene	LSM-42990	DRD2|DRD3|HTR2A|HTR2C	10uM	24h	LINCSCP_94086	HA1E
0.5187	1.9227e-15	204	Avasimibe	LSM-45417	NA	0.04uM	24h	LINCSCP_109052	HELA
0.5174	2.2963e-15	204	Dihydroergotamine	LSM-3619	HTR1B|HTR1D	10uM	24h	LINCSCP_79171	A375
0.5124	4.6974e-15	204	Maxacalcitol-D6	LSM-45401	NA	1.11uM	24h	LINCSCP_141757	MCF7
0.5109	5.8421e-15	204	Rimcazole	LSM-5777	SIGMAR1	3.33uM	24h	LINCSCP_97398	HA1E
0.5098	6.8518e-15	204	Cyclosporin A	LSM-42829	PPIA|PPP3CA	0.04uM	24h	LINCSCP_174142	YAPC
0.5092	7.3964e-15	204	(-)-Tramadol	LSM-3125	OPRM1|SLC6A2|SLC6A4	3.33uM	24h	LINCSCP_137005	MCF7
0.509	7.6467e-15	204	Nicergoline	LSM-3720	ADRA1A	0.37uM	24h	LINCSCP_79406	A375
0.5088	7.8028e-15	204	Diazoxide	LSM-3639	KCNJ11	0.12uM	24h	LINCSCP_97557	HA1E
0.5082	8.4946e-15	204	Secnidazole	LSM-5131	NA	0.04uM	24h	LINCSCP_125997	HT29
0.5077	9.159e-15	204	MLS001060826	LSM-1858	NA	10uM	6h	LINCSCP_15835	HA1E
0.5071	9.964e-15	204	GDC-0152	LSM-45425	NA	1.11uM	24h	LINCSCP_108937	HELA
0.5068	1.0347e-14	204	NVP DPP 728 dihydrochloride	LSM-45615	NA	10uM	24h	LINCSCP_142985	MCF7
0.5068	1.0451e-14	204	BRD-K19108281	LSM-9578	NA	5uM	24h	LINCSCP_8393	A549
0.5066	1.0624e-14	204	BRD-K05051664	LSM-37539	NA	10uM	6h	LINCSCP_64738	VCAP
0.5062	1.1259e-14	204	Ercalcitriol	LSM-45788	NA	0.12uM	24h	LINCSCP_173703	YAPC
0.5045	1.4267e-14	204	STK-674938	LSM-45580	NA	10uM	24h	LINCSCP_126382	HT29
0.5039	1.5462e-14	204	PF-04217903	LSM-1166	MET	10uM	24h	LINCSCP_97067	HA1E
0.5038	1.5859e-14	204	Manumycin-A	LSM-43075	FNTA|IKBKB	10uM	6h	LINCSCP_50905	RMGI
0.5037	1.6101e-14	204	PF-03814735	LSM-45437	NA	3.33uM	24h	LINCSCP_108756	HELA
0.5034	1.6623e-14	204	869288-64-2	LSM-1200	NA	10uM	24h	LINCSCP_152371	PC3
0.5024	1.9161e-14	204	181144-66-1	LSM-2180	NA	0.37uM	24h	LINCSCP_160421	PC3
0.502	2.0191e-14	204	Ibutilide	LSM-43264	KCNH2	3.33uM	24h	LINCSCP_175097	YAPC
0.5017	2.1093e-14	204	Quinapril	LSM-3620	ACE	1.11uM	24h	LINCSCP_160444	PC3
0.5013	2.2172e-14	204	Zosuquidar	LSM-5782	ABCB1	0.04uM	24h	LINCSCP_108946	HELA
0.5013	2.2373e-14	204	ZK 200775	LSM-45516	NA	1.11uM	24h	LINCSCP_95308	HA1E
0.5	2.6441e-14	204	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	0.04uM	24h	LINCSCP_151200	PC3
0.4997	2.7784e-14	204	Atenolol	LSM-4355	ADRB1|ADRB2	0.12uM	24h	LINCSCP_161004	PC3
0.4991	3.0054e-14	204	MEK162 (ARRY-162, ARRY-438162)	LSM-45640	MAP2K1|MAP2K2	0.04uM	24h	LINCSCP_96581	HA1E
0.4991	3.0056e-14	204	BRD-K18964980	LSM-29352	NA	10uM	24h	LINCSCP_58348	VCAP
0.4979	3.5323e-14	204	Myosin ATPase Activator, EMD57003	LSM-45380	NA	0.12uM	24h	LINCSCP_159061	PC3
0.4979	3.5435e-14	204	Selumetinib	LSM-1056	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_94431	HA1E
0.4976	3.6966e-14	204	SGI-1776	LSM-6307	PIM1|PIM2|PIM3	0.12uM	24h	LINCSCP_97143	HA1E
0.4974	3.7649e-14	204	Falnidamol	LSM-3584	EGFR	0.12uM	24h	LINCSCP_108819	HELA
0.4968	4.0843e-14	204	SPECTRUM_001522	LSM-1487	NR3C1	3.33uM	24h	LINCSCP_103668	HELA
0.4966	4.2486e-14	204	Bimatoprost	LSM-45826	NA	0.12uM	24h	LINCSCP_124964	HT29
0.4963	4.4039e-14	204	BAY 61-3606	LSM-1167	SYK	3.33uM	24h	LINCSCP_152318	PC3
0.4961	4.5142e-14	204	LRRK2-IN-1	LSM-1086	LRRK2	1.11uM	24h	LINCSCP_151437	PC3
0.496	4.5923e-14	204	Primaquine	LSM-1649	NA	0.12uM	24h	LINCSCP_171355	YAPC
0.4958	4.6721e-14	204	ESTRAMUSTINE	LSM-45460	NA	3.33uM	24h	LINCSCP_78665	A375
0.4956	4.8402e-14	204	NVP-AUY922	LSM-1162	HSP90AA1|HSP90AB1	10uM	6h	LINCSCP_41870	NOMO1
0.494	5.9868e-14	204	alizapride	LSM-45800	NA	0.37uM	24h	LINCSCP_78601	A375
0.4936	6.3476e-14	204	Tacalcitol	LSM-45518	NA	3.33uM	24h	LINCSCP_78748	A375
-0.4933	6.575e-14	204	PCA-4248	LSM-1433	PTAFR	10uM	24h	LINCSCP_11492	ASC
0.4927	7.1542e-14	204	Emtricitabine	LSM-45730	NA	0.12uM	24h	LINCSCP_94662	HA1E
0.4927	7.1544e-14	204	SPECTRUM_001319	LSM-1963	HSD11B1	1.11uM	24h	LINCSCP_143245	MCF7
0.4926	7.2487e-14	204	CI-966	LSM-3509	SLC6A1	0.04uM	24h	LINCSCP_95317	HA1E
0.4917	8.102e-14	204	NUTLIN 3	LSM-4288	MDM2	40uM	6h	LINCSCP_50528	PL21
0.4913	8.5337e-14	204	Gliclazide	LSM-5096	ABCC8	0.12uM	24h	LINCSCP_94668	HA1E
0.4912	8.6871e-14	204	VE-821	LSM-36358	NA	10uM	24h	LINCSCP_88952	HA1E
0.491	8.8866e-14	204	Triacsin C	LSM-43284	ACSL1	10uM	6h	LINCSCP_50665	PL21
0.4898	1.0419e-13	204	KU-55933	LSM-1074	ATM	10uM	6h	LINCSCP_211755	HA1E
0.4888	1.1963e-13	204	Ranitidine	LSM-42886	HRH2	0.37uM	24h	LINCSCP_79048	A375
0.4887	1.2126e-13	204	AC1NSZCT	LSM-1785	NR3C1	1.11uM	24h	LINCSCP_97662	HA1E
0.4884	1.2669e-13	204	Loratadine	LSM-5891	HRH1	0.04uM	24h	LINCSCP_141832	MCF7
0.488	1.3221e-13	204	Manumycin-A	LSM-43075	FNTA|IKBKB	0.12uM	24h	LINCSCP_94958	HA1E
0.4879	1.3449e-13	204	SUGA1_010488	LSM-36644	NA	10uM	24h	LINCSCP_283706	SKB
0.4865	1.6177e-13	204	AC1NWAML	LSM-1325	NR3C1	0.04uM	24h	LINCSCP_104494	HELA
0.4863	1.6558e-13	204	ICI 192,605	LSM-45545	NA	10uM	24h	LINCSCP_94562	HA1E
0.4861	1.7059e-13	204	L-Sulforaphane	LSM-4919	NFE2L2	1.11uM	24h	LINCSCP_49458	PC3
0.4839	2.2794e-13	204	Elesclomol	LSM-4929	HSPA1A	3.33uM	24h	LINCSCP_142380	MCF7
0.4832	2.4859e-13	204	PFI-1	LSM-6331	NA	0.12uM	24h	LINCSCP_165734	SKL
0.4828	2.62e-13	204	2'-Deoxycytidine (hydrochloride)	LSM-45794	NA	3.33uM	24h	LINCSCP_143262	MCF7
0.4827	2.6605e-13	204	PF-04217903	LSM-1166	MET	0.12uM	24h	LINCSCP_108903	HELA
0.4818	2.9611e-13	204	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.04uM	24h	LINCSCP_76515	A375
0.4815	3.0729e-13	204	AZD2014	LSM-45472	MTOR	0.12uM	24h	LINCSCP_98071	HA1E
0.4814	3.1344e-13	204	Mirodenafil (dihydrochloride)	LSM-45289	NA	0.37uM	24h	LINCSCP_141842	MCF7
0.4802	3.6457e-13	204	Theophylline	LSM-6010	ADORA1|ADORA2A|ADORA2B|ADORA3|PDE3A|PDE4A|PDE4B	0.37uM	24h	LINCSCP_109776	HELA
0.4799	3.8113e-13	204	AZD-8330	LSM-1165	MAP2K1|MAP2K2	0.12uM	24h	LINCSCP_139444	MCF7
0.4795	4.0159e-13	204	Dicloxacillin	LSM-5234	NA	10uM	24h	LINCSCP_237804	MCF7
0.4794	4.0299e-13	204	SCHEMBL2554399	LSM-3303	NA	10uM	24h	LINCSCP_188966	A549
0.4789	4.3033e-13	204	Gefitinib	LSM-1098	EGFR	10uM	24h	LINCSCP_151393	PC3
0.4788	4.3877e-13	204	SCHEMBL16226502	LSM-43056	HSP90AA1	1uM	6h	LINCSCP_36053	MCF7
0.4778	4.9276e-13	204	Probucol	LSM-3617	ABCA1	10uM	24h	LINCSCP_160892	PC3
0.4777	4.996e-13	204	Aurora A Inhibitor I	LSM-1065	AURKA	1.11uM	24h	LINCSCP_100892	HCC515
0.4777	5.0068e-13	204	BRD-K07922534	LSM-15106	NA	10uM	6h	LINCSCP_65397	VCAP
0.477	5.5075e-13	204	ACEXAMIC ACID	LSM-45740	NA	3.33uM	24h	LINCSCP_160461	PC3
0.4768	5.6321e-13	204	CTS-1027	LSM-45524	NA	3.33uM	24h	LINCSCP_159531	PC3
0.4764	5.8949e-13	204	BRD-A62647958	LSM-45248	NA	0.12uM	24h	LINCSCP_160338	PC3
0.4763	5.9775e-13	204	Auranofin	LSM-43136	NA	10uM	6h	LINCSCP_55198	TYKNU
0.4762	6.1063e-13	204	Propentofylline	LSM-3315	PDE1A	0.12uM	24h	LINCSCP_171558	YAPC
0.4742	7.835e-13	204	Bisoprolol	LSM-1886	ADRB1	1.11uM	24h	LINCSCP_79698	A375
0.4735	8.5354e-13	204	Proglumide	LSM-4439	CCKAR|CCKBR	0.04uM	24h	LINCSCP_159199	PC3
0.4731	8.968e-13	204	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	3.33uM	3h	LINCSCP_145796	MDAMB231
0.4729	9.2051e-13	204	Bisoprolol	LSM-1886	ADRB1	3.33uM	24h	LINCSCP_109864	HELA
0.4721	1.0112e-12	204	HC-030031	LSM-45802	NA	0.37uM	24h	LINCSCP_79717	A375
0.4721	1.0219e-12	204	181144-66-1	LSM-2180	NA	1.11uM	24h	LINCSCP_97003	HA1E
0.4717	1.0684e-12	204	Elesclomol	LSM-4929	HSPA1A	10uM	6h	LINCSCP_43807	OV7
0.4714	1.1155e-12	204	AC1NWAOC	LSM-21624	NA	10uM	24h	LINCSCP_106502	HELA
0.4711	1.1558e-12	204	ZINC04521755	LSM-5468	ESR1|ESR2	10uM	24h	LINCSCP_47784	PC3
0.471	1.1581e-12	204	Quinapril	LSM-3620	ACE	3.33uM	24h	LINCSCP_142242	MCF7
0.471	1.1607e-12	204	Foretinib	LSM-1158	FLT1|FLT3|FLT4|KDR|KIT|MET|PDGFRA|PDGFRB|TEK	0.12uM	24h	LINCSCP_150905	PC3
-0.4708	1.1978e-12	204	Butein	LSM-42896	ACE	10uM	24h	LINCSCP_56257	VCAP
0.4706	1.2233e-12	204	KBIO2_003002	LSM-3362	NA	10uM	24h	LINCSCP_7059	A549
0.4702	1.2797e-12	204	Metformin	LSM-4730	GPD2|MT-ND1|ND2|ND3|ND4|ND4L|ND5|ND6|NDUFA1|NDUFA10|NDUFA11|NDUFA12|NDUFA13|NDUFA2|NDUFA3|NDUFA4|NDUFA4L2|NDUFA5|NDUFA6|NDUFA7|NDUFA8|NDUFA9|NDUFAB1|NDUFAF1|NDUFAF2|NDUFAF3|NDUFAF4|NDUFB1|NDUFB10|NDUFB11|NDUFB2|NDUFB3|NDUFB4|NDUFB5|NDUFB6|NDUFB7|NDUFB8|NDUFB9|NDUFC1|NDUFC2|NDUFS1|NDUFS2|NDUFS3|NDUFS4|NDUFS5|NDUFS6|NDUFS7|NDUFS8|NDUFV1|NDUFV2|NDUFV3	3.33uM	24h	LINCSCP_161325	PC3
0.469	1.4998e-12	204	RASAGILINE	LSM-45548	MAOB	1.11uM	24h	LINCSCP_171508	YAPC
0.4683	1.6368e-12	204	Rilmenidine	LSM-4253	ADRA2A|NISCH	10uM	6h	LINCSCP_50916	RMGI
0.4682	1.6401e-12	204	Lexibulin	LSM-6232	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	1uM	6h	LINCSCP_53907	SNUC5
0.4672	1.8555e-12	204	Rivaroxaban	LSM-45951	NA	0.12uM	24h	LINCSCP_78146	A375
0.467	1.9056e-12	204	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	1.11uM	24h	LINCSCP_116519	HT29
0.4669	1.9338e-12	204	LACOSAMIDE	LSM-45385	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	3.33uM	24h	LINCSCP_109066	HELA
0.4666	2.005e-12	204	GF-109203	LSM-2677	PRKCA	10uM	6h	LINCSCP_25065	HT115
0.4662	2.1151e-12	204	BRD-K95964003	LSM-42479	NA	5uM	24h	LINCSCP_277451	PC3
0.4646	2.5542e-12	204	BRD-K00199686	LSM-45455	NA	10uM	24h	LINCSCP_126190	HT29
0.464	2.7492e-12	204	Famciclovir	LSM-2990	NA	0.12uM	24h	LINCSCP_159210	PC3
0.4639	2.7848e-12	204	Apitolisib (gdc-0980, rg7422)	LSM-4257	PIK3CA|PIK3CB|PIK3CD|PIK3CG|MTOR	0.12uM	3h	LINCSCP_132430	MCF7
0.4639	2.8e-12	204	OSI-930	LSM-1179	FLT1|FLT4|KDR|KIT	0.37uM	24h	LINCSCP_128416	HUVEC
0.4638	2.8125e-12	204	Famciclovir	LSM-2990	NA	10uM	6h	LINCSCP_22690	HEPG2
0.4637	2.8622e-12	204	AMSACRINE	LSM-45972	NA	0.04uM	24h	LINCSCP_160687	PC3
0.4636	2.9051e-12	204	LDN 193189	LSM-1115	ACVR1|BMPR1A	0.37uM	3h	LINCSCP_130910	MCF10A
0.4631	3.0596e-12	204	paroxetine	LSM-45474	NA	3.33uM	24h	LINCSCP_95331	HA1E
0.4627	3.226e-12	204	MK-2461	LSM-45560	MET	0.04uM	24h	LINCSCP_94411	HA1E
0.4622	3.4408e-12	204	RO4987655	LSM-45489	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_95224	HA1E
0.4619	3.5337e-12	204	SCHEMBL7531261	LSM-36929	NA	10uM	24h	LINCSCP_13012	FIBRNPC
0.4614	3.7678e-12	204	Duloxetine	LSM-3591	SLC6A2|SLC6A3|SLC6A4	0.12uM	24h	LINCSCP_174465	YAPC
0.4611	3.8893e-12	204	Ponatinib	LSM-1151	ABL1|BCR|FGFR1|FGFR2|FGFR3|FGFR4|FLT3|KIT|RET|TEK	3.33uM	24h	LINCSCP_164996	SKL.C
0.4609	4.0086e-12	204	BRD-K49988555	LSM-15144	NA	10uM	24h	LINCSCP_311722	VCAP
0.4603	4.3021e-12	204	Cyclosporin A	LSM-42829	PPIA|PPP3CA	1.11uM	24h	LINCSCP_97129	HA1E
0.4603	4.311e-12	204	ESTRAMUSTINE	LSM-45460	NA	1.11uM	24h	LINCSCP_78666	A375
0.46	4.4743e-12	204	Nilotinib	LSM-1099	ABL1|BCR|KIT	1.11uM	24h	LINCSCP_159946	PC3
0.4597	4.6209e-12	204	Enalapril	LSM-3282	ACE	0.04uM	24h	LINCSCP_94483	HA1E
0.4597	4.6505e-12	204	Enzastaurin	LSM-1069	PRKCB	0.04uM	24h	LINCSCP_99431	HCC515
0.4594	4.8251e-12	204	AC1LDBAO	LSM-4032	NA	20uM	6h	LINCSCP_10655	AGS
0.4593	4.8397e-12	204	Rocuronium Bromide	LSM-45869	NA	0.37uM	24h	LINCSCP_94517	HA1E
0.4592	4.8852e-12	204	Doramapimod	LSM-1170	MAPK11|MAPK12|MAPK14	0.37uM	24h	LINCSCP_97598	HA1E
0.4592	4.9046e-12	204	3-Methyladenine	LSM-4733	NA	10uM	6h	LINCSCP_206361	COV644
0.4591	4.9674e-12	204	NVP DPP 728 dihydrochloride	LSM-45615	NA	0.37uM	24h	LINCSCP_174782	YAPC
0.4584	5.4263e-12	204	Vemurafenib	LSM-1068	BRAF	10uM	6h	LINCSCP_40359	NCIH596
0.4571	6.3204e-12	204	Losmapimod	LSM-42767	MAPK11|MAPK14	10uM	24h	LINCSCP_157798	PC3
0.457	6.3985e-12	204	Diosmin	LSM-5989	AHR	3.33uM	24h	LINCSCP_98733	HA1E
0.4567	6.5968e-12	204	N6022	LSM-45697	NA	0.04uM	24h	LINCSCP_173134	YAPC
0.4556	7.5814e-12	204	CHEMBL416418	LSM-6211	ASAH1|UGCG	0.001uM	24h	LINCSCP_35898	MCF7
0.4551	7.9544e-12	204	Telmisartan	LSM-3657	AGTR1|PPARG	0.12uM	24h	LINCSCP_143301	MCF7
0.4551	7.9955e-12	204	Pyrazinamide	LSM-5425	FASN	0.04uM	24h	LINCSCP_134709	MCF7
0.455	8.1093e-12	204	Chlorpropamide	LSM-6695	ABCC8|KCNJ11	3.33uM	24h	LINCSCP_174936	YAPC
0.455	8.1289e-12	204	BAY 61-3606	LSM-1167	SYK	0.04uM	24h	LINCSCP_165047	SKL.C
0.4548	8.3023e-12	204	Thalidomide	LSM-1914	CRBN|CUL4A|DDB1|RBX1|TNF	10uM	6h	LINCSCP_206440	DV90
0.4548	8.3255e-12	204	114798-26-4	LSM-3701	AGTR1	0.04uM	24h	LINCSCP_142948	MCF7
0.4546	8.4636e-12	204	CL-976	LSM-6282	ACAT1	0.37uM	24h	LINCSCP_79681	A375
0.4545	8.6331e-12	204	Birinapant	LSM-45858	BIRC2|BIRC3	1.11uM	24h	LINCSCP_142225	MCF7
0.4539	9.1779e-12	204	brefeldin-a	LSM-45381	NA	0.04uM	24h	LINCSCP_108616	HELA
0.4534	9.7637e-12	204	Maxacalcitol-D6	LSM-45401	NA	0.37uM	24h	LINCSCP_173552	YAPC
0.4532	1.0004e-11	204	Genistein	LSM-5549	CFTR|ESR2	0.04uM	24h	LINCSCP_213244	HA1E
-0.453	1.0247e-11	204	BRD-K50351738	LSM-15038	NA	10uM	24h	LINCSCP_64669	VCAP
0.4524	1.0978e-11	204	Linsitinib	LSM-1135	IGF1R|INSR	0.12uM	24h	LINCSCP_151073	PC3
0.4523	1.1168e-11	204	Sertraline HCl	LSM-45979	NA	1.11uM	24h	LINCSCP_79041	A375
0.4517	1.196e-11	204	sarmentogenin	LSM-45246	NA	0.37uM	24h	LINCSCP_172402	YAPC
0.4502	1.4249e-11	204	Rimexolone	LSM-2685	NR3C1	3.33uM	24h	LINCSCP_101909	HELA
0.4499	1.4701e-11	204	CL-976	LSM-6282	ACAT1	3.33uM	24h	LINCSCP_98014	HA1E
0.4496	1.5233e-11	204	Escitalopram	LSM-3569	SLC6A4	3.33uM	24h	LINCSCP_125999	HT29
0.4493	1.5819e-11	204	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_151399	PC3
0.4489	1.6575e-11	204	BRD-K33943862	LSM-37053	NA	10uM	24h	LINCSCP_207006	FIBRNPC
0.4485	1.7274e-11	204	K-115	LSM-45986	NA	0.37uM	24h	LINCSCP_106695	HELA
0.4482	1.7822e-11	204	SB 218795	LSM-3357	TACR3	10uM	6h	LINCSCP_180094	A375
0.4478	1.8827e-11	204	11K-629S	LSM-3579	NA	10uM	6h	LINCSCP_189818	A549
0.4475	1.9356e-11	204	Flunarizine	LSM-42878	CACNA1G|CACNA1H	10uM	24h	LINCSCP_204118	ASC
