signatureid	compound	similarity
LINCSCP_48725	CHEMBL2360603	-0.3441
LINCSCP_38706	Raloxifene	-0.3441
LINCSCP_18571	Tolazamide	-0.3441
LINCSCP_137065	AZD1152	-0.3439
LINCSCP_33079	Devazepide	-0.3437
LINCSCP_69732	SGI-1776	-0.3436
LINCSCP_309812	BRD-K79826210	-0.3435
LINCSCP_7777	BRD-K08448573	-0.343
LINCSCP_5959	CHEMBL2134949	-0.3429
LINCSCP_30984	MLS000094939	-0.3427
LINCSCP_143021	Fluspirilene	-0.3427
LINCSCP_109135	Sertindole	-0.3425
LINCSCP_145353	BI-2536	-0.3425
LINCSCP_116923	Cabozantinib	-0.3424
LINCSCP_71573	LY2874455	-0.342
LINCSCP_3758	COL-3	-0.342
LINCSCP_266351	Sertraline	-0.342
LINCSCP_47597	BDBM79205	-0.3417
LINCSCP_31557	MLS002700183	-0.3415
LINCSCP_155551	SN-38	-0.3414
LINCSCP_55889	AKT Inhibitor V, Triciribine	-0.3413
LINCSCP_44670	SCHEMBL10195776	-0.3412
LINCSCP_33151	Emodic acid	-0.3412
LINCSCP_35526	Entinostat	-0.341
LINCSCP_47466	Antimycin A	-0.3409
LINCSCP_5605	MLS002729057	-0.3409
LINCSCP_49036	CHEMBL2355630	-0.3408
LINCSCP_45463	MLS002264436	-0.3403
LINCSCP_48459	BRD-K73008154	-0.3402
LINCSCP_294937	PD-173074	-0.3402
LINCSCP_127948	Netupitant	-0.3401
LINCSCP_18780	SPECTRUM_001522	-0.3401
LINCSCP_3891	331771-20-1	-0.3397
LINCSCP_266143	Terfenadine	-0.3397
LINCSCP_7119	(+)-Camptothecin	-0.3396
LINCSCP_25205	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	-0.3395
LINCSCP_31618	Toremifene	-0.3395
LINCSCP_46875	WZ-4-145	-0.3395
LINCSCP_137020	AC1MJ3VH	-0.3392
LINCSCP_98743	Trapidil	-0.3391
LINCSCP_44924	TW 37	-0.3391
LINCSCP_32846	SPECTRUM_001645	-0.3388
LINCSCP_46278	AC1O9ZP5	-0.3388
LINCSCP_33106	Triflupromazine	-0.3387
LINCSCP_167630	Saracatinib	-0.3387
LINCSCP_6739	SPECTRUM_000080	-0.3384
LINCSCP_44014	IKK Inhibitor VII	-0.3384
LINCSCP_56938	3,5-Bis(4-methylbenzylidene)piperidin-4-one	-0.3383
LINCSCP_137400	GF-109203	-0.3379
LINCSCP_76895	RO4987655	-0.3379
LINCSCP_59522	BRD-K87779281	-0.3379
LINCSCP_159998	Miconazole	-0.3378
LINCSCP_22103	MLS002473641	-0.3376
LINCSCP_7257	AC1O8PYD	-0.3375
LINCSCP_34682	Aripiprazole	-0.3373
LINCSCP_18817	Prednisolone Hemisuccinate	-0.3371
LINCSCP_46777	XMD 8-92	-0.3368
LINCSCP_155876	Adapalene	-0.3366
LINCSCP_138887	Camptothecin	-0.3366
LINCSCP_160584	Elesclomol	-0.3362
LINCSCP_55671	T 98475	-0.336
LINCSCP_157451	Fidaxomicin	-0.336
LINCSCP_296615	BRD-K99050286	-0.3359
LINCSCP_13229	CAY10603	-0.3359
LINCSCP_44038	Tyrphostin AG 879	-0.3359
LINCSCP_5446	Triazolothiadiazine, 28	-0.3358
LINCSCP_7818	BRD-K32568627	-0.3357
LINCSCP_239693	ML228	-0.3354
LINCSCP_140376	Tipifarnib	-0.3353
LINCSCP_149647	AZD4547	-0.3353
LINCSCP_57675	MLS002264439	-0.3352
LINCSCP_44419	Pyrimethamine	-0.3352
LINCSCP_33069	Aminopurvalanol	-0.3351
LINCSCP_30495	Valdecoxib	-0.3351
LINCSCP_28778	BRD-K38477985	-0.335
LINCSCP_58979	XMD-1527	-0.3349
LINCSCP_136095	Merimepodib	-0.3347
LINCSCP_72160	Tamatinib	-0.3346
LINCSCP_38458	ICI182, 780	-0.3346
LINCSCP_123400	R547	-0.3346
LINCSCP_58155	Nandrolone	-0.3346
LINCSCP_6480	Lavendustin C	-0.3346
LINCSCP_59143	XMD-16144	-0.3345
LINCSCP_46856	Pilaralisib	-0.3345
LINCSCP_84730	Rabusertib	-0.3344
LINCSCP_18492	SPECTRUM_000403	-0.3344
LINCSCP_117111	HG-14-10-04	-0.3343
LINCSCP_12910	TL_HRAS26	-0.3341
LINCSCP_68506	Thioridazine	-0.3341
LINCSCP_58063	CID 27806705	-0.3341
LINCSCP_7861	SCHEMBL12684744	-0.334
LINCSCP_13189	M-344	-0.3339
LINCSCP_56757	Purvalanola	-0.3339
LINCSCP_5990	SPB02303	-0.3338
LINCSCP_59439	17-Hydroxyandrost-4-en-3-one	-0.3337
LINCSCP_309758	BRD-K34394296	-0.3337
LINCSCP_58080	amlodipine	-0.3337
LINCSCP_169255	VRT752271	-0.3336
LINCSCP_24303	SCHEMBL17857056	-0.3336
LINCSCP_115172	GSK 1059615	-0.3336
LINCSCP_45698	MLS003337122	-0.3334
LINCSCP_163764	Lapatinib	-0.3334
LINCSCP_28725	CHEMBL2354536	-0.3334
LINCSCP_25365	RO-316233	-0.3334
LINCSCP_158583	ABT-199 (GDC-0199)	-0.3333
LINCSCP_32943	Thiothixene	-0.3332
LINCSCP_31944	CHEMBL2139663	-0.3331
LINCSCP_35402	BG-51	-0.3331
LINCSCP_28817	Spiperone	-0.3329
LINCSCP_30288	Arylmorpholine analog 37	-0.3328
LINCSCP_169162	Pimasertib	-0.3328
LINCSCP_18799	Budesonide	-0.3328
LINCSCP_116302	Foretinib	-0.3327
LINCSCP_167577	Lexibulin	-0.3327
LINCSCP_161384	Lomitapide	-0.3327
LINCSCP_28760	BRD-K32581454-001-01-5	-0.3327
LINCSCP_81220	PF477736	-0.3324
LINCSCP_44060	RS-17053	-0.3323
LINCSCP_38665	AT-9283	-0.3322
LINCSCP_18806	Betamethasone 17,21-dipropionate	-0.3322
LINCSCP_46239	CID 75060944	-0.3321
LINCSCP_70560	BX-795	-0.332
LINCSCP_19437	VX-11E	-0.3319
LINCSCP_162138	Ingenol Mebutate	-0.3319
LINCSCP_43969	Cyclosporine	-0.3316
LINCSCP_289333	Spironolactone	-0.3316
LINCSCP_6446	SMR000151874	-0.3315
LINCSCP_28739	CHEMBL2355890	-0.3314
LINCSCP_40057	COT-10B	-0.3314
LINCSCP_9187	CHEMBL3183436	-0.3312
LINCSCP_4491	BMS-754807	-0.3311
LINCSCP_104895	Rilpivirine	-0.3311
LINCSCP_35234	CHEMBL3186554	-0.3311
LINCSCP_128841	STK219801	-0.3311
LINCSCP_31343	MLS002607797	-0.331
LINCSCP_18828	BSPBIO_002280	-0.331
LINCSCP_44417	UNII-MET7ZRB8Y7	-0.331
LINCSCP_99720	SCHEMBL3958507	-0.331
LINCSCP_32534	WZ 3146	-0.3309
LINCSCP_49437	KUC111774N	-0.3309
LINCSCP_21342	RO-281675	-0.3308
LINCSCP_35634	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	-0.3308
LINCSCP_76045	Amonafide	-0.3308
LINCSCP_243482	BRD-K46503544-001-01-5	-0.3307
LINCSCP_79190	Valrubicin	-0.3306
LINCSCP_47351	Triamterene	-0.3305
LINCSCP_190362	Thiostrepton	-0.3305
LINCSCP_135675	KPT-330	-0.3305
LINCSCP_561	NUTLIN 3	-0.3305
LINCSCP_17878	9-[3-(3,5-Dimethylpiperazin-1-yl)propyl]-9H-carbazole	-0.3304
LINCSCP_3619	SA-1921456	-0.3303
LINCSCP_49072	BRD-K02375958	-0.3302
LINCSCP_57924	MLS001060802	-0.3301
LINCSCP_130470	NU-7441	-0.3301
LINCSCP_161070	Pralatrexate	-0.33
LINCSCP_1393	CHEMBL1700271	-0.33
LINCSCP_33153	PI828	-0.33
LINCSCP_116193	Vemurafenib	-0.33
LINCSCP_151039	YM 201636	-0.3299
LINCSCP_128687	AZD-1775	-0.3299
LINCSCP_56401	Perphenazine	-0.3299
LINCSCP_134043	MLN-8054	-0.3298
LINCSCP_35974	O-Demethylated Adapalene	-0.3298
LINCSCP_31973	CHEMBL2141722	-0.3297
LINCSCP_47658	Benzethonium	-0.3297
LINCSCP_6369	Somatostatin	-0.3296
LINCSCP_31142	CHEMBL1706858	-0.3296
LINCSCP_143651	Bazedoxifene HCl	-0.3295
LINCSCP_40002	Phorbol 12-myristate-13-acetate	-0.3295
LINCSCP_26758	ZG-10	-0.3294
LINCSCP_113967	BGT-226	-0.3294
LINCSCP_122622	AP26113	-0.3293
LINCSCP_46117	88495-63-0	-0.3293
LINCSCP_6495	Elliptecine	-0.3293
LINCSCP_74002	TAK-733	-0.3292
LINCSCP_6193	Afatinib	-0.3292
LINCSCP_40014	Ingenol 3,20-dibenzoate	-0.3291
LINCSCP_106372	Oxybenzone	-0.3291
LINCSCP_32572	OSI-027	-0.329
LINCSCP_18203	Midostaurin	-0.329
LINCSCP_54286	KO143	-0.329
LINCSCP_74725	AZ628	-0.3289
LINCSCP_70530	BAY 61-3606	-0.3289
LINCSCP_46230	BRD-K28610502-001-01-0	-0.3288
LINCSCP_128770	1268524-70-4	-0.3287
LINCSCP_73241	Ganetespib (STA-9090)	-0.3287
LINCSCP_44180	Niguldipine	-0.3287
LINCSCP_38920	LRRK2-IN-1	-0.3286
LINCSCP_7263	Dexamethasone Acetate	-0.3286
LINCSCP_19550	Dorsomorphin	-0.3285
LINCSCP_3977	Staurosporine	-0.3284
LINCSCP_44562	Bithionol	-0.3284
LINCSCP_688	Cytochalasin B	-0.3284
LINCSCP_18768	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	-0.3284
LINCSCP_56272	CGP71683A	-0.3282
LINCSCP_43980	KN 62	-0.3281
LINCSCP_5977	CHEMBL2142877	-0.3281
LINCSCP_2468	Quizartinib	-0.328
LINCSCP_163056	Erlotinib	-0.328
LINCSCP_7336	Diphenyleneiodonium	-0.3279
LINCSCP_118095	PI 3-K/mTOR Inhibitor III, PKI-179	-0.3279
LINCSCP_58928	Masitinib	-0.3279
LINCSCP_30859	Lonidamine	-0.3278
LINCSCP_81585	Radicicol	-0.3278
LINCSCP_151015	apigenin	-0.3278
LINCSCP_58135	Levonorgestrel	-0.3277
LINCSCP_81322	WH-4-025	-0.3277
LINCSCP_86747	BRD-A25736793	-0.3277
LINCSCP_19359	Selumetinib	-0.3277
LINCSCP_32337	sorafenib	-0.3277
LINCSCP_35916	Dactolisib	-0.3277
LINCSCP_74693	Dronedarone HCl	-0.3276
LINCSCP_21827	NCT-502	-0.3276
LINCSCP_166898	UNII-BXU45ZH6LI	-0.3275
LINCSCP_81603	SCHEMBL1564574	-0.3275
LINCSCP_79015	Atorvastatin	-0.3274
LINCSCP_35628	Cucurbitacin-I	-0.3274
LINCSCP_70518	Dasatinib	-0.3274
LINCSCP_10003	AC1OCDAW	-0.3273
LINCSCP_58826	SU 11274	-0.3273
LINCSCP_56532	Epirubicin	-0.3273
LINCSCP_74510	Bemegride	-0.3273
LINCSCP_82117	GSK-1070916	-0.3273
LINCSCP_129072	CHEMBL3188661	-0.3272
LINCSCP_173695	Quisinostat	-0.3272
LINCSCP_6901	Falnidamol	-0.3272
LINCSCP_26027	MLS000089581	-0.3269
LINCSCP_54299	Tyrphostin AG-1478	-0.3268
LINCSCP_171437	Dacinostat	-0.3268
LINCSCP_35405	BL003-049-HDAC3	-0.3268
LINCSCP_105519	CLONAZEPAM	-0.3267
LINCSCP_117726	Dabrafenib	-0.3265
LINCSCP_79668	Genz-644282	-0.3265
LINCSCP_53888	BIBR-1532	-0.3264
LINCSCP_23263	CHEMDIV3_005068	-0.3264
LINCSCP_46268	AC1OAV9H	-0.3264
LINCSCP_116397	SB590885	-0.3264
LINCSCP_161516	Etravirine (TMC125)	-0.3263
LINCSCP_152007	CHEMBL3347630	-0.3262
LINCSCP_81023	Crizotinib	-0.3262
LINCSCP_4055	Crizotinib	-0.3262
LINCSCP_125897	AMSACRINE	-0.3262
LINCSCP_128878	Pracinostat	-0.3261
LINCSCP_47083	CHEMBL2355034	-0.326
LINCSCP_53725	MLN 2238	-0.326
LINCSCP_116363	PLX-4720	-0.3259
LINCSCP_40237	IMD-0354	-0.3259
LINCSCP_119415	179324-69-7	-0.3259
LINCSCP_763	CHEMBL520231	-0.3259
LINCSCP_153187	Regorafenib	-0.3258
LINCSCP_34465	Irinotecan	-0.3258
LINCSCP_45071	SMR000075319	-0.3258
LINCSCP_116288	Withaferin A	-0.3257
LINCSCP_69104	Withaferin A	-0.3257
LINCSCP_117597	amcinonide	-0.3257
LINCSCP_171776	BIIB 021	-0.3257
LINCSCP_20555	XMD-1185H	-0.3257
LINCSCP_81656	EX-8678	-0.3255
LINCSCP_153858	Perhexiline	-0.3255
LINCSCP_81731	TPCA-1	-0.3255
LINCSCP_57713	MLS002264434	-0.3255
LINCSCP_312346	BRD-K70880645	-0.3255
LINCSCP_78490	AZD7762	-0.3255
LINCSCP_38901	WYE 125132	-0.3254
LINCSCP_167040	17-DMAG (Alvespimycin) HCl	-0.3254
LINCSCP_193085	Rottlerin	-0.3253
LINCSCP_135412	Clofarabine	-0.3253
LINCSCP_26558	IN1451	-0.3253
LINCSCP_43390	NSC141540	-0.3252
LINCSCP_44188	PD 102807	-0.3251
LINCSCP_32208	CHEMBL2356733	-0.3251
LINCSCP_78247	MEK162 (ARRY-162, ARRY-438162)	-0.3251
LINCSCP_75653	LGX818	-0.325
LINCSCP_154536	Darapladib	-0.3249
LINCSCP_75747	AT13387	-0.3249
LINCSCP_6497	Cediranib	-0.3249
LINCSCP_72586	TAS-103 (dihydrochloride)	-0.3248
LINCSCP_45468	MLS003429131	-0.3247
LINCSCP_29870	Pelitinib	-0.3247
LINCSCP_39622	PI-103	-0.3246
LINCSCP_163773	Gefitinib	-0.3246
LINCSCP_1062	pyrvinium-pamoate	-0.3246
LINCSCP_39037	SCHEMBL6874948	-0.3245
LINCSCP_68516	Genistein	-0.3244
LINCSCP_47593	Avermectin	-0.3244
LINCSCP_152032	I-BET151	-0.3243
LINCSCP_191039	ZSTK 474	-0.3242
LINCSCP_29298	LDN 193189	-0.3241
LINCSCP_18787	Donepezil	-0.3241
LINCSCP_25151	Teniposide	-0.3241
LINCSCP_66055	CHEMBL2130971	-0.324
LINCSCP_46764	TORIN1	-0.324
LINCSCP_6315	TGX 221	-0.324
LINCSCP_6180	TAE-684	-0.3239
LINCSCP_144161	Tanaproget	-0.3239
LINCSCP_171210	PF-03758309	-0.3238
LINCSCP_21006	Apatinib Hydrochloride	-0.3238
LINCSCP_56915	TGX-115	-0.3238
LINCSCP_49335	Tubastatin A	-0.3237
LINCSCP_17760	AZD-2014	-0.3237
LINCSCP_55702	PD-407824	-0.3237
LINCSCP_56223	Ivermectin	-0.3236
LINCSCP_69628	AS-605240	-0.3236
LINCSCP_6780	Ivermectin	-0.3236
LINCSCP_71671	Bosutinib	-0.3235
LINCSCP_71205	Benzydamine	-0.3235
LINCSCP_39167	AT-7519	-0.3234
LINCSCP_35950	Mitoxantrone	-0.3234
LINCSCP_69225	TWS 119	-0.3234
LINCSCP_9019	CHEMBL2361021	-0.3233
LINCSCP_3048	GNF-PF-159	-0.3233
LINCSCP_39479	SCHEMBL16980224	-0.3233
LINCSCP_170592	Cobimetinib	-0.3232
LINCSCP_171656	altrenogest	-0.3232
LINCSCP_169620	Abexinostat	-0.3232
LINCSCP_55950	LY 303511	-0.3232
LINCSCP_58996	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	-0.3231
LINCSCP_32152	Sorafenib	-0.323
LINCSCP_17070	Sarcolysin	-0.3229
LINCSCP_74654	CI-1040	-0.3229
LINCSCP_28961	CHEMBL2356537	-0.3229
LINCSCP_151201	PHA-793887	-0.3229
LINCSCP_108907	Pevonedistat	-0.3229
LINCSCP_51821	Fedratinib	-0.3228
LINCSCP_68544	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	-0.3228
LINCSCP_1080	SMR000043984	-0.3228
LINCSCP_29872	Trametinib	-0.3228
LINCSCP_132641	Palbociclib	-0.3227
LINCSCP_70662	MGCD-265	-0.3227
LINCSCP_36838	Dovitinib	-0.3226
LINCSCP_64987	BRD-K98621344	-0.3225
LINCSCP_114155	PFI-1	-0.3224
LINCSCP_74285	CX-5461	-0.3224
LINCSCP_82020	Osimertinib	-0.3224
LINCSCP_12791	KU0060648	-0.3223
LINCSCP_47606	Nisoldipine	-0.3223
LINCSCP_3746	CHEMBL3188797	-0.3223
LINCSCP_158368	Manumycin-A	-0.3222
LINCSCP_18266	PP 1	-0.3222
LINCSCP_128942	UNC0638	-0.3222
LINCSCP_29585	TORIN-2	-0.3221
LINCSCP_35924	Gemcitabine	-0.3221
LINCSCP_69107	AZD-8330	-0.322
LINCSCP_41713	LY-294002	-0.322
LINCSCP_58194	Lofepramine	-0.3219
LINCSCP_253069	SA-1456352	-0.3218
LINCSCP_35993	Trichostatin	-0.3217
LINCSCP_78700	METERGOLINE	-0.3217
LINCSCP_163637	Canertinib	-0.3217
LINCSCP_80196	Doxorubicin	-0.3217
LINCSCP_74572	XL888	-0.3217
LINCSCP_68487	Wortmannin	-0.3216
LINCSCP_44346	Sulconazole	-0.3216
LINCSCP_6423	Pictilisib	-0.3216
LINCSCP_144809	Apitolisib (gdc-0980, rg7422)	-0.3216
LINCSCP_31844	CHEMBL2142321	-0.3215
LINCSCP_5855	Etoposide	-0.3215
LINCSCP_11131	SPECTRUM2_000920	-0.3215
LINCSCP_72315	KW-2449	-0.3214
LINCSCP_100732	PD-0325901	-0.3214
LINCSCP_68335	Vorinostat	-0.3214
LINCSCP_9226	AZD-1152-HQPA	-0.3213
LINCSCP_66588	Trichostatin A, Streptomyces Sp.	-0.3213
LINCSCP_49033	BRD-K84450674	-0.3212
LINCSCP_31192	VU0418939-2	-0.3212
LINCSCP_116649	CHEMBL2136735	-0.3212
LINCSCP_2000	BAS 00535043	-0.3212
LINCSCP_41622	Panobinostat	-0.3211
LINCSCP_117879	ITK Inhibitor	-0.3211
LINCSCP_34469	Ciclopirox	-0.3211
LINCSCP_173238	Refametinib	-0.3211
LINCSCP_131343	BRD-K01425431	-0.3211
LINCSCP_46258	CHEMBL2131973	-0.3211
LINCSCP_36331	AC1Q6JJ5	-0.3211
LINCSCP_133503	MLN-0128	-0.321
LINCSCP_33932	CHEMBL2137269	-0.321
LINCSCP_11753	AZD-6482	-0.321
LINCSCP_128933	Belinostat	-0.321
LINCSCP_126477	Leflunomide	-0.7068
LINCSCP_2469	AC1LUIBL	-0.7001
LINCSCP_63364	BRD-K33994902	-0.6904
LINCSCP_18354	MDL 72832	-0.6868
LINCSCP_63128	BRD-K99999497	-0.6804
LINCSCP_61253	BRD-K60706752	-0.6751
LINCSCP_173175	Telatinib	-0.6716
LINCSCP_60200	BRD-K52797126	-0.6596
LINCSCP_64155	CHEMBL2357246	-0.6577
