Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
SCRN1	0.6086033739595175	0.015981973496655057
CSNK1A1	0.6107743179385446	0.006253373815839384
PSIP1	0.6119128286348363	0.04881521281702189
C2CD5	0.6127559940756809	0.053262875668601065
EDEM1	0.6150113304551167	0.0300754550470123
LAP3	0.6151503177011958	0.051384245448214856
DYNLT3	0.6167780116693669	0.0693435540111842
BNIP3	0.6251772260958638	0.1776668693358526
DENND2D	0.6254341507833127	0.18704535682374585
CEBPZ	0.6254376575393429	0.030933380665302313
FKBP14	0.6297875344154147	0.01562804599489157
PIK3CA	0.6306431014081675	0.01623671110386967
CGRRF1	0.635121506452502	0.03473585651364851
TERF2IP	0.6364284879232053	0.005124343616531351
SMAD3	0.6397390673783933	0.054336588492265074
MUC1	0.6444376396653164	0.11168112008434061
TM9SF3	0.6510508337230142	0.04983767543248918
LPGAT1	0.6580047015190045	0.004238382959643857
EGF	0.660467485851069	0.46397413384471997
SLC11A2	0.6672511761500601	0.07106666181279184
SMNDC1	0.6688061376292714	0.031061898282791343
NRAS	0.6706048434667687	0.014984996973939945
OXCT1	0.6743734752142534	0.017389033879112878
CHN1	0.67748555616275985	0.07663493026716996
AARS	0.6827138978881667	0.003551589002419213
HSD17B11	0.6924803543246533	0.04875967137579098
CYTH1	0.6940806778843933	3.093124662832248e-4
KDM3A	0.6946029778319666	0.032929552325109884
ZNF451	0.6949465067216634	0.019358144698389236
PIGB	0.7017480374359993	0.024930321126533452
CD40	0.7046771932239831	0.11543358554942766
PSME1	0.7047988965831746	0.004957655757449694
MAP2K5	0.7071259319322454	0.01554533493839578
TPM1	0.7136200125302804	0.08991991124444407
ZNF274	0.7159703518797423	0.0460802957872799
NPC1	0.7161476814401196	0.21145355782121814
RAB27A	0.716925522310969	0.007838397799802471
HS2ST1	0.7202044459439159	0.00738828378879307
ATP1B1	0.7230605209431483	0.14126376378763478
NFKB2	0.7233858583845506	0.05920244564596517
ATP11B	0.7242176388752399	0.03612740675384937
CDK6	0.7365456984253128	0.004679020137275329
WASF3	0.7371350118970231	0.37794349180318354
DCUN1D4	0.7419204365851735	0.009689607210099298
CFLAR	0.7477416114463256	0.001393772938241897
POLB	0.7512002391949325	0.01331746324985
GABPB1	0.7517552808487087	0.007839278276476628
PYGL	0.7558154786171157	0.0015015150107180093
RAB31	0.756559161580059	0.0019770368771639857
SENP6	0.7580256281315692	0.002945441106166277
IFNAR1	0.7685456923120763	0.005163223965040138
APPBP2	0.7745311413695342	0.001418086430202917
EPHB2	0.7871707426712262	0.10684902622034716
PDIA5	0.7879355833095686	1.6402610570523434e-4
RAB11FIP2	0.790940655877117	0.005915405790430269
LYPLA1	0.792274441104423	0.013461738526234217
TES	0.8016528044010687	0.003105564371860346
BHLHE40	0.8056166677878036	5.462370797244593e-4
RBM34	0.8088442120321854	0.007074059977299746
SLC35A1	0.8097729562811856	0.003078312435790873
CD44	0.8100919874202664	0.07000681163750487
PROS1	0.813094558156133	0.04859284799404477
RALA	0.8160341227561887	0.008219823664796193
NFE2L2	0.8160613480495964	1.2069966252689353e-4
FBXO11	0.816190480583233	0.010292823559315233
CSNK2A2	0.8172164862385273	1.9163290399820286e-4
FOXO3	0.8220194591676753	2.311870519042373e-4
GOLT1B	0.8286908620210924	0.027492373936853633
HTRA1	0.8289536058036863	0.08969267268925861
MYL9	0.8468834385312684	0.3311694696231916
DHRS7	0.8472707042102517	0.006585502002910664
CEP57	0.849491931723927	5.110386511365376e-4
RASA1	0.8541192320794055	4.2888520935706223e-4
XBP1	0.859529528788672	0.006462767514009533
HOMER2	0.8611345177356702	2.7107179014589434e-5
SLC35A3	0.8746883477259301	0.02695523177200984
CCNH	0.8843657659505073	0.004491968282202414
MAPK13	0.8846682777397405	0.20195875419647924
TRIM13	0.8860997509864798	0.0125739337179619
P4HA2	0.8883025662424956	0.05436471593673389
SGCB	0.8921048032916636	2.2349006805189581e-4
TRIM2	0.8956138267459499	0.04816757340719768
NFATC4	0.9000274064586385	0.38887627007393644
KTN1	0.9050999472420536	0.003737190377548629
ATF1	0.9058892031859899	8.32797417101066e-4
NUCB2	0.9099416368178727	0.005508648455099776
LYRM1	0.9162068772643066	5.91590225977819e-5
TNIP1	0.9185956917103274	0.021272100650691305
SLC1A4	0.9228512372299993	2.655063195967414e-4
TRIB1	0.9288999797897279	3.602004688179062e-5
ARHGEF2	0.9292060707282609	0.00374884512968268
TXNDC9	0.9367226669230707	3.477956605257175e-4
NFKBIA	0.9476567448386272	0.04308652976115681
SNX6	0.9500865764078302	3.5952477761053446e-4
DMTF1	0.9719631686536265	0.0012514030425624491
EXT1	0.9838219133964415	0.013368225238718397
EGFR	0.9897359476129163	0.014719416630166359
PPP2R3C	1.006421616506913	0.0026500983993204804
GADD45B	1.058412221536318	5.611727513171579e-4
EPRS	1.068395314416722	1.934963633968853e-5
DSG2	1.0875736975504702	0.003196566658584439
EGR1	1.0909971349730354	0.07044750496993146
SNAP25	1.0993216968436421	0.037696232065360574
ZMYM2	1.1028397053547994	7.814036088123922e-5
BIRC2	1.1138447907405522	0.019025444759176214
RBKS	1.1183643268602772	0.002279473697267245
KDM5B	1.135530708325232	0.0038598151964274194
CDK7	1.1660076274965079	5.040086629028125e-4
UFM1	1.175850444336818	7.246605471531016e-5
RAC2	1.1906098176182147	0.4493921540840583
APBB2	1.202182458448183	2.1543978783451762e-4
SPAG4	1.2111700827934258	0.008048115382410919
PRKAG2	1.219682459663866	1.9416169891774536e-5
PDGFA	1.235919236638243	1.29916393712136e-4
RELB	1.2360377360642385	1.9916790394936554e-4
NFIL3	1.2556831535307518	1.32204374171178e-5
BNIP3L	1.2677431625177658	0.0010097703853940163
GFPT1	1.2852637875676594	3.406809565341491e-4
MBNL2	1.299313356855638	0.0012290478646684146
ADRB2	1.3126174015019687	0.08987327639453707
CDKN2A	1.3204784467132	0.999549073249421
NCK1	1.3225724415843818	9.013828248249314e-6
CCL2	1.3249702239053267	0.006862607463135045
TLR4	1.3519826454232131	0.355012378024147
DDX10	1.3569189691794885	1.9608570656459804e-4
UBE2L6	1.3744621154363916	2.081196506009862e-7
CTNNAL1	1.37681528240469	1.0290976633738293e-4
DDIT4	1.4110754895209106	8.511793266226809e-5
PRKCH	1.411306667651679	8.097814032282053e-8
PHGDH	1.416359281343188	1.1187930301379575e-4
ALDOC	1.4309987524232666	0.002755733016297182
FEZ2	1.4440655132999867	2.782297510948283e-7
PLSCR1	1.4541879634780293	3.694076227653644e-7
IGF2BP2	1.4627287900514858	9.642214480352013e-4
TRIB3	1.4632366009219993	0.0010455557182518134
TIMM9	1.4965251969865236	4.161597125964479e-7
PTPN12	1.498122597724645	6.839912592335877e-6
GRB10	1.5030293360335185	3.251471748693666e-7
CLIC4	1.5132981631446487	1.3752348736794672e-4
IGFBP3	1.5190791480015486	0.002112904942018516
FOSL1	1.5308319783289888	0.0019620228091063226
PMAIP1	1.5394196150292327	0.01751046214746915
PTGS2	1.5797434013346199	0.024885541520704144
KIF5C	1.6004097498449672	0.0023368093437531093
RAI14	1.676403871375787	2.732451559414894e-7
IER3	1.7643872547853936	9.75499877795391e-4
JUN	1.7744836662388286	5.3832621314784784e-8
STAT1	1.7917218342872714	4.44211492282182e-5
SYNGR3	1.7941769852052394	1.8370879618725778e-6
ETS1	1.8010628053813587	4.099262731103812e-5
HERC6	1.8132242031831856	7.951655306830205e-6
TSC22D3	1.9238236822683688	0.0015093243296507635
PCK2	1.9292303520855125	4.01356689579808e-9
CHAC1	1.9358071160052088	0.001314266713634507
CCNA1	1.9748117922062454	0.418368798343395
HMGA2	2.0270802089045508	1.0658383474619567e-5
FYN	2.0864311371668527	1.326432897357707e-9
GADD45A	2.158916263716205	4.524593515645407e-6
MTHFD2	2.2380987286273397	3.4319373775427144e-11
SERPINE1	2.364813949531911	0.0018394018945071438
CXCL2	2.4014572795494873	1.6522346242671423e-4
TIPARP	2.683444671716857	1.5036008000031816e-8
DNAJC15	2.719037622909605	0.15230594403321324
ICAM1	3.0550162327476604	2.4778309044722082e-11
CDH3	3.19314718632587	0.003245478272311544
IL1B	3.4957397152650387	0.005742440673369522
MMP1	4.050881446102641	0.0660075677400907
FUT1	5.772050543092695	1.4708222192505438e-4
