signatureid	compound	similarity
LINCSCP_135036	Hoechst 33258	-0.3507
LINCSCP_77818	FK888	-0.3504
LINCSCP_312192	MLS003128855	-0.3497
LINCSCP_47454	Acebutolol	-0.3494
LINCSCP_200033	BRD-K94393882	-0.3489
LINCSCP_78117	XL-147	-0.3488
LINCSCP_85730	Erlotinib	-0.3484
LINCSCP_47585	CID 73707469	-0.3472
LINCSCP_153459	Ivabradine HCl	-0.3472
LINCSCP_21400	848193-68-0	-0.3472
LINCSCP_8485	BRD-K37461197	-0.3469
LINCSCP_233302	E319	-0.3469
LINCSCP_27577	BRD-K71302181	-0.3465
LINCSCP_6811	Bisoprolol	-0.3459
LINCSCP_34855	BRD-K80848452	-0.3445
LINCSCP_9178	Thioridazine	-0.3437
LINCSCP_59284	PCI-34051	-0.3437
LINCSCP_113683	TPCA-1	-0.3432
LINCSCP_46740	Androstenol	-0.3428
LINCSCP_259209	BRD-K22261046	-0.3424
LINCSCP_164477	GSK-3 Inhibitor II	-0.3424
LINCSCP_148224	VX-745	-0.3423
LINCSCP_77963	BRD-A75471153	-0.342
LINCSCP_258988	BRD-K44410738	-0.3418
LINCSCP_148513	AZ628	-0.3412
LINCSCP_94319	Lonafarnib	-0.3411
LINCSCP_191742	Ticlopidine	-0.34
LINCSCP_54845	Nimodipine	-0.3392
LINCSCP_290417	Iobenguane	-0.3385
LINCSCP_206560	PF-04217903	-0.3384
LINCSCP_93984	LGX818	-0.3383
LINCSCP_310056	BRD32048	-0.3379
LINCSCP_312205	BRD-K74200139	-0.3377
LINCSCP_27545	BRD-K52954098	-0.3375
LINCSCP_3231	BRD-K64900763	-0.3369
LINCSCP_46262	STK222600	-0.3365
LINCSCP_48128	BRD-K25565604	-0.3365
LINCSCP_152261	Pyrazolanthrone	-0.3365
LINCSCP_47465	SCHEMBL10583556	-0.3363
LINCSCP_51110	Gly-Gly-Palo	-0.3358
LINCSCP_41232	BRD-K82326223	-0.3358
LINCSCP_96488	TAK-285	-0.3356
LINCSCP_63632	BRD-K77287734	-0.3355
LINCSCP_62597	BRD-K95647562	-0.335
LINCSCP_160960	SIN-1, Hydrochloride	-0.335
LINCSCP_23370	Simvastatin	-0.3343
LINCSCP_9896	Avicin-D	-0.3342
LINCSCP_116108	AS-605240	-0.3338
LINCSCP_41355	FOXY-5	-0.3336
LINCSCP_147323	Regorafenib	-0.3334
LINCSCP_271181	ZSTK 474	-0.3333
LINCSCP_98152	Vandetanib	-0.3331
LINCSCP_6860	Methysergide	-0.3323
LINCSCP_132816	Selumetinib	-0.3322
LINCSCP_78138	BRD-A99911370	-0.3309
LINCSCP_97345	Ibrutinib (PCI-32765)	-0.3307
LINCSCP_272536	Indomethacin	-0.3307
LINCSCP_27062	Isorotenone	-0.3307
LINCSCP_25002	PG 490	-0.3306
LINCSCP_113355	GSK-3 Inhibitor IX	-0.3305
LINCSCP_8414	BRD-K67433929	-0.33
LINCSCP_44576	Robustic acid	-0.3298
LINCSCP_97571	SPECTRUM1505012	-0.3292
LINCSCP_7510	Tyrphostin AG-1478	-0.3291
LINCSCP_16317	Patupilone	-0.329
LINCSCP_54966	MLS003672589	-0.3286
LINCSCP_30263	L 168049	-0.3285
LINCSCP_96987	Falnidamol	-0.3284
LINCSCP_63469	BRD-K06619089	-0.3274
LINCSCP_96163	Telatinib	-0.3273
LINCSCP_310108	Benzbromarone	-0.3272
LINCSCP_43242	STK369842	-0.3271
LINCSCP_77806	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	-0.3267
LINCSCP_147603	HG-9-91-01	-0.3266
LINCSCP_146970	Daminozide	-0.3265
LINCSCP_163354	Radicicol	-0.3261
LINCSCP_134256	SCHEMBL15556278	-0.3261
LINCSCP_28712	MLS000107144	-0.3259
LINCSCP_51259	Parthenolide	-0.3252
LINCSCP_310202	ST51005413	-0.3252
LINCSCP_100446	GSK-461364	-0.3244
LINCSCP_301938	BRD-K67399667	-0.3244
LINCSCP_233099	BRD-K40225343	-0.3236
LINCSCP_132543	Trametinib	-0.3235
LINCSCP_15847	CHEMBL1410859	-0.3234
LINCSCP_87808	SB590885	-0.3234
LINCSCP_17945	Arecaidine Propargyl Ester	-0.3231
LINCSCP_146409	Cabozantinib	-0.3231
LINCSCP_29685	CI-1040	-0.323
LINCSCP_78030	Quinacrine	-0.323
LINCSCP_86086	Lapatinib	-0.323
LINCSCP_160687	AMSACRINE	-0.3228
LINCSCP_8290	BRD-K68319707	-0.3216
LINCSCP_19872	CHEMBL1270312	-0.3215
LINCSCP_165043	BAY 61-3606	-0.3213
LINCSCP_68254	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	-0.3213
LINCSCP_143703	Nortriptyline	-0.3213
LINCSCP_221687	SCHEMBL17497626	-0.3213
LINCSCP_124433	Tauroursodeoxy cholic acid dihydrate	-0.3211
LINCSCP_148938	CHEMBL3347630	-0.321
LINCSCP_81496	BRD-A24396574-001-01-5	-0.4825
LINCSCP_192389	Pinacidil	-0.4666
LINCSCP_61467	BRD-K50761336	-0.4385
LINCSCP_132266	Enzastaurin	-0.424
LINCSCP_207758	Mesoridazine	-0.403
LINCSCP_7602	Flufenamic acid	-0.3973
LINCSCP_244788	Phenylbutazone	-0.3959
LINCSCP_25213	Vakerin	-0.3948
LINCSCP_20023	Dactinomycin	-0.3929
LINCSCP_53654	CT-200783	-0.3893
LINCSCP_253261	3,7-Bis(dimethylamino)phenothiazin-5-ium	-0.3879
LINCSCP_188999	Azithromycin	-0.3823
LINCSCP_65062	BRD-K74842589	-0.3817
LINCSCP_61936	BRD-K07382790	-0.3812
LINCSCP_63993	BRD-K36701739	-0.3753
LINCSCP_26449	AN-465/42886295	-0.3752
LINCSCP_81424	BMS-345541	-0.3717
LINCSCP_9901	Avicin-G	-0.3672
LINCSCP_127312	Thalidomide	-0.3641
LINCSCP_225035	MLS002607718	-0.3633
LINCSCP_225097	Triazolothiadiazine, 35	-0.3632
LINCSCP_81598	CHEMBL585951	-0.3624
LINCSCP_32131	JNJ-7706621	-0.3621
LINCSCP_125036	Methyldopa	-0.3604
LINCSCP_252651	BRD-K45843042	-0.3586
LINCSCP_20763	Tigecycline	-0.3577
LINCSCP_4543	PIK 75	-0.3575
LINCSCP_238880	Maprotiline	-0.356
LINCSCP_155966	Glipizide	-0.3557
LINCSCP_261390	AB00540134	-0.3546
LINCSCP_233407	Hydroxyl	-0.3543
LINCSCP_251359	SCHEMBL1564574	-0.3543
LINCSCP_82091	AZD-1775	-0.354
LINCSCP_61609	BRD-K47036878	-0.3532
LINCSCP_188847	KUC105998N	-0.353
LINCSCP_108060	Refametinib	-0.3521
LINCSCP_5019	MLS000089581	-0.352
LINCSCP_240518	Linifanib	-0.3517
LINCSCP_243548	Procainamide	-0.3516
LINCSCP_227555	ST014366	-0.3515
LINCSCP_25788	SU-11652	-0.3509
LINCSCP_18501	AC1MJ3VH	-0.3504
LINCSCP_152371	869288-64-2	-0.35
LINCSCP_118271	Ellagic acid	-0.3493
LINCSCP_28767	CHEMBL2356537	-0.3493
LINCSCP_21292	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	-0.3485
LINCSCP_225079	CHEMBL1270912	-0.3479
LINCSCP_48920	BRD-K13468108	-0.3479
LINCSCP_6603	Deoxy Cholate	-0.3478
LINCSCP_159049	NEFIRACETAM	-0.3469
LINCSCP_9185	Chaetocin	-0.3462
LINCSCP_5677	BRD-U86222656	-0.3457
LINCSCP_191028	BRD-K58784778	-0.3456
LINCSCP_19267	TL_HRAS26	-0.3448
LINCSCP_32153	CHEMBL2358136	-0.3448
LINCSCP_28625	BRD-K42573370-001-01-1	-0.3443
LINCSCP_256552	2-Fluoropalmitic acid	-0.3435
LINCSCP_7311	Alprostadil	-0.3432
LINCSCP_82407	NU-7026	-0.3426
LINCSCP_6504	U-0126	-0.3417
LINCSCP_27426	BRD-K78099132	-0.3417
LINCSCP_19974	Htfmt	-0.3414
LINCSCP_108262	Dilazep	-0.341
LINCSCP_31616	6-Aminoindazole	-0.3408
LINCSCP_28727	Aminopurvalanol	-0.3407
LINCSCP_63327	BRD-K00248931	-0.3407
LINCSCP_7125	C29H35NO2	-0.3406
LINCSCP_61602	BRD-K43980524	-0.3403
LINCSCP_91439	Meptazinol	-0.3401
LINCSCP_82113	C30H33N3O5S	-0.34
LINCSCP_42129	SMR000043226	-0.3394
LINCSCP_180869	Edrophonium	-0.3389
LINCSCP_18916	Daunorubicin	-0.3385
LINCSCP_22517	Mocetinostat	-0.3384
LINCSCP_6595	Lestaurtinib	-0.3383
LINCSCP_6680	STK249718	-0.3361
LINCSCP_27779	BRD-K75514176	-0.3361
LINCSCP_234666	Lenalidomide	-0.3356
LINCSCP_9808	Narciclasine	-0.3352
LINCSCP_111517	AS601245	-0.3349
LINCSCP_227802	CHEMBL3400874	-0.3348
LINCSCP_82548	Chelerythrine	-0.3347
LINCSCP_28888	F1304-0056	-0.3345
LINCSCP_18791	AC1OCDAW	-0.334
LINCSCP_9681	Auranofin	-0.3333
LINCSCP_6541	IN1451	-0.3332
LINCSCP_37136	CHEMBL2355513	-0.3331
LINCSCP_20180	BAS 08196786	-0.333
LINCSCP_7300	Pfmrk inhibitor, wr 216174	-0.3325
LINCSCP_30960	AC1MYETK	-0.3325
LINCSCP_85146	Mitoxantrone	-0.3323
LINCSCP_28596	Staurosporine	-0.3321
LINCSCP_225130	KUC103882	-0.332
LINCSCP_111343	Foretinib	-0.3319
LINCSCP_85938	Withaferin A	-0.3319
LINCSCP_308805	BRD-M03817478	-0.3318
LINCSCP_9985	Sirolimus	-0.3317
LINCSCP_64039	BRD-M18093923	-0.3316
LINCSCP_25055	HLI-373	-0.3312
LINCSCP_193549	CHEMBL2361177	-0.3312
LINCSCP_9674	AC1Q6JJ5	-0.3312
LINCSCP_36461	AT-7519	-0.3311
LINCSCP_206044	PF 3845	-0.3306
LINCSCP_63523	BRD-K75322905	-0.3303
LINCSCP_20767	Oxetane	-0.3302
LINCSCP_108253	Teneligliptin	-0.3302
LINCSCP_23165	BRD-K27239120-001-01-1	-0.3298
LINCSCP_117144	Quizartinib	-0.3296
LINCSCP_117749	BX-795	-0.3296
LINCSCP_28555	ML162	-0.329
LINCSCP_111313	LDN 193189	-0.3289
LINCSCP_72017	GAP-134 (Hydrochloride)	-0.3285
LINCSCP_108140	Y-26763	-0.3285
LINCSCP_136405	LCQ-908	-0.3284
LINCSCP_147817	AGK 2	-0.3282
LINCSCP_302140	BRD-K62465706	-0.3281
LINCSCP_21188	Piplartine	-0.3277
LINCSCP_189429	Desoximetasone	-0.3275
LINCSCP_6729	Androstanol	-0.3271
LINCSCP_20076	ACON1_002097	-0.3271
LINCSCP_33873	MLS002302556	-0.327
LINCSCP_99433	WZ3105	-0.327
LINCSCP_35759	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	-0.3269
LINCSCP_81561	AZD-5438	-0.3269
LINCSCP_7213	Nefazodone	-0.3267
LINCSCP_7078	Olomoucine	-0.3263
LINCSCP_2911	ICI-199,441	-0.326
LINCSCP_220953	Diflunisal	-0.326
LINCSCP_6662	BIO2_000413	-0.3258
LINCSCP_91444	Inolitazone (dihydrochloride)	-0.3258
LINCSCP_64464	SCHEMBL16226068	-0.3257
LINCSCP_20033	MLS002474519	-0.3256
LINCSCP_63965	BRD-K06482871	-0.3254
LINCSCP_26515	STK581349	-0.3254
LINCSCP_10028	Curcumin	-0.3254
LINCSCP_85965	BMS-387032	-0.3254
LINCSCP_8858	BRD-K08982647	-0.3248
LINCSCP_308871	BRD-K14302953	-0.3248
LINCSCP_19818	MLS-0437135.0001	-0.3246
LINCSCP_42456	MLS001173269	-0.3244
LINCSCP_12536	AKT Inhibitor IV	-0.3242
LINCSCP_81726	Amuvatinib	-0.324
LINCSCP_7242	UB-165	-0.3236
LINCSCP_19519	3-(4-Pyridyl)indole	-0.3236
LINCSCP_85994	A-443654	-0.3231
LINCSCP_189593	1-((4-Nitrophenyl)sulfonyl)-1H-benzimidazol-2-amine	-0.323
LINCSCP_34737	Stavudine	-0.3229
LINCSCP_250832	Wortmannin	-0.3228
LINCSCP_81780	CGP 60474	-0.3228
LINCSCP_37297	SA-426029	-0.3227
LINCSCP_5435	MLS003329222	-0.3226
LINCSCP_63970	BRD-K10600561	-0.3225
LINCSCP_32263	NSC126859	-0.3223
LINCSCP_180290	Aristolochic acid	-0.3223
LINCSCP_62076	BRD-K05726929	-0.3222
LINCSCP_5431	MLS003128612	-0.3221
LINCSCP_37468	SA-1921617	-0.3218
LINCSCP_6218	Alvocidib	-0.3217
LINCSCP_63787	BRD-K24133356	-0.3214
LINCSCP_151970	UNC 669	-0.321
