Name_GeneSymbol	Value_LogDiffExp
ABHD6	2.7518
SH3BP5	-1.226
STK25	0.5171
CEBPA	0.6781
KIF2C	0.6708
YME1L1	0.6325
FBXO7	0.5799
LPAR2	-0.9994
AKR7A2	-2.7343
FASTKD5	-0.645
KLHL21	0.5701
PSRC1	-0.7805
DFFB	0.5303
RPA3	-0.7132
ADAM10	0.5646
LGALS8	-0.5448
CXCL2	-1.1829
HMGCS1	0.6
ACAA1	0.9055
IGHMBP2	0.5395
ACLY	-0.8288
EGF	-0.5026
ILK	-0.8262
GTF2E2	0.9894
SQSTM1	0.5717
FOS	-0.6926
FOSL1	-0.5721
TM9SF2	0.6244
LAMA3	1.4097
PDHX	-0.6729
ABHD4	-0.4885
MOK	0.7336
ZFP36	-0.5842
C2CD5	0.6061
RPS6	-0.6174
CYTH1	0.6492
HDAC6	-0.6524
RSU1	-0.5864
TRAM2	-0.5538
UTP14A	0.5239
CENPE	0.564
BAX	0.6277
HAT1	-0.5166
EBNA1BP2	-0.6457
IGF2BP2	0.478
VGLL4	-0.4975
DNAJB2	-0.6999
CETN3	-0.5187
CAST	-2.318
BCL7B	0.703
CDCA4	-0.5134
DCK	0.5634
PRKAG2	-0.4622
PSMD4	-0.6183
PIK3R4	0.4808
DRAP1	0.6017
TRIM2	0.7481
GRWD1	0.6631
SESN1	3.1222
CASC3	-0.4973
ECH1	0.4719
TIPARP	-0.4582
TNFRSF21	0.5642
ARID5B	1.9129
ZDHHC6	-0.6926
MKNK1	0.5696
BAG3	0.5287
POLG2	-2.9242
SCRN1	0.5109
EXOSC4	0.4912
GMNN	0.5521
PIGB	-0.9419
INSIG1	0.5711
TCERG1	0.5953
RAB4A	-1.7476
SNAP25	2.2686
FAM69A	0.5327
PSMB10	-0.584
FUT1	0.7011
RHOA	-0.4467
ATG3	-0.4511
SLC37A4	-0.4462
BLMH	0.5749
PKIG	0.5772
CORO1A	-2.6901
RPP38	-0.4694
GABPB1	-0.4942
MRPL19	0.4784
TRAPPC6A	-0.7829
PSMF1	0.5235
DFFA	-0.5785
CHN1	0.5065
CCND1	0.5047
CLPX	0.6585
EGR1	-0.582
GAPDH	0.4554
NR2F6	0.5088
DSG2	-0.6139
ERO1L	-0.4677
LBR	-0.546
PHGDH	-0.5818
SLC11A2	-0.6082
CCDC86	0.4757
ECD	-0.6605
RFC2	-0.4828
PLS1	0.7085
STAT3	-0.4619
MCM3	0.7835
COASY	-0.6859
CDH3	0.4984
RBM15B	0.4518
PLP2	-0.5359
WRB	-0.5545
DDX10	-0.6051
EZH2	-0.6572
MACF1	0.5734
ST3GAL5	0.4648
ZNF395	0.5376
NET1	0.5303
MAP7	0.4755
JUN	-0.4113
MAP2K5	2.7171
PRKACA	0.5203
CSK	0.5253
CHP1	0.4627
PWP1	-0.422
UBE3B	1.3059
FZD1	-0.659
GRB7	-0.5208
SLC35B1	-0.4196
ENOPH1	0.4
WDR61	-0.4233
PGAM1	-0.5569
PUF60	0.4367
UBE3C	0.4119
PIK3R3	-0.4424
ZNF274	0.4731
SLC25A4	0.9708
CEBPZ	0.4817
DAXX	-0.4205
RRS1	0.7682
DNM1	0.417
MIF	-0.9729
PAK4	-0.8305
HMGCR	-0.4203
TCEAL4	0.5443
RPL39L	0.6555
MSH6	0.5936
RPIA	-0.3847
GSTZ1	-0.6125
FAIM	0.4892
HS2ST1	0.6641
PDS5A	0.4453
EPB41L2	0.4281
PPP2R5A	-0.4743
CDKN2A	-0.6969
KIF5C	-0.6193
DERA	-0.5859
SOCS2	0.7536
CYCS	-0.3892
TSKU	-0.4711
DNAJB1	0.5297
IFRD2	0.383
KIAA0355	-0.4401
ELOVL6	-0.3904
FAT1	0.3825
SNX13	0.4546
TIMP2	-0.4333
WDR7	0.5571
NFIL3	0.5704
NFKB2	0.5685
PSMG1	-0.4447
PCK2	-0.5044
GATA2	0.473
BID	-0.5914
GFOD1	0.4712
MYBL2	0.5613
DNAJB6	0.3947
EIF4G1	0.6331
RALGDS	-0.4908
TCFL5	0.389
ARL4C	0.5284
SPR	-2.1296
ZMYM2	0.4257
GDPD5	0.4173
NOSIP	-0.3587
ATP2C1	0.6651
BIRC5	-0.364
CISD1	1.084
BACE2	0.4744
VAPB	-0.3713
UBE2L6	-0.3784
UBE2J1	0.4493
RPA2	-0.3661
ARNT2	0.7042
PPARG	-0.4629
WIPF2	-0.3485
MVP	0.3753
MRPS2	0.4509
CCL2	0.3572
PTGS2	2.0028
NARFL	0.3605
POLD4	-0.3706
GADD45B	-0.3703
ZNF586	-0.345
IDE	0.4026
TOP2A	0.3507
CAB39	0.5453
PCBD1	-0.5304
ETV1	-0.3623
DUSP4	-0.376
CALU	-0.5068
SPAG4	-0.4946
SHB	0.4888
PTPRF	0.37
HACD3	0.3995
AMDHD2	0.4238
KLHDC2	-0.5198
CDK1	-0.3868
TEX10	0.3851
S100A13	-0.3663
ATF6	-0.3528
NUP88	0.3311
TP53BP1	0.5445
NGRN	-0.3574
MELK	-1.8882
FSD1	0.4678
CIAPIN1	-0.426
DYRK3	-0.3752
STXBP2	0.3612
CASP7	-0.3527
SNX6	-0.4439
PLEKHJ1	0.4213
CTNNAL1	1.8606
SHC1	0.3473
HSPA4	0.3778
AURKB	0.3226
HPRT1	-0.5512
TJP1	-0.5672
CCND3	-0.3396
UFM1	-0.3801
SLC25A46	-0.3104
ERBB2	0.3468
CCNA1	0.5776
FBXO21	0.4252
PRUNE	0.3701
EED	0.4638
IL13RA1	0.5756
RBM34	-0.3446
EDEM1	0.3626
WASF3	0.5275
KIAA0100	0.376
PPIE	-0.3607
SSBP2	0.3086
HDAC2	0.4555
CAMSAP2	0.3545
SLC35A3	0.3776
PLK1	0.4068
TLK2	0.3954
SACM1L	0.3183
PTPN12	0.4372
COL4A1	-0.3048
FEZ2	0.3654
ADAT1	0.3267
STK10	0.3244
ASAH1	0.4941
NR1H2	0.4511
AKAP8	0.5241
CASP10	0.3804
PTPRK	-0.9795
HSPB1	0.5288
HSPA1A	0.6235
TFAP2A	0.5142
CLIC4	-0.3203
EBP	-0.2898
CDC45	0.2944
PRSS23	0.4696
MEF2C	0.3266
DHDDS	-0.416
HLA-DMA	0.2975
PIK3CA	0.3072
PSMD9	0.3535
MYC	0.4575
PYGL	-0.3037
PRKCQ	-0.4187
NRIP1	-2.0328
SLC1A4	-0.3235
LRRC16A	0.3597
MAPKAPK5	0.4514
HMGA2	-0.2954
TGFBR2	-0.3231
BRCA1	0.2861
DECR1	-0.3965
TMEM2	-0.2724
PARP2	-0.4548
LPGAT1	0.3085
SYNE2	0.4044
PRR15L	-0.3869
MPC2	0.4506
HYOU1	0.435
NUP93	-0.2893
GAA	-0.2683
SORBS3	-0.343
RAI14	-0.2895
SCARB1	0.3017
GPC1	-0.3407
MMP1	0.3
IGF1R	0.5161
COG2	-0.3573
PRKCD	0.2725
HTRA1	-0.3512
ORC1	0.3386
THAP11	0.4332
GLI2	0.3086
RHEB	-0.3732
TBC1D9B	0.3944
SLC35F2	0.2584
SNCA	0.5115
NFKBIA	-0.297
PIP4K2B	-0.3505
TP53BP2	0.2539
ABCB6	0.2767
KIT	0.3226
CSNK2A2	-0.2612
PRKX	0.3511
MAPKAPK3	-0.2623
C2CD2L	-0.3085
TRIB1	-0.3249
ARHGAP1	0.3398
HN1L	-0.4467
PHKB	0.2442
YKT6	-0.5102
CDK19	-0.2663
RAB31	-0.2468
TPD52L2	0.422
NPEPL1	0.2444
PXN	0.3283
MFSD10	-0.4073
PHKA1	-0.2364
CPSF4	-0.2469
ALAS1	0.3523
PAK1	0.2344
ADCK3	-0.3231
LAP3	0.2325
TIMELESS	0.3337
POLR2I	0.281
TERT	0.3111
TMEM5	-0.242
LYPLA1	-0.3039
TBC1D31	0.2562
NPDC1	-1.2421
EVL	0.2559
DNM1L	-0.3978
CTTN	0.2885
HMOX1	0.2763
NUDT9	-0.4336
CIRBP	-0.2239
TM9SF3	0.2482
GPER1	0.2439
STX4	-0.3748
TMCO1	0.4058
GNAS	-0.2243
TLR4	0.2835
PDLIM1	0.299
OXA1L	-0.2171
PLEKHM1	0.2803
KDM3A	-0.2228
HSPD1	-0.2594
NVL	0.2451
PACSIN3	0.2367
RTN2	0.2399
PTPN1	0.2212
STXBP1	0.5008
G3BP1	0.215
FAS	-0.2178
HSD17B10	-0.2127
COG7	0.453
ADO	-0.2165
PAICS	-0.222
H2AFV	-0.2713
TESK1	0.2379
AXIN1	-0.2432
NUCB2	-0.3624
TSPAN4	-0.2765
GRB10	0.2035
BPHL	0.2157
RAB21	0.2135
CDKN1B	0.2435
CBR3	0.2807
HIST1H2BK	0.224
LRPAP1	0.262
FCHO1	-0.1988
INPP1	0.3577
SLC35A1	-0.232
WDTC1	-0.1925
NUP62	0.2465
MAPK9	0.21
HEBP1	0.2608
SPDEF	0.2216
RALA	0.2137
ATF5	0.2072
CNDP2	-0.3316
FHL2	0.2305
RUVBL1	0.2239
ARHGEF2	-0.2472
ELAC2	0.2763
APOE	0.3128
MBOAT7	0.4306
TRIB3	-0.5212
CHIC2	0.1826
HOMER2	0.3122
SCAND1	-0.1797
USP14	-0.1845
NOS3	0.2147
TNIP1	-0.2082
LSM5	-0.1805
PIK3C3	0.1908
STAT1	-0.1849
SCYL3	-0.219
TBX2	0.1827
EPHA3	-0.1685
MRPL12	-0.1715
PLA2G4A	0.1842
NMT1	0.18
TOMM70A	0.2811
MPZL1	0.2314
MAPKAPK2	0.2349
ARHGEF12	-0.2551
SUPV3L1	-0.2075
ADGRG1	0.2049
TPM1	0.1823
PAN2	-0.1826
RNF167	0.1859
KDELR2	0.222
CD40	0.2304
LRRC41	-0.2367
ATP1B1	0.2216
ELAVL1	-0.2163
DCUN1D4	-0.1724
SOX2	-0.2129
DAG1	-0.2422
HEATR1	0.1758
GNAI1	-0.2141
MTA1	-0.2205
CALM3	-0.1711
HOXA10	0.1578
SLC25A13	-0.1797
EGFR	-0.1654
SMARCC1	-0.1941
ZNF589	0.1656
NUDCD3	0.3621
HMG20B	-0.2045
PPIC	0.2152
RNH1	-0.2946
STMN1	0.1897
CRYZ	-0.2131
TXNDC9	-0.1671
WFS1	0.156
NISCH	0.1549
ATP5S	0.2898
ERBB3	0.2134
IGF2R	0.1559
FPGS	0.2073
CHERP	-0.1522
PMAIP1	0.1682
GTF2A2	-0.1522
HADH	-0.1745
CBR1	0.1435
CDK2	-0.3991
FDFT1	0.22
COPS7A	-0.1691
KLHL9	0.1713
TRAPPC3	0.133
P4HTM	0.1604
CD320	-0.2207
CGRRF1	-0.1558
BMP4	0.1579
E2F2	0.1507
XPO7	-0.3454
FBXL12	0.1314
OXSR1	0.1945
CDK7	-0.1547
TBP	0.165
IFNAR1	0.1936
AARS	0.2038
POP4	0.1792
SIRT3	-0.1432
MYL9	0.1662
FGFR4	0.1437
SYNGR3	0.1274
PPARD	-0.1206
SFN	0.1871
SKP1	0.1453
KCTD5	-0.1374
MAPK1IP1L	0.1628
VAV3	0.1191
RAB27A	0.1229
EFCAB14	-0.133
NCAPD2	0.1294
DDB2	0.1244
IARS2	0.1193
RFX5	-0.119
B4GAT1	-0.1445
TES	0.1393
CANT1	-0.1194
SPTLC2	-0.1334
DDX42	0.1885
PAFAH1B3	-0.2299
MBNL2	-0.1137
COL1A1	0.1147
EPHB2	-0.1071
ACAT2	-0.1323
STAP2	0.118
BLVRA	0.1268
KCNK1	-0.1346
FZD7	-0.1249
TIMM9	-0.1052
MTF2	0.1111
TOR1A	0.1626
CCNB2	-0.1569
NCK1	-0.1733
USP6NL	-0.2003
CXCR4	-0.1101
RAP1GAP	0.1084
ATP11B	-0.1325
LIG1	-0.1538
CDC25A	-0.109
EML3	0.118
STAT5B	0.1089
HERPUD1	-0.1274
CYB561	-0.1462
PFKL	0.1457
SPP1	-0.1002
STAMBP	-0.2053
PRAF2	-0.1555
TGFB3	-0.1012
CSNK1E	-0.1263
KIAA0753	-0.0966
TMEM110	-0.1789
HERC6	-0.1064
LSR	-0.1166
FYN	0.0995
CHAC1	0.1377
ABCF3	-0.2175
BTK	-0.1082
KIF20A	0.1239
SPRED2	-0.0904
MNAT1	-0.1033
ETS1	-0.1137
MTHFD2	-0.1296
AURKA	-0.1233
CAT	0.1452
ENOSF1	-0.0895
PLA2G15	0.1251
FAM20B	0.083
MCOLN1	0.1328
DMTF1	-0.1016
TMEM50A	-0.0953
MYO10	-0.0813
RAD9A	0.0791
ZMIZ1	-0.1484
HDGFRP3	0.0918
GSTM2	-0.0834
SLC5A6	0.1679
RFNG	-0.0877
ANXA7	0.0964
CLSTN1	0.1183
SATB1	0.0845
RBM6	-0.0977
ARFIP2	-0.0769
GNB5	0.1028
MSRA	0.1173
BIRC2	-0.0822
PIK3C2B	-0.0931
CEP57	-0.1087
SMNDC1	-0.1259
LSM6	-0.0721
NFE2L2	0.0925
CSRP1	0.1008
CCDC85B	-0.2289
BECN1	-0.0733
P4HA2	0.0675
SOX4	-0.0715
CCNE2	0.0645
NFATC3	0.1058
MUC1	-0.106
TUBB6	0.0695
ALDH7A1	-0.0683
RB1	-0.1123
DUSP22	-0.0847
LGMN	0.1032
ITGAE	0.0767
ZNF451	0.0671
CCNA2	-0.0639
RRAGA	0.0683
FRS2	-0.0988
RBKS	-0.078
SKIV2L	0.0893
USP22	-0.0628
RRP12	0.0738
ABL1	0.0651
ITGB1BP1	-0.0543
RAE1	-0.0577
RAD51C	-0.0594
NUP85	-0.0857
METRN	0.3092
CD44	0.0594
ACBD3	-0.0563
YTHDF1	0.0601
SYPL1	0.0833
FKBP14	0.0553
CHEK1	0.0816
FOXJ3	-0.0493
PPP1R13B	-0.0674
SRC	-0.0504
BAMBI	-0.0621
NOLC1	-0.1026
PAK6	0.0754
TRIM13	-0.0483
IGFBP3	-0.0582
NR3C1	0.0546
PGM1	-0.045
BZW2	-0.0875
CLTB	-0.0818
RASA1	0.0514
CASK	-0.0722
SPAG7	0.064
PLCB3	0.0637
CCP110	0.0463
TRAK2	0.05
CCNB1	0.051
MBNL1	-0.0455
CCNF	-0.0411
DUSP11	0.0411
TARBP1	0.0552
PROS1	0.042
FAM63A	-0.0824
CNPY3	0.0431
MLEC	0.0632
NRAS	-0.0521
MICALL1	-0.0414
TIMM22	0.0364
ABCF1	-0.0373
BLCAP	0.0553
PGRMC1	0.035
FOXO3	0.0339
PTPRC	0.037
TWF2	0.0405
FGFR2	0.035
SYK	-0.0447
DCTD	-0.0368
SUZ12	-0.0343
RFC5	0.0308
VDAC1	-0.0299
IQGAP1	0.0275
CDC20	0.0258
FKBP4	-0.0334
IL4R	0.035
XPNPEP1	0.0418
PSIP1	0.0216
PPOX	-0.0272
PHKG2	0.0201
PIN1	-0.023
NFKBIE	0.0185
NSDHL	-0.0176
CNOT4	-0.0133
SGCB	0.0156
ACD	-0.0216
IPO13	0.0141
DNMT3A	-0.0123
SLC2A6	0.013
CREG1	-0.0132
TLE1	0.01
DUSP3	0.0099
PIH1D1	0.0127
GADD45A	0.0092
ADGRE5	-0.0075
CDC42	0.0085
DUSP6	-0.0073
MAP3K4	0.0077
KIF1BP	-0.0126
SLC25A14	0.005
ETFB	0.0048
HOXA5	-0.0033
PRPF4	-0.0025
TATDN2	0.0016
PCNA	0
