Name_GeneSymbol	Value_LogDiffExp
ARNT2	0.27595000000000003
BUB1B	0.2041
GABPB1	0.5131
SLC35A3	1.71675
SLC2A6	0.391
TMCO1	0.04680000000000001
SMC4	-0.58405
ETS1	-0.06855
RNH1	-0.1059
PRR15L	0.44875
CDC45	0.55655
NRAS	-0.32305000000000006
METRN	0.8099500000000001
MCOLN1	-0.6273
RAB27A	-0.55265
MAST2	0.8845
ETV1	-0.79425
YKT6	-0.21799999999999997
MAPKAPK5	-0.384
ARID4B	-2.03025
PPARD	2.2132
PHKA1	0.015699999999999992
MYCBP	-0.22940000000000002
PSME1	-0.16185000000000002
TRAPPC3	-0.59635
CD320	-6.500000000000394e-4
PLK1	-1.88075
TGFB3	0.6321
BID	0.10074999999999995
VAT1	-1.4515
DNAJA3	3.17415
CD44	-0.20459999999999995
TFAP2A	0.43674999999999997
KIF20A	0.43710000000000004
NFATC3	0.4432
CEBPA	0.802
NCAPD2	0.21924999999999997
CHN1	0.78125
HK1	-0.3556
LGALS8	0.2189
UBE2L6	-0.19739999999999996
ACAA1	-0.34735000000000005
LBR	0.8403
LYPLA1	-1.3728
CAT	-0.9652
CLIC4	1.28375
FOSL1	-0.5702
LPAR2	-1.2151999999999998
DENND2D	0.3407
MEF2C	-0.984
ZNF274	-1.52115
ARL4C	-0.09340000000000004
CCL2	0.7127
HDAC2	0.33010000000000006
PPP2R5A	0.20485
PAFAH1B1	0.71085
FIS1	0.42260000000000003
KDM5B	-0.3532
POLD4	-0.5923499999999999
MAP3K4	0.6058
CYB561	-0.15614999999999998
NUCB2	0.69045
RHOA	0.9761500000000001
BLMH	0.33620000000000005
TCFL5	0.016199999999999992
GMNN	0.6588
CHAC1	-0.0021499999999999853
TP53	-0.27875
GPC1	0.23670000000000002
TSTA3	-0.28305
SCAND1	-0.75145
CDC20	-0.5255000000000001
TMEM2	-0.34325
SHB	0.08224999999999999
S100A13	-0.006649999999999989
HMG20B	0.76705
MSH6	0.20679999999999998
PCMT1	-0.7026999999999999
ZNF395	0.08614999999999995
FASTKD5	0.17434999999999998
PIH1D1	-0.9601
VDAC1	-1.7180000000000002
DCUN1D4	-2.6315
PLA2G15	-0.68785
EPHA3	0.1713
GOLT1B	-4.2955
KTN1	0.3139
MEST	-0.3549
HSD17B11	-0.5011000000000001
KDELR2	-0.18805
TMEM50A	-0.42995000000000005
CTSL	0.2877
STAMBP	-0.08599999999999997
PAN2	0.003599999999999992
DNM1	1.8916
CAB39	-1.9636
KIAA0196	-0.9607
RPA3	-0.18814999999999998
CCNF	-0.060299999999999965
POP4	-0.27065
NPC1	-0.2321
CCDC85B	-1.2652
CAMSAP2	-0.2904
TUBB6	-0.15189999999999998
IPO13	-0.30190000000000006
SLC11A2	0.09160000000000001
EDEM1	0.17374999999999996
MAPK9	0.4258
RAD51C	0.7382
PARP1	0.23295000000000005
CASP3	0.09059999999999996
FZD1	2.01295
PSRC1	-0.39744999999999997
SKP1	-0.16455
ICAM3	-0.10965
SNAP25	-1.0444499999999999
MOK	0.42179999999999995
DNMT1	-0.07174999999999998
ARHGAP1	-0.1116
HSPD1	-0.11315
MBTPS1	-0.8102
NFATC4	-0.48655
NNT	0.5353
RFC5	0.4812
FGFR2	-0.9566000000000001
ICMT	0.38465
ECH1	-0.14020000000000005
PTPRF	-0.13765
TFDP1	0.052800000000000014
MICALL1	-0.55625
UBR7	-0.68405
HSPA8	0.59425
CDK1	-0.1885
TRAPPC6A	0.15020000000000003
ISOC1	-1.53645
IKBKAP	0.6610499999999999
FOS	-1.30065
NARFL	-0.004850000000000021
TRIM2	-0.274
MYBL2	-0.03075
HIF1A	-0.5829
DAXX	2.80785
PRKAG2	0.13945000000000002
SLC1A4	1.9126
PSMD10	0.13534999999999997
DNTTIP2	-1.2359
PIK3CA	0.5251
APPBP2	-0.6347499999999999
CCND3	3.57645
HSPB1	-0.15535
MTF2	0.39215
RGS2	-0.9546500000000001
ADAT1	0.07229999999999998
EPN2	1.529
KDM3A	-0.6901999999999999
GFOD1	1.6636
STX4	0.4475
HERC6	-0.5453
UBE3C	-1.3337
CDK7	0.376
CCDC92	0.10100000000000003
UBQLN2	-0.5997
CETN3	-0.8107500000000001
XPO7	0.5172
GNA11	-0.7076
RNPS1	-0.5004
CTTN	1.4191500000000001
DDB2	-0.3575
ACBD3	0.03005000000000002
CLTB	-2.01085
ATP6V1D	-0.28889999999999993
PSMD9	-0.38315
CBR1	-1.07575
TSPAN6	-0.24584999999999999
BLVRA	0.6938500000000001
WDR7	1.5478999999999998
PLCB3	-0.28790000000000004
CAST	-0.03225
TESK1	0.019600000000000062
PDHX	0.3241
PPIC	0.15005
SSBP2	-1.14635
CSNK2A2	-0.09935
SPEN	0.023749999999999993
CCNA2	0.0862
AURKB	1.11575
ANO10	1.24695
ARPP19	0.24489999999999998
RASA1	-0.1346
ADRB2	0.9212
CGRRF1	-0.33025
BCL2	0.11095000000000005
CREB1	-1.5465
UGDH	0.10515000000000008
POLR2I	-1.272
TOP2A	0.9627
INPP4B	-0.33230000000000004
EXT1	-0.15839999999999999
EBNA1BP2	0.08374999999999999
ALDH7A1	0.1906
LRRC41	-0.6406000000000001
SATB1	0.1985
HS2ST1	0.28595
DUSP11	-0.7646999999999999
S100A4	-0.1286
IKZF1	2.13625
PHGDH	0.9366
LIPA	-0.20525
RRS1	-0.1126
ATP1B1	0.024150000000000005
NFKBIB	-0.14470000000000002
YME1L1	1.1296
GHR	0.8516
SPR	0.33535000000000004
MLLT11	0.5225500000000001
SLC35A1	0.41579999999999995
PNP	0.013000000000000012
RPIA	-1.2825
AGL	1.05995
SIRT3	0.03899999999999998
EXOSC4	0.18595
SYNE2	1.09715
STUB1	-1.1871
FAM63A	0.8334
HACD3	0.84395
SPRED2	-1.44015
DUSP14	0.21810000000000002
IGFBP3	-0.30600000000000005
LRRC16A	0.15775000000000003
KIAA1033	-1.0729
MBNL1	-0.29910000000000003
C2CD5	-1.4567999999999999
HSPA4	-0.2975
CDKN1A	-0.69445
TNFRSF21	2.567
FBXO7	-0.3323
NUP88	0.00489999999999996
WRB	0.62315
DCK	0.4173
GTPBP8	-1.5070999999999999
ARHGEF12	-0.2035
FAH	-0.18664999999999998
MYL9	-0.05559999999999998
TIMM22	-0.1382
DUSP22	-0.77305
DFFB	-0.44920000000000004
ST3GAL5	1.2063
CCNB2	0.24314999999999998
COL4A1	0.07544999999999996
MTFR1	0.16660000000000003
TOMM34	-0.35800000000000004
RRP1B	0.057750000000000024
TPD52L2	-0.57385
CSNK1A1	0.43140000000000006
TARBP1	-1.4798499999999999
DHDDS	-0.28795000000000004
LAP3	-1.6804000000000001
SMARCA4	0.7784500000000001
POLG2	0.40845
VAPB	0.017199999999999993
PRKX	0.8896
PGM1	-0.2827
ADO	2.0323
SQRDL	-0.04735
HEATR1	-0.46275
SOX2	-0.5376
MAPKAPK2	0.7464500000000001
ZNF131	0.3458
CENPE	0.23660000000000003
ATP11B	0.77945
RAI14	-0.40935
CCNB1	-1.1868999999999998
TXNDC9	0.3406
SHC1	-0.006500000000000006
CYCS	-1.03465
LSR	-0.49435
GRN	-0.51715
USP22	-0.29175
SLC35F2	-2.17475
CDC42	0.3644
PYCR1	0.51355
LSM5	-1.3
GNB5	-0.3266
PPOX	2.57995
PSIP1	-1.2255
GAA	0.45125
CCNE2	1.8479
DYRK3	-0.07599999999999998
CTNNAL1	0.043399999999999994
SNCA	-1.101
CCNA1	1.1374
TATDN2	-0.17309999999999998
GPATCH8	0.9117500000000001
MSRA	0.69665
RELB	1.5523
HOXA5	0.11055000000000001
BHLHE40	-0.51365
SGCB	1.62365
TP53BP2	-0.026650000000000007
SUV39H1	2.2552000000000003
CHERP	-0.255
SMNDC1	-0.18485
ITFG1	-1.03525
CANT1	-0.0867
GALE	-0.04085
MYCBP2	-0.26105
CBR3	-0.3502
MNAT1	-0.39595
CD40	-7.000000000000339e-4
RNF167	-1.0982
IARS2	-0.8529000000000001
B4GAT1	0.3268
TNIP1	-2.00695
USP7	-0.6560000000000001
SCCPDH	0.43965
HEBP1	0.1619
AURKA	0.012950000000000017
MAP7	5.1501
ATF5	0.40669999999999995
NRIP1	-0.48700000000000004
RBM34	-0.13555
ADGRE5	1.34215
HIST1H2BK	-0.7435499999999999
STAT3	-0.402
SCARB1	-0.2638
CDK6	1.91385
WASF3	0.07770000000000002
ADH5	0.3553
KLHL9	-0.10215000000000002
EPHB2	-0.8344499999999999
BAD	1.37085
BIRC2	0.27415
CHP1	0.351
FGFR4	2.3417999999999997
PLA2G4A	-0.13244999999999996
POLB	-0.14975
C2CD2L	-0.021549999999999958
DMTF1	0.34974999999999995
TMEM97	0.4608
PIK3R3	0.25085
DSG2	0.15075
APBB2	0.5255
RPP38	0.646
PUF60	-0.2553
NUDT9	1.00995
PTGS2	1.1095000000000002
PPP2R5E	-0.75615
FAT1	-0.2836000000000001
DYNLT3	-0.46995000000000003
IL13RA1	-0.06075
STX1A	-0.09935
BCL7B	-0.1294
PIGB	0.2882
CDK4	0.39354999999999996
USP14	-0.23274999999999998
CAPN1	0.1316
SORBS3	2.1536
NUDCD3	-0.30234999999999995
KAT6A	-0.5025000000000001
RRAGA	-0.38945
PARP2	1.1109499999999999
DDX10	0.6879500000000001
NR3C1	0.010249999999999981
MAP4K4	-0.07189999999999999
PSMD2	0.1868
CPNE3	-0.1874
FBXL12	-0.15440000000000004
ELAVL1	1.6995500000000001
PSMG1	0.751
FOXO3	1.0899999999999999
SYPL1	-0.46745000000000003
CCDC86	0.5473
TLE1	0.10830000000000001
RPS6KA1	0.4547
CDH3	-0.27499999999999997
GADD45B	-0.0343
MAN2B1	-0.1182
ALAS1	-0.46845
ZMIZ1	0.24015
TPM1	-0.1486
INTS3	1.1721
TRAM2	0.40745000000000003
FKBP14	-1.9079000000000002
MRPS16	0.04595000000000002
MIF	-0.33625000000000005
HMGCR	-0.1476
PPP1R13B	-0.40925
GATA3	0.26445
JADE2	-0.15225000000000002
SACM1L	0.3429
PDS5A	0.3498
MAPK1IP1L	0.0817
TRAK2	-0.2571
TCEA2	-0.31295
BNIP3	0.18800000000000003
NFKBIA	0.47475
LIG1	0.46330000000000005
TSPAN3	0.03564999999999996
ADI1	0.43389999999999995
FHL2	-0.21195
KCNK1	1.05935
RPA2	0.3574
SPAG4	0.09405
SCYL3	-0.2938
RAD9A	0.45430000000000004
LOXL1	1.1223
EIF4EBP1	1.2388
VAV3	0.32580000000000003
RFNG	-0.26705
PCNA	0.28615
IFRD2	2.101
ASCC3	0.47430000000000005
ZDHHC6	0.6615500000000001
UTP14A	0.8687
MACF1	0.4362
PPARG	-0.0814
AXIN1	0.5575
FAIM	0.10734999999999999
RRP12	0.1937
HN1L	0.16094999999999998
NSDHL	-0.3295
PIK3C2B	-0.8673
CCNH	0.06609999999999999
SENP6	-0.4938
TIMM17B	0.49140000000000006
EFCAB14	-0.7016
APOE	0.1935
DDX42	0.9605
INPP1	-0.10829999999999998
FAS	0.02174999999999999
ANXA7	0.49649999999999994
FYN	1.2298
RFX5	-0.28859999999999997
TICAM1	-0.04039999999999999
ERO1L	-0.13020000000000004
ITGAE	-0.7969999999999999
TIMP2	-0.26015
PGRMC1	0.1377
KLHL21	0.006750000000000006
ST6GALNAC2	0.5036
MTERF3	0.14604999999999999
ZW10	0.36289999999999994
TIMELESS	0.5768
CCP110	0.49839999999999995
MFSD10	0.57465
TCTA	0.18030000000000002
RBKS	0.88765
TJP1	0.479
C2CD2	-0.63405
PLOD3	-0.4934
PIP4K2B	0.32694999999999996
ADCK3	-0.36124999999999996
USP1	0.1881
GNAS	0.053900000000000003
MUC1	0.53945
PAK6	2.7811500000000002
WFS1	-0.23115
TXNRD1	-0.15035
PRKACA	-0.36834999999999996
MYO10	-0.12115000000000004
RAC2	-1.47825
ABCC5	0.64365000000000006
MALT1	-0.78935
DPH2	-0.46355
TCEAL4	-0.1225
ARFIP2	0.016699999999999993
TBC1D31	0.010000000000000009
ETFB	0.13784999999999997
WDTC1	-0.40385
CHEK1	0.058349999999999985
TXLNA	0.09660000000000002
POLE2	-0.22049999999999997
DLD	1.01045
MBNL2	0.6522
PRKCH	-0.08760000000000001
NPDC1	0.13910000000000003
PHKG2	-0.2444
HLA-DMA	0.734
THAP11	-0.15309999999999996
NFIL3	0.43220000000000003
TIMM9	-0.5798
PIN1	0.8506
EGR1	0.60945
DUSP6	-0.07940000000000003
ABHD4	0.21495
ENOPH1	0.47724999999999995
GRB7	-0.5924
SMC1A	0.68455
CLSTN1	0.18045
TMEM5	0.5459
ASAH1	0.8144500000000001
CASC3	-0.11479999999999999
UBE2J1	-0.20290000000000002
UBE2A	0.1564
TP53BP1	-0.27815
MVP	0.015099999999999988
CXCR4	1.56145
SYK	-0.46575
SLC25A14	0.7230000000000001
IGHMBP2	-0.010999999999999996
RPN1	-0.30515
ZNF451	-0.3361
KEAP1	0.06439999999999999
SLC25A46	0.2701
RALA	-0.19519999999999998
HMOX1	0.37235
DDR1	0.05630000000000002
CASP7	-0.3893
KIT	-0.2742
ABCB6	0.47265
IKBKB	-0.15844999999999998
ANKRD10	1.3187
USP6NL	0.020850000000000007
NCOA3	0.27645
ADGRG1	0.43110000000000004
CDKN1B	0.37305
SH3BP5	0.1296
RAE1	-0.13835
VPS72	-0.241
SUPV3L1	-0.95225
TERF2IP	0.08005000000000001
LYN	0.08489999999999998
ACAT2	-0.4511
DNAJB6	0.12359999999999999
KLHDC2	0.05399999999999999
STMN1	-0.27015
IGF1R	0.7457499999999999
PXN	0.15025
HTRA1	-0.5761000000000001
TBX2	0.018350000000000005
ADAM10	-0.4002
ATF6	0.30165
ILK	0.37405
SLC35B1	0.18465
COG7	0.010000000000000009
SPTLC2	-0.45109999999999995
PAX8	-0.45880000000000004
KIAA0753	0.33304999999999996
MAPKAPK3	0.12920000000000004
BLCAP	-0.5608500000000001
NPRL2	-0.43995
FRS2	0.012300000000000005
PLEKHJ1	-0.3164
PECR	0.05174999999999996
BACE2	0.2968
SOCS2	-0.40115
CALU	0.25334999999999996
SCP2	0.6735
RPS6	-0.06405
ACD	-0.10640000000000001
FEZ2	0.4558
CORO1A	0.5438500000000001
RRP8	-0.094
GLOD4	0.3248
CIRBP	-0.12335000000000002
CRK	-0.26425
HOOK2	0.19395
CRYZ	-0.03745000000000001
PNKP	-0.1397
IGF2BP2	0.6197
SMARCC1	0.70615000000000006
GADD45A	-0.47285
LRP10	-0.0514
SMARCD2	-0.43120000000000003
CDK5R1	1.2288000000000001
PXMP2	0.22235
RAB11FIP2	0.0946
REEP5	0.09935
PCCB	0.2002
ITGB5	0.1037
ST7	0.3801
HDGFRP3	2.52935
HSPA1A	-0.2203
PAK1	0.07264999999999999
EVL	0.07015
NCK1	0.7561
KDM5A	0.4179
MELK	0.4646
EAPP	-0.20534999999999998
GNAI2	0.3599
IDE	0.1462
IL4R	-0.24045
GSTM2	-0.2661
UBE3B	1.0685
TSKU	1.9999999999999185e-4
FCHO1	-0.9078999999999999
SUZ12	-0.1495
COG2	-0.3861
PKIG	0.26885000000000003
HOMER2	0.023450000000000013
POLR1C	0.021949999999999997
FDFT1	0.21675
LYRM1	-0.33445
GDPD5	-0.12004999999999999
PRSS23	0.16415000000000002
ATF1	-0.09625
PRKCD	0.17930000000000001
DECR1	0.50985
RHEB	0.13525
FZD7	0.8708
DNAJB1	0.33375
OXA1L	0.2232
SLC25A4	0.23995
RFC2	-0.3043
PTK2B	-0.057999999999999996
NFKBIE	0.12909999999999996
RBM15B	-0.38580000000000003
PTPRC	-0.10089999999999999
NUSAP1	0.43610000000000004
CDKN2A	-0.21425
ZNF318	0.1431
CHMP6	0.5843499999999999
RPS5	0.2894
CDK19	0.5875
MCM3	0.70665
MTHFD2	0.60355
NT5DC2	0.2822
RTN2	-0.47020000000000006
PMM2	-0.49685
CD58	-0.007000000000000006
KIF1BP	-0.47839999999999994
COG4	-0.94425
DNAJB2	-0.2934
TRIM13	-0.10765000000000001
PYGL	-0.1553
NPEPL1	0.3288
VPS28	0.1216
TBP	0.306
GPER1	-0.08215
PDLIM1	-0.7928
GRB10	0.021699999999999997
PRAF2	-0.1017
RAB21	-0.2485
KIAA0355	-0.24120000000000003
STXBP1	-0.2522
CDCA4	0.21939999999999998
PRCP	0.19125
EIF4G1	0.22245
ECD	0.16359999999999997
SPTAN1	0.4603
SMC3	0.24495
FSD1	-0.65205
RAP1GAP	-0.2991
NOLC1	0.22649999999999998
TXNL4B	0.020649999999999988
HADH	0.3093
RB1	0.03560000000000002
GSTZ1	-0.25980000000000003
FOXO4	-0.25395
FAM69A	-0.46714999999999995
UFM1	-0.15760000000000002
PTK2	-0.21819999999999998
PTPRK	-0.3196
DFFA	-0.31085
KIF14	0.08795
DERA	-0.09935
SLC37A4	-0.1327
WDR61	0.3962
FAM20B	-0.35219999999999996
CTSD	0.23620000000000002
KAT6B	-0.17719999999999997
KIAA0100	0.58675
EML3	0.34365
BAX	0.50095
EDN1	0.08985000000000001
HMGCS1	0.2319
NUP85	-0.8171499999999999
TIPARP	-0.6108
ZFP36	-0.12229999999999999
COL1A1	-0.35050000000000003
YTHDF1	-0.0953
BTK	-0.18285
CEBPZ	0.06865
BAG3	0.1448
CERK	-0.1775
MMP1	-0.134
DNMT3A	-0.044849999999999994
PSMF1	0.0092
BRCA1	0.6768
NMT1	-0.69445
GTF2A2	0.22205000000000003
GNA15	-1.2424
FOXJ3	0.19924999999999998
HOXA10	-0.55645
FBXO21	0.26015
CTNND1	-0.24725
CFLAR	0.31715
IER3	0.19015
STXBP2	-0.22744999999999999
PACSIN3	-0.21555000000000002
RUVBL1	0.36560000000000004
ATP6V0B	-0.4182
CEP57	-0.4702
RALB	0.0461
TGFBR2	-1.5090000000000001
SPAG7	-0.89115
CRTAP	0.54325
ENOSF1	0.57825
KIF5C	-0.1845
AKAP8	0.2743
NGRN	0.19355
HPRT1	0.41655
BZW2	0.10605
DAG1	-0.2775
RAB4A	1.5256
TOR1A	-0.29675
PWP1	0.21789999999999998
JUN	0.005850000000000008
PRPF4	0.7485999999999999
PTPN6	0.25665
PAK4	0.08015
PSMB10	0.21485
COPS7A	0.07885
ZMYM2	-0.2984
STK25	0.1362
PMAIP1	-0.15135
ITGB1BP1	-2.5460499999999997
SCRN1	0.3976
ABHD6	-0.25505000000000005
PAFAH1B3	-0.3787
FPGS	0.18919999999999998
ALDOC	-0.37679999999999997
ABCF1	0.003349999999999999
TMEM109	0.0508
CPSF4	0.14195000000000002
MPZL1	0.015649999999999997
IFNAR1	0.18914999999999998
PLSCR1	-0.14965
CRKL	0.013400000000000002
CALM3	-0.26980000000000004
CHMP4A	0.5089
MBOAT7	-0.02065
ACLY	-0.0497
HES1	0.3002
CNOT4	2.20595
NISCH	-0.9551000000000001
EIF5	0.08935000000000001
ELAC2	-0.47659999999999997
NIPSNAP1	0.1563
PTPN1	-0.1838
ID2	0.016100000000000003
NR2F6	-0.1227
CASK	0.1134
E2F2	0.01715
IQGAP1	-0.24279999999999996
GLI2	0.59895
BECN1	0.0754
NFKB2	0.28885
PSMB8	-0.98935
RAB31	-0.44835
XBP1	0.18295
NET1	0.2918
SNX7	-0.46335
XPNPEP1	0.2633
KIAA0907	0.1992
MPC2	6.500000000000047e-4
PLSCR3	0.60565
MAT2A	0.06155000000000002
AKT1	-0.0264
MKNK1	0.6103500000000001
HAT1	-0.03835
RPL39L	0.88205
SESN1	-0.19715
EGF	-0.01125
IKBKE	-0.49920000000000003
BMP4	2.7434
MLEC	-0.2356
MRPS2	-0.00715
AMDHD2	-0.36215
SFN	-0.04964999999999999
TERT	-0.53015
PCM1	0.23805
PPIE	0.29135
GNAI1	-0.026800000000000004
TRIB3	-0.10140000000000002
RPA1	0.43755
RALGDS	-0.013500000000000002
VGLL4	0.007150000000000004
ZNF586	0.26575
PRKCQ	0.28115
DRAP1	0.28774999999999995
H2AFV	-0.5779
DHX29	0.1649
MTA1	0.0527
ERBB3	-0.009900000000000003
SLC27A3	0.7664
NOL3	-0.53
NFE2L2	-0.45055
TOMM70A	-0.1951
PRR7	0.2349
MAMLD1	-0.14495
ATMIN	0.40205
CLTC	0.3592
TM9SF2	0.4133
CLPX	0.008349999999999996
NCK2	-0.1717
SYNGR3	-0.6732
STAT1	0.50805
CEBPD	-0.21395
AKAP8L	0.37945
COASY	-0.6179
NOS3	-1.7895999999999999
FBXO11	0.11535
TEX10	0.16465000000000002
EZH2	-0.51695
MCUR1	0.2879
HDAC6	-0.2008
CSK	0.49595
TMEM110	0.009450000000000002
CBLB	0.12325000000000001
MRPL19	-0.20965
ME2	0.41015
CDK2	-0.1865
ERBB2	-0.1491
CHIC2	0.0161
SLC5A6	-0.6818
ABL1	-0.1633
TLK2	0.10194999999999999
SQSTM1	0.15015
OXCT1	-0.0759
ARHGEF2	0.3425
CSRP1	0.5184000000000001
EPB41L2	0.4158
NVL	-0.44405
P4HA2	-0.20865
TWF2	-0.1416
CISD1	0.10705
DNAJC15	-0.21495
PDIA5	-0.18134999999999998
TSC22D3	0.39685
PAPD7	-0.4435
PROS1	0.16419999999999998
ABCF3	0.16255
TIAM1	0.19785
ARID5B	-0.2571
SDHB	0.49265000000000003
CREG1	0.2397
SOX4	0.3563
MAPK13	0.73795
CRELD2	-0.38444999999999996
TRIB1	-0.2446
MYLK	0.99925
COPB2	0.3552
TBXA2R	0.00435
BDH1	0.0475
CASP2	0.03875
CASP10	0.16499999999999998
PAF1	0.6726000000000001
PPP2R3C	0.42905
DUSP3	0.68745
NR1H2	-0.17675
FAM57A	-0.027
IL1B	-2.4946
APP	0.46825
BAMBI	0.05635
PLEKHM1	-0.41215
STK10	-0.41815
HMGA2	-0.06225
C5	0.3519
JMJD6	0.21955
ATP5S	0.11660000000000001
GAPDH	-0.185
