Name_GeneSymbol	Value_LogDiffExp
TSPAN4	-1.3997
PDLIM1	-1.1117
LRRC16A	-1.1332
SNX6	-1.4027
CDC45	-1.2537
PTPRK	-1.726
SCP2	-1.5034
STAMBP	1.1721
KEAP1	-1.465
PSMF1	-1.2703
ZNF589	-1.0835
EPHA3	-1.1916
PSMD4	1.1011
PIK3R3	-1.1516
POLB	-1.4374
RFX5	1.4175
MBOAT7	1.1523
KIF2C	1.2637
SQRDL	-1.5234
ABHD6	-1.1718
PROS1	5.9433
DFFB	-1.0573
SLC2A6	-1.336
GATA2	2.1178
ARL4C	-1.196
IQGAP1	-1.7221
BLVRA	1.8638
LYPLA1	1.821
HDAC2	-1.0903
CORO1A	-1.3052
DDB2	1.2814
TPM1	1.0336
ZNF586	-1.4981
USP1	1.4928
PPP1R13B	-1.1901
CSK	3.0112
PPOX	-1.0441
ATF6	-1.0309
FOXJ3	1.0284
G3BP1	2.4786
LGMN	-1.0275
MAP3K4	1.3205
BLMH	1.0577
PSMD9	-3.0324
ASCC3	1.069
SDHB	0.9882
RPA1	1.0117
CHMP4A	2.4611
CDKN2A	-1.1429
S100A13	1.2894
DNAJB1	1.3908
C2CD2	-1.0332
CHP1	0.9798
RALB	1.3813
CBR1	-1.194
SPAG7	-1.6813
HSD17B10	1.051
SOX2	-1.0959
RHOA	-1.0307
KIT	-0.9705
TARBP1	1.3862
RPP38	1.007
TOR1A	-1.0567
NRIP1	1.5384
GNAI1	-1.0025
HEATR1	3.4966
ANXA7	1.5013
TESK1	-3.1719
CFLAR	-1.0272
POLR1C	-2.2266
PCK2	-1.5436
KDM3A	-0.9431
NMT1	-0.9235
ABCF3	1.6111
TMEM5	1.6857
SERPINE1	-0.9203
STAP2	-2.1082
RTN2	-1.2532
RASA1	-1.3031
ATP6V0B	0.9764
EFCAB14	-0.9414
BTK	0.9099
MRPS2	0.9084
VGLL4	1.0868
AXIN1	-0.934
SNAP25	-0.9876
PLCB3	-1.238
PSMB8	-1.2521
SNCA	-1.5089
FOXO3	-1.5959
DAXX	2.0123
TCEAL4	1.0723
VAPB	1.8377
TIMM9	0.9103
DHRS7	0.8888
KDELR2	0.8996
ZMIZ1	-0.9932
IKZF1	-0.9918
TOPBP1	-0.9216
TBXA2R	-0.8877
KCNK1	-0.8854
MPZL1	0.8881
PXN	0.8902
CERK	-1.404
EIF4G1	-0.8692
NR3C1	1.3843
RBM34	-1.1293
POP4	1.4682
NPRL2	-0.8812
DCUN1D4	-1.3487
MALT1	5.4412
ZMYM2	5.4374
CASP2	-0.8725
P4HA2	-0.8655
CAPN1	-1.5114
PRKCH	-0.9677
TRAPPC6A	-0.8928
CAT	-1.509
ATP5S	1.449
PSIP1	0.9051
UBQLN2	5.4025
ARPP19	0.8934
SLC25A14	-0.8419
PRUNE	1.1145
EDN1	-1.4223
ATF1	0.8424
PIK3C2B	-0.8636
RALGDS	-1.0843
GNPDA1	-1.3617
SMC4	0.9477
LRRC41	-0.887
GRB10	-0.8894
TRIM13	-0.9339
ACD	-1.0587
BACE2	1.1433
NVL	-5.3149
CDK7	1.5188
FAM57A	-0.827
CETN3	0.8361
GALE	-4.861
FEZ2	-1.1179
SPDEF	-1.1331
FOXO4	-1.257
XBP1	1.4096
CHEK2	0.9832
EZH2	0.857
TNIP1	-3.625
NARFL	-0.8146
NGRN	0.852
HSPA1A	3.2237
NCK2	2.0029
MOK	-0.8102
BCL2	-0.8502
CASP7	3.5987
MYO10	2.1351
SACM1L	1.1554
RPIA	0.794
PCBD1	1.2837
IGHMBP2	1.7666
CD40	-4.5593
HPRT1	0.8165
FOS	-2.0355
HIST2H2BE	-0.833
PCM1	0.905
ELAC2	1.0921
AARS	1.6981
CCDC85B	-1.0235
DDIT4	0.77
MTF2	-0.8578
TRIB1	-0.938
DNMT3A	-0.9077
MCOLN1	-0.8142
KIF1BP	-0.8126
EPB41L2	4.1776
SCYL3	0.7839
EPRS	1.2063
ABCF1	0.785
DDX42	0.7533
PTPRF	-0.976
ACBD3	1.0663
ADGRG1	-0.8424
UBE2L6	-0.9651
ERBB3	0.9156
KLHL21	1.479
PHKG2	-0.7486
PRR15L	-0.7654
RPL39L	1.5312
SUZ12	-0.7476
CALM3	-0.8034
PAK1	-0.8516
COPS7A	-0.8302
POLR2K	1.0998000000000001
DFFA	-0.782
DPH2	-1.2296
IARS2	0.8581
ADCK3	-0.7633
COASY	-1.5732
ATF5	-0.7958
ERBB2	0.845
MLEC	1.0746
PAF1	-0.7388
ZNF318	1.972
CASP10	-0.7296
WDR7	-0.722
ADRB2	-0.7484
CSNK1E	-1.405
KAT6A	-0.7964
NFIL3	0.7081
CLIC4	0.7426
TCEA2	-0.7038
FAS	0.7036
NOL3	-1.6315
MBTPS1	3.6833
PAX8	4.9066
KIAA0100	4.9018
AKT1	0.822
CDKN1A	1.3628
SYNE2	1.1151
NRAS	-0.7056
UTP14A	-0.6899
EGFR	1.1021
ZNF131	0.6876
COL1A1	-0.6938
PTPRC	-0.705
NOS3	0.8431
RRP1B	0.6894
CGRRF1	-0.6895
PLK1	-0.6815
PECR	-1.0526
SCARB1	1.0461
LAMA3	1.7311
SKP1	1.2765
IKBKAP	1.3097
PCNA	0.6747
RAI14	-0.6745
SCCPDH	0.6722
PFKL	-1.0813
CEBPD	-0.6792
CHAC1	-0.8094
HIST1H2BK	0.897
APP	0.6784
CDCA4	-0.824
JMJD6	-4.7927
HOMER2	1.9381
IGF2BP2	0.743
MICALL1	1.8252
PEX11A	2.6335
VAV3	-0.7248
VPS72	-0.8427
ANO10	0.666
GNA11	-1.7812
CANT1	0.742
FIS1	0.7575
SIRT3	-0.71
NOTCH1	-1.4374
ATP11B	-0.7164
GRB7	-0.7347
PLSCR1	4.7186
GTF2A2	-0.667
PAICS	0.7302
PLA2G4A	-0.7454
PDHX	-0.7498
NFKBIE	-1.5134
TPD52L2	1.513
MUC1	0.6474
SLC5A6	0.6478
KIF5C	-0.6868
NSDHL	0.73740000000000006
MIF	0.6374
CDC42	-0.6367
GATA3	-1.3224
TMEM109	1.3354
DHDDS	4.024
GTPBP8	0.6332
ITGB5	0.7066
CEP57	1.2342
SHB	-1.0236
FHL2	0.63
TLE1	0.7663
LIPA	-0.7375
RAB27A	-0.7236
ETS1	-0.782
MKNK1	-0.6819
DCTD	1.0294
EPHB2	-1.0035
GRWD1	0.6282
LRPAP1	0.636
TEX10	0.6155
SLC35A3	0.9035
CCNF	0.8699
EAPP	0.6072
CDC25B	0.9821
INPP4B	0.9396
EGR1	-0.8346
ADI1	1.2593
H2AFV	-0.7435
PLS1	0.8714
PAK6	-0.6045
COPB2	-0.6126
ITGAE	-3.1278
ORC1	0.6093
NFKB2	4.5062
KLHL9	4.5034
EIF4EBP1	0.6048
UBE3B	-0.6764
ADAT1	-1.0107
FAT1	-1.3279
NPEPL1	-0.5944
RNPS1	-3.101
TES	-0.8239
TSKU	-0.7222
PDS5A	-0.631
CLPX	0.829
MVP	-0.6884
PRR7	-1.9361
ISOC1	-1.9458
MAN2B1	0.5992
SNX11	0.9558
CCL2	-0.6151
NNT	0.5926
MCUR1	-0.8474
PIK3R4	-0.6206
VDAC1	1.825
KLHDC2	-1.1352
NIPSNAP1	0.8612
DDR1	-0.6034
ECH1	-1.4257
HSPB1	-0.916
C2CD2L	-0.6165
STMN1	0.6894
CTNNAL1	0.5687
ATG3	-0.5672
RPN1	0.887
PSMG1	0.7247
TMEM50A	1.0673
TIMM17B	0.7886
DECR1	0.6036
HERPUD1	-0.672
SLC1A4	-0.5923
PUF60	-1.045
HOXA5	-0.567
RPS6KA1	0.561
RNF167	0.8528
TBC1D9B	0.8804
FGFR4	-0.6592
TIMELESS	0.7768
MYCBP	0.5494
PSME1	0.5498
CRELD2	-0.5804
STAT5B	-0.6567
PPP2R5E	-1.8532
APBB2	-0.5884
SSBP2	-0.5785
GSTZ1	-0.6239
ID2	0.9388
STAT1	-0.5385
HMG20B	0.79
XPNPEP1	1.3848
INPP1	-0.6095
NIT1	-0.7698
NUP85	0.5768
DUSP11	-0.5316
SORBS3	1.0682
CCP110	-0.6063
CCNB1	0.8091
ELOVL6	0.6692
ANKRD10	0.5366
WDR61	0.776
MAST2	-0.6738
GOLT1B	-1.6436
SATB1	-0.6011
ABCC5	1.8903
ABL1	0.6567
INTS3	-0.6904
HMGCS1	-2.0928
DAG1	0.5171
GAA	0.5366
KIAA1033	0.5556
EXOSC4	0.742
TMEM110	1.4954
DNAJB2	0.7437
DUSP22	0.536
STAT3	-1.1212
ARNT2	-0.7038
SCRN1	-1.5966
LSM5	0.508
CCDC92	-0.5796
DLD	-0.516
EVL	0.5101
ALAS1	-1.1822
VPS28	-4.0736
PNP	-0.4992
FOSL1	-0.7026
NUP93	1.1511
CSNK1A1	0.6533
CSNK2A2	-0.5058
HN1L	0.6277
GNB5	-0.5492
FSD1	-0.7528
ALDH7A1	-0.6626
PKIG	-1.315
NFATC3	-0.7144
TM9SF3	0.6918
CREB1	-0.7448
DUSP4	-0.5084
SLC25A4	0.5118
TSC22D3	0.5735
TOMM70A	-0.7882
PLOD3	-1.0248
IL13RA1	-0.4802
TBPL1	-0.486
IPO13	-0.4733
ARHGEF12	-0.7104
ZNF451	0.6659
TMEM2	-0.4669
SMC1A	0.5687
KIAA0196	-0.5044
NPDC1	0.4878
DSG2	-0.4692
RAD9A	-0.7147
KDM5A	-0.4692
CXCR4	1.0849
HEBP1	1.1434
KCTD5	0.4534
MAP2K5	-0.4607
RAP1GAP	0.7407
BLCAP	0.529
TOP2A	-1.4263
ACAA1	-0.4892
DNM1	0.4544
PSRC1	-0.6181
TBC1D31	-0.4765
CAB39	-0.6203
ALDOC	-0.4534
SMARCC1	0.9326
STK10	-0.8222
GPATCH8	0.4568
PYCR1	0.4608
PSMD10	-0.5661
MAPKAPK3	-0.7323
CASK	0.6655
EED	0.4548
ZW10	-0.4639
HK1	-0.9034
LRP10	0.6392
CBLB	-0.4352
SPR	0.5379
KTN1	-0.4436
ILK	0.434
GFPT1	-0.5012
HACD3	0.5932
CCNA1	-0.5288
MYCBP2	-0.4676
CYTH1	0.6766
TFDP1	-0.6208
UGDH	0.4672
LSM6	0.6121
TCFL5	-0.523
SRC	-0.4372
SPTLC2	-0.5744
RAB4A	1.0237
CDK1	-0.8516
SMAD3	0.4218
PRKCD	0.6142
TP53BP2	-0.6962
PSMB10	-0.4894
PPP2R3C	0.6522
IGFBP3	-0.4841
ABHD4	1.0517
GSTM2	-0.626
PAFAH1B3	-0.4553
DUSP14	-0.51
DDX10	0.4165
PRAF2	-0.6274
DRAP1	0.4128
CHN1	-0.5118
LAP3	-0.5881
POLG2	0.5247
SQSTM1	-0.9572
WIPF2	0.5168
GPER1	-0.4268
PLA2G15	1.0695
KIAA0753	0.8574
PLSCR3	0.7204
CDKN1B	0.5152
REEP5	1.2378
PGRMC1	0.4115
ABCB6	-0.6698
DMTF1	-0.3948
PTK2	-0.5171
ARID5B	1.3589
GLRX	-0.3928
FDFT1	0.394
EBNA1BP2	0.39
TRAP1	-0.4405
CTTN	0.4528
NOSIP	0.436
TJP1	0.7906
CALU	0.4142
RFNG	-0.6679
ARFIP2	0.4824
HMGA2	-0.507
ERO1L	-0.4382
ITGB1BP1	1.0641
MYBL2	-0.5502
AKAP8L	0.8732
GRN	-0.8688
TSTA3	0.373
CCNB2	0.5402
GTF2E2	-0.8378
STXBP2	0.3804
PIK3CA	1.2684
NUDT9	-0.6782
RSU1	-0.4011
TSPAN3	-0.4343
PAFAH1B1	-0.4122
WFS1	0.3595
HDAC6	0.571
SUV39H1	-0.3956
CNOT4	0.5016
CYCS	0.425
CCNE2	-0.4268
FYN	-0.4684
PTGS2	-0.4054
AGL	0.36
CISD1	-0.6949
BUB1B	-0.4041
MSH6	0.554
CIRBP	0.4264
STK25	-0.3753
TM9SF2	0.7026
NUDCD3	0.3812
MAT2A	-1.0568
NUP133	-0.3658
RBKS	0.412
PMM2	-0.3888
ENOPH1	0.3506
TIMP2	0.9013
P4HTM	0.546
PCMT1	-0.356
FAH	0.3547
METRN	-0.3618
SYPL1	0.3594
CLTC	0.3676
NET1	0.3412
TERF2IP	-0.352
ENOSF1	-0.4144
CTSL	0.364
BIRC2	-0.4498
FBXO7	0.6765
UBE2A	0.3334
CDK5R1	-0.4914
TSEN2	-0.34
NUP88	-0.3362
SESN1	0.4037
PGAM1	0.3898
IDE	-0.4164
OXA1L	-0.7805
COG4	-0.3997
FZD7	-0.3399
TIAM1	-0.3468
CCNA2	-0.4619
CCND3	0.3132
LBR	-0.3342
YTHDF1	-0.4468
FBXL12	-0.5585
KAT6B	-0.3118
HSPA8	0.5584
PRCP	-0.3486
MSRA	-0.3099
FRS2	-0.5992
HTATSF1	-0.3366
THAP11	-0.309
FAM20B	-0.3505
MAPK1IP1L	0.3514
PHGDH	-0.47
ACLY	-0.3016
NOLC1	0.3826
CASC3	-0.3159
PPARG	-0.3207
PNKP	0.3108
SKIV2L	-0.5065
IFRD2	0.3207
IKBKE	-0.425
APPBP2	0.305
RBM15B	0.3118
LSR	0.3488
NFE2L2	-0.2976
CPNE3	0.3512
PRKX	-0.6312
GMNN	0.3887
CD320	-0.2887
TOMM34	-0.7266
CCNH	-0.2846
CEBPZ	0.4366
LYRM1	-0.7068
ADH5	-0.6042
ZDHHC6	0.3384
GLI2	0.8596
ELAVL1	-0.4102
POLE2	0.296
CSRP1	0.296
PRKACA	0.726
TXNL4B	0.297
FAM63A	0.2974
TCTA	0.3265
YME1L1	-0.3044
FBXO11	-0.394
CRKL	-0.4551
MPC2	0.3196
TUBB6	0.3225
ASAH1	-0.4435
OXCT1	-0.2914
HERC6	0.4421
STX1A	0.8078
DNAJC15	0.3624
LOXL1	-0.2843
NISCH	0.2804
CDC25A	0.3824
CYB561	-0.4092
COG2	-0.2609
SHC1	0.461
PTPN12	-0.2605
RNH1	0.4318
ETFB	0.2857
SYNGR3	0.3081
TP53	-0.2886
SMARCD2	0.256
SUPV3L1	-0.475
STXBP1	0.2554
MTA1	0.2973
NCAPD2	-0.2583
CDC20	0.269
MAP7	-0.319
ST7	0.3818
NCK1	0.307
RRP12	0.2984
CRYZ	-0.2543
MRPS16	-0.3724
SLC25A13	0.57
SMNDC1	0.2462
BPHL	-0.2544
PXMP2	0.2459
TNFRSF21	-0.2439
WDTC1	-0.2482
SOX4	0.4309
BRCA1	0.2614
ATP2C1	-0.2615
CTSD	0.353
MBNL2	-0.7687
PPIE	0.3283
TIPARP	0.288
RPA3	-0.2797
HES1	-0.2379
FPGS	-0.3392
NUP62	0.2646
EDEM1	-0.237
DNTTIP2	-0.2802
ARHGAP1	0.3782
IER3	-0.2621
HDGFRP3	0.494
RBM6	-0.3164
PTPN6	-0.2276
FCHO1	-0.2941
CAMSAP2	0.2722
CTNND1	-0.228
PACSIN3	0.234
ITFG1	0.2745
SMC3	0.241
CD44	-0.2266
DCK	0.2842
STX4	-0.4616
GPC1	-0.218
EBP	-0.4348
BZW2	-0.2205
MTHFD2	0.226
PRPF4	0.2874
CNPY3	-0.2143
TMCO1	-0.23
NENF	0.2178
USP14	-0.2492
LPAR2	-0.2031
UBE2J1	0.311
MEST	-0.2048
MTFR1	-0.3038
GHR	-0.2072
TLK2	0.199
ZNF395	-0.1988
DHX29	-0.1918
KIAA0907	-0.2977
TXLNA	-0.3692
EPN2	-0.1898
AKAP8	0.244
EXT1	-0.1942
CHERP	-0.2084
KIAA0355	0.2318
CREG1	-0.1867
MELK	-0.3031
CHEK1	-0.1898
ECD	0.4232
RAB21	-0.1809
CDH3	-0.2422
PARP1	-0.1932
SLC37A4	0.2032
YKT6	-0.3031
HSPD1	0.2532
NPC1	-0.1956
BAG3	0.3232
CCND1	-0.3429
HLA-DRA	0.2155
JADE2	0.1776
GLOD4	0.1815
CDK2	0.2101
USP6NL	-0.1853
IGF1R	0.224
CBR3	0.3815
ST6GALNAC2	0.202
RB1	0.1724
NR2F6	0.1924
IGF2R	0.1654
PAPD7	-0.193
TBP	0.2174
WRB	0.1613
ACAT2	0.2002
CDK6	0.2186
ARID4B	-0.1565
ICMT	-0.1577
CENPE	-0.2014
VAT1	0.1585
SCAND1	-0.194
NFKBIA	-0.153
HSPA4	0.191
BAD	-0.1582
HLA-DMA	-0.1598
MYLK	0.1486
PAN2	-0.147
BAMBI	-0.263
ETV1	-0.1398
LGALS8	-0.1367
MMP2	-0.2968
GABPB1	-0.1364
SLC27A3	-0.2086
RELB	0.1308
SLC35F2	-0.1403
MRPL19	-0.1446
TCERG1	-0.1372
PDIA5	0.1491
TCTN1	0.1992
RPA2	-0.1382
PSMD2	-0.1222
TXNDC9	0.1588
PWP1	-0.1368
RFC5	0.1212
TBX2	0.1346
TWF2	0.1672
SPAG4	0.1094
WASF3	-0.1094
UBR7	0.2394
OXSR1	-0.1524
RUVBL1	0.1859
SNX13	-0.1081
TP53BP1	-0.1262
FBXO21	-0.1115
SLC35B1	-0.1049
E2F2	-0.1204
MFSD10	-0.1247
DUSP3	-0.106
TMED10	0.1554
BCL7B	0.1279
DENND2D	0.1035
TIMM22	-0.193
SPTAN1	-0.1052
CXCL2	0.1263
CLSTN1	0.246
MAPKAPK5	0.0935
SNX7	0.0906
FAIM	-0.09
MLLT11	-0.1069
AURKB	-0.0896
COG7	0.0924
RFC2	-0.0873
CLTB	0.0888
MAPK13	0.1082
RPS5	-0.1546
CCDC86	-0.0974
MAPK9	-0.149
RAD51C	-0.1248
PYGL	0.1507
PDGFA	0.0827
PAK4	-0.1214
MNAT1	0.1894
TMEM97	-0.0853
CPSF4	0.198
BECN1	0.1482
MYC	0.1438
MACF1	0.1006
AURKA	0.0795
DNM1L	0.074
LAGE3	-0.0848
EIF5	-0.0709
FKBP14	-0.0692
HMOX1	-0.0754
PRSS23	0.0794
MAP4K4	0.0858
ICAM3	-0.1012
HYOU1	0.0856
HIF1A	0.113
BMP4	-0.082
MAMLD1	0.0819
IFNAR1	-0.0972
PCCB	0.1524
RAB11FIP2	-0.1204
PMAIP1	0.0669
AKR7A2	0.0662
CRK	0.0636
MAPKAPK2	-0.1296
CASP3	-0.0754
ME2	-0.122
PIH1D1	0.108
TRAK2	-0.0594
NR1H2	0.0644
PHKB	0.0534
NUSAP1	-0.0508
CHMP6	0.0522
ACOT9	0.1096
HAT1	-0.0524
KIF20A	-0.0522
TATDN2	0.0494
S100A4	0.0472
CEBPA	0.0513
ADAM10	-0.0427
GNAS	-0.0421
JUN	-0.0438
BID	-0.0462
UFM1	0.0659
ATP6V1D	-0.043
PIP4K2B	-0.055
C2CD5	-0.035
RHEB	-0.0386
AMDHD2	-0.0302
POLR2I	0.0342
INSIG1	0.0476
RAE1	0.0652
PHKA1	-0.0535
RRAGA	-0.0293
DNAJB6	0.0434
PLEKHM1	-0.0417
BIRC5	-0.0356
PPP2R5A	-0.0362
LIG1	0.0227
HOXA10	-0.0274
POLD4	-0.0335
CAST	0.0207
PLP2	-0.0174
TRAPPC3	-0.0184
NCOA3	-0.0274
PIGB	0.0191
SLC35A1	-0.016
PPIC	-0.0169
ALDOA	-0.0116
TGFBR2	-0.0092
KIF14	-0.0032
RPS6	0.0024
ATP1B1	0.0024
BDH1	0.0034
MRPL12	6e-4
TRIB3	6e-4
DNMT1	4e-4
STUB1	4e-4
FKBP4	0
GAPDH	0
DNAJA3	0
