signatureid	compound	similarity
LINCSCP_153519	AMG-208	-0.4475
LINCSCP_48246	BRD-K55596430	-0.4458
LINCSCP_6162	HMS1476K01	-0.4454
LINCSCP_48148	BRD-K57589644	-0.4437
LINCSCP_35160	BRD-K04750859	-0.443
LINCSCP_8670	BRD-K46065939	-0.4428
LINCSCP_95061	Canertinib	-0.4415
LINCSCP_224895	VU0413247-1	-0.4402
LINCSCP_274928	BRD-K21668646	-0.4377
LINCSCP_27577	BRD-K71302181	-0.4372
LINCSCP_182952	BRD-K15947051	-0.4369
LINCSCP_8485	BRD-K37461197	-0.436
LINCSCP_63632	BRD-K77287734	-0.4331
LINCSCP_8290	BRD-K68319707	-0.4323
LINCSCP_8647	BRD-K75693278	-0.4323
LINCSCP_28712	MLS000107144	-0.4318
LINCSCP_191707	Cyclopenthiazide	-0.4308
LINCSCP_306924	BRD-K04230416	-0.4294
LINCSCP_233302	E319	-0.4291
LINCSCP_153459	Ivabradine HCl	-0.429
LINCSCP_160687	AMSACRINE	-0.4261
LINCSCP_27417	BRD-K46295497	-0.4254
LINCSCP_47454	Acebutolol	-0.4247
LINCSCP_3160	BRD-K79112806	-0.4245
LINCSCP_44576	Robustic acid	-0.4235
LINCSCP_78034	Inamrinone	-0.4231
LINCSCP_239451	67497-51-2	-0.4203
LINCSCP_39985	Cytosporone B	-0.4193
LINCSCP_48177	BRD-K15419834	-0.4187
LINCSCP_290417	Iobenguane	-0.4187
LINCSCP_77806	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	-0.4185
LINCSCP_284075	SPECTRUM3_001992	-0.4184
LINCSCP_160869	Duloxetine	-0.4176
LINCSCP_16316	BAS 06982646	-0.4171
LINCSCP_63257	BRD-K01221769	-0.4168
LINCSCP_295611	SMR000127896	-0.4166
LINCSCP_31607	MLS002415570	-0.4165
LINCSCP_53136	(S)-(-)-BAY K 8644	-0.4154
LINCSCP_77963	BRD-A75471153	-0.4144
LINCSCP_303284	BRD-K28851694	-0.4132
LINCSCP_247754	BRD-K01800462	-0.4124
LINCSCP_13938	CHEMBL453376	-0.4124
LINCSCP_8451	BRD-K71533707	-0.412
LINCSCP_50640	TGX-115	-0.411
LINCSCP_32428	BRD-A59808129-001-01-7	-0.4109
LINCSCP_108310	Rivaroxaban	-0.4108
LINCSCP_43242	STK369842	-0.4094
LINCSCP_258668	Skimmianine	-0.409
LINCSCP_194405	BRD-K99447056	-0.4085
LINCSCP_54966	MLS003672589	-0.4077
LINCSCP_19649	ZINC00704339	-0.4055
LINCSCP_34812	BRD-K42694358	-0.4039
LINCSCP_50040	Cilostazol	-0.4037
LINCSCP_27545	BRD-K52954098	-0.4034
LINCSCP_44553	Primidone	-0.4013
LINCSCP_49253	Broad-Sai-370	-0.4009
LINCSCP_41065	BRD-K70875408	-0.4001
LINCSCP_46740	Androstenol	-0.4
LINCSCP_143703	Nortriptyline	-0.3997
LINCSCP_310056	BRD32048	-0.3985
LINCSCP_6860	Methysergide	-0.3985
LINCSCP_78117	XL-147	-0.3982
LINCSCP_62150	BRD-K41096823	-0.3978
LINCSCP_57547	CHEMBL1374544	-0.3974
LINCSCP_8473	BRD-K30934140	-0.3973
LINCSCP_50144	Puromycin Hydrochloride	-0.3972
LINCSCP_27435	BRD-K01497355	-0.3971
LINCSCP_27297	GSK-1059615	-0.3955
LINCSCP_8509	BRD-K48864121	-0.3949
LINCSCP_78021	Bezafibrate	-0.3949
LINCSCP_48174	BRD-K04239420	-0.3924
LINCSCP_310184	BRD-K77987635	-0.392
LINCSCP_48421	BRD-K07516181	-0.3914
LINCSCP_62852	BRD-K07568447	-0.3914
LINCSCP_32855	Prednisolone Hemisuccinate	-0.3909
LINCSCP_47452	Benfluorex	-0.3897
LINCSCP_47585	CID 73707469	-0.3889
LINCSCP_209944	FGIN1-27	-0.3888
LINCSCP_7408	O-2050	-0.3887
LINCSCP_296084	Triamcinolone Acetonide	-0.3874
LINCSCP_8687	BRD-K94646939	-0.3867
LINCSCP_97345	Ibrutinib (PCI-32765)	-0.3858
LINCSCP_309992	BRD-K21994180	-0.3858
LINCSCP_60155	CHEMBL2141591	-0.3854
LINCSCP_41936	TUL_XX087	-0.384
LINCSCP_287443	PX 12	-0.3829
LINCSCP_143532	SPECTRUM_001579	-0.3823
LINCSCP_51258	Pifithrin MU	-0.3822
LINCSCP_6811	Bisoprolol	-0.382
LINCSCP_143904	Taltirelin	-0.3802
LINCSCP_7883	CHEMBL3189080	-0.3796
LINCSCP_17361	Estrone	-0.3788
LINCSCP_17560	Nicardipine	-0.3784
LINCSCP_259293	BRD-K57962577	-0.3777
LINCSCP_182993	BRD-K28997108	-0.3773
LINCSCP_27479	BRD-K19677752	-0.3772
LINCSCP_4466	Rilmenidine	-0.3769
LINCSCP_108072	Cediranib	-0.3767
LINCSCP_28718	F0919-7914	-0.3759
LINCSCP_96985	Falnidamol	-0.3757
LINCSCP_144054	Droperidol	-0.3756
LINCSCP_20262	SPOX1_000651	-0.3752
LINCSCP_233099	BRD-K40225343	-0.3749
LINCSCP_50483	SCHEMBL16980376	-0.374
LINCSCP_108252	Teneligliptin	-0.3739
LINCSCP_148270	869288-64-2	-0.3735
LINCSCP_310036	BRD-K53359044	-0.3735
LINCSCP_192562	Cyclacillin	-0.3732
LINCSCP_47378	Doxycycline	-0.3723
LINCSCP_37992	BRD-K04856990	-0.3723
LINCSCP_259209	BRD-K22261046	-0.3721
LINCSCP_30424	PK-11195	-0.372
LINCSCP_54438	AC1MSUFC	-0.3719
LINCSCP_108167	Emapunil	-0.3711
LINCSCP_108215	Cytochalasin B	-0.371
LINCSCP_175101	Ibutilide	-0.3708
LINCSCP_7393	CID 24069689	-0.3703
LINCSCP_92270	VRT752271	-0.3685
LINCSCP_212164	MLS003271344	-0.3681
LINCSCP_264756	BRD-A38898897	-0.3673
LINCSCP_30263	L 168049	-0.3672
LINCSCP_259135	BRD-K96477379	-0.3671
LINCSCP_17839	Tamoxifen	-0.3671
LINCSCP_35021	BRD-K37184875	-0.367
LINCSCP_60695	MLS003129391	-0.3668
LINCSCP_65075	BRD-K93380196	-0.3661
LINCSCP_135508	Dacarbazine	-0.3661
LINCSCP_16729	Pimasertib	-0.3659
LINCSCP_146970	Daminozide	-0.3658
LINCSCP_48141	BRD-K20761826	-0.3655
LINCSCP_145224	YM 201636	-0.3649
LINCSCP_26299	NCGC00011767	-0.3647
LINCSCP_20916	Enclomiphene	-0.3647
LINCSCP_7533	Quinoxaline1	-0.3645
LINCSCP_147323	Regorafenib	-0.364
LINCSCP_62869	CHEMBL3183095	-0.3638
LINCSCP_41044	BRD-K24890551	-0.3636
LINCSCP_182055	BRD-K00695053	-0.363
LINCSCP_253207	SA-1457797	-0.363
LINCSCP_83240	Motesanib	-0.3629
LINCSCP_55221	BMS-536924	-0.3622
LINCSCP_59284	PCI-34051	-0.362
LINCSCP_107059	RO4987655	-0.3609
LINCSCP_55685	Purmorphamine	-0.3606
LINCSCP_50315	Kenpaullone	-0.3605
LINCSCP_85713	TWS 119	-0.3598
LINCSCP_7972	MLS002474419	-0.3597
LINCSCP_53421	RS-23597-190	-0.3595
LINCSCP_7002	Ovasterol-beta	-0.3591
LINCSCP_141249	Ttnpb	-0.359
LINCSCP_195289	BRD-K16339566	-0.359
LINCSCP_287114	GSK-2334470	-0.359
LINCSCP_236524	STK064652	-0.3589
LINCSCP_64567	SCHEMBL16226502	-0.3589
LINCSCP_78138	BRD-A99911370	-0.3588
LINCSCP_13825	Carpindolol	-0.3588
LINCSCP_12780	CT-200783	-0.3587
LINCSCP_35020	BRD-K36226647	-0.3585
LINCSCP_23001	Nylidrin	-0.3583
LINCSCP_162748	Piperidolate	-0.358
LINCSCP_48132	BRD-K55077180	-0.3577
LINCSCP_63271	BRD-K21665449	-0.3577
LINCSCP_33864	BRD-K45735142	-0.3569
LINCSCP_66069	BRD-K03522229-001-01-8	-0.3569
LINCSCP_137203	BRD-A03684405	-0.3568
LINCSCP_55879	Procaterol	-0.3566
LINCSCP_90951	Dabrafenib	-0.3565
LINCSCP_54272	CHEMBL607856	-0.3562
LINCSCP_6744	CHEMBL602850	-0.3561
LINCSCP_160960	SIN-1, Hydrochloride	-0.356
LINCSCP_8861	BRD-K52643239	-0.356
LINCSCP_6848	Pirenperone	-0.3552
LINCSCP_50732	2-Fluoropalmitic acid	-0.3551
LINCSCP_96579	MEK162 (ARRY-162, ARRY-438162)	-0.3551
LINCSCP_3392	BRD-K63827443	-0.355
LINCSCP_163271	AZD-8330	-0.3548
LINCSCP_40853	11K-629S	-0.3546
LINCSCP_124403	Ticagrelor	-0.3544
LINCSCP_41597	MC-1293	-0.3538
LINCSCP_228342	BRD-K06187854	-0.3537
LINCSCP_144197	EMD-1214063	-0.3536
LINCSCP_7898	AC1NSMJQ	-0.3533
LINCSCP_61104	BRD-K07918661	-0.3531
LINCSCP_263455	7,8-Dioxo-n,n-didesmethylchlorpromazine	-0.3528
LINCSCP_41232	BRD-K82326223	-0.3526
LINCSCP_310220	Valproic acid	-0.3524
LINCSCP_41351	SCHEMBL13888951	-0.3522
LINCSCP_293446	SMR000146610	-0.3519
LINCSCP_39960	CID-2858522	-0.3518
LINCSCP_266600	138402-11-6	-0.3516
LINCSCP_243657	Lomefloxacin	-0.3508
LINCSCP_84318	GSK-3 Inhibitor II	-0.3507
LINCSCP_108157	Tetracaine	-0.3507
LINCSCP_207182	Cyanopindolol	-0.3503
LINCSCP_164979	GW-5074	-0.3501
LINCSCP_5073	MLS001060864	-0.3492
LINCSCP_309860	MEGXP0_001265	-0.3491
LINCSCP_59345	MLS002474103	-0.3485
LINCSCP_94319	Lonafarnib	-0.3484
LINCSCP_63673	BRD-K19405573	-0.3482
LINCSCP_63914	CHEMBL2357546	-0.3482
LINCSCP_89257	SCHEMBL15556278	-0.3478
LINCSCP_23850	BRD-K11533227	-0.3478
LINCSCP_191684	Carvedilol	-0.3477
LINCSCP_255140	Dienestrol	-0.3477
LINCSCP_25622	Elesclomol	-0.3473
LINCSCP_51423	AZD-1152-HQPA	-0.3473
LINCSCP_288661	L-Sulforaphane	-0.347
LINCSCP_34968	BRD-K87507139	-0.347
LINCSCP_63793	MLS003650140	-0.347
LINCSCP_107978	AZD1981	-0.3468
LINCSCP_239503	CHEMBL584481	-0.3466
LINCSCP_115671	TAE-684	-0.3465
LINCSCP_96490	TAK-285	-0.3465
LINCSCP_27145	Fasudil	-0.3459
LINCSCP_123791	Tipifarnib	-0.3459
LINCSCP_20025	SCHEMBL1675174	-0.3458
LINCSCP_17451	SCHEMBL12410954	-0.3448
LINCSCP_39739	3-(4-Pyridyl)indole	-0.3442
LINCSCP_181087	BRD-K61465460	-0.3439
LINCSCP_63582	BRD-K29253390	-0.3438
LINCSCP_188544	CHEMBL567331	-0.3437
LINCSCP_311693	MLS003130041	-0.3435
LINCSCP_49866	T5840683	-0.3432
LINCSCP_148954	Pracinostat	-0.3429
LINCSCP_135036	Hoechst 33258	-0.3429
LINCSCP_312192	MLS003128855	-0.3427
LINCSCP_191742	Ticlopidine	-0.3427
LINCSCP_54200	4-Iodo-6-phenylpyrimidine	-0.3422
LINCSCP_51093	SMER28	-0.3422
LINCSCP_77825	MLS002222336	-0.3421
LINCSCP_7874	BRD-K62719675	-0.3417
LINCSCP_281806	Tebuthiuron	-0.3417
LINCSCP_303224	BRD-K02280251	-0.3416
LINCSCP_114963	PIK-93	-0.3414
LINCSCP_3159	BRD-K75666689	-0.3413
LINCSCP_41967	MW-STK33-97	-0.3413
LINCSCP_149870	Infigratinib	-0.3412
LINCSCP_48949	BRD-K29396015	-0.3406
LINCSCP_22819	Hydrastinine	-0.3403
LINCSCP_128969	Tranylcypromine	-0.3403
LINCSCP_242592	BRD-K98630904-001-01-7	-0.3399
LINCSCP_306574	MLS004342539	-0.3399
LINCSCP_90846	Pelitinib	-0.3397
LINCSCP_149711	Pazopanib	-0.3395
LINCSCP_45599	CHEMBL1888222	-0.3393
LINCSCP_95109	Varlitinib	-0.3391
LINCSCP_49933	GW501516	-0.339
LINCSCP_309667	BRD-K77006185	-0.3388
LINCSCP_177112	Nimodipine	-0.3388
LINCSCP_114553	CHEMBL1950303	-0.3387
LINCSCP_35682	3-Aminobenzamide	-0.3386
LINCSCP_34767	BRD-K86071888	-0.3382
LINCSCP_8330	BRD-K38740852	-0.338
LINCSCP_193279	Dihydrorobustic acid	-0.3378
LINCSCP_69986	BMS-509744	-0.3376
LINCSCP_44933	AGK 2	-0.3375
LINCSCP_86703	Rebastinib	-0.3373
LINCSCP_197980	BRD-M32778103	-0.337
LINCSCP_251614	MLN-8054	-0.3368
LINCSCP_113166	Linifanib	-0.3362
LINCSCP_97571	SPECTRUM1505012	-0.336
LINCSCP_75160	Minaprine	-0.336
LINCSCP_195180	MLS003129149	-0.336
LINCSCP_132506	WH-4-025	-0.3359
LINCSCP_32529	WHI-P97	-0.3359
LINCSCP_5535	SR-02000000346	-0.3359
LINCSCP_672	Dalcetrapib	-0.3358
LINCSCP_130679	SB590885	-0.3357
LINCSCP_107619	tetrahydropalmatine	-0.3357
LINCSCP_40115	10-DEBC	-0.3354
LINCSCP_191059	MLS003179192	-0.3353
LINCSCP_75178	Celecoxib	-0.335
LINCSCP_6414	Iloperidone	-0.335
LINCSCP_49434	Robotnikinin	-0.335
LINCSCP_83727	CHEMBL3188661	-0.3348
LINCSCP_16794	MLS001203652	-0.3348
LINCSCP_57507	CID 53338799	-0.3347
LINCSCP_49031	CHEMBL2361244	-0.3347
LINCSCP_34773	BRD-K01877724	-0.3346
LINCSCP_13391	STF62247	-0.3345
LINCSCP_108244	Podofilox	-0.3345
LINCSCP_64100	BRD-K59352217	-0.3341
LINCSCP_22560	CHEMBL2333339	-0.3341
LINCSCP_14084	U0126	-0.334
LINCSCP_114359	GSK-J2	-0.334
LINCSCP_140655	AC1NWAPU	-0.3331
LINCSCP_354	UNII-Q85IYK36S4	-0.3329
LINCSCP_25002	PG 490	-0.3328
LINCSCP_12045	Neratinib	-0.3327
LINCSCP_108286	BMS-707035	-0.3326
LINCSCP_265375	Tyrphostin B7	-0.3324
LINCSCP_3231	BRD-K64900763	-0.3322
LINCSCP_227866	Thioridazine	-0.3322
LINCSCP_13695	MEK1/2 Inhibitor	-0.3321
LINCSCP_39921	CHEMBL416418	-0.3321
LINCSCP_55107	BRD-K51556300-001-01-9	-0.332
LINCSCP_5916	Felbamate	-0.332
LINCSCP_30661	ST51005413	-0.3319
LINCSCP_52300	Tandutinib	-0.3318
LINCSCP_75424	Efavirenz	-0.3317
LINCSCP_5978	AC1O9ZP5	-0.3316
LINCSCP_219166	INCA-6	-0.3313
LINCSCP_158842	Anagrelide	-0.3312
LINCSCP_216252	CID 67066889	-0.331
LINCSCP_153562	Dextromethorphan	-0.331
LINCSCP_293328	MLS000860958	-0.331
LINCSCP_148511	AZ628	-0.331
LINCSCP_107951	N6022	-0.3309
LINCSCP_148290	ZINC6718453	-0.3307
LINCSCP_137256	clobetasol	-0.3305
LINCSCP_220709	CGS-12066A	-0.3305
LINCSCP_61887	BRD-K48102470	-0.3304
LINCSCP_97540	SPECTRUM_000011	-0.3303
LINCSCP_21400	848193-68-0	-0.33
LINCSCP_59720	BRD-K95193599	-0.3297
LINCSCP_733	AC1M52QF	-0.3297
LINCSCP_94082	AT13387	-0.3297
LINCSCP_69657	CHIR-99021	-0.3296
LINCSCP_36309	DR 2313	-0.3296
LINCSCP_1387	AC1OA39F	-0.3295
LINCSCP_3166	BRD-K93107794	-0.3294
LINCSCP_49820	SCHEMBL15422014	-0.3294
LINCSCP_62383	BRD-K51126488	-0.3293
LINCSCP_108082	Nordihydroguaiaretic acid	-0.3293
LINCSCP_59759	BRD-K36031516	-0.3293
LINCSCP_53964	VX-11E	-0.3293
LINCSCP_82278	Epigalocatechin Gallate	-0.3292
LINCSCP_207492	Anandamide	-0.3291
LINCSCP_301806	BRD-K09632545	-0.3291
LINCSCP_94765	BIIB 021	-0.3289
LINCSCP_65988	BRD-K50011261	-0.3288
LINCSCP_247443	BRD-K93996655	-0.3287
LINCSCP_117179	OTSSP167	-0.3286
LINCSCP_310108	Benzbromarone	-0.3282
LINCSCP_83947	SB239063	-0.3281
LINCSCP_113104	C24H25CLFN5O3	-0.3281
LINCSCP_102324	Marimastat	-0.3281
LINCSCP_58810	5,6-Dichlorobenzimidazole riboside	-0.3278
LINCSCP_123905	Altretamine	-0.3278
LINCSCP_68254	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	-0.3276
LINCSCP_32465	Emend	-0.3274
LINCSCP_144865	Alpelisib	-0.3274
LINCSCP_47488	Hexamethonium	-0.3272
LINCSCP_268643	Clopidogrel	-0.3267
LINCSCP_30509	Gallocatechin Gallate	-0.3267
LINCSCP_53924	Tivozanib	-0.3267
LINCSCP_191445	Lithocholic acid	-0.3266
LINCSCP_278844	BRD-K48508383	-0.3266
LINCSCP_116780	ZSTK 474	-0.3265
LINCSCP_48541	BRD-K54335715	-0.3264
LINCSCP_51240	PKC Beta Inhibitor	-0.3264
LINCSCP_90053	17-DMAG (Alvespimycin) HCl	-0.3263
LINCSCP_309988	BRD-K20510412	-0.3263
LINCSCP_141020	Tauroursodeoxy cholic acid dihydrate	-0.3262
LINCSCP_38465	TL_HRAS26	-0.3262
LINCSCP_163354	Radicicol	-0.3258
LINCSCP_3273	BRD-K58072864	-0.3255
LINCSCP_36484	AS-605240	-0.3255
LINCSCP_85794	Trametinib	-0.3254
LINCSCP_63951	BRD-K88709513	-0.3254
LINCSCP_17692	Etomoxir	-0.3253
LINCSCP_191359	CP-724714	-0.3252
LINCSCP_49403	Curcumin	-0.3248
LINCSCP_46713	CHEMBL83092	-0.3248
LINCSCP_5896	Nelfinavir	-0.3248
LINCSCP_10337	CHEMBL258148	-0.3247
LINCSCP_5093	Triazine Scaffold, 33	-0.3246
LINCSCP_16799	BRD-K24214483	-0.3246
LINCSCP_54214	Temozolomide	-0.3245
LINCSCP_267922	AC1M9EOE	-0.3244
LINCSCP_15575	NSC119236	-0.324
LINCSCP_146444	PF-04217903	-0.3236
LINCSCP_22349	SUGA1_008424	-0.3236
LINCSCP_131463	Y-39983	-0.3236
LINCSCP_19512	Erismodegib	-0.3235
LINCSCP_5190	ML213	-0.3234
LINCSCP_86428	Selumetinib	-0.3234
LINCSCP_117354	Dasatinib	-0.3232
LINCSCP_312568	BRD-K87449521	-0.3232
LINCSCP_153495	MILTEFOSINE [5mM]	-0.3231
LINCSCP_130955	AZD-6482	-0.3231
LINCSCP_66049	BRD-K84679731	-0.3231
LINCSCP_3139	BRD-K23985857	-0.3229
LINCSCP_309840	BRD-A70633932	-0.3228
LINCSCP_282091	Oxindole I	-0.3227
LINCSCP_282405	Probucol	-0.3227
LINCSCP_148495	Bosutinib	-0.3226
LINCSCP_167408	MK-0752	-0.3226
LINCSCP_163374	CI-1040	-0.3226
LINCSCP_111756	BRD-K01425431	-0.3226
LINCSCP_149731	PHA-767491	-0.3224
LINCSCP_112541	Ischemin	-0.3222
LINCSCP_5903	Hyperoside	-0.3221
LINCSCP_108292	Macitentan	-0.3221
LINCSCP_65941	BRD-K23802982	-0.322
LINCSCP_43652	Phenylbutanoic acid	-0.322
LINCSCP_27596	BRD-K78528600	-0.3216
LINCSCP_24019	CHEMBL2356537	-0.3216
LINCSCP_130371	Gefitinib	-0.3216
LINCSCP_69133	TGX 221	-0.3213
LINCSCP_250815	SMR000075319	-0.3213
LINCSCP_83133	Allitinib	-0.3213
LINCSCP_43546	Wortmannin	-0.3211
LINCSCP_186580	BRD-K48673964	-0.321
LINCSCP_188999	Azithromycin	-0.6126
LINCSCP_61467	BRD-K50761336	-0.5921
LINCSCP_65062	BRD-K74842589	-0.5688
LINCSCP_192389	Pinacidil	-0.5665
LINCSCP_193549	CHEMBL2361177	-0.5418
LINCSCP_63224	BRD-K46373821	-0.5217
LINCSCP_244788	Phenylbutazone	-0.5185
LINCSCP_48920	BRD-K13468108	-0.5163
LINCSCP_6603	Deoxy Cholate	-0.5161
LINCSCP_60302	BRD-K50639228	-0.5096
LINCSCP_7213	Nefazodone	-0.5094
LINCSCP_188847	KUC105998N	-0.5084
LINCSCP_6504	U-0126	-0.5078
LINCSCP_7311	Alprostadil	-0.505
LINCSCP_61936	BRD-K07382790	-0.5044
LINCSCP_50953	PNU-74654	-0.5032
LINCSCP_61602	BRD-K43980524	-0.5028
LINCSCP_63993	BRD-K36701739	-0.5028
LINCSCP_238840	Prednisolone 21-hemisuccinate	-0.5018
LINCSCP_61787	BRD-K47686295	-0.4983
LINCSCP_244927	Carbachol Chloride	-0.4945
LINCSCP_61609	BRD-K47036878	-0.4916
LINCSCP_7240	AC1MLYN7	-0.491
LINCSCP_63965	BRD-K06482871	-0.4893
LINCSCP_19155	AC1NWAML	-0.4833
LINCSCP_107456	Aprepitant	-0.4827
LINCSCP_91390	2,2-Dichloro-n-[(1R,2S)-1,3-dihydroxy-1-(4-nitrophenyl)propan-2-yl]acetamide	-0.4827
LINCSCP_136405	LCQ-908	-0.4824
LINCSCP_5681	Armodafinil	-0.4808
LINCSCP_64039	BRD-M18093923	-0.4795
LINCSCP_308805	BRD-M03817478	-0.479
LINCSCP_7076	RO-194603	-0.4772
LINCSCP_34884	BRD-K10327449	-0.477
LINCSCP_225079	CHEMBL1270912	-0.4769
LINCSCP_252651	BRD-K45843042	-0.4761
LINCSCP_64464	SCHEMBL16226068	-0.4755
LINCSCP_33806	AK-968/41923934	-0.4749
LINCSCP_8291	MLS003128682	-0.4736
LINCSCP_204032	Resorcinol Monoacetate	-0.4723
LINCSCP_193624	ZINC03898662	-0.4708
LINCSCP_244703	Trichlormethiazide	-0.4701
LINCSCP_8858	BRD-K08982647	-0.47
LINCSCP_66037	BRD-K81224183	-0.4688
LINCSCP_33873	MLS002302556	-0.4679
LINCSCP_26224	N,N-Diethyl-2-(5-oxo-2,3-dihydro[1,3]thiazolo[3',2':1,2]pyrimido[5,4-b]indol-6(5H)-yl)acetamide	-0.4672
LINCSCP_25055	HLI-373	-0.4669
LINCSCP_57020	Evodiamine	-0.4665
LINCSCP_13079	2-Bromo-n-(2-phenylethyl)acetamide	-0.4664
LINCSCP_63523	BRD-K75322905	-0.4652
LINCSCP_108060	Refametinib	-0.4633
LINCSCP_191028	BRD-K58784778	-0.4628
LINCSCP_62076	BRD-K05726929	-0.4627
LINCSCP_42129	SMR000043226	-0.4622
LINCSCP_81722	CHEMBL1673039	-0.4619
LINCSCP_9808	Narciclasine	-0.4617
LINCSCP_64245	BRD-K08061170	-0.4616
LINCSCP_132266	Enzastaurin	-0.4614
LINCSCP_122251	Zardaverine	-0.46
LINCSCP_6302	NCGC00092314-01	-0.4595
LINCSCP_82113	C30H33N3O5S	-0.4595
LINCSCP_7078	Olomoucine	-0.4585
LINCSCP_6298	7,8-Dihydro-l-biopterin	-0.4582
LINCSCP_7602	Flufenamic acid	-0.457
LINCSCP_299985	BRD-K94390294	-0.4551
LINCSCP_261390	AB00540134	-0.4549
LINCSCP_5010	MLS002703102	-0.4547
LINCSCP_10745	MLS-0435555.0001	-0.4541
LINCSCP_7265	Maackiain	-0.4538
LINCSCP_59728	MLS002473937	-0.4536
LINCSCP_59732	BRD-K06905668	-0.4535
LINCSCP_7939	AC1NSOND	-0.4526
LINCSCP_198660	BRD-K19308316	-0.4516
LINCSCP_6729	Androstanol	-0.451
LINCSCP_37187	SA-97378	-0.4506
LINCSCP_151970	UNC 669	-0.4505
LINCSCP_5769	Idarubicin	-0.4489
LINCSCP_65627	BRD-K35193330	-0.4486
LINCSCP_20180	BAS 08196786	-0.4469
LINCSCP_206044	PF 3845	-0.4463
LINCSCP_25213	Vakerin	-0.4457
LINCSCP_5841	Targinine	-0.4455
LINCSCP_189403	Cefaclor	-0.4453
LINCSCP_108262	Dilazep	-0.4444
LINCSCP_54732	Pala	-0.4441
LINCSCP_5435	MLS003329222	-0.4439
LINCSCP_155966	Glipizide	-0.4434
LINCSCP_63358	BRD-K25866514	-0.4433
LINCSCP_64050	BRD-M77293869	-0.4432
LINCSCP_63818	BRD-K62836482	-0.4424
LINCSCP_10661	ML100	-0.4409
LINCSCP_6292	CHEMBL2131967	-0.4406
LINCSCP_30329	Karakoline	-0.4403
LINCSCP_91267	BRD-A31180007	-0.4397
LINCSCP_32153	CHEMBL2358136	-0.4397
LINCSCP_2021	Alitretinoin	-0.4387
