Name_GeneSymbol	Value_LogDiffExp
MALT1	0.5232
MAP2K5	0.7384
MAP3K4	0.9817
MAPK9	1.0354
MBNL1	0.9826
MBNL2	1.0753
MBTPS1	2.1274
ME2	1.4456
MELK	1.9678
MMP1	1.4822
MSH6	0.9261
MSRA	0.904
MTERF3	1.3281
MTF2	2.1938
MTFR1	1.6522
MYCBP2	3.2047
MYO10	1.2397
NARFL	1.3903
NCAPD2	1.2775
NCK1	0.5083
NFE2L2	1.2116
NFIL3	0.9102
NGRN	0.5438
NISCH	0.5769
NIT1	0.5696
NNT	1.4476
NPEPL1	0.998
NPRL2	1.083
NR1H2	0.6304
NRAS	1.3222
NRIP1	1.7652
NUDT9	0.7349
NUSAP1	1.0944
P4HA2	1.1893
PACSIN3	1.7891
PAFAH1B1	1.1694
PAK1	1.2923
PDS5A	2.133
PGRMC1	1.624
PHKA1	0.8059
PHKB	1.4394
PIGB	2.3936
PIK3C3	1.1845
PIK3R4	1.6048
PLA2G15	0.5627
PLP2	0.5947
PLS1	1.3268
PMM2	0.787
POLB	1.3371
POLE2	1.7812
POP4	1.1216
PPOX	0.5145
PPP2R5A	1.2606
PRCP	0.7675
PRKCQ	0.9184
PRR15L	1.9108
PSIP1	1.1931
PSMD10	1.2349
PSMD2	1.0318
PTK2	1.2075
PTPN1	0.6474
PTPN12	1.0203
PTPRF	0.6147
PTPRK	1.0516
PXN	1.7491
PYGL	0.7261
RAB11FIP2	1.5403
RAB21	1.0773
RAB27A	2.4284
RAI14	1.9493
RALB	3.1253
RB1	1.3478
RBM15B	1.2861
RBM6	0.903
RFX5	0.6347
RHEB	1.4536
RHOA	1.0353
RPA2	0.7647
RPS6KA1	1.1968
RRP12	0.8571
RRS1	3.0133
RSU1	0.9088
S100A13	0.6167
SACM1L	1.8189
SCCPDH	0.8536
SCP2	0.9295
SENP6	2.1603
SESN1	1.0779
SFN	0.5973
SH3BP5	1.1252
SHB	1.0679
SKP1	0.6557
SLC25A4	0.6935
SLC27A3	1.1131
SLC35A1	2.8876
SLC35A3	1.0522
SMAD3	0.6742
SMC1A	2.1995
SMC3	1.2212
SNAP25	0.8944
SNCA	1.2557
SNX13	0.6926
SOCS2	1.487
SPEN	1.3283
SPRED2	2.2467
SPTLC2	1.0504
SRC	1.0562
SSBP2	1.4341
STAT1	0.7844
SYK	0.6117
SYPL1	1.4958
TARBP1	2.6283
TBC1D31	1.6831
TBP	0.7088
TBPL1	1.37
TBXA2R	1.8642
TCERG1	1.2779
TCTN1	1.2565
TERT	1.1249
TIAM1	0.5552
TIMELESS	1.4511
TIMP2	0.5234
TIPARP	0.6305
TJP1	0.8999
TLK2	1.7538
TLR4	1.4601
TM9SF2	0.997
TMED10	0.9194
TMEM110	1.0571
TNFRSF21	1.0264
TOMM70A	1.0202
TOP2A	1.7511
TOR1A	0.9551
TP53BP2	0.8359
TPM1	1.2042
TRIB3	0.8218
TRIM13	0.671
TRIM2	1.0347
TSPAN6	1.3503
TUBB6	0.9924
TXNRD1	0.8535
UBE2A	2.8478
UBE2L6	0.6239
UBE3B	1.4661
UBE3C	0.8312
UBQLN2	1.1034
UBR7	0.9606
UFM1	1.0861
VAPB	0.5402
VAV3	1.3142
VPS72	0.8052
WASF3	0.7357
WDR7	0.6904
XBP1	1.4939
ZDHHC6	0.9408
ZFP36	0.699
ZMIZ1	0.8928
ZNF274	1.4374
ZNF318	1.5581
ZNF395	0.8079
ZNF451	1.6586
