Name_GeneSymbol	Value_LogDiffExp
GDPD5	0.3131
GFPT1	0.5226
GLRX	0.6168
GMNN	0.4262
GNAI1	0.4368
GNAI2	0.8227
GNAS	0.7862
GPATCH8	0.8634
GRN	1.1453
GSTZ1	1.7731
GTPBP8	0.4325
HADH	1.0404
HAT1	0.4809
HERC6	1.1706
HIST1H2BK	0.3442
HLA-DMA	0.6576
HMG20B	0.7288
HMGCS1	0.7183
HN1L	0.4753
HOMER2	0.3026
HOXA5	1.5504
HPRT1	0.5224
HSD17B10	0.5553
HSD17B11	0.485
HSPA8	0.6048
HSPD1	0.6507
IARS2	0.4559
ICAM1	0.5041
ICAM3	0.7453
ICMT	0.96
ID2	1.3828
IGF1R	0.6804
IGFBP3	0.3334
IGHMBP2	0.2773
IKBKAP	0.5981
ILK	0.4577
INPP1	0.2611
INSIG1	1.151
ITGB1BP1	0.6157
ITGB5	0.4821
JMJD6	0.4335
KAT6B	1.1442
KCNK1	0.6549
KDELR2	1.4867
KDM5A	1.7417
KIAA0100	1.7406
KIF14	0.7033
KIF1BP	0.5822
KIF20A	0.5573
KIF5C	1.1307
LAGE3	0.6701
LBR	0.3317
LGMN	0.5125
LIG1	0.9486
LPGAT1	0.6748
LSM5	0.6141
LSM6	0.5457
LSR	0.8602
LYPLA1	0.3645
LYRM1	0.797
MACF1	1.0547
MAN2B1	0.717
MAP3K4	0.6814
MAP4K4	0.415
MAPKAPK3	0.7056
MAST2	0.3779
MBNL1	1.4574
MBNL2	0.3046
MBOAT7	0.3253
MCUR1	1.9306
ME2	0.8346
MELK	0.3564
METRN	1.9368
MFSD10	1.4299
MNAT1	0.6297
MPC2	1.1851
MPZL1	0.7274
MRPS16	0.8257
MRPS2	0.6271
MTA1	0.4725
MTF2	0.6919
MTHFD2	0.3258
MYBL2	0.5548
MYC	0.6186
MYCBP	0.5008
NCK2	1.1176
NCOA3	0.4136
NET1	0.4094
NFKBIA	0.4942
NGRN	0.3931
NIPSNAP1	0.8225
NNT	0.5941
NOL3	0.3973
NOLC1	0.9371
NPDC1	0.8382
NR2F6	0.4606
NRIP1	0.3587
NSDHL	0.8847
NT5DC2	0.5454
NUP62	0.2689
NUP85	0.67
NUP88	0.4331
NUP93	0.578
OXA1L	0.6105
PAFAH1B3	0.5818
PAICS	0.5198
PAK1	0.3603
PAK4	0.4657
PAN2	0.4536
PARP1	0.3533
PARP2	0.4011
PAX8	0.5253
PCBD1	0.9304
PCCB	1.0066
PCM1	1.0836
PCMT1	0.5803
PDGFA	0.3276
PDHX	0.559
PGAM1	0.7998
PGM1	0.8211
PGRMC1	0.8262
PHGDH	0.5469
PHKA1	0.3616
PHKB	0.3271
PIH1D1	0.4877
PIK3C2B	0.7602
PIP4K2B	1.4065
PLCB3	1.081
PLSCR1	0.716
PNKP	0.7344
POLE2	0.576
POLR2I	0.4924
PPARG	0.2858
PPIC	3.4853
PPP2R3C	0.8536
PRAF2	0.615
PRCP	0.5293
PRPF4	0.676
PRSS23	1.3785
PSIP1	0.5436
PSMB8	0.3796
PSMD4	0.3264
PSME1	0.7271
PTGS2	0.2696
PWP1	0.3278
PYCR1	0.6368
RAB11FIP2	0.3481
RAB4A	0.9057
RAD9A	0.7638
RAE1	0.4039
RAP1GAP	0.6137
REEP5	0.3174
RFC2	0.4162
RFC5	1.0218
RFX5	0.6604
RGS2	0.4872
RHOA	0.7961
RNH1	0.3368
RNPS1	0.4706
RPA1	0.9383
RPA3	0.5095
RPP38	0.641
RPS6KA1	0.9936
RRP12	1.0619
RRS1	0.6138
RUVBL1	0.3576
S100A13	0.3862
SACM1L	0.3743
SATB1	0.3197
SCAND1	0.5232
SCARB1	0.7547
SCCPDH	0.7288
SCP2	0.6929
SDHB	0.578
SFN	0.2899
SHC1	0.4783
SLC25A13	0.5104
SLC25A14	0.6453
SLC25A46	0.8516
SLC35F2	0.4666
SMARCA4	0.4888
SMARCC1	0.4074
SMARCD2	1.5628
SNAP25	2.1894
SNX11	0.3544
SORBS3	1.0249
SOX4	0.4521
SPDEF	0.3723
SPR	0.4935
SPTAN1	0.5978
SPTLC2	0.7766
SQSTM1	0.3214
SRC	0.3056
ST7	0.9444
STAP2	0.5461
STAT5B	0.3913
STUB1	0.5984
STXBP1	1.6506
SUV39H1	0.2801
SUZ12	1.3049
SYNE2	1.6195
SYPL1	0.3774
TATDN2	0.763
TBC1D9B	0.5871
TBP	0.3086
TBPL1	0.5604
TCERG1	0.7492
TCTN1	0.5963
TEX10	0.2632
TIAM1	0.4911
TIMELESS	0.3365
TIMM22	0.3411
TIMM9	0.4749
TM9SF3	0.4569
TMCO1	0.4342
TMED10	1.9973
TMEM109	0.3882
TMEM110	1.1211
TMEM2	0.539
TMEM5	0.3129
TMEM97	0.6025
TOMM70A	0.8156
TOR1A	0.6111
TP53BP1	0.363
TRAK2	0.444
TRAPPC3	0.5528
TRAPPC6A	0.3524
TRIM2	0.3642
TSEN2	0.3895
TSPAN3	0.5631
TSPAN4	0.6328
TSTA3	0.6079
TXLNA	0.3716
TXNL4B	1.2268
TXNRD1	0.7362
UBE2A	0.4512
UBE2C	0.5871
UBR7	0.5151
UGDH	0.953
USP1	0.5255
USP6NL	1.1324
USP7	1.0006
VAPB	3.2479
VAT1	0.3683
VDAC1	0.963
WASF3	1.1514
WDR61	1.4282
WDTC1	0.8472
WIPF2	0.509
WRB	0.3306
XPNPEP1	0.2727
YKT6	0.4739
ZFP36	0.3169
ZNF131	1.3963
