Name_GeneSymbol	Value_LogDiffExp
SCRN1	0.9786
SERPINE1	0.5381
SH3BP5	1.8026
SHB	1.0584
SHC1	0.3121
SLC1A4	1.1115
SLC27A3	1.5503
SLC5A6	0.312
SMAD3	0.623
SMC1A	0.8957
SMNDC1	0.4318
SNAP25	0.6902
SNX13	0.8865
SNX7	0.3247
SOCS2	1.0543
SOX2	0.7789
SPDEF	0.5754
SPRED2	0.9116
SSBP2	0.5399
ST6GALNAC2	1.2579
STAT3	0.424
STAT5B	0.3284
STX4	1.0641
STXBP2	1.2542
SUPV3L1	0.6178
SYK	1.0304
SYNE2	0.6867
TBC1D31	0.6584
TBXA2R	1.0847
TCFL5	0.9665
TERT	0.9806
TES	0.9733
TESK1	1.2218
TFAP2A	0.7971
TGFB3	0.5169
TIMM17B	1.1051
TIMP2	1.0563
TLK2	0.2966
TNFRSF21	0.6534
TOPBP1	0.6339
TP53BP2	0.5785
TPD52L2	0.8762
TRAM2	0.843
TRIB3	0.6384
TRIM13	1.2018
TRIM2	0.6478
TSC22D3	0.8109
TXNDC9	1.2511
UBE2J1	0.5863
UBE2L6	1.4756
UBQLN2	0.6777
USP1	0.2954
UTP14A	0.6583
VPS72	0.4474
WDTC1	0.2708
WFS1	1.0916
XPNPEP1	0.6001
XPO7	1.0506
ZFP36	0.2689
ZNF131	1.1729
ZNF395	1.4558
ZNF589	1.2189
