signatureid	compound	similarity
LINCSCP_137575	5-(Z)-7-(4-o-hydroxyphenyl-2-trifluoromethyl-1,3 dioxan-cis-5-yl)heptenoic acid	0.3779
LINCSCP_156117	Midostaurin	0.3772
LINCSCP_43982	CHEMBL277800	0.3765
LINCSCP_65972	BRD-K43623238	0.3761
LINCSCP_43916	Mitoxantrone	0.3756
LINCSCP_63013	BRD-K18449990	0.3752
LINCSCP_45010	Purmorphamine	0.3747
LINCSCP_169872	Iguratimod	0.3714
LINCSCP_168477	Temsirolimus (CCI-779, NSC 683864)	0.3706
LINCSCP_44588	AC1O7M2R	0.3702
LINCSCP_137622	MBX-2982	0.3697
LINCSCP_305457	BRD-K10055064	0.369
LINCSCP_43958	Hemado	0.366
LINCSCP_137823	Dapivirine (TMC120)	0.366
LINCSCP_29382	ICG-001	0.3639
LINCSCP_18588	Tazac, Axid, Axid Ar, Nizatidine	0.3637
LINCSCP_44281	AKT Inhibitor V, Triciribine	0.3637
LINCSCP_137454	Chlorambucil	0.3635
LINCSCP_53449	RO-281675	0.3634
LINCSCP_46683	Calmidazolium	0.3631
LINCSCP_53750	BRD-A43331270-001-01-6	0.363
LINCSCP_46321	Tunicamycin From Streptomyces Sp.	0.3627
LINCSCP_29322	Gossypol	0.3626
LINCSCP_16817	ZINC01043777	0.3621
LINCSCP_251467	Quizartinib	0.3616
LINCSCP_53787	CHEMBL1434137	0.3612
LINCSCP_260844	CGS-15943	0.3609
LINCSCP_170132	CPI-613	0.3606
LINCSCP_14551	Penfluridol	0.3604
LINCSCP_74097	Tolazamide	0.3602
LINCSCP_156840	Olaparib	0.3601
LINCSCP_29419	Kinetin Riboside	0.3598
LINCSCP_47812	PRESTWICK3_000866	0.3591
LINCSCP_63425	BRD-K94373667	0.3586
LINCSCP_49418	COL-3	0.3569
LINCSCP_53769	LDN 193189	0.3567
LINCSCP_27243	CHEMBL2360650	0.356
LINCSCP_6026	MLS000518920	0.3551
LINCSCP_29260	Perhexiline	0.3549
LINCSCP_11074	Xanthohumol	0.3544
LINCSCP_47135	CHEMBL2359459	0.3542
LINCSCP_5919	Latrunculin B	0.3536
LINCSCP_140506	Sorbitol	0.3515
LINCSCP_169822	Emedastine	0.3494
LINCSCP_47134	BRD-K60297835	0.349
LINCSCP_285810	Mesoridazine	0.349
LINCSCP_264816	Rottlerin	0.3485
LINCSCP_52975	Narciclasine	0.3485
LINCSCP_191756	Simvastatin	0.3483
LINCSCP_46329	SPOX1_000823	0.3478
LINCSCP_91369	FAMPRIDINE	0.3478
LINCSCP_91467	Warfarin	0.3476
LINCSCP_46516	AG-205/40776311	0.3471
LINCSCP_16095	H0635_SIGMA	0.347
LINCSCP_54738	ZINC01050121	0.3466
LINCSCP_40109	Ursolic acid	0.3463
LINCSCP_39757	CHEMBL399379	0.3463
LINCSCP_2319	Emend	0.3462
LINCSCP_46295	CHEMBL41721	0.3453
LINCSCP_40065	Cytochalasin B	0.3453
LINCSCP_48082	Morin	0.345
LINCSCP_6156	BRD-K19166598	0.3448
LINCSCP_193091	DH 97	0.343
LINCSCP_52291	BRD-K80786583-001-01-5	0.3428
LINCSCP_37500	BRD-K95208083	0.3427
LINCSCP_46468	Floxuridine	0.3427
LINCSCP_74082	BRD-A69421747	0.3415
LINCSCP_44682	SCHEMBL8922766	0.3407
LINCSCP_44758	Rhodomyrtoxin B	0.3398
LINCSCP_2592	Lobendazole	0.3397
LINCSCP_114853	C21H27N7O3	0.3393
LINCSCP_53836	Menadione	0.3387
LINCSCP_47298	NCGC00170405-01	0.3382
LINCSCP_154069	LY2784544	0.3381
LINCSCP_56555	Bithionol	0.3376
LINCSCP_114808	Enzastaurin	0.3375
LINCSCP_4692	QS-11	0.3372
LINCSCP_44848	6,10,10B-Trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-3-vinyldodecahydro-1H-benzo[f]chromen-5-yl acetate	0.337
LINCSCP_13374	Thapsigargin	0.3365
LINCSCP_7522	Omacetaxine Mepesuccinate	0.3361
LINCSCP_46753	2-Aminopurine	0.336
LINCSCP_48620	SCHEMBL17789576	0.3355
LINCSCP_2442	STK249718	0.3352
LINCSCP_115078	C19H19FN4O3	0.3349
LINCSCP_153702	Lintitript	0.3338
LINCSCP_170098	phylloquinone	0.3336
LINCSCP_137585	PF-04620110	0.3335
LINCSCP_48688	BRD-K66732164	0.3335
LINCSCP_44746	Mbcq	0.3335
LINCSCP_19023	SPECTRUM2_000920	0.3333
LINCSCP_154531	LY2801653	0.3331
LINCSCP_7199	Cephaeline	0.3326
LINCSCP_37941	BRD-K73602693	0.3323
LINCSCP_34704	Diloxanide Furoate	0.332
LINCSCP_47141	CHEMBL2360495	0.3318
LINCSCP_76687	3-(4-Pyridyl)indole	0.3315
LINCSCP_25147	AC1NWALX	0.3298
LINCSCP_6543	Verrucarin A	0.3297
LINCSCP_154434	Latanoprost	0.3296
LINCSCP_268553	Salmeterol	0.3292
LINCSCP_2464	252916-29-3	0.3289
LINCSCP_244329	DICUMAROL	0.3283
LINCSCP_114903	TGX 221	0.3278
LINCSCP_7902	BRD-K73371640-001-01-6	0.3278
LINCSCP_6505	Lypressin	0.3276
LINCSCP_9295	Ingenol 3,20-dibenzoate	0.3275
LINCSCP_6691	ZINC01037382	0.3267
LINCSCP_63067	BRD-K28884887	0.3266
LINCSCP_39924	CHEMBL258148	0.3265
LINCSCP_140327	Pioglitazone	0.3265
LINCSCP_46891	NCGC00092314-01	0.326
LINCSCP_168413	GDC-0980 (RG7422)	0.3259
LINCSCP_61811	BRD-K68340318	0.3254
LINCSCP_46341	AC1O9CBL	0.325
LINCSCP_154338	Dabrafenib	0.325
LINCSCP_47335	NCGC00170397-01	0.3249
LINCSCP_11168	CBIOL_001848	0.3243
LINCSCP_7436	Fccp	0.3239
LINCSCP_25167	AC1NWALF	0.3237
LINCSCP_40057	COT-10B	0.3235
LINCSCP_47415	YL-54	0.3233
LINCSCP_25116	MLN 2238	0.3229
LINCSCP_7636	NSC25485	0.3227
LINCSCP_54960	AZD-1775	0.3226
LINCSCP_27057	7Beta-forskolin	0.3225
LINCSCP_63430	BRD-K95762279	0.322
LINCSCP_168866	Glyburide	0.3219
LINCSCP_49163	BRD-K70489510	0.3214
LINCSCP_25165	AC1NWALC	0.3212
LINCSCP_2113	AC1N9M1C	0.321
LINCSCP_22589	Pazopanib	0.321
LINCSCP_6634	Ruxolitinib	1
LINCSCP_53862	Nicardipine	0.4448
LINCSCP_12517	7-Nitroindazole	0.4349
LINCSCP_21213	TPCA-1	0.4271
LINCSCP_84091	CGP 60474	0.4262
LINCSCP_7167	Kenpaullone	0.3798
LINCSCP_32787	XMD-1499	0.3774
LINCSCP_288396	GF-109203	0.376
LINCSCP_39861	Gallocatechin Gallate	0.3713
LINCSCP_5708	Epirubicin	0.3616
LINCSCP_55818	Aloisine	0.3613
LINCSCP_99926	AT-7519	0.3606
LINCSCP_19815	KUC103676	0.3558
LINCSCP_55431	AG 14361	0.3519
LINCSCP_5792	Doxorubicin	0.351
LINCSCP_191554	Apigenin	0.3432
LINCSCP_10221	Camptothecin	0.3429
LINCSCP_6153	AB01274770-01	0.3398
LINCSCP_33275	Aloisine A	0.3381
LINCSCP_99906	AZD-5438	0.3381
LINCSCP_46716	N-(4-Bromophenyl)-2-{[5-(2-chlorophenyl)-4-phenyl-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide	0.338
LINCSCP_11021	ASN 04482516	0.3373
LINCSCP_6297	HG-5-113-01	0.3372
LINCSCP_100387	OTSSP167	0.3335
LINCSCP_249176	SA-1939007	0.3316
LINCSCP_39092	MLN-8054	0.3303
LINCSCP_22820	KN93	0.3282
LINCSCP_112972	Alvocidib	0.327
LINCSCP_65062	BRD-K74842589	0.3265
LINCSCP_283090	SMR000390896	0.3253
LINCSCP_5620	SMR000206936	0.3239
LINCSCP_7308	Daunorubicin	0.3233
LINCSCP_6238	JNJ-7706621	0.3216
LINCSCP_45513	MLS003153124	0.3213
LINCSCP_5432	MLS003329221	0.321
