signatureid	compound	similarity
LINCSCP_36821	JNK-IN-2	-0.3592
LINCSCP_93943	Dexniguldipine	-0.3591
LINCSCP_54000	RO-281675	-0.3586
LINCSCP_14032	IN1054	-0.3554
LINCSCP_111199	Crizotinib	-0.3551
LINCSCP_155498	UREA	-0.3532
LINCSCP_244300	Erlotinib	-0.3525
LINCSCP_42151	BAS 02859604	-0.3524
LINCSCP_154861	AT-9283	-0.3522
LINCSCP_239926	BRD-K53592093-001-01-3	-0.3517
LINCSCP_163151	Tozasertib	-0.3516
LINCSCP_155184	SU-11652	-0.3487
LINCSCP_111700	Canertinib	-0.3484
LINCSCP_14077	MDL-28170	-0.3456
LINCSCP_123572	Benzylpenicillin	-0.345
LINCSCP_92118	Elacridar	-0.3448
LINCSCP_10552	Fcodpguefhccia-Uhfffaoysa-N	-0.3447
LINCSCP_11254	Guggulsterone	-0.3447
LINCSCP_286461	PK-11195	-0.3407
LINCSCP_148200	Dasatinib	-0.3394
LINCSCP_979	CHEMBL1222381	-0.3391
LINCSCP_11053	Gefitinib	-0.339
LINCSCP_47764	Ipsapirone	-0.3373
LINCSCP_208276	SKF 89976-A	-0.3369
LINCSCP_29948	GSK 1059615	-0.3365
LINCSCP_42617	FPL-55712	-0.3364
LINCSCP_260884	CHEMBL2360495	-0.3351
LINCSCP_6629	TAK-715	-0.3333
LINCSCP_27746	BRD-K94217081	-0.3323
LINCSCP_85350	BX 912	-0.3305
LINCSCP_249083	BRD-K80676896	-0.3297
LINCSCP_94532	CIANIDANOL	-0.3295
LINCSCP_64449	BRD-K80439608	-0.3295
LINCSCP_163863	SCHEMBL6874948	-0.3293
LINCSCP_64876	BRD-K10017294-001-01-0	-0.3291
LINCSCP_42160	2-(5H-[1,2,4]triazino[5,6-B]indol-3-ylsulfanyl)-n-[3-(trifluoromethyl)phenyl]acetamide	-0.3289
LINCSCP_48891	CHEMBL2131904	-0.3286
LINCSCP_159030	AMG 232	-0.3271
LINCSCP_42228	MEGXP0_000778	-0.327
LINCSCP_51094	SMP2_000081	-0.327
LINCSCP_37098	SA-1938820	-0.3265
LINCSCP_262235	CGP-37157	-0.3265
LINCSCP_130379	Imatinib	-0.3264
LINCSCP_194120	BRD-K42543304	-0.3263
LINCSCP_121911	nimodipine	-0.3263
LINCSCP_42806	SQ22536	-0.3262
LINCSCP_120408	Cobicistat (GS-9350)	-0.3258
LINCSCP_42654	Flupentixol	-0.3246
LINCSCP_11071	BRD-K75081836	-0.3244
LINCSCP_254065	Fedratinib	-0.3243
LINCSCP_13534	Vemurafenib	-0.3242
LINCSCP_12966	CHEMBL520231	-0.324
LINCSCP_14173	Desoxycorticosterone	-0.3238
LINCSCP_91413	ITRACONAZOLE HYDROCHLORIDE	-0.3236
LINCSCP_62968	BRD-K19011062	-0.3234
LINCSCP_5351	Etodolac	-0.3233
LINCSCP_239366	ACON1_001504	-0.3232
LINCSCP_11008	13-Cis-retinol	-0.3228
LINCSCP_43778	ZINC77024257	-0.3228
LINCSCP_42507	Securinine	-0.3226
LINCSCP_189475	Toremifene	-0.3225
LINCSCP_14118	CHEMBL34095	-0.3221
LINCSCP_111832	EX-8678	-0.3214
LINCSCP_262385	Quinidine	-0.3212
LINCSCP_130065	CHIR-99021	-0.3211
