signatureid	compound	similarity
LINCSCP_116523	GW843682X	-0.3659
LINCSCP_7275	M3M3FBS	-0.3658
LINCSCP_194149	Abiraterone	-0.3657
LINCSCP_38313	BCL-2 Inhibitor	-0.3656
LINCSCP_9932	4L7B	-0.3656
LINCSCP_34666	SPBIO_003097	-0.3655
LINCSCP_201008	BRD-K80169513	-0.3655
LINCSCP_18601	Mnitmt	-0.3654
LINCSCP_26373	CID755673	-0.3653
LINCSCP_76891	NCGC00166323-01	-0.3652
LINCSCP_49198	BRD-K95551268	-0.3651
LINCSCP_222540	WZ 4002	-0.3649
LINCSCP_35808	Piplartine	-0.3646
LINCSCP_5011	MLS001065876	-0.3646
LINCSCP_126465	Olmesartan Medoxomil	-0.3643
LINCSCP_81193	CP466722	-0.3642
LINCSCP_251072	BRD32048	-0.3639
LINCSCP_43342	2-Hydroxydopamine	-0.3635
LINCSCP_162182	Indapamide	-0.3634
LINCSCP_160023	TCB2	-0.3631
LINCSCP_5124	CHEMBL1394132	-0.3631
LINCSCP_28961	CHEMBL2356537	-0.363
LINCSCP_272352	Tacrine	-0.363
LINCSCP_109767	Pimecrolimus	-0.3629
LINCSCP_49064	CHEMBL2360006	-0.3628
LINCSCP_120989	Mozavaptan	-0.3628
LINCSCP_82009	GSK-3 Inhibitor II	-0.3628
LINCSCP_180105	Talibegron	-0.3627
LINCSCP_85261	TGX 221	-0.3627
LINCSCP_6224	NCGC00172361-01	-0.3624
LINCSCP_28924	Rotenone	-0.3622
LINCSCP_48430	CHEMBL3188581	-0.362
LINCSCP_153823	Prochlorperazine	-0.3618
LINCSCP_9081	BRD-K79532217	-0.3618
LINCSCP_101306	PI 3-K/mTOR Inhibitor III, PKI-179	-0.3617
LINCSCP_116356	PF477736	-0.3616
LINCSCP_36608	BMS-345541	-0.3615
LINCSCP_253052	SA-1459167	-0.3612
LINCSCP_13967	PI828	-0.361
LINCSCP_7599	Cycloheximide	-0.361
LINCSCP_110401	AZD5363	-0.361
LINCSCP_153540	Vanoxerine	-0.3607
LINCSCP_7298	Odq	-0.3605
LINCSCP_34628	NCGC00018127-01	-0.3604
LINCSCP_3610	BRD-K70875408	-0.3603
LINCSCP_114144	UNC1215	-0.3602
LINCSCP_193265	Triciribine	-0.3601
LINCSCP_72758	Norfloxacin	-0.3599
LINCSCP_49047	BRD-K90734182	-0.3594
LINCSCP_163699	AT-7519	-0.3593
LINCSCP_244052	Vidarabine	-0.3593
LINCSCP_46642	CHEMBL1900088	-0.3591
LINCSCP_207330	BG-1002	-0.3589
LINCSCP_19201	Ethacrynic acid	-0.3587
LINCSCP_21873	VU0413243-1	-0.3587
LINCSCP_7324	Desipramine	-0.3587
LINCSCP_22416	CHEMBL3185054	-0.3584
LINCSCP_192001	Physostigmine	-0.3584
LINCSCP_150109	Rucaparib	-0.3583
LINCSCP_81142	SCHEMBL570779	-0.3583
LINCSCP_22313	KM01366	-0.3581
LINCSCP_37972	Procaterol	-0.3579
LINCSCP_100039	Y-39983	-0.3576
LINCSCP_226655	Phenolphthalein	-0.3576
LINCSCP_43869	Securinine	-0.3574
LINCSCP_159885	BRD-A99911370	-0.3572
LINCSCP_120919	KX2-391	-0.3571
LINCSCP_79047	Ranitidine	-0.3571
LINCSCP_222497	MLS002232309	-0.3569
LINCSCP_109049	Avasimibe	-0.3567
LINCSCP_204668	Dopamine	-0.3567
LINCSCP_20395	Apigenin	-0.3566
LINCSCP_5045	MLS000408862	-0.3566
LINCSCP_48795	BRD-K52675185	-0.3565
LINCSCP_4340	Rhodomyrtoxin	-0.3565
LINCSCP_11640	AZ628	-0.3565
LINCSCP_77065	PF-3084014	-0.3565
LINCSCP_109155	Levonorgestrel	-0.3564
LINCSCP_3425	BRD-K43842808	-0.3562
LINCSCP_9036	BRD-K43540029	-0.3561
LINCSCP_18209	BRL54443	-0.3559
LINCSCP_3515	BRD-K04380254	-0.3557
LINCSCP_7048	BRD-K38477985	-0.3557
LINCSCP_227924	Edaravone	-0.3556
LINCSCP_279291	BRD-K38841486	-0.3555
LINCSCP_37612	vincristine	-0.3553
LINCSCP_40294	Rilmenidine	-0.3553
LINCSCP_9764	CYTO7H11	-0.3552
LINCSCP_9106	4-Deoxyuridine	-0.355
LINCSCP_158584	ABT-199 (GDC-0199)	-0.3549
LINCSCP_2077	AC1O9ZP5	-0.3549
LINCSCP_2199	SCHEMBL15556278	-0.3547
LINCSCP_46152	Disulfiram	-0.3547
LINCSCP_47626	ZINC3830447	-0.3546
LINCSCP_310228	Trifluoperazine	-0.3545
LINCSCP_38420	Curcumin	-0.3545
LINCSCP_3598	BRD-K62242359	-0.3542
LINCSCP_44198	PD-160170	-0.3542
LINCSCP_9074	BRD-K74436011	-0.354
LINCSCP_268866	BRD-K15885023	-0.354
LINCSCP_37148	CHEMBL2357852	-0.3538
LINCSCP_177858	CHEMBL1888222	-0.3538
LINCSCP_154124	Ergothioneine	-0.3537
LINCSCP_48979	BRD-K48723823	-0.3536
LINCSCP_34295	Fenbendazole	-0.3535
LINCSCP_102087	Glimepiride	-0.3532
LINCSCP_9013	BRD-K28138218	-0.3532
LINCSCP_215949	MLS002264429	-0.353
LINCSCP_276294	BRD-K95698191	-0.353
LINCSCP_3508	BRD-K00141503	-0.353
LINCSCP_48758	BRD-K31441680	-0.3529
LINCSCP_24782	ABT737	-0.3528
LINCSCP_124770	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	-0.3528
LINCSCP_107212	Corvasal	-0.3527
LINCSCP_47775	PRESTWICK3_000866	-0.3527
LINCSCP_227085	Heat	-0.3525
LINCSCP_47466	Antimycin A	-0.3525
LINCSCP_34377	Methylergonovine	-0.3525
LINCSCP_27328	Heliomycin	-0.3524
LINCSCP_7352	MY 5445	-0.3523
LINCSCP_6973	AMG-9810	-0.3523
LINCSCP_28947	Ichthynone	-0.3523
LINCSCP_20626	BRD-K50204028	-0.3522
LINCSCP_1364	ST50591990	-0.3522
LINCSCP_40015	PX 12	-0.3521
LINCSCP_48900	BRD-K01575212	-0.3521
LINCSCP_207145	3-(2-Chloro-10-oxido-10H-phenothiazin-10-yl)-n,n-dimethylpropan-1-amine	-0.3521
LINCSCP_115673	CHEMBL585951	-0.352
LINCSCP_7041	AG-957	-0.3519
LINCSCP_2692	Chloroxine	-0.3517
LINCSCP_264793	Naltrindole	-0.3515
LINCSCP_9660	Artesunate	-0.3514
LINCSCP_227444	IN1054	-0.3513
LINCSCP_3517	BRD-K07244661	-0.3509
LINCSCP_9009	MLS003129663	-0.3507
LINCSCP_194015	Carbinoxamine	-0.3506
LINCSCP_101	Nocodazole	-0.3505
LINCSCP_278670	BRD-K68211814	-0.3504
LINCSCP_47266	Cyclophosphamide	-0.3503
LINCSCP_178841	Nizatidine	-0.3503
LINCSCP_207309	Dihydroconiferyl Alcohol	-0.3503
LINCSCP_180725	Doxycycline	-0.3502
LINCSCP_28983	CHEMBL2362834	-0.3501
LINCSCP_106858	Trehalose	-0.3501
LINCSCP_102308	KPT-330	-0.3501
LINCSCP_82729	GW620972X	-0.3501
LINCSCP_8010	Ketoconazole	-0.35
LINCSCP_23561	MEGXM0_000203	-0.35
LINCSCP_7327	SB225002	-0.35
LINCSCP_157717	Deoxycholic acid	-0.3499
LINCSCP_38835	BRD-K65000194	-0.3499
LINCSCP_101390	Ebselen	-0.3498
LINCSCP_107562	AC1NSZSY	-0.3496
LINCSCP_179538	Suloctidil	-0.3496
LINCSCP_36133	AKT Inhibitor IV	-0.3496
LINCSCP_45368	MLS000040279	-0.3495
LINCSCP_46243	MLS002703076	-0.3493
LINCSCP_12383	BRD-K63513868	-0.3492
LINCSCP_44570	Diethylcarbamazine	-0.3491
LINCSCP_29032	SCHEMBL16980366	-0.349
LINCSCP_125289	NMS-1286937	-0.349
LINCSCP_8998	BRD-K10211010	-0.3487
LINCSCP_110776	Tanaproget	-0.3486
LINCSCP_72743	cucurbitacin-i	-0.3485
LINCSCP_227944	YL-53	-0.3484
LINCSCP_25911	NCGC00011940	-0.3482
LINCSCP_49016	BRD-K77264230	-0.3482
LINCSCP_3749	BRD-K97972722	-0.3482
LINCSCP_12189	SB-216763	-0.3482
LINCSCP_43863	Daunorubicin	-0.348
LINCSCP_37434	SA-427543	-0.348
LINCSCP_43868	BAS 09531330	-0.3479
LINCSCP_49831	1-[2-(4-Methylphenyl)indolizin-3-yl]-2-[(5-methyl-1,3,4-thiadiazol-2-yl)sulfanyl]ethanone	-0.3479
LINCSCP_11471	Dimethisoquin	-0.3479
LINCSCP_2136	AB01274770-01	-0.3478
LINCSCP_90794	Entecavir	-0.3477
LINCSCP_254602	SCHEMBL17497612	-0.3476
LINCSCP_162224	VX-661	-0.3474
LINCSCP_9550	CHEMBL416418	-0.3474
LINCSCP_48802	BRD-K57328348	-0.3473
LINCSCP_131361	TAE-684	-0.3472
LINCSCP_114294	Resveratrol	-0.3471
LINCSCP_7370	2-Amino-5,6-dihydro-6-methyl-4H-1,3-thiazine	-0.3471
LINCSCP_20414	13-Cis-retinol	-0.3471
LINCSCP_255551	Flutamide	-0.3469
LINCSCP_161101	Alisertib	-0.3469
LINCSCP_18026	L-Cis-Diltiazem	-0.3467
LINCSCP_79329	AC1NSZCT	-0.3467
LINCSCP_186503	SA-424828	-0.3465
