signatureid	compound	similarity
LINCSCP_57470	N-(3-Morpholin-4-ylsulfonylphenyl)-4-(2-oxopyrrolidin-1-yl)benzamide	0.3495
LINCSCP_32046	MLS000766411	0.3489
LINCSCP_59905	BRD-K65715788	0.3488
LINCSCP_7195	UNII-MET7ZRB8Y7	0.3485
LINCSCP_56528	Pindolol	0.3479
LINCSCP_63198	BRD-K93896332	0.3476
LINCSCP_35427	Broad-Sai-686	0.3476
LINCSCP_47106	CHEMBL2144875	0.3474
LINCSCP_11726	TAE-684	0.3471
LINCSCP_35674	CHEMBL1242477	0.3465
LINCSCP_26874	AC1N6AX4	0.3465
LINCSCP_58366	BRD-K37618507	0.3456
LINCSCP_101677	Carprofen	0.3451
LINCSCP_35125	SCHEMBL17783876	0.3451
LINCSCP_261450	ST030350	0.3447
LINCSCP_233453	SCHEMBL17515404	0.3446
LINCSCP_26835	Ritanserin	0.3443
LINCSCP_57434	Triazine Scaffold, 50	0.3442
LINCSCP_26994	Arecaidine Propargyl Ester	0.3442
LINCSCP_39518	Olaparib	0.3438
LINCSCP_61102	BRD-K07237640	0.3433
LINCSCP_56164	RS 67506	0.3428
LINCSCP_23156	CHEMBL1868011	0.3424
LINCSCP_239922	AC1MG5VA	0.3422
LINCSCP_27982	BRD-K92824836	0.3421
LINCSCP_12097	C21H27N7O3	0.3416
LINCSCP_55852	9-Octadecenamide,n-[(4-hydroxy-3-methoxyphenyl)methyl]-	0.341
LINCSCP_36426	Alvocidib	0.3409
LINCSCP_32999	Physostigmine	0.3401
LINCSCP_61687	BRD-K25068941	0.3399
LINCSCP_12604	BMS-299897	0.3397
LINCSCP_25699	RS-23597-190	0.3397
LINCSCP_57342	MLS002460463	0.3395
LINCSCP_127862	Etanidazole	0.3395
LINCSCP_28472	CHEMBL2152358	0.3393
LINCSCP_58185	Tomelukast	0.3391
LINCSCP_220569	Pentoxifylline	0.3389
LINCSCP_56518	Bepridil	0.3375
LINCSCP_61098	BRD-K01624114	0.3371
LINCSCP_55735	2-Amino-5,6-dihydro-6-methyl-4H-1,3-thiazine	0.3369
LINCSCP_62371	BRD-K37255594	0.3369
LINCSCP_46042	MLS000039538	0.3366
LINCSCP_55789	BIO2_000029	0.3363
LINCSCP_58574	Deforolimus	0.3363
LINCSCP_252238	SCH-23390	0.3361
LINCSCP_243048	Pyrimethamine	0.3361
LINCSCP_217748	L-Sulforaphane	0.336
LINCSCP_63657	BRD-K02322717	0.336
LINCSCP_56440	Ambroxol	0.3357
LINCSCP_56502	Metolazone	0.3357
LINCSCP_32189	MLS002473819	0.3357
LINCSCP_271157	MLS-0390932.0001	0.3356
LINCSCP_58081	Mirtazapine	0.3352
LINCSCP_59176	BRD-K19593010	0.3352
LINCSCP_32005	lapatinib	0.3351
LINCSCP_238640	CID-2858522	0.335
LINCSCP_250490	MLS002699429	0.3349
LINCSCP_8304	MLS003129189	0.3347
LINCSCP_190726	5-Bromo-n-[(3-methylpyridin-2-yl)carbamothioyl]pyridine-3-carboxamide	0.3347
LINCSCP_59431	BRD-A49848186	0.3346
LINCSCP_46415	MEGXM0_000358	0.3341
LINCSCP_58294	Melperone	0.334
LINCSCP_204352	PSB-11	0.3339
LINCSCP_20206	ST089307	0.3338
LINCSCP_290272	Wortmannin	0.3338
LINCSCP_54709	Troglitazone	0.3337
LINCSCP_109915	Telmisartan	0.3334
LINCSCP_41630	BRD-K07125273	0.3334
LINCSCP_18325	SC68376	0.3333
LINCSCP_60413	BRD-K69429207	0.333
LINCSCP_225331	Fluperlapine	0.3324
LINCSCP_36825	MLS006011051	0.3323
LINCSCP_56514	SPECTRUM_000090	0.3316
LINCSCP_64889	BRD-K25304254	0.3311
LINCSCP_59053	2-Aminopurine	0.3309
LINCSCP_296170	Flecainide	0.3302
LINCSCP_64101	BRD-K62123687	0.33
LINCSCP_27390	BRD-K79102010	0.3298
LINCSCP_18090	CHEMBL299879	0.3296
LINCSCP_279776	PCI-34051	0.3295
LINCSCP_44450	CHEMBL168972	0.3292
LINCSCP_34490	Efavirenz	0.3291
LINCSCP_132842	Gefitinib	0.3288
LINCSCP_45373	MLS001065847	0.3287
LINCSCP_20203	BCB03_000153	0.3285
LINCSCP_57696	6-Amino-1-[2-(3,4-dimethoxyphenyl)ethyl]-2-thioxo-2,3-dihydropyrimidin-4(1H)-one	0.3284
LINCSCP_132669	SCHEMBL17052537	0.3284
LINCSCP_109196	Secnidazole	0.3282
LINCSCP_105967	Ubenimex	0.3279
LINCSCP_296116	Bosentan	0.3262
LINCSCP_34500	Benazepril	0.3262
LINCSCP_7082	NNC 05-2090	0.3262
LINCSCP_248321	BRD-K10013730	0.3261
LINCSCP_308867	BRD-K13094522	0.3261
LINCSCP_10084	Avrainvillamide-analog-6	0.326
LINCSCP_64183	BRD-K27622534	0.3259
LINCSCP_249254	BRD-K47950966	0.3259
LINCSCP_27506	BRD-K35060817	0.3258
LINCSCP_36413	BRD32048	0.3253
LINCSCP_58523	MEGXP0_001444	0.3252
LINCSCP_5284	MLS002607683	0.3252
LINCSCP_63634	BRD-K79260617	0.325
LINCSCP_251825	ZINC77024257	0.3242
LINCSCP_56735	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	0.3239
LINCSCP_58662	GSK-461364	0.3237
LINCSCP_111388	Seliciclib	0.3234
LINCSCP_1995	Rhodanine derivative, 43	0.3234
LINCSCP_41693	SA-427137	0.3233
LINCSCP_46920	MLS-0435542.0001	0.3233
LINCSCP_57877	CHEMBL1270811	0.3231
LINCSCP_11684	WH-4-025	0.3231
LINCSCP_108338	Gliquidone	0.3227
LINCSCP_237345	SCHEMBL14976663	0.3225
LINCSCP_2604	Naproxol	0.3222
LINCSCP_56564	RO 04-6790	0.322
LINCSCP_65239	BRD-K19033174	0.3219
LINCSCP_31278	VU0420363-1	0.3216
LINCSCP_241414	Prostoglandin B2	0.3214
LINCSCP_240925	Y-26763	0.3213
LINCSCP_16875	CHEMBL2143784	0.3211
LINCSCP_12168	Canertinib	0.3211
LINCSCP_296053	Ticrynafen	0.3211
