signatureid	compound	similarity
LINCSCP_58557	SPOX1_001033	0.3615
LINCSCP_57877	CHEMBL1270811	0.3615
LINCSCP_49320	Broad-Sai-296	0.3614
LINCSCP_8453	BRD-K19362120	0.3613
LINCSCP_58058	Lorazepam	0.3612
LINCSCP_55828	Fraxidin Methyl Ether	0.3612
LINCSCP_58177	Montelukast	0.3611
LINCSCP_289562	ML 3163	0.3609
LINCSCP_307017	BRD-K37088230	0.3609
LINCSCP_111842	Imatinib	0.3606
LINCSCP_32199	ST085375	0.3605
LINCSCP_290811	Betamethasone 17,21-dipropionate	0.3605
LINCSCP_2757	ST005177	0.3604
LINCSCP_14823	SPECTRUM_001522	0.3604
LINCSCP_204352	PSB-11	0.3603
LINCSCP_290620	Diclofenac	0.36
LINCSCP_33224	SB408124	0.36
LINCSCP_295859	BRD-K53501402	0.3598
LINCSCP_59469	AC1L24QB	0.3598
LINCSCP_30388	Anpirtoline	0.3596
LINCSCP_55892	Meclizine	0.3593
LINCSCP_65871	BRD-K77644833	0.3593
LINCSCP_21472	AC1NWAJL	0.3592
LINCSCP_270311	ZINC04126477	0.3592
LINCSCP_55841	AQ-RA-741	0.3592
LINCSCP_46042	MLS000039538	0.3591
LINCSCP_58535	SUGA2_000113	0.3591
LINCSCP_271157	MLS-0390932.0001	0.3589
LINCSCP_39518	Olaparib	0.3589
LINCSCP_254603	SCHEMBL17497838	0.3588
LINCSCP_23156	CHEMBL1868011	0.3585
LINCSCP_27105	Tyrphostin B7	0.3584
LINCSCP_20203	BCB03_000153	0.3583
LINCSCP_1739	CID 67066889	0.3583
LINCSCP_46757	Rivaroxaban	0.3578
LINCSCP_13496	Imiquimod	0.3578
LINCSCP_8304	MLS003129189	0.3577
LINCSCP_61960	BRD-K22433696	0.3576
LINCSCP_37436	CHEMBL1966597	0.3576
LINCSCP_190600	SCHEMBL10061624	0.3575
LINCSCP_32251	PK04_098272	0.3574
LINCSCP_59905	BRD-K65715788	0.3574
LINCSCP_4768	BMS 641988	0.3571
LINCSCP_56440	Ambroxol	0.357
LINCSCP_179038	MLS003271309	0.3569
LINCSCP_226964	EXO-1	0.3569
LINCSCP_24850	AZD 1480	0.3568
LINCSCP_16537	CP-724714	0.3567
LINCSCP_56100	Bulleyaconitine-A	0.3566
LINCSCP_56126	151057-13-5	0.3561
LINCSCP_163688	Linifanib	0.356
LINCSCP_289514	CHEMBL179288	0.356
LINCSCP_27075	Tiotidine	0.356
LINCSCP_57561	2-Chloro-7-methoxy-10H-phenothiazine	0.356
LINCSCP_35919	XAV 939	0.3559
LINCSCP_20314	NCGC00170189-01	0.3559
LINCSCP_253904	BRD-K31315646	0.3559
LINCSCP_41637	SA-1939007	0.3558
LINCSCP_37650	SA-1455884	0.3553
LINCSCP_35641	Ingenol 3,20-dibenzoate	0.3552
LINCSCP_292312	BRD-K28040935	0.3551
LINCSCP_3065	XUKUURHRXDUEBC-UHFFFAOYSA-N	0.355
LINCSCP_59424	Ibuprofen	0.3549
LINCSCP_57574	SR-03000001971	0.3548
LINCSCP_212664	BG-51	0.3543
LINCSCP_24276	CHEMBL3188661	0.3543
LINCSCP_17131	Tubastatin A	0.3543
LINCSCP_35076	SCHEMBL17783907	0.3543
LINCSCP_61898	BRD-K60703313	0.3542
LINCSCP_31949	F1394-0084	0.3541
LINCSCP_61167	BRD-K82803470	0.3541
LINCSCP_251825	ZINC77024257	0.3539
LINCSCP_59043	Retinol	0.3539
LINCSCP_57595	Triazolothiadiazine, 41	0.3538
LINCSCP_36945	MGCD-265	0.3538
LINCSCP_35051	BRD-K81019664	0.3537
LINCSCP_68623	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.3535
LINCSCP_247607	BRD-K51961561	0.3534
LINCSCP_2844	Flurandrenolide	0.3533
LINCSCP_239991	ST4029010	0.3533
LINCSCP_295831	BRD-K45232279	0.3532
LINCSCP_250717	Teniposide	0.3531
LINCSCP_35999	Tretinoin	0.353
LINCSCP_133144	SCHEMBL1564574	0.353
LINCSCP_11798	Crizotinib	0.3527
LINCSCP_191717	SCHEMBL11977669	0.3527
LINCSCP_132609	BMS-345541	0.3527
LINCSCP_111652	MK-2206	0.3527
LINCSCP_60445	BRD-K94292824	0.3526
LINCSCP_8963	BRD-K79793338	0.3526
LINCSCP_57778	CHEMBL1271116	0.3524
LINCSCP_57409	N-(4-Methoxybenzyl)-1-(naphthalen-1-yl)methanamine	0.3521
LINCSCP_42014	TUL_XIX002	0.3521
LINCSCP_7948	BRD-K99581804-001-01-2	0.352
LINCSCP_63471	BRD-K12484704	0.3518
LINCSCP_63269	BRD-K19873234	0.3518
LINCSCP_55644	15332-10-2	0.3517
LINCSCP_31111	CHEMBL1436585	0.3517
LINCSCP_57733	MLS003221389	0.3516
LINCSCP_59294	BRD-K95673125	0.3515
LINCSCP_21257	Fluspirilene	0.3514
LINCSCP_44443	Carbenoxolone	0.3513
LINCSCP_219059	Disopyramide	0.3513
LINCSCP_179626	SKF 89976-A	0.3512
LINCSCP_57513	MLS003370613	0.3511
LINCSCP_62160	BRD-K54980807	0.3511
LINCSCP_5797	(+)-Taxifolin	0.351
LINCSCP_57532	MLS003178539	0.351
LINCSCP_37006	SA-97110	0.3509
LINCSCP_58206	Rifaximin	0.3507
LINCSCP_10286	6-(7-Hydroxy-6,7-dihydro-5H-pyrrolo[1,2-c]imidazol-7-yl)-n-methyl-2-naphthamide	0.3506
LINCSCP_236237	Naltrexone	0.3503
LINCSCP_62375	BRD-K42960120	0.3502
LINCSCP_46256	ZINC01207723	0.3502
LINCSCP_57301	4-(3,4-Dimethoxyphenyl)pyridine	0.3502
LINCSCP_11117	HMS2093J15	0.3501
LINCSCP_60690	MLS003129413	0.35
LINCSCP_85270	AZD-6482	0.35
LINCSCP_6805	SCHEMBL11184005	0.35
LINCSCP_1717	F1396-0210	0.35
LINCSCP_15026	Clioquinol	0.35
LINCSCP_65991	BRD-K51041684	0.3499
LINCSCP_46411	Buthionine Sulfoxime	0.3499
LINCSCP_63786	BRD-K23680395	0.3498
LINCSCP_22746	BMY-7378	0.3497
LINCSCP_51092	916985-21-2	0.3497
LINCSCP_27127	Sulfisoxazole	0.3496
LINCSCP_6333	Palmitoyl Carnitine	0.3495
LINCSCP_266201	Cyclopentolate	0.3495
LINCSCP_62387	BRD-K54729370	0.3493
LINCSCP_56971	SJ 172550	0.3493
LINCSCP_6088	AC1MQIYX	0.3493
LINCSCP_55768	BIO2_000040	0.3493
LINCSCP_27960	BRD-K79746073	0.3491
LINCSCP_253851	CHEMBL2357432	0.3489
LINCSCP_65859	BRD-K70638773	0.3489
LINCSCP_151585	KW-2449	0.3488
LINCSCP_63832	BRD-K72772617	0.3488
LINCSCP_29757	WH-4-023	0.3487
LINCSCP_57541	CHEMBL1939087	0.3487
LINCSCP_55177	CHEMBL2204241	0.3487
LINCSCP_59368	CHEMBL2359459	0.3486
LINCSCP_46185	CHEMBL41721	0.3486
LINCSCP_49303	Broad-Sai-443	0.3485
LINCSCP_55986	Betamethasone	0.3484
LINCSCP_47069	Hydroxyprogesterone Caproate	0.3483
LINCSCP_59426	CVF-SUMO-7	0.3482
LINCSCP_56751	L 168049	0.3482
LINCSCP_36986	Dovitinib	0.3481
LINCSCP_58660	ZINC01050108	0.3481
LINCSCP_6509	L 2167	0.348
LINCSCP_63824	BRD-K68780601-001-01-2	0.3478
LINCSCP_55726	CGP-52432	0.3478
LINCSCP_271099	MLS002725684	0.3478
LINCSCP_27390	BRD-K79102010	0.3477
LINCSCP_36423	Veliparib	0.3477
LINCSCP_272139	Tamoxifen	0.3476
LINCSCP_21271	AC1LDBAO	0.3476
LINCSCP_293815	Ornidazole	0.3475
LINCSCP_64551	Troglitazone	0.3474
LINCSCP_132702	Canertinib	0.3474
LINCSCP_20321	CHEMBL2139070	0.3473
LINCSCP_57411	Triazine Scaffold, 28	0.3472
LINCSCP_58681	ACON1_001912	0.3472
LINCSCP_275813	BRD-K35809598	0.3471
LINCSCP_47137	BRD-K63801873	0.347
LINCSCP_187028	SCHEMBL17498001	0.3469
LINCSCP_56574	Oxibendazole	0.3468
LINCSCP_209344	Diethylcarbamazine	0.3468
LINCSCP_63326	BRD-K97614198	0.3467
LINCSCP_57250	MLS001060837	0.3465
LINCSCP_26719	6Alpha-fluorotestosterone	0.3465
LINCSCP_211508	ST023431	0.3464
LINCSCP_48005	Thioperamide	0.3464
LINCSCP_37940	BRD-K73602693	0.3463
LINCSCP_7973	BRD-K46692335	0.3462
LINCSCP_41662	BRD-K46255436	0.346
LINCSCP_131817	Y-39983	0.346
LINCSCP_59485	BRD-K52111234	0.3459
LINCSCP_256055	C28H30CIN5O4S	0.3459
LINCSCP_63164	BRD-K47407883	0.3458
LINCSCP_56424	Loxapine	0.3458
LINCSCP_20229	SAN1_014122	0.3457
LINCSCP_42036	BRD-8899	0.3457
LINCSCP_59521	Dipyridamole	0.3456
LINCSCP_55688	NCGC00025321-01	0.3455
LINCSCP_271983	AC1LNRY5	0.3455
LINCSCP_55738	BH3I 1	0.3453
LINCSCP_290858	Amiodarone	0.3453
LINCSCP_36356	3-Chloro-l-alanine	0.3453
LINCSCP_59475	BRD-K38144109	0.3451
LINCSCP_58793	PK04_096316	0.345
LINCSCP_64101	BRD-K62123687	0.345
LINCSCP_253970	CHEMBL2360506	0.345
LINCSCP_6935	Pseudopelletierine	0.3448
LINCSCP_66155	BRD-K74728819-019-01-3	0.3447
LINCSCP_295673	BRD-K76999748	0.3446
LINCSCP_57295	12K-612S	0.3445
LINCSCP_51155	HSCI1_000314	0.3444
LINCSCP_58574	Deforolimus	0.3443
LINCSCP_46448	MLS001150507	0.344
LINCSCP_292124	SMR001317717	0.3438
LINCSCP_63558	BRD-K09388341	0.3437
LINCSCP_6308	MLS001176107	0.3437
LINCSCP_34117	Tetrahydrobiopterin	0.3434
LINCSCP_59843	SA-246522	0.3432
LINCSCP_36055	AC1MJ3VH	0.3432
LINCSCP_59931	BRD-K86312065	0.3432
LINCSCP_62388	BRD-K56452877	0.343
LINCSCP_2695	Clofibric acid	0.343
LINCSCP_19739	MLS003448167	0.3429
LINCSCP_85339	CI-1040	0.3428
LINCSCP_250471	AM-580	0.3428
LINCSCP_58751	SPOX1_002285	0.3427
LINCSCP_191784	Prazosin	0.3427
LINCSCP_63838	SCHEMBL16980381	0.3426
LINCSCP_57220	RG 108	0.3426
LINCSCP_59494	BRD-K60996261	0.3424
LINCSCP_270868	HG-5-88-01	0.3424
LINCSCP_1698	CHEMBL1705549	0.3423
LINCSCP_132813	noscapine	0.3423
LINCSCP_53956	MLS000106215	0.3422
LINCSCP_20285	CHEMDIV3_004193	0.342
LINCSCP_26115	MLS002607683	0.342
LINCSCP_58572	20554-84-1	0.3419
LINCSCP_130688	BX 912	0.3419
LINCSCP_37009	SA-1938756	0.3419
LINCSCP_55874	BW-723C86	0.3418
LINCSCP_63580	BRD-K28636199	0.3418
LINCSCP_45448	MLS003221410	0.3418
LINCSCP_46659	Raltitrexed	0.3417
LINCSCP_32979	Brompheniramine	0.3416
LINCSCP_109911	Telmisartan	0.3416
LINCSCP_8261	BRD-K76859558	0.3415
LINCSCP_6665	Cinacalcet	0.3415
LINCSCP_222805	SGX-523	0.3414
LINCSCP_23189	BRD-K38594532	0.341
LINCSCP_131634	CHEMBL2136735	0.341
LINCSCP_44450	CHEMBL168972	0.3408
LINCSCP_63575	BRD-K24717178	0.3407
LINCSCP_131756	Selumetinib	0.3406
LINCSCP_16441	MLS000037800	0.3404
LINCSCP_59856	BRD-K24149610	0.3403
LINCSCP_55789	BIO2_000029	0.3402
LINCSCP_2710	Clocortolone Pivalate	0.3402
LINCSCP_27246	BRD-K73371640-001-01-6	0.3402
LINCSCP_85228	SCHEMBL570779	0.34
LINCSCP_55801	Cimetidine	0.34
LINCSCP_85003	331771-20-1	0.3399
LINCSCP_240310	F0012-0289	0.3399
LINCSCP_37467	CHEMBL2132717	0.3398
LINCSCP_53560	Dactolisib	0.3397
LINCSCP_61109	BRD-K11156132	0.3397
LINCSCP_309039	BRD-M28080892	0.3395
LINCSCP_10800	2-(4-Chlorophenyl)-4-propan-2-yloxyquinazoline	0.3393
LINCSCP_26038	MLS003370610	0.3392
LINCSCP_242534	SA-432998	0.3392
LINCSCP_296131	MAYBRIDGE4_003950	0.3392
LINCSCP_58736	NCGC00170203-01	0.3389
LINCSCP_16513	N-(3-Acetamidophenyl)-3-chlorobenzamide	0.3388
LINCSCP_289500	84215-10-1	0.3387
LINCSCP_109196	Secnidazole	0.3387
LINCSCP_212711	Broad-Sai-560	0.3387
LINCSCP_44791	Splitomicin	0.3386
LINCSCP_30942	CHEMBL1271323	0.3386
LINCSCP_59886	BRD-K50558304	0.3385
LINCSCP_268659	CHEMBL1270912	0.3383
LINCSCP_226485	Isotretinoin	0.3383
LINCSCP_14812	Trimipramine	0.3382
LINCSCP_55967	Ditolylguanidine	0.3382
LINCSCP_23777	SCHEMBL17497583	0.3381
LINCSCP_23069	Arundine	0.3381
LINCSCP_59888	BRD-K51400578	0.338
LINCSCP_43937	ST013886	0.338
LINCSCP_41731	SA-424294	0.338
LINCSCP_55084	BRD-K23582869-001-01-3	0.3379
LINCSCP_219113	SPECTRUM_000886	0.3379
LINCSCP_68296	Wortmannin	0.3379
LINCSCP_58146	(-)-Huperzine a	0.3378
LINCSCP_2859	SCHEMBL5945809	0.3378
LINCSCP_6288	SCHEMBL6463149	0.3377
LINCSCP_26643	Dexamethasone	0.3376
LINCSCP_239967	MLS-0435534.0001	0.3376
LINCSCP_56518	Bepridil	0.3376
LINCSCP_65942	BRD-K23802982	0.3376
LINCSCP_254023	BRD-K94498396	0.3376
LINCSCP_37705	SA-441350	0.3376
LINCSCP_58315	SMP2_000006	0.3376
LINCSCP_61176	BRD-K90960272	0.3375
LINCSCP_5810	Remacemide	0.3373
LINCSCP_58405	CHEMBL3188250	0.3373
LINCSCP_115030	YM 201636	0.3373
LINCSCP_26164	TL_HRAS24	0.3372
LINCSCP_178317	CHEMBL1270507	0.3372
LINCSCP_61714	BRD-K65222708	0.3372
LINCSCP_5385	MLS002473642	0.3372
LINCSCP_26772	AC1NWAPO	0.3371
LINCSCP_57855	STK383264	0.337
LINCSCP_58925	Erlotinib	0.337
LINCSCP_295961	3-[(3-Hydroxy-2-phenylpropanoyl)oxy]-8-methyl-8-(propan-2-yl)-8-azoniabicyclo[3.2.1]octane	0.337
