signatureid	compound	similarity
LINCSCP_56875	NVP-AUY922	0.3641
LINCSCP_59544	BRD-A49848186	0.3635
LINCSCP_2894	Capsazepine	0.3633
LINCSCP_2942	NCGC00170205-01	0.363
LINCSCP_253217	Thiostrepton	0.3628
LINCSCP_292026	SR-02000000246	0.3622
LINCSCP_64097	BRD-K55106539	0.3618
LINCSCP_30903	MLS000583956	0.3617
LINCSCP_11427	Piplartine	0.3615
LINCSCP_20179	BRD-K96640811	0.3612
LINCSCP_54698	Pifithrin MU	0.361
LINCSCP_55135	CHEMBL2203528	0.3608
LINCSCP_59520	Cortisone Acetate	0.3606
LINCSCP_43253	BRD-K75971499	0.3602
LINCSCP_294319	MLS000860958	0.36
LINCSCP_7143	Tyrphostin 25	0.3599
LINCSCP_21254	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.3597
LINCSCP_57360	STK111867	0.3594
LINCSCP_47785	Theobromine	0.3592
LINCSCP_20083	AB00540134	0.3587
LINCSCP_58463	ST4070043	0.3586
LINCSCP_16335	MLS001170902	0.3579
LINCSCP_294486	SCHEMBL15422533	0.3578
LINCSCP_30908	SMR000206938	0.3577
LINCSCP_55241	BSPBIO_001592	0.3567
LINCSCP_42867	Diltiazem	0.3561
LINCSCP_58782	MEGXM0_000149	0.3558
LINCSCP_43570	NO-ASA	0.3558
LINCSCP_46037	MLS001173269	0.3555
LINCSCP_5839	Atomoxetine	0.3554
LINCSCP_290378	Flavokawain B	0.3554
LINCSCP_58250	Levocetirizine	0.3553
LINCSCP_52422	BI 78D3	0.3552
LINCSCP_149974	AGK 2	0.3551
LINCSCP_59010	BRD-A80960055-001-01-7	0.3551
LINCSCP_263879	Broad-Sai-296	0.355
LINCSCP_63798	BRD-K43862194	0.3548
LINCSCP_44335	Parthenolide	0.3541
LINCSCP_58471	AC1O9CBL	0.3539
LINCSCP_57463	MLS002276469	0.3538
LINCSCP_54564	ZINC68199948	0.3536
LINCSCP_168568	Perampanel	0.3536
LINCSCP_53210	Pevonedistat	0.3532
LINCSCP_57446	MLS002276498	0.3527
LINCSCP_49779	Gemcitabine	0.3525
LINCSCP_2854	5-Nitroso-8-cinnolinol	0.3525
LINCSCP_64549	SCHEMBL16226068	0.352
LINCSCP_296061	Dexamethasone	0.3517
LINCSCP_225104	MLS002264447	0.3514
LINCSCP_72045	Oprozomib (ONX 0912)	0.3513
LINCSCP_6603	Deoxy Cholate	0.3513
LINCSCP_64067	BRD-K14437503	0.3509
LINCSCP_145260	AS601245	0.3507
LINCSCP_54656	Tanespimycin	0.3505
LINCSCP_43415	Estradiol	0.3502
LINCSCP_57714	MLS002264459	0.35
LINCSCP_57975	MLS000773738	0.3496
LINCSCP_43534	CCT036477	0.3494
LINCSCP_57817	FR-180204	0.3493
LINCSCP_56556	AC1L1JM9	0.3491
LINCSCP_30983	ML175	0.3491
LINCSCP_63928	BRD-K19358815	0.349
LINCSCP_63800	BRD-K45595662	0.3488
LINCSCP_58628	Apatinib Hydrochloride	0.348
LINCSCP_81469	PHA-793887	0.3478
LINCSCP_43674	CCG-208137	0.3477
LINCSCP_136757	Ganetespib (STA-9090)	0.3477
LINCSCP_20656	BRD-K71746288	0.3475
LINCSCP_63834	BRD-K72980353	0.3469
LINCSCP_58420	SCHEMBL15422032	0.3469
LINCSCP_57881	MLS002264451	0.3463
LINCSCP_1781	AO-081/15245014	0.3463
LINCSCP_57473	MLS001065876	0.3463
LINCSCP_56563	AMG-9810	0.3459
LINCSCP_5262	VU0424182-2	0.3453
LINCSCP_42524	Econazole	0.3448
LINCSCP_295849	AK-968/11369213	0.3447
LINCSCP_307121	BRD-K73408523	0.3445
LINCSCP_59082	Mirin	0.3442
LINCSCP_217247	BRD-K44781077	0.344
LINCSCP_20382	MLS000038113	0.3436
LINCSCP_63842	BRD-K80741006	0.3436
LINCSCP_54781	SCHEMBL14379041	0.3435
LINCSCP_112670	PF-03758309	0.3434
LINCSCP_65293	BRD-K48031880	0.3433
LINCSCP_19728	KUC103885	0.3433
LINCSCP_65362	BRD-K89419248	0.343
LINCSCP_296117	CHEMBL2360382	0.3426
LINCSCP_31594	MLS002554296	0.3425
LINCSCP_53768	BIBR-1532	0.3423
LINCSCP_295967	BRD-A15493168-001-02-1	0.342
LINCSCP_56536	NU-7026	0.3419
LINCSCP_145796	BMS-387032	0.3417
LINCSCP_56764	BDBM50127227	0.3416
LINCSCP_55573	Cilnidipine	0.3415
LINCSCP_67270	Wortmannin	0.3415
LINCSCP_289742	Guggulsterone	0.3413
LINCSCP_55750	AC1Q3NSV	0.3413
LINCSCP_287703	Quinine	0.3412
LINCSCP_32407	AC1NUE3V	0.3409
LINCSCP_273142	Salmeterol	0.3405
LINCSCP_6600	ASN 04482516	0.3399
LINCSCP_55590	Cucurbitacin I	0.3398
LINCSCP_58444	SCHEMBL15422014	0.3394
LINCSCP_190186	Meropenem	0.3393
LINCSCP_58708	ST072947	0.3391
LINCSCP_168542	Pentobarbital	0.3389
LINCSCP_31207	MLS002264463	0.3389
LINCSCP_64561	AC1O44XP	0.3388
LINCSCP_11080	STK249718	0.3386
LINCSCP_43251	(R)-SKF-38393	0.3383
LINCSCP_56906	CHEMBL520231	0.3381
LINCSCP_62367	BRD-K33451389	0.3377
LINCSCP_54346	Batimastat	0.3377
LINCSCP_293810	Rolipram	0.3375
LINCSCP_58459	MLS000518920	0.3372
LINCSCP_11490	Puromycin Hydrochloride	0.3371
LINCSCP_13947	2-Phenylethyl 3-(3,4-dihydroxyphenyl)prop-2-enoate	0.337
LINCSCP_28131	BRD-K70125131	0.337
LINCSCP_168494	Lacidipine	0.337
LINCSCP_68356	Vorinostat	0.3366
LINCSCP_64698	BRD-K79407655	0.3365
LINCSCP_20603	BRD-K31688005	0.3363
LINCSCP_153530	Disulfiram	0.3362
LINCSCP_45980	SMR000206948	0.3351
LINCSCP_219200	27277-00-5	0.3344
LINCSCP_168587	Buparlisib	0.3343
LINCSCP_151738	761437-28-9	0.3343
LINCSCP_218542	Tivozanib	0.3343
LINCSCP_57622	MLS002264453	0.3342
LINCSCP_57450	MLS001065825	0.334
LINCSCP_3373	BRD-K95582125	0.334
LINCSCP_286047	MLS000709026	0.3339
LINCSCP_57370	CID755673	0.3337
LINCSCP_99865	Canertinib	0.3334
LINCSCP_263911	LY456236	0.3329
LINCSCP_199677	BRD-K73937887	0.3329
LINCSCP_289249	Diazepam	0.3325
LINCSCP_65102	BRD-K52497027	0.3325
LINCSCP_3317	BRD-K57962577	0.3323
LINCSCP_64416	BRD-K55699053	0.332
LINCSCP_57140	Cerulenin	0.3319
LINCSCP_46444	Sepantronium	0.3315
LINCSCP_56267	CBIOL_001848	0.3314
LINCSCP_58026	Pitavastatin Calcium	0.3312
LINCSCP_12920	Arachidonyl Trifluoromethylketone	0.3311
LINCSCP_15398	N9-Isopropylolomoucine	0.3311
LINCSCP_273441	Letrozole	0.331
LINCSCP_7468	4-(4-Octadecylphenyl)-4-oxobut-2-enoic acid	0.3309
LINCSCP_23019	Rottlerin	0.3309
LINCSCP_262594	Ibudilast	0.3308
LINCSCP_56201	SB239063	0.3306
LINCSCP_13063	SCHEMBL13214682	0.3304
LINCSCP_303396	BRD-K77106209	0.3288
LINCSCP_42438	MLS001033149	0.3286
LINCSCP_293546	CHEMDIV2_001418	0.3286
LINCSCP_265786	NSC95397	0.3283
LINCSCP_19834	MLS002264469	0.3282
LINCSCP_20095	T5766237	0.328
LINCSCP_20460	TAE-684	0.3279
LINCSCP_57841	SR-02000000477	0.3279
LINCSCP_92893	Carfilzomib (PR-171)	0.3275
LINCSCP_58080	amlodipine	0.327
LINCSCP_250900	LY-294002	0.3266
LINCSCP_63773	BRD-K07790303	0.3265
LINCSCP_79522	Lonidamine	0.3264
LINCSCP_47432	AC1LEPRU	0.3263
LINCSCP_180200	Meclizine	0.326
LINCSCP_43209	SCHEMBL12648395	0.3259
LINCSCP_27066	NNC 26-9100	0.3258
LINCSCP_42569	Toremifene	0.3257
LINCSCP_130641	PF477736	0.3254
LINCSCP_20375	BRD-A59145032	0.3254
LINCSCP_58370	MLS-0435555.0001	0.3253
LINCSCP_206741	CHEMBL399379	0.325
LINCSCP_55180	MW-STK33-100	0.3249
LINCSCP_293608	SMR000082310	0.3247
LINCSCP_20065	MD-II-038	0.3247
LINCSCP_42559	Rhamnetin	0.3247
LINCSCP_33774	Cirazoline	0.3246
LINCSCP_59532	YL-57	0.3239
LINCSCP_57992	CHEMBL1938917	0.3238
LINCSCP_81919	PHA-767491	0.3238
LINCSCP_43996	CDK4 Inhibitor III	0.3238
LINCSCP_54446	NSC23766	0.3236
LINCSCP_24142	Phorbol Myristate Acetate	0.3234
LINCSCP_57722	ZINC04889240	0.3229
LINCSCP_64078	BRD-K22846014	0.3228
LINCSCP_11162	UNII-BXU45ZH6LI	0.3227
LINCSCP_20075	MLS001116189	0.3227
LINCSCP_295843	BRD-K48036219	0.3224
LINCSCP_37941	BRD-K73602693	0.3222
LINCSCP_20363	ITK Inhibitor	0.3219
LINCSCP_180202	Norgestrel	0.3215
LINCSCP_145761	CGP 60474	0.3212
LINCSCP_54311	Carbamazepine	0.3212
LINCSCP_26539	ST51024947	0.3211
LINCSCP_101865	17-DMAG (Alvespimycin) HCl	0.321
LINCSCP_58276	BRD-K66198023-237-01-9	1
LINCSCP_152376	869288-64-2	0.3698
LINCSCP_149741	Doramapimod	0.356
LINCSCP_152294	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	0.3533
LINCSCP_74346	Pentamidine	0.3488
LINCSCP_27773	BRD-K62702428	0.3388
LINCSCP_202848	Nicardipine	0.3257
LINCSCP_15046	GW305074X	0.3246
LINCSCP_127974	Rosiglitazone	0.3243
LINCSCP_90646	Saracatinib	0.3239
LINCSCP_49729	GSK-1070916	0.3215
